charts/episodic_return,global_step
500,249542
500,250042
500,250542
500,251042
500,251542
500,252042
500,252542
500,253042
500,253542
500,254042
500,254542
500,255042
500,255542
500,256042
500,256542
500,257042
500,257542
500,258042
500,258542
500,259042
500,259542
500,260042
500,260542
500,261042
500,261542
500,262042
500,262542
500,263042
500,263542
500,264042
500,264542
500,265042
500,265542
500,266042
500,266542
500,267042
500,267542
500,268042
500,268542
500,269042
500,269542
500,270042
500,270542
500,271042
500,271542
500,272042
500,272542
500,273042
500,273542
500,274042
500,274542
500,275042
500,275542
500,276042
500,276542
500,277042
500,277542
500,278042
500,278542
500,279042
500,279542
500,280042
500,280542
500,281042
500,281542
500,282042
500,282542
500,283042
500,283542
500,284042
500,284542
500,285042
500,285542
500,286042
500,286542
500,287042
500,287542
500,288042
500,288542
500,289042
500,289542
500,290042
500,290542
500,291042
500,291542
500,292042
500,292542
500,293042
500,293542
500,294042
500,294542
500,295042
500,295542
500,296042
500,296542
500,297042
500,297542
500,298042
500,298542
500,299042
500,299542
500,300042
500,300542
500,301042
500,301542
500,302042
500,302542
500,303042
500,303542
500,304042
500,304542
500,305042
46,305088
500,305588
500,306088
500,306588
500,307088
500,307588
500,308088
500,308588
500,309088
500,309588
500,310088
500,310588
500,311088
500,311588
500,312088
500,312588
500,313088
500,313588
500,314088
237,314325
500,314825
500,315325
500,315825
500,316325
500,316825
500,317325
500,317825
500,318325
500,318825
500,319325
500,319825
500,320325
500,320825
500,321325
500,321825
500,322325
500,322825
500,323325
500,323825
500,324325
500,324825
500,325325
500,325825
500,326325
500,326825
500,327325
500,327825
500,328325
500,328825
500,329325
500,329825
500,330325
500,330825
500,331325
500,331825
500,332325
500,332825
500,333325
500,333825
500,334325
500,334825
500,335325
500,335825
500,336325
500,336825
500,337325
500,337825
500,338325
500,338825
500,339325
500,339825
500,340325
500,340825
500,341325
500,341825
500,342325
500,342825
500,343325
500,343825
500,344325
500,344825
500,345325
500,345825
500,346325
500,346825
500,347325
500,347825
500,348325
500,348825
500,349325
500,349825
500,350325
500,350825
500,351325
500,351825
500,352325
500,352825
500,353325
500,353825
500,354325
500,354825
500,355325
500,355825
500,356325
500,356825
500,357325
500,357825
500,358325
500,358825
500,359325
500,359825
500,360325
500,360825
500,361325
500,361825
500,362325
500,362825
500,363325
500,363825
500,364325
500,364825
500,365325
500,365825
500,366325
500,366825
500,367325
500,367825
500,368325
500,368825
57,368882
500,369382
500,369882
500,370382
500,370882
500,371382
500,371882
500,372382
500,372882
500,373382
500,373882
500,374382
500,374882
500,375382
500,375882
500,376382
500,376882
500,377382
500,377882
500,378382
500,378882
500,379382
500,379882
500,380382
500,380882
500,381382
500,381882
500,382382
500,382882
500,383382
500,383882
500,384382
500,384882
500,385382
500,385882
500,386382
500,386882
500,387382
500,387882
500,388382
500,388882
500,389382
500,389882
500,390382
500,390882
500,391382
500,391882
500,392382
500,392882
500,393382
500,393882
500,394382
500,394882
500,395382
500,395882
500,396382
500,396882
500,397382
500,397882
500,398382
500,398882
500,399382
500,399882
500,400382
500,400882
500,401382
500,401882
500,402382
500,402882
500,403382
500,403882
500,404382
500,404882
500,405382
500,405882
500,406382
500,406882
500,407382
500,407882
500,408382
500,408882
500,409382
500,409882
500,410382
500,410882
500,411382
500,411882
500,412382
500,412882
500,413382
500,413882
500,414382
500,414882
500,415382
500,415882
500,416382
500,416882
500,417382
500,417882
500,418382
500,418882
500,419382
500,419882
500,420382
500,420882
500,421382
500,421882
500,422382
500,422882
500,423382
500,423882
500,424382
500,424882
500,425382
500,425882
500,426382
500,426882
500,427382
500,427882
500,428382
500,428882
500,429382
500,429882
500,430382
500,430882
500,431382
500,431882
500,432382
500,432882
500,433382
500,433882
500,434382
500,434882
500,435382
500,435882
500,436382
500,436882
500,437382
500,437882
500,438382
500,438882
500,439382
500,439882
68,439950
40,439990
500,440490
500,440990
43,441033
500,441533
500,442033
500,442533
500,443033
467,443500
500,444000
500,444500
130,444630
500,445130
500,445630
132,445762
500,446262
500,446762
500,447262
500,447762
500,448262
500,448762
500,449262
500,449762
500,450262
500,450762
500,451262
500,451762
500,452262
500,452762
500,453262
500,453762
500,454262
500,454762
500,455262
500,455762
500,456262
500,456762
500,457262
500,457762
500,458262
500,458762
500,459262
500,459762
500,460262
500,460762
500,461262
500,461762
500,462262
500,462762
500,463262
500,463762
500,464262
500,464762
500,465262
500,465762
500,466262
500,466762
500,467262
500,467762
500,468262
500,468762
500,469262
500,469762
500,470262
500,470762
500,471262
500,471762
500,472262
500,472762
500,473262
500,473762
500,474262
500,474762
500,475262
500,475762
500,476262
500,476762
500,477262
500,477762
500,478262
500,478762
500,479262
500,479762
500,480262
500,480762
500,481262
500,481762
500,482262
500,482762
500,483262
500,483762
500,484262
500,484762
500,485262
500,485762
500,486262
500,486762
500,487262
500,487762
500,488262
500,488762
500,489262
500,489762
500,490262
500,490762
500,491262
500,491762
500,492262
500,492762
500,493262
500,493762
500,494262
500,494762
500,495262
500,495762
500,496262
500,496762
162,496924
500,497424
500,497924
500,498424
500,498924
500,499424
500,499924
