_step,_runtime,global_step,_timestamp,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss,charts/episodic_length,charts/episodic_return
1133,174.01698923110962,94464,1763260204.7257042,0.0020495345816016197,-0.1650909185409546,-0.014957883395254612,0.0078125,0.008051164448261261,0.5707719326019287,0.00024339478113688529,638.0,0.00015663052909076214,,
1145,176.1345398426056,95616,1763260206.8432548,0.0010451823472976685,0.00024878978729248047,0.008896740153431892,0.0,-0.0014739073812961578,0.5151165723800659,0.0002427035360597074,637.0,177.2047882080078,,
1164,179.65221047401428,97552,1763260210.3609254,,,,,,,,,,500.0,500.0
1165,179.88810229301453,97664,1763260210.5968173,0.00021002814173698425,0.0006210803985595703,0.0036956779658794403,0.0,-0.0021267980337142944,0.5677839517593384,0.00024147465592250228,635.0,189.1400909423828,,
1172,181.25733637809753,98432,1763260211.9660513,0.0006927531212568283,-0.8672710657119751,-0.006106236949563026,0.0,0.0005225520581007004,0.5500791668891907,0.00024101382587105036,634.0,0.0007417711894959211,,
1181,182.9056432247162,99328,1763260213.6143582,0.0005285469815135002,-0.40972280502319336,0.003077858127653599,0.0,-0.0009390246123075485,0.5194398164749146,0.00024047619081102312,633.0,0.0005532082286663353,,
1186,183.85925602912903,99840,1763260214.567971,6.045214831829071e-06,0.09883016347885132,-0.0012844884768128395,0.0,0.0002343878149986267,0.522507905960083,0.00024016897077672184,632.0,0.0006361388368532062,,
1197,185.96131372451782,100992,1763260216.6700287,0.0009159818291664124,-1.1212577819824219,0.014647439122200012,0.0,-0.007991068065166473,0.49830442667007446,0.00023947772569954395,631.0,0.00016470099217258394,,
1213,188.76776146888733,102552,1763260219.4764764,,,,,,,,,,500.0,500.0
1215,189.21690392494202,102784,1763260219.925619,0.0007358081638813019,0.6129560470581055,-0.007591361179947853,0.0,-0.004163792356848717,0.48310092091560364,0.00023840245557948947,630.0,0.0051953610964119434,,
1226,191.36067175865173,104052,1763260222.0693867,,,,,,,,,,500.0,500.0
1230,192.21168661117554,104448,1763260222.9204016,0.0009676972404122353,0.10753905773162842,0.011201915331184864,0.0,-0.008178956806659698,0.5137350559234619,0.0002374039904680103,628.0,0.0002431740431347862,,
1234,192.9235532283783,104832,1763260223.6322682,0.007158174179494381,-0.328191876411438,-0.04195680469274521,0.015625,-0.01652836799621582,0.4621688723564148,0.00023717357544228435,628.0,0.0008005234412848949,,
1245,194.98692870140076,105984,1763260225.6956437,0.00044818688184022903,-0.33256304264068604,-0.0016362154856324196,0.0,-0.004907168447971344,0.46527189016342163,0.00023648233036510646,627.0,0.00011818139319075271,,
1254,196.62560176849365,106880,1763260227.3343167,0.0015290025621652603,-1.0696866512298584,-0.009899063035845757,0.0,-0.0073158638551831245,0.5328589081764221,0.00023594469530507922,626.0,0.0007294376846402884,,
1271,199.7635326385498,108552,1763260230.4722476,,,,,,,,,,500.0,500.0
1299,205.2900938987732,111488,1763260235.9988089,0.00183119997382164,-0.054473876953125,-0.0022062212228775024,0.0,-0.01592332124710083,0.5008646249771118,0.00023317972954828292,622.0,0.0001285370672121644,,
1339,212.74768662452698,115552,1763260243.4564016,,,,,,,,,,500.0,500.0
1340,212.97796511650085,115584,1763260243.68668,0.002975286915898323,0.0005906820297241211,-0.00359179824590683,0.0,0.021573662757873535,0.5333515405654907,0.00023072196927387267,618.0,71.61678314208984,,
1349,214.5307412147522,116552,1763260245.2394562,,,,,,,,,,500.0,500.0
1363,217.02055549621582,118016,1763260247.7292705,0.004010172560811043,0.49922090768814087,0.003835093230009079,0.017578125,-0.012265188619494438,0.4341144859790802,0.0002292626741109416,618.0,0.00023770812549628317,,
1365,217.28526043891907,118144,1763260247.9939754,0.0003331368789076805,0.0010066628456115723,-0.003319160081446171,0.0,0.0036764368414878845,0.5194019079208374,0.00022918586910236627,618.0,286.17919921875,,
1370,218.1776852607727,118656,1763260248.8864002,0.00012762658298015594,0.0006611347198486328,0.00018123909831047058,0.0,-0.007873602211475372,0.5356727242469788,0.000228878649068065,617.0,236.8408660888672,,
1380,219.95144248008728,119808,1763260250.6601574,0.004012802615761757,-0.015641212463378906,-0.005149036645889282,0.001953125,-0.01955728977918625,0.5160169005393982,0.0002281874039908871,618.0,0.0010204947320744395,,
1381,220.1226465702057,119936,1763260250.8313615,0.00032768119126558304,-0.33718955516815186,-0.007962052710354328,0.0,5.2366405725479126e-05,0.549426257610321,0.00022811059898231179,618.0,0.00016604298434685916,,
1388,221.19409799575806,120576,1763260251.902813,6.969645619392395e-05,0.00014382600784301758,0.00025030411779880524,0.0,-0.003835577517747879,0.5198014974594116,0.00022772657393943518,618.0,224.67770385742188,,
1395,222.55227518081665,121344,1763260253.2609901,0.0002873353660106659,0.022997915744781494,0.0008529145270586014,0.0,-0.003600209951400757,0.5112160444259644,0.00022726574388798326,617.0,0.00036264886148273945,,
1399,223.2412896156311,121728,1763260253.9500046,8.330401033163071e-05,0.4885646104812622,-0.0001106085255742073,0.0,0.0003838874399662018,0.4890371561050415,0.0002270353288622573,617.0,0.00454825721681118,,
1405,224.33328366279602,122368,1763260255.0419986,0.0006979713216423988,-0.4874141216278076,-0.0014158794656395912,0.0,-0.010489538311958313,0.46276018023490906,0.0002266513038193807,617.0,0.00025603544781915843,,
1432,229.13076162338257,125056,1763260259.8394766,0.0017247172072529793,0.0010373592376708984,0.012146401219069958,0.0,0.01266492623835802,0.4744940400123596,0.00022503839863929898,615.0,343.046142578125,,
1433,229.33195543289185,125184,1763260260.0406704,0.0008646249771118164,0.7449676990509033,0.0013316944241523743,0.0,-0.008955027908086777,0.5438848733901978,0.00022496159363072366,616.0,0.005285488907247782,,
1455,233.35992550849915,127488,1763260264.0686405,0.0069404467940330505,-0.4268455505371094,0.006611034274101257,0.0078125,-0.034758061170578,0.5320082902908325,0.0002235791034763679,615.0,0.0002814139297697693,,
1456,233.41404795646667,127552,1763260264.122763,,,,,,,,,,500.0,500.0
1457,233.64100217819214,127616,1763260264.3497171,0.0012686941772699356,0.0005981326103210449,0.0016414429992437363,0.0,-0.010332155972719193,0.5001574754714966,0.00022350229846779257,614.0,233.73619079589844,,
1514,242.34186339378357,133504,1763260273.0505784,0.0017208727076649666,-0.9153406620025635,-0.0021763117983937263,0.0,8.363276720046997e-06,0.4100011885166168,0.00021996928262524307,617.0,9.798120299819857e-05,,
1521,243.2676477432251,134144,1763260273.9763627,0.0010354313999414444,0.0002193450927734375,0.021069541573524475,0.00390625,-0.004993759095668793,0.45917028188705444,0.00021958525758236647,617.0,350.1980285644531,,
1525,243.91442036628723,134552,1763260274.6231353,,,,,,,,,,500.0,500.0
1527,244.31836009025574,134784,1763260275.027075,2.249889075756073e-05,0.07209235429763794,0.0006163530051708221,0.0,2.9027462005615234e-05,0.41566580533981323,0.00021920123253948987,617.0,0.004605076275765896,,
1529,244.70626282691956,135040,1763260275.4149778,0.0010548504069447517,-0.08240580558776855,0.004612087272107601,0.001953125,-0.011489924043416977,0.46365734934806824,0.00021904762252233922,617.0,0.0001354272972093895,,
1534,245.6023998260498,135552,1763260276.3111148,0.0005502495914697647,-0.00010919570922851562,0.012875013053417206,0.0,0.007491126656532288,0.45578914880752563,0.00021874040248803794,617.0,266.3376770019531,500.0,500.0
1536,245.9797818660736,135808,1763260276.6884968,0.007098297588527203,0.23879587650299072,0.008545641787350178,0.01171875,-0.03830324113368988,0.4981505572795868,0.0002185867924708873,617.0,0.0002765078388620168,,
1543,247.10127973556519,136552,1763260277.8099947,,,,,,,,,,500.0,500.0
1545,247.46956872940063,136704,1763260278.1782837,0.0007256800308823586,0.12763434648513794,-0.007875808514654636,0.0,-0.005682326853275299,0.49177855253219604,0.00021804915741086006,617.0,0.006181957665830851,,
1546,247.6837658882141,136832,1763260278.3924809,0.0002504810690879822,-0.19138693809509277,0.004908107221126556,0.0,-4.8976391553878784e-05,0.4974316358566284,0.00021797235240228474,617.0,0.0005098074325360358,,
1558,249.6078338623047,138052,1763260280.3165488,,,,,,,,,,500.0,500.0
1559,249.826806306839,138112,1763260280.5355213,0.00265335850417614,0.0005882382392883301,-0.012099134735763073,0.005859375,-0.0015448778867721558,0.4637752175331116,0.00021720430231653154,617.0,70.73308563232422,,
1563,250.49912357330322,138552,1763260281.2078385,,,,,,,,,,500.0,500.0
1566,251.0855324268341,138880,1763260281.7942474,0.0036562448367476463,-0.019878745079040527,0.025058746337890625,0.00390625,-0.013207592070102692,0.5279887914657593,0.00021674347226507962,617.0,0.00042262114584445953,,
1588,253.44264674186707,141056,1763260284.1513617,0.00023955665528774261,-0.00015926361083984375,-0.004619309678673744,0.0,-0.0007360503077507019,0.5553237199783325,0.00021543778711929917,620.0,311.3122253417969,,
1589,253.57399582862854,141184,1763260284.2827108,0.0009499769657850266,0.43682295083999634,-0.0038492977619171143,0.0,-0.01107189804315567,0.5336049199104309,0.00021536098211072385,620.0,0.006382416468113661,,
1597,254.58075642585754,142052,1763260285.2894714,,,,,,,,,,500.0,500.0
1607,256.37272930145264,143052,1763260287.0814443,,,,,,,,,,500.0,500.0
1609,256.78630113601685,143232,1763260287.495016,1.0525807738304138e-05,0.2768544554710388,0.0003795623779296875,0.0,-0.000750470906496048,0.5215219855308533,0.00021413210197351873,620.0,0.00605804193764925,,
1610,256.98137044906616,143360,1763260287.6900854,0.002706569619476795,-0.36185598373413086,-0.021968021988868713,0.0078125,-9.788386523723602e-05,0.5190869569778442,0.0002140552969649434,620.0,0.00023070436145644635,,
1612,257.25389432907104,143552,1763260287.9626093,,,,,,,,,,500.0,500.0
1626,259.78213596343994,145024,1763260290.490851,3.159698098897934e-05,-0.1714698076248169,-0.0002594301477074623,0.0,0.00033906102180480957,0.5749755501747131,0.00021305683185346425,620.0,8.540826092939824e-05,,
1638,261.6715142726898,146176,1763260292.3802292,0.0005379505455493927,0.0003000497817993164,0.006484251469373703,0.0,0.0011985301971435547,0.485869824886322,0.00021236558677628636,620.0,151.0310821533203,,
1687,267.37706422805786,151087,1763260298.0857792,,,,,,,,,,500.0,500.0
1732,273.31606221199036,155648,1763260304.0247772,0.00011832918971776962,0.0014180541038513184,5.223136395215988e-05,0.0,-0.0018307790160179138,0.45529821515083313,0.0002066820306936279,629.0,472.0201416015625,,
1745,275.55398511886597,157056,1763260306.2627,0.0025825677439570427,-0.03735816478729248,-0.013669224455952644,0.009765625,0.003960825502872467,0.5151188969612122,0.00020583717559929937,629.0,0.00017403373203705996,,
1753,276.7778584957123,157824,1763260307.4865735,0.004071594215929508,-1.2171504497528076,-0.0015645595267415047,0.00390625,-0.024016007781028748,0.5635714530944824,0.00020537634554784745,629.0,0.0072733089327812195,,
1754,276.96912598609924,157952,1763260307.677841,0.0008472772315144539,-1.0427207946777344,-0.0015782387927174568,0.0,-0.00015994161367416382,0.48264312744140625,0.00020529954053927213,629.0,0.0004965152475051582,,
1765,278.62724018096924,159087,1763260309.3359551,,,,,,,,,,500.0,500.0
1768,279.2123613357544,159360,1763260309.9210763,0.0001766066998243332,-0.1413259506225586,0.002529434859752655,0.0,-1.2278556823730469e-05,0.49438920617103577,0.0002044546854449436,629.0,0.0004524382238741964,,
1777,280.669362783432,160256,1763260311.3780777,0.000488978810608387,-0.2283545732498169,0.003500807099044323,0.0,-0.0010915808379650116,0.500109076499939,0.00020391705038491637,629.0,0.0063145519234240055,,
1818,285.6749908924103,164480,1763260316.3837059,0.0010725893080234528,0.5177207589149475,-0.0010520126670598984,0.0,0.003073927015066147,0.4950218200683594,0.0002013824851019308,633.0,8.456646173726767e-05,,
1823,286.2467074394226,164992,1763260316.9554224,0.006598981097340584,-0.1088857650756836,0.021189425140619278,0.00390625,-0.01770845241844654,0.5008067488670349,0.00020107526506762952,634.0,0.00016359967412427068,,
1851,289.3115723133087,167808,1763260320.0202873,0.0003213780000805855,0.10901576280593872,0.004184427671134472,0.0,0.001371338963508606,0.5284039378166199,0.00019938555487897247,637.0,0.008031200617551804,,
