_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
980,139.68059635162354,76416,1763260170.2832084,,,0.00010153651237487793,-0.000225067138671875,-0.005285589024424553,0.0,-0.005429938435554504,0.40432071685791016,0.000254224258242175,673.0,202.59628295898438
985,140.62788248062134,76928,1763260171.2304945,,,3.3826567232608795e-05,0.002130270004272461,-0.0010482938960194588,0.0,0.00026950426399707794,0.4321850538253784,0.0002539170382078737,672.0,115.80988311767578
995,142.47509360313416,77952,1763260173.0777056,,,0.0004493221640586853,0.5645546317100525,0.0001066848635673523,0.0,0.00021773576736450195,0.4091659486293793,0.00025330259813927114,670.0,0.0013226181035861373
997,142.9182367324829,78208,1763260173.5208488,,,0.006240914575755596,-0.3318217992782593,0.00396085437387228,0.01171875,0.0003734380006790161,0.3905729055404663,0.0002531489881221205,670.0,0.0001789500383893028
1015,146.3311686515808,80000,1763260176.9337807,,,0.0019700368866324425,-0.35162782669067383,-0.003836953081190586,0.009765625,-0.008524943143129349,0.39857417345046997,0.0002520737471058965,666.0,0.006724624428898096
1020,147.31871724128723,80512,1763260177.9213293,,,0.0002055000513792038,0.4192419648170471,0.0017850790172815323,0.0,0.001569421961903572,0.4412148892879486,0.0002517665270715952,664.0,0.006268026772886515
1031,149.45002675056458,81664,1763260180.0526388,,,0.0030788956210017204,0.4511653780937195,0.0036293910816311836,0.00390625,0.002544812858104706,0.3646979331970215,0.0002510752819944173,662.0,0.0002741485077422112
1050,153.1023633480072,83584,1763260183.7049754,,,0.009140036068856716,0.36757051944732666,0.014089626260101795,0.01953125,-0.0258370079100132,0.48623785376548767,0.0002499232068657875,658.0,0.0007309808861464262
1053,153.56057167053223,83840,1763260184.1631837,,,0.00021419022232294083,0.000508427619934082,0.000841398723423481,0.0,0.0022348910570144653,0.4656216502189636,0.00024976959684863687,658.0,248.98130798339844
1058,154.50418710708618,84352,1763260185.1067991,,,0.001619705930352211,0.0004088878631591797,0.00970594771206379,0.00390625,-0.0032391995191574097,0.4239809215068817,0.0002494623768143356,657.0,389.9831237792969
1083,159.20934009552002,86912,1763260189.811952,,,0.0009465273469686508,8.559226989746094e-05,-0.010587230324745178,0.001953125,-0.005380716174840927,0.4892004132270813,0.0002479262766428292,653.0,232.7974090576172
1091,160.72811222076416,87808,1763260191.3307242,,,0.0025035692378878593,0.4247307777404785,-0.00229733157902956,0.001953125,-0.01019449532032013,0.4504101574420929,0.00024738864158280194,652.0,0.00013107273844070733
1106,163.28934264183044,89317,1763260193.8919547,500.0,500.0,,,,,,,,,
1118,165.50231957435608,90496,1763260196.1049316,,,0.001680389977991581,-0.23104655742645264,0.008040136657655239,0.001953125,-0.005799934267997742,0.377645343542099,0.0002457757364027202,649.0,0.005970061756670475
1125,166.82434821128845,91264,1763260197.4269602,,,0.0019165929406881332,-1.808443307876587,-0.015321331098675728,0.0,-0.010635726153850555,0.4097902178764343,0.0002453149063512683,649.0,0.00029876703047193587
1133,168.16821265220642,92032,1763260198.7708247,,,0.00038212258368730545,0.28560078144073486,-0.00029251817613840103,0.0,-0.00567106157541275,0.4233531355857849,0.00024485407629981637,648.0,0.00607684999704361
1145,170.38690423965454,93312,1763260200.9895163,,,0.0016397424042224884,0.4642859101295471,0.0018282309174537659,0.0,0.010881394147872925,0.43630483746528625,0.00024408602621406317,647.0,0.00022131670266389847
1164,173.83011627197266,95232,1763260204.4327283,,,1.600664108991623e-05,-0.8294376134872437,0.0005658520385622978,0.0,0.0006015375256538391,0.45566433668136597,0.00024293395108543336,645.0,0.00023875806073192507
1165,173.87848782539368,95317,1763260204.4810998,500.0,500.0,,,,,,,,,
1172,175.19003176689148,96000,1763260205.7926438,,,0.0010734135285019875,0.6079016923904419,0.007187672890722752,0.0,-0.01709357276558876,0.402954638004303,0.00024247312103398144,644.0,0.004763725679367781
1181,176.82481503486633,96896,1763260207.427427,,,0.00117515679448843,0.003074944019317627,-0.0013452181592583656,0.0,0.0071189627051353455,0.38050875067710876,0.0002419354859739542,643.0,252.7976531982422
1186,177.74077939987183,97408,1763260208.3433914,,,0.0006428072229027748,-3.218650817871094e-05,-0.007181528024375439,0.0,0.005009111016988754,0.3954538404941559,0.00024162826593965292,642.0,55.39496612548828
1197,179.85574007034302,98560,1763260210.458352,,,0.0005084369331598282,0.2775510549545288,-0.002134205773472786,0.0,-0.004909466952085495,0.4343794882297516,0.00024093702086247504,641.0,0.006098301615566015
1213,182.83026218414307,100224,1763260213.4328742,,,0.0025471188127994537,-0.1072545051574707,-0.002734396606683731,0.01953125,-0.01266971230506897,0.423024982213974,0.00023993855575099587,639.0,0.00021965987980365753
1215,183.10941100120544,100352,1763260213.712023,,,0.000623827800154686,0.00020575523376464844,0.0016177557408809662,0.0,-0.00991036742925644,0.4503396451473236,0.00023986175074242055,639.0,275.22119140625
1226,185.17848896980286,101504,1763260215.781101,,,0.00017916690558195114,0.1068652868270874,0.002102159895002842,0.0,0.00235806405544281,0.4195018410682678,0.00023917050566524267,638.0,0.011030392721295357
1230,185.8672640323639,101888,1763260216.469876,,,0.00178466085344553,1.7881393432617188e-05,0.009013197384774685,0.0,0.0024834182113409042,0.4088556468486786,0.0002389400906395167,638.0,477.1871337890625
1234,186.57601046562195,102317,1763260217.1786225,500.0,500.0,,,,,,,,,
1245,188.61817526817322,103424,1763260219.2207873,,,0.0005581602454185486,6.74128532409668e-05,0.0004779398441314697,0.0,9.428150951862335e-05,0.45459863543510437,0.00023801843053661287,636.0,282.39501953125
1254,190.2773904800415,104320,1763260220.8800025,,,0.0007065543904900551,-0.0004991292953491211,-0.00304343830794096,0.0,-0.004168592393398285,0.40053796768188477,0.00023748079547658563,635.0,150.32687377929688
1271,193.47326040267944,106112,1763260224.0758724,,,0.002194746397435665,0.027405261993408203,-0.02312963269650936,0.001953125,0.005266467109322548,0.4336180090904236,0.00023640552535653114,634.0,0.0017692417604848742
1299,198.66496920585632,108928,1763260229.2675812,,,0.0007873876020312309,0.0003573298454284668,-0.003037641756236553,0.0,-0.005141381174325943,0.4183945655822754,0.0002347158151678741,631.0,219.83633422851562
1339,206.12379217147827,113024,1763260236.7264042,,,0.0003916006535291672,0.1941496729850769,0.0019117053598165512,0.0,0.003314569592475891,0.49112191796302795,0.00023225806944537908,628.0,0.008688836358487606
1340,206.36295461654663,113152,1763260236.9655666,,,0.002448185347020626,-0.2659710645675659,-0.009079319424927235,0.0,-0.01697833091020584,0.4495730996131897,0.00023218126443680376,628.0,0.0005436973297037184
1349,208.08943128585815,114048,1763260238.6920433,,,0.00018928945064544678,-1.0078108310699463,-0.0037729740142822266,0.0,-0.0008194148540496826,0.4855845272541046,0.00023164362937677652,627.0,0.005400802940130234
1363,210.69207119941711,115456,1763260241.2946832,,,0.003776892088353634,0.5492389798164368,-0.0025884537026286125,0.005859375,-0.005876818671822548,0.4009658098220825,0.000230798774282448,625.0,0.005963693372905254
1365,211.13995480537415,115712,1763260241.7425668,,,0.002995631657540798,-0.37485551834106445,0.0016171904280781746,0.0,-0.011562976986169815,0.44982844591140747,0.00023064516426529735,625.0,7.43132404750213e-05
1370,212.06893706321716,116224,1763260242.671549,,,0.0010415557771921158,0.5227015018463135,-0.0036683250218629837,0.0,0.010315291583538055,0.44316741824150085,0.00023033794423099607,625.0,0.0002708114043343812
1380,213.9249861240387,117248,1763260244.5275981,,,0.0031564319506287575,-1.0219042301177979,0.025385426357388496,0.0,0.005346857011318207,0.4806772470474243,0.0002297235041623935,624.0,0.00013951989240013063
1381,213.97377038002014,117317,1763260244.5763824,500.0,500.0,,,,,,,,,
1388,215.03637504577637,118016,1763260245.638987,,,0.000761604867875576,0.5447571277618408,-0.0018458208069205284,0.0,-0.012356478720903397,0.5169300436973572,0.0002292626741109416,625.0,0.005248853471130133
1395,216.25922012329102,118784,1763260246.8618321,,,0.0008579306304454803,0.31103670597076416,0.012174379080533981,0.0,-0.00084725022315979,0.4135030508041382,0.00022880184405948967,625.0,0.0005882972036488354
1399,216.9399015903473,119168,1763260247.5425136,,,0.003161652944982052,-2.507874011993408,0.012117522768676281,0.001953125,-0.01821700483560562,0.42499032616615295,0.0002285714290337637,624.0,0.0006504900520667434
1405,218.0436556339264,119808,1763260248.6462677,,,0.0004539545625448227,-0.38700437545776367,0.0024050530046224594,0.0,0.01237940788269043,0.46814656257629395,0.0002281874039908871,624.0,0.0001804431522032246
1432,222.39630150794983,122496,1763260252.9989135,,,0.0009204857051372528,-0.02651965618133545,-0.0040032267570495605,0.0,-0.010052807629108429,0.48178669810295105,0.00022657449881080538,624.0,0.0055529833771288395
1433,222.6137499809265,122624,1763260253.216362,,,0.0001303069293498993,0.1443183422088623,-0.001467425376176834,0.0,0.0010983124375343323,0.543505072593689,0.00022649769380223006,624.0,0.00036039570113644004
1455,226.4116222858429,124817,1763260257.0142343,500.0,500.0,,,,,,,,,
1456,226.62981915473938,124928,1763260257.2324312,,,0.0003951508551836014,0.0021324753761291504,0.002080688253045082,0.0,0.005588147789239883,0.3895628750324249,0.0002251152036478743,623.0,240.53216552734375
1457,226.8374638557434,125056,1763260257.4400759,,,0.0059187691658735275,-0.5091365575790405,-0.007807711139321327,0.0234375,-0.0022969339042901993,0.37484124302864075,0.00022503839863929898,623.0,0.0069408840499818325
1514,236.96305131912231,130816,1763260267.5656633,,,0.0004739901050925255,-0.058537960052490234,-0.0039190007373690605,0.0,0.002069815993309021,0.42981624603271484,0.0002215821878053248,620.0,0.0001972759491764009
1521,238.0966227054596,131456,1763260268.6992347,,,0.000688762404024601,-0.0004961490631103516,-0.004264508374035358,0.0,-0.004673464223742485,0.4069574475288391,0.0002211981627624482,620.0,187.65020751953125
1525,238.78342413902283,131926,1763260269.3860362,500.0,500.0,,,,,,,,,
1527,239.1858308315277,132096,1763260269.7884429,,,0.0005975458770990372,0.3919715881347656,0.007938332855701447,0.0,-0.01225358247756958,0.4114454388618469,0.0002208141377195716,620.0,0.005940988194197416
1529,239.55936408042908,132352,1763260270.161976,,,0.0038079116493463516,-0.16288673877716064,0.0034431032836437225,0.0,-0.00905369222164154,0.41785380244255066,0.00022066052770242095,620.0,0.00028136864420957863
1534,240.26256036758423,132864,1763260270.8651724,,,0.0010345373302698135,0.08109802007675171,0.001726558431982994,0.0,-0.013600628823041916,0.34972083568573,0.00022035330766811967,620.0,0.0004373765259515494
1536,240.42124390602112,132992,1763260271.023856,,,0.0008926559239625931,0.0007898211479187012,0.004998898133635521,0.0,0.009410753846168518,0.44038376212120056,0.00022027650265954435,620.0,218.99363708496094
1543,241.17387056350708,133760,1763260271.7764826,,,8.558016270399094e-05,-0.9356470108032227,0.003184911794960499,0.0,-0.0014209002256393433,0.3648250699043274,0.00021981567260809243,622.0,0.0001231155765708536
1545,241.3437705039978,133926,1763260271.9463825,500.0,500.0,,,,,,,,,
1546,241.4653615951538,134016,1763260272.0679736,,,0.0014638695865869522,0.0005859732627868652,0.004671229049563408,0.0,0.009095747023820877,0.35078921914100647,0.0002196620625909418,622.0,280.98248291015625
1558,242.7981297969818,135296,1763260273.4007418,,,0.005938994698226452,0.05368328094482422,-0.040330562740564346,0.01953125,-0.003017897717654705,0.41383999586105347,0.00021889401250518858,624.0,0.0005941487033851445
1559,243.00381994247437,135424,1763260273.606432,,,0.0001726839691400528,-0.0808941125869751,0.0013314764946699142,0.0,-0.00021047331392765045,0.44309407472610474,0.00021881720749661326,624.0,9.969515667762607e-05
1563,243.6873116493225,135808,1763260274.2899237,,,0.0023465296253561974,0.1378811001777649,-0.013976837508380413,0.0,-0.005322982557117939,0.5072513818740845,0.0002185867924708873,624.0,0.00011939016258111224
1566,244.1243143081665,136064,1763260274.7269263,,,0.001458359882235527,0.23519593477249146,0.017069019377231598,0.0,-0.014171987771987915,0.4188230633735657,0.00021843318245373666,624.0,0.005911082029342651
1588,247.8677258491516,138368,1763260278.4703379,,,0.0022127553820610046,-0.7809635400772095,-0.002386821433901787,0.0,-0.00764986127614975,0.3959900140762329,0.0002170506922993809,624.0,0.0001742857275530696
1589,247.91227984428406,138426,1763260278.5148919,500.0,500.0,,,,,,,,,
1597,249.35204148292542,139264,1763260279.9546535,,,0.0024833688512444496,-1.067800521850586,-0.005213839001953602,0.0234375,-0.009210921823978424,0.3563362956047058,0.00021651305723935366,624.0,0.0005806622793897986
1607,251.07602858543396,140288,1763260281.6786406,,,0.00045939162373542786,0.03839755058288574,-0.007285913452506065,0.0,-0.005075644701719284,0.4662487804889679,0.0002158986171707511,623.0,0.00011706234363373369
1609,251.25866508483887,140426,1763260281.861277,500.0,500.0,,,,,,,,,
1610,251.384596824646,140544,1763260281.9872088,,,0.0013020355254411697,-0.0005652904510498047,-0.0175792146474123,0.0,0.004089221358299255,0.43138638138771057,0.00021574500715360045,624.0,125.09549713134766
1612,251.63443613052368,140800,1763260282.2370481,,,0.0008402299135923386,-0.22431409358978271,-0.005648262798786163,0.0,0.006650246679782867,0.44895684719085693,0.00021559139713644981,624.0,0.00027956764097325504
1626,253.1743199825287,142208,1763260283.776932,,,0.0029499977827072144,-0.026154041290283203,0.006910925731062889,0.013671875,0.001726403832435608,0.46022510528564453,0.0002147465420421213,626.0,0.0004784985794685781
1638,254.50118923187256,143426,1763260285.1038013,500.0,500.0,,,,,,,,,
1687,262.88541173934937,148426,1763260293.4880238,500.0,500.0,,,,,,,,,
1732,267.8753342628479,152960,1763260298.4779463,,,0.0016218367964029312,-0.0002875328063964844,-0.0036346223205327988,0.0,-0.013509489595890045,0.5359657406806946,0.00020829493587370962,632.0,240.29959106445312
1745,269.34367322921753,154368,1763260299.9462852,,,0.0006992090493440628,-0.09932327270507812,-0.0039893146604299545,0.0,0.00482998788356781,0.4679737389087677,0.0002074500807793811,634.0,0.0005508430185727775
1753,270.0958037376404,155136,1763260300.6984158,,,0.0023159561678767204,-0.2933471202850342,-0.004098060540854931,0.00390625,-0.01663181185722351,0.5771952867507935,0.00020698925072792917,636.0,0.005848873406648636
1754,270.2177028656006,155264,1763260300.820315,,,0.007089143618941307,-0.14167022705078125,0.033456698060035706,0.017578125,-0.0013842657208442688,0.5377191305160522,0.00020691244571935385,636.0,0.0003552646958269179
1765,272.0269274711609,156416,1763260302.6295395,,,0.004968281835317612,-0.1693723201751709,-0.016627751290798187,0.017578125,-0.026643123477697372,0.47883954644203186,0.00020622120064217597,636.0,0.00021062424639239907
