charts/episodic_return,global_step
18,18
17,35
11,46
37,83
13,96
38,134
28,162
15,177
36,213
16,229
23,252
13,265
27,292
16,308
15,323
28,351
25,376
45,421
27,448
48,496
15,511
19,530
16,546
15,561
17,578
41,619
28,647
31,678
21,699
19,718
36,754
21,775
20,795
31,826
40,866
22,888
10,898
56,954
36,990
17,1007
63,1070
36,1106
59,1165
34,1199
56,1255
68,1323
21,1344
66,1410
51,1461
79,1540
30,1570
19,1589
46,1635
53,1688
38,1726
207,1933
106,2039
91,2130
62,2192
41,2233
50,2283
103,2386
149,2535
115,2650
109,2759
138,2897
71,2968
125,3093
141,3234
106,3340
233,3573
235,3808
150,3958
187,4145
147,4292
243,4535
137,4672
93,4765
56,4821
167,4988
131,5119
151,5270
143,5413
139,5552
134,5686
165,5851
119,5970
159,6129
174,6303
60,6363
239,6602
183,6785
168,6953
155,7108
163,7271
75,7346
163,7509
107,7616
114,7730
193,7923
162,8085
133,8218
144,8362
206,8568
167,8735
95,8830
124,8954
160,9114
167,9281
180,9461
79,9540
187,9727
137,9864
210,10074
77,10151
128,10279
176,10455
207,10662
131,10793
168,10961
109,11070
29,11099
68,11167
142,11309
117,11426
129,11555
184,11739
163,11902
121,12023
125,12148
150,12298
152,12450
144,12594
112,12706
117,12823
83,12906
20,12926
115,13041
71,13112
117,13229
48,13277
104,13381
112,13493
122,13615
158,13773
136,13909
173,14082
120,14202
138,14340
145,14485
190,14675
149,14824
196,15020
72,15092
104,15196
159,15355
154,15509
177,15686
145,15831
205,16036
236,16272
262,16534
123,16657
130,16787
111,16898
156,17054
246,17300
286,17586
138,17724
265,17989
182,18171
259,18430
500,18930
295,19225
152,19377
230,19607
252,19859
186,20045
280,20325
147,20472
230,20702
151,20853
160,21013
162,21175
131,21306
161,21467
140,21607
127,21734
133,21867
112,21979
151,22130
145,22275
184,22459
141,22600
127,22727
126,22853
145,22998
114,23112
156,23268
188,23456
149,23605
146,23751
99,23850
60,23910
120,24030
156,24186
117,24303
46,24349
108,24457
122,24579
114,24693
141,24834
118,24952
165,25117
117,25234
135,25369
131,25500
101,25601
144,25745
155,25900
192,26092
160,26252
192,26444
174,26618
246,26864
261,27125
94,27219
101,27320
187,27507
168,27675
329,28004
185,28189
229,28418
211,28629
229,28858
124,28982
271,29253
105,29358
195,29553
328,29881
500,30381
294,30675
243,30918
121,31039
188,31227
139,31366
306,31672
500,32172
500,32672
403,33075
77,33152
260,33412
237,33649
249,33898
216,34114
500,34614
500,35114
363,35477
500,35977
445,36422
321,36743
500,37243
306,37549
268,37817
211,38028
258,38286
189,38475
242,38717
272,38989
285,39274
177,39451
140,39591
144,39735
194,39929
149,40078
131,40209
137,40346
125,40471
210,40681
111,40792
165,40957
121,41078
163,41241
130,41371
162,41533
58,41591
112,41703
102,41805
124,41929
102,42031
114,42145
133,42278
136,42414
123,42537
110,42647
96,42743
118,42861
117,42978
137,43115
127,43242
206,43448
167,43615
126,43741
130,43871
143,44014
157,44171
172,44343
182,44525
161,44686
161,44847
173,45020
203,45223
274,45497
279,45776
396,46172
162,46334
186,46520
444,46964
304,47268
178,47446
100,47546
492,48038
345,48383
59,48442
500,48942
79,49021
187,49208
329,49537
290,49827
181,50008
306,50314
127,50441
86,50527
115,50642
194,50836
343,51179
500,51679
291,51970
298,52268
343,52611
500,53111
500,53611
500,54111
467,54578
500,55078
500,55578
482,56060
263,56323
500,56823
257,57080
440,57520
464,57984
143,58127
500,58627
500,59127
500,59627
500,60127
500,60627
500,61127
500,61627
500,62127
261,62388
500,62888
500,63388
500,63888
216,64104
500,64604
274,64878
500,65378
500,65878
500,66378
500,66878
500,67378
500,67878
500,68378
500,68878
500,69378
500,69878
500,70378
500,70878
500,71378
500,71878
500,72378
500,72878
500,73378
500,73878
500,74378
500,74878
500,75378
500,75878
500,76378
