_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
0,24.61935305595398,0,1763260055.319689,,,,,,,,,,,
7,26.322808742523193,216,1763260057.0231447,19.0,19.0,,,,,,,,,
33,26.905073881149292,770,1763260057.6054099,39.0,39.0,,,,,,,,,
41,27.137754201889038,1032,1763260057.8380902,49.0,49.0,,,,,,,,,
47,27.27872896194458,1221,1763260057.979065,46.0,46.0,,,,,,,,,
64,27.84779119491577,1857,1763260058.5481272,45.0,45.0,,,,,,,,,
74,28.30326247215271,2304,1763260059.0035985,,,0.0004999199882149696,0.06230616569519043,0.006509165279567242,0.0,-0.0015722699463367462,0.5766395926475525,0.00029869432910345495,1052.0,45.38058853149414
77,28.524731397628784,2560,1763260059.2250674,,,0.003840906545519829,0.4879172444343567,-0.022694241255521774,0.0078125,0.009541120380163193,0.6091068983078003,0.0002985407190863043,1061.0,59.14893341064453
88,29.015713214874268,3072,1763260059.7160492,,,0.0009790658950805664,-0.10976684093475342,0.017298273742198944,0.0,-0.017095014452934265,0.6009138822555542,0.000298233499052003,1058.0,60.06919860839844
102,29.921016931533813,4097,1763260060.621353,252.0,252.0,,,,,,,,,
104,30.033456563949585,4224,1763260060.7337925,,,0.0001434357836842537,-0.017358064651489258,-0.003365267999470234,0.0,0.005134915933012962,0.6038846373558044,0.00029754225397482514,1077.0,39.12245178222656
133,32.09490251541138,6582,1763260062.7952385,221.0,221.0,,,,,,,,,
147,33.012036085128784,7628,1763260063.712372,198.0,198.0,,,,,,,,,
149,33.22207546234131,7808,1763260063.9224114,,,0.0005686301738023758,0.13386082649230957,0.00729113444685936,0.0,-0.010300777852535248,0.5325489044189453,0.0002953917137347162,1098.0,41.71038055419922
150,33.244720220565796,7869,1763260063.9450562,241.0,241.0,,,,,,,,,
155,33.66425824165344,8320,1763260064.3645942,,,0.0013891654089093208,0.018416941165924072,0.00202746968716383,0.0,0.008410399779677391,0.5905078649520874,0.0002950844937004149,1101.0,36.77012634277344
