episodic_return,global_step
500,399409
500,399909
500,400409
500,400909
500,401409
500,401909
500,402409
500,402909
500,403409
500,403909
500,404409
500,404909
500,405409
500,405909
500,406409
500,406909
500,407409
500,407909
500,408409
500,408909
500,409409
500,409909
500,410409
500,410909
500,411409
500,411909
500,412409
500,412909
500,413409
500,413909
500,414409
500,414909
500,415409
500,415909
500,416409
500,416909
500,417409
500,417909
500,418409
500,418909
500,419409
500,419909
500,420409
500,420909
500,421409
500,421909
500,422409
500,422909
500,423409
500,423909
500,424409
500,424909
500,425409
500,425909
500,426409
500,426909
500,427409
500,427909
500,428409
500,428909
500,429409
500,429909
500,430409
500,430909
500,431409
500,431909
500,432409
500,432909
500,433409
500,433909
500,434409
500,434909
500,435409
500,435909
500,436409
500,436909
500,437409
500,437909
500,438409
500,438909
500,439409
500,439909
500,440409
500,440909
500,441409
500,441909
500,442409
500,442909
500,443409
500,443909
500,444409
500,444909
500,445409
500,445909
500,446409
500,446909
500,447409
500,447909
500,448409
500,448909
500,449409
500,449909
500,450409
500,450909
500,451409
500,451909
500,452409
500,452909
500,453409
500,453909
500,454409
500,454909
500,455409
500,455909
500,456409
500,456909
500,457409
500,457909
500,458409
500,458909
500,459409
500,459909
500,460409
500,460909
500,461409
500,461909
500,462409
500,462909
500,463409
500,463909
500,464409
500,464909
500,465409
500,465909
500,466409
500,466909
500,467409
500,467909
500,468409
500,468909
500,469409
500,469909
500,470409
500,470909
500,471409
500,471909
500,472409
500,472909
500,473409
500,473909
500,474409
500,474909
500,475409
500,475909
500,476409
500,476909
500,477409
500,477909
500,478409
500,478909
500,479409
500,479909
500,480409
500,480909
500,481409
500,481909
500,482409
500,482909
500,483409
500,483909
500,484409
500,484909
500,485409
500,485909
500,486409
500,486909
500,487409
500,487909
500,487909
500,488409
500,488909
500,489409
500,489909
500,490409
500,490909
500,491409
500,491909
500,492409
500,492909
500,493409
500,493909
500,494409
500,494909
500,495409
500,495909
500,496409
500,496909
500,497409
500,497909
500,498409
500,498909
500,499409
500,499909
