episodic_return,global_step
14,14
11,25
13,38
13,51
12,63
18,81
21,102
25,127
18,145
20,165
14,179
12,191
14,205
16,221
53,274
16,290
28,318
26,344
31,375
15,390
42,432
39,471
29,500
15,515
8,523
11,534
16,550
13,563
21,584
17,601
21,622
19,641
28,669
18,687
14,701
58,759
22,781
13,794
55,849
44,893
31,924
67,991
32,1023
32,1055
23,1078
23,1101
87,1188
12,1200
30,1230
45,1275
35,1310
19,1329
37,1366
26,1392
32,1424
47,1471
17,1488
83,1571
33,1604
45,1649
34,1683
40,1723
63,1786
99,1885
52,1937
44,1981
41,2022
26,2048
97,2145
51,2196
12,2208
77,2285
22,2307
34,2341
37,2378
65,2443
52,2495
37,2532
101,2633
49,2682
30,2712
76,2788
38,2826
63,2889
74,2963
138,3101
102,3203
51,3254
112,3366
45,3411
64,3475
21,3496
162,3658
112,3770
129,3899
140,4039
119,4158
160,4318
42,4360
277,4637
87,4724
86,4810
295,5105
143,5248
162,5410
124,5534
83,5617
124,5741
21,5762
430,6192
31,6223
94,6317
159,6476
154,6630
98,6728
96,6824
155,6979
89,7068
89,7157
112,7269
51,7320
216,7536
51,7587
212,7799
152,7951
284,8235
193,8428
352,8780
223,9003
194,9197
85,9282
106,9388
170,9558
119,9677
223,9900
241,10141
170,10311
204,10515
232,10747
166,10913
180,11093
55,11148
146,11294
335,11629
108,11737
126,11863
149,12012
229,12241
292,12533
94,12627
277,12904
134,13038
273,13311
213,13524
276,13800
269,14069
209,14278
132,14410
149,14559
172,14731
221,14952
129,15081
149,15230
254,15484
148,15632
500,16132
284,16416
287,16703
304,17007
500,17507
334,17841
201,18042
172,18214
290,18504
293,18797
281,19078
138,19216
107,19323
129,19452
211,19663
275,19938
221,20159
219,20378
104,20482
214,20696
131,20827
135,20962
287,21249
221,21470
192,21662
500,22162
285,22447
500,22947
271,23218
237,23455
172,23627
129,23756
432,24188
408,24596
428,25024
278,25302
189,25491
69,25560
242,25802
224,26026
264,26290
283,26573
152,26725
368,27093
86,27179
500,27679
500,28179
130,28309
500,28809
323,29132
348,29480
270,29750
155,29905
500,30405
361,30766
431,31197
389,31586
457,32043
267,32310
354,32664
397,33061
145,33206
85,33291
282,33573
144,33717
187,33904
185,34089
147,34236
142,34378
118,34496
188,34684
126,34810
111,34921
172,35093
314,35407
226,35633
214,35847
339,36186
134,36320
222,36542
332,36874
500,37374
392,37766
323,38089
236,38325
287,38612
219,38831
211,39042
257,39299
190,39489
248,39737
169,39906
137,40043
310,40353
164,40517
145,40662
124,40786
38,40824
169,40993
219,41212
158,41370
123,41493
185,41678
153,41831
151,41982
136,42118
339,42457
391,42848
306,43154
399,43553
298,43851
347,44198
388,44586
352,44938
319,45257
264,45521
291,45812
230,46042
470,46512
500,47012
258,47270
333,47603
121,47724
155,47879
500,48379
262,48641
500,49141
500,49641
500,50141
500,50641
374,51015
309,51324
500,51824
437,52261
264,52525
500,53025
262,53287
210,53497
500,53997
419,54416
500,54916
500,55416
500,55916
158,56074
500,56574
500,57074
500,57574
450,58024
500,58524
247,58771
190,58961
500,59461
500,59961
241,60202
500,60702
500,61202
500,61702
500,62202
500,62702
500,63202
500,63702
500,64202
100,64302
500,64802
500,65302
500,65802
500,66302
500,66802
500,67302
500,67802
500,68302
500,68802
500,69302
500,69802
500,70302
500,70802
500,71302
500,71802
500,72302
500,72802
500,73302
500,73802
500,74302
500,74802
500,75302
500,75802
500,76302
500,76802
500,77302
500,77802
500,78302
500,78802
500,79302
500,79802
500,80302
500,80802
500,81302
500,81802
500,81802
500,82302
500,82802
500,83302
500,83802
500,84302
500,84802
500,85302
500,85802
500,86302
500,86802
500,87302
500,87802
500,88302
500,88802
