episodic_return,global_step
500,246968
500,247468
500,247968
500,248468
500,248968
500,249468
500,249968
500,250468
500,250968
500,251468
500,251968
500,252468
500,252968
500,253468
500,253968
500,254468
500,254968
500,255468
500,255968
500,256468
500,256968
500,257468
500,257968
500,258468
500,258968
500,259468
500,259968
500,260468
500,260968
500,261468
500,261968
500,262468
500,262968
500,263468
500,263968
500,264468
500,264968
500,265468
500,265968
500,266468
500,266968
500,267468
500,267968
500,268468
500,268968
500,269468
500,269968
500,270468
500,270968
500,271468
500,271968
500,272468
500,272968
500,273468
500,273968
500,274468
500,274968
500,275468
500,275968
500,276468
500,276968
500,277468
500,277968
500,278468
500,278968
500,279468
500,279968
500,280468
500,280968
500,281468
500,281968
500,282468
500,282968
500,283468
500,283968
500,284468
500,284968
500,285468
500,285968
500,286468
500,286968
500,287468
500,287968
500,288468
500,288968
500,289468
500,289968
500,290468
500,290968
500,291468
500,291968
500,292468
500,292968
500,293468
500,293968
500,294468
500,294968
500,295468
500,295968
500,296468
500,296968
500,297468
500,297968
500,298468
500,298968
500,299468
500,299968
500,300468
500,300968
500,301468
500,301968
500,302468
500,302968
500,303468
500,303968
500,304468
500,304968
500,305468
500,305968
500,306468
500,306968
500,307468
500,307968
500,308468
500,308968
500,309468
500,309968
500,310468
500,310968
500,311468
500,311968
500,312468
500,312968
500,313468
500,313968
500,314468
500,314968
500,315468
500,315968
500,316468
500,316968
500,317468
500,317968
500,318468
500,318968
500,319468
500,319968
500,320468
500,320968
500,321468
500,321968
500,322468
500,322968
500,323468
500,323968
500,324468
500,324968
500,325468
500,325968
500,326468
500,326968
500,327468
500,327968
500,328468
500,328968
500,329468
500,329968
500,330468
500,330968
500,331468
500,331968
500,332468
500,332968
500,333468
500,333968
500,334468
500,334968
500,335468
500,335968
500,336468
500,336968
500,337468
500,337968
500,338468
500,338968
500,339468
500,339968
500,340468
500,340968
500,341468
500,341968
500,342468
500,342968
500,343468
500,343968
500,344468
500,344968
500,345468
500,345968
500,346468
500,346968
500,347468
500,347968
500,348468
500,348968
500,349468
500,349968
500,350468
500,350968
500,351468
500,351968
500,352468
500,352968
500,353468
500,353968
500,354468
500,354968
500,355468
500,355968
500,356468
500,356968
500,357468
500,357968
500,358468
500,358968
500,359468
500,359968
500,360468
500,360968
500,361468
500,361968
500,362468
500,362968
500,363468
500,363968
500,364468
500,364968
500,365468
500,365968
500,366468
500,366968
500,367468
500,367968
500,368468
500,368968
500,369468
500,369968
500,370468
500,370968
500,371468
500,371968
500,372468
500,372968
500,373468
500,373968
500,374468
500,374968
500,375468
500,375968
500,376468
500,376968
500,377468
500,377968
500,378468
500,378968
500,379468
500,379968
500,380468
500,380968
500,381468
500,381968
500,382468
500,382968
500,383468
500,383968
500,384468
500,384968
500,385468
500,385968
500,386468
500,386968
500,387468
500,387968
500,388468
500,388968
500,389468
500,389968
500,390468
500,390968
500,391468
500,391968
500,392468
500,392968
500,393468
500,393968
500,394468
500,394968
500,395468
500,395968
500,396468
500,396968
500,397468
500,397968
500,398468
500,398968
500,399468
500,399968
500,400468
500,400968
500,401468
500,401968
500,402468
500,402968
500,403468
500,403968
500,404468
500,404968
500,405468
500,405968
500,406468
500,406968
500,407468
500,407968
500,408468
500,408968
500,409468
500,409968
500,410468
500,410968
500,411468
500,411968
500,412468
500,412968
500,413468
500,413968
500,414468
500,414968
500,415468
500,415968
500,416468
500,416968
500,417468
500,417968
500,418468
500,418968
500,419468
500,419968
500,420468
500,420968
500,421468
500,421968
500,422468
500,422968
500,423468
500,423968
500,424468
500,424968
500,425468
500,425968
500,426468
500,426968
500,427468
500,427968
500,428468
500,428968
500,429468
500,429968
500,430468
500,430968
500,431468
500,431968
500,432468
500,432968
500,433468
500,433968
500,434468
500,434968
500,435468
500,435968
500,436468
500,436968
500,437468
500,437968
500,438468
500,438968
500,439468
500,439968
500,440468
500,440968
500,441468
500,441968
500,442468
500,442968
500,443468
500,443968
500,444468
500,444968
500,445468
500,445968
500,446468
500,446968
500,447468
500,447968
500,448468
500,448968
500,449468
500,449968
500,450468
500,450968
500,451468
500,451968
500,452468
500,452968
500,453468
500,453968
500,454468
500,454968
500,455468
500,455968
500,456468
500,456968
500,457468
500,457968
500,458468
500,458968
500,459468
500,459968
500,460468
500,460968
500,461468
500,461968
500,462468
500,462968
500,463468
500,463968
500,464468
500,464968
500,465468
500,465968
500,466468
500,466968
500,467468
500,467968
500,468468
500,468968
500,469468
500,469968
500,470468
500,470968
500,471468
500,471968
500,472468
500,472968
500,473468
500,473968
500,474468
500,474968
500,475468
500,475968
500,476468
500,476968
500,477468
500,477968
500,478468
500,478968
500,479468
500,479968
500,480468
500,480968
500,481468
500,481968
500,482468
500,482968
500,483468
500,483968
500,484468
500,484968
500,485468
500,485968
500,486468
500,486968
500,487468
500,487968
500,488468
500,488968
500,488968
500,489468
500,489968
500,490468
500,490968
500,491468
500,491968
500,492468
500,492968
500,493468
500,493968
500,494468
500,494968
500,495468
500,495968
500,496468
500,496968
500,497468
500,497968
500,498468
500,498968
500,499468
500,499968
