episodic_return,global_step
46,46
22,68
21,89
11,100
17,117
21,138
19,157
18,175
28,203
24,227
11,238
19,257
12,269
21,290
31,321
30,351
18,369
16,385
26,411
24,435
23,458
24,482
22,504
28,532
27,559
24,583
16,599
10,609
17,626
17,643
24,667
25,692
29,721
35,756
57,813
37,850
59,909
32,941
26,967
13,980
17,997
17,1014
28,1042
24,1066
55,1121
67,1188
16,1204
39,1243
42,1285
41,1326
20,1346
44,1390
54,1444
73,1517
28,1545
37,1582
59,1641
19,1660
110,1770
51,1821
40,1861
54,1915
47,1962
17,1979
141,2120
64,2184
135,2319
35,2354
63,2417
103,2520
22,2542
91,2633
87,2720
83,2803
126,2929
144,3073
47,3120
52,3172
77,3249
88,3337
49,3386
60,3446
87,3533
110,3643
89,3732
195,3927
84,4011
47,4058
55,4113
271,4384
37,4421
130,4551
61,4612
87,4699
76,4775
86,4861
177,5038
236,5274
138,5412
66,5478
73,5551
134,5685
133,5818
98,5916
316,6232
121,6353
158,6511
149,6660
279,6939
204,7143
188,7331
116,7447
171,7618
46,7664
157,7821
171,7992
336,8328
124,8452
205,8657
346,9003
222,9225
150,9375
203,9578
133,9711
264,9975
167,10142
233,10375
167,10542
137,10679
132,10811
266,11077
298,11375
183,11558
243,11801
136,11937
248,12185
158,12343
58,12401
280,12681
136,12817
168,12985
148,13133
227,13360
79,13439
136,13575
161,13736
69,13805
132,13937
205,14142
219,14361
149,14510
48,14558
143,14701
220,14921
117,15038
234,15272
191,15463
226,15689
124,15813
144,15957
203,16160
204,16364
168,16532
185,16717
311,17028
200,17228
269,17497
147,17644
248,17892
381,18273
229,18502
359,18861
364,19225
322,19547
300,19847
126,19973
235,20208
355,20563
116,20679
143,20822
279,21101
294,21395
378,21773
85,21858
116,21974
82,22056
296,22352
248,22600
124,22724
45,22769
163,22932
165,23097
149,23246
199,23445
140,23585
132,23717
142,23859
141,24000
89,24089
97,24186
171,24357
93,24450
122,24572
134,24706
499,25205
128,25333
123,25456
125,25581
134,25715
144,25859
155,26014
142,26156
158,26314
142,26456
214,26670
275,26945
184,27129
202,27331
130,27461
151,27612
116,27728
165,27893
163,28056
137,28193
125,28318
98,28416
93,28509
34,28543
142,28685
135,28820
133,28953
194,29147
223,29370
206,29576
216,29792
261,30053
218,30271
236,30507
158,30665
398,31063
167,31230
141,31371
269,31640
341,31981
405,32386
438,32824
356,33180
353,33533
500,34033
292,34325
95,34420
284,34704
289,34993
240,35233
271,35504
500,36004
500,36504
101,36605
78,36683
77,36760
89,36849
40,36889
78,36967
77,37044
451,37495
148,37643
92,37735
29,37764
237,38001
331,38332
192,38524
91,38615
89,38704
73,38777
80,38857
121,38978
155,39133
318,39451
342,39793
151,39944
500,40444
500,40944
500,41444
60,41504
354,41858
315,42173
441,42614
500,43114
195,43309
500,43809
500,44309
314,44623
318,44941
183,45124
500,45624
500,46124
500,46624
487,47111
141,47252
500,47752
100,47852
500,48352
419,48771
500,49271
69,49340
500,49840
500,50340
306,50646
340,50986
254,51240
185,51425
491,51916
63,51979
81,52060
257,52317
213,52530
229,52759
304,53063
404,53467
437,53904
359,54263
500,54763
500,55263
137,55400
387,55787
378,56165
282,56447
500,56947
307,57254
482,57736
500,58236
253,58489
500,58989
126,59115
484,59599
90,59689
424,60113
276,60389
215,60604
372,60976
500,61476
500,61976
500,62476
500,62976
500,63476
500,63976
500,64476
500,64976
452,65428
500,65928
500,66428
500,66928
500,67428
460,67888
101,67989
100,68089
500,68589
108,68697
204,68901
210,69111
500,69611
487,70098
500,70598
500,71098
500,71598
500,72098
500,72598
500,73098
500,73598
500,74098
500,74598
500,75098
500,75598
500,76098
500,76598
500,77098
500,77598
500,78098
500,78598
500,79098
500,79598
500,79598
500,80098
500,80598
500,81098
500,81598
500,82098
500,82598
500,83098
500,83598
500,84098
500,84598
500,85098
500,85598
500,86098
500,86598
500,87098
500,87598
500,88098
500,88598
500,89098
500,89598
500,90098
500,90598
500,91098
500,91598
500,92098
500,92598
500,93098
500,93598
500,94098
500,94598
500,95098
500,95598
500,96098
500,96598
500,97098
500,97598
500,98098
273,98371
500,98871
500,99371
500,99871
500,100371
500,100871
500,101371
500,101871
500,102371
500,102871
233,103104
500,103604
500,104104
500,104604
500,105104
500,105604
500,106104
500,106604
500,107104
500,107604
500,108104
500,108604
500,109104
500,109604
500,110104
500,110604
500,111104
500,111604
500,112104
500,112604
500,113104
500,113604
500,114104
500,114604
500,115104
500,115604
500,116104
500,116604
500,117104
500,117604
500,118104
500,118604
500,119104
500,119604
500,120104
500,120604
500,121104
500,121604
500,122104
500,122604
500,123104
500,123604
500,124104
500,124604
500,125104
500,125604
500,126104
500,126604
500,127104
500,127604
500,128104
341,128445
500,128945
500,129445
500,129945
500,130445
500,130945
500,131445
500,131945
500,132445
500,132945
500,133445
500,133945
500,134445
500,134945
500,135445
500,135945
500,136445
500,136945
500,137445
500,137945
500,138445
500,138945
500,139445
500,139945
500,140445
500,140945
500,141445
500,141945
500,142445
500,142945
369,143314
199,143513
240,143753
500,144253
302,144555
466,145021
500,145521
254,145775
254,146029
335,146364
233,146597
355,146952
330,147282
317,147599
225,147824
378,148202
404,148606
500,149106
326,149432
289,149721
298,150019
500,150519
500,151019
500,151519
500,152019
500,152519
500,153019
500,153519
500,154019
500,154519
500,155019
500,155519
500,156019
500,156519
500,157019
500,157519
500,158019
500,158519
500,159019
500,159519
500,160019
500,160519
500,161019
500,161519
500,162019
500,162519
500,163019
500,163519
500,164019
500,164519
500,165019
500,165519
500,166019
500,166519
500,167019
500,167519
500,168019
500,168519
500,169019
500,169519
500,170019
500,170519
500,171019
500,171519
500,172019
500,172519
500,173019
500,173519
500,174019
500,174519
500,175019
500,175519
500,176019
500,176519
500,177019
500,177519
500,178019
500,178519
500,179019
500,179519
500,180019
500,180519
500,181019
500,181519
500,182019
500,182519
500,183019
500,183519
500,184019
500,184519
500,185019
500,185519
500,186019
500,186519
500,187019
500,187519
500,188019
500,188519
500,189019
500,189519
500,190019
500,190519
500,191019
500,191519
500,192019
500,192519
500,193019
500,193519
500,194019
500,194519
500,195019
500,195519
500,196019
500,196519
500,197019
500,197519
500,198019
500,198519
500,199019
500,199519
500,200019
500,200519
500,201019
500,201519
500,202019
500,202519
500,203019
500,203519
500,204019
500,204519
500,205019
500,205519
500,206019
500,206519
500,207019
500,207519
500,208019
500,208519
500,209019
500,209519
500,210019
500,210519
500,211019
500,211519
500,212019
500,212519
500,213019
500,213519
500,214019
500,214519
500,215019
500,215519
500,216019
500,216519
500,217019
500,217519
500,218019
500,218519
500,219019
500,219519
500,220019
500,220519
500,221019
500,221519
500,222019
500,222519
500,223019
500,223519
500,224019
500,224519
500,225019
500,225519
500,226019
500,226519
500,227019
500,227519
500,228019
500,228519
500,229019
500,229519
500,230019
500,230519
500,231019
500,231519
500,232019
500,232519
500,233019
500,233519
500,234019
500,234519
500,235019
500,235519
500,236019
500,236519
500,237019
500,237519
500,238019
500,238519
500,239019
500,239519
500,240019
500,240519
500,241019
500,241519
500,242019
500,242519
500,243019
500,243519
500,244019
500,244519
500,245019
500,245519
500,246019
500,246519
500,247019
500,247519
500,248019
500,248519
500,249019
500,249519
500,250019
500,250519
500,251019
500,251519
500,252019
500,252519
500,253019
500,253519
500,254019
500,254519
500,255019
500,255519
500,256019
500,256519
500,257019
500,257519
500,258019
500,258519
500,259019
500,259519
500,260019
500,260519
500,261019
500,261519
500,262019
500,262519
500,263019
500,263519
500,264019
500,264519
500,265019
500,265519
500,266019
500,266519
500,267019
500,267519
500,268019
500,268519
500,269019
500,269519
500,270019
500,270519
500,271019
500,271519
500,272019
500,272519
500,273019
500,273519
500,274019
500,274519
500,275019
500,275519
500,276019
500,276519
500,277019
500,277519
500,278019
500,278519
500,279019
500,279519
500,280019
500,280519
500,281019
500,281519
500,282019
500,282519
500,283019
500,283519
500,284019
500,284519
500,285019
500,285519
500,286019
500,286519
500,287019
500,287519
500,288019
500,288519
500,289019
500,289519
500,290019
500,290519
500,291019
500,291519
500,292019
500,292519
500,293019
500,293519
500,294019
500,294519
500,295019
500,295519
500,296019
500,296519
500,297019
500,297519
500,298019
500,298519
500,299019
500,299519
500,300019
500,300519
500,301019
500,301519
500,302019
500,302519
500,303019
500,303519
500,304019
500,304519
375,304894
500,305394
500,305894
500,306394
500,306894
500,307394
500,307894
500,308394
500,308894
500,309394
500,309894
500,310394
500,310894
500,311394
500,311894
500,312394
500,312894
500,313394
500,313894
500,314394
500,314894
500,315394
352,315746
500,316246
500,316746
500,317246
500,317746
500,318246
500,318746
500,319246
500,319746
500,320246
500,320746
500,321246
500,321746
500,322246
500,322746
500,323246
500,323746
500,324246
500,324746
500,325246
500,325746
500,326246
500,326746
500,327246
500,327746
500,328246
500,328746
500,329246
500,329746
500,330246
500,330746
500,331246
500,331746
328,332074
224,332298
500,332798
500,333298
500,333798
500,334298
500,334798
500,335298
500,335798
500,336298
500,336798
500,337298
500,337798
500,338298
500,338798
500,339298
500,339798
500,340298
500,340798
500,341298
500,341798
500,342298
500,342798
500,343298
500,343798
500,344298
500,344798
500,345298
500,345798
500,346298
500,346798
500,347298
500,347798
500,348298
500,348798
500,349298
500,349798
500,350298
500,350798
500,351298
500,351798
500,352298
500,352798
500,353298
500,353798
500,354298
500,354798
500,355298
500,355798
500,356298
500,356798
500,357298
500,357798
500,358298
500,358798
500,359298
500,359798
500,360298
500,360798
500,361298
500,361798
500,362298
500,362798
500,363298
500,363798
500,364298
500,364798
500,365298
500,365798
500,366298
500,366798
500,367298
500,367798
500,368298
500,368798
500,369298
500,369798
500,370298
500,370798
500,371298
500,371798
500,372298
500,372798
500,373298
500,373798
500,374298
500,374798
500,375298
500,375798
500,376298
500,376798
500,377298
500,377798
500,378298
500,378798
500,379298
500,379798
500,380298
500,380798
500,381298
500,381798
500,382298
500,382798
500,383298
500,383798
500,384298
500,384798
500,385298
500,385798
500,386298
500,386798
500,387298
500,387798
500,388298
500,388798
500,389298
500,389798
500,390298
500,390798
500,391298
500,391798
500,392298
500,392798
500,393298
500,393798
500,394298
500,394798
500,395298
500,395798
500,396298
500,396798
500,397298
500,397798
500,398298
500,398798
500,399298
500,399798
500,400298
500,400798
500,401298
500,401798
500,402298
500,402798
500,403298
500,403798
500,404298
500,404798
500,405298
500,405798
500,406298
356,406654
500,407154
500,407654
500,408154
500,408654
500,409154
500,409654
500,410154
500,410654
500,411154
500,411654
500,412154
500,412654
500,413154
500,413654
500,414154
500,414654
500,415154
500,415654
500,416154
500,416654
500,417154
500,417654
500,418154
500,418654
500,419154
500,419654
500,420154
500,420654
500,421154
500,421654
500,422154
500,422654
500,423154
500,423654
500,424154
500,424654
500,425154
500,425654
500,426154
500,426654
500,427154
500,427654
500,428154
500,428654
500,429154
500,429654
500,430154
500,430654
500,431154
500,431654
500,432154
500,432654
500,433154
500,433654
500,434154
500,434654
500,435154
500,435654
500,436154
500,436654
500,437154
500,437654
500,438154
500,438654
500,439154
500,439654
500,440154
500,440654
500,441154
500,441654
500,442154
500,442654
500,443154
500,443654
500,444154
500,444654
500,445154
500,445654
500,446154
500,446654
500,447154
500,447654
500,448154
500,448654
500,449154
500,449654
500,450154
500,450654
500,451154
500,451654
500,452154
500,452654
500,453154
500,453654
500,454154
500,454654
500,455154
500,455654
500,456154
500,456654
500,457154
500,457654
500,458154
500,458654
500,459154
175,459329
500,459829
500,460329
500,460829
500,461329
500,461829
500,462329
500,462829
500,463329
500,463829
500,464329
500,464829
500,465329
500,465829
500,466329
500,466829
500,467329
500,467829
500,468329
500,468829
500,469329
500,469829
500,470329
500,470829
500,471329
500,471829
500,472329
500,472829
500,473329
500,473829
500,474329
500,474829
500,475329
500,475829
500,476329
500,476829
500,477329
500,477829
500,478329
500,478829
500,479329
500,479829
500,480329
500,480829
500,481329
500,481829
500,482329
500,482829
500,483329
500,483829
36,483865
500,484365
500,484865
500,485365
500,485865
500,486365
500,486865
500,487365
500,487865
500,488365
500,488865
500,489365
500,489865
500,490365
500,490865
500,491365
500,491865
500,492365
500,492865
500,493365
500,493865
500,494365
500,494865
500,495365
500,495865
500,496365
500,496865
500,497365
500,497865
500,498365
500,498865
500,499365
500,499865
