_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
0,24.41621232032776,0,1763260080.9271984,,,,,,,,,,,
7,25.38971734046936,148,1763260081.9007034,17.0,17.0,,,,,,,,,
33,26.310532331466675,711,1763260082.8215184,13.0,13.0,,,,,,,,,
41,26.604313135147095,882,1763260083.1152992,52.0,52.0,,,,,,,,,
47,26.83817458152771,1018,1763260083.3491607,41.0,41.0,,,,,,,,,
64,27.717790842056274,1536,1763260084.228777,,,0.00018169358372688293,0.03478497266769409,0.0012569259852170944,0.0,0.00040004588663578033,0.6638697981834412,0.00029915515915490687,624.0,44.73567199707031
74,28.128830194473267,1837,1763260084.6398163,29.0,29.0,,,,,,,,,
77,28.206156969070435,1916,1763260084.717143,21.0,21.0,,,,,,,,,
88,28.741989374160767,2256,1763260085.2529755,48.0,48.0,,,,,,,,,
102,29.51881456375122,2816,1763260086.0298007,,,0.0006001852452754974,0.03402066230773926,0.008040091022849083,0.0,0.0005284249782562256,0.5322636365890503,0.00029838710906915367,660.0,32.20534896850586
104,29.577645778656006,2911,1763260086.0886319,67.0,67.0,,,,,,,,,
133,31.266425132751465,4208,1763260087.7774112,53.0,53.0,,,,,,,,,
147,32.02139663696289,4829,1763260088.5323827,128.0,128.0,,,,,,,,,
149,32.193629026412964,4917,1763260088.704615,88.0,88.0,,,,,,,,,
150,32.22947669029236,4966,1763260088.7404628,49.0,49.0,,,,,,,,,
155,32.592275619506836,5153,1763260089.1032617,78.0,78.0,,,,,,,,,
157,32.77419352531433,5265,1763260089.2851796,112.0,112.0,,,,,,,,,
172,33.74548053741455,6048,1763260090.2564666,187.0,187.0,,,,,,,,,
195,35.62282586097717,7296,1763260092.133812,,,0.0006166668608784676,0.5647426843643188,0.007254757918417454,0.0,0.001814521849155426,0.5589754581451416,0.00029569893376901746,703.0,35.06419372558594
203,36.3999080657959,7934,1763260092.9108942,199.0,199.0,,,,,,,,,
213,37.36965990066528,8576,1763260093.880646,,,0.00015802402049303055,0.17868727445602417,-0.005183420144021511,0.0,-0.005303752608597279,0.6000051498413086,0.00029493088368326426,708.0,42.56635284423828
217,37.683680295944214,8843,1763260094.1946664,130.0,130.0,,,,,,,,,
228,38.632441997528076,9535,1763260095.143428,90.0,90.0,,,,,,,,,
233,38.95930051803589,9748,1763260095.4702866,68.0,68.0,,,,,,,,,
251,40.352938413619995,10752,1763260096.8639245,,,0.0003192238509654999,0.4138244390487671,-0.0037979520857334137,0.0,0.0077882129698991776,0.5449151992797852,0.0002936251985374838,712.0,26.786130905151367
259,41.184861183166504,11208,1763260097.6958473,114.0,114.0,,,,,,,,,
265,41.922470569610596,11646,1763260098.4334567,218.0,218.0,,,,,,,,,
273,42.85650825500488,12128,1763260099.3674943,89.0,89.0,,,,,,,,,
274,43.055593967437744,12160,1763260099.56658,,,0.00015681888908147812,0.5153315663337708,0.002413206733763218,0.0,-0.0011758729815483093,0.5771703124046326,0.0002927803434431553,683.0,28.479753494262695
292,45.11616611480713,13264,1763260101.6271522,77.0,77.0,,,,,,,,,
321,49.06582307815552,15232,1763260105.5768092,,,0.00021505169570446014,0.8828835487365723,-0.001577058807015419,0.0,0.005007024854421616,0.5344376564025879,0.0002909370232373476,639.0,24.39695167541504
327,49.99416732788086,15744,1763260106.5051534,,,0.0005555255338549614,0.9309008717536926,-0.006992918439209461,0.0,0.021920640021562576,0.5533021092414856,0.0002906298032030463,636.0,25.034164428710938
330,50.49393630027771,16000,1763260107.0049224,,,0.0001240251585841179,-0.03196704387664795,0.00429950375109911,0.0,0.004427041858434677,0.5609349012374878,0.0002904761931858957,633.0,27.29423713684082
332,50.8096878528595,16221,1763260107.320674,356.0,356.0,,,,,,,,,
337,51.750176191329956,16625,1763260108.2611623,211.0,211.0,,,,,,,,,
340,52.39689540863037,16838,1763260108.9078815,213.0,213.0,,,,,,,,,
370,57.73161697387695,19233,1763260114.242603,125.0,125.0,,,,,,,,,
375,58.460405349731445,19584,1763260114.9713914,,,0.0003206562250852585,0.5161526203155518,-0.005864856764674187,0.0,-0.0012814812362194061,0.5941485166549683,0.0002883256529457867,589.0,19.91740608215332
396,61.63317537307739,21268,1763260118.1441615,188.0,188.0,,,,,,,,,
425,66.40281128883362,23808,1763260122.9137974,,,0.0004177689552307129,0.009652018547058105,0.005519060418009758,0.0,-0.013671860098838806,0.5784769654273987,0.00028579108766280115,578.0,42.24361038208008
441,68.6297345161438,24993,1763260125.1407206,180.0,180.0,,,,,,,,,
450,69.88948798179626,25600,1763260126.400474,,,2.623535692691803e-06,-0.006268858909606934,-0.00018422212451696396,0.0,1.1082738637924194e-05,0.5678752064704895,0.00028471581754274666,573.0,16.230459213256836
471,73.25821352005005,27520,1763260129.7691996,,,5.523674190044403e-05,0.13451224565505981,-0.00042082928121089935,0.0,0.0022033676505088806,0.5711548924446106,0.00028356374241411686,573.0,14.904475212097168
481,74.70171284675598,28436,1763260131.212699,500.0,500.0,,,,,,,,,
490,75.99604105949402,29257,1763260132.5070271,286.0,286.0,,,,,,,,,
504,78.33164834976196,30592,1763260134.8426344,,,5.6568533182144165e-06,-0.030634164810180664,-3.983825445175171e-05,0.0,-0.0008316822350025177,0.5390998721122742,0.0002817204222083092,576.0,10.16720962524414
515,79.939462184906,31616,1763260136.4504483,,,0.0024272026494145393,0.9354515075683594,-0.015533050522208214,0.001953125,-0.004177391529083252,0.5422835350036621,0.0002811059821397066,578.0,6.910675048828125
530,82.0734920501709,33020,1763260138.5844781,500.0,500.0,,,,,,,,,
539,83.54241704940796,33832,1763260140.0534031,423.0,423.0,,,,,,,,,
547,84.86167311668396,34661,1763260141.3726592,329.0,329.0,,,,,,,,,
555,86.40185928344727,35456,1763260142.9128454,,,0.0001150788739323616,-0.02804386615753174,0.0018527517095208168,0.0,-0.0006288643926382065,0.5408473014831543,0.000278801831882447,579.0,7.220972061157227
559,87.11114287376404,35840,1763260143.622129,,,1.8437393009662628e-05,0.028659462928771973,-0.0010068221017718315,0.0,0.0002946294844150543,0.5776956677436829,0.00027857141685672104,579.0,7.436679840087891
568,88.7376561164856,36736,1763260145.2486422,,,6.511807441711426e-06,-0.005147457122802734,0.0001706089824438095,0.0,-0.0008482784032821655,0.540081799030304,0.0002780337817966938,578.0,6.598790645599365
595,93.20167756080627,39296,1763260149.7126637,,,9.656976908445358e-05,-0.0490947961807251,0.003400883637368679,0.0,0.0011667534708976746,0.542312502861023,0.0002764976816251874,578.0,6.335209846496582
612,96.02655076980591,40960,1763260152.5375369,,,0.0008831759914755821,0.0016867518424987793,-0.00013552140444517136,0.0,0.0038094185292720795,0.5397809147834778,0.0002754992456175387,578.0,133.346923828125
614,96.43041467666626,41216,1763260152.9414008,,,0.00016644317656755447,0.007274210453033447,-0.003908262588083744,0.0,-0.007270790636539459,0.572148323059082,0.00027534563560038805,579.0,4.657283306121826
630,99.00016117095947,42752,1763260155.5111473,,,0.00026557501405477524,-0.018302440643310547,0.007604227401316166,0.0,-0.0004274733364582062,0.5123802423477173,0.0002744239754974842,579.0,105.16124725341797
636,100.07377099990845,43392,1763260156.584757,,,1.3753771781921387e-05,0.02453237771987915,0.001122819259762764,0.0,0.0010303705930709839,0.5521118640899658,0.0002740399504546076,579.0,3.757279872894287
640,100.69578313827515,43776,1763260157.2067692,,,0.002982216887176037,0.0018497705459594727,-0.0007505295798182487,0.009765625,0.009563639760017395,0.5570549964904785,0.00027380953542888165,580.0,104.52236938476562
650,102.28993725776672,44672,1763260158.8009233,,,3.0385330319404602e-05,0.009323477745056152,0.0030333567410707474,0.0,-0.0003689378499984741,0.5022386312484741,0.0002732719003688544,579.0,3.4723072052001953
664,104.50660991668701,45952,1763260161.017596,,,0.0035598454996943474,0.07865291833877563,0.009933688677847385,0.005859375,0.004997119307518005,0.5141386985778809,0.0002725038502831012,579.0,248.92079162597656
684,107.89678049087524,47872,1763260164.4077666,,,2.812407910823822e-05,-0.046817779541015625,9.522959589958191e-05,0.0,-0.0006534233689308167,0.5393970012664795,0.0002713517751544714,579.0,2.094888687133789
689,108.7798810005188,48384,1763260165.290867,,,0.0013818107545375824,0.40969544649124146,0.011949574574828148,0.0,0.005976594984531403,0.4877587854862213,0.0002710445551201701,579.0,1.6260782480239868
698,110.1558837890625,49270,1763260166.6668699,500.0,500.0,,,,,,,,,
702,110.97766208648682,49664,1763260167.4886482,,,7.121823728084564e-05,0.06146895885467529,0.0035306960344314575,0.0,-0.0009428858757019043,0.5171304941177368,0.0002702765050344169,579.0,1.3965984582901
707,111.69334053993225,50105,1763260168.2043266,335.0,335.0,,,,,,,,,
729,115.67583751678467,52352,1763260172.1868236,,,0.00012680049985647202,-0.012937784194946289,-0.000923491083085537,0.0,-0.001049235463142395,0.45662450790405273,0.0002686635998543352,578.0,1.0412911176681519
757,120.39405059814453,55002,1763260176.9050367,210.0,210.0,,,,,,,,,
762,121.13107824325562,55406,1763260177.6420643,171.0,171.0,,,,,,,,,
767,121.86949586868286,55681,1763260178.380482,150.0,150.0,,,,,,,,,
775,122.9334864616394,56192,1763260179.4444726,,,0.0030283350497484207,0.6678234338760376,0.031384050846099854,0.001953125,-0.027332477271556854,0.5042492151260376,0.0002663594495970756,575.0,166.8885040283203
788,124.71637868881226,57191,1763260181.2273648,135.0,135.0,,,,,,,,,
797,125.97234988212585,57741,1763260182.483336,169.0,169.0,,,,,,,,,
806,127.22038769721985,58383,1763260183.7313738,160.0,160.0,,,,,,,,,
815,128.76967072486877,59264,1763260185.2806568,,,0.003907003439962864,0.9048697352409363,0.014797201380133629,0.0,0.0038829054683446884,0.5502522587776184,0.0002645161293912679,572.0,6.373332977294922
863,137.10904502868652,64102,1763260193.620031,500.0,500.0,,,,,,,,,
872,138.7623529434204,65024,1763260195.273339,,,0.0027383361011743546,0.7671630382537842,-0.009540840983390808,0.00390625,0.0033680759370326996,0.4872647523880005,0.0002610599040053785,572.0,0.02962936833500862
876,139.3761351108551,65408,1763260195.8871212,,,0.000549759715795517,-0.38023364543914795,0.0008461493998765945,0.0,-0.002014942467212677,0.5301291346549988,0.0002608294889796525,573.0,0.027964400127530098
922,146.6683247089386,69632,1763260203.1793108,,,0.001981726847589016,-0.0004724264144897461,0.013746383599936962,0.0,-0.03231070935726166,0.5014649629592896,0.00025829492369666696,573.0,460.4391784667969
930,148.0419373512268,70522,1763260204.5529234,500.0,500.0,,,,,,,,,
938,149.528014421463,71296,1763260206.0390005,,,0.0010171877220273018,0.30367010831832886,-0.0010117432102560997,0.001953125,-0.004307746887207031,0.5237349271774292,0.0002572964585851878,573.0,0.0004829200333915651
941,149.96927642822266,71552,1763260206.4802625,,,0.0009386343881487846,-0.007774233818054199,-0.0012738006189465523,0.0,-0.004043463617563248,0.5248483419418335,0.00025714284856803715,573.0,156.0115966796875
942,150.16444563865662,71680,1763260206.6754317,,,0.00641042273491621,-0.8775575160980225,0.03890528157353401,0.00390625,-0.04140224680304527,0.6049517393112183,0.00025706604355946183,573.0,0.005510956980288029
948,151.26724553108215,72320,1763260207.7782316,,,0.0024446407333016396,-0.41987693309783936,0.014760504476726055,0.0,0.008135642856359482,0.5168505311012268,0.00025668201851658523,573.0,0.0010466885287314653
