_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
0,24.710979461669922,0,1763260081.2483826,,,,,,,,,,,
7,25.66003108024597,152,1763260082.1974342,25.0,25.0,,,,,,,,,
33,26.630961179733276,699,1763260083.1683643,17.0,17.0,,,,,,,,,
41,26.99752974510193,896,1763260083.5349329,,,0.00040925294160842896,-0.011167645454406738,-0.005939709022641182,0.0,-0.00446917861700058,0.6882452368736267,0.00029953918419778347,609.0,37.373558044433594
47,27.254735469818115,1037,1763260083.7921386,22.0,22.0,,,,,,,,,
64,27.93543529510498,1527,1763260084.4728384,23.0,23.0,,,,,,,,,
74,28.439568996429443,1798,1763260084.976972,17.0,17.0,,,,,,,,,
77,28.521639108657837,1885,1763260085.0590422,23.0,23.0,,,,,,,,,
88,29.04511260986328,2289,1763260085.5825157,64.0,64.0,,,,,,,,,
102,29.851728916168213,2974,1763260086.389132,85.0,85.0,,,,,,,,,
104,29.961411952972412,3072,1763260086.498815,,,0.0005532894283533096,0.038940250873565674,0.007720706984400749,0.0,-0.004886124283075333,0.6167780160903931,0.000298233499052003,692.0,38.68648910522461
133,32.128756523132324,4992,1763260088.6661596,,,0.00014338642358779907,0.07316046953201294,0.0038256049156188965,0.0,-0.0023183226585388184,0.6021461486816406,0.0002970814239233732,756.0,44.05381774902344
147,33.35247778892517,6039,1763260089.889881,419.0,419.0,,,,,,,,,
149,33.50197887420654,6144,1763260090.039382,,,4.0366314351558685e-05,0.08670324087142944,-0.0009341845288872719,0.0,0.0018693134188652039,0.6277204155921936,0.00029639017884619534,770.0,30.259288787841797
150,33.54868483543396,6254,1763260090.086088,133.0,133.0,,,,,,,,,
155,33.87729477882385,6528,1763260090.414698,,,0.0016339225694537163,0.322565495967865,0.019064776599407196,0.0,-0.024164855480194092,0.6118513345718384,0.0002961597638204694,781.0,38.41934585571289
157,34.0672345161438,6714,1763260090.6046376,198.0,198.0,,,,,,,,,
172,35.30915188789368,7552,1763260091.846555,,,0.00046241749078035355,0.09366637468338013,0.0023018019273877144,0.0,-0.016403213143348694,0.5945357084274292,0.0002955453237518668,772.0,48.067718505859375
195,37.532655477523804,9325,1763260094.0700586,293.0,293.0,,,,,,,,,
203,38.35379695892334,9856,1763260094.8912,,,3.82792204618454e-05,-0.014932394027709961,0.0021859202533960342,0.0,-0.0010596122592687607,0.5962122678756714,0.00029416283359751105,768.0,47.2047233581543
213,39.355467796325684,10752,1763260095.892871,,,0.0007839947938919067,0.38300228118896484,0.01676184870302677,0.0,-0.007235575467348099,0.5691074132919312,0.0002936251985374838,777.0,30.849197387695312
217,39.79955768585205,11136,1763260096.3369608,,,0.0009741336107254028,-0.3262382745742798,0.008019916713237762,0.0,-0.0033223778009414673,0.6018348336219788,0.00029339478351175785,780.0,43.9591064453125
228,41.11544895172119,11904,1763260097.652852,,,5.119200795888901e-05,-0.004854083061218262,0.0014698626473546028,0.0,-0.0023405104875564575,0.5734128355979919,0.00029293395346030593,763.0,39.47725296020508
233,41.953348875045776,12416,1763260098.490752,,,6.694905459880829e-05,0.03842240571975708,-0.0036961250007152557,0.0,-0.0003066323697566986,0.5988960266113281,0.00029262673342600465,755.0,38.17092514038086
251,44.59500050544739,13824,1763260101.1324036,,,0.0010479027405381203,0.011732101440429688,-0.004769139923155308,0.0,-0.005381528288125992,0.5932102799415588,0.0002917818783316761,724.0,28.549896240234375
259,45.768698930740356,14580,1763260102.306102,143.0,143.0,,,,,,,,,
265,46.74441123008728,14976,1763260103.2818143,,,0.00023094471544027328,0.018022239208221436,0.001976371742784977,0.0,-0.0105064008384943,0.5673779249191284,0.00029109063325449824,705.0,66.00114440917969
273,48.01294469833374,15616,1763260104.5503478,,,3.6939047276973724e-05,0.026654362678527832,0.00025467295199632645,0.0,0.00034376978874206543,0.5307707786560059,0.00029070660821162164,694.0,30.118017196655273
274,48.06744909286499,15719,1763260104.6048522,242.0,242.0,,,,,,,,,
292,51.726534366607666,17409,1763260108.2639375,257.0,257.0,,,,,,,,,
321,57.47648596763611,19968,1763260114.013889,,,0.0009690886363387108,-0.007652759552001953,-0.00018662679940462112,0.0,-0.0005565322935581207,0.5609438419342041,0.00028809523792006075,624.0,35.049354553222656
327,58.469868421554565,20486,1763260115.0072715,181.0,181.0,,,,,,,,,
330,58.96600961685181,20736,1763260115.5034127,,,3.117695450782776e-05,0.003778994083404541,-0.00011182576417922974,0.0,-0.00013199448585510254,0.574811577796936,0.00028763440786860883,620.0,68.25031280517578
332,59.244338512420654,20864,1763260115.7817416,,,0.00021442677825689316,0.013775169849395752,0.0031449301168322563,0.0,-0.01144301239401102,0.531033456325531,0.0002875576028600335,618.0,65.41520690917969
337,60.1760675907135,21376,1763260116.7134707,,,1.41216441988945e-05,0.00299149751663208,-0.0007772957906126976,0.0,0.0003859344869852066,0.5896623134613037,0.00028725038282573223,616.0,14.506173133850098
340,60.67844843864441,21665,1763260117.2158515,340.0,340.0,,,,,,,,,
370,66.18719720840454,24576,1763260122.7246003,,,0.0008013080805540085,0.07780271768569946,-0.0035233329981565475,0.0,-0.0014446191489696503,0.5637772679328918,0.0002853302576113492,604.0,16.384897232055664
375,67.08748245239258,25088,1763260123.6248856,,,0.00027793366461992264,0.0058329105377197266,-0.0006648628041148186,0.0,0.0019483864307403564,0.5213449597358704,0.00028502303757704794,603.0,14.384600639343262
396,70.51738262176514,26907,1763260127.0547857,182.0,182.0,,,,,,,,,
425,74.81408882141113,29184,1763260131.351492,,,0.0002166973426938057,0.6300274133682251,-0.0011316807940602303,0.0,-0.0008384138345718384,0.5283929109573364,0.0002825652773026377,592.0,68.5872573852539
441,77.03135991096497,30361,1763260133.568763,182.0,182.0,,,,,,,,,
450,78.38620471954346,31104,1763260134.9236078,,,0.0001253494992852211,0.872288167476654,0.0031903618946671486,0.0,-0.0012066364288330078,0.5594763159751892,0.0002814132021740079,588.0,38.02417755126953
