episodic_return,global_step
500,301063
500,301563
500,302063
500,302563
500,303063
500,303563
500,304063
500,304563
500,305063
500,305563
500,306063
500,306563
500,307063
500,307563
500,308063
500,308563
500,309063
500,309563
500,310063
500,310563
500,311063
500,311563
500,312063
500,312563
500,313063
500,313563
500,314063
500,314563
500,315063
500,315563
500,316063
500,316563
500,317063
500,317563
500,318063
500,318563
500,319063
500,319563
500,320063
500,320563
500,321063
500,321563
500,322063
500,322563
500,323063
500,323563
500,324063
500,324563
500,325063
500,325563
500,326063
500,326563
500,327063
500,327563
500,328063
500,328563
500,329063
500,329563
500,330063
500,330563
500,331063
500,331563
500,332063
500,332563
500,333063
500,333563
500,334063
500,334563
500,335063
500,335563
500,336063
500,336563
500,337063
500,337563
500,338063
500,338563
500,339063
500,339563
500,340063
500,340563
500,341063
500,341563
500,342063
500,342563
500,343063
500,343563
500,344063
500,344563
500,345063
500,345563
500,346063
500,346563
500,347063
500,347563
500,348063
500,348563
500,349063
500,349563
500,350063
500,350563
500,351063
500,351563
500,352063
500,352563
500,353063
500,353563
500,354063
500,354563
500,355063
500,355563
500,356063
500,356563
500,357063
500,357563
500,358063
500,358563
500,359063
500,359563
500,360063
500,360563
500,361063
500,361563
500,362063
500,362563
500,363063
500,363563
500,364063
500,364563
500,365063
500,365563
500,366063
500,366563
500,367063
500,367563
500,368063
500,368563
500,369063
500,369563
500,370063
500,370563
500,371063
500,371563
500,372063
500,372563
500,373063
500,373563
500,374063
500,374563
500,375063
500,375563
500,376063
500,376563
500,377063
500,377563
500,378063
500,378563
500,379063
500,379563
500,380063
500,380563
500,381063
500,381563
500,382063
500,382563
500,383063
500,383563
500,384063
500,384563
500,385063
500,385563
500,386063
500,386563
500,387063
500,387563
500,388063
500,388563
500,389063
500,389563
500,390063
500,390563
500,391063
500,391563
500,392063
500,392563
500,393063
500,393563
500,394063
500,394563
500,395063
500,395563
500,396063
500,396563
500,397063
500,397563
500,398063
500,398563
500,399063
500,399563
500,400063
500,400563
500,401063
500,401563
500,402063
500,402563
500,403063
500,403563
500,404063
500,404563
500,405063
500,405563
500,406063
500,406563
500,407063
500,407563
500,408063
500,408563
500,409063
500,409563
500,410063
500,410563
500,411063
500,411563
500,412063
500,412563
500,413063
500,413563
500,414063
500,414563
500,415063
500,415563
500,416063
500,416563
500,417063
500,417563
500,418063
500,418563
500,419063
500,419563
500,420063
500,420563
500,421063
500,421563
500,422063
500,422563
500,423063
500,423563
500,424063
500,424563
500,425063
500,425563
500,426063
500,426563
500,427063
500,427563
500,428063
500,428563
500,429063
500,429563
500,430063
500,430563
500,431063
500,431563
500,432063
500,432563
500,433063
500,433563
500,434063
500,434563
500,435063
500,435563
500,436063
500,436563
500,437063
500,437563
500,438063
500,438563
500,439063
500,439563
500,440063
500,440563
500,441063
500,441563
500,442063
500,442563
500,443063
500,443563
500,444063
500,444563
500,445063
500,445563
500,446063
500,446563
500,447063
500,447563
500,448063
500,448563
500,449063
500,449563
500,450063
500,450563
500,451063
500,451563
500,452063
500,452563
500,453063
500,453563
500,454063
500,454563
500,455063
500,455563
500,456063
500,456563
500,457063
500,457563
500,458063
500,458563
500,459063
500,459563
500,460063
500,460563
500,461063
500,461563
500,462063
500,462563
500,463063
500,463563
500,464063
500,464563
500,465063
500,465563
500,466063
500,466563
500,467063
500,467563
500,468063
500,468563
500,469063
500,469563
500,470063
500,470563
500,471063
500,471563
500,472063
500,472563
500,473063
500,473563
500,474063
500,474563
500,475063
500,475563
500,476063
500,476563
500,477063
500,477563
500,478063
500,478563
500,479063
500,479563
500,480063
500,480563
500,481063
500,481563
500,482063
500,482563
500,483063
500,483563
500,484063
500,484563
500,485063
500,485563
500,486063
500,486563
500,487063
500,487563
500,488063
500,488563
500,489063
500,489563
500,490063
500,490563
500,491063
500,491563
500,492063
500,492563
500,493063
500,493563
500,494063
500,494563
500,495063
500,495563
500,496063
500,496563
500,497063
500,497563
500,498063
500,498563
500,499063
500,499563
