_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
0,7.249944448471069,0,1763260019.0679684,,,,,,,,,,,
7,8.227114200592041,138,1763260020.0451381,21.0,21.0,,,,,,,,,
33,8.750807762145996,693,1763260020.5688317,13.0,13.0,,,,,,,,,
41,8.971116304397583,896,1763260020.7891402,,,0.0026345262303948402,0.14542967081069946,-0.0035223523154854774,0.00390625,-0.011666517704725266,0.6705381274223328,0.00029953918419778347,1024.0,2.2628746032714844
47,9.102534055709839,1043,1763260020.920558,27.0,27.0,,,,,,,,,
64,9.61546015739441,1585,1763260021.433484,74.0,74.0,,,,,,,,,
74,10.072638034820557,2087,1763260021.890662,220.0,220.0,,,,,,,,,
77,10.18608021736145,2209,1763260022.0041041,40.0,40.0,,,,,,,,,
88,10.680322408676147,2759,1763260022.4983463,178.0,178.0,,,,,,,,,
102,11.35842776298523,3496,1763260023.1764517,136.0,136.0,,,,,,,,,
104,11.459113121032715,3584,1763260023.277137,,,0.00042826030403375626,0.3395364284515381,0.0091725317761302,0.001953125,-0.007735079154372215,0.5070206522941589,0.00029792627901770175,1065.0,1.95172119140625
133,12.787019729614258,5010,1763260024.6050436,87.0,87.0,,,,,,,,,
147,13.468175888061523,5760,1763260025.2861998,,,0.00017210561782121658,0.9178932309150696,-0.003618410788476467,0.0,0.0060714296996593475,0.5076577663421631,0.0002966205938719213,1072.0,1.5689702033996582
149,13.58366847038269,5888,1763260025.4016924,,,0.015661224722862244,0.9757078886032104,0.05031130835413933,0.037109375,-0.0462116040289402,0.4986476004123688,0.000296543788863346,1073.0,1.5634657144546509
150,13.608569145202637,5952,1763260025.426593,107.0,107.0,,,,,,,,,
155,13.947155237197876,6272,1763260025.7651792,,,0.0007074670866131783,0.8597904443740845,-0.0046194130554795265,0.0,0.004849549382925034,0.4299429953098297,0.00029631337383762,1072.0,2.460918664932251
157,14.061307668685913,6400,1763260025.8793316,,,0.0009451545774936676,0.22357505559921265,-0.003416776657104492,0.0,0.003919050097465515,0.45443883538246155,0.0002962365688290447,1073.0,4.744132041931152
172,14.99274206161499,7424,1763260026.810766,,,0.0013409648090600967,0.044740915298461914,0.0007046088576316833,0.0,0.00569964200258255,0.4720512926578522,0.00029562212876044214,1076.0,1.5805106163024902
195,16.489372968673706,9088,1763260028.307397,,,0.00012981891632080078,0.14905917644500732,-0.0032731834799051285,0.0,0.00038990750908851624,0.39001235365867615,0.000294623663648963,1082.0,1.3986374139785767
203,17.028799772262573,9600,1763260028.8468237,,,0.0013244403526186943,0.7833312749862671,0.0037254998460412025,0.001953125,-0.0066337063908576965,0.39593690633773804,0.0002943164436146617,1074.0,3.9907922744750977
213,17.911715507507324,10240,1763260029.7297394,,,8.810311555862427e-05,0.9339237213134766,0.0017378684133291245,0.0,-0.004008574411273003,0.42231085896492004,0.0002939324185717851,1043.0,1.1880762577056885
217,18.23066520690918,10508,1763260030.0486891,131.0,131.0,,,,,,,,,
228,18.984661102294922,11264,1763260030.802685,,,0.0004368303343653679,0.028042614459991455,0.0032158279791474342,0.0,-0.016206882894039154,0.4682484567165375,0.00029331797850318253,1034.0,2.3889694213867188
233,19.362930297851562,11648,1763260031.1809542,,,0.001023302786052227,0.0794212818145752,-0.0007724734023213387,0.0,-0.00021193735301494598,0.5297389030456543,0.00029308756347745657,1033.0,12.272012710571289
251,20.549394130706787,12928,1763260032.367418,,,0.002315550111234188,0.43651801347732544,0.021824713796377182,0.001953125,-0.03556618094444275,0.4226008653640747,0.00029231951339170337,1038.0,1.0144731998443604
259,21.00568151473999,13440,1763260032.8237054,,,2.6122666895389557e-05,0.2243589162826538,0.0011938465759158134,0.0,0.001838497817516327,0.41453492641448975,0.0002920122933574021,1041.0,1.3679031133651733
265,21.425407648086548,13933,1763260033.2434316,137.0,137.0,,,,,,,,,
273,21.847414016723633,14336,1763260033.665438,,,0.00043357349932193756,0.39036333560943604,-0.004082243889570236,0.0,0.0002086348831653595,0.4635460078716278,0.00029147465829737484,1042.0,1.3103832006454468
274,21.8618426322937,14369,1763260033.6798666,96.0,96.0,,,,,,,,,
292,22.923520803451538,15488,1763260034.7415447,,,9.589549154043198e-05,0.8534322381019592,0.002407570369541645,0.0,0.0008962266147136688,0.4599080979824066,0.00029078341322019696,1044.0,2.800117254257202
327,25.180405378341675,17933,1763260036.9984293,129.0,129.0,,,,,,,,,
330,25.358189582824707,18126,1763260037.1762135,66.0,66.0,,,,,,,,,
332,25.467830657958984,18207,1763260037.2858546,81.0,81.0,,,,,,,,,
337,25.720659017562866,18541,1763260037.538683,90.0,90.0,,,,,,,,,
340,25.91325569152832,18688,1763260037.7312796,,,0.00046824198216199875,0.49573594331741333,0.0004857657477259636,0.0,-0.0013300534337759018,0.4995781183242798,0.00028886328800581396,1048.0,0.7300037741661072
370,27.718302011489868,20631,1763260039.536326,157.0,157.0,,,,,,,,,
396,29.143444299697876,22173,1763260040.9614682,127.0,127.0,,,,,,,,,
425,30.893984079360962,24027,1763260042.712008,66.0,66.0,,,,,,,,,
441,31.93094253540039,25088,1763260043.7489665,,,0.0017090877518057823,0.9967299103736877,0.006325107999145985,0.0,0.010414442047476768,0.48222821950912476,0.00028502303757704794,1052.0,0.3066582679748535
450,32.39680624008179,25636,1763260044.2148302,160.0,160.0,,,,,,,,,
471,33.57217001914978,26880,1763260045.390194,,,0.0008464939892292023,0.29612523317337036,-0.014717986807227135,0.0,0.01725718379020691,0.4629538357257843,0.00028394776745699346,1055.0,0.4022953510284424
481,34.10047698020935,27507,1763260045.918501,114.0,114.0,,,,,,,,,
490,34.62813854217529,28032,1763260046.4461625,,,0.0005273930728435516,0.9972964525222778,-3.3093616366386414e-05,0.0,-0.005036540329456329,0.5216460227966309,0.0002832565223798156,1056.0,1.2748652696609497
504,35.28066277503967,28793,1763260047.0986867,54.0,54.0,,,,,,,,,
515,35.70217776298523,29184,1763260047.5202017,,,0.0013128612190485,0.2784852981567383,0.011766437441110611,0.0,-0.015887141227722168,0.45388227701187134,0.0002825652773026377,1057.0,16.891576766967773
530,36.360207080841064,29942,1763260048.178231,90.0,90.0,,,,,,,,,
539,36.890841007232666,30464,1763260048.708865,,,7.906835526227951e-05,0.9536426067352295,0.0006792424246668816,0.0,0.0023326314985752106,0.3912626802921295,0.0002817972272168845,1058.0,0.5688625574111938
547,37.27662968635559,30863,1763260049.0946536,87.0,87.0,,,,,,,,,
555,37.61510705947876,31232,1763260049.433131,,,0.0014599747955799103,0.976357638835907,-0.0054917410016059875,0.0,0.004246383905410767,0.41638654470443726,0.00028133639716543257,1058.0,4.317713737487793
559,37.84326195716858,31488,1763260049.6612859,,,7.13840126991272e-05,0.9971283078193665,-0.0007393471896648407,0.0,0.0006866008043289185,0.4249972701072693,0.00028118278714828193,1058.0,1.289401888847351
568,38.26032900810242,31969,1763260050.078353,120.0,120.0,,,,,,,,,
595,39.639976978302,33421,1763260051.458001,123.0,123.0,,,,,,,,,
612,40.47077488899231,34304,1763260052.2887988,,,0.0063998159021139145,0.997090220451355,-0.0287186186760664,0.041015625,-0.011565456166863441,0.48816192150115967,0.0002794930769596249,1059.0,0.4901185929775238
614,40.583261251449585,34432,1763260052.4012852,,,0.00017715711146593094,0.9966232776641846,0.0012956047430634499,0.0,-0.006464723497629166,0.5027025938034058,0.00027941627195104957,1059.0,0.8729092478752136
630,41.525065660476685,35456,1763260053.3430896,,,0.013265148736536503,0.996344804763794,-0.014431376941502094,0.052734375,-0.0604117289185524,0.519467830657959,0.000278801831882447,1060.0,0.72092604637146
636,41.975191593170166,35968,1763260053.7932155,,,0.004300682805478573,0.988334596157074,-0.01169611606746912,0.009765625,-0.015917614102363586,0.523486852645874,0.0002784946118481457,1061.0,1.5282604694366455
640,42.25880312919617,36293,1763260054.076827,265.0,265.0,,,,,,,,,
650,43.05173707008362,37120,1763260054.869761,,,0.0017432821914553642,0.9816883206367493,-0.0034168800339102745,0.0,-0.011524595320224762,0.5402798652648926,0.00027780336677096784,1061.0,1.0454384088516235
664,44.296611070632935,38400,1763260056.114635,,,0.005295800045132637,0.2895042896270752,-0.022010313346982002,0.01171875,-0.00877181626856327,0.5239889621734619,0.00027703531668521464,1060.0,30.541296005249023
684,45.85995316505432,39936,1763260057.677977,,,0.009002486243844032,0.9381091594696045,0.0670488029718399,0.025390625,-0.043120626360177994,0.529308021068573,0.00027611368568614125,1057.0,0.2218744158744812
689,46.225345611572266,40320,1763260058.0433695,,,0.005285425111651421,0.4439738988876343,0.02993340790271759,0.080078125,-0.04430036246776581,0.5632811188697815,0.0002758832706604153,1057.0,0.15640610456466675
698,46.7539803981781,40885,1763260058.5720043,129.0,129.0,,,,,,,,,
702,47.0027756690979,41109,1763260058.8207996,107.0,107.0,,,,,,,,,
707,47.23554825782776,41363,1763260059.0535722,100.0,100.0,,,,,,,,,
729,48.44099569320679,42654,1763260060.2590196,112.0,112.0,,,,,,,,,
757,49.93626284599304,44236,1763260061.7542868,134.0,134.0,,,,,,,,,
762,50.24989032745361,44544,1763260062.0679142,,,0.012639841064810753,0.9737704396247864,0.006282683461904526,0.087890625,-0.022208072245121002,0.5212321281433105,0.0002733487053774297,1056.0,0.2051963210105896
767,50.48075342178345,44800,1763260062.2987773,,,0.0010933279991149902,0.9700061678886414,0.013721974566578865,0.0,-0.0062857866287231445,0.5180565118789673,0.0002731950953602791,1057.0,0.21035423874855042
775,50.98977971076965,45326,1763260062.8078036,144.0,144.0,,,,,,,,,
788,51.696011781692505,46151,1763260063.5140357,154.0,154.0,,,,,,,,,
797,52.3961455821991,46848,1763260064.2141695,,,0.007499781437218189,0.9956175088882446,-0.03811096400022507,0.025390625,0.0170719176530838,0.5928077101707458,0.00027196621522307396,1057.0,0.02924104407429695
806,53.035022497177124,47567,1763260064.8530464,319.0,319.0,,,,,,,,,
815,53.79512643814087,48384,1763260065.6131504,,,0.01687418855726719,0.9857622981071472,-0.028371471911668777,0.099609375,-0.033266548067331314,0.5689701437950134,0.0002710445551201701,1058.0,0.13671229779720306
863,57.97348165512085,52992,1763260069.7915056,,,0.023121798411011696,0.8870592713356018,0.023166833445429802,0.21484375,-0.011063799262046814,0.4343789517879486,0.0002682795748114586,1062.0,0.011198247782886028
872,58.782533168792725,53888,1763260070.600557,,,0.003964402712881565,0.5155601501464844,0.03135934844613075,0.00390625,-0.007130101323127747,0.5136118531227112,0.00026774193975143135,1063.0,0.005926413461565971
876,59.15554213523865,54272,1763260070.973566,,,0.0172714963555336,0.33454591035842896,0.06781633198261261,0.076171875,-0.034103408455848694,0.4575157165527344,0.0002675115247257054,1062.0,0.025138387456536293
922,63.32967972755432,58880,1763260075.1477036,,,0.0008449945598840714,0.6259257197380066,0.0131941307336092,0.0,0.008415773510932922,0.3970368504524231,0.00026474654441699386,1066.0,0.0001478516642237082
930,63.98798966407776,59648,1763260075.8060136,,,0.002848890610039234,0.0009480118751525879,0.002941935323178768,0.001953125,-0.005761956796050072,0.37663203477859497,0.00026428571436554193,1067.0,0.2592003345489502
938,64.76993894577026,60544,1763260076.5879629,,,0.010848025791347027,-0.10274219512939453,0.05455998331308365,0.03515625,-0.030213620513677597,0.39963096380233765,0.0002637480793055147,1068.0,0.0006613562582060695
941,64.99652409553528,60800,1763260076.814548,,,0.03909856453537941,0.33267122507095337,0.10965093970298767,0.140625,0.002141994424164295,0.36093226075172424,0.00026359446928836405,1068.0,0.013572067022323608
942,65.09258604049683,60928,1763260076.91061,,,0.033615946769714355,0.49835872650146484,0.006442788988351822,0.0651041641831398,-0.04453281685709953,0.3890361189842224,0.00026351766427978873,1068.0,0.0008921659900806844
948,65.66569566726685,61568,1763260077.4837196,,,0.03693518787622452,0.33140504360198975,0.06978075206279755,0.1588541716337204,0.013128509745001793,0.3641291856765747,0.00026313363923691213,1069.0,0.0013198622036725283
974,67.98291945457458,64128,1763260079.8009434,,,9.355135262012482e-05,0.0002822279930114746,0.004541680216789246,0.0,0.002919316291809082,0.3234612047672272,0.0002615975390654057,1070.0,47.9324951171875
980,68.57836580276489,64768,1763260080.3963897,,,0.020448781549930573,0.46735697984695435,0.05118132382631302,0.064453125,0.003912627696990967,0.33561238646507263,0.0002612135140225291,1070.0,0.00575657095760107
985,69.03067398071289,65280,1763260080.848698,,,0.002274726517498493,0.5903677940368652,0.017543457448482513,0.013671875,-0.01672939956188202,0.301791250705719,0.00026090629398822784,1071.0,0.0037064007483422756
995,69.94815135002136,66304,1763260081.7661753,,,0.008401341736316681,0.5759526491165161,0.0025938376784324646,0.041015625,0.004867744632065296,0.36525964736938477,0.0002602918539196253,1071.0,0.008323590271174908
997,70.17126512527466,66560,1763260081.989289,,,0.0005425587296485901,-0.024703621864318848,-0.001337733119726181,0.0,0.0004962123930454254,0.31580740213394165,0.00026013824390247464,1072.0,2.37172789638862e-05
1015,71.80334305763245,68352,1763260083.621367,,,0.002364824526011944,0.41445988416671753,0.029002806171774864,0.001953125,-0.0036085424944758415,0.3329819142818451,0.00025906297378242016,1072.0,0.003908922895789146
1020,72.25058555603027,68864,1763260084.0686095,,,0.01140385027974844,0.5022706389427185,0.005780627019703388,0.078125,-0.03220624476671219,0.3273211419582367,0.0002587557537481189,1073.0,0.005474152509123087
1031,73.30044889450073,70016,1763260085.1184728,,,0.022696861997246742,0.2287667989730835,-0.01954111084342003,0.140625,0.00020490214228630066,0.18824200332164764,0.000258064508670941,1073.0,0.00040673723560757935
1050,75.05797100067139,71936,1763260086.875995,,,0.0022224653512239456,-0.3192875385284424,0.01591421104967594,0.005859375,-0.006443452090024948,0.256867915391922,0.0002569124335423112,1074.0,0.00045634215348400176
1053,75.28360652923584,72192,1763260087.1016304,,,0.002563750371336937,0.0005785226821899414,0.0030444972217082977,0.0234375,-0.002288246527314186,0.2783695459365845,0.00025675882352516055,1074.0,0.7500864863395691
1058,75.7682797908783,72704,1763260087.5863037,,,0.00010564178228378296,0.001166701316833496,0.004002697765827179,0.0,0.0007312167435884476,0.30643337965011597,0.00025645160349085927,1074.0,6.115982532501221
1083,78.09066987037659,75264,1763260089.9086938,,,0.008600891567766666,0.7986687421798706,0.02452271059155464,0.0234375,-0.010160133242607117,0.21636712551116943,0.00025491550331935287,1075.0,0.006630339194089174
1091,78.7921826839447,76114,1763260090.6102066,500.0,500.0,,,,,,,,,
1106,80.1723484992981,77568,1763260091.9903724,,,0.03089066408574581,-0.13322901725769043,-0.03211356699466705,0.1276041716337204,0.04372807964682579,0.28120824694633484,0.0002535330131649971,1076.0,0.0006814319058321416
1118,81.22126936912537,78720,1763260093.0392933,,,0.0010252194479107857,0.0009573698043823242,-0.0033128568902611732,0.001953125,-0.015318507328629494,0.2422441840171814,0.0002528417680878192,1076.0,52.832237243652344
1125,81.87777757644653,79488,1763260093.6958015,,,0.04248928278684616,-0.08651959896087646,0.09513511508703232,0.0755208358168602,-0.017790697515010834,0.32038041949272156,0.0002523809380363673,1077.0,2.5657056539785117e-05
1133,82.59062552452087,80256,1763260094.4086494,,,0.0029590586200356483,0.0006657242774963379,-0.0012499252334237099,0.001953125,0.0028504058718681335,0.2090299129486084,0.00025192013708874583,1077.0,0.00896292831748724
1145,83.75388073921204,81536,1763260095.5719047,,,9.427592158317566e-05,-0.8296762704849243,-0.0033242665231227875,0.0,0.0008922666311264038,0.21207785606384277,0.00025115208700299263,1077.0,7.16886279406026e-05
1164,85.55251169204712,83456,1763260097.3705356,,,0.002062595449388027,0.05847275257110596,-0.00918570812791586,0.001953125,0.031711287796497345,0.24810990691184998,0.0002500000118743628,1077.0,0.00037553097354248166
1165,85.66368293762207,83584,1763260097.4817069,,,0.0027437089011073112,-0.02864837646484375,0.000875311903655529,0.005859375,0.009402640163898468,0.24136757850646973,0.0002499232068657875,1077.0,0.00028709409525617957
1172,86.22812294960022,84224,1763260098.0461469,,,0.0005309907719492912,0.0011895298957824707,-0.0008524144068360329,0.0,-0.0007540415972471237,0.20321576297283173,0.0002495391818229109,1077.0,2.252026081085205
1181,87.05873084068298,85130,1763260098.8767548,500.0,500.0,,,,,,,,,
1186,87.54006719589233,85632,1763260099.358091,,,0.0013153953477740288,0.0002499818801879883,-0.007481004111468792,0.001953125,-0.010103324428200722,0.262382447719574,0.0002486943267285824,1077.0,215.5467529296875
1197,88.58517265319824,86784,1763260100.4031966,,,0.01842818409204483,0.8580232858657837,0.02044357731938362,0.0703125,-0.028486337512731552,0.23674124479293823,0.0002480030816514045,1078.0,0.00720194261521101
1213,90.08307361602783,88448,1763260101.9010975,,,0.002897750586271286,-0.6915079355239868,-0.005225827917456627,0.048828125,0.012013696134090424,0.2442365288734436,0.00024700461653992534,1078.0,9.904361650114879e-05
1215,90.21546006202698,88630,1763260102.033484,500.0,500.0,,,,,,,,,
