_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
0,5.456521987915039,0,1763260017.171217,,,,,,,,,,,
7,6.3775999546051025,162,1763260018.092295,34.0,34.0,,,,,,,,,
33,6.897871971130371,704,1763260018.612567,24.0,24.0,,,,,,,,,
41,7.034775018692017,868,1763260018.74947,10.0,10.0,,,,,,,,,
47,7.158449649810791,996,1763260018.8731446,19.0,19.0,,,,,,,,,
64,7.601911544799805,1413,1763260019.3166065,25.0,25.0,,,,,,,,,
74,7.873189210891724,1673,1763260019.5878842,94.0,94.0,,,,,,,,,
77,7.9847495555877686,1792,1763260019.6994445,,,0.0023517031222581863,0.15495562553405762,-0.004982685670256615,0.0,0.009933311492204666,0.6276459693908691,0.00029900154913775623,1025.0,2.14300537109375
88,8.373491287231445,2296,1763260020.0881863,62.0,62.0,,,,,,,,,
102,8.840293169021606,2748,1763260020.5549881,58.0,58.0,,,,,,,,,
104,8.952521324157715,2877,1763260020.6672163,129.0,129.0,,,,,,,,,
133,10.32421088218689,4352,1763260022.0389059,,,0.00038457848131656647,0.20725983381271362,0.00021491758525371552,0.0,-0.01787492260336876,0.5840801000595093,0.0002974654489662498,1064.0,1.9313923120498657
147,11.029032468795776,5120,1763260022.7437274,,,0.0008359253406524658,0.9008639454841614,0.0095011405646801,0.0,-0.012692809104919434,0.5495983958244324,0.0002970046189147979,1068.0,1.7518278360366821
149,11.143562316894531,5254,1763260022.8582573,181.0,181.0,,,,,,,,,
150,11.168179988861084,5321,1763260022.882875,67.0,67.0,,,,,,,,,
155,11.378489255905151,5519,1763260023.0931842,78.0,78.0,,,,,,,,,
157,11.48455262184143,5632,1763260023.1992476,,,0.00047791842371225357,0.3750188946723938,0.004316194914281368,0.0,0.006393644958734512,0.5320174694061279,0.0002966973988804966,1073.0,1.6029632091522217
172,12.187223434448242,6400,1763260023.9019184,,,0.0011682389304041862,0.6772531867027283,0.002054593525826931,0.0,0.010944299399852753,0.520839512348175,0.0002962365688290447,1075.0,1.477906346321106
195,13.667157888412476,8064,1763260025.3818529,,,0.001625065691769123,0.15130919218063354,0.0038994019851088524,0.0,-0.02346484363079071,0.41291552782058716,0.00029523810371756554,1085.0,1.8177424669265747
203,14.239234685897827,8704,1763260025.9539297,,,9.703915566205978e-05,0.5442723035812378,-0.0012090401723980904,0.0,-0.0011172331869602203,0.38602545857429504,0.00029485407867468894,1087.0,1.4717451333999634
213,14.695103883743286,9217,1763260026.4097989,105.0,105.0,,,,,,,,,
217,14.841587543487549,9432,1763260026.5562825,79.0,79.0,,,,,,,,,
228,15.851725339889526,10158,1763260027.5664203,101.0,101.0,,,,,,,,,
233,16.330740928649902,10496,1763260028.045436,,,0.004546677693724632,0.6269350647926331,0.013339454308152199,0.017578125,-0.006703589111566544,0.4503632187843323,0.00029377880855463445,1039.0,2.6795973777770996
251,17.476031064987183,11648,1763260029.190726,,,0.0022448282688856125,0.7421817183494568,0.014233579859137535,0.005859375,-0.026049118489027023,0.4232679605484009,0.00029308756347745657,1036.0,2.6304750442504883
259,17.862322092056274,12130,1763260029.577017,110.0,110.0,,,,,,,,,
265,18.20324683189392,12525,1763260029.9179418,133.0,133.0,,,,,,,,,
273,18.699931144714355,13038,1763260030.4146261,110.0,110.0,,,,,,,,,
274,18.774898529052734,13056,1763260030.4895935,,,0.0008768001571297646,0.9443488121032715,0.009546867571771145,0.0,-0.02061426267027855,0.4758547842502594,0.00029224270838312805,1041.0,0.7685046792030334
292,19.84125018119812,14208,1763260031.5559452,,,0.0060886200517416,0.9816617369651794,0.011447472497820854,0.041015625,-0.041542768478393555,0.4541585147380829,0.00029155146330595016,1044.0,0.9256599545478821
321,21.659379959106445,16247,1763260033.374075,209.0,209.0,,,,,,,,,
327,22.071131944656372,16640,1763260033.785827,,,0.000742950476706028,0.42154765129089355,-0.007809584029018879,0.001953125,-0.0001833587884902954,0.4983336627483368,0.0002900921681430191,1050.0,0.7332446575164795
330,22.294331073760986,16896,1763260034.009026,,,0.001658768393099308,0.9868517518043518,-0.003436877392232418,0.0,-0.006384924054145813,0.45598816871643066,0.00028993855812586844,1052.0,0.642665445804596
332,22.409269094467163,17024,1763260034.123964,,,0.00018372107297182083,0.9958824515342712,-0.0003842497244477272,0.0,-0.004526667296886444,0.47922858595848083,0.0002898617531172931,1052.0,0.6134003400802612
337,22.784632921218872,17408,1763260034.499328,,,0.00030908361077308655,0.9819962382316589,0.005154285579919815,0.0,-0.006598729640245438,0.5357537269592285,0.00028963133809156716,1051.0,0.7292439937591553
340,23.00858235359192,17664,1763260034.7232773,,,0.0020084064453840256,0.1573505401611328,-0.008785316720604897,0.001953125,-0.000566340982913971,0.501852810382843,0.0002894777280744165,1053.0,0.7785497307777405
370,24.819681644439697,19660,1763260036.5343766,178.0,178.0,,,,,,,,,
396,26.938516855239868,21888,1763260038.6532118,,,0.0008197501301765442,-0.07110202312469482,0.0024043451994657516,0.0,-0.00819559395313263,0.49909889698028564,0.00028694316279143095,1057.0,0.5372912287712097
425,28.930143117904663,24064,1763260040.644838,,,0.00242022518068552,0.46215295791625977,-0.008554686792194843,0.0,0.007872723042964935,0.4387359917163849,0.0002856374776456505,1060.0,0.6675590872764587
441,30.08707332611084,25344,1763260041.8017683,,,0.0030073337256908417,0.5875600576400757,-0.0017983727157115936,0.00390625,0.03264320641756058,0.4924851953983307,0.0002848694275598973,1062.0,0.2616015076637268
450,30.75545310974121,26112,1763260042.470148,,,4.0582381188869476e-05,0.6020025014877319,0.00225153099745512,0.0,-0.003431033343076706,0.4289679527282715,0.0002844085975084454,1064.0,0.277932345867157
471,32.37991237640381,27904,1763260044.0946074,,,1.1362135410308838e-05,0.13694077730178833,-0.0009087231010198593,0.0,0.0004848763346672058,0.40251269936561584,0.0002833333273883909,1067.0,0.286040335893631
481,33.07877230644226,28672,1763260044.7934673,,,2.923421561717987e-06,0.8246890306472778,0.0007908092811703682,0.0,-0.00014655664563179016,0.36324042081832886,0.000282872497336939,1068.0,22.762847900390625
490,33.74525475502014,29440,1763260045.4599497,,,0.0016443757340312004,0.7162512540817261,-0.007341223768889904,0.0,-0.02395426295697689,0.4512489140033722,0.00028241166728548706,1070.0,0.2295946478843689
504,34.77856183052063,30592,1763260046.4932568,,,0.0006376374512910843,0.9790021777153015,0.010797658935189247,0.0,-0.017490949481725693,0.42383870482444763,0.0002817204222083092,1071.0,0.9068782329559326
515,35.591986656188965,31488,1763260047.3066816,,,0.002429182641208172,0.676365852355957,0.013346269726753235,0.00390625,0.0018187165260314941,0.3757745027542114,0.00028118278714828193,1072.0,34.826576232910156
530,36.65642976760864,32711,1763260048.3711247,296.0,296.0,,,,,,,,,
539,37.21497416496277,33328,1763260048.9296691,198.0,198.0,,,,,,,,,
547,37.7889666557312,33920,1763260049.5036616,,,0.0007647499442100525,0.910255491733551,0.008800484240055084,0.0,-0.029608380049467087,0.41087237000465393,0.00027972349198535085,1075.0,5.373443603515625
555,38.25050950050354,34465,1763260049.9652045,115.0,115.0,,,,,,,,,
559,38.6052782535553,34816,1763260050.3199732,,,0.0003999536857008934,0.3263983726501465,0.00037129689007997513,0.0,-0.010785384103655815,0.4196612238883972,0.0002791858569253236,1075.0,0.08595085144042969
568,39.26996970176697,35584,1763260050.9846647,,,6.732530891895294e-05,0.999790608882904,-0.002731429412961006,0.0,-0.0005755126476287842,0.38431790471076965,0.0002787250268738717,1077.0,0.05526403337717056
595,41.28950524330139,37834,1763260053.0042002,170.0,170.0,,,,,,,,,
612,42.477867603302,39040,1763260054.1925626,,,0.001124521717429161,0.9981842041015625,0.0010773856192827225,0.0,0.0034907329827547073,0.4122677147388458,0.00027665129164233804,1077.0,0.6614105105400085
614,42.517263650894165,39147,1763260054.2319586,105.0,105.0,,,,,,,,,
630,43.68515753746033,40320,1763260055.3998525,,,0.00018204562366008759,0.9983751773834229,-0.005823465064167976,0.0,-0.0004179757088422775,0.42945554852485657,0.0002758832706604153,1076.0,0.6521112322807312
636,44.092347145080566,40795,1763260055.8070421,243.0,243.0,,,,,,,,,
640,44.43196725845337,41088,1763260056.1466622,,,0.005814265459775925,0.9993360638618469,0.010229701176285744,0.03515625,-0.005360729992389679,0.41415122151374817,0.00027542244060896337,1075.0,0.2588283121585846
650,45.1648895740509,41807,1763260056.8795846,153.0,153.0,,,,,,,,,
664,46.0157036781311,42624,1763260057.7303987,,,0.0006455760449171066,0.9978131055831909,-0.006630999967455864,0.0,-0.006700817495584488,0.44317471981048584,0.00027450078050605953,1071.0,0.4244215190410614
684,47.21879744529724,43904,1763260058.9334924,,,0.0003238050267100334,0.9983468055725098,0.0016799205914139748,0.0,-0.0049887895584106445,0.4367419183254242,0.0002737327304203063,1071.0,0.8990463018417358
689,47.48456931114197,44262,1763260059.1992643,139.0,139.0,,,,,,,,,
698,48.170591592788696,44928,1763260059.8852866,,,0.011027687229216099,0.996860921382904,-0.005255982279777527,0.0703125,-0.028943579643964767,0.4430493414402008,0.00027311829035170376,1071.0,0.19947892427444458
702,48.51263785362244,45379,1763260060.2273328,500.0,500.0,,,,,,,,,
707,48.843745470047,45743,1763260060.5584404,171.0,171.0,,,,,,,,,
729,50.50246715545654,47559,1763260062.2171621,162.0,162.0,,,,,,,,,
757,52.54947304725647,49792,1763260064.264168,,,0.0001579495146870613,0.831328272819519,0.004128449596464634,0.0,0.0021494459360837936,0.39260223507881165,0.0002701997000258416,1075.0,6.189938068389893
762,52.78821134567261,50078,1763260064.5029063,129.0,129.0,,,,,,,,,
767,53.11581802368164,50432,1763260064.830513,,,0.0002073841169476509,0.8594000935554504,0.0037938961759209633,0.0,-0.006144007667899132,0.43207234144210815,0.000269815674982965,1075.0,0.837870717048645
775,53.61352515220642,50944,1763260065.3282201,,,0.00014569517225027084,0.5608687400817871,0.0006577605381608009,0.0,0.0026344098150730133,0.42494457960128784,0.0002695084549486637,1075.0,0.36133065819740295
788,54.260106801986694,51650,1763260065.9748018,112.0,112.0,,,,,,,,,
797,54.71517467498779,52153,1763260066.4298697,98.0,98.0,,,,,,,,,
806,55.17926502227783,52691,1763260066.89396,120.0,120.0,,,,,,,,,
815,55.76084804534912,53248,1763260067.475543,,,0.006413581781089306,0.9263337254524231,0.008325834758579731,0.0390625,-0.03711477667093277,0.4357690215110779,0.00026812596479430795,1075.0,37.193660736083984
863,58.539416551589966,56296,1763260070.2541115,140.0,140.0,,,,,,,,,
872,59.07877063751221,56864,1763260070.7934656,136.0,136.0,,,,,,,,,
876,59.40082859992981,57216,1763260071.1155236,,,0.005863078869879246,0.991201639175415,-0.01713675819337368,0.005859375,-0.018408529460430145,0.5374292731285095,0.000265745009528473,1076.0,0.06187963858246803
922,63.13791799545288,61358,1763260074.852613,500.0,500.0,,,,,,,,,
930,63.945464849472046,62208,1763260075.6601598,,,0.0195282194763422,0.8662753701210022,0.04748889058828354,0.0703125,0.01674378104507923,0.5807166695594788,0.00026274961419403553,1077.0,0.14415878057479858
938,64.41775178909302,62781,1763260076.1324468,221.0,221.0,,,,,,,,,
