_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
0,5.127914190292358,0,1763260016.8426642,,,,,,,,,,,
7,5.95181131362915,108,1763260017.6665614,13.0,13.0,,,,,,,,,
33,6.571846961975098,711,1763260018.286597,39.0,39.0,,,,,,,,,
41,6.701942443847656,847,1763260018.4166925,12.0,12.0,,,,,,,,,
47,6.9121034145355225,1024,1763260018.6268535,,,0.005059385672211647,0.614546537399292,0.02673061192035675,0.00390625,-0.031481653451919556,0.6695282459259033,0.00029946237918920815,1013.0,2.266435384750366
64,7.39460563659668,1538,1763260019.1093557,40.0,40.0,,,,,,,,,
74,7.666229486465454,1809,1763260019.3809795,70.0,70.0,,,,,,,,,
77,7.7745654582977295,1920,1763260019.4893155,,,0.0020864885300397873,0.17270499467849731,0.0003909338265657425,0.0,-0.022880900651216507,0.6335291862487793,0.0002989247441291809,1025.0,2.123596429824829
88,8.050920486450195,2280,1763260019.7656705,22.0,22.0,,,,,,,,,
102,8.631529092788696,2859,1763260020.3462791,76.0,76.0,,,,,,,,,
104,8.730239152908325,2944,1763260020.4449892,,,0.00014206860214471817,0.54977947473526,-0.0005442732945084572,0.0,-0.0020419638603925705,0.5879588723182678,0.00029831030406057835,1040.0,1.885211706161499
133,9.926022052764893,4254,1763260021.640772,54.0,54.0,,,,,,,,,
147,10.504660844802856,4891,1763260022.219411,167.0,167.0,,,,,,,,,
149,10.632406949996948,5000,1763260022.347157,109.0,109.0,,,,,,,,,
150,10.658377885818481,5070,1763260022.373128,70.0,70.0,,,,,,,,,
155,11.078986644744873,5504,1763260022.7937367,,,0.004045015200972557,0.9426657557487488,-0.015261722728610039,0.005859375,0.0034170001745224,0.5486860275268555,0.00029677420388907194,1063.0,2.095982789993286
157,11.192144870758057,5632,1763260022.906895,,,0.0019883299246430397,0.1423618197441101,-0.001370714046061039,0.0,-0.0038604438304901123,0.46773362159729004,0.0002966973988804966,1064.0,4.483988285064697
172,12.222597599029541,6784,1763260023.9373477,,,8.103251457214355e-05,0.02039867639541626,-0.0027531422674655914,0.0,-0.0026966724544763565,0.49292322993278503,0.00029600615380331874,1073.0,5.299459457397461
195,13.404746294021606,8141,1763260025.1194963,63.0,63.0,,,,,,,,,
203,13.85338044166565,8586,1763260025.5681305,60.0,60.0,,,,,,,,,
213,14.329241275787354,9162,1763260026.0439913,69.0,69.0,,,,,,,,,
217,14.531464338302612,9344,1763260026.2462144,,,7.911771535873413e-05,-0.02344369888305664,0.0016779042780399323,0.0,-0.0016539478674530983,0.4042127728462219,0.00029447005363181233,1082.0,21.801509857177734
228,15.07258129119873,9856,1763260026.7873313,,,0.0009060166776180267,0.1446899175643921,0.0023172497749328613,0.0,-0.00023215264081954956,0.4039011001586914,0.00029416283359751105,1074.0,10.175603866577148
233,15.562361240386963,10125,1763260027.2771113,113.0,113.0,,,,,,,,,
251,16.649210453033447,11118,1763260028.3639605,58.0,58.0,,,,,,,,,
259,17.1379611492157,11541,1763260028.8527112,114.0,114.0,,,,,,,,,
265,17.47380495071411,11908,1763260029.188555,117.0,117.0,,,,,,,,,
273,17.82628035545349,12288,1763260029.5410304,,,0.002887340262532234,0.29989033937454224,0.017193853855133057,0.001953125,-0.018738385289907455,0.43998393416404724,0.00029270353843457997,1030.0,13.717321395874023
274,17.846022605895996,12334,1763260029.5607727,97.0,97.0,,,,,,,,,
292,18.790895462036133,13312,1763260030.5056455,,,0.00048045534640550613,0.07904165983200073,0.005681571550667286,0.0,0.003452785313129425,0.49705052375793457,0.0002920890983659774,1032.0,1.0366443395614624
327,20.73824167251587,15442,1763260032.4529917,145.0,145.0,,,,,,,,,
330,20.934463500976562,15616,1763260032.6492136,,,0.011677836999297142,0.9954453706741333,0.047387927770614624,0.04296875,-0.009334888309240341,0.43732237815856934,0.00029070660821162164,1038.0,1.1606272459030151
332,21.04977035522461,15744,1763260032.7645204,,,0.0007079429924488068,0.9964979887008667,-0.00496094673871994,0.0,0.008518412709236145,0.48851436376571655,0.0002906298032030463,1039.0,0.6025335192680359
337,21.33957290649414,16040,1763260033.054323,86.0,86.0,,,,,,,,,
340,21.46764826774597,16211,1763260033.1823983,88.0,88.0,,,,,,,,,
370,23.1049165725708,18003,1763260034.8196666,107.0,107.0,,,,,,,,,
396,24.637004137039185,19585,1763260036.3517542,117.0,117.0,,,,,,,,,
425,26.328757762908936,21376,1763260038.0435078,,,0.0028467578813433647,0.998226523399353,0.011947710998356342,0.00390625,-0.028880525380373,0.462479829788208,0.00028725038282573223,1046.0,0.7629168033599854
441,27.572129011154175,22783,1763260039.286879,149.0,149.0,,,,,,,,,
450,28.110597372055054,23334,1763260039.8253474,137.0,137.0,,,,,,,,,
471,29.191730737686157,24520,1763260040.9064808,68.0,68.0,,,,,,,,,
481,29.781262159347534,25088,1763260041.4960122,,,0.0015879347920417786,0.9964905977249146,0.001545121893286705,0.001953125,0.0036444328725337982,0.45017799735069275,0.00028502303757704794,1050.0,0.330105721950531
490,30.24607539176941,25630,1763260041.9608254,106.0,106.0,,,,,,,,,
504,31.075642824172974,26496,1763260042.7903929,,,0.0009773783385753632,0.9975187182426453,-0.0031141359359025955,0.0,0.0015931986272335052,0.45725375413894653,0.0002841781824827194,1052.0,0.36138638854026794
515,31.65501117706299,27152,1763260043.3697612,128.0,128.0,,,,,,,,,
530,32.49839782714844,28122,1763260044.2131479,120.0,120.0,,,,,,,,,
539,32.97768592834473,28605,1763260044.692436,106.0,106.0,,,,,,,,,
