_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
396,25.07634735107422,19840,1763260036.7910874,,,0.0006799111142754555,0.8070371150970459,0.009183618240058422,0.0,-0.0208548866212368,0.5189493894577026,0.0002881720429286361,1047.0,3.789828300476074
425,26.812346696853638,21632,1763260038.5270867,,,0.0027072029188275337,0.9172518253326416,0.01649274118244648,0.00390625,-0.04202321171760559,0.48595359921455383,0.0002870967728085816,1046.0,2.593740463256836
441,27.678536891937256,22603,1763260039.393277,100.0,100.0,,,,,,,,,
450,28.21829843521118,23168,1763260039.9330385,,,0.0002471357583999634,0.9906495213508606,-0.0033725257962942123,0.0,0.000851750373840332,0.4709285795688629,0.00028617511270567775,1049.0,0.48200851678848267
471,29.396881580352783,24448,1763260041.1116216,,,0.0028915870934724808,0.9869701862335205,-0.021682919934391975,0.005859375,0.004825793206691742,0.4297531843185425,0.00028540706261992455,1051.0,2.254040002822876
481,29.903864860534668,24977,1763260041.618605,63.0,63.0,,,,,,,,,
490,30.37341022491455,25537,1763260042.0881503,91.0,91.0,,,,,,,,,
504,31.01100516319275,26223,1763260042.7257452,52.0,52.0,,,,,,,,,
515,31.549461364746094,26769,1763260043.2642014,94.0,94.0,,,,,,,,,
530,32.4752721786499,27776,1763260044.1900122,,,0.000371481291949749,0.9965943098068237,0.0006409035995602608,0.0,0.005363591946661472,0.4812248647212982,0.0002834101323969662,1054.0,0.6498209834098816
539,33.17415499687195,28544,1763260044.888895,,,0.0017984136939048767,0.9965153336524963,-0.0185704343020916,0.0,-0.01977728307247162,0.4168621897697449,0.0002829493023455143,1055.0,0.9887168407440186
547,33.83832311630249,29312,1763260045.5530632,,,0.008365626446902752,-0.0008460283279418945,0.04345957934856415,0.037109375,-0.02916506491601467,0.42187875509262085,0.0002824884722940624,1058.0,18.816682815551758
555,34.4389066696167,30004,1763260046.1536467,318.0,318.0,,,,,,,,,
559,34.859147787094116,30464,1763260046.5738878,,,0.0031113754957914352,0.9749252200126648,-0.006289321929216385,0.033203125,0.0031238384544849396,0.42597082257270813,0.0002817972272168845,1060.0,1.8085402250289917
568,35.662150382995605,31360,1763260047.3768904,,,0.029485180974006653,0.986346423625946,0.022803356871008873,0.064453125,-0.05596105754375458,0.5025954842567444,0.00028125959215685725,1062.0,0.8456876277923584
595,37.717891454696655,33664,1763260049.4326315,,,0.000599496066570282,-0.00745236873626709,0.005300495773553848,0.0,0.0009533679112792015,0.4412131607532501,0.0002798771020025015,1066.0,1.0508733987808228
614,39.429044008255005,35584,1763260051.143784,,,0.007576927542686462,-0.023620009422302246,0.008108671754598618,0.0078125,-0.014529075473546982,0.5176225304603577,0.0002787250268738717,1068.0,0.1994447410106659
630,40.590463399887085,36923,1763260052.3052034,150.0,150.0,,,,,,,,,
636,40.97280526161194,37370,1763260052.6875453,142.0,142.0,,,,,,,,,
640,41.209495306015015,37526,1763260052.9242353,47.0,47.0,,,,,,,,,
650,41.807745695114136,38204,1763260053.5224857,153.0,153.0,,,,,,,,,
664,42.98713755607605,39424,1763260054.7018776,,,0.0020173583179712296,0.012037396430969238,0.0024295635521411896,0.005859375,0.038397811353206635,0.4488651752471924,0.0002764208766166121,1069.0,9.972501754760742
684,44.64212489128113,41150,1763260056.356865,116.0,116.0,,,,,,,,,
689,44.99849009513855,41472,1763260056.7132301,,,0.005412654019892216,0.20236051082611084,0.016952816396951675,0.03125,-0.02539052441716194,0.45456457138061523,0.0002751920255832374,1067.0,26.654695510864258
698,45.72828960418701,42240,1763260057.4430296,,,0.001520843245089054,-0.011397123336791992,0.010948601178824902,0.0,0.003627624362707138,0.48215991258621216,0.0002747311955317855,1067.0,10.95645809173584
707,46.408671379089355,43008,1763260058.1234114,,,0.006745259277522564,0.9324022531509399,0.012078084982931614,0.01953125,0.012798018753528595,0.4864876866340637,0.00027427036548033357,1068.0,0.10684561729431152
729,47.65898418426514,44343,1763260059.3737242,92.0,92.0,,,,,,,,,
757,48.8576500415802,45568,1763260060.57239,,,0.0010412586852908134,0.2940024137496948,0.009479601867496967,0.0,-0.01908978819847107,0.39202943444252014,0.00027273426530882716,1066.0,21.521677017211914
762,49.005249977111816,45779,1763260060.71999,63.0,63.0,,,,,,,,,
767,49.31813621520996,46080,1763260061.0328763,,,0.0006747385486960411,0.646329402923584,0.006693505682051182,0.0,-0.01885552518069744,0.46893155574798584,0.0002724270452745259,1067.0,18.080650329589844
775,49.66291642189026,46464,1763260061.3776565,,,0.003340744413435459,0.005536496639251709,0.010984334163367748,0.01171875,-0.010203905403614044,0.42536431550979614,0.0002721966302487999,1067.0,218.26388549804688
788,50.28999900817871,47104,1763260062.004739,,,0.004173588939011097,0.058863699436187744,0.03240354359149933,0.00390625,-0.008675839751958847,0.4059699773788452,0.0002718126052059233,1066.0,223.3281707763672
797,50.74441385269165,47616,1763260062.459154,,,0.004918371327221394,0.12015438079833984,0.020486894994974136,0.005859375,-0.001978544518351555,0.397992879152298,0.00027150538517162204,1067.0,38.290008544921875
806,51.25482511520386,48128,1763260062.9695652,,,0.00027498509734869003,0.8151035904884338,-0.004572010599076748,0.0,-0.002937670797109604,0.4685196876525879,0.00027119816513732076,1066.0,18.745222091674805
815,51.71339964866638,48640,1763260063.4281397,,,0.006391122005879879,0.7249384522438049,0.02246462181210518,0.025390625,0.005391795188188553,0.3962721824645996,0.0002708909451030195,1067.0,48.18075180053711
863,54.38942742347717,51565,1763260066.1041675,112.0,112.0,,,,,,,,,
872,54.916340827941895,52096,1763260066.6310809,,,0.00014532729983329773,0.9294922351837158,0.0067074839025735855,0.0,-0.001210138201713562,0.45675164461135864,0.00026881720987148583,1068.0,12.438283920288086
876,55.116782665252686,52330,1763260066.8315227,110.0,110.0,,,,,,,,,
922,57.89349579811096,55353,1763260069.6082358,117.0,117.0,,,,,,,,,
930,58.47290325164795,55936,1763260070.1876433,,,0.0007355064153671265,0.9168631434440613,0.010280020534992218,0.0,-0.004662133753299713,0.5284733772277832,0.0002665130596142262,1068.0,25.32171630859375
938,59.13711142539978,56704,1763260070.8518515,,,0.014551403000950813,0.9899136424064636,0.02635275200009346,0.1015625,0.003921039402484894,0.5373895168304443,0.0002660522295627743,1069.0,0.10754354298114777
941,59.399776458740234,56960,1763260071.1145165,,,0.009412501938641071,0.9884577989578247,-0.03182462602853775,0.029296875,-0.0486164465546608,0.5172537565231323,0.00026589861954562366,1069.0,0.0667283833026886
942,59.50862503051758,57088,1763260071.223365,,,0.013747715391218662,0.978387713432312,0.0031011775135993958,0.12890625,-0.003170907497406006,0.5316876769065857,0.00026582181453704834,1069.0,0.09035874158143997
948,59.99222755432129,57724,1763260071.7069676,500.0,500.0,,,,,,,,,
974,62.134830951690674,60032,1763260073.849571,,,0.011953046545386314,0.46103376150131226,-0.007672691717743874,0.029296875,0.0006878897547721863,0.5141175389289856,0.000264055299339816,1072.0,0.005908347200602293
980,62.721505880355835,60672,1763260074.436246,,,0.0020394697785377502,0.8391804099082947,-0.016569102182984352,0.009765625,0.016450747847557068,0.5340836048126221,0.0002636712742969394,1072.0,0.0045108613558113575
985,63.165573596954346,61184,1763260074.8803136,,,0.0015812860801815987,0.01970309019088745,0.011440894566476345,0.0,-0.02567562647163868,0.5321577787399292,0.0002633640542626381,1072.0,0.003087633056566119
995,64.081946849823,62208,1763260075.796687,,,0.00426173210144043,-0.2660149335861206,0.0036403220146894455,0.001953125,-0.020181827247142792,0.48193275928497314,0.00026274961419403553,1073.0,0.0014060193207114935
997,64.19467186927795,62336,1763260075.909412,,,0.0018269186839461327,-0.0009368658065795898,0.015827152878046036,0.0,0.000980876386165619,0.434599906206131,0.0002626728091854602,1073.0,5.9954633712768555
1015,65.86650705337524,64234,1763260077.581247,500.0,500.0,,,,,,,,,
1031,67.23508048057556,65776,1763260078.9498205,500.0,500.0,,,,,,,,,
1050,69.04981112480164,67712,1763260080.7645512,,,0.006829479709267616,0.29506564140319824,0.01913800835609436,0.0234375,-0.03699369728565216,0.4956147074699402,0.00025944699882529676,1076.0,0.00013668004248756915
1053,69.27276301383972,67968,1763260080.987503,,,0.00026610493659973145,0.18156003952026367,0.006073238328099251,0.0,-0.011273698881268501,0.47060626745224,0.0002592933888081461,1076.0,0.008294224739074707
1058,69.75176310539246,68480,1763260081.4665031,,,0.0014483900740742683,0.20312482118606567,0.006110821850597858,0.0,-0.01340293325483799,0.41280126571655273,0.00025898616877384484,1076.0,0.0025690412148833275
1083,72.0483992099762,71040,1763260083.7631392,,,0.00042552128434181213,0.3742712140083313,-0.00018874183297157288,0.0,-0.007660342380404472,0.44259077310562134,0.00025745006860233843,1077.0,3.831717913271859e-05
1091,72.72457027435303,71808,1763260084.4393103,,,0.005812250077724457,-0.0004057884216308594,-0.012993015348911285,0.0078125,-0.018717683851718903,0.34807613492012024,0.0002569892385508865,1078.0,8.383784294128418
1106,74.17955207824707,73344,1763260085.894292,,,0.0024517038837075233,-0.00047087669372558594,-0.008368884213268757,0.009765625,-0.007082689553499222,0.37030357122421265,0.00025606757844798267,1077.0,72.3823471069336
1118,75.32503700256348,74624,1763260087.039777,,,0.0007606735453009605,0.19449543952941895,-0.013684694655239582,0.00390625,7.586181163787842e-05,0.4375770688056946,0.00025529952836222947,1078.0,0.00013963921810500324
1125,75.88632321357727,75276,1763260087.6010633,500.0,500.0,,,,,,,,,
1133,76.7356550693512,76276,1763260088.450395,500.0,500.0,,,,,,,,,
1145,77.84816145896912,77440,1763260089.5629015,,,0.0037580737844109535,0.4848707318305969,-0.01996384933590889,0.009765625,-0.007461715489625931,0.39398205280303955,0.0002536098181735724,1079.0,0.006961682345718145
1164,79.60407757759094,79360,1763260091.3188176,,,0.0009883446618914604,-0.0002454519271850586,-0.0027204127982258797,0.0,0.01081613264977932,0.3384818434715271,0.0002524577430449426,1080.0,192.7532196044922
1165,79.71395087242126,79488,1763260091.428691,,,0.005255191586911678,-0.03257334232330322,-0.008013283833861351,0.029296875,0.000880715437233448,0.32882535457611084,0.0002523809380363673,1080.0,0.004401281010359526
1172,80.41750741004944,80256,1763260092.1322474,,,0.005868385545909405,0.5845576524734497,0.010705961845815182,0.0078125,0.007305458188056946,0.37209752202033997,0.00025192013708874583,1080.0,4.039898340124637e-05
1181,81.23440885543823,81152,1763260092.949149,,,0.0011529754847288132,0.16853809356689453,0.00034815259277820587,0.00390625,-0.007226023823022842,0.3308229148387909,0.0002513825020287186,1080.0,0.00013213881175033748
1186,81.6813690662384,81664,1763260093.396109,,,0.009915966540575027,-0.0016788244247436523,0.00819890946149826,0.09375,-0.013272561132907867,0.30728456377983093,0.0002510752819944173,1081.0,6.8599347287090495e-06
1197,82.64494156837463,82776,1763260094.3596816,500.0,500.0,,,,,,,,,
1213,84.10004663467407,84352,1763260095.8147867,,,0.00023295730352401733,-0.0001550912857055664,0.002177562564611435,0.0,0.005144327878952026,0.32392871379852295,0.0002494623768143356,1082.0,0.024835458025336266
1215,84.35343551635742,84608,1763260096.0681756,,,0.020031731575727463,0.05455893278121948,0.036929093301296234,0.0859375,-0.012654341757297516,0.2969263792037964,0.00024930876679718494,1081.0,4.8295449232682586e-05
1226,85.39443945884705,85760,1763260097.1091795,,,0.009080316871404648,0.019250452518463135,0.05424601957201958,0.046875,-0.007026568055152893,0.3433992266654968,0.00024861752172000706,1082.0,5.150411743670702e-05
1230,85.73073101043701,86144,1763260097.445471,,,0.011739270761609077,0.02924811840057373,0.030232932418584824,0.03125,-0.01861969567835331,0.3344111144542694,0.0002483871066942811,1082.0,0.0003262245445512235
1234,86.06673955917358,86528,1763260097.7814796,,,0.010051578283309937,-0.07257866859436035,0.019736135378479958,0.056640625,-0.009383633732795715,0.26735973358154297,0.00024815669166855514,1082.0,0.0020227571949362755
1245,87.10559606552124,87680,1763260098.820336,,,0.0007828865200281143,-0.026812195777893066,-0.002343110740184784,0.0,0.010343864560127258,0.3026113510131836,0.00024746544659137726,1082.0,8.856791828293353e-05
1254,87.92346024513245,88576,1763260099.6382003,,,0.008176350966095924,-0.05808913707733154,-0.038140252232551575,0.060546875,-0.008346542716026306,0.26717644929885864,0.00024692781153135,1083.0,0.00011492655175970867
1271,89.4246826171875,90276,1763260101.1394227,500.0,500.0,,,,,,,,,
1299,92.11861777305603,93276,1763260103.8333578,500.0,500.0,,,,,,,,,
1339,95.79564428329468,97280,1763260107.5103843,,,0.00030511245131492615,-4.506111145019531e-05,0.003170318901538849,0.0,0.0013170279562473297,0.23465633392333984,0.00024170507094822824,1085.0,17.78412437438965
1340,95.91085052490234,97408,1763260107.6255906,,,0.0011067604646086693,-0.05179464817047119,0.004007832147181034,0.001953125,-0.0018097609281539917,0.15497058629989624,0.00024162826593965292,1085.0,0.0008774506859481335
1349,96.69147610664368,98304,1763260108.4062161,,,0.00532444566488266,4.32133674621582e-05,-0.017630714923143387,0.0078125,-0.004181697964668274,0.26332753896713257,0.00024109063087962568,1085.0,143.83412170410156
1363,98.01220965385437,99776,1763260109.7269497,500.0,500.0,,,,,,,,,
1365,98.21329426765442,99968,1763260109.9280343,,,0.0031569963321089745,0.007095158100128174,0.02045470103621483,0.03125,-0.023121532052755356,0.2428387701511383,0.00024009216576814651,1085.0,0.0042557306587696075
1370,98.65693879127502,100480,1763260110.3716788,,,0.0007160110399127007,0.2871233820915222,-0.007294251583516598,0.0,0.00620395690202713,0.2386980652809143,0.00023978494573384523,1086.0,0.0077288346365094185
1380,99.58953523635864,101504,1763260111.3042753,,,0.0002834293991327286,0.3050850033760071,0.006532331928610802,0.01171875,9.445846080780029e-05,0.19805918633937836,0.00023917050566524267,1086.0,0.0018503867322579026
1381,99.69961380958557,101632,1763260111.4143538,,,0.002821492962539196,0.05599570274353027,0.01413955632597208,0.021484375,-0.01281604915857315,0.22361625730991364,0.00023909370065666735,1086.0,0.0002825635310728103
1388,100.29500603675842,102276,1763260112.009746,500.0,500.0,,,,,,,,,
1395,100.99164056777954,103040,1763260112.7063806,,,0.0031749559566378593,-0.16972947120666504,0.006351939402520657,0.009765625,-0.0009086057543754578,0.2703939378261566,0.00023824884556233883,1086.0,0.0003340521943755448
1399,101.3284547328949,103424,1763260113.0431948,,,0.0011711698025465012,0.2236883044242859,0.007969902828335762,0.013671875,0.0009558778256177902,0.20139199495315552,0.00023801843053661287,1086.0,0.002849678508937359
1405,101.88656425476074,104064,1763260113.6013043,,,0.0006337352097034454,0.14826714992523193,-0.0006386544555425644,0.0,-0.012165891006588936,0.22945542633533478,0.00023763440549373627,1086.0,0.0005079949041828513
1432,104.34082984924316,106776,1763260116.05557,500.0,500.0,,,,,,,,,
1433,104.4439308643341,106880,1763260116.158671,,,0.00038823578506708145,4.172325134277344e-07,0.000524875707924366,0.0,-0.005563434213399887,0.31737738847732544,0.00023594469530507922,1087.0,163.49488830566406
1455,106.54925608634949,109276,1763260118.2639961,500.0,500.0,,,,,,,,,
1456,106.62894487380981,109312,1763260118.343685,,,0.0005234712734818459,-7.796287536621094e-05,0.005586058832705021,0.005859375,-0.004942525178194046,0.2910035252571106,0.00023448540014214814,1087.0,161.11595153808594
1457,106.73882126808167,109440,1763260118.4535613,,,0.007562876679003239,0.43991851806640625,0.01664210483431816,0.017578125,-0.013094868510961533,0.29734134674072266,0.00023440859513357282,1087.0,0.009348083287477493
1514,111.94704008102417,115276,1763260123.66178,500.0,500.0,,,,,,,,,
1521,112.62562870979309,115968,1763260124.3403687,,,0.0034376299008727074,-0.0357741117477417,0.0066138384863734245,0.0234375,-0.0099177910014987,0.24460263550281525,0.0002304915542481467,1089.0,0.0046318769454956055
1525,112.95917057991028,116352,1763260124.6739106,,,0.00018762517720460892,0.00012606382369995117,0.002407505176961422,0.0,0.00039019063115119934,0.18765926361083984,0.00023026113922242075,1089.0,1.016692876815796
1527,113.18058776855469,116608,1763260124.8953278,,,0.002009251154959202,0.08302998542785645,0.003250100649893284,0.013671875,0.001431480050086975,0.23316723108291626,0.0002301075292052701,1089.0,1.9115657778456807e-05
1529,113.30676198005676,116776,1763260125.021502,500.0,500.0,,,,,,,,,
1534,113.78338956832886,117276,1763260125.4981296,500.0,500.0,,,,,,,,,
1536,113.99605107307434,117504,1763260125.710791,,,0.0013382909819483757,0.5552278161048889,-0.003728696145117283,0.0078125,-0.016066301614046097,0.27652478218078613,0.00022956989414524287,1089.0,0.004799989517778158
1543,114.69421172142029,118272,1763260126.4089518,,,0.001649242825806141,0.1197429895401001,-0.007526055909693241,0.037109375,0.008846819400787354,0.1598949134349823,0.00022910906409379095,1089.0,0.00013678916729986668
1545,114.805588722229,118400,1763260126.5203288,,,0.004486764781177044,-8.928775787353516e-05,-0.015630682930350304,0.021484375,-0.0009361132979393005,0.18780121207237244,0.00022903225908521563,1089.0,0.01597379334270954
1546,114.91686511039734,118528,1763260126.6316051,,,0.00880960188806057,0.2527073621749878,0.02529970556497574,0.0546875,-0.02557481825351715,0.20465177297592163,0.0002289554540766403,1089.0,0.0002926731249317527
1558,115.98971319198608,119776,1763260127.7044532,500.0,500.0,,,,,,,,,
1559,116.06888508796692,119808,1763260127.7836251,,,0.0003629140555858612,0.00017786026000976562,-0.006223771721124649,0.0,-0.0012475289404392242,0.180801659822464,0.0002281874039908871,1089.0,0.10453169792890549
1563,116.43194913864136,120276,1763260128.1466892,500.0,500.0,,,,,,,,,
1566,116.77080082893372,120576,1763260128.4855409,,,0.016263402998447418,0.44577401876449585,0.01482493057847023,0.080078125,-0.01908697560429573,0.21646471321582794,0.00022772657393943518,1089.0,4.89572666992899e-05
1588,118.8025074005127,122776,1763260130.5172474,500.0,500.0,,,,,,,,,
1589,118.9051125049591,122880,1763260130.6198525,,,0.0005515711382031441,-9.453296661376953e-05,-0.007761797867715359,0.009765625,-0.0024850033223628998,0.18865671753883362,0.00022634408378507942,1089.0,0.030400054529309273
1597,119.68452405929565,123776,1763260131.399264,500.0,500.0,0.008597051724791527,0.00043469667434692383,0.00417926162481308,0.046875,0.0017275046557188034,0.12958094477653503,0.00022580644872505218,1090.0,18.418981552124023
1607,120.61289095878601,124800,1763260132.327631,,,0.017366569489240646,-0.00012123584747314453,-0.013521093875169754,0.04296875,-0.0012822225689888,0.2333798110485077,0.00022519200865644962,1090.0,26.226877212524414
1609,120.86960101127625,125056,1763260132.584341,,,0.007293236441910267,0.19646382331848145,0.006143365986645222,0.04296875,-0.0035642683506011963,0.24531568586826324,0.00022503839863929898,1090.0,0.00011876779171871021
1610,120.9800500869751,125184,1763260132.6947901,,,0.0012496644631028175,-0.0685434341430664,-0.000863843597471714,0.017578125,0.004646638408303261,0.1746302843093872,0.00022496159363072366,1090.0,0.00019701148266904056
1612,121.09315824508667,125312,1763260132.8078983,,,0.006233380176126957,2.1636486053466797e-05,0.009107165969908237,0.021484375,0.0029342807829380035,0.25800514221191406,0.00022488478862214833,1090.0,6.2155022621154785
1626,122.37605214118958,126776,1763260134.0907922,500.0,500.0,,,,,,,,,
1638,123.50634908676147,128000,1763260135.2210891,,,0.007332155480980873,0.033761024475097656,0.015581468120217323,0.03125,-0.007236223667860031,0.21297518908977509,0.0002232718834420666,1090.0,0.0052334885112941265
1687,128.0164909362793,132992,1763260139.731231,,,0.0069774454459548,-0.42789947986602783,0.03189312666654587,0.017578125,-0.006246563047170639,0.17609518766403198,0.00022027650265954435,1091.0,0.004282867535948753
1732,132.18115043640137,137600,1763260143.8958905,,,3.2959505915641785e-06,-0.025251269340515137,0.0001421300694346428,0.0,6.355345249176025e-06,0.200728178024292,0.00021751152235083282,1091.0,3.276051938883029e-05
1745,133.36659288406372,138880,1763260145.081333,,,0.0004527028650045395,-2.5391578674316406e-05,-0.0023560859262943268,0.0,-0.016767214983701706,0.2569478154182434,0.00021674347226507962,1091.0,50.6678352355957
1753,134.15067791938782,139776,1763260145.865418,500.0,500.0,0.011013756506145,2.7954578399658203e-05,0.03693254292011261,0.064453125,0.010639086365699768,0.20047825574874878,0.00021620583720505238,1091.0,0.2788393497467041
1754,134.2627534866333,139904,1763260145.9774935,,,0.00010567810386419296,0.6259142160415649,-0.002231449820101261,0.0,-0.005431743338704109,0.22545558214187622,0.00021612903219647706,1091.0,0.00459378631785512
1765,135.29999542236328,141056,1763260147.0147355,,,0.00011591799557209015,0.2319822907447815,-0.0003644246608018875,0.0,0.0047432780265808105,0.2653183043003082,0.00021543778711929917,1092.0,8.698851161170751e-05
1768,135.5595006942749,141312,1763260147.2742407,,,0.0005615502595901489,-0.0001518726348876953,-0.008359404280781746,0.0,0.006515585817396641,0.17420192062854767,0.00021528417710214853,1091.0,200.6290283203125
1777,136.3633327484131,142276,1763260148.0780728,500.0,500.0,,,,,,,,,
1818,140.16977953910828,146432,1763260151.8845196,,,0.00050361268222332,0.4027353525161743,-0.003674045205116272,0.0,-0.00038638338446617126,0.18208268284797668,0.00021221197675913572,1092.0,0.0015868507325649261
1823,140.64120316505432,146944,1763260152.3559432,,,0.0020635155960917473,-0.1698908805847168,-0.017394758760929108,0.001953125,5.144067108631134e-05,0.26709261536598206,0.00021190475672483444,1092.0,0.0010426441440358758
1851,143.1858365535736,149776,1763260154.9005766,500.0,500.0,,,,,,,,,
1856,143.62929582595825,150276,1763260155.3440359,500.0,500.0,,,,,,,,,
1868,144.8084592819214,151552,1763260156.5231993,,,0.0004206402227282524,0.1425291895866394,0.005479431711137295,0.0,-0.004834095016121864,0.12400244921445847,0.00020913979096803814,1092.0,0.00018663259106688201
1873,145.26318359375,152064,1763260156.9779236,,,0.0013125976547598839,0.07087445259094238,-0.000571821816265583,0.0,-0.000652015209197998,0.2402835637331009,0.00020883257093373686,1093.0,0.000279421015875414
1877,145.60016536712646,152448,1763260157.3149054,,,6.530899554491043e-05,-0.1341785192489624,-0.0005662767216563225,0.0,-0.0002630949020385742,0.21589994430541992,0.0002086021559080109,1093.0,0.003700635861605406
1886,146.41512799263,153344,1763260158.129868,,,0.010007722303271294,2.664327621459961e-05,-0.007224295288324356,0.060546875,-0.014722665771842003,0.25825947523117065,0.00020806452084798366,1093.0,7.065221309661865
1895,147.243754863739,154276,1763260158.958495,500.0,500.0,,,,,,,,,
1903,148.04721546173096,155136,1763260159.7619555,,,0.014298586174845695,-0.0005199909210205078,-0.020554091781377792,0.072265625,-0.004790354520082474,0.23266057670116425,0.00020698925072792917,1093.0,0.00013747905904892832
1906,148.2704722881317,155392,1763260159.9852123,,,0.0048174988478422165,-8.511543273925781e-05,0.00023601017892360687,0.02734375,-0.0002520903944969177,0.26714015007019043,0.00020683564071077853,1093.0,17.88578987121582
1918,149.45570158958435,156776,1763260161.1704416,500.0,500.0,,,,,,,,,
1920,149.64244937896729,156928,1763260161.3571894,,,0.005888615734875202,0.423500657081604,0.018398242071270943,0.03515625,-0.0025638397783041,0.27771326899528503,0.0002059139806078747,1093.0,0.006284558679908514
