_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
0,2.522594451904297,0,1763260011.5656013,,,,,,,,,,,
7,3.5890626907348633,119,1763260012.6320696,16.0,16.0,,,,,,,,,
33,4.08325982093811,542,1763260013.1262667,29.0,29.0,,,,,,,,,
41,4.275270938873291,703,1763260013.3182778,24.0,24.0,,,,,,,,,
47,4.400896310806274,824,1763260013.4439032,46.0,46.0,,,,,,,,,
64,4.764709949493408,1162,1763260013.8077168,30.0,30.0,,,,,,,,,
74,4.923810958862305,1364,1763260013.9668179,41.0,41.0,,,,,,,,,
77,5.049614667892456,1410,1763260014.0926216,29.0,29.0,,,,,,,,,
88,5.2419655323028564,1660,1763260014.2849724,12.0,12.0,,,,,,,,,
102,5.604914665222168,2004,1763260014.6479216,52.0,52.0,,,,,,,,,
104,5.692637920379639,2048,1763260014.7356448,,,0.0014353152364492416,0.18194758892059326,0.0065607428550720215,0.0,0.004042657092213631,0.6399651169776917,0.0002988479391206056,949.0,2.2019810676574707
133,6.379760265350342,2759,1763260015.4227672,11.0,11.0,,,,,,,,,
147,6.760454177856445,3172,1763260015.803461,34.0,34.0,,,,,,,,,
149,6.845742225646973,3200,1763260015.8887491,,,0.0008318042382597923,0.2602884769439697,0.009776446036994457,0.0,-0.016947004944086075,0.626474142074585,0.0002981566940434277,966.0,1.8244414329528809
150,6.858056306838989,3227,1763260015.9010632,29.0,29.0,,,,,,,,,
155,6.971567630767822,3328,1763260016.0145745,,,0.001225304789841175,0.28170955181121826,0.01305024791508913,0.0,0.004418119788169861,0.6225350499153137,0.0002980798890348524,968.0,2.7563703060150146
157,6.9973554611206055,3391,1763260016.0403624,60.0,60.0,,,,,,,,,
172,7.526252031326294,3939,1763260016.569259,64.0,64.0,,,,,,,,,
195,8.703745365142822,5120,1763260017.7467523,,,0.0004277145490050316,-0.12485969066619873,-0.0009272554889321327,0.0,-0.006111845374107361,0.5401871800422668,0.0002970046189147979,990.0,5.606185436248779
203,8.969942092895508,5447,1763260018.012949,78.0,78.0,,,,,,,,,
213,9.364763736724854,5863,1763260018.4077706,60.0,60.0,,,,,,,,,
217,9.599907159805298,6113,1763260018.642914,76.0,76.0,,,,,,,,,
228,10.057586669921875,6571,1763260019.1005936,76.0,76.0,,,,,,,,,
233,10.322326898574829,6851,1763260019.3653338,130.0,130.0,,,,,,,,,
251,11.12276315689087,7680,1763260020.16577,,,0.011243467219173908,0.998135507106781,0.012913750484585762,0.01953125,-0.012693837285041809,0.5506947636604309,0.0002954685187432915,1012.0,1.2604386806488037
259,11.495073080062866,8064,1763260020.53808,,,0.0018943538889288902,0.9920421838760376,-0.014007283374667168,0.0,0.020308183506131172,0.4785640835762024,0.00029523810371756554,1013.0,1.2231009006500244
265,11.852359294891357,8448,1763260020.8953662,,,0.002793950028717518,0.9940069317817688,-0.0011918554082512856,0.0,-0.0027236491441726685,0.5300332307815552,0.0002950076886918396,1015.0,1.177268147468567
273,12.23202633857727,8904,1763260021.2750332,109.0,109.0,,,,,,,,,
274,12.323105096817017,8960,1763260021.366112,,,0.006384500302374363,0.9880920052528381,0.029756885021924973,0.021484375,-0.03630366548895836,0.5025902986526489,0.0002947004686575383,1019.0,1.0795122385025024
292,13.719732999801636,10112,1763260022.76274,,,0.002752845175564289,0.9887116551399231,0.0030453996732831,0.0,-0.005677707493305206,0.5435102581977844,0.0002940092235803604,992.0,0.9451190233230591
327,16.353944540023804,12204,1763260025.3969514,115.0,115.0,,,,,,,,,
330,16.651684761047363,12416,1763260025.6946917,,,1.2517906725406647e-05,0.9919081926345825,0.00042826589196920395,0.0,0.00022053532302379608,0.5084756016731262,0.00029262673342600465,946.0,0.947227418422699
332,16.786454439163208,12544,1763260025.8294613,,,0.003581925295293331,0.9840221405029297,0.018585525453090668,0.001953125,0.009607255458831787,0.47586923837661743,0.00029254992841742933,946.0,0.8302479386329651
337,17.080345153808594,12809,1763260026.123352,81.0,81.0,,,,,,,,,
340,17.33972930908203,13056,1763260026.3827362,,,0.00837683118879795,0.9945630431175232,-0.0017305444926023483,0.03515625,-0.005529426038265228,0.5126888155937195,0.00029224270838312805,945.0,0.7652819156646729
370,18.88729476928711,14613,1763260027.9303017,136.0,136.0,,,,,,,,,
396,20.270445823669434,16116,1763260029.3134527,171.0,171.0,,,,,,,,,
425,21.82031226158142,17733,1763260030.8633192,123.0,123.0,,,,,,,,,
441,22.691554069519043,18651,1763260031.734561,67.0,67.0,,,,,,,,,
450,23.181339740753174,19072,1763260032.2243466,,,0.0014614760875701904,0.8600242733955383,-0.006573155522346497,0.0,0.01106255128979683,0.5067230463027954,0.000288632872980088,970.0,1.1247024536132812
471,24.205082416534424,20179,1763260033.2480893,61.0,61.0,,,,,,,,,
481,24.670474529266357,20665,1763260033.7134814,97.0,97.0,,,,,,,,,
490,25.12233257293701,21120,1763260034.1653395,,,2.1656975150108337e-05,0.6314634084701538,0.001741655170917511,0.0,-0.000752696767449379,0.44537702202796936,0.00028740399284288287,978.0,3.514085292816162
504,25.817564010620117,21760,1763260034.860571,,,0.0026417039334774017,0.8814710974693298,0.01331237517297268,0.001953125,-0.016517726704478264,0.48864156007766724,0.00028701996780000627,976.0,5.570655822753906
