charts/episodic_return,global_step
500,79056
500,79556
500,80056
500,80556
500,81056
500,81556
500,82056
500,82556
500,83056
500,83556
500,84056
500,84556
500,85056
500,85556
500,86056
500,86556
500,87056
500,87556
500,88056
500,88556
500,89056
500,89556
500,90056
500,90556
500,91056
500,91556
500,92056
500,92556
500,93056
500,93556
500,94056
500,94556
500,95056
500,95556
500,96056
500,96556
500,97056
500,97556
500,98056
500,98556
500,99056
500,99556
500,100056
500,100556
500,101056
500,101556
500,102056
500,102556
500,103056
500,103556
500,104056
500,104556
500,105056
500,105556
500,106056
500,106556
500,107056
500,107556
500,108056
500,108556
500,109056
500,109556
500,110056
500,110556
500,111056
500,111556
500,112056
500,112556
500,113056
500,113556
500,114056
500,114556
500,115056
500,115556
500,116056
500,116556
500,117056
500,117556
500,118056
500,118556
500,119056
500,119556
500,120056
500,120556
500,121056
500,121556
500,122056
500,122556
500,123056
500,123556
500,124056
500,124556
500,125056
500,125556
500,126056
500,126556
500,127056
500,127556
500,128056
500,128556
500,129056
500,129556
500,130056
500,130556
500,131056
500,131556
500,132056
500,132556
500,133056
500,133556
500,134056
500,134556
500,135056
500,135556
500,136056
500,136556
500,137056
500,137556
500,138056
500,138556
500,139056
500,139556
500,140056
500,140556
500,141056
500,141556
500,142056
500,142556
500,143056
500,143556
500,144056
500,144556
500,145056
500,145556
500,146056
500,146556
500,147056
500,147556
500,148056
500,148556
500,149056
500,149556
500,150056
500,150556
500,151056
500,151556
500,152056
500,152556
500,153056
500,153556
500,154056
500,154556
500,155056
500,155556
500,156056
500,156556
500,157056
500,157556
500,158056
500,158556
500,159056
500,159556
500,160056
500,160556
500,161056
500,161556
500,162056
500,162556
500,163056
500,163556
500,164056
500,164556
500,165056
500,165556
500,166056
500,166556
500,167056
500,167556
500,168056
500,168556
500,169056
500,169556
500,170056
500,170556
500,171056
500,171556
500,172056
500,172556
500,173056
500,173556
500,174056
500,174556
500,175056
500,175556
500,176056
500,176556
500,177056
500,177556
500,178056
500,178556
500,179056
500,179556
500,180056
500,180556
500,181056
500,181556
500,182056
500,182556
500,183056
500,183556
500,184056
500,184556
500,185056
500,185556
500,186056
500,186556
500,187056
500,187556
500,188056
500,188556
500,189056
500,189556
500,190056
500,190556
500,191056
500,191556
500,192056
500,192556
500,193056
500,193556
500,194056
500,194556
500,195056
500,195556
500,196056
500,196556
500,197056
500,197556
500,198056
500,198556
500,199056
500,199556
500,200056
500,200556
500,201056
500,201556
500,202056
500,202556
500,203056
500,203556
500,204056
500,204556
500,205056
500,205556
500,206056
500,206556
500,207056
500,207556
500,208056
500,208556
500,209056
500,209556
500,210056
500,210556
500,211056
500,211556
500,212056
500,212556
500,213056
500,213556
500,214056
500,214556
500,215056
500,215556
500,216056
500,216556
500,217056
500,217556
500,218056
500,218556
500,219056
500,219556
500,220056
500,220556
500,221056
500,221556
500,222056
500,222556
500,223056
500,223556
500,224056
500,224556
500,225056
500,225556
500,226056
500,226556
500,227056
500,227556
500,228056
500,228556
500,229056
500,229556
500,230056
500,230556
500,231056
500,231556
500,232056
500,232556
500,233056
500,233556
500,234056
500,234556
500,235056
500,235556
500,236056
500,236556
500,237056
500,237556
500,238056
500,238556
500,239056
500,239556
500,240056
500,240556
500,241056
500,241556
500,242056
500,242556
500,243056
500,243556
500,244056
500,244556
500,245056
500,245556
500,246056
500,246556
500,247056
500,247556
500,248056
500,248556
500,249056
500,249556
500,250056
500,250556
500,251056
500,251556
500,252056
500,252556
500,253056
500,253556
500,254056
500,254556
500,255056
500,255556
500,256056
500,256556
500,257056
500,257556
500,258056
500,258556
500,259056
500,259556
500,260056
500,260556
500,261056
500,261556
500,262056
500,262556
500,263056
500,263556
500,264056
500,264556
500,265056
500,265556
500,266056
500,266556
500,267056
500,267556
500,268056
500,268556
500,269056
500,269556
500,270056
500,270556
500,271056
500,271556
500,272056
500,272556
500,273056
500,273556
500,274056
500,274556
500,275056
500,275556
500,276056
500,276556
500,277056
500,277556
500,278056
500,278556
500,279056
500,279556
500,280056
500,280556
500,281056
500,281556
500,282056
500,282556
500,283056
500,283556
500,284056
500,284556
500,285056
500,285556
500,286056
500,286556
500,287056
500,287556
500,288056
500,288556
500,289056
500,289556
500,290056
500,290556
500,291056
500,291556
500,292056
500,292556
500,293056
500,293556
500,294056
500,294556
500,295056
500,295556
500,296056
500,296556
500,297056
500,297556
500,298056
500,298556
500,299056
500,299556
500,300056
500,300556
500,301056
500,301556
500,302056
500,302556
500,303056
500,303556
500,304056
500,304556
500,305056
500,305556
500,306056
500,306556
500,307056
500,307556
500,308056
500,308556
500,309056
500,309556
500,310056
500,310556
500,311056
500,311556
500,312056
500,312556
500,313056
500,313556
500,314056
500,314556
500,315056
500,315556
500,316056
500,316556
500,317056
500,317556
500,318056
500,318556
500,319056
500,319556
500,320056
500,320556
500,321056
500,321556
500,322056
500,322556
500,323056
500,323556
500,324056
500,324556
500,325056
500,325556
500,326056
500,326556
500,327056
500,327556
500,328056
500,328556
500,329056
500,329556
500,330056
500,330556
500,331056
500,331556
500,332056
500,332556
500,333056
500,333556
500,334056
500,334556
500,335056
500,335556
500,336056
500,336556
500,337056
500,337556
500,338056
500,338556
500,339056
500,339556
500,340056
500,340556
500,341056
500,341556
500,342056
500,342556
500,343056
500,343556
500,344056
500,344556
500,345056
500,345556
500,346056
500,346556
500,347056
500,347556
500,348056
500,348556
500,349056
500,349556
500,350056
500,350556
500,351056
500,351556
500,352056
500,352556
500,353056
500,353556
500,354056
500,354556
500,355056
500,355556
500,356056
500,356556
500,357056
500,357556
500,358056
500,358556
500,359056
500,359556
500,360056
500,360556
500,361056
500,361556
500,362056
500,362556
500,363056
500,363556
500,364056
500,364556
500,365056
500,365556
500,366056
500,366556
500,367056
500,367556
500,368056
500,368556
500,369056
500,369556
500,370056
500,370556
500,371056
500,371556
500,372056
500,372556
500,373056
500,373556
500,374056
500,374556
500,375056
500,375556
500,376056
500,376556
500,377056
500,377556
500,378056
500,378556
500,379056
500,379556
500,380056
500,380556
500,381056
500,381556
500,382056
500,382556
500,383056
500,383556
500,384056
500,384556
500,385056
500,385556
500,386056
500,386556
500,387056
500,387556
500,388056
500,388556
500,389056
500,389556
500,390056
500,390556
500,391056
500,391556
500,392056
500,392556
500,393056
500,393556
500,394056
500,394556
500,395056
500,395556
500,396056
500,396556
500,397056
500,397556
500,398056
500,398556
500,399056
500,399556
500,400056
500,400556
500,401056
500,401556
500,402056
500,402556
500,403056
500,403556
500,404056
500,404556
500,405056
500,405556
500,406056
500,406556
500,407056
500,407556
500,408056
500,408556
500,409056
500,409556
500,410056
500,410556
500,411056
500,411556
500,412056
500,412556
500,413056
500,413556
500,414056
500,414556
500,415056
500,415556
500,416056
500,416556
500,417056
500,417556
500,418056
500,418556
500,419056
500,419556
500,420056
500,420556
500,421056
500,421556
500,422056
500,422556
500,423056
500,423556
500,424056
500,424556
500,425056
500,425556
500,426056
500,426556
500,427056
500,427556
500,428056
500,428556
500,429056
500,429556
500,430056
500,430556
500,431056
500,431556
500,432056
500,432556
500,433056
500,433556
500,434056
500,434556
500,435056
500,435556
500,436056
500,436556
500,437056
500,437556
500,438056
500,438556
500,439056
500,439556
500,440056
500,440556
500,441056
500,441556
500,442056
500,442556
500,443056
500,443556
500,444056
500,444556
500,445056
500,445556
500,446056
500,446556
500,447056
500,447556
500,448056
500,448556
500,449056
500,449556
500,449556
500,450056
500,450556
500,451056
500,451556
500,452056
500,452556
500,453056
500,453556
500,454056
500,454556
500,455056
500,455556
500,456056
500,456556
500,457056
500,457556
500,458056
500,458556
500,459056
500,459556
500,460056
500,460556
500,461056
500,461556
500,462056
500,462556
500,463056
500,463556
500,464056
500,464556
500,465056
500,465556
500,466056
500,466556
500,467056
500,467556
500,468056
500,468556
500,469056
500,469556
500,470056
500,470556
500,471056
500,471556
500,472056
500,472556
500,473056
500,473556
500,474056
500,474556
500,475056
500,475556
500,476056
500,476556
500,477056
500,477556
500,478056
500,478556
500,479056
500,479556
500,480056
500,480556
500,481056
500,481556
500,482056
500,482556
500,483056
500,483556
500,484056
500,484556
500,485056
500,485556
500,486056
500,486556
500,487056
500,487556
500,488056
500,488556
500,489056
500,489556
500,490056
500,490556
500,491056
500,491556
500,492056
500,492556
500,493056
500,493556
500,494056
500,494556
500,495056
500,495556
500,496056
500,496556
500,497056
500,497556
500,498056
500,498556
500,499056
500,499556
