charts/episodic_return,global_step
59,84966
62,85028
500,85528
62,85590
68,85658
70,85728
500,86228
61,86289
72,86361
500,86861
69,86930
19,86949
25,86974
80,87054
500,87554
22,87576
75,87651
67,87718
500,88218
500,88718
22,88740
500,89240
18,89258
21,89279
20,89299
17,89316
20,89336
66,89402
71,89473
500,89973
500,90473
71,90544
22,90566
21,90587
19,90606
15,90621
21,90642
18,90660
24,90684
21,90705
16,90721
18,90739
65,90804
19,90823
19,90842
19,90861
500,91361
22,91383
19,91402
16,91418
20,91438
75,91513
69,91582
500,92082
24,92106
16,92122
500,92622
24,92646
69,92715
19,92734
500,93234
20,93254
23,93277
68,93345
30,93375
66,93441
72,93513
500,94013
500,94513
20,94533
71,94604
17,94621
16,94637
500,95137
500,95637
64,95701
500,96201
20,96221
21,96242
77,96319
23,96342
22,96364
71,96435
500,96935
500,97435
500,97935
500,98435
500,98935
21,98956
20,98976
500,99476
500,99976
500,100476
500,100976
500,101476
500,101976
500,102476
500,102976
500,103476
500,103976
500,104476
500,104976
500,105476
500,105976
500,106476
500,106976
500,107476
500,107976
500,108476
500,108976
500,109476
500,109976
500,110476
500,110976
500,111476
500,111976
500,112476
500,112976
500,113476
500,113976
500,114476
500,114976
500,115476
500,115976
500,116476
500,116976
500,117476
500,117976
500,118476
500,118976
500,119476
19,119495
500,119995
22,120017
500,120517
500,121017
500,121517
63,121580
500,122080
500,122580
25,122605
500,123105
65,123170
500,123670
500,124170
500,124670
500,125170
500,125670
500,126170
500,126670
500,127170
500,127670
500,128170
500,128670
500,129170
500,129670
500,130170
500,130670
500,131170
500,131670
500,132170
500,132670
500,133170
500,133670
500,134170
500,134670
67,134737
500,135237
500,135737
500,136237
63,136300
500,136800
500,137300
74,137374
61,137435
70,137505
68,137573
500,138073
67,138140
500,138640
500,139140
500,139640
62,139702
500,140202
500,140702
500,141202
61,141263
25,141288
500,141788
500,142288
19,142307
500,142807
72,142879
21,142900
24,142924
68,142992
21,143013
64,143077
72,143149
67,143216
68,143284
67,143351
500,143851
500,144351
67,144418
19,144437
67,144504
73,144577
19,144596
66,144662
25,144687
500,145187
72,145259
75,145334
74,145408
68,145476
73,145549
19,145568
500,146068
500,146568
26,146594
490,147084
305,147389
22,147411
24,147435
287,147722
23,147745
294,148039
276,148315
22,148337
269,148606
271,148877
22,148899
21,148920
294,149214
17,149231
340,149571
279,149850
308,150158
500,150658
500,151158
500,151658
500,152158
500,152658
500,153158
500,153658
500,154158
500,154658
500,155158
500,155658
500,156158
500,156658
500,157158
500,157658
500,158158
500,158658
500,159158
500,159658
500,160158
500,160658
500,161158
500,161658
500,162158
500,162658
500,163158
500,163658
500,164158
500,164658
500,165158
500,165658
500,166158
500,166658
500,167158
500,167658
500,168158
500,168658
500,169158
500,169658
500,170158
500,170658
500,171158
500,171658
500,172158
500,172658
500,173158
500,173658
500,174158
500,174658
500,175158
500,175658
500,176158
500,176658
500,177158
500,177658
500,178158
500,178658
500,179158
500,179658
500,180158
500,180658
500,181158
500,181658
500,182158
500,182658
500,183158
500,183658
500,184158
500,184658
500,185158
500,185658
500,186158
500,186658
500,187158
500,187658
500,188158
500,188658
500,189158
500,189658
500,190158
500,190658
500,191158
500,191658
500,192158
500,192658
500,193158
500,193658
500,194158
500,194658
500,195158
500,195658
500,196158
500,196658
500,197158
500,197658
500,198158
500,198658
500,199158
500,199658
500,200158
500,200658
500,201158
500,201658
500,202158
500,202658
500,203158
500,203658
500,204158
500,204658
500,205158
500,205658
500,206158
500,206658
500,207158
500,207658
500,208158
500,208658
500,209158
500,209658
500,210158
500,210658
500,211158
500,211658
500,212158
500,212658
500,213158
500,213658
500,214158
500,214658
500,215158
500,215658
500,216158
500,216658
500,217158
500,217658
500,218158
500,218658
500,219158
500,219658
500,220158
500,220658
500,221158
500,221658
500,222158
500,222658
500,223158
500,223658
500,224158
500,224658
500,225158
500,225658
500,226158
500,226658
500,227158
500,227658
500,228158
500,228658
500,229158
500,229658
500,230158
500,230658
500,231158
500,231658
500,232158
500,232658
500,233158
500,233658
500,234158
500,234658
500,235158
500,235658
500,236158
500,236658
500,237158
500,237658
500,238158
500,238658
500,239158
500,239658
500,240158
500,240658
500,241158
500,241658
500,242158
500,242658
500,243158
500,243658
500,244158
500,244658
500,245158
500,245658
500,246158
500,246658
500,247158
500,247658
500,248158
500,248658
500,249158
500,249658
500,250158
500,250658
500,251158
500,251658
500,252158
500,252658
500,253158
500,253658
500,254158
500,254658
500,255158
500,255658
500,256158
500,256658
500,257158
500,257658
500,258158
500,258658
500,259158
500,259658
500,260158
500,260658
500,261158
500,261658
500,262158
500,262658
500,263158
500,263658
500,264158
500,264658
500,265158
500,265658
500,266158
500,266658
500,267158
500,267658
500,268158
500,268658
500,269158
500,269658
500,270158
500,270658
500,271158
500,271658
500,272158
500,272658
500,273158
500,273658
500,274158
500,274658
500,275158
500,275658
500,276158
500,276658
500,277158
500,277658
500,278158
500,278658
500,279158
500,279658
500,280158
500,280658
500,281158
500,281658
500,282158
500,282658
500,283158
500,283658
500,284158
500,284658
500,285158
500,285658
500,286158
500,286658
500,287158
500,287658
500,288158
500,288658
500,289158
500,289658
500,290158
500,290658
500,291158
500,291658
500,292158
500,292658
500,293158
500,293658
500,294158
500,294658
500,295158
500,295658
500,296158
500,296658
500,297158
500,297658
500,298158
500,298658
500,299158
500,299658
500,300158
500,300658
500,301158
500,301658
500,302158
500,302658
500,303158
500,303658
500,304158
500,304658
500,305158
500,305658
500,306158
500,306658
500,307158
500,307658
500,308158
500,308658
500,309158
500,309658
500,310158
500,310658
500,311158
500,311658
500,312158
500,312658
500,313158
500,313658
500,314158
500,314658
500,315158
500,315658
500,316158
500,316658
500,317158
500,317658
500,318158
500,318658
500,319158
500,319658
500,320158
500,320658
500,321158
500,321658
500,322158
500,322658
500,323158
500,323658
500,324158
500,324658
500,325158
500,325658
500,326158
500,326658
500,327158
500,327658
500,328158
500,328658
500,329158
500,329658
500,330158
500,330658
500,331158
500,331658
500,332158
500,332658
500,333158
500,333658
500,334158
500,334658
500,335158
500,335658
500,336158
500,336658
500,337158
500,337658
500,338158
500,338658
500,339158
500,339658
500,340158
500,340658
500,341158
500,341658
500,342158
500,342658
500,343158
500,343658
500,344158
500,344658
500,345158
500,345658
500,346158
500,346658
500,347158
500,347658
500,348158
500,348658
500,349158
500,349658
500,350158
500,350658
500,351158
500,351658
500,352158
500,352658
500,353158
500,353658
500,354158
500,354658
500,355158
500,355658
500,356158
500,356658
500,357158
500,357658
500,358158
500,358658
500,359158
500,359658
500,360158
500,360658
500,361158
500,361658
500,362158
500,362658
500,363158
500,363658
500,364158
500,364658
500,365158
500,365658
500,366158
500,366658
500,367158
500,367658
500,368158
500,368658
500,369158
500,369658
500,370158
500,370658
500,371158
500,371658
500,372158
500,372658
500,373158
500,373658
500,374158
500,374658
500,375158
500,375658
500,376158
500,376658
500,377158
500,377658
500,378158
500,378658
500,379158
500,379658
500,380158
500,380658
500,381158
500,381658
500,382158
500,382658
500,383158
500,383658
500,384158
500,384658
500,385158
500,385658
500,386158
500,386658
500,387158
500,387658
500,388158
500,388658
500,389158
500,389658
500,390158
500,390658
500,391158
500,391658
500,392158
500,392658
500,393158
500,393658
500,394158
500,394658
500,395158
500,395658
500,396158
500,396658
500,397158
500,397658
500,398158
500,398658
500,399158
500,399658
500,400158
500,400658
500,401158
500,401658
500,402158
500,402658
500,403158
500,403658
500,404158
500,404658
500,405158
500,405658
500,406158
500,406658
500,407158
500,407658
500,408158
500,408658
500,409158
500,409658
500,410158
500,410658
500,411158
500,411658
500,412158
500,412658
500,413158
500,413658
500,414158
500,414658
500,415158
500,415658
500,416158
500,416658
500,417158
500,417658
500,418158
500,418658
500,419158
500,419658
500,420158
500,420658
500,421158
500,421658
500,422158
500,422658
500,423158
500,423658
500,424158
500,424658
500,425158
500,425658
500,426158
500,426658
500,427158
500,427658
500,428158
500,428658
500,429158
500,429658
500,430158
500,430658
500,431158
500,431658
500,432158
500,432658
500,433158
500,433658
500,434158
500,434158
500,434658
500,435158
500,435658
500,436158
500,436658
500,437158
500,437658
500,438158
500,438658
500,439158
500,439658
500,440158
500,440658
500,441158
500,441658
500,442158
500,442658
500,443158
500,443658
500,444158
500,444658
500,445158
500,445658
500,446158
500,446658
500,447158
500,447658
500,448158
500,448658
500,449158
500,449658
500,450158
500,450658
500,451158
500,451658
500,452158
500,452658
500,453158
500,453658
500,454158
500,454658
500,455158
500,455658
500,456158
500,456658
500,457158
500,457658
500,458158
500,458658
500,459158
500,459658
500,460158
500,460658
500,461158
500,461658
500,462158
500,462658
500,463158
500,463658
500,464158
500,464658
500,465158
500,465658
500,466158
500,466658
500,467158
500,467658
500,468158
500,468658
500,469158
500,469658
500,470158
500,470658
500,471158
500,471658
500,472158
500,472658
500,473158
500,473658
500,474158
500,474658
500,475158
500,475658
500,476158
500,476658
500,477158
500,477658
500,478158
500,478658
500,479158
500,479658
500,480158
500,480658
500,481158
500,481658
500,482158
500,482658
500,483158
500,483658
500,484158
500,484658
500,485158
500,485658
500,486158
500,486658
500,487158
500,487658
500,488158
500,488658
500,489158
500,489658
500,490158
500,490658
500,491158
500,491658
500,492158
500,492658
500,493158
500,493658
500,494158
500,494658
500,495158
500,495658
500,496158
500,496658
500,497158
500,497658
500,498158
500,498658
500,499158
500,499658
