charts/episodic_return,global_step
139,32924
147,33071
138,33209
144,33353
135,33488
134,33622
79,33701
129,33830
124,33954
79,34033
115,34148
104,34252
97,34349
175,34524
135,34659
125,34784
75,34859
121,34980
100,35080
106,35186
108,35294
140,35434
132,35566
121,35687
105,35792
88,35880
121,36001
104,36105
149,36254
109,36363
143,36506
104,36610
125,36735
136,36871
136,37007
119,37126
120,37246
116,37362
24,37386
113,37499
140,37639
159,37798
20,37818
152,37970
31,38001
151,38152
28,38180
24,38204
155,38359
154,38513
185,38698
213,38911
72,38983
70,39053
22,39075
128,39203
66,39269
78,39347
63,39410
133,39543
102,39645
68,39713
154,39867
250,40117
123,40240
143,40383
81,40464
87,40551
98,40649
41,40690
91,40781
27,40808
52,40860
89,40949
98,41047
60,41107
212,41319
229,41548
494,42042
85,42127
252,42379
203,42582
500,43082
500,43582
146,43728
500,44228
141,44369
199,44568
500,45068
500,45568
261,45829
334,46163
433,46596
500,47096
405,47501
240,47741
354,48095
211,48306
116,48422
118,48540
125,48665
112,48777
102,48879
104,48983
115,49098
39,49137
100,49237
56,49293
106,49399
113,49512
112,49624
105,49729
40,49769
108,49877
100,49977
116,50093
117,50210
116,50326
110,50436
114,50550
104,50654
129,50783
104,50887
106,50993
111,51104
102,51206
107,51313
122,51435
103,51538
109,51647
100,51747
26,51773
38,51811
105,51916
105,52021
35,52056
171,52227
106,52333
36,52369
55,52424
55,52479
99,52578
43,52621
100,52721
106,52827
110,52937
105,53042
112,53154
115,53269
102,53371
105,53476
102,53578
103,53681
40,53721
46,53767
102,53869
28,53897
104,54001
49,54050
100,54150
100,54250
107,54357
101,54458
45,54503
107,54610
113,54723
86,54809
108,54917
75,54992
107,55099
104,55203
92,55295
42,55337
107,55444
120,55564
107,55671
109,55780
133,55913
123,56036
112,56148
107,56255
114,56369
95,56464
104,56568
104,56568
95,56663
57,56720
98,56818
121,56939
106,57045
121,57166
106,57272
106,57378
111,57489
117,57606
110,57716
101,57817
94,57911
109,58020
121,58141
109,58250
96,58346
35,58381
109,58490
43,58533
100,58633
106,58739
114,58853
107,58960
108,59068
113,59181
118,59299
41,59340
100,59440
105,59545
122,59667
143,59810
138,59948
120,60068
116,60184
124,60308
122,60430
123,60553
123,60676
124,60800
129,60929
137,61066
141,61207
186,61393
198,61591
174,61765
177,61942
153,62095
194,62289
188,62477
232,62709
240,62949
184,63133
115,63248
133,63381
135,63516
176,63692
188,63880
235,64115
227,64342
358,64700
457,65157
472,65629
500,66129
500,66629
500,67129
500,67629
500,68129
500,68629
500,69129
500,69629
500,70129
500,70629
500,71129
500,71629
500,72129
500,72629
500,73129
500,73629
500,74129
500,74629
500,75129
500,75629
500,76129
500,76629
500,77129
500,77629
500,78129
500,78629
500,79129
500,79629
500,80129
500,80629
500,81129
500,81629
500,82129
500,82629
500,83129
500,83629
500,84129
500,84629
500,85129
500,85629
500,86129
500,86629
500,87129
500,87629
500,88129
500,88629
500,89129
500,89629
500,90129
500,90629
500,91129
500,91629
500,92129
500,92629
500,93129
500,93629
500,94129
500,94629
500,95129
500,95629
500,96129
500,96629
500,97129
500,97629
500,98129
500,98629
500,99129
500,99629
500,100129
500,100629
500,101129
500,101629
500,102129
500,102629
500,103129
500,103629
500,104129
500,104629
500,105129
500,105629
500,106129
500,106629
500,107129
500,107629
500,108129
500,108629
500,109129
500,109629
500,110129
500,110629
500,111129
500,111629
500,112129
500,112629
500,113129
500,113629
500,114129
500,114629
500,115129
500,115629
500,116129
500,116629
500,117129
500,117629
500,118129
500,118629
500,119129
500,119629
500,120129
500,120629
500,121129
500,121629
500,122129
500,122629
500,123129
500,123629
500,124129
500,124629
500,125129
500,125629
500,126129
500,126629
500,127129
500,127629
500,128129
500,128629
500,129129
500,129629
500,130129
500,130629
500,131129
500,131629
500,132129
500,132629
500,133129
500,133629
500,134129
500,134629
500,135129
500,135629
500,136129
500,136629
500,137129
500,137629
500,138129
500,138629
500,139129
500,139629
500,140129
500,140629
500,141129
500,141629
500,142129
500,142629
500,143129
500,143629
500,144129
500,144629
500,145129
500,145629
500,146129
500,146629
500,147129
500,147629
500,148129
500,148629
500,149129
500,149629
500,150129
500,150629
500,151129
500,151629
500,152129
500,152629
500,153129
500,153629
500,154129
500,154629
500,155129
500,155629
500,156129
500,156629
500,157129
500,157629
500,158129
500,158629
500,159129
500,159629
500,160129
500,160629
500,161129
500,161629
500,162129
500,162629
500,163129
500,163629
500,164129
500,164629
500,165129
500,165629
500,166129
500,166629
500,167129
500,167629
500,168129
500,168629
500,169129
500,169629
500,170129
500,170629
500,171129
500,171629
500,172129
500,172629
500,173129
500,173629
500,174129
500,174629
500,175129
500,175629
500,176129
500,176629
500,177129
500,177629
500,178129
500,178629
500,179129
500,179629
500,180129
500,180629
500,181129
500,181629
500,182129
500,182629
500,183129
500,183629
500,184129
500,184629
500,185129
500,185629
500,186129
500,186629
500,187129
500,187629
500,188129
500,188629
500,189129
500,189629
500,190129
500,190629
500,191129
500,191629
500,192129
500,192629
500,193129
500,193629
500,194129
500,194629
500,195129
500,195629
500,196129
500,196629
500,197129
500,197629
500,198129
500,198629
500,199129
500,199629
500,200129
500,200629
500,201129
500,201629
500,202129
500,202629
500,203129
500,203629
500,204129
500,204629
500,205129
500,205629
500,206129
500,206629
500,207129
500,207629
500,208129
500,208629
500,209129
500,209629
500,210129
500,210629
500,211129
500,211629
500,212129
500,212629
500,213129
500,213629
500,214129
500,214629
500,215129
500,215629
500,216129
500,216629
500,217129
500,217629
500,218129
500,218629
500,219129
500,219629
500,220129
500,220629
500,221129
500,221629
500,222129
500,222629
500,223129
500,223629
500,224129
500,224629
500,225129
500,225629
500,226129
500,226629
500,227129
500,227629
500,228129
500,228629
500,229129
500,229629
500,230129
500,230629
500,231129
500,231629
500,232129
500,232629
500,233129
500,233629
500,234129
500,234629
500,235129
500,235629
500,236129
500,236629
500,237129
500,237629
500,238129
500,238629
500,239129
500,239629
500,240129
500,240629
500,241129
500,241629
500,242129
500,242629
500,243129
500,243629
500,244129
500,244629
500,245129
500,245629
500,246129
500,246629
500,247129
500,247629
500,248129
500,248629
500,249129
500,249629
500,250129
500,250629
500,251129
500,251629
500,252129
500,252629
500,253129
500,253629
500,254129
500,254629
500,255129
500,255629
500,256129
500,256629
500,257129
500,257629
500,258129
500,258629
500,259129
500,259629
500,260129
500,260629
500,261129
500,261629
500,262129
500,262629
500,263129
500,263629
500,264129
500,264629
500,265129
500,265629
500,266129
500,266629
500,267129
500,267629
500,268129
500,268629
500,269129
500,269629
500,270129
500,270629
500,271129
500,271629
500,272129
500,272629
500,273129
500,273629
500,274129
500,274629
500,275129
500,275629
500,276129
500,276629
500,277129
500,277629
500,278129
500,278629
500,279129
500,279629
500,280129
500,280629
500,281129
500,281629
500,282129
500,282629
500,283129
500,283629
500,284129
500,284629
500,285129
500,285629
500,286129
500,286629
500,287129
500,287629
500,288129
500,288629
500,289129
500,289629
500,290129
500,290629
500,291129
500,291629
500,292129
500,292629
500,293129
500,293629
500,294129
500,294629
500,295129
500,295629
500,296129
500,296629
500,297129
500,297629
500,298129
500,298629
500,299129
500,299629
500,300129
500,300629
500,301129
500,301629
500,302129
500,302629
500,303129
500,303629
500,304129
500,304629
500,305129
500,305629
500,306129
500,306629
500,307129
500,307629
500,308129
500,308629
500,309129
500,309629
500,310129
500,310629
500,311129
500,311629
500,312129
500,312629
500,313129
500,313629
500,314129
500,314629
500,315129
500,315629
500,316129
500,316629
500,317129
500,317629
500,318129
500,318629
500,319129
500,319629
500,320129
500,320629
500,321129
500,321629
500,322129
500,322629
500,323129
500,323629
500,324129
500,324629
500,325129
500,325629
500,326129
500,326629
500,327129
500,327629
500,328129
500,328629
500,329129
500,329629
500,330129
500,330629
500,331129
500,331629
500,332129
500,332629
500,333129
500,333629
500,334129
500,334629
500,335129
500,335629
500,336129
500,336629
500,337129
500,337629
500,338129
500,338629
500,339129
500,339629
500,340129
500,340629
500,341129
500,341629
500,342129
500,342629
500,343129
500,343629
500,344129
500,344629
500,345129
500,345629
500,346129
500,346629
500,347129
500,347629
500,348129
500,348629
500,349129
500,349629
500,350129
500,350629
500,351129
500,351629
500,352129
500,352629
500,353129
500,353629
500,354129
500,354629
500,355129
500,355629
500,356129
500,356629
500,357129
500,357629
500,358129
500,358629
500,359129
500,359629
500,360129
500,360629
500,361129
500,361629
500,362129
500,362629
500,363129
500,363629
500,364129
500,364629
500,365129
500,365629
500,366129
500,366629
500,367129
500,367629
500,368129
500,368629
500,369129
500,369629
500,370129
500,370629
500,371129
500,371629
500,372129
500,372629
500,373129
500,373629
500,374129
500,374629
500,375129
500,375629
500,376129
500,376629
500,377129
500,377629
500,378129
500,378629
500,379129
500,379629
500,380129
500,380629
500,381129
500,381629
500,382129
500,382629
500,383129
500,383629
500,384129
500,384629
500,385129
500,385629
500,386129
500,386629
500,387129
500,387629
500,388129
500,388629
500,389129
500,389629
500,390129
500,390629
500,391129
500,391629
500,392129
500,392629
500,393129
500,393629
500,394129
500,394629
500,395129
500,395629
500,396129
500,396629
500,397129
500,397629
500,398129
500,398629
500,399129
500,399629
500,400129
500,400629
500,401129
500,401629
500,402129
500,402629
500,403129
500,403629
500,404129
500,404629
500,405129
500,405629
500,406129
500,406629
500,407129
500,407629
500,408129
500,408629
500,409129
500,409629
500,410129
500,410629
500,411129
500,411629
500,412129
500,412629
500,413129
500,413629
500,414129
500,414629
500,415129
500,415629
500,416129
500,416629
500,417129
500,417629
500,418129
500,418629
500,419129
500,419629
500,420129
500,420629
500,421129
500,421629
500,422129
500,422629
500,423129
500,423629
500,424129
500,424629
500,425129
500,425629
500,426129
500,426629
500,427129
500,427629
500,428129
500,428629
500,429129
500,429629
500,430129
500,430629
500,431129
500,431629
500,432129
500,432629
500,433129
500,433629
500,434129
500,434629
500,435129
500,435629
500,436129
500,436629
500,437129
500,437629
500,438129
500,438629
500,439129
500,439629
500,440129
500,440629
500,441129
500,441629
500,442129
500,442629
500,443129
500,443629
500,444129
500,444629
500,445129
500,445629
500,446129
500,446629
500,447129
500,447629
500,448129
500,448629
500,449129
500,449629
500,450129
500,450629
500,451129
500,451629
500,452129
500,452629
500,453129
500,453629
500,454129
500,454629
500,455129
500,455629
500,456129
500,456629
500,457129
500,457629
500,458129
500,458629
500,459129
500,459629
500,460129
500,460629
500,461129
500,461629
500,462129
500,462629
500,463129
500,463629
500,464129
500,464629
500,465129
500,465629
500,466129
500,466629
500,467129
500,467629
500,468129
500,468629
500,469129
500,469629
500,470129
500,470629
500,471129
500,471629
500,472129
500,472629
500,473129
500,473629
500,474129
500,474629
500,475129
500,475629
500,476129
500,476629
500,477129
500,477629
500,478129
500,478629
500,479129
500,479629
500,480129
500,480629
500,481129
500,481629
500,482129
500,482629
500,483129
500,483629
500,484129
500,484629
500,485129
500,485629
500,486129
500,486629
500,487129
500,487629
500,488129
500,488629
500,489129
500,489629
500,490129
500,490629
500,491129
500,491629
500,492129
500,492629
500,493129
500,493629
500,494129
500,494629
500,495129
500,495629
500,496129
500,496629
500,497129
500,497629
500,498129
500,498629
500,499129
500,499629
