_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
0,5.695918083190918,0,1763260017.445815,,,,,,,,,,,
7,6.534121751785278,107,1763260018.2840188,10.0,10.0,,,,,,,,,
33,7.014140367507935,519,1763260018.7640374,16.0,16.0,,,,,,,,,
41,7.141579627990723,656,1763260018.8914766,11.0,11.0,,,,,,,,,
47,7.188769578933716,762,1763260018.9386666,16.0,16.0,,,,,,,,,
64,7.525210380554199,1050,1763260019.2751074,26.0,26.0,,,,,,,,,
74,7.669812202453613,1223,1763260019.4197092,12.0,12.0,,,,,,,,,
77,7.760684967041016,1280,1763260019.510582,,,0.0009626112878322601,0.11804723739624023,-0.0020403582602739334,0.0,-0.011999979615211487,0.6702062487602234,0.0002993087691720575,1001.0,2.1310622692108154
88,7.9309983253479,1525,1763260019.6808953,31.0,31.0,,,,,,,,,
102,8.20539402961731,1754,1763260019.955291,14.0,14.0,,,,,,,,,
104,8.216686487197876,1778,1763260019.9665835,13.0,13.0,,,,,,,,,
133,8.695242166519165,2233,1763260020.4451392,27.0,27.0,,,,,,,,,
147,8.929264307022095,2456,1763260020.6791613,26.0,26.0,,,,,,,,,
149,8.947417974472046,2502,1763260020.697315,20.0,20.0,,,,,,,,,
150,8.959184885025024,2532,1763260020.709082,30.0,30.0,,,,,,,,,
155,9.063785314559937,2613,1763260020.8136823,25.0,25.0,,,,,,,,,
157,9.104512691497803,2658,1763260020.8544097,20.0,20.0,,,,,,,,,
172,9.453046798706055,2964,1763260021.2029438,25.0,25.0,,,,,,,,,
195,9.93191909790039,3463,1763260021.681816,22.0,22.0,,,,,,,,,
203,10.20942211151123,3749,1763260021.959319,28.0,28.0,,,,,,,,,
213,10.543217420578003,4096,1763260022.2931144,,,0.012141775339841843,0.777138352394104,0.012235802598297596,0.0390625,-0.0387440025806427,0.5980989336967468,0.00029761905898340046,1008.0,1.8181947469711304
217,10.661271095275879,4224,1763260022.411168,,,7.078796625137329e-05,0.29767537117004395,-0.001294657588005066,0.0,0.004754478111863136,0.5931538343429565,0.00029754225397482514,1010.0,2.539807081222534
228,11.119266748428345,4736,1763260022.8691638,37.0,37.0,0.0001940922811627388,0.4400264620780945,-0.004699873737990856,0.0,-0.002483867108821869,0.5421181321144104,0.00029723503394052386,1021.0,1.6527243852615356
233,11.280833005905151,4908,1763260023.03073,49.0,49.0,,,,,,,,,
251,11.988407611846924,5736,1763260023.7383046,44.0,44.0,,,,,,,,,
259,12.33142352104187,6046,1763260024.0813205,48.0,48.0,,,,,,,,,
265,12.581031799316406,6368,1763260024.3309288,95.0,95.0,,,,,,,,,
273,12.946274757385254,6656,1763260024.6961718,,,0.00031809788197278976,-0.12474942207336426,0.00016948673874139786,0.0,-0.008742211386561394,0.4788897633552551,0.00029608295881189406,1029.0,11.444981575012207
274,12.9594886302948,6684,1763260024.7093856,30.0,30.0,,,,,,,,,
292,13.683963775634766,7494,1763260025.4338608,52.0,52.0,,,,,,,,,
327,15.092264175415039,9051,1763260026.8421612,49.0,49.0,,,,,,,,,
330,15.287168264389038,9216,1763260027.0370653,,,0.01475932914763689,0.9945292472839355,0.016982443630695343,0.029296875,-0.053748853504657745,0.5407472848892212,0.00029454685864038765,1046.0,1.002002239227295
332,15.328401565551758,9327,1763260027.0782986,43.0,43.0,,,,,,,,,
337,15.550235748291016,9484,1763260027.3001328,46.0,46.0,,,,,,,,,
340,15.662922143936157,9600,1763260027.4128191,,,0.0015648650005459785,0.09801822900772095,0.016576729714870453,0.0,-0.015618212521076202,0.43940338492393494,0.0002943164436146617,1045.0,12.80805492401123
370,17.59752321243286,11008,1763260029.3474202,,,0.0019194334745407104,0.9717722535133362,0.0036506932228803635,0.0,0.00028681010007858276,0.4728734493255615,0.00029347158852033317,990.0,1.4556834697723389
396,19.02323293685913,12544,1763260030.77313,131.0,131.0,0.00013266690075397491,0.9887633919715881,0.0031773578375577927,0.0,-0.004253283143043518,0.5148354768753052,0.00029254992841742933,1000.0,0.9399787187576294
425,20.70053005218506,14336,1763260032.450427,,,0.008439816534519196,0.9904499650001526,-0.003947129473090172,0.005859375,-0.025326363742351532,0.513443112373352,0.00029147465829737484,1008.0,1.5325430631637573
441,21.549050092697144,15258,1763260033.298947,84.0,84.0,,,,,,,,,
450,22.040908336639404,15744,1763260033.7908053,,,0.0001843515783548355,0.9015376567840576,-0.0018164590001106262,0.0,0.005086198449134827,0.4858759939670563,0.0002906298032030463,1011.0,0.6188748478889465
471,23.23488211631775,17065,1763260034.9847791,163.0,163.0,,,,,,,,,
481,23.703998565673828,17630,1763260035.4538956,79.0,79.0,,,,,,,,,
490,24.192453861236572,18091,1763260035.9423509,91.0,91.0,,,,,,,,,
504,24.860455751419067,18816,1763260036.6103528,,,0.00017745327204465866,0.9438789486885071,0.00458522979170084,0.0,0.0005309209227561951,0.37041959166526794,0.00028878648299723864,1023.0,16.95259666442871
515,25.377468585968018,19363,1763260037.1273656,79.0,79.0,,,,,,,,,
530,26.32145857810974,20374,1763260038.0713556,182.0,182.0,,,,,,,,,
539,26.898648262023926,20992,1763260038.6485453,,,0.0005411477759480476,0.9955154657363892,0.002321000210940838,0.0,-0.0014422200620174408,0.447803795337677,0.0002874807978514582,1028.0,0.42346253991127014
547,27.39478898048401,21504,1763260039.144686,,,0.001699814572930336,0.9983586668968201,0.011333344504237175,0.005859375,-0.011358914896845818,0.46894776821136475,0.0002871735778171569,1028.0,0.7488114237785339
555,27.953330278396606,22144,1763260039.7032273,,,0.00012230128049850464,0.9730290770530701,-0.0009425189346075058,0.0,-0.0031750500202178955,0.49748730659484863,0.0002867895527742803,1031.0,6.695518970489502
559,28.325225353240967,22528,1763260040.0751224,,,0.0008105933666229248,0.9958231449127197,-0.010818488895893097,0.0,-0.0007875161245465279,0.5025402903556824,0.00028655913774855435,1031.0,0.46576744318008423
568,29.019413948059082,23384,1763260040.769311,174.0,174.0,,,,,,,,,
595,31.058374404907227,25600,1763260042.8082714,,,0.011523185297846794,0.7870419025421143,-0.01210184395313263,0.123046875,-0.06590019166469574,0.4778450131416321,0.00028471581754274666,1041.0,0.5006111264228821
