episodic_return,global_step
470,31182
500,31682
165,31847
181,32028
395,32423
500,32923
500,33423
157,33580
415,33995
184,34179
185,34364
263,34627
260,34887
500,35387
500,35887
340,36227
216,36443
500,36943
412,37355
364,37719
175,37894
354,38248
292,38540
335,38875
269,39144
270,39414
253,39667
296,39963
308,40271
93,40364
223,40587
274,40861
249,41110
350,41460
259,41719
72,41791
298,42089
300,42389
266,42655
272,42927
247,43174
416,43590
500,44090
500,44590
500,45090
476,45566
500,46066
500,46566
500,47066
475,47541
323,47864
378,48242
314,48556
500,49056
500,49556
222,49778
291,50069
500,50569
500,51069
500,51569
500,52069
500,52569
500,53069
259,53328
321,53649
500,54149
500,54649
500,55149
500,55649
408,56057
253,56310
500,56810
500,57310
500,57810
156,57966
337,58303
361,58664
216,58880
500,59380
500,59880
500,60380
270,60650
342,60992
500,61492
500,61992
500,62492
500,62992
313,63305
394,63699
500,64199
219,64418
369,64787
141,64928
500,65428
365,65793
436,66229
500,66729
500,67229
165,67394
500,67894
228,68122
500,68622
500,69122
500,69622
147,69769
160,69929
254,70183
191,70374
487,70861
500,71361
178,71539
240,71779
340,72119
206,72325
257,72582
237,72819
500,73319
500,73819
307,74126
500,74626
500,75126
480,75606
500,76106
500,76606
500,77106
500,77606
500,78106
500,78606
500,78606
500,79106
500,79606
500,80106
500,80606
500,81106
500,81606
500,82106
500,82606
500,83106
500,83606
500,84106
500,84606
500,85106
500,85606
500,86106
500,86606
500,87106
500,87606
500,88106
500,88606
500,89106
500,89606
500,90106
500,90606
500,91106
500,91606
500,92106
500,92606
500,93106
476,93582
500,94082
500,94582
500,95082
500,95582
500,96082
500,96582
500,97082
500,97582
500,98082
500,98582
500,99082
500,99582
500,100082
500,100582
500,101082
500,101582
500,102082
500,102582
500,103082
500,103582
500,104082
500,104582
500,105082
500,105582
500,106082
500,106582
500,107082
500,107582
500,108082
500,108582
500,109082
500,109582
500,110082
500,110582
500,111082
500,111582
500,112082
500,112582
500,113082
500,113582
500,114082
500,114582
500,115082
500,115582
500,116082
500,116582
500,117082
500,117582
500,118082
500,118582
500,119082
500,119582
500,120082
500,120582
500,121082
500,121582
500,122082
500,122582
500,123082
500,123582
500,124082
500,124582
500,125082
500,125582
500,126082
500,126582
500,127082
500,127582
500,128082
500,128582
500,129082
500,129582
500,130082
500,130582
500,131082
500,131582
500,132082
500,132582
500,133082
500,133582
500,134082
500,134582
320,134902
500,135402
500,135902
500,136402
500,136902
500,137402
500,137902
500,138402
500,138902
500,139402
500,139902
500,140402
500,140902
500,141402
500,141902
500,142402
500,142902
500,143402
500,143902
500,144402
500,144902
500,145402
500,145902
500,146402
500,146902
500,147402
500,147902
500,148402
500,148902
500,149402
500,149902
500,150402
500,150902
500,151402
500,151902
500,152402
500,152902
500,153402
500,153902
500,154402
500,154902
500,155402
500,155902
500,156402
500,156902
500,157402
500,157902
500,158402
500,158902
500,159402
500,159902
500,160402
500,160902
500,161402
500,161902
500,162402
500,162902
500,163402
500,163902
500,164402
500,164902
500,165402
500,165902
500,166402
500,166902
500,167402
500,167902
500,168402
500,168902
500,169402
500,169902
500,170402
500,170902
500,171402
500,171902
500,172402
500,172902
500,173402
500,173902
276,174178
500,174678
500,175178
500,175678
137,175815
500,176315
500,176815
500,177315
500,177815
500,178315
500,178815
500,179315
500,179815
500,180315
500,180815
500,181315
500,181815
500,182315
500,182815
500,183315
500,183815
500,184315
500,184815
500,185315
500,185815
500,186315
500,186815
500,187315
500,187815
500,188315
500,188815
500,189315
500,189815
500,190315
500,190815
500,191315
500,191815
500,192315
500,192815
500,193315
500,193815
500,194315
500,194815
221,195036
500,195536
500,196036
500,196536
500,197036
500,197536
500,198036
500,198536
500,199036
500,199536
500,200036
500,200536
500,201036
500,201536
500,202036
500,202536
500,203036
500,203536
500,204036
500,204536
500,205036
500,205536
500,206036
500,206536
500,207036
500,207536
500,208036
500,208536
500,209036
500,209536
500,210036
500,210536
500,211036
500,211536
500,212036
500,212536
500,213036
500,213536
500,214036
500,214536
500,215036
500,215536
500,216036
500,216536
500,217036
500,217536
500,218036
500,218536
500,219036
500,219536
500,220036
500,220536
500,221036
66,221102
500,221602
500,222102
500,222602
232,222834
500,223334
500,223834
500,224334
371,224705
500,225205
500,225705
500,226205
500,226705
159,226864
500,227364
500,227864
500,228364
500,228864
500,229364
500,229864
500,230364
500,230864
500,231364
500,231864
500,232364
500,232864
500,233364
500,233864
500,234364
500,234864
500,235364
19,235383
500,235883
500,236383
500,236883
500,237383
41,237424
500,237924
257,238181
304,238485
500,238985
500,239485
500,239985
500,240485
375,240860
347,241207
163,241370
248,241618
281,241899
500,242399
500,242899
500,243399
500,243899
500,244399
500,244899
500,245399
500,245899
500,246399
500,246899
500,247399
249,247648
500,248148
500,248648
500,249148
500,249648
500,250148
500,250648
500,251148
500,251648
500,252148
500,252648
120,252768
500,253268
500,253768
500,254268
500,254768
500,255268
500,255768
500,256268
146,256414
500,256914
500,257414
500,257914
500,258414
234,258648
500,259148
500,259648
500,260148
500,260648
500,261148
500,261648
500,262148
500,262648
500,263148
500,263648
500,264148
500,264648
500,265148
500,265648
500,266148
500,266648
500,267148
500,267648
500,268148
500,268648
500,269148
500,269648
500,270148
500,270648
500,271148
500,271648
500,272148
500,272648
500,273148
500,273648
500,274148
500,274648
500,275148
500,275648
500,276148
500,276648
500,277148
500,277648
500,278148
500,278648
500,279148
500,279648
500,280148
500,280648
500,281148
500,281648
500,281648
500,282148
500,282648
500,283148
500,283648
500,284148
500,284648
500,285148
500,285648
500,286148
500,286648
500,287148
500,287648
500,288148
500,288648
500,289148
500,289648
500,290148
500,290648
500,291148
500,291648
500,292148
500,292648
500,293148
500,293648
500,294148
500,294648
500,295148
500,295648
500,296148
500,296648
500,297148
500,297648
500,298148
500,298648
500,299148
500,299648
500,300148
500,300648
500,301148
500,301648
500,302148
500,302648
500,303148
500,303648
500,304148
500,304648
500,305148
500,305648
500,306148
500,306648
500,307148
500,307648
500,308148
500,308648
500,309148
500,309648
500,310148
500,310648
500,311148
500,311648
500,312148
500,312648
500,313148
500,313648
500,314148
500,314648
500,315148
500,315648
500,316148
500,316648
500,317148
500,317648
500,318148
500,318648
500,319148
500,319648
500,320148
500,320648
500,321148
500,321648
349,321997
500,322497
500,322997
500,323497
500,323997
500,324497
500,324997
500,325497
500,325997
500,326497
500,326997
500,327497
500,327997
500,328497
500,328997
500,329497
500,329997
500,330497
500,330997
500,331497
500,331997
500,332497
500,332997
500,333497
500,333997
500,334497
500,334997
500,335497
500,335997
500,336497
500,336997
500,337497
500,337997
500,338497
500,338997
500,339497
500,339997
500,340497
500,340997
500,341497
20,341517
500,342017
500,342517
500,343017
500,343517
427,343944
500,344444
500,344944
500,345444
500,345944
500,346444
500,346944
500,347444
116,347560
84,347644
500,348144
353,348497
500,348997
23,349020
233,349253
45,349298
500,349798
500,350298
492,350790
19,350809
340,351149
500,351649
439,352088
500,352588
500,353088
500,353588
500,354088
500,354588
500,355088
469,355557
481,356038
359,356397
20,356417
15,356432
13,356445
500,356945
500,357445
298,357743
142,357885
500,358385
105,358490
75,358565
500,359065
500,359565
61,359626
500,360126
500,360626
16,360642
500,361142
115,361257
13,361270
500,361770
465,362235
500,362735
296,363031
500,363531
500,364031
442,364473
500,364973
265,365238
500,365738
500,366238
500,366738
500,367238
500,367738
500,368238
500,368738
500,369238
259,369497
126,369623
480,370103
500,370603
500,371103
500,371603
500,372103
500,372603
500,373103
500,373603
500,374103
500,374603
500,375103
500,375603
500,376103
500,376603
500,377103
271,377374
500,377874
500,378374
500,378874
500,379374
500,379874
500,380374
500,380874
500,381374
500,381874
500,381874
500,382374
500,382874
500,383374
500,383874
500,384374
500,384874
500,385374
500,385874
500,386374
500,386874
500,387374
500,387874
500,388374
500,388874
500,389374
500,389874
500,390374
500,390874
500,391374
500,391874
500,392374
500,392874
405,393279
500,393779
500,394279
22,394301
500,394801
500,395301
500,395801
500,396301
500,396801
500,397301
500,397801
500,398301
500,398801
500,399301
500,399801
500,400301
500,400801
500,401301
500,401801
17,401818
500,402318
500,402818
500,403318
500,403818
500,404318
500,404818
500,405318
500,405818
500,406318
500,406818
500,407318
500,407818
500,408318
500,408818
500,409318
500,409818
500,410318
500,410818
500,411318
500,411818
500,412318
500,412818
500,413318
500,413818
500,414318
500,414818
500,415318
500,415818
500,416318
500,416818
500,417318
500,417818
500,418318
500,418818
500,419318
500,419818
500,420318
500,420818
500,421318
500,421818
500,422318
500,422818
316,423134
500,423634
394,424028
82,424110
500,424610
500,425110
500,425610
500,426110
500,426610
500,427110
500,427610
500,428110
500,428610
500,429110
500,429610
500,430110
500,430610
500,431110
500,431610
500,432110
130,432240
500,432740
500,433240
500,433740
500,434240
500,434740
500,435240
57,435297
500,435797
500,436297
500,436797
500,437297
500,437797
500,438297
500,438797
500,439297
500,439797
500,440297
500,440797
500,441297
500,441797
59,441856
500,442356
500,442856
500,443356
87,443443
34,443477
500,443977
500,444477
19,444496
500,444996
13,445009
215,445224
500,445724
500,446224
500,446724
500,447224
20,447244
500,447744
500,448244
137,448381
500,448881
500,449381
90,449471
500,449971
82,450053
33,450086
116,450202
500,450702
240,450942
500,451442
107,451549
142,451691
500,452191
500,452691
189,452880
500,453380
500,453880
500,454380
500,454880
500,455380
500,455880
500,456380
500,456880
82,456962
500,457462
500,457962
500,458462
500,458962
117,459079
500,459579
500,460079
500,460579
500,461079
500,461579
500,462079
18,462097
32,462129
500,462629
500,463129
500,463629
107,463736
500,464236
23,464259
500,464759
110,464869
126,464995
500,465495
500,465995
500,466495
500,466995
500,467495
114,467609
500,468109
500,468609
334,468943
500,469443
500,469943
500,470443
500,470943
500,471443
500,471943
500,472443
497,472940
500,473440
500,473940
458,474398
500,474898
500,475398
500,475898
500,476398
500,476898
500,477398
500,477898
500,478398
500,478898
500,479398
500,479898
500,480398
500,480898
500,481398
500,481398
100,481498
500,481998
500,482498
500,482998
500,483498
500,483998
500,484498
500,484998
500,485498
500,485998
500,486498
500,486998
398,487396
500,487896
500,488396
500,488896
500,489396
500,489896
500,490396
421,490817
500,491317
363,491680
500,492180
500,492680
500,493180
101,493281
500,493781
500,494281
500,494781
500,495281
500,495781
500,496281
500,496781
500,497281
500,497781
500,498281
96,498377
500,498877
389,499266
500,499766
