_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
0,26.541789531707764,0,1763260082.7970505,,,,,,,,,,,
7,27.48015308380127,125,1763260083.735414,16.0,16.0,,,,,,,,,
33,28.06381392478943,578,1763260084.3190749,24.0,24.0,,,,,,,,,
41,28.226678371429443,763,1763260084.4819393,23.0,23.0,,,,,,,,,
47,28.345420360565186,881,1763260084.6006813,35.0,35.0,,,,,,,,,
64,28.92606544494629,1408,1763260085.1813264,,,0.000379941426217556,0.002924680709838867,0.0036804070696234703,0.0,-0.005620718002319336,0.6189775466918945,0.0002992319641634822,921.0,139.66162109375
74,29.188935041427612,1690,1763260085.444196,50.0,50.0,,,,,,,,,
77,29.3103449344635,1799,1763260085.5656059,63.0,63.0,,,,,,,,,
88,29.793485641479492,2354,1763260086.0487466,93.0,93.0,,,,,,,,,
102,30.99085283279419,3046,1763260087.2461138,140.0,140.0,,,,,,,,,
104,31.209662437438965,3143,1763260087.4649234,97.0,97.0,,,,,,,,,
133,34.825255393981934,5120,1763260091.0805163,,,0.00032886769622564316,-0.07085394859313965,-0.0069166673347353935,0.0,0.005743034183979034,0.6262351870536804,0.0002970046189147979,689.0,412.61090087890625
147,36.739701986312866,6130,1763260092.994963,136.0,136.0,,,,,,,,,
149,37.12414836883545,6272,1763260093.3794093,,,0.0005999356508255005,0.06911671161651611,-0.0038174763321876526,0.0,-0.007478974759578705,0.5816048383712769,0.00029631337383762,644.0,327.2860412597656
150,37.385130882263184,6400,1763260093.6403918,,,0.0025948481634259224,0.06979405879974365,0.021428506821393967,0.0,-0.026446670293807983,0.578119158744812,0.0002962365688290447,640.0,334.963134765625
155,38.26802325248718,6784,1763260094.5232842,,,0.0007923683151602745,0.06714504957199097,0.003217744641005993,0.0,-0.010607501491904259,0.5741083025932312,0.00029600615380331874,624.0,358.2019958496094
157,38.57275152206421,6982,1763260094.8280125,380.0,380.0,,,,,,,,,
172,41.27722787857056,8064,1763260097.5324888,,,1.1722557246685028e-05,-0.0036542415618896484,0.0005690762773156166,0.0,-0.0008355230093002319,0.5687064528465271,0.00029523810371756554,580.0,289.3177490234375
195,44.381370306015015,9625,1763260100.6366313,50.0,50.0,,,,,,,,,
203,45.329888582229614,10112,1763260101.5851495,,,1.6001984477043152e-05,0.037150442600250244,-0.0006129872053861618,0.0,0.0005058664828538895,0.5375688076019287,0.0002940092235803604,563.0,75.14165496826172
213,46.33502721786499,10718,1763260102.5902882,119.0,119.0,,,,,,,,,
217,46.9562783241272,11008,1763260103.2115393,,,5.220063030719757e-06,0.24884188175201416,-0.00013355817645788193,0.0,-0.0003315545618534088,0.5673372745513916,0.00029347158852033317,562.0,188.04100036621094
228,48.340675592422485,11851,1763260104.5959365,260.0,260.0,,,,,,,,,
233,49.16979765892029,12288,1763260105.4250586,,,0.00010656099766492844,0.3658123016357422,-0.003945867531001568,0.0,0.004469413310289383,0.57414710521698,0.00029270353843457997,564.0,212.37669372558594
251,51.620439291000366,13696,1763260107.8757002,,,5.257315933704376e-06,0.12581205368041992,-0.00028607528656721115,0.0,-0.00014483556151390076,0.5691494941711426,0.00029185868334025145,565.0,208.5188446044922
259,52.543781042099,14208,1763260108.799042,,,1.2777745723724365e-06,0.27157509326934814,2.755783498287201e-05,0.0,-0.00022175535559654236,0.5215033888816833,0.00029155146330595016,565.0,79.56475067138672
265,53.604063510894775,14848,1763260109.8593245,,,0.008818482980132103,-0.049701690673828125,0.010121587663888931,0.021484375,-0.035118769854307175,0.6033759117126465,0.00029116743826307356,566.0,246.0146484375
