episodic_return,global_step
19,19
12,31
22,53
10,63
16,79
29,108
24,132
23,155
18,173
13,186
17,203
10,213
23,236
14,250
14,264
10,274
41,315
14,329
27,356
41,397
16,413
28,441
16,457
14,471
29,500
13,513
30,543
38,581
72,653
55,708
28,736
17,753
27,780
12,792
47,839
14,853
44,897
16,913
36,949
41,990
58,1048
21,1069
40,1109
37,1146
33,1179
53,1232
26,1258
25,1283
21,1304
42,1346
111,1457
34,1491
67,1558
73,1631
64,1695
32,1727
121,1848
31,1879
35,1914
69,1983
20,2003
27,2030
66,2096
23,2119
77,2196
42,2238
69,2307
55,2362
63,2425
129,2554
36,2590
204,2794
137,2931
264,3195
137,3332
66,3398
221,3619
175,3794
132,3926
90,4016
125,4141
130,4271
247,4518
122,4640
197,4837
90,4927
185,5112
119,5231
175,5406
96,5502
178,5680
122,5802
158,5960
73,6033
206,6239
211,6450
273,6723
89,6812
64,6876
83,6959
180,7139
81,7220
200,7420
276,7696
147,7843
143,7986
113,8099
119,8218
161,8379
99,8478
134,8612
128,8740
200,8940
122,9062
142,9204
130,9334
152,9486
113,9599
161,9760
41,9801
107,9908
50,9958
148,10106
119,10225
48,10273
74,10347
18,10365
120,10485
174,10659
105,10764
63,10827
21,10848
28,10876
60,10936
226,11162
84,11246
194,11440
135,11575
115,11690
71,11761
120,11881
327,12208
127,12335
156,12491
74,12565
222,12787
283,13070
194,13264
216,13480
231,13711
152,13863
65,13928
113,14041
230,14271
207,14478
198,14676
136,14812
171,14983
92,15075
153,15228
315,15543
160,15703
141,15844
400,16244
184,16428
179,16607
195,16802
131,16933
500,17433
237,17670
110,17780
227,18007
164,18171
256,18427
36,18463
403,18866
270,19136
180,19316
75,19391
82,19473
42,19515
109,19624
165,19789
229,20018
500,20518
199,20717
195,20912
111,21023
100,21123
262,21385
136,21521
111,21632
321,21953
62,22015
144,22159
422,22581
319,22900
80,22980
237,23217
265,23482
377,23859
457,24316
463,24779
335,25114
251,25365
249,25614
284,25898
355,26253
118,26371
121,26492
282,26774
290,27064
70,27134
485,27619
411,28030
415,28445
272,28717
483,29200
500,29700
500,30200
119,30319
65,30384
500,30884
287,31171
500,31671
313,31984
500,32484
179,32663
340,33003
299,33302
500,33802
132,33934
427,34361
164,34525
142,34667
398,35065
411,35476
246,35722
313,36035
343,36378
500,36878
232,37110
261,37371
299,37670
100,37770
352,38122
184,38306
273,38579
172,38751
417,39168
179,39347
387,39734
227,39961
500,40461
233,40694
359,41053
366,41419
445,41864
407,42271
451,42722
391,43113
135,43248
176,43424
125,43549
176,43725
444,44169
182,44351
189,44540
85,44625
73,44698
243,44941
142,45083
222,45305
185,45490
343,45833
281,46114
74,46188
348,46536
182,46718
243,46961
290,47251
265,47516
95,47611
63,47674
178,47852
309,48161
111,48272
188,48460
95,48555
362,48917
137,49054
321,49375
333,49708
238,49946
353,50299
353,50652
426,51078
491,51569
335,51904
354,52258
387,52645
500,53145
298,53443
277,53720
268,53988
324,54312
432,54744
494,55238
59,55297
229,55526
338,55864
219,56083
366,56449
158,56607
143,56750
500,57250
230,57480
156,57636
195,57831
202,58033
274,58307
258,58565
470,59035
290,59325
285,59610
500,60110
245,60355
362,60717
184,60901
428,61329
370,61699
240,61939
231,62170
334,62504
500,63004
374,63378
500,63878
478,64356
496,64852
282,65134
384,65518
500,66018
139,66157
282,66439
206,66645
127,66772
129,66901
139,67040
290,67330
500,67830
253,68083
381,68464
248,68712
142,68854
237,69091
500,69591
500,70091
500,70591
500,71091
500,71591
500,72091
500,72591
500,73091
500,73591
500,74091
467,74558
500,75058
500,75558
388,75946
227,76173
20,76193
194,76387
444,76831
284,77115
171,77286
230,77516
254,77770
143,77913
139,78052
500,78552
500,79052
235,79287
432,79719
500,80219
500,80719
285,81004
500,81504
500,82004
500,82504
459,82963
336,83299
299,83598
500,84098
198,84296
229,84525
190,84715
200,84915
330,85245
419,85664
364,86028
422,86450
500,86950
500,87450
500,87950
500,88450
500,88950
500,89450
500,89950
500,90450
500,90950
500,91450
500,91950
500,92450
500,92950
500,93450
500,93950
500,94450
500,94950
500,95450
500,95950
500,96450
500,96950
500,97450
500,97950
500,98450
500,98950
500,99450
500,99950
500,100450
500,100950
500,101450
500,101950
500,102450
500,102950
500,103450
500,103950
500,104450
500,104950
500,105450
500,105950
500,106450
500,106950
500,107450
500,107950
500,108450
500,108950
500,109450
500,109950
500,110450
500,110950
500,111450
500,111950
500,112450
500,112950
500,113450
500,113950
500,114450
500,114950
500,115450
500,115950
500,116450
500,116950
500,117450
500,117950
500,118450
426,118876
500,119376
500,119876
500,120376
500,120876
500,121376
500,121876
500,122376
500,122876
500,123376
500,123876
500,124376
500,124876
500,125376
500,125876
500,126376
500,126876
500,127376
500,127876
500,128376
500,128876
500,129376
500,129876
500,130376
500,130876
500,131376
500,131876
500,132376
500,132876
500,133376
500,133876
500,134376
500,134876
500,135376
500,135876
500,136376
500,136876
500,137376
500,137876
500,138376
500,138876
500,139376
500,139876
500,140376
500,140876
500,141376
500,141876
500,142376
500,142876
500,143376
500,143876
500,144376
500,144876
500,145376
500,145876
500,146376
500,146876
500,147376
500,147876
47,147923
500,148423
500,148923
500,149423
500,149923
500,150423
500,150923
500,151423
241,151664
500,152164
500,152664
500,153164
500,153664
500,154164
500,154664
286,154950
500,155450
500,155950
302,156252
377,156629
481,157110
72,157182
197,157379
500,157879
500,158379
500,158879
500,159379
500,159879
500,160379
500,160879
500,161379
500,161879
500,162379
500,162879
500,163379
500,163879
500,164379
500,164879
500,165379
500,165879
500,166379
500,166879
500,167379
500,167879
500,168379
500,168879
500,169379
500,169879
500,170379
500,170879
500,171379
500,171879
500,172379
500,172879
500,173379
500,173879
500,174379
500,174879
500,175379
500,175879
500,176379
500,176879
500,177379
500,177879
500,178379
500,178879
500,179379
500,179879
500,180379
500,180879
500,181379
500,181879
500,182379
500,182879
500,183379
500,183879
500,184379
500,184879
500,185379
500,185879
500,186379
500,186879
500,187379
500,187879
500,188379
500,188879
500,189379
500,189879
500,190379
500,190879
500,191379
500,191879
500,192379
500,192879
500,193379
500,193879
500,194379
500,194879
500,195379
500,195879
500,196379
500,196879
500,197379
500,197879
500,198379
500,198879
500,199379
500,199879
500,200379
500,200879
500,201379
500,201879
500,202379
500,202879
500,203379
500,203879
500,204379
500,204879
500,205379
500,205879
500,206379
500,206879
500,207379
500,207879
500,208379
500,208879
500,209379
500,209879
500,210379
500,210879
500,211379
500,211879
500,212379
500,212879
500,213379
500,213879
500,214379
500,214879
500,215379
500,215879
500,216379
500,216879
500,217379
500,217879
500,218379
500,218879
500,219379
500,219879
500,220379
500,220879
500,221379
500,221879
500,222379
500,222879
500,223379
500,223879
500,224379
500,224879
500,225379
500,225879
500,226379
500,226879
500,227379
500,227879
500,228379
500,228879
500,229379
500,229879
500,230379
500,230879
500,231379
500,231879
500,232379
500,232879
493,233372
189,233561
326,233887
500,234387
500,234887
206,235093
481,235574
213,235787
228,236015
118,236133
500,236633
500,237133
495,237628
484,238112
341,238453
500,238953
500,239453
500,239953
500,240453
449,240902
500,241402
417,241819
500,242319
500,242819
500,243319
500,243819
500,244319
500,244819
500,245319
500,245819
500,246319
500,246819
500,247319
500,247819
500,248319
500,248819
500,249319
500,249819
500,250319
500,250819
500,251319
500,251819
500,252319
500,252819
500,253319
500,253819
500,254319
500,254819
500,255319
500,255819
500,256319
500,256819
500,257319
500,257819
500,258319
500,258819
500,259319
500,259819
500,260319
500,260819
500,261319
500,261819
500,262319
500,262819
500,263319
500,263819
500,264319
500,264819
500,265319
500,265819
500,266319
500,266819
500,267319
500,267819
500,268319
500,268819
500,269319
500,269819
500,270319
500,270819
500,271319
500,271819
500,272319
500,272819
500,273319
500,273819
500,274319
500,274819
500,275319
500,275819
500,276319
500,276819
500,277319
500,277819
500,278319
500,278819
500,279319
500,279819
500,280319
500,280819
500,281319
500,281819
500,282319
500,282819
500,283319
500,283819
500,284319
500,284819
500,285319
500,285819
500,286319
500,286819
500,287319
500,287819
500,288319
107,288426
55,288481
500,288981
500,289481
500,289981
500,290481
500,290981
500,291481
138,291619
500,292119
462,292581
500,293081
500,293581
500,294081
500,294581
500,295081
79,295160
500,295660
500,296160
500,296660
500,297160
500,297660
500,298160
500,298660
500,299160
500,299660
500,300160
500,300660
500,301160
500,301660
500,302160
500,302660
500,303160
500,303660
500,304160
500,304660
500,305160
500,305660
92,305752
500,306252
500,306752
500,307252
500,307752
360,308112
389,308501
457,308958
117,309075
197,309272
187,309459
327,309786
119,309905
184,310089
123,310212
268,310480
187,310667
487,311154
381,311535
200,311735
268,312003
393,312396
193,312589
273,312862
186,313048
290,313338
198,313536
185,313721
182,313903
307,314210
383,314593
195,314788
403,315191
211,315402
393,315795
456,316251
284,316535
500,317035
202,317237
285,317522
274,317796
500,318296
500,318796
500,319296
500,319796
373,320169
462,320631
500,321131
500,321631
500,322131
500,322631
500,323131
500,323631
500,324131
500,324631
500,325131
500,325631
500,326131
500,326631
500,327131
500,327631
500,328131
500,328631
500,329131
500,329631
500,330131
500,330631
500,331131
500,331631
500,332131
500,332631
500,333131
500,333631
500,334131
500,334631
500,335131
500,335631
500,336131
500,336631
500,337131
500,337631
500,338131
500,338631
500,339131
500,339631
500,340131
500,340631
500,341131
500,341631
500,342131
500,342631
500,343131
500,343631
500,344131
500,344631
500,345131
500,345631
500,346131
500,346631
500,347131
500,347631
500,348131
500,348631
500,349131
500,349631
500,350131
500,350631
500,351131
500,351631
500,352131
500,352631
500,353131
500,353631
500,354131
500,354631
500,355131
500,355631
500,356131
500,356631
500,357131
500,357631
500,358131
500,358631
500,359131
500,359631
500,360131
500,360631
500,361131
500,361631
500,362131
500,362631
500,363131
500,363631
500,364131
500,364631
500,365131
500,365631
500,366131
500,366631
500,367131
500,367631
500,368131
500,368631
500,369131
500,369631
500,370131
500,370631
500,371131
500,371631
500,372131
500,372631
500,373131
500,373631
500,374131
500,374631
500,375131
500,375631
500,376131
500,376631
500,377131
500,377631
500,378131
500,378631
500,379131
500,379631
500,380131
500,380631
500,381131
500,381631
500,382131
500,382631
500,383131
500,383631
500,384131
500,384631
500,385131
500,385631
500,386131
500,386631
500,387131
500,387631
500,388131
500,388631
500,389131
500,389631
500,390131
500,390631
500,391131
500,391631
500,392131
500,392631
500,393131
500,393631
500,394131
500,394631
500,395131
500,395631
500,396131
500,396631
500,397131
500,397631
500,398131
500,398631
500,399131
500,399631
500,400131
500,400631
500,401131
500,401631
500,402131
500,402631
500,403131
500,403631
500,404131
500,404631
500,405131
500,405631
500,406131
500,406631
500,407131
500,407631
500,408131
500,408631
500,409131
500,409631
500,410131
500,410631
500,411131
500,411631
500,412131
500,412631
500,413131
500,413631
500,414131
500,414631
500,415131
500,415631
500,416131
500,416631
500,417131
500,417631
500,418131
500,418631
500,419131
500,419631
500,420131
500,420631
500,421131
500,421631
500,422131
500,422631
500,423131
500,423631
500,424131
500,424631
500,425131
500,425631
500,426131
500,426631
500,427131
500,427631
500,428131
500,428631
500,429131
500,429631
500,430131
500,430631
500,431131
500,431631
500,432131
500,432631
500,433131
500,433631
500,434131
500,434631
500,435131
500,435631
500,436131
500,436631
500,437131
500,437631
500,438131
500,438631
500,439131
500,439631
500,440131
500,440631
500,441131
500,441631
500,442131
500,442631
500,443131
500,443631
500,444131
500,444631
500,445131
500,445631
500,446131
500,446631
500,447131
500,447631
500,448131
500,448631
500,449131
500,449631
500,450131
500,450631
500,451131
500,451631
500,452131
500,452631
500,453131
500,453631
500,454131
500,454631
500,455131
500,455631
500,456131
500,456631
500,457131
500,457631
500,458131
500,458631
500,459131
500,459631
500,460131
500,460631
500,461131
500,461631
500,462131
500,462631
500,463131
500,463631
500,464131
500,464631
500,465131
500,465631
500,466131
500,466631
500,467131
500,467631
500,468131
500,468631
500,469131
500,469631
500,470131
500,470631
500,471131
500,471631
500,472131
500,472631
500,473131
500,473631
500,474131
500,474631
500,475131
500,475631
500,476131
500,476631
500,477131
500,477631
500,478131
500,478631
500,479131
500,479631
500,480131
500,480631
500,481131
500,481631
500,482131
500,482631
500,483131
500,483631
500,484131
500,484631
500,485131
500,485631
500,486131
500,486631
500,487131
500,487631
500,488131
500,488631
500,489131
500,489631
500,490131
500,490631
500,491131
500,491631
500,492131
500,492631
500,493131
500,493631
500,494131
500,494631
500,495131
500,495631
500,496131
500,496631
500,497131
500,497631
500,498131
500,498631
500,499131
500,499631
