episodic_return,global_step
29,29
25,54
19,73
16,89
38,127
25,152
39,191
17,208
42,250
22,272
26,298
27,325
34,359
9,368
10,378
25,403
29,432
8,440
26,466
16,482
37,519
30,549
17,566
39,605
12,617
24,641
41,682
17,699
45,744
16,760
24,784
40,824
30,854
27,881
31,912
18,930
23,953
62,1015
22,1037
27,1064
87,1151
31,1182
65,1247
17,1264
94,1358
31,1389
37,1426
90,1516
77,1593
25,1618
24,1642
32,1674
18,1692
37,1729
27,1756
21,1777
17,1794
27,1821
46,1867
23,1890
42,1932
58,1990
40,2030
20,2050
55,2105
105,2210
143,2353
24,2377
43,2420
73,2493
42,2535
64,2599
211,2810
61,2871
52,2923
93,3016
180,3196
138,3334
215,3549
107,3656
164,3820
88,3908
128,4036
162,4198
123,4321
125,4446
76,4522
94,4616
201,4817
139,4956
265,5221
294,5515
149,5664
100,5764
179,5943
143,6086
163,6249
56,6305
359,6664
133,6797
107,6904
86,6990
225,7215
127,7342
110,7452
218,7670
106,7776
166,7942
141,8083
40,8123
94,8217
117,8334
163,8497
257,8754
159,8913
94,9007
128,9135
178,9313
301,9614
153,9767
325,10092
140,10232
302,10534
171,10705
137,10842
182,11024
211,11235
163,11398
88,11486
137,11623
442,12065
358,12423
260,12683
174,12857
115,12972
391,13363
144,13507
394,13901
167,14068
436,14504
260,14764
159,14923
128,15051
375,15426
250,15676
93,15769
197,15966
174,16140
365,16505
344,16849
416,17265
500,17765
372,18137
217,18354
302,18656
212,18868
403,19271
233,19504
230,19734
186,19920
190,20110
166,20276
366,20642
182,20824
346,21170
437,21607
268,21875
90,21965
200,22165
285,22450
177,22627
114,22741
215,22956
199,23155
128,23283
163,23446
400,23846
153,23999
220,24219
182,24401
122,24523
133,24656
202,24858
111,24969
146,25115
56,25171
92,25263
113,25376
122,25498
123,25621
140,25761
77,25838
113,25951
164,26115
185,26300
151,26451
125,26576
206,26782
189,26971
215,27186
214,27400
350,27750
401,28151
156,28307
164,28471
146,28617
189,28806
125,28931
149,29080
238,29318
141,29459
198,29657
202,29859
200,30059
166,30225
115,30340
229,30569
183,30752
166,30918
277,31195
200,31395
202,31597
181,31778
267,32045
308,32353
258,32611
500,33111
398,33509
123,33632
359,33991
83,34074
500,34574
500,35074
497,35571
500,36071
495,36566
326,36892
347,37239
138,37377
296,37673
459,38132
333,38465
53,38518
500,39018
228,39246
239,39485
251,39736
161,39897
201,40098
500,40598
391,40989
400,41389
217,41606
312,41918
328,42246
164,42410
372,42782
309,43091
341,43432
500,43932
500,44432
500,44932
500,45432
500,45932
500,46432
500,46932
500,47432
500,47932
500,48432
500,48932
302,49234
275,49509
274,49783
293,50076
500,50576
140,50716
500,51216
314,51530
500,52030
284,52314
500,52814
392,53206
243,53449
256,53705
500,54205
235,54440
186,54626
268,54894
500,55394
500,55894
239,56133
500,56633
500,57133
500,57633
204,57837
195,58032
500,58532
394,58926
430,59356
392,59748
365,60113
474,60587
500,61087
500,61587
500,62087
408,62495
232,62727
401,63128
500,63628
500,64128
500,64628
500,65128
500,65628
500,66128
500,66628
500,67128
500,67628
500,68128
500,68628
500,69128
500,69628
500,70128
500,70628
500,71128
500,71628
500,72128
500,72628
500,73128
500,73628
394,74022
500,74522
500,75022
500,75522
500,76022
500,76522
500,77022
500,77522
500,78022
500,78522
500,79022
500,79522
500,80022
500,80522
500,81022
500,81522
500,82022
500,82522
500,83022
500,83522
500,83522
500,84022
500,84522
500,85022
500,85522
500,86022
500,86522
500,87022
500,87522
500,88022
354,88376
287,88663
340,89003
44,89047
63,89110
161,89271
73,89344
500,89844
272,90116
500,90616
500,91116
500,91616
500,92116
500,92616
500,93116
500,93616
500,94116
500,94616
500,95116
500,95616
500,96116
500,96616
500,97116
500,97616
500,98116
500,98616
500,99116
500,99616
500,100116
500,100616
500,101116
500,101616
500,102116
500,102616
500,103116
500,103616
500,104116
500,104616
500,105116
500,105616
500,106116
500,106616
500,107116
500,107616
500,108116
500,108616
500,109116
500,109616
500,110116
500,110616
500,111116
500,111616
500,112116
500,112616
500,113116
500,113616
500,114116
500,114616
500,115116
500,115616
500,116116
500,116616
500,117116
500,117616
500,118116
500,118616
500,119116
500,119616
500,120116
500,120616
500,121116
500,121616
500,122116
500,122616
500,123116
500,123616
500,124116
500,124616
500,125116
500,125616
500,126116
500,126616
500,127116
500,127616
500,128116
500,128616
500,129116
500,129616
500,130116
500,130616
500,131116
500,131616
500,132116
500,132616
500,133116
500,133616
500,134116
500,134616
500,135116
500,135616
500,136116
500,136616
500,137116
500,137616
500,138116
500,138616
500,139116
500,139616
500,140116
500,140616
500,141116
500,141616
339,141955
500,142455
500,142955
500,143455
500,143955
500,144455
500,144955
500,145455
500,145955
500,146455
500,146955
500,147455
500,147955
500,148455
500,148955
500,149455
500,149955
500,150455
500,150955
500,151455
500,151955
500,152455
500,152955
500,153455
500,153955
500,154455
500,154955
500,155455
500,155955
500,156455
500,156955
500,157455
500,157955
500,158455
500,158955
500,159455
500,159955
500,160455
500,160955
500,161455
500,161955
500,162455
500,162955
500,163455
500,163955
500,164455
500,164955
500,165455
500,165955
500,166455
500,166955
500,167455
500,167955
500,168455
500,168955
500,169455
500,169955
500,170455
500,170955
500,171455
500,171955
500,172455
500,172955
500,173455
500,173955
500,174455
500,174955
500,175455
500,175955
500,176455
500,176955
500,177455
500,177955
500,178455
500,178955
500,179455
500,179955
500,180455
500,180955
500,181455
500,181955
500,182455
345,182800
500,183300
500,183800
500,184300
500,184800
500,185300
500,185300
500,185800
500,186300
500,186800
500,187300
500,187800
500,188300
500,188800
500,189300
500,189800
500,190300
500,190800
500,191300
500,191800
500,192300
500,192800
500,193300
500,193800
500,194300
500,194800
200,195000
500,195500
168,195668
500,196168
308,196476
187,196663
192,196855
412,197267
500,197767
193,197960
80,198040
142,198182
336,198518
79,198597
155,198752
500,199252
277,199529
241,199770
500,200270
189,200459
389,200848
500,201348
500,201848
282,202130
286,202416
500,202916
500,203416
500,203916
500,204416
500,204916
500,205416
500,205916
500,206416
500,206916
500,207416
500,207916
500,208416
500,208916
500,209416
500,209916
500,210416
500,210916
500,211416
500,211916
500,212416
500,212916
500,213416
500,213916
500,214416
500,214916
500,215416
500,215916
500,216416
500,216916
500,217416
500,217916
500,218416
500,218916
500,219416
500,219916
500,220416
500,220916
500,221416
500,221916
500,222416
500,222916
500,223416
500,223916
500,224416
500,224916
500,225416
500,225916
500,226416
500,226916
500,227416
500,227916
500,228416
500,228916
500,229416
500,229916
500,230416
500,230916
500,231416
500,231916
500,232416
500,232916
500,233416
500,233916
500,234416
500,234916
500,235416
500,235916
500,236416
500,236916
500,237416
500,237916
500,238416
500,238916
500,239416
500,239916
500,240416
500,240916
500,241416
500,241916
500,242416
500,242916
500,243416
500,243916
500,244416
500,244916
500,245416
500,245916
500,246416
500,246916
500,247416
500,247916
500,248416
500,248916
500,249416
500,249916
500,250416
500,250916
500,251416
500,251916
500,252416
500,252916
500,253416
500,253916
500,254416
500,254916
500,255416
500,255916
500,256416
500,256916
500,257416
500,257916
500,258416
500,258916
500,259416
500,259916
500,260416
500,260916
500,261416
500,261916
500,262416
500,262916
500,263416
500,263916
500,264416
500,264916
500,265416
500,265916
500,266416
500,266916
500,267416
500,267916
500,268416
500,268916
500,269416
500,269916
500,270416
500,270916
500,271416
500,271916
500,272416
500,272916
500,273416
500,273916
500,274416
500,274916
500,275416
500,275916
500,276416
500,276916
500,277416
500,277916
500,278416
500,278916
500,279416
500,279916
500,280416
500,280916
500,281416
500,281916
500,282416
500,282916
500,283416
500,283916
500,284416
500,284916
500,285416
500,285916
500,286416
500,286916
500,286916
500,287416
500,287916
500,288416
500,288916
500,289416
500,289916
500,290416
500,290916
500,291416
500,291916
500,292416
500,292916
500,293416
500,293916
500,294416
500,294916
500,295416
500,295916
500,296416
500,296916
500,297416
500,297916
500,298416
500,298916
500,299416
500,299916
500,300416
500,300916
500,301416
500,301916
500,302416
500,302916
500,303416
500,303916
500,304416
500,304916
500,305416
500,305916
500,306416
500,306916
500,307416
500,307916
500,308416
500,308916
500,309416
500,309916
500,310416
500,310916
500,311416
500,311916
500,312416
500,312916
500,313416
500,313916
500,314416
500,314916
500,315416
500,315916
500,316416
500,316916
500,317416
500,317916
500,318416
500,318916
500,319416
500,319916
500,320416
500,320916
500,321416
500,321916
500,322416
500,322916
500,323416
500,323916
500,324416
500,324916
500,325416
500,325916
500,326416
500,326916
500,327416
500,327916
500,328416
374,328790
500,329290
500,329790
500,330290
500,330790
500,331290
500,331790
500,332290
500,332790
500,333290
500,333790
500,334290
500,334790
500,335290
500,335790
500,336290
500,336790
500,337290
500,337790
500,338290
500,338790
500,339290
500,339790
500,340290
500,340790
500,341290
500,341790
500,342290
500,342790
481,343271
500,343771
500,344271
500,344771
500,345271
500,345771
500,346271
500,346771
500,347271
500,347771
500,348271
500,348771
500,349271
500,349771
500,350271
500,350771
31,350802
500,351302
500,351802
500,352302
500,352802
500,353302
500,353802
500,354302
500,354802
500,355302
500,355802
500,356302
500,356802
500,357302
500,357802
500,358302
500,358802
500,359302
500,359802
500,360302
500,360802
500,361302
481,361783
500,362283
500,362783
500,363283
500,363783
500,364283
500,364783
500,365283
500,365783
500,366283
500,366783
500,367283
500,367783
237,368020
500,368520
34,368554
500,369054
500,369554
500,370054
16,370070
21,370091
500,370591
500,371091
500,371591
500,372091
19,372110
500,372610
500,373110
500,373610
18,373628
500,374128
292,374420
156,374576
500,375076
144,375220
500,375720
21,375741
272,376013
500,376513
500,377013
500,377513
14,377527
500,378027
121,378148
24,378172
500,378672
500,379172
33,379205
500,379705
500,380205
495,380700
31,380731
500,381231
22,381253
500,381753
500,382253
12,382265
19,382284
479,382763
17,382780
15,382795
14,382809
17,382826
15,382841
234,383075
18,383093
15,383108
500,383608
19,383627
25,383652
28,383680
500,384180
500,384680
98,384778
500,385278
500,385778
17,385795
500,386295
500,386795
500,387295
500,387795
500,388295
12,388307
500,388807
500,389307
17,389324
500,389824
447,390271
18,390289
500,390789
500,391289
500,391789
500,392289
500,392789
500,393289
500,393789
500,394289
500,394789
500,395289
14,395303
500,395803
500,396303
500,396803
113,396916
500,397416
500,397916
500,398416
500,398916
429,399345
