charts/episodic_return,global_step
33,14339
41,14380
43,14423
53,14476
30,14506
44,14550
37,14587
34,14621
26,14647
38,14685
40,14725
31,14756
33,14789
22,14811
32,14843
39,14882
25,14907
31,14938
37,14975
23,14998
30,15028
35,15063
35,15098
39,15137
25,15162
24,15186
37,15223
40,15263
30,15293
32,15325
20,15345
31,15376
28,15404
34,15438
28,15466
24,15490
31,15521
42,15563
30,15593
21,15614
39,15653
34,15687
39,15726
24,15750
23,15773
26,15799
27,15826
27,15853
23,15876
32,15908
48,15956
28,15984
34,16018
22,16040
27,16067
31,16098
22,16120
23,16143
34,16177
23,16200
38,16238
36,16274
33,16307
22,16329
33,16362
37,16399
39,16438
48,16486
36,16522
32,16554
27,16581
46,16627
29,16656
30,16686
25,16711
30,16741
35,16776
36,16812
24,16836
19,16855
44,16899
34,16933
42,16975
28,17003
28,17031
32,17063
49,17112
21,17133
38,17171
34,17205
28,17233
32,17265
35,17300
27,17327
44,17371
32,17403
27,17430
28,17458
24,17482
40,17522
43,17565
43,17608
23,17631
27,17658
30,17688
42,17730
29,17759
42,17801
27,17828
27,17855
31,17886
28,17914
31,17945
37,17982
41,18023
29,18052
27,18079
40,18119
54,18173
28,18201
56,18257
25,18282
25,18307
42,18349
33,18382
30,18412
36,18448
52,18500
26,18526
41,18567
67,18634
30,18664
42,18706
27,18733
30,18763
29,18792
34,18826
52,18878
27,18905
41,18946
31,18977
48,19025
60,19085
37,19122
30,19152
70,19222
33,19255
42,19297
46,19343
40,19383
24,19407
24,19431
37,19468
34,19502
27,19529
42,19571
40,19611
33,19644
45,19689
25,19714
26,19740
31,19771
54,19825
43,19868
168,20036
35,20071
47,20118
43,20161
32,20193
61,20254
28,20282
77,20359
37,20396
31,20427
51,20478
25,20503
31,20534
58,20592
28,20620
25,20645
34,20679
32,20711
30,20741
50,20791
35,20826
63,20889
48,20937
48,20985
37,21022
38,21060
48,21108
69,21177
31,21208
86,21294
54,21348
36,21384
45,21429
52,21481
37,21518
50,21568
90,21658
57,21715
112,21827
30,21857
36,21893
60,21953
44,21997
50,22047
107,22154
67,22221
68,22289
65,22354
29,22383
53,22436
37,22473
44,22517
89,22606
57,22663
42,22705
55,22760
52,22812
50,22862
83,22945
57,23002
64,23066
41,23107
53,23160
46,23206
35,23241
27,23268
62,23330
34,23364
38,23402
28,23430
58,23488
46,23534
56,23590
39,23629
45,23674
28,23702
90,23792
46,23838
71,23909
54,23963
40,24003
48,24051
42,24093
108,24201
40,24241
38,24279
46,24325
33,24358
50,24408
53,24461
30,24491
30,24521
72,24593
67,24660
36,24696
58,24754
58,24812
76,24888
34,24922
25,24947
53,25000
51,25051
31,25082
78,25160
57,25217
45,25262
28,25290
39,25329
24,25353
42,25395
28,25423
47,25470
48,25518
33,25551
26,25577
25,25602
32,25634
38,25672
33,25705
50,25755
63,25818
38,25856
75,25931
35,25966
113,26079
50,26129
49,26178
71,26249
30,26279
56,26335
58,26393
51,26444
34,26478
44,26522
29,26551
38,26589
78,26667
34,26701
70,26771
56,26827
64,26891
38,26929
33,26962
59,27021
61,27082
48,27130
73,27203
67,27270
28,27298
64,27362
48,27410
34,27444
29,27473
36,27509
37,27546
100,27646
51,27697
30,27727
39,27766
57,27823
37,27860
48,27908
58,27966
39,28005
43,28048
37,28085
31,28116
45,28161
53,28214
72,28286
25,28311
26,28337
43,28380
29,28409
62,28471
45,28516
33,28549
31,28580
42,28622
33,28655
52,28707
74,28781
58,28839
35,28874
51,28925
43,28968
33,29001
42,29043
33,29076
52,29128
40,29168
39,29207
79,29286
43,29329
44,29373
30,29403
48,29451
72,29523
63,29586
31,29617
25,29642
40,29682
40,29722
23,29745
66,29811
46,29857
79,29936
38,29974
44,30018
37,30055
34,30089
110,30199
39,30238
41,30279
29,30308
30,30338
63,30401
58,30459
33,30492
57,30549
32,30581
52,30633
43,30676
38,30714
28,30742
36,30778
31,30809
34,30843
39,30882
85,30967
32,30999
41,31040
30,31070
36,31106
57,31163
32,31195
38,31233
33,31266
54,31320
49,31369
38,31407
33,31440
40,31480
34,31514
45,31559
31,31590
44,31634
32,31666
56,31722
46,31768
28,31796
29,31825
36,31861
45,31906
77,31983
38,32021
32,32053
96,32149
70,32219
82,32301
34,32335
31,32366
37,32403
37,32440
31,32471
32,32503
29,32532
50,32582
40,32622
35,32657
48,32705
39,32744
42,32786
59,32845
66,32911
30,32941
27,32968
99,33067
42,33109
58,33167
64,33231
45,33276
30,33306
31,33337
38,33375
82,33457
29,33486
53,33539
33,33572
39,33611
34,33645
37,33682
30,33712
40,33752
36,33788
26,33814
32,33846
47,33893
43,33936
28,33964
35,33999
30,34029
102,34131
73,34204
47,34251
33,34284
35,34319
38,34357
40,34397
37,34434
50,34484
62,34546
46,34592
43,34635
43,34678
68,34746
42,34788
30,34818
63,34881
51,34932
51,34983
83,35066
69,35135
56,35191
61,35252
54,35306
75,35381
109,35490
66,35556
59,35615
49,35664
51,35715
55,35770
62,35832
189,36021
58,36079
98,36177
40,36217
54,36271
38,36309
62,36371
87,36458
169,36627
79,36706
68,36774
64,36838
59,36897
40,36937
48,36985
65,37050
48,37098
76,37174
44,37218
47,37265
67,37332
127,37459
111,37570
43,37613
65,37678
52,37730
72,37802
56,37858
68,37926
89,38015
104,38119
48,38167
94,38261
57,38318
82,38400
83,38483
101,38584
93,38677
101,38778
90,38868
115,38983
101,39084
112,39196
117,39313
103,39416
65,39481
122,39603
198,39801
60,39861
115,39976
84,40060
97,40157
94,40251
127,40378
105,40483
77,40560
125,40685
100,40785
136,40921
161,41082
129,41211
126,41337
162,41499
121,41620
173,41793
134,41927
127,42054
137,42191
119,42310
241,42551
152,42703
150,42853
192,43045
156,43201
225,43426
181,43607
165,43772
113,43885
140,44025
212,44237
326,44563
118,44681
254,44935
380,45315
435,45750
269,46019
266,46285
278,46563
18,46581
183,46764
22,46786
126,46912
15,46927
79,47006
124,47130
93,47223
336,47559
205,47764
73,47837
78,47915
79,47994
169,48163
103,48266
14,48280
376,48656
500,49156
475,49631
480,50111
500,50611
500,51111
500,51611
500,52111
477,52588
500,53088
500,53588
500,54088
500,54588
500,55088
500,55588
500,56088
500,56588
500,57088
500,57588
500,58088
500,58588
500,59088
500,59588
500,60088
500,60588
500,61088
500,61588
500,62088
500,62588
500,63088
500,63588
500,64088
500,64588
500,65088
500,65588
500,66088
500,66588
500,67088
500,67588
500,68088
500,68588
500,69088
500,69588
500,70088
500,70588
500,71088
500,71588
500,72088
500,72588
500,73088
500,73588
500,74088
500,74588
500,75088
500,75588
500,76088
500,76588
500,77088
500,77588
500,78088
500,78588
500,79088
500,79588
500,80088
500,80588
500,81088
500,81588
500,82088
500,82588
500,83088
500,83588
500,84088
500,84588
500,85088
500,85588
500,86088
500,86588
500,87088
500,87588
500,88088
500,88588
500,89088
500,89588
500,90088
500,90588
500,91088
500,91588
500,92088
500,92588
500,93088
500,93588
500,94088
500,94588
500,95088
500,95588
500,96088
500,96588
500,97088
500,97588
500,98088
500,98588
500,99088
500,99588
500,100088
500,100588
500,101088
500,101588
500,102088
500,102588
500,103088
500,103588
500,104088
500,104588
500,105088
500,105588
500,106088
500,106588
500,107088
500,107588
500,108088
500,108588
500,109088
500,109588
500,110088
500,110588
500,111088
500,111588
500,112088
500,112588
500,113088
500,113588
500,114088
500,114588
500,115088
500,115588
500,116088
500,116588
500,117088
500,117588
500,118088
500,118588
500,119088
500,119588
500,120088
500,120588
500,121088
500,121588
500,122088
500,122588
500,123088
500,123588
500,124088
500,124588
500,125088
500,125588
500,126088
500,126588
500,127088
500,127588
500,128088
500,128588
500,129088
500,129588
500,130088
500,130588
500,131088
500,131588
500,132088
500,132588
500,133088
500,133588
500,134088
500,134588
500,135088
500,135588
500,136088
500,136588
500,137088
500,137588
500,138088
500,138588
500,139088
500,139588
500,140088
500,140588
500,141088
500,141588
500,142088
500,142588
500,143088
500,143588
500,144088
500,144588
500,145088
500,145588
500,146088
500,146588
500,147088
500,147588
500,148088
500,148588
500,149088
500,149588
500,150088
500,150588
500,151088
500,151588
500,152088
500,152588
500,153088
500,153588
500,154088
500,154588
500,155088
500,155588
500,156088
500,156588
500,157088
500,157588
500,158088
500,158588
500,159088
500,159588
500,160088
500,160588
500,161088
500,161588
500,162088
500,162588
493,163081
500,163581
500,164081
500,164581
500,165081
500,165581
500,166081
500,166581
500,167081
500,167581
500,168081
500,168581
500,169081
500,169581
500,170081
500,170581
500,171081
500,171581
500,172081
500,172581
500,173081
500,173581
500,174081
495,174576
500,175076
500,175576
500,176076
500,176576
500,177076
500,177576
500,178076
500,178576
500,179076
500,179576
500,180076
500,180576
500,181076
500,181576
500,182076
500,182576
500,183076
500,183576
500,184076
500,184576
500,185076
500,185576
500,186076
500,186576
500,187076
500,187576
500,188076
500,188576
500,189076
500,189576
500,190076
500,190576
500,191076
500,191576
500,192076
500,192576
500,193076
500,193576
500,194076
500,194576
500,195076
500,195576
500,196076
500,196576
500,197076
500,197576
500,198076
500,198576
500,199076
500,199576
500,200076
500,200576
500,201076
500,201576
500,202076
500,202576
500,203076
500,203576
500,204076
500,204576
500,205076
500,205576
500,206076
500,206576
500,206576
500,207076
500,207576
500,208076
500,208576
500,209076
500,209576
500,210076
500,210576
500,211076
500,211576
500,212076
500,212576
500,213076
500,213576
500,214076
500,214576
500,215076
500,215576
500,216076
500,216576
500,217076
500,217576
500,218076
500,218576
500,219076
500,219576
500,220076
500,220576
500,221076
500,221576
500,222076
500,222576
500,223076
500,223576
500,224076
500,224576
500,225076
500,225576
500,226076
500,226576
500,227076
500,227576
500,228076
500,228576
500,229076
500,229576
500,230076
500,230576
500,231076
500,231576
500,232076
500,232576
500,233076
500,233576
500,234076
500,234576
500,235076
500,235576
500,236076
500,236576
500,237076
500,237576
500,238076
500,238576
500,239076
500,239576
500,240076
500,240576
500,241076
500,241576
500,242076
500,242576
500,243076
500,243576
500,244076
500,244576
500,245076
500,245576
500,246076
500,246576
500,247076
500,247576
500,248076
500,248576
500,249076
500,249576
500,250076
500,250576
500,251076
500,251576
500,252076
500,252576
500,253076
500,253576
500,254076
500,254576
500,255076
500,255576
500,256076
500,256576
500,257076
500,257576
500,258076
500,258576
500,259076
500,259576
500,260076
500,260576
500,261076
500,261576
500,262076
500,262576
500,263076
500,263576
500,264076
500,264576
500,265076
500,265576
500,266076
492,266568
500,267068
463,267531
500,268031
483,268514
500,269014
462,269476
429,269905
437,270342
439,270781
421,271202
401,271603
394,271997
396,272393
386,272779
411,273190
398,273588
402,273990
394,274384
425,274809
394,275203
402,275605
405,276010
391,276401
400,276801
433,277234
418,277652
398,278050
390,278440
426,278866
417,279283
408,279691
405,280096
423,280519
404,280923
404,281327
404,281731
412,282143
392,282535
409,282944
457,283401
403,283804
427,284231
420,284651
405,285056
440,285496
432,285928
426,286354
410,286764
416,287180
411,287591
402,287993
394,288387
404,288791
415,289206
427,289633
402,290035
386,290421
384,290805
379,291184
383,291567
415,291982
412,292394
397,292791
391,293182
368,293550
373,293923
408,294331
382,294713
418,295131
397,295528
391,295919
404,296323
401,296724
381,297105
363,297468
374,297842
373,298215
381,298596
383,298979
358,299337
365,299702
343,300045
368,300413
372,300785
341,301126
348,301474
352,301826
330,302156
338,302494
361,302855
341,303196
358,303554
347,303901
316,304217
321,304538
333,304871
334,305205
309,305514
338,305852
329,306181
321,306502
337,306839
314,307153
336,307489
345,307834
335,308169
344,308513
335,308848
325,309173
322,309495
315,309810
296,310106
307,310413
315,310728
311,311039
315,311354
320,311674
320,311994
310,312304
321,312625
324,312949
315,313264
306,313570
304,313874
322,314196
339,314535
343,314878
308,315186
307,315493
326,315819
340,316159
349,316508
314,316822
316,317138
331,317469
332,317801
313,318114
303,318417
315,318732
333,319065
323,319388
305,319693
333,320026
331,320357
324,320681
332,321013
323,321336
329,321665
330,321995
342,322337
302,322639
321,322960
305,323265
331,323596
325,323921
336,324257
313,324570
335,324905
333,325238
338,325576
335,325911
354,326265
356,326621
363,326984
352,327336
337,327673
371,328044
369,328413
363,328776
372,329148
343,329491
352,329843
350,330193
328,330521
340,330861
313,331174
347,331521
353,331874
363,332237
348,332585
397,332982
367,333349
394,333743
384,334127
363,334490
374,334864
363,335227
400,335627
381,336008
372,336380
384,336764
401,337165
371,337536
376,337912
380,338292
374,338666
371,339037
399,339436
386,339822
389,340211
374,340585
414,340999
396,341395
397,341792
376,342168
356,342524
390,342914
414,343328
375,343703
393,344096
365,344461
370,344831
396,345227
393,345620
366,345986
370,346356
399,346755
374,347129
355,347484
412,347896
393,348289
407,348696
357,349053
401,349454
369,349823
385,350208
379,350587
403,350990
400,351390
376,351766
388,352154
412,352566
440,353006
450,353456
398,353854
406,354260
475,354735
431,355166
441,355607
410,356017
365,356382
441,356823
463,357286
378,357664
393,358057
398,358455
414,358869
443,359312
500,359812
477,360289
469,360758
470,361228
439,361667
500,362167
500,362667
486,363153
455,363608
500,364108
484,364592
500,365092
500,365592
421,366013
463,366476
496,366972
500,367472
497,367969
500,368469
500,368969
500,369469
500,369969
500,370469
500,370969
500,371469
500,371969
500,372469
500,372969
500,373469
500,373969
500,374469
500,374969
500,375469
500,375969
500,376469
500,376969
500,377469
500,377969
500,378469
500,378969
500,379469
500,379969
500,380469
500,380969
500,381469
500,381969
500,382469
500,382969
500,383469
500,383969
500,384469
500,384969
500,385469
500,385969
500,386469
500,386969
500,387469
500,387969
500,388469
500,388969
500,389469
500,389969
500,390469
500,390969
500,391469
500,391969
500,392469
500,392969
500,393469
500,393969
500,394469
500,394969
500,395469
500,395969
500,396469
500,396969
500,397469
500,397969
500,398469
500,398969
500,399469
500,399969
500,400469
500,400969
500,401469
500,401969
500,402469
500,402969
500,403469
500,403969
500,404469
500,404969
500,405469
500,405969
500,406469
500,406969
500,407469
500,407969
500,408469
500,408969
500,409469
500,409969
500,410469
500,410969
500,411469
500,411969
500,412469
500,412969
500,413469
500,413969
500,414469
500,414969
500,415469
500,415969
500,416469
500,416969
500,417469
500,417969
500,418469
500,418969
500,419469
500,419969
500,420469
500,420969
500,421469
500,421969
500,422469
500,422969
500,423469
500,423969
500,424469
500,424969
500,425469
500,425969
500,426469
500,426969
500,427469
500,427969
500,428469
500,428969
500,429469
500,429969
500,430469
500,430969
500,431469
500,431969
500,432469
500,432969
500,433469
500,433969
500,434469
500,434969
500,435469
500,435969
500,436469
500,436969
500,437469
500,437969
500,438469
500,438969
500,439469
500,439969
500,440469
500,440969
500,441469
500,441969
500,442469
500,442969
500,443469
500,443969
500,444469
500,444969
500,445469
500,445969
500,446469
500,446969
500,447469
500,447969
500,448469
500,448969
500,449469
500,449969
500,450469
500,450969
500,451469
500,451969
500,452469
500,452969
500,453469
500,453969
500,454469
500,454969
500,455469
500,455969
500,456469
500,456969
500,457469
500,457969
500,458469
500,458969
500,459469
500,459969
500,460469
500,460969
500,461469
500,461969
500,462469
500,462969
500,463469
500,463969
500,464469
500,464969
500,465469
500,465969
500,466469
500,466969
500,467469
500,467969
500,468469
500,468969
500,469469
500,469969
500,470469
500,470969
500,471469
500,471969
500,472469
500,472969
500,473469
500,473969
500,474469
500,474969
500,475469
500,475969
500,476469
500,476969
500,477469
500,477969
500,478469
500,478969
500,479469
500,479969
500,480469
500,480969
500,481469
500,481969
500,482469
500,482969
500,483469
500,483969
500,484469
500,484969
500,485469
500,485969
500,486469
500,486969
500,487469
500,487969
500,488469
500,488969
500,489469
500,489969
500,490469
500,490969
500,491469
500,491969
500,492469
500,492969
500,493469
500,493969
500,494469
500,494969
500,495469
500,495969
500,496469
500,496969
500,497469
500,497969
500,498469
500,498969
500,499469
