charts/episodic_return,global_step
37,20887
77,20964
54,21018
40,21058
33,21091
30,21121
34,21155
57,21212
37,21249
27,21276
38,21314
44,21358
55,21413
26,21439
29,21468
26,21494
37,21531
47,21578
45,21623
24,21647
27,21674
34,21708
25,21733
36,21769
38,21807
77,21884
34,21918
80,21998
69,22067
34,22101
40,22141
32,22173
110,22283
41,22324
79,22403
62,22465
70,22535
108,22643
41,22684
66,22750
40,22790
46,22836
60,22896
36,22932
65,22997
41,23038
46,23084
142,23226
45,23271
88,23359
64,23423
62,23485
53,23538
72,23610
52,23662
82,23744
78,23822
55,23877
49,23926
48,23974
58,24032
67,24099
88,24187
46,24233
48,24281
94,24375
41,24416
40,24456
49,24505
42,24547
70,24617
49,24666
51,24717
59,24776
57,24833
56,24889
42,24931
95,25026
73,25099
40,25139
88,25227
54,25281
96,25377
64,25441
74,25515
37,25552
55,25607
56,25663
46,25709
40,25749
50,25799
86,25885
78,25963
81,26044
43,26087
48,26135
40,26175
58,26233
65,26298
64,26362
66,26428
62,26490
62,26552
61,26613
64,26677
98,26775
37,26812
39,26851
79,26930
60,26990
72,27062
36,27098
60,27158
43,27201
48,27249
40,27289
36,27325
62,27387
40,27427
45,27472
56,27528
80,27608
38,27646
57,27703
52,27755
50,27805
47,27852
84,27936
37,27973
77,28050
42,28092
67,28159
36,28195
72,28267
71,28338
65,28403
40,28443
37,28480
64,28544
28,28572
73,28645
30,28675
40,28715
27,28742
57,28799
37,28836
52,28888
63,28951
46,28997
53,29050
28,29078
29,29107
42,29149
25,29174
27,29201
31,29232
32,29264
42,29306
44,29350
32,29382
63,29445
33,29478
29,29507
35,29542
35,29577
41,29618
40,29658
40,29698
49,29747
26,29773
29,29802
59,29861
28,29889
43,29932
31,29963
22,29985
35,30020
63,30083
27,30110
29,30139
28,30167
34,30201
42,30243
41,30284
26,30310
48,30358
42,30400
52,30452
28,30480
30,30510
62,30572
24,30596
91,30687
27,30714
39,30753
41,30794
47,30841
24,30865
29,30894
26,30920
20,30940
26,30966
27,30993
28,31021
23,31044
32,31076
26,31102
25,31127
47,31174
33,31207
28,31235
21,31256
21,31277
23,31300
25,31325
24,31349
29,31378
23,31401
25,31426
36,31462
23,31485
33,31518
31,31549
30,31579
26,31605
40,31645
22,31667
37,31704
35,31739
21,31760
37,31797
55,31852
27,31879
29,31908
26,31934
37,31971
26,31997
43,32040
33,32073
34,32107
27,32134
41,32175
39,32214
50,32264
30,32294
39,32333
51,32384
62,32446
47,32493
27,32520
38,32558
34,32592
35,32627
65,32692
57,32749
32,32781
55,32836
42,32878
34,32912
63,32975
48,33023
49,33072
72,33144
39,33183
48,33231
71,33302
65,33367
79,33446
78,33524
99,33623
62,33685
85,33770
80,33850
67,33917
63,33980
76,34056
56,34112
75,34187
82,34269
279,34548
96,34644
141,34785
128,34913
123,35036
74,35110
103,35213
88,35301
115,35416
124,35540
189,35729
151,35880
140,36020
148,36168
141,36309
195,36504
256,36760
294,37054
500,37554
414,37968
85,38053
156,38209
194,38403
67,38470
109,38579
108,38687
23,38710
66,38776
50,38826
78,38904
23,38927
55,38982
40,39022
123,39145
149,39294
125,39419
157,39576
171,39747
500,40247
500,40747
500,41247
500,41747
500,42247
500,42747
500,43247
500,43747
500,44247
500,44747
500,45247
500,45747
500,46247
500,46747
500,47247
500,47747
500,48247
500,48747
500,49247
500,49747
500,50247
500,50747
500,51247
500,51747
500,52247
500,52747
500,53247
500,53747
500,54247
500,54747
500,55247
500,55747
500,56247
500,56747
500,57247
500,57747
500,58247
500,58747
500,59247
500,59747
500,60247
500,60747
500,61247
500,61747
500,62247
500,62747
500,63247
500,63747
500,64247
500,64747
500,65247
500,65747
500,66247
500,66747
500,67247
500,67747
500,68247
500,68747
500,69247
500,69747
500,70247
500,70747
500,71247
500,71747
500,72247
500,72747
500,73247
500,73747
500,74247
500,74747
500,75247
500,75747
500,76247
500,76747
500,77247
500,77747
500,78247
500,78747
500,79247
500,79747
500,80247
500,80747
500,81247
500,81747
500,82247
500,82747
500,83247
500,83747
500,84247
500,84747
500,85247
500,85747
500,86247
500,86747
500,87247
500,87747
500,88247
500,88747
500,89247
500,89747
500,90247
500,90747
500,91247
500,91747
500,92247
500,92747
500,93247
500,93747
500,94247
500,94747
500,95247
500,95747
500,96247
500,96747
500,97247
500,97747
500,98247
500,98747
500,99247
500,99747
500,100247
500,100747
500,101247
500,101747
500,102247
500,102747
500,103247
500,103747
500,104247
500,104747
500,105247
500,105747
500,106247
500,106747
500,107247
500,107747
500,108247
500,108747
500,109247
500,109747
500,110247
500,110747
500,111247
500,111747
500,112247
500,112747
500,113247
500,113747
500,114247
500,114747
500,115247
500,115747
500,116247
500,116747
500,117247
500,117747
500,118247
500,118747
500,119247
500,119747
500,120247
500,120747
500,121247
500,121747
500,122247
500,122747
500,123247
500,123747
500,124247
500,124747
500,125247
500,125747
500,126247
500,126747
500,127247
500,127747
500,128247
500,128747
500,129247
500,129747
500,130247
500,130747
500,131247
500,131747
500,132247
500,132747
500,133247
500,133747
500,134247
500,134747
500,135247
500,135747
500,136247
500,136747
500,137247
500,137747
500,138247
500,138747
500,139247
500,139747
500,140247
500,140747
500,141247
500,141747
500,142247
500,142747
500,143247
500,143747
500,144247
500,144747
500,145247
500,145747
500,146247
500,146747
500,147247
500,147747
500,148247
500,148747
500,149247
500,149747
500,150247
500,150747
500,151247
500,151747
500,152247
500,152747
500,153247
500,153747
500,154247
500,154747
500,155247
500,155747
500,156247
500,156747
500,157247
500,157747
500,158247
500,158747
500,159247
500,159747
500,160247
500,160747
500,161247
500,161747
500,162247
500,162747
500,163247
500,163747
500,164247
500,164747
500,165247
500,165747
500,166247
500,166747
500,167247
500,167747
500,168247
500,168747
500,169247
500,169747
500,170247
500,170747
500,171247
500,171747
500,172247
500,172747
500,173247
500,173747
500,174247
500,174747
500,175247
500,175747
500,176247
500,176747
500,177247
500,177747
500,178247
500,178747
500,179247
500,179747
500,180247
500,180747
500,181247
500,181747
500,182247
500,182747
500,183247
500,183747
500,184247
500,184747
500,185247
500,185747
500,186247
500,186747
500,187247
500,187747
500,188247
500,188747
500,189247
500,189747
500,190247
500,190747
500,191247
500,191747
500,192247
500,192747
500,193247
500,193747
500,194247
500,194747
500,195247
500,195747
500,196247
500,196747
500,197247
500,197747
500,198247
500,198747
500,199247
500,199747
500,200247
500,200747
500,201247
500,201747
500,202247
500,202747
500,203247
500,203747
500,204247
500,204747
500,205247
500,205747
500,206247
500,206747
500,207247
500,207747
500,208247
500,208747
500,209247
500,209747
500,210247
500,210747
500,211247
500,211747
500,212247
500,212747
500,213247
500,213747
500,214247
500,214747
500,215247
500,215747
500,216247
500,216747
500,217247
500,217747
500,218247
500,218747
500,219247
500,219747
500,220247
500,220747
500,221247
500,221747
500,222247
500,222747
500,223247
500,223747
500,224247
500,224747
500,225247
500,225747
500,226247
500,226747
500,227247
500,227747
500,228247
500,228747
500,229247
500,229747
500,230247
500,230747
500,231247
500,231747
500,232247
500,232747
500,233247
500,233747
500,234247
500,234747
500,235247
500,235747
500,236247
500,236747
500,237247
500,237747
500,238247
500,238747
500,239247
500,239747
500,240247
500,240747
500,241247
500,241747
500,242247
500,242747
500,243247
500,243747
500,244247
500,244747
500,245247
500,245747
500,246247
500,246747
500,247247
500,247747
500,248247
500,248747
500,249247
500,249747
500,250247
500,250747
500,251247
500,251747
500,252247
500,252747
500,253247
500,253747
500,254247
500,254747
500,255247
500,255747
500,256247
500,256747
500,257247
500,257747
500,258247
500,258747
500,259247
500,259747
500,260247
500,260747
500,261247
500,261747
500,262247
500,262747
500,263247
500,263747
500,264247
500,264747
500,265247
500,265747
500,266247
500,266747
500,267247
500,267747
500,268247
500,268747
500,269247
500,269747
500,270247
500,270747
500,271247
500,271747
500,272247
500,272747
500,273247
500,273747
500,274247
500,274747
500,275247
500,275747
500,276247
500,276747
500,277247
500,277747
500,278247
500,278747
500,279247
500,279747
500,280247
500,280747
500,281247
500,281747
500,282247
500,282747
500,283247
500,283747
500,284247
500,284747
500,285247
500,285747
500,286247
500,286747
500,287247
500,287747
500,288247
500,288747
500,289247
500,289747
500,290247
500,290747
500,291247
500,291747
500,292247
500,292747
500,293247
500,293747
500,294247
500,294747
500,295247
500,295747
500,296247
500,296747
500,297247
500,297747
500,298247
500,298747
500,299247
500,299747
500,300247
500,300747
500,301247
500,301747
500,302247
500,302747
500,303247
500,303747
500,304247
500,304747
500,305247
500,305747
500,306247
500,306747
500,307247
500,307747
500,308247
500,308747
500,309247
500,309747
500,310247
500,310747
500,311247
500,311747
500,312247
500,312747
500,313247
500,313247
500,313747
500,314247
500,314747
500,315247
500,315747
500,316247
500,316747
500,317247
500,317747
500,318247
500,318747
500,319247
500,319747
500,320247
500,320747
500,321247
500,321747
500,322247
500,322747
500,323247
500,323747
500,324247
500,324747
500,325247
500,325747
500,326247
500,326747
500,327247
500,327747
500,328247
500,328747
500,329247
500,329747
500,330247
500,330747
500,331247
500,331747
500,332247
500,332747
500,333247
500,333747
500,334247
500,334747
500,335247
500,335747
500,336247
500,336747
500,337247
500,337747
500,338247
500,338747
500,339247
500,339747
500,340247
500,340747
500,341247
500,341747
500,342247
500,342747
500,343247
500,343747
500,344247
500,344747
500,345247
500,345747
500,346247
500,346747
500,347247
500,347747
500,348247
500,348747
500,349247
500,349747
500,350247
500,350747
500,351247
500,351747
500,352247
500,352747
500,353247
500,353747
500,354247
500,354747
500,355247
500,355747
500,356247
500,356747
500,357247
500,357747
500,358247
500,358747
500,359247
500,359747
500,360247
500,360747
500,361247
500,361747
500,362247
500,362747
500,363247
500,363747
500,364247
500,364747
500,365247
500,365747
500,366247
500,366747
500,367247
500,367747
500,368247
500,368747
500,369247
500,369747
500,370247
500,370747
500,371247
500,371747
500,372247
500,372747
500,373247
500,373747
500,374247
500,374747
500,375247
500,375747
500,376247
500,376747
500,377247
500,377747
500,378247
500,378747
500,379247
500,379747
500,380247
500,380747
500,381247
500,381747
500,382247
500,382747
500,383247
500,383747
500,384247
500,384747
500,385247
500,385747
500,386247
500,386747
500,387247
500,387747
500,388247
500,388747
500,389247
500,389747
500,390247
500,390747
500,391247
500,391747
500,392247
500,392747
500,393247
500,393747
500,394247
500,394747
500,395247
500,395747
500,396247
500,396747
500,397247
500,397747
500,398247
500,398747
500,399247
500,399747
500,400247
500,400747
500,401247
500,401747
500,402247
500,402747
500,403247
500,403747
500,404247
500,404747
500,405247
500,405747
500,406247
500,406747
500,407247
500,407747
500,408247
500,408747
500,409247
500,409747
500,410247
500,410747
500,411247
500,411747
500,412247
500,412747
500,413247
500,413747
500,414247
500,414747
500,415247
500,415747
500,416247
500,416747
500,417247
500,417747
500,418247
500,418747
500,419247
500,419747
500,420247
500,420747
500,421247
500,421747
500,422247
500,422747
500,423247
500,423747
500,424247
500,424747
500,425247
500,425747
500,426247
500,426747
500,427247
500,427747
500,428247
500,428747
500,429247
500,429747
500,430247
500,430747
500,431247
500,431747
500,432247
500,432747
500,433247
500,433747
500,434247
500,434747
500,435247
500,435747
500,436247
500,436747
500,437247
500,437747
500,438247
500,438747
500,439247
500,439747
500,440247
500,440747
500,441247
500,441747
500,442247
500,442747
500,443247
500,443747
500,444247
500,444747
500,445247
500,445747
500,446247
500,446747
500,447247
500,447747
500,448247
500,448747
500,449247
500,449747
500,450247
500,450747
500,451247
500,451747
500,452247
500,452747
500,453247
500,453747
500,454247
500,454747
500,455247
500,455747
500,456247
500,456747
500,457247
500,457747
500,458247
500,458747
500,459247
500,459747
500,460247
500,460747
500,461247
500,461747
500,462247
500,462747
500,463247
500,463747
500,464247
500,464747
500,465247
500,465747
500,466247
500,466747
500,467247
500,467747
500,468247
500,468747
500,469247
500,469747
500,470247
500,470747
500,471247
500,471747
500,472247
500,472747
500,473247
500,473747
500,474247
500,474747
500,475247
500,475747
500,476247
500,476747
500,477247
500,477747
500,478247
500,478747
500,479247
500,479747
500,480247
500,480747
500,481247
500,481747
500,482247
500,482747
500,483247
500,483747
500,484247
500,484747
500,485247
500,485747
500,486247
500,486747
500,487247
500,487747
500,488247
500,488747
500,489247
500,489747
500,490247
500,490747
500,491247
500,491747
500,492247
500,492747
500,493247
500,493747
500,494247
500,494747
500,495247
500,495747
500,496247
500,496747
500,497247
500,497747
500,498247
500,498747
500,499247
500,499747
