episodic_return,global_step
46,46
22,68
21,89
11,100
17,117
21,138
19,157
18,175
29,204
25,229
25,254
14,268
13,281
42,323
15,338
42,380
20,400
18,418
20,438
40,478
36,514
11,525
31,556
21,577
31,608
12,620
28,648
24,672
17,689
28,717
34,751
16,767
20,787
25,812
30,842
20,862
15,877
13,890
24,914
18,932
19,951
11,962
19,981
51,1032
49,1081
11,1092
19,1111
31,1142
38,1180
10,1190
36,1226
24,1250
12,1262
12,1274
11,1285
19,1304
13,1317
22,1339
17,1356
17,1373
72,1445
17,1462
28,1490
18,1508
14,1522
12,1534
16,1550
12,1562
26,1588
22,1610
16,1626
14,1640
14,1654
25,1679
15,1694
11,1705
13,1718
13,1731
21,1752
12,1764
16,1780
11,1791
12,1803
9,1812
10,1822
10,1832
19,1851
13,1864
10,1874
14,1888
10,1898
15,1913
12,1925
9,1934
12,1946
11,1957
14,1971
11,1982
13,1995
15,2010
12,2022
12,2034
13,2047
10,2057
11,2068
9,2077
18,2095
10,2105
9,2114
20,2134
16,2150
10,2160
10,2170
12,2182
11,2193
11,2204
11,2215
13,2228
13,2241
9,2250
10,2260
13,2273
12,2285
9,2294
10,2304
9,2313
9,2322
18,2340
10,2350
14,2364
12,2376
13,2389
11,2400
10,2410
10,2420
10,2430
9,2439
9,2448
15,2463
10,2473
9,2482
10,2492
11,2503
10,2513
10,2523
8,2531
9,2540
9,2549
9,2558
13,2571
10,2581
12,2593
9,2602
17,2619
9,2628
10,2638
9,2647
9,2656
10,2666
9,2675
13,2688
12,2700
9,2709
10,2719
15,2734
9,2743
12,2755
11,2766
10,2776
9,2785
10,2795
12,2807
12,2819
9,2828
9,2837
14,2851
11,2862
12,2874
11,2885
13,2898
11,2909
9,2918
11,2929
10,2939
14,2953
12,2965
9,2974
14,2988
11,2999
11,3010
18,3028
13,3041
11,3052
15,3067
9,3076
14,3090
10,3100
13,3113
14,3127
16,3143
8,3151
16,3167
11,3178
13,3191
11,3202
13,3215
12,3227
20,3247
15,3262
15,3277
13,3290
19,3309
17,3326
15,3341
14,3355
12,3367
33,3400
20,3420
25,3445
14,3459
27,3486
19,3505
14,3519
20,3539
14,3553
10,3563
18,3581
17,3598
17,3615
28,3643
20,3663
13,3676
15,3691
19,3710
18,3728
15,3743
31,3774
35,3809
20,3829
47,3876
16,3892
18,3910
34,3944
30,3974
25,3999
23,4022
27,4049
48,4097
23,4120
38,4158
34,4192
92,4284
50,4334
42,4376
52,4428
44,4472
96,4568
52,4620
94,4714
58,4772
42,4814
39,4853
64,4917
58,4975
71,5046
25,5071
55,5126
45,5171
33,5204
42,5246
42,5288
134,5422
35,5457
47,5504
32,5536
22,5558
35,5593
32,5625
30,5655
37,5692
34,5726
47,5773
23,5796
33,5829
30,5859
18,5877
23,5900
21,5921
32,5953
34,5987
29,6016
30,6046
33,6079
29,6108
27,6135
30,6165
24,6189
27,6216
19,6235
29,6264
25,6289
34,6323
21,6344
32,6376
18,6394
27,6421
30,6451
40,6491
33,6524
28,6552
38,6590
28,6618
20,6638
19,6657
24,6681
23,6704
30,6734
28,6762
20,6782
20,6802
31,6833
21,6854
24,6878
23,6901
31,6932
24,6956
33,6989
36,7025
32,7057
19,7076
25,7101
25,7126
19,7145
38,7183
20,7203
48,7251
31,7282
17,7299
25,7324
28,7352
29,7381
27,7408
38,7446
23,7469
27,7496
26,7522
21,7543
33,7576
33,7609
30,7639
24,7663
33,7696
27,7723
23,7746
33,7779
38,7817
22,7839
32,7871
19,7890
20,7910
27,7937
36,7973
19,7992
40,8032
33,8065
31,8096
29,8125
22,8147
28,8175
35,8210
28,8238
44,8282
27,8309
36,8345
24,8369
44,8413
35,8448
31,8479
33,8512
39,8551
42,8593
31,8624
53,8677
31,8708
46,8754
28,8782
25,8807
37,8844
30,8874
84,8958
37,8995
39,9034
38,9072
30,9102
77,9179
42,9221
65,9286
34,9320
38,9358
58,9416
53,9469
52,9521
54,9575
68,9643
74,9717
69,9786
62,9848
67,9915
69,9984
85,10069
110,10179
73,10252
61,10313
84,10397
97,10494
67,10561
70,10631
62,10693
71,10764
56,10820
38,10858
77,10935
42,10977
45,11022
91,11113
54,11167
67,11234
55,11289
43,11332
59,11391
53,11444
51,11495
84,11579
45,11624
45,11669
56,11725
72,11797
115,11912
67,11979
49,12028
91,12119
52,12171
118,12289
54,12343
139,12482
105,12587
54,12641
87,12728
49,12777
60,12837
58,12895
88,12983
51,13034
47,13081
89,13170
33,13203
51,13254
57,13311
51,13362
45,13407
144,13551
42,13593
46,13639
33,13672
61,13733
65,13798
118,13916
38,13954
52,14006
56,14062
47,14109
63,14172
34,14206
44,14250
42,14292
36,14328
36,14364
63,14427
76,14503
138,14641
47,14688
56,14744
73,14817
88,14905
31,14936
58,14994
62,15056
45,15101
82,15183
145,15328
66,15394
44,15438
37,15475
49,15524
89,15613
54,15667
52,15719
48,15767
68,15835
41,15876
90,15966
44,16010
151,16161
46,16207
37,16244
73,16317
60,16377
56,16433
59,16492
182,16674
113,16787
42,16829
53,16882
84,16966
42,17008
49,17057
64,17121
79,17200
184,17384
73,17457
112,17569
50,17619
57,17676
51,17727
42,17769
86,17855
76,17931
51,17982
36,18018
42,18060
91,18151
60,18211
81,18292
40,18332
62,18394
65,18459
54,18513
74,18587
45,18632
112,18744
83,18827
80,18907
50,18957
48,19005
47,19052
59,19111
43,19154
54,19208
39,19247
79,19326
95,19421
82,19503
142,19645
77,19722
86,19808
54,19862
68,19930
72,20002
85,20087
47,20134
52,20186
47,20233
86,20319
90,20409
92,20501
33,20534
54,20588
70,20658
54,20712
62,20774
69,20843
40,20883
58,20941
112,21053
107,21160
46,21206
51,21257
60,21317
44,21361
53,21414
41,21455
72,21527
39,21566
46,21612
97,21709
61,21770
151,21921
116,22037
46,22083
65,22148
75,22223
69,22292
54,22346
73,22419
55,22474
69,22543
54,22597
56,22653
37,22690
48,22738
94,22832
59,22891
58,22949
61,23010
52,23062
91,23153
45,23198
45,23243
55,23298
74,23372
47,23419
51,23470
131,23601
58,23659
92,23751
45,23796
51,23847
63,23910
65,23975
56,24031
78,24109
57,24166
47,24213
69,24282
51,24333
52,24385
49,24434
37,24471
129,24600
51,24651
148,24799
47,24846
41,24887
39,24926
63,24989
50,25039
43,25082
43,25125
54,25179
71,25250
46,25296
57,25353
39,25392
41,25433
64,25497
74,25571
47,25618
72,25690
73,25763
57,25820
62,25882
44,25926
55,25981
59,26040
37,26077
64,26141
45,26186
28,26214
57,26271
51,26322
74,26396
64,26460
36,26496
80,26576
112,26688
42,26730
31,26761
50,26811
34,26845
59,26904
36,26940
30,26970
50,27020
45,27065
31,27096
89,27185
44,27229
39,27268
54,27322
94,27416
74,27490
34,27524
36,27560
38,27598
50,27648
39,27687
29,27716
31,27747
69,27816
90,27906
30,27936
43,27979
45,28024
30,28054
39,28093
29,28122
43,28165
31,28196
32,28228
35,28263
45,28308
28,28336
58,28394
22,28416
45,28461
70,28531
34,28565
27,28592
26,28618
47,28665
26,28691
68,28759
41,28800
43,28843
68,28911
35,28946
36,28982
38,29020
42,29062
25,29087
22,29109
54,29163
27,29190
42,29232
29,29261
64,29325
24,29349
42,29391
55,29446
53,29499
44,29543
26,29569
62,29631
29,29660
47,29707
42,29749
27,29776
28,29804
45,29849
39,29888
39,29927
29,29956
30,29986
44,30030
38,30068
75,30143
77,30220
36,30256
79,30335
55,30390
26,30416
24,30440
52,30492
53,30545
31,30576
43,30619
45,30664
24,30688
59,30747
29,30776
23,30799
32,30831
32,30863
29,30892
24,30916
29,30945
44,30989
44,31033
44,31033
30,31063
26,31089
28,31117
31,31148
30,31178
52,31230
49,31279
27,31306
48,31354
32,31386
27,31413
34,31447
46,31493
28,31521
27,31548
40,31588
50,31638
46,31684
27,31711
39,31750
63,31813
49,31862
47,31909
36,31945
43,31988
27,32015
41,32056
49,32105
32,32137
30,32167
37,32204
57,32261
38,32299
35,32334
37,32371
25,32396
37,32433
33,32466
26,32492
41,32533
31,32564
30,32594
27,32621
27,32648
34,32682
30,32712
27,32739
38,32777
26,32803
49,32852
24,32876
28,32904
34,32938
43,32981
22,33003
23,33026
30,33056
33,33089
47,33136
41,33177
33,33210
28,33238
29,33267
31,33298
28,33326
52,33378
52,33430
99,33529
26,33555
35,33590
24,33614
122,33736
27,33763
38,33801
35,33836
27,33863
35,33898
27,33925
28,33953
29,33982
38,34020
23,34043
21,34064
35,34099
19,34118
24,34142
25,34167
51,34218
22,34240
47,34287
25,34312
37,34349
24,34373
34,34407
37,34444
48,34492
29,34521
40,34561
49,34610
28,34638
28,34666
32,34698
28,34726
28,34754
28,34782
45,34827
95,34922
44,34966
59,35025
36,35061
35,35096
61,35157
59,35216
50,35266
116,35382
75,35457
63,35520
118,35638
237,35875
58,35933
98,36031
176,36207
91,36298
58,36356
60,36416
52,36468
79,36547
74,36621
61,36682
84,36766
103,36869
98,36967
45,37012
195,37207
69,37276
130,37406
175,37581
81,37662
69,37731
93,37824
96,37920
148,38068
291,38359
134,38493
157,38650
165,38815
172,38987
172,39159
258,39417
204,39621
250,39871
146,40017
247,40264
239,40503
128,40631
80,40711
128,40839
169,41008
77,41085
184,41269
109,41378
58,41436
119,41555
43,41598
161,41759
73,41832
73,41905
40,41945
38,41983
63,42046
57,42103
16,42119
16,42135
12,42147
13,42160
18,42178
14,42192
20,42212
14,42226
48,42274
39,42313
107,42420
11,42431
35,42466
43,42509
109,42618
399,43017
22,43039
382,43421
399,43820
417,44237
500,44737
459,45196
488,45684
489,46173
483,46656
500,47156
482,47638
486,48124
455,48579
500,49079
491,49570
500,50070
500,50570
500,51070
500,51570
498,52068
500,52568
500,53068
500,53568
500,54068
481,54549
500,55049
500,55549
500,56049
500,56549
500,57049
492,57541
500,58041
500,58541
500,59041
500,59541
500,60041
487,60528
500,61028
500,61528
500,62028
500,62528
500,63028
500,63528
500,64028
500,64528
500,65028
500,65528
485,66013
500,66513
500,67013
489,67502
489,67991
451,68442
495,68937
485,69422
500,69922
500,70422
500,70922
472,71394
444,71838
481,72319
435,72754
404,73158
393,73551
361,73912
349,74261
429,74690
343,75033
279,75312
282,75594
371,75965
300,76265
376,76641
360,77001
417,77418
404,77822
360,78182
407,78589
415,79004
438,79442
437,79879
414,80293
437,80730
500,81230
453,81683
450,82133
500,82633
500,83133
500,83633
500,84133
461,84594
449,85043
438,85481
445,85926
494,86420
473,86893
500,87393
500,87893
491,88384
500,88884
477,89361
408,89769
500,90269
500,90769
458,91227
500,91727
482,92209
500,92709
500,93209
500,93709
463,94172
500,94672
500,95172
500,95672
500,96172
499,96671
473,97144
500,97644
500,98144
500,98644
500,99144
500,99644
500,100144
500,100644
500,101144
500,101644
500,102144
500,102644
500,103144
500,103644
500,104144
500,104644
500,105144
500,105644
500,106144
500,106644
500,107144
500,107644
500,108144
500,108644
500,109144
500,109644
500,110144
500,110644
500,111144
500,111644
500,112144
500,112644
500,113144
500,113644
500,114144
500,114644
500,115144
500,115644
500,116144
500,116644
500,117144
500,117644
500,118144
500,118644
500,119144
500,119644
500,120144
500,120644
500,121144
500,121644
500,122144
500,122644
500,123144
500,123644
500,124144
500,124644
500,125144
500,125644
500,126144
500,126644
500,127144
500,127644
500,128144
500,128644
500,129144
500,129644
500,130144
500,130644
500,131144
500,131644
500,132144
500,132644
500,133144
500,133644
500,134144
500,134644
500,135144
500,135644
500,136144
500,136644
500,137144
500,137644
500,138144
500,138644
500,139144
500,139644
500,140144
500,140644
500,141144
500,141644
500,142144
500,142644
500,143144
500,143644
500,144144
500,144644
500,145144
500,145644
500,146144
500,146644
500,147144
500,147644
500,148144
500,148644
500,149144
500,149644
500,150144
500,150644
500,151144
500,151644
500,152144
500,152644
500,153144
500,153644
500,154144
500,154644
500,155144
500,155644
500,156144
500,156644
500,157144
500,157644
500,158144
500,158644
500,159144
500,159644
500,160144
500,160644
500,161144
500,161644
500,162144
500,162644
500,163144
500,163644
500,164144
500,164644
500,165144
500,165644
500,166144
500,166644
500,167144
500,167644
500,168144
500,168644
500,169144
500,169644
500,170144
500,170644
500,171144
500,171644
500,172144
500,172644
500,173144
500,173644
500,174144
500,174644
500,175144
500,175644
500,176144
500,176644
500,177144
500,177644
500,178144
500,178644
500,179144
500,179644
500,180144
500,180644
500,181144
500,181644
500,182144
500,182644
500,183144
500,183644
500,184144
500,184644
500,185144
500,185644
500,186144
500,186644
500,187144
500,187644
500,188144
500,188644
500,189144
500,189644
500,190144
500,190644
500,191144
500,191644
500,192144
500,192644
500,193144
500,193644
500,194144
500,194644
500,195144
500,195644
500,196144
500,196644
500,197144
500,197644
500,198144
500,198644
500,199144
500,199644
500,200144
500,200644
500,201144
500,201644
500,202144
500,202644
500,203144
500,203644
500,204144
500,204644
500,205144
500,205644
500,206144
500,206644
500,207144
500,207644
500,208144
500,208644
500,209144
500,209644
500,210144
500,210644
500,211144
500,211644
500,212144
500,212644
500,213144
500,213644
500,214144
500,214644
500,215144
500,215644
500,216144
500,216644
500,217144
500,217644
500,218144
500,218144
500,218644
500,219144
500,219644
500,220144
500,220644
500,221144
500,221644
500,222144
500,222644
500,223144
500,223644
500,224144
500,224644
500,225144
500,225644
500,226144
500,226644
500,227144
500,227644
500,228144
500,228644
500,229144
500,229644
500,230144
500,230644
500,231144
500,231644
500,232144
500,232644
500,233144
500,233644
500,234144
500,234644
500,235144
500,235644
500,236144
500,236644
500,237144
500,237644
500,238144
500,238644
500,239144
500,239644
500,240144
500,240644
500,241144
500,241644
500,242144
500,242644
500,243144
500,243644
500,244144
500,244644
500,245144
500,245644
500,246144
500,246644
500,247144
500,247644
500,248144
500,248644
500,249144
500,249644
500,250144
500,250644
500,251144
500,251644
500,252144
500,252644
500,253144
500,253644
500,254144
500,254644
500,255144
500,255644
500,256144
500,256644
500,257144
500,257644
500,258144
500,258644
500,259144
500,259644
500,260144
500,260644
500,261144
500,261644
500,262144
500,262644
500,263144
500,263644
500,264144
500,264644
500,265144
500,265644
500,266144
500,266644
500,267144
500,267644
500,268144
500,268644
500,269144
500,269644
500,270144
500,270644
500,271144
500,271644
500,272144
500,272644
500,273144
500,273644
500,274144
500,274644
500,275144
500,275644
500,276144
500,276644
500,277144
500,277644
500,278144
500,278644
500,279144
500,279644
500,280144
500,280644
500,281144
500,281644
500,282144
500,282644
500,283144
500,283644
500,284144
500,284644
500,285144
500,285644
500,286144
500,286644
500,287144
500,287644
500,288144
500,288644
500,289144
500,289644
500,290144
500,290644
500,291144
500,291644
500,292144
500,292644
500,293144
500,293644
500,294144
500,294644
500,295144
500,295644
500,296144
500,296644
500,297144
500,297644
500,298144
500,298644
500,299144
500,299644
500,300144
500,300644
500,301144
500,301644
500,302144
500,302644
500,303144
500,303644
500,304144
500,304644
500,305144
500,305644
500,306144
500,306644
500,307144
500,307644
500,308144
500,308644
500,309144
500,309644
500,310144
500,310644
500,311144
500,311644
500,312144
500,312644
500,313144
500,313644
500,314144
500,314644
500,315144
500,315644
500,316144
500,316644
500,317144
500,317644
500,318144
500,318644
500,319144
500,319644
500,320144
500,320644
500,320644
500,321144
500,321644
500,322144
500,322644
500,323144
500,323644
500,324144
500,324644
500,325144
500,325644
500,326144
500,326644
500,327144
500,327644
500,328144
500,328644
500,329144
500,329644
500,330144
500,330644
500,331144
500,331644
500,332144
500,332644
500,333144
500,333644
500,334144
500,334644
500,335144
500,335644
500,336144
500,336644
500,337144
500,337644
500,338144
500,338644
500,339144
500,339644
500,340144
500,340644
500,341144
500,341644
500,342144
500,342644
500,343144
500,343644
500,344144
500,344644
500,345144
500,345644
500,346144
500,346644
500,347144
500,347644
500,348144
500,348644
500,349144
500,349644
500,350144
500,350644
500,351144
500,351644
500,352144
500,352644
500,353144
500,353644
500,354144
500,354644
500,355144
500,355644
500,356144
500,356644
500,357144
500,357644
500,358144
500,358644
500,359144
500,359644
500,360144
500,360644
500,361144
500,361644
500,362144
500,362644
500,363144
500,363644
500,364144
500,364644
500,365144
500,365644
500,366144
500,366644
500,367144
500,367644
500,368144
500,368644
500,369144
500,369644
500,370144
500,370644
500,371144
500,371644
500,372144
500,372644
500,373144
500,373644
500,374144
500,374644
500,375144
500,375644
500,376144
500,376644
500,377144
500,377644
500,378144
500,378644
500,379144
500,379644
500,380144
500,380644
500,381144
500,381644
500,382144
500,382644
500,383144
500,383644
500,384144
500,384644
500,385144
500,385644
500,386144
500,386644
500,387144
500,387644
500,388144
500,388644
500,389144
500,389644
500,390144
500,390644
500,391144
500,391644
500,392144
500,392644
500,393144
500,393644
500,394144
500,394644
500,395144
500,395644
500,396144
500,396644
500,397144
500,397644
500,398144
500,398644
500,399144
500,399644
500,400144
500,400644
500,401144
500,401644
500,402144
500,402644
500,403144
500,403644
500,404144
500,404644
500,405144
500,405644
500,406144
500,406644
500,407144
500,407644
500,408144
500,408644
500,409144
500,409644
500,410144
500,410644
500,411144
500,411644
500,412144
500,412644
500,413144
500,413644
500,414144
500,414644
500,415144
500,415644
500,416144
500,416644
500,417144
500,417644
500,418144
500,418644
500,419144
500,419644
500,420144
500,420644
500,421144
500,421644
500,422144
500,422644
500,423144
500,423644
500,424144
500,424644
500,425144
500,425644
500,426144
500,426644
500,427144
500,427644
500,428144
500,428644
500,429144
500,429644
500,430144
500,430644
500,431144
500,431644
500,432144
500,432644
500,433144
500,433644
500,434144
500,434644
500,435144
500,435644
500,436144
500,436644
500,437144
500,437644
500,438144
500,438644
500,439144
500,439644
500,440144
500,440644
500,441144
500,441644
500,442144
500,442644
500,443144
500,443644
500,444144
500,444644
500,445144
500,445644
500,446144
500,446644
500,447144
500,447644
500,448144
500,448644
500,449144
500,449644
500,450144
500,450644
500,451144
500,451644
500,452144
500,452644
500,453144
500,453644
500,454144
500,454644
500,455144
500,455644
500,456144
500,456644
500,457144
500,457644
500,458144
500,458644
500,459144
500,459644
500,460144
500,460644
500,461144
500,461644
500,462144
500,462644
500,463144
500,463644
500,464144
500,464644
500,465144
500,465644
500,466144
500,466644
500,467144
500,467644
500,468144
500,468644
500,469144
500,469644
500,470144
500,470644
500,471144
500,471644
500,472144
500,472644
500,473144
500,473644
500,474144
500,474644
500,475144
500,475644
500,476144
500,476644
500,477144
500,477644
500,478144
500,478644
500,479144
500,479644
500,480144
500,480644
500,481144
500,481644
500,482144
500,482644
500,483144
500,483644
500,484144
500,484644
500,485144
500,485644
500,486144
500,486644
500,487144
500,487644
500,488144
500,488644
500,489144
500,489644
500,490144
500,490644
500,491144
500,491644
500,492144
500,492644
500,493144
500,493644
500,494144
500,494644
500,495144
500,495644
500,496144
500,496644
500,497144
500,497644
500,498144
500,498644
500,499144
500,499644
