episodic_return,global_step
14,14
18,32
15,47
24,71
38,109
14,123
23,146
54,200
21,221
24,245
14,259
13,272
19,291
11,302
24,326
16,342
11,353
29,382
9,391
10,401
69,470
14,484
32,516
12,528
19,547
30,577
49,626
15,641
17,658
29,687
26,713
35,748
9,757
39,796
22,818
19,837
60,897
31,928
18,946
22,968
13,981
21,1002
14,1016
63,1079
27,1106
48,1154
18,1172
11,1183
19,1202
15,1217
21,1238
11,1249
38,1287
20,1307
21,1328
9,1337
18,1355
12,1367
53,1420
13,1433
20,1453
34,1487
15,1502
50,1552
14,1566
16,1582
15,1597
12,1609
12,1621
15,1636
16,1652
18,1670
10,1680
18,1698
13,1711
14,1725
24,1749
13,1762
13,1775
11,1786
13,1799
15,1814
20,1834
45,1879
10,1889
9,1898
14,1912
18,1930
11,1941
10,1951
19,1970
12,1982
8,1990
10,2000
13,2013
12,2025
9,2034
10,2044
14,2058
10,2068
13,2081
20,2101
10,2111
11,2122
12,2134
15,2149
14,2163
15,2178
10,2188
20,2208
9,2217
11,2228
10,2238
12,2250
13,2263
24,2287
8,2295
9,2304
13,2317
10,2327
16,2343
10,2353
13,2366
11,2377
12,2389
13,2402
20,2422
13,2435
23,2458
16,2474
13,2487
17,2504
12,2516
10,2526
8,2534
20,2554
15,2569
16,2585
25,2610
12,2622
14,2636
23,2659
12,2671
18,2689
17,2706
19,2725
15,2740
21,2761
16,2777
11,2788
19,2807
10,2817
13,2830
24,2854
15,2869
14,2883
12,2895
17,2912
18,2930
19,2949
15,2964
15,2979
19,2998
14,3012
19,3031
16,3047
31,3078
20,3098
21,3119
13,3132
18,3150
19,3169
16,3185
14,3199
33,3232
16,3248
19,3267
19,3286
16,3302
40,3342
26,3368
14,3382
14,3396
25,3421
22,3443
16,3459
16,3475
19,3494
22,3516
15,3531
20,3551
16,3567
24,3591
19,3610
18,3628
11,3639
27,3666
16,3682
18,3700
18,3718
17,3735
24,3759
18,3777
14,3791
15,3806
14,3820
25,3845
14,3859
25,3884
21,3905
23,3928
12,3940
13,3953
29,3982
36,4018
12,4030
23,4053
25,4078
23,4101
33,4134
45,4179
28,4207
22,4229
55,4284
43,4327
22,4349
100,4449
35,4484
41,4525
38,4563
28,4591
51,4642
44,4686
40,4726
41,4767
34,4801
98,4899
49,4948
28,4976
56,5032
40,5072
73,5145
144,5289
50,5339
62,5401
65,5466
54,5520
74,5594
85,5679
95,5774
83,5857
103,5960
74,6034
46,6080
51,6131
59,6190
67,6257
53,6310
72,6382
141,6523
140,6663
62,6725
76,6801
46,6847
39,6886
109,6995
72,7067
138,7205
45,7250
39,7289
67,7356
35,7391
31,7422
50,7472
35,7507
63,7570
37,7607
34,7641
63,7704
73,7777
44,7821
45,7866
95,7961
66,8027
49,8076
31,8107
91,8198
141,8339
42,8381
42,8423
56,8479
29,8508
98,8606
42,8648
42,8690
38,8728
74,8802
55,8857
76,8933
50,8983
43,9026
35,9061
54,9115
43,9158
60,9218
58,9276
35,9311
48,9359
39,9398
68,9466
60,9526
36,9562
65,9627
50,9677
48,9725
63,9788
48,9836
87,9923
49,9972
45,10017
107,10124
105,10229
62,10291
112,10403
80,10483
49,10532
66,10598
43,10641
68,10709
48,10757
49,10806
47,10853
70,10923
105,11028
91,11119
59,11178
65,11243
106,11349
94,11443
71,11514
38,11552
83,11635
85,11720
50,11770
43,11813
47,11860
33,11893
36,11929
40,11969
54,12023
54,12077
46,12123
45,12168
73,12241
50,12291
50,12341
50,12391
67,12458
60,12518
50,12568
43,12611
54,12665
41,12706
67,12773
83,12856
57,12913
48,12961
59,13020
46,13066
41,13107
39,13146
51,13197
44,13241
38,13279
87,13366
88,13454
37,13491
41,13532
61,13593
35,13628
87,13715
98,13813
58,13871
56,13927
68,13995
49,14044
55,14099
62,14161
89,14250
59,14309
36,14345
63,14408
95,14503
31,14534
42,14576
47,14623
70,14693
48,14741
35,14776
80,14856
40,14896
53,14949
40,14989
84,15073
68,15141
52,15193
41,15234
55,15289
49,15338
62,15400
61,15461
45,15506
83,15589
56,15645
37,15682
47,15729
76,15805
44,15849
63,15912
36,15948
45,15993
86,16079
61,16140
60,16200
40,16240
42,16282
65,16347
38,16385
55,16440
80,16520
49,16569
46,16615
72,16687
51,16738
37,16775
64,16839
43,16882
37,16919
48,16967
35,17002
36,17038
65,17103
40,17143
41,17184
73,17257
62,17319
51,17370
49,17419
44,17463
48,17511
62,17573
70,17643
51,17694
44,17738
66,17804
37,17841
34,17875
55,17930
42,17972
54,18026
36,18062
37,18099
61,18160
44,18204
40,18244
54,18298
33,18331
44,18375
47,18422
42,18464
47,18511
64,18575
43,18618
41,18659
62,18721
59,18780
29,18809
46,18855
36,18891
37,18928
46,18974
35,19009
45,19054
32,19086
56,19142
33,19175
40,19215
39,19254
87,19341
61,19402
29,19431
67,19498
38,19536
54,19590
45,19635
35,19670
30,19700
45,19745
34,19779
57,19836
38,19874
32,19906
53,19959
31,19990
40,20030
59,20089
45,20134
31,20165
37,20202
80,20282
173,20455
141,20596
69,20665
122,20787
45,20832
42,20874
61,20935
46,20981
41,21022
57,21079
59,21138
55,21193
54,21247
138,21385
77,21462
62,21524
103,21627
66,21693
60,21753
82,21835
79,21914
96,22010
44,22054
49,22103
96,22199
166,22365
116,22481
120,22601
87,22688
91,22779
172,22951
103,23054
87,23141
59,23200
71,23271
68,23339
74,23413
93,23506
99,23605
114,23719
53,23772
177,23949
110,24059
60,24119
67,24186
90,24276
47,24323
56,24379
70,24449
88,24537
81,24618
63,24681
56,24737
45,24782
88,24870
62,24932
61,24993
75,25068
51,25119
76,25195
80,25275
132,25407
105,25512
107,25619
113,25732
126,25858
127,25985
88,26073
89,26162
100,26262
86,26348
83,26431
75,26506
80,26586
100,26686
81,26767
83,26850
75,26925
84,27009
40,27049
79,27128
78,27206
87,27293
84,27377
69,27446
27,27473
86,27559
45,27604
85,27689
80,27769
87,27856
43,27899
37,27936
85,28021
108,28129
45,28174
43,28217
41,28258
46,28304
50,28354
51,28405
83,28488
101,28589
37,28626
106,28732
107,28839
41,28880
40,28920
112,29032
49,29081
62,29143
54,29197
42,29239
107,29346
33,29379
51,29430
46,29476
61,29537
29,29566
41,29607
45,29652
51,29703
42,29745
48,29793
53,29846
53,29899
32,29931
48,29979
41,30020
52,30072
105,30177
43,30220
40,30260
108,30368
37,30405
65,30470
69,30539
109,30648
96,30744
50,30794
40,30834
32,30866
48,30914
60,30974
42,31016
35,31051
61,31112
43,31155
36,31191
103,31294
101,31395
41,31436
52,31488
50,31538
55,31593
45,31638
64,31702
37,31739
96,31835
84,31919
40,31959
60,32019
41,32060
42,32102
40,32142
35,32177
42,32219
44,32263
60,32323
34,32357
54,32411
74,32485
55,32540
43,32583
107,32690
106,32796
100,32896
36,32932
43,32975
83,33058
86,33144
41,33185
86,33271
37,33308
69,33377
44,33421
51,33472
91,33563
78,33641
82,33723
83,33806
74,33880
99,33979
99,34078
63,34141
70,34211
65,34276
87,34363
76,34439
65,34504
92,34596
76,34672
78,34750
75,34825
75,34900
28,34928
66,34994
53,35047
72,35119
58,35177
50,35227
70,35297
79,35376
81,35457
82,35539
81,35620
49,35669
36,35705
77,35782
36,35818
49,35867
67,35934
66,36000
61,36061
66,36127
55,36182
61,36243
75,36318
60,36378
64,36442
60,36502
75,36577
55,36632
56,36688
75,36763
65,36828
71,36899
42,36941
51,36992
47,37039
45,37084
82,37166
55,37221
72,37293
63,37356
57,37413
53,37466
43,37509
58,37567
26,37593
52,37645
61,37706
17,37723
74,37797
31,37828
63,37891
68,37959
56,38015
37,38052
47,38099
50,38149
49,38198
64,38262
57,38319
59,38378
37,38415
68,38483
65,38548
69,38617
33,38650
77,38727
70,38797
83,38880
77,38957
45,39002
33,39035
30,39065
41,39106
31,39137
60,39197
64,39261
62,39323
62,39385
59,39444
69,39513
63,39576
59,39635
39,39674
33,39707
51,39758
21,39779
60,39839
58,39897
50,39947
31,39978
68,40046
28,40074
32,40106
45,40151
26,40177
61,40238
22,40260
64,40324
54,40378
47,40425
42,40467
59,40526
31,40557
32,40589
56,40645
69,40714
31,40745
22,40767
34,40801
33,40834
23,40857
22,40879
28,40907
22,40929
22,40951
27,40978
38,41016
23,41039
36,41075
28,41103
49,41152
28,41180
23,41203
47,41250
36,41286
30,41316
25,41341
42,41383
28,41411
31,41442
17,41459
19,41478
43,41521
18,41539
21,41560
38,41598
35,41633
49,41682
43,41725
16,41741
15,41756
21,41777
24,41801
16,41817
40,41857
11,41868
31,41899
22,41921
29,41950
20,41970
24,41994
20,42014
14,42028
27,42055
19,42074
17,42091
21,42112
18,42130
17,42147
16,42163
27,42190
35,42225
20,42245
21,42266
21,42287
22,42309
17,42326
39,42365
42,42407
12,42419
28,42447
21,42468
22,42490
36,42526
20,42546
23,42569
26,42595
34,42629
25,42654
24,42678
32,42710
22,42732
56,42788
25,42813
48,42861
45,42906
33,42939
43,42982
30,43012
64,43076
42,43118
25,43143
53,43196
25,43221
56,43277
67,43344
58,43402
60,43462
50,43512
45,43557
71,43628
48,43676
67,43743
49,43792
51,43843
53,43896
76,43972
65,44037
43,44080
40,44120
35,44155
35,44190
27,44217
58,44275
24,44299
20,44319
25,44344
19,44363
36,44399
41,44440
12,44452
21,44473
51,44524
33,44557
37,44594
18,44612
28,44640
46,44686
17,44703
15,44718
56,44774
21,44795
51,44846
31,44877
26,44903
16,44919
20,44939
18,44957
43,45000
26,45026
24,45050
40,45090
39,45129
40,45169
30,45199
66,45265
47,45312
68,45380
74,45454
67,45521
84,45605
123,45728
87,45815
86,45901
67,45968
104,46072
92,46164
114,46278
149,46427
121,46548
107,46655
127,46782
69,46851
195,47046
121,47167
180,47347
170,47517
85,47602
101,47703
25,47728
86,47814
140,47954
223,48177
99,48276
202,48478
168,48646
379,49025
112,49137
148,49285
97,49382
66,49448
218,49666
129,49795
82,49877
126,50003
108,50111
21,50132
254,50386
226,50612
72,50684
343,51027
500,51527
500,52027
500,52527
500,53027
500,53527
500,54027
500,54527
500,55027
500,55527
500,56027
500,56527
500,57027
500,57527
500,58027
500,58527
500,59027
500,59527
500,60027
