episodic_return,global_step
11,11
9,20
12,32
31,63
15,78
19,97
10,107
27,134
23,157
30,187
15,202
12,214
22,236
14,250
31,281
23,304
12,316
26,342
13,355
11,366
14,380
14,394
17,411
27,438
16,454
16,470
27,497
35,532
10,542
30,572
24,596
11,607
33,640
19,659
31,690
33,723
13,736
10,746
21,767
44,811
14,825
12,837
23,860
16,876
13,889
16,905
14,919
17,936
27,963
20,983
12,995
19,1014
11,1025
25,1050
47,1097
20,1117
12,1129
14,1143
11,1154
39,1193
18,1211
15,1226
13,1239
15,1254
13,1267
12,1279
13,1292
34,1326
23,1349
15,1364
14,1378
22,1400
11,1411
12,1423
12,1435
11,1446
12,1458
21,1479
14,1493
12,1505
21,1526
11,1537
9,1546
10,1556
14,1570
10,1580
10,1590
11,1601
11,1612
10,1622
10,1632
16,1648
10,1658
11,1669
8,1677
13,1690
12,1702
16,1718
8,1726
10,1736
9,1745
9,1754
11,1765
11,1776
10,1786
12,1798
13,1811
11,1822
9,1831
12,1843
10,1853
11,1864
9,1873
13,1886
14,1900
11,1911
13,1924
29,1953
12,1965
10,1975
17,1992
13,2005
12,2017
10,2027
12,2039
10,2049
8,2057
19,2076
9,2085
10,2095
12,2107
10,2117
10,2127
11,2138
10,2148
11,2159
10,2169
9,2178
10,2188
10,2198
17,2215
12,2227
10,2237
13,2250
9,2259
10,2269
9,2278
9,2287
9,2296
9,2305
10,2315
12,2327
13,2340
11,2351
9,2360
11,2371
10,2381
10,2391
16,2407
14,2421
9,2430
12,2442
8,2450
9,2459
11,2470
11,2481
9,2490
15,2505
13,2518
9,2527
12,2539
10,2549
16,2565
9,2574
8,2582
11,2593
11,2604
9,2613
10,2623
11,2634
9,2643
10,2653
11,2664
10,2674
10,2684
10,2694
9,2703
10,2713
14,2727
10,2737
10,2747
12,2759
14,2773
8,2781
9,2790
10,2800
9,2809
11,2820
12,2832
18,2850
12,2862
12,2874
14,2888
9,2897
18,2915
11,2926
10,2936
9,2945
11,2956
8,2964
8,2972
14,2986
12,2998
9,3007
9,3016
9,3025
10,3035
10,3045
13,3058
10,3068
12,3080
17,3097
12,3109
9,3118
12,3130
12,3142
12,3154
24,3178
21,3199
12,3211
15,3226
12,3238
10,3248
10,3258
10,3268
10,3278
13,3291
9,3300
27,3327
17,3344
13,3357
14,3371
12,3383
12,3395
15,3410
14,3424
18,3442
13,3455
12,3467
33,3500
30,3530
15,3545
17,3562
26,3588
17,3605
15,3620
45,3665
22,3687
19,3706
23,3729
21,3750
26,3776
12,3788
12,3800
83,3883
36,3919
17,3936
118,4054
38,4092
34,4126
31,4157
79,4236
77,4313
42,4355
65,4420
43,4463
45,4508
45,4553
52,4605
67,4672
77,4749
47,4796
64,4860
57,4917
50,4967
43,5010
69,5079
44,5123
71,5194
70,5264
72,5336
53,5389
55,5444
80,5524
102,5626
51,5677
40,5717
71,5788
75,5863
68,5931
101,6032
60,6092
58,6150
81,6231
52,6283
67,6350
87,6437
62,6499
73,6572
43,6615
54,6669
55,6724
42,6766
47,6813
45,6858
39,6897
61,6958
60,7018
37,7055
52,7107
55,7162
52,7214
41,7255
45,7300
35,7335
39,7374
42,7416
34,7450
41,7491
47,7538
41,7579
38,7617
36,7653
43,7696
62,7758
30,7788
58,7846
50,7896
84,7980
58,8038
78,8116
50,8166
88,8254
153,8407
61,8468
84,8552
208,8760
47,8807
71,8878
58,8936
55,8991
61,9052
77,9129
61,9190
66,9256
64,9320
54,9374
45,9419
32,9451
37,9488
57,9545
53,9598
79,9677
38,9715
67,9782
44,9826
66,9892
47,9939
44,9983
68,10051
66,10117
87,10204
52,10256
40,10296
90,10386
42,10428
59,10487
39,10526
36,10562
87,10649
56,10705
67,10772
45,10817
39,10856
69,10925
60,10985
80,11065
68,11133
55,11188
81,11269
62,11331
66,11397
55,11452
40,11492
53,11545
39,11584
43,11627
49,11676
48,11724
48,11772
50,11822
44,11866
47,11913
65,11978
41,12019
48,12067
64,12131
48,12179
34,12213
36,12249
73,12322
78,12400
67,12467
70,12537
59,12596
63,12659
62,12721
50,12771
40,12811
47,12858
54,12912
67,12979
63,13042
62,13104
33,13137
61,13198
53,13251
36,13287
60,13347
35,13382
36,13418
53,13471
56,13527
53,13580
29,13609
59,13668
29,13697
43,13740
66,13806
28,13834
39,13873
42,13915
36,13951
47,13998
29,14027
31,14058
51,14109
48,14157
29,14186
28,14214
62,14276
28,14304
39,14343
44,14387
52,14439
32,14471
32,14503
21,14524
40,14564
31,14595
47,14642
38,14680
45,14725
41,14766
30,14796
28,14824
32,14856
39,14895
39,14934
32,14966
34,15000
31,15031
35,15066
32,15098
47,15145
29,15174
32,15206
42,15248
28,15276
28,15304
23,15327
46,15373
22,15395
48,15443
30,15473
48,15521
41,15562
26,15588
42,15630
30,15660
28,15688
33,15721
47,15768
39,15807
29,15836
44,15880
24,15904
33,15937
42,15979
40,16019
32,16051
26,16077
28,16105
26,16131
28,16159
41,16200
28,16228
33,16261
26,16287
32,16319
24,16343
25,16368
30,16398
37,16435
26,16461
20,16481
36,16517
38,16555
37,16592
24,16616
24,16640
38,16678
28,16706
32,16738
28,16766
31,16797
36,16833
38,16871
27,16898
36,16934
31,16965
27,16992
24,17016
30,17046
43,17089
30,17119
29,17148
32,17180
33,17213
30,17243
22,17265
35,17300
28,17328
37,17365
28,17393
43,17436
38,17474
43,17517
22,17539
29,17568
25,17593
42,17635
24,17659
35,17694
52,17746
24,17770
34,17804
27,17831
35,17866
24,17890
28,17918
48,17966
31,17997
33,18030
44,18074
28,18102
42,18144
36,18180
36,18216
32,18248
45,18293
25,18318
43,18361
35,18396
42,18438
28,18466
34,18500
28,18528
25,18553
26,18579
26,18605
32,18637
42,18679
37,18716
43,18759
33,18792
32,18824
50,18874
27,18901
24,18925
32,18957
26,18983
27,19010
50,19060
39,19099
27,19126
30,19156
29,19185
47,19232
53,19285
23,19308
29,19337
44,19381
49,19430
47,19477
39,19516
31,19547
44,19591
29,19620
37,19657
25,19682
34,19716
26,19742
34,19776
28,19804
35,19839
37,19876
36,19912
35,19947
52,19999
32,20031
42,20073
29,20102
39,20141
30,20171
52,20223
28,20251
38,20289
39,20328
30,20358
25,20383
65,20448
31,20479
31,20510
28,20538
47,20585
42,20627
28,20655
34,20689
51,20740
36,20776
26,20802
47,20849
30,20879
59,20938
49,20987
68,21055
28,21083
31,21114
35,21149
57,21206
76,21282
44,21326
35,21361
37,21398
30,21428
48,21476
76,21552
32,21584
37,21621
41,21662
41,21703
60,21763
45,21808
55,21863
85,21948
57,22005
35,22040
43,22083
56,22139
70,22209
134,22343
61,22404
44,22448
57,22505
53,22558
155,22713
36,22749
53,22802
69,22871
61,22932
46,22978
90,23068
34,23102
46,23148
65,23213
77,23290
90,23380
64,23444
43,23487
57,23544
51,23595
73,23668
61,23729
40,23769
115,23884
97,23981
164,24145
78,24223
98,24321
45,24366
42,24408
36,24444
49,24493
59,24552
53,24605
42,24647
45,24692
36,24728
49,24777
63,24840
49,24889
33,24922
52,24974
44,25018
86,25104
66,25170
45,25215
42,25257
36,25293
36,25329
76,25405
82,25487
75,25562
65,25627
59,25686
40,25726
38,25764
43,25807
46,25853
42,25895
72,25967
49,26016
39,26055
38,26093
41,26134
37,26171
52,26223
68,26291
39,26330
56,26386
67,26453
42,26495
51,26546
45,26591
94,26685
57,26742
41,26783
35,26818
60,26878
35,26913
61,26974
52,27026
65,27091
155,27246
76,27322
94,27416
38,27454
50,27504
58,27562
98,27660
45,27705
35,27740
123,27863
46,27909
51,27960
30,27990
60,28050
39,28089
30,28119
30,28149
38,28187
74,28261
33,28294
46,28340
36,28376
31,28407
46,28453
57,28510
54,28564
58,28622
37,28659
33,28692
72,28764
49,28813
34,28847
30,28877
83,28960
51,29011
72,29083
102,29185
28,29213
44,29257
23,29280
25,29305
58,29363
36,29399
42,29441
28,29469
28,29497
42,29539
43,29582
35,29617
28,29645
113,29758
40,29798
48,29846
29,29875
42,29917
37,29954
32,29986
39,30025
32,30057
42,30099
53,30152
37,30189
53,30242
37,30279
50,30329
59,30388
126,30514
49,30563
33,30596
123,30719
35,30754
71,30825
50,30875
79,30954
89,31043
70,31113
44,31157
85,31242
152,31394
70,31464
101,31565
59,31624
48,31672
63,31735
53,31788
64,31852
51,31903
74,31977
46,32023
40,32063
43,32106
138,32244
45,32289
53,32342
44,32386
77,32463
73,32536
92,32628
42,32670
84,32754
88,32842
50,32892
52,32944
54,32998
73,33071
45,33116
51,33167
51,33218
102,33320
98,33418
70,33488
77,33565
64,33629
63,33692
81,33773
56,33829
87,33916
45,33961
55,34016
56,34072
82,34154
78,34232
71,34303
71,34374
85,34459
72,34531
141,34672
51,34723
78,34801
76,34877
124,35001
49,35050
80,35130
55,35185
82,35267
94,35361
72,35433
73,35506
75,35581
86,35667
74,35741
63,35804
53,35857
63,35920
165,36085
91,36176
184,36360
105,36465
99,36564
164,36728
85,36813
109,36922
108,37030
76,37106
98,37204
99,37303
80,37383
93,37476
95,37571
88,37659
95,37754
80,37834
178,38012
95,38107
221,38328
81,38409
82,38491
60,38551
109,38660
61,38721
77,38798
83,38881
89,38970
90,39060
160,39220
119,39339
106,39445
82,39527
105,39632
146,39778
144,39922
150,40072
127,40199
157,40356
99,40455
128,40583
113,40696
124,40820
115,40935
145,41080
473,41553
230,41783
192,41975
266,42241
237,42478
336,42814
500,43314
500,43814
225,44039
254,44293
302,44595
413,45008
500,45508
500,46008
500,46508
500,47008
500,47508
500,48008
500,48508
500,49008
500,49508
500,50008
500,50508
500,51008
500,51508
500,52008
500,52508
500,53008
500,53508
500,54008
500,54508
500,55008
500,55508
500,56008
500,56508
500,57008
500,57508
500,58008
500,58508
500,59008
500,59508
500,60008
500,60508
500,61008
500,61508
500,62008
500,62508
500,63008
499,63507
500,64007
500,64507
500,65007
500,65507
481,65988
496,66484
498,66982
461,67443
465,67908
490,68398
461,68859
468,69327
466,69793
452,70245
464,70709
476,71185
462,71647
477,72124
452,72576
473,73049
445,73494
494,73988
419,74407
477,74884
451,75335
442,75777
423,76200
425,76625
419,77044
459,77503
449,77952
432,78384
442,78826
437,79263
395,79658
428,80086
438,80524
413,80937
421,81358
420,81778
429,82207
445,82652
404,83056
408,83464
379,83843
380,84223
386,84609
382,84991
375,85366
382,85748
398,86146
366,86512
389,86901
382,87283
358,87641
363,88004
360,88364
381,88745
366,89111
370,89481
389,89870
370,90240
400,90640
394,91034
392,91426
368,91794
358,92152
350,92502
358,92860
373,93233
354,93587
367,93954
349,94303
346,94649
344,94993
350,95343
344,95687
339,96026
351,96377
341,96718
354,97072
356,97428
348,97776
347,98123
356,98479
343,98822
337,99159
325,99484
341,99825
350,100175
337,100512
331,100843
320,101163
320,101483
319,101802
286,102088
309,102397
321,102718
304,103022
310,103332
309,103641
304,103945
322,104267
319,104586
309,104895
320,105215
318,105533
310,105843
309,106152
314,106466
321,106787
300,107087
284,107371
285,107656
282,107938
270,108208
270,108478
261,108739
269,109008
281,109289
272,109561
266,109827
255,110082
270,110352
278,110630
271,110901
279,111180
275,111455
271,111726
261,111987
277,112264
285,112549
256,112805
260,113065
261,113326
254,113580
258,113838
266,114104
238,114342
248,114590
241,114831
247,115078
247,115325
261,115586
243,115829
244,116073
233,116306
234,116540
260,116800
249,117049
235,117284
235,117519
237,117756
239,117995
225,118220
224,118444
225,118669
219,118888
220,119108
218,119326
220,119546
215,119761
223,119984
231,120215
227,120442
232,120674
229,120903
231,121134
229,121363
230,121593
212,121805
224,122029
220,122249
209,122458
212,122670
213,122883
201,123084
215,123299
200,123499
211,123710
200,123910
202,124112
213,124325
206,124531
197,124728
194,124922
197,125119
193,125312
205,125517
194,125711
210,125921
212,126133
195,126328
193,126521
193,126714
185,126899
174,127073
183,127256
180,127436
185,127621
183,127804
179,127983
179,128162
169,128331
174,128505
178,128683
166,128849
172,129021
177,129198
176,129374
173,129547
166,129713
166,129879
178,130057
171,130228
168,130396
167,130563
162,130725
159,130884
154,131038
152,131190
152,131342
145,131487
144,131631
146,131777
17,131794
138,131932
151,132083
141,132224
22,132246
142,132388
142,132530
141,132671
127,132798
135,132933
134,133067
140,133207
19,133226
140,133366
20,133386
20,133406
140,133546
143,133689
144,133833
140,133973
18,133991
23,134014
140,134154
18,134172
143,134315
134,134449
139,134588
20,134608
21,134629
142,134771
144,134915
17,134932
22,134954
145,135099
140,135239
132,135371
141,135512
18,135530
18,135548
135,135683
17,135700
17,135717
135,135852
140,135992
16,136008
136,136144
138,136282
17,136299
23,136322
140,136462
135,136597
138,136735
138,136873
127,137000
132,137132
125,137257
19,137276
126,137402
18,137420
14,137434
131,137565
130,137695
23,137718
127,137845
21,137866
23,137889
124,138013
133,138146
127,138273
129,138402
24,138426
129,138555
21,138576
124,138700
126,138826
126,138952
122,139074
127,139201
124,139325
120,139445
118,139563
131,139694
117,139811
122,139933
128,140061
124,140185
16,140201
126,140327
125,140452
117,140569
111,140680
23,140703
21,140724
113,140837
115,140952
22,140974
109,141083
117,141200
113,141313
115,141428
16,141444
16,141460
21,141481
17,141498
18,141516
17,141533
114,141647
16,141663
117,141780
20,141800
22,141822
16,141838
20,141858
20,141878
16,141894
123,142017
18,142035
119,142154
19,142173
125,142298
118,142416
20,142436
16,142452
119,142571
18,142589
118,142707
18,142725
18,142743
123,142866
23,142889
19,142908
18,142926
116,143042
123,143165
121,143286
18,143304
21,143325
16,143341
16,143357
121,143478
129,143607
120,143727
17,143744
14,143758
16,143774
19,143793
121,143914
15,143929
124,144053
18,144071
128,144199
124,144323
127,144450
19,144469
123,144592
131,144723
17,144740
126,144866
125,144991
128,145119
21,145140
125,145265
123,145388
125,145513
19,145532
123,145655
126,145781
128,145909
122,146031
127,146158
129,146287
129,146416
15,146431
23,146454
131,146585
131,146716
131,146847
119,146966
17,146983
125,147108
20,147128
20,147148
16,147164
122,147286
14,147300
124,147424
17,147441
122,147563
123,147686
17,147703
12,147715
127,147842
15,147857
127,147984
128,148112
122,148234
22,148256
19,148275
17,148292
20,148312
116,148428
16,148444
123,148567
121,148688
116,148804
112,148916
110,149026
17,149043
107,149150
14,149164
15,149179
15,149194
107,149301
106,149407
12,149419
100,149519
19,149538
19,149557
19,149576
20,149596
20,149616
99,149715
100,149815
101,149916
99,150015
100,150115
16,150131
91,150222
99,150321
104,150425
91,150516
93,150609
91,150700
92,150792
84,150876
77,150953
14,150967
16,150983
79,151062
21,151083
84,151167
99,151266
79,151345
14,151359
80,151439
91,151530
88,151618
15,151633
87,151720
97,151817
90,151907
21,151928
91,152019
95,152114
85,152199
86,152285
95,152380
95,152475
102,152577
110,152687
105,152792
112,152904
105,153009
102,153111
108,153219
14,153233
110,153343
107,153450
116,153566
118,153684
113,153797
16,153813
109,153922
109,154031
15,154046
108,154154
112,154266
110,154376
115,154491
110,154601
104,154705
14,154719
120,154839
109,154948
118,155066
110,155176
105,155281
113,155394
111,155505
118,155623
103,155726
116,155842
115,155957
117,156074
115,156189
117,156306
118,156424
120,156544
130,156674
121,156795
117,156912
16,156928
130,157058
132,157190
135,157325
140,157465
149,157614
151,157765
163,157928
172,158100
180,158280
192,158472
204,158676
204,158880
220,159100
289,159389
457,159846
500,160346
500,160846
449,161295
316,161611
236,161847
221,162068
193,162261
190,162451
176,162627
180,162807
186,162993
215,163208
224,163432
293,163725
400,164125
500,164625
500,165125
500,165625
500,166125
500,166625
500,167125
500,167625
500,168125
500,168625
500,169125
500,169625
500,170125
500,170625
500,171125
500,171625
500,172125
500,172625
500,173125
500,173625
500,174125
500,174625
500,175125
500,175625
500,176125
500,176625
500,177125
500,177625
500,178125
500,178625
500,179125
500,179625
500,180125
500,180625
500,181125
500,181625
500,182125
500,182625
500,183125
500,183625
500,184125
500,184625
500,185125
500,185625
500,186125
500,186625
500,187125
500,187625
500,188125
500,188625
500,189125
500,189625
500,190125
500,190625
500,191125
500,191625
500,192125
474,192599
463,193062
471,193533
500,194033
500,194533
500,195033
458,195491
470,195961
460,196421
408,196829
422,197251
448,197699
433,198132
380,198512
379,198891
382,199273
418,199691
416,200107
428,200535
440,200975
455,201430
500,201930
500,202430
500,202930
500,203430
500,203930
500,204430
500,204930
500,205430
500,205930
500,206430
500,206930
500,207430
500,207930
500,208430
500,208930
500,209430
500,209930
500,210430
500,210930
500,211430
500,211930
500,212430
500,212930
500,213430
500,213930
500,214430
500,214930
500,215430
500,215930
500,216430
500,216930
500,217430
500,217930
500,218430
500,218930
500,219430
500,219930
500,220430
500,220930
500,221430
500,221930
500,222430
500,222930
500,223430
500,223930
500,224430
500,224930
500,225430
500,225930
500,226430
500,226930
500,227430
500,227930
500,228430
500,228930
500,229430
500,229930
500,230430
500,230930
500,231430
500,231930
500,232430
500,232930
500,233430
500,233930
500,234430
500,234930
500,235430
500,235930
500,236430
500,236930
500,237430
500,237930
500,238430
500,238930
500,239430
500,239930
500,240430
500,240930
500,241430
500,241930
500,242430
500,242930
500,243430
500,243930
500,244430
500,244930
500,245430
500,245930
500,246430
500,246930
500,247430
500,247930
500,248430
500,248930
500,249430
500,249930
500,250430
500,250930
500,251430
500,251930
500,252430
500,252930
500,253430
500,253930
500,254430
500,254930
500,255430
500,255930
500,256430
500,256930
500,257430
500,257930
500,258430
500,258930
500,259430
500,259930
500,260430
500,260930
500,261430
500,261930
500,262430
500,262930
500,263430
500,263930
500,264430
500,264930
500,265430
500,265930
500,266430
500,266930
500,267430
500,267930
500,268430
500,268930
500,269430
500,269930
500,270430
500,270930
500,271430
500,271930
500,272430
500,272930
500,273430
500,273930
500,274430
500,274930
500,275430
500,275930
500,276430
500,276930
500,277430
500,277930
500,278430
500,278930
500,279430
500,279930
500,280430
500,280930
500,281430
500,281930
500,282430
500,282930
500,283430
500,283930
500,284430
500,284930
500,285430
500,285930
500,286430
500,286930
500,287430
500,287930
500,288430
500,288930
500,289430
500,289930
500,290430
500,290930
500,291430
500,291930
500,292430
500,292930
500,293430
500,293930
500,294430
500,294930
500,295430
500,295930
500,296430
500,296930
500,297430
500,297930
500,298430
500,298930
500,299430
500,299930
500,300430
500,300930
500,301430
500,301930
500,302430
500,302930
500,303430
500,303930
500,304430
500,304930
500,305430
500,305930
500,306430
500,306930
500,307430
500,307930
500,308430
500,308930
500,309430
500,309930
500,310430
500,310930
500,311430
500,311930
500,312430
500,312930
500,313430
500,313930
500,314430
500,314930
500,315430
500,315930
500,316430
500,316930
500,317430
500,317930
500,318430
500,318930
500,319430
500,319930
500,320430
500,320930
500,321430
500,321930
500,322430
500,322930
500,323430
500,323930
500,324430
500,324930
500,325430
500,325930
500,326430
500,326930
500,327430
500,327930
500,328430
500,328930
500,329430
500,329930
500,330430
500,330930
500,331430
500,331930
500,332430
500,332930
500,333430
500,333930
500,334430
500,334930
500,335430
500,335930
500,336430
500,336930
500,337430
500,337930
500,338430
500,338930
500,339430
500,339930
500,340430
500,340930
500,341430
500,341930
500,342430
500,342930
500,343430
500,343930
500,344430
500,344930
500,345430
500,345930
500,346430
500,346930
500,347430
500,347930
500,348430
500,348930
500,349430
500,349930
500,350430
500,350930
500,351430
500,351930
500,352430
500,352930
500,353430
500,353930
500,354430
500,354930
500,355430
500,355930
500,356430
500,356930
500,357430
500,357930
500,358430
500,358930
500,359430
500,359930
500,360430
500,360930
500,361430
500,361930
500,362430
500,362930
500,363430
500,363930
500,364430
500,364930
500,365430
500,365930
500,366430
500,366930
500,367430
500,367930
500,368430
500,368930
500,369430
500,369930
500,370430
500,370930
500,371430
500,371930
500,372430
500,372930
500,373430
500,373930
500,374430
500,374930
500,375430
500,375930
500,376430
500,376930
500,377430
500,377930
500,378430
500,378930
500,379430
500,379930
500,380430
500,380930
500,381430
500,381930
500,382430
500,382930
500,383430
500,383930
500,384430
500,384930
500,385430
500,385930
500,385930
500,386430
500,386930
500,387430
500,387930
500,388430
500,388930
500,389430
500,389930
500,390430
500,390930
500,391430
500,391930
500,392430
500,392930
500,393430
500,393930
500,394430
500,394930
500,395430
500,395930
500,396430
500,396930
500,397430
500,397930
500,398430
500,398930
500,399430
500,399930
500,400430
500,400930
500,401430
500,401930
500,402430
500,402930
500,403430
500,403930
500,404430
500,404930
500,405430
500,405930
500,406430
500,406930
500,407430
500,407930
500,408430
500,408930
500,409430
500,409930
500,410430
500,410930
500,411430
500,411930
500,412430
500,412930
500,413430
500,413930
500,414430
500,414930
500,415430
500,415930
500,416430
500,416930
500,417430
500,417930
500,418430
500,418930
500,419430
500,419930
500,420430
500,420930
500,421430
500,421930
500,422430
500,422930
500,423430
500,423930
500,424430
500,424930
500,425430
500,425930
500,426430
500,426930
500,427430
500,427930
500,428430
500,428930
500,429430
500,429930
500,430430
500,430930
500,431430
500,431930
500,432430
500,432930
500,433430
500,433930
500,434430
500,434930
500,435430
500,435930
500,436430
500,436930
500,437430
500,437930
500,438430
500,438930
500,439430
500,439930
500,440430
500,440930
500,441430
500,441930
500,442430
500,442930
500,443430
500,443930
500,444430
500,444930
500,445430
500,445930
500,446430
500,446930
500,447430
500,447930
500,448430
500,448930
500,449430
500,449930
500,450430
500,450930
500,451430
500,451930
500,452430
500,452930
500,453430
500,453930
500,454430
500,454930
500,455430
500,455930
500,456430
500,456930
500,457430
500,457930
500,458430
500,458930
500,459430
500,459930
500,460430
500,460930
500,461430
500,461930
500,462430
500,462930
500,463430
500,463930
500,464430
500,464930
500,465430
500,465930
500,466430
500,466930
500,467430
500,467930
500,468430
500,468930
500,469430
500,469930
500,470430
500,470930
500,471430
500,471930
500,472430
500,472930
500,473430
500,473930
500,474430
500,474930
500,475430
500,475930
500,476430
500,476930
500,477430
500,477930
500,478430
500,478930
500,479430
500,479930
500,480430
500,480930
500,481430
500,481930
500,482430
500,482930
500,483430
500,483930
500,484430
500,484930
500,485430
500,485930
500,486430
500,486930
500,487430
500,487930
500,487930
500,488430
500,488930
500,489430
500,489930
500,490430
500,490930
500,491430
500,491930
500,492430
500,492930
500,493430
500,493930
500,494430
500,494930
500,495430
500,495930
500,496430
500,496930
500,497430
500,497930
500,498430
500,498930
500,499430
500,499930
