_step,_runtime,global_step,_timestamp,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss,charts/episodic_length,charts/episodic_return
568,18.662732124328613,14514,1763260060.799025,,,,,,,,,,52.0,52.0
595,19.508658409118652,15343,1763260061.6449513,,,,,,,,,,28.0,28.0
614,20.099773406982422,15890,1763260062.2360663,,,,,,,,,,42.0,42.0
630,20.66999888420105,16415,1763260062.8062918,,,,,,,,,,50.0,50.0
636,20.82303762435913,16610,1763260062.9593306,,,,,,,,,,52.0,52.0
640,20.943100929260254,16717,1763260063.0793939,,,,,,,,,,47.0,47.0
664,21.748689651489258,17445,1763260063.8849826,,,,,,,,,,34.0,34.0
684,22.360939264297485,18048,1763260064.4972322,6.306357681751251e-05,0.9837548136711121,-0.0003066062927246094,0.0,0.001384783536195755,0.18621018528938293,0.00028924731304869056,924.0,0.9231044054031372,,
689,22.51617693901062,18249,1763260064.6524699,,,,,,,,,,50.0,50.0
698,22.939428091049194,18610,1763260065.075721,,,,,,,,,,31.0,31.0
707,23.20549988746643,18915,1763260065.3417928,,,,,,,,,,60.0,60.0
729,23.982053995132446,19596,1763260066.118347,,,,,,,,,,33.0,33.0
767,25.3875253200531,20992,1763260067.5238183,0.0003093760460615158,0.9900422692298889,0.008502312004566193,0.0,-0.006258666515350342,0.2946551442146301,0.0002874807978514582,931.0,0.9186931848526001,,
775,25.643240451812744,21266,1763260067.7795334,,,,,,,,,,50.0,50.0
788,26.203392267227173,21760,1763260068.3396852,0.0010579423978924751,0.8897033929824829,-0.0019308319315314293,0.0,-0.009558700025081635,0.2715868055820465,0.00028701996780000627,931.0,0.4753246307373047,,
797,26.4927339553833,22117,1763260068.629027,,,,,,,,,,40.0,40.0
806,26.907963752746582,22507,1763260069.0442567,,,,,,,,,,69.0,69.0
863,29.228007078170776,24769,1763260071.3643,,,,,,,,,,67.0,67.0
872,29.594653367996216,25152,1763260071.7309463,,,,,,,,,,96.0,96.0
876,29.727306604385376,25302,1763260071.8635995,,,,,,,,,,43.0,43.0
922,31.682697057724,27155,1763260073.81899,,,,,,,,,,43.0,43.0
930,32.042632818222046,27527,1763260074.1789258,,,,,,,,,,76.0,76.0
938,32.3465359210968,27840,1763260074.4828289,,,,,,,,,,43.0,43.0
941,32.46765089035034,27965,1763260074.6039438,,,,,,,,,,57.0,57.0
942,32.486736536026,28017,1763260074.6230295,,,,,,,,,,52.0,52.0
948,32.80072784423828,28288,1763260074.9370208,0.0015643974766135216,0.9498165845870972,-0.007031220011413097,0.00390625,-0.015397116541862488,0.17383837699890137,0.00028310291236266494,944.0,0.5220497846603394,,
974,33.84544515609741,29394,1763260075.981738,,,,,,,,,,92.0,92.0
980,34.10071659088135,29693,1763260076.2370095,,,,,,,,,,124.0,124.0
985,34.30338406562805,29841,1763260076.439677,,,,,,,,,,50.0,50.0
1015,35.42214345932007,30981,1763260077.5584364,,,,,,,,,,51.0,51.0
1031,36.07179117202759,31616,1763260078.208084,0.0017456971108913422,0.8357670903205872,0.002125844359397888,0.00390625,-0.03565385192632675,0.16763320565223694,0.0002811059821397066,951.0,35.645790100097656,,
1050,36.94735884666443,32512,1763260079.0836518,2.0589679479599e-05,-0.004577159881591797,-0.0012434441596269608,0.0,0.0004600211977958679,0.1645486205816269,0.00028056834707967937,953.0,0.11390288919210434,,
1053,36.996875524520874,32632,1763260079.1331685,,,,,,,,,,63.0,63.0
1058,37.204254388809204,32797,1763260079.3405473,,,,,,,,,,51.0,51.0
1083,38.35355830192566,34040,1763260080.4898512,,,,,,,,,,67.0,67.0
1091,38.74911308288574,34417,1763260080.885406,,,,,,,,,,119.0,119.0
1106,39.42066240310669,35072,1763260081.5569553,0.001743030734360218,0.9978435039520264,0.013677788898348808,0.00390625,0.00033741071820259094,0.17410023510456085,0.00027903224690817297,958.0,0.8050627112388611,,
1118,39.97158932685852,35656,1763260082.1078823,,,,,,,,,,85.0,85.0
1133,40.8224401473999,36480,1763260082.958733,3.9762817323207855e-05,0.9987779855728149,-0.001305275596678257,0.0,-0.0010726004838943481,0.20053356885910034,0.00027818739181384444,960.0,0.09312453866004944,,
1145,41.32103705406189,37018,1763260083.45733,,,,,,,,,,45.0,45.0
1164,42.24002456665039,37990,1763260084.3763175,,,,,,,,,,84.0,84.0
1172,42.67797112464905,38400,1763260084.814264,0.001178700476884842,-0.001550436019897461,-0.013001933693885803,0.0078125,-0.0017854925245046616,0.2913933992385864,0.00027703531668521464,963.0,0.09305249154567719,,
1181,43.184746503829956,38887,1763260085.3210394,,,,,,,,,,144.0,144.0
1186,43.430668115615845,39153,1763260085.566961,,,,,,,,,,98.0,98.0
1197,44.01452445983887,39744,1763260086.1508174,,,,,,,,,,115.0,115.0
1213,44.87444448471069,40611,1763260087.0107374,,,,,,,,,,108.0,108.0
1215,44.990477085113525,40734,1763260087.12677,,,,,,,,,,123.0,123.0
1226,45.6288480758667,41452,1763260087.765141,,,,,,,,,,114.0,114.0
1230,45.850595235824585,41653,1763260087.9868882,,,,,,,,,,100.0,100.0
1234,46.09062719345093,41914,1763260088.2269201,,,,,,,,,,122.0,122.0
1245,46.7221155166626,42536,1763260088.8584085,,,,,,,,,,97.0,97.0
1271,48.188799142837524,44032,1763260090.325092,0.003157537430524826,-0.00034880638122558594,0.0009426474571228027,0.037109375,0.0020477473735809326,0.35305991768836975,0.000273655925411731,970.0,51.938541412353516,,
1299,49.850701332092285,45696,1763260091.9869943,0.0014062486588954926,-0.0018669366836547852,-0.010208813473582268,0.001953125,-0.008762665092945099,0.3642081618309021,0.00027265746030025184,972.0,108.3664321899414,,
1339,52.40777015686035,48384,1763260094.544063,0.005491558462381363,0.0007773041725158691,0.035998716950416565,0.109375,-0.029536781832575798,0.4302813708782196,0.0002710445551201701,976.0,0.5552763342857361,,
1340,52.53790855407715,48512,1763260094.6742015,0.0560162290930748,0.9371755123138428,0.08128893375396729,0.1796875,-0.11551759392023087,0.4679813086986542,0.0002709677501115948,976.0,0.04636664688587189,,
1363,53.50920009613037,49571,1763260095.645493,,,,,,,,,,71.0,71.0
1365,53.59111309051514,49663,1763260095.727406,,,,,,,,,,33.0,33.0
1370,53.844977378845215,49829,1763260095.9812703,,,,,,,,,,69.0,69.0
1380,54.36169505119324,50287,1763260096.497988,,,,,,,,,,61.0,61.0
1381,54.46172261238098,50304,1763260096.5980155,0.00029614195227622986,0.0351143479347229,-0.007697803899645805,0.0,0.01488589122891426,0.4348587095737457,0.0002698924799915403,974.0,0.5705599784851074,,
1388,54.87895083427429,50672,1763260097.0152438,,,,,,,,,,52.0,52.0
1395,55.44690942764282,51072,1763260097.5832024,0.0366964116692543,0.07047069072723389,0.011352192610502243,0.142578125,-0.03089894726872444,0.4723344147205353,0.0002694316499400884,970.0,56.934837341308594,,
1399,55.69418525695801,51328,1763260097.8304782,0.03627174347639084,0.08459168672561646,0.09069600701332092,0.16015625,-0.0936003029346466,0.44248688220977783,0.00026927803992293775,971.0,0.06733564287424088,,
1432,57.44517517089844,53248,1763260099.581468,0.004316223785281181,0.000647127628326416,0.02848651073873043,0.009765625,0.004785904660820961,0.508951723575592,0.00026812596479430795,975.0,191.66236877441406,,
1433,57.451085567474365,53259,1763260099.5873785,,,,,,,,,,53.0,53.0
1455,58.29304361343384,54133,1763260100.4293365,,,,,,,,,,140.0,140.0
1456,58.36840319633484,54144,1763260100.5046961,0.01779271475970745,0.007670223712921143,0.019935814663767815,0.134765625,-0.03417091816663742,0.5036010146141052,0.0002675883297342807,975.0,0.6338013410568237,,
1457,58.37373375892639,54151,1763260100.5100267,,,,,,,,,,18.0,18.0
1514,63.29804086685181,59392,1763260105.4343338,0.04934414476156235,0.4649755358695984,0.06488476693630219,0.142578125,-0.05671840161085129,0.390577495098114,0.0002644393243826926,982.0,0.016161678358912468,,
1521,63.97775959968567,60160,1763260106.1140525,0.023275937885046005,0.957630455493927,0.01765269786119461,0.197265625,-0.07670874893665314,0.418001264333725,0.00026397849433124065,984.0,0.011592620052397251,,
1527,64.50333738327026,60729,1763260106.6396303,,,,,,,,,,500.0,500.0
1529,64.71455550193787,60928,1763260106.8508484,0.0018844278529286385,0.8144252300262451,0.018303845077753067,0.01171875,-0.0009598098695278168,0.29953983426094055,0.00026351766427978873,984.0,0.01261347346007824,,
1534,65.20751810073853,61440,1763260107.343811,0.02528972551226616,0.39691162109375,0.04583258554339409,0.083984375,-0.04427666589617729,0.40558406710624695,0.00026321044424548745,985.0,0.015825774520635605,,
1536,65.43635368347168,61696,1763260107.5726466,0.005672103725373745,0.8447293043136597,0.021820589900016785,0.115234375,-0.027532346546649933,0.3950425386428833,0.0002630568342283368,985.0,0.008208494633436203,,
1543,66.01987290382385,62336,1763260108.1561658,0.009281935170292854,0.000759124755859375,0.04970986768603325,0.05078125,-0.03232043236494064,0.30927225947380066,0.0002626728091854602,986.0,0.018602004274725914,,
1545,66.2862479686737,62592,1763260108.422541,0.0057835886254906654,0.8193678259849548,0.017311766743659973,0.12109375,-0.017684508115053177,0.36425361037254333,0.00026251919916830957,986.0,0.006665098946541548,,
1546,66.40239119529724,62720,1763260108.5386841,0.028811627998948097,0.39245104789733887,0.05415409058332443,0.076171875,0.01992911472916603,0.31873416900634766,0.00026244239415973425,986.0,0.007193855941295624,,
1558,67.48173999786377,63872,1763260109.618033,0.00016373861581087112,0.6636785268783569,-0.0004544137045741081,0.0,-0.0005258172750473022,0.3319157660007477,0.00026175114908255637,988.0,0.014263897202908993,,
1559,67.6105260848999,64000,1763260109.746819,0.0007004253566265106,0.603893518447876,0.0011718608438968658,0.0,-0.006476368755102158,0.31320780515670776,0.00026167434407398105,988.0,0.004924264270812273,,
1563,67.96110820770264,64384,1763260110.0974011,0.00708670262247324,0.522787868976593,0.011334547773003578,0.1015625,-0.029762523248791695,0.2677651047706604,0.0002614439290482551,988.0,0.012474638409912586,,
1566,68.22374081611633,64729,1763260110.3600338,,,,,,,,,,500.0,500.0
1589,70.18198156356812,66816,1763260112.3182745,0.012372145429253578,0.00020295381546020508,-0.002660228870809078,0.0234375,-0.03541041910648346,0.3461305499076843,0.000259984633885324,992.0,0.8975554704666138,,
1597,70.91894435882568,67584,1763260113.0552373,0.01849784515798092,0.6599186062812805,0.01579529419541359,0.091796875,-0.016737278550863266,0.29707708954811096,0.0002595238038338721,992.0,0.005273621995002031,,
1607,71.8681583404541,68608,1763260114.0044513,0.0036918893456459045,0.5686020255088806,0.0023048967123031616,0.044921875,-0.002544797956943512,0.3205154836177826,0.0002589093637652695,993.0,0.00143862992990762,,
1609,72.00549507141113,68792,1763260114.141788,,,,,,,,,,500.0,500.0
1610,72.10110783576965,68864,1763260114.2374008,0.011357261799275875,0.00036704540252685547,0.01404845155775547,0.0703125,-0.008045725524425507,0.33238187432289124,0.0002587557537481189,994.0,0.9327443242073059,,
1638,74.40388441085815,71310,1763260116.5401773,,,,,,,,,,24.0,24.0
1687,78.45078206062317,75648,1763260120.587075,0.06866565346717834,0.264889121055603,0.15678972005844116,0.111328125,-0.06744420528411865,0.2511674165725708,0.0002546850882936269,1000.0,0.0028196959756314754,,
1732,83.09841990470886,79232,1763260125.2347128,0.01182649563997984,0.7086318731307983,0.029471300542354584,0.025390625,-0.001306883990764618,0.30874621868133545,0.00025253454805351794,987.0,0.000692739908117801,,
1745,84.79230737686157,80200,1763260126.9286003,,,,,,,,,,393.0,393.0
1753,86.30943155288696,80896,1763260128.4457245,0.03475361317396164,0.7873623371124268,-0.03688095137476921,0.1354166716337204,0.1138317734003067,0.2922828495502472,0.00025153611204586923,969.0,0.0005532236536964774,,
1754,86.36879348754883,80959,1763260128.5050864,,,,,,,,,,360.0,360.0
1768,89.46259951591492,82109,1763260131.5988925,,,,,,,,,,19.0,19.0
1777,91.67956447601318,82900,1763260133.8158574,,,,,,,,,,15.0,15.0
1818,98.58162832260132,85888,1763260140.7179213,0.0006610248237848282,-2.5033950805664062e-05,0.0029843971133232117,0.02734375,-0.005437441170215607,0.25225529074668884,0.00024854071671143174,897.0,2.2567193508148193,,
1823,99.22656464576721,86179,1763260141.3628576,,,,,,,,,,264.0,264.0
1851,103.40652871131897,87936,1763260145.5428216,0.0008605979382991791,0.0038996338844299316,-0.006813937798142433,0.0,-1.200847327709198e-05,0.2440500259399414,0.0002473118365742266,874.0,1.1004849672317505,,
1868,105.22645354270935,88632,1763260147.3627465,,,,,,,,,,15.0,15.0
1873,105.7495002746582,88704,1763260147.8857932,7.691048085689545e-05,-0.00021767616271972656,-0.0008424259722232819,0.0,-0.000399567186832428,0.15288588404655457,0.0002468510065227747,861.0,353.6067810058594,,
1877,105.97109746932983,88764,1763260148.1073904,,,,,,,,,,17.0,17.0
1886,106.66639494895935,88897,1763260148.802688,,,,,,,,,,17.0,17.0
1903,107.95908856391907,89154,1763260150.0953815,,,,,,,,,,19.0,19.0
1906,108.09984707832336,89205,1763260150.23614,,,,,,,,,,16.0,16.0
1918,109.16396903991699,89381,1763260151.300262,,,,,,,,,,17.0,17.0
1920,109.28092455863953,89420,1763260151.4172175,,,,,,,,,,21.0,21.0
1945,111.38662791252136,89965,1763260153.5229208,,,,,,,,,,20.0,20.0
1959,112.44779539108276,90194,1763260154.5840883,,,,,,,,,,19.0,19.0
1973,113.67998766899109,90539,1763260155.8162806,,,,,,,,,,18.0,18.0
1985,114.47123956680298,90747,1763260156.6075325,,,,,,,,,,19.0,19.0
1991,115.15620493888855,90955,1763260157.2924979,,,,,,,,,,148.0,148.0
2002,116.22824835777283,91368,1763260158.3645413,,,,,,,,,,24.0,24.0
2007,116.93445491790771,91648,1763260159.0707479,0.005488526076078415,0.040329039096832275,0.004492154344916344,0.04296875,0.047792721539735794,0.2539694309234619,0.00024508449132554233,803.0,102.74874877929688,,
2016,117.64945483207703,91905,1763260159.7857478,,,,,,,,,,23.0,23.0
2024,118.63304042816162,92416,1763260160.7693334,0.03824320062994957,0.05846124887466431,-0.044243283569812775,0.0520833320915699,0.004094898700714111,0.17460612952709198,0.0002446236612740904,798.0,0.9224386215209961,,
2027,118.93781733512878,92591,1763260161.0741103,,,,,,,,,,19.0,19.0
2034,119.90103793144226,93056,1763260162.0373309,0.03025951236486435,0.09335082769393921,-0.0683957114815712,0.10546875,-0.015116892755031586,0.11615242063999176,0.0002442396362312138,794.0,0.038428861647844315,,
2045,121.0401566028595,93568,1763260163.1764495,0.016755685210227966,0.055844783782958984,-0.030990421772003174,0.05859375,-0.01617908850312233,0.2191189080476761,0.00024393241619691253,791.0,0.01985294744372368,,
2051,122.38977146148682,93952,1763260164.5260644,0.00012065749615430832,0.16167503595352173,-0.001524738036096096,0.017578125,0.0010555069893598557,0.2255314439535141,0.00024370200117118657,785.0,0.8616275787353516,,
2070,124.86311984062195,95019,1763260166.9994128,,,,,,,,,,152.0,152.0
2076,125.94405436515808,95488,1763260168.0803473,0.03725164011120796,0.9921866655349731,0.0495217964053154,0.1041666641831398,-0.04306251183152199,0.14697496592998505,0.00024278034106828272,775.0,0.0030721731018275023,,
2093,128.5299973487854,96512,1763260170.6662903,0.0237011406570673,0.27710288763046265,0.053261831402778625,0.09375,-0.03053564392030239,0.2723824977874756,0.00024216590099968016,767.0,0.8071526885032654,,
2094,128.59563612937927,96533,1763260170.731929,,,,,,,,,,110.0,110.0
2117,132.17019510269165,97809,1763260174.306488,,,,,,,,,,133.0,133.0
2146,136.01329445838928,99495,1763260178.1495874,,,,,,,,,,160.0,160.0
2148,136.2884407043457,99645,1763260178.4247336,,,,,,,,,,150.0,150.0
2155,137.38483929634094,100133,1763260179.5211322,,,,,,,,,,164.0,164.0
2172,139.90563917160034,101373,1763260182.041932,,,,,,,,,,187.0,187.0
2185,142.23163652420044,102400,1763260184.3679295,0.0628570094704628,0.9998131394386292,0.06303954869508743,0.1484375,-0.02680247090756893,0.21733538806438446,0.00023863287060521543,734.0,0.0033122249878942966,,
2192,143.32629466056824,103001,1763260185.4625876,,,,,,,,,,303.0,303.0
2199,144.79111623764038,103680,1763260186.9274092,0.0006084032356739044,0.9991725087165833,0.0008649323135614395,0.013671875,-0.0005714930593967438,0.25911515951156616,0.00023786482051946223,730.0,0.00744932284578681,,
2211,146.93790102005005,104831,1763260189.074194,,,,,,,,,,366.0,366.0
2214,147.6060426235199,105088,1763260189.7423356,0.038921985775232315,0.9993179440498352,0.06483403593301773,0.0729166641831398,-0.05678720027208328,0.15314796566963196,0.0002370199654251337,725.0,0.001828553038649261,,
2220,148.82047247886658,105728,1763260190.9567654,0.002479082904756069,0.9748943448066711,0.005255649797618389,0.01953125,-0.009290285408496857,0.1746528148651123,0.0002366359403822571,724.0,0.00993594154715538,,
2223,149.30370569229126,105984,1763260191.4399986,0.03495209664106369,0.9974512457847595,-0.0008054636418819427,0.048828125,0.10302513837814331,0.17287467420101166,0.00023648233036510646,723.0,0.00048534624511376023,,
2225,149.7767014503479,106240,1763260191.9129944,0.042648836970329285,0.8765566349029541,0.06846460700035095,0.06640625,-0.05488351732492447,0.13542887568473816,0.00023632872034795582,723.0,0.001272209919989109,,
2226,149.8332498073578,106331,1763260191.9695427,,,,,,,,,,500.0,500.0
2227,150.04981589317322,106368,1763260192.1861088,0.01957019791007042,0.01365572214126587,-0.017660051584243774,0.126953125,0.07692791521549225,0.26315388083457947,0.0002362519153393805,722.0,0.021789895370602608,,
2235,151.69533276557922,107264,1763260193.8316257,0.0026718806475400925,0.8759813904762268,0.0027655605226755142,0.041015625,-0.01622002199292183,0.14131256937980652,0.00023571428027935326,720.0,0.0014998409897089005,,
2241,152.71445870399475,107831,1763260194.8507516,,,,,,,,,,500.0,500.0
2248,154.16980910301208,108544,1763260196.306102,0.018608011305332184,0.9803637266159058,0.003974154591560364,0.068359375,0.056725792586803436,0.19182536005973816,0.00023494623019360006,717.0,0.0053755310364067554,,
2250,154.61390161514282,108800,1763260196.7501945,0.00023350492119789124,0.12823086977005005,-0.01064717024564743,0.021484375,0.01160048320889473,0.19787319004535675,0.00023479262017644942,716.0,0.00034924119245260954,,
2253,155.12743639945984,109056,1763260197.2637293,0.005530787631869316,0.9827923774719238,0.02762303687632084,0.0234375,-0.03384314477443695,0.23569266498088837,0.00023463901015929878,716.0,0.004284164868295193,,
2272,158.79807090759277,110976,1763260200.9343638,0.012944687157869339,0.9249559640884399,-0.006835753098130226,0.05078125,-0.006094653159379959,0.18872368335723877,0.0002334869495825842,711.0,0.00037739137769676745,,
2280,160.3466362953186,111831,1763260202.4829292,,,,,,,,,,500.0,500.0
2295,163.35137748718262,113331,1763260205.4876704,,,,,,,,,,500.0,500.0
2298,164.08428311347961,113664,1763260206.220576,5.22807240486145e-05,0.8488045930862427,0.0030091386288404465,0.0,-0.004137253388762474,0.17836503684520721,0.00023187404440250248,704.0,3.70135203411337e-05,,
2310,166.3636074066162,114831,1763260208.4999003,,,,,,,,,,500.0,500.0
2312,166.79272031784058,115072,1763260208.9290133,0.012830106541514397,0.9800993800163269,0.0354914665222168,0.091796875,-0.02406015247106552,0.16781851649284363,0.00023102918930817395,701.0,0.0015810454497113824,,
2318,168.0096731185913,115712,1763260210.145966,0.008156729862093925,0.9293679594993591,0.031028680503368378,0.08203125,-0.01707027107477188,0.2028171271085739,0.00023064516426529735,700.0,8.148367487592623e-05,,
2324,169.06297397613525,116331,1763260211.199267,,,,,,,,,,500.0,500.0
2329,170.06648135185242,116831,1763260212.2027743,,,,,,,,,,500.0,500.0
2339,172.07564043998718,117831,1763260214.2119334,,,,,,,,,,500.0,500.0
2348,174.03054475784302,118784,1763260216.1668377,0.027400828897953033,0.9516593217849731,-0.024498699232935905,0.111328125,0.03337802737951279,0.3606733977794647,0.00022880184405948967,693.0,0.0016319802962243557,,
2354,175.09127044677734,119331,1763260217.2275634,,,,,,,,,,500.0,500.0
2363,177.01408457756042,120320,1763260219.1503775,0.008113032206892967,-0.3043825626373291,0.022233083844184875,0.03125,-0.026811406016349792,0.19234082102775574,0.00022788018395658582,690.0,0.00041200194391421974,,
2389,181.95091438293457,122880,1763260224.0872073,0.0027853399515151978,0.006690382957458496,0.01353796198964119,0.017578125,0.006531625986099243,0.15256479382514954,0.00022634408378507942,686.0,1.2786493301391602,,
2426,189.45752000808716,126720,1763260231.593813,1.3902783393859863e-05,0.8207548260688782,-0.0023701004683971405,0.04296875,0.0032837316393852234,0.14487779140472412,0.0002240399335278198,679.0,0.0008545613964088261,,
2430,190.24112272262573,127104,1763260232.3774157,0.004767238162457943,0.8449873924255371,0.01601797714829445,0.0078125,-0.019352778792381287,0.21430565416812897,0.00022380951850209385,678.0,0.0008024393464438617,,
2449,194.00589060783386,129024,1763260236.1421835,0.026692189276218414,0.9444628357887268,0.053901076316833496,0.115234375,-0.04086029902100563,0.14336960017681122,0.00022265744337346405,674.0,0.0005121976137161255,,
2465,197.28356671333313,130688,1763260239.4198596,0.0014919620007276535,0.8073014616966248,-0.013923447579145432,0.009765625,0.015407271683216095,0.146022766828537,0.0002216589928139001,672.0,0.00149318459443748,,
2493,202.86863899230957,133504,1763260245.004932,0.02130308747291565,0.9489003419876099,-0.00470912829041481,0.076171875,-0.01358519122004509,0.2300466150045395,0.00021996928262524307,667.0,0.0012119882740080357,,
2506,205.28730130195618,134831,1763260247.4235942,,,,,,,,,,500.0,500.0
2514,206.97602558135986,135680,1763260249.1123185,0.0200150515884161,0.6631355285644531,-0.006723424419760704,0.1953125,0.04402767866849899,0.19965887069702148,0.00021866359747946262,664.0,0.006131771951913834,,
2515,207.19985795021057,135808,1763260249.336151,0.0013644024729728699,0.54667067527771,-0.0055081844329833984,0.03515625,0.008765555918216705,0.23008489608764648,0.0002185867924708873,664.0,0.003923467360436916,,
2520,208.19610357284546,136320,1763260250.3323965,0.0004668664187192917,0.8260564208030701,0.0036408696323633194,0.017578125,-0.007310235872864723,0.16311928629875183,0.00021827957243658602,663.0,0.0016050596022978425,,
2533,210.67449021339417,137600,1763260252.8107831,0.016592973843216896,0.819625735282898,0.03660298138856888,0.06640625,-0.01149129867553711,0.2766006588935852,0.00021751152235083282,662.0,0.00037335461820475757,,
2540,211.92267489433289,138331,1763260254.0589678,,,,,,,,,,500.0,500.0
2547,213.34340524673462,139008,1763260255.4796982,6.226636469364166e-05,0.958748459815979,-0.0026917383074760437,0.0,-0.0022005727514624596,0.18364845216274261,0.0002166666672565043,660.0,0.00034126758691854775,,
2570,217.88196873664856,141331,1763260260.0182617,,,,,,,,,,500.0,500.0
2571,218.14534163475037,141440,1763260260.2816346,0.0025794627144932747,0.032034993171691895,0.01268787682056427,0.005859375,-0.005916789174079895,0.20050790905952454,0.0002152073720935732,656.0,0.008634363301098347,,
2577,219.38348150253296,142080,1763260261.5197744,0.04368008300662041,0.9707584977149963,0.13792872428894043,0.130859375,-0.060237474739551544,0.22249315679073334,0.0002148233470506966,656.0,0.001728113042190671,,
