_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
0,24.986876249313354,0,1763260080.1293483,,,,,,,,,,,
7,25.842764854431152,107,1763260080.985237,10.0,10.0,,,,,,,,,
33,26.469579696655273,766,1763260081.6120517,21.0,21.0,,,,,,,,,
41,26.699985027313232,999,1763260081.842457,32.0,32.0,,,,,,,,,
47,26.918106079101562,1205,1763260082.060578,118.0,118.0,,,,,,,,,
64,27.431230306625366,1766,1763260082.5737023,91.0,91.0,,,,,,,,,
74,27.750696897506714,2059,1763260082.893169,39.0,39.0,,,,,,,,,
77,27.873765230178833,2208,1763260083.0162373,38.0,38.0,,,,,,,,,
88,28.36269783973694,2735,1763260083.5051699,88.0,88.0,,,,,,,,,
102,29.025495052337646,3456,1763260084.167967,,,0.0007413905113935471,0.039481401443481445,-0.0022491328418254852,0.0,-0.0036136358976364136,0.6199509501457214,0.00029800308402627707,1069.0,657.334228515625
104,29.138752937316895,3584,1763260084.281225,,,0.0008150031790137291,-0.00540471076965332,-0.004430186934769154,0.0,-0.006894079968333244,0.6413226127624512,0.00029792627901770175,1071.0,273.7886962890625
133,30.46091365814209,5055,1763260085.6033857,32.0,32.0,,,,,,,,,
147,31.22885799407959,5888,1763260086.37133,,,3.7830322980880737e-06,0.07393115758895874,0.0004986673593521118,0.0,-0.00038575008511543274,0.6040457487106323,0.000296543788863346,1083.0,233.76327514648438
149,31.25446319580078,5952,1763260086.3969352,29.0,29.0,,,,,,,,,
150,31.268505573272705,5990,1763260086.4109776,38.0,38.0,,,,,,,,,
155,31.495802879333496,6172,1763260086.638275,56.0,56.0,,,,,,,,,
157,31.600263118743896,6272,1763260086.7427351,,,5.213543772697449e-06,-0.04766833782196045,0.0009230449795722961,0.0,-0.0009369067847728729,0.6280403137207031,0.00029631337383762,1080.0,93.29377746582031
172,32.441749811172485,7275,1763260087.5842218,150.0,150.0,,,,,,,,,
195,33.90787601470947,8832,1763260089.050348,,,3.6512501537799835e-05,-0.004664182662963867,0.001283380202949047,0.0,-0.003089776262640953,0.5781922936439514,0.0002947772736661136,1088.0,495.510986328125
203,34.36113882064819,9344,1763260089.5036108,,,0.00011647213250398636,0.12978893518447876,-0.0025744540616869926,0.0,0.006076265126466751,0.5562999248504639,0.00029447005363181233,1090.0,251.68423461914062
213,35.36254119873047,10112,1763260090.5050132,,,5.316920578479767e-06,0.07508337497711182,-0.00026422087103128433,0.0,0.0007657427340745926,0.5964717864990234,0.0002940092235803604,1056.0,368.1087341308594
217,35.66908097267151,10425,1763260090.811553,163.0,163.0,,,,,,,,,
228,36.53489899635315,11136,1763260091.677371,,,0.00034016650170087814,0.13970482349395752,-0.005949606187641621,0.0,0.004503212869167328,0.5507553219795227,0.00029339478351175785,1036.0,159.1151580810547
233,36.8861346244812,11457,1763260092.0286067,115.0,115.0,,,,,,,,,
251,38.67565155029297,12928,1763260093.8181236,,,7.957220077514648e-06,0.21338719129562378,-9.694695472717285e-05,0.0,-0.0006248056888580322,0.5960583686828613,0.00029231951339170337,1003.0,328.83697509765625
259,39.2669882774353,13440,1763260094.4094603,,,2.7725473046302795e-06,0.3709287643432617,-4.016328603029251e-05,0.0,-0.0004694052040576935,0.5999355316162109,0.0002920122933574021,997.0,90.45063781738281
265,39.68130397796631,13824,1763260094.823776,,,9.609386324882507e-05,0.09764713048934937,-0.0007365252822637558,0.0,0.0013613104820251465,0.6030378937721252,0.0002917818783316761,995.0,153.3564910888672
273,40.31897497177124,14464,1763260095.461447,,,0.002019515261054039,-0.05627119541168213,0.01031600683927536,0.0,0.006940484046936035,0.6214080452919006,0.0002913978532887995,995.0,155.34051513671875
274,40.43970847129822,14592,1763260095.5821805,,,0.00011651590466499329,0.013821244239807129,0.0013734940439462662,0.0,0.002073347568511963,0.5715308785438538,0.0002913210482802242,996.0,378.2918701171875
