episodic_return,global_step
19,19
21,40
12,52
16,68
9,77
24,101
48,149
17,166
19,185
10,195
10,205
15,220
22,242
37,279
17,296
17,313
48,361
25,386
42,428
24,452
42,494
15,509
15,524
20,544
17,561
19,580
35,615
52,667
21,688
39,727
56,783
21,804
18,822
21,843
12,855
13,868
15,883
13,896
23,919
15,934
50,984
29,1013
16,1029
23,1052
39,1091
47,1138
41,1179
22,1201
39,1240
17,1257
48,1305
54,1359
61,1420
52,1472
84,1556
67,1623
69,1692
56,1748
82,1830
42,1872
71,1943
60,2003
64,2067
49,2116
75,2191
83,2274
68,2342
55,2397
144,2541
67,2608
12,2620
93,2713
96,2809
165,2974
102,3076
43,3119
40,3159
30,3189
50,3239
36,3275
80,3355
55,3410
83,3493
75,3568
76,3644
65,3709
66,3775
124,3899
94,3993
48,4041
52,4093
96,4189
62,4251
49,4300
49,4349
62,4411
117,4528
93,4621
99,4720
131,4851
69,4920
81,5001
57,5058
59,5117
111,5228
92,5320
47,5367
155,5522
121,5643
172,5815
112,5927
41,5968
90,6058
87,6145
118,6263
84,6347
46,6393
114,6507
124,6631
64,6695
81,6776
156,6932
90,7022
122,7144
85,7229
104,7333
31,7364
44,7408
124,7532
49,7581
78,7659
31,7690
87,7777
96,7873
142,8015
90,8105
88,8193
108,8301
92,8393
119,8512
219,8731
54,8785
95,8880
72,8952
135,9087
80,9167
84,9251
136,9387
162,9549
100,9649
116,9765
89,9854
61,9915
75,9990
71,10061
72,10133
56,10189
76,10265
47,10312
138,10450
49,10499
38,10537
51,10588
39,10627
168,10795
56,10851
225,11076
208,11284
148,11432
149,11581
109,11690
63,11753
72,11825
123,11948
139,12087
89,12176
118,12294
114,12408
52,12460
191,12651
153,12804
185,12989
115,13104
36,13140
71,13211
171,13382
60,13442
82,13524
141,13665
64,13729
134,13863
31,13894
226,14120
123,14243
77,14320
82,14402
144,14546
178,14724
90,14814
156,14970
120,15090
352,15442
181,15623
262,15885
165,16050
136,16186
216,16402
192,16594
229,16823
108,16931
157,17088
106,17194
125,17319
173,17492
39,17531
262,17793
406,18199
172,18371
121,18492
106,18598
210,18808
36,18844
224,19068
340,19408
261,19669
174,19843
103,19946
159,20105
287,20392
161,20553
187,20740
205,20945
500,21445
364,21809
335,22144
255,22399
212,22611
243,22854
500,23354
462,23816
286,24102
116,24218
33,24251
442,24693
273,24966
97,25063
123,25186
129,25315
221,25536
364,25900
108,26008
220,26228
97,26325
185,26510
158,26668
125,26793
247,27040
222,27262
343,27605
178,27783
152,27935
156,28091
217,28308
491,28799
297,29096
283,29379
51,29430
193,29623
288,29911
207,30118
496,30614
500,31114
229,31343
198,31541
412,31953
180,32133
236,32369
266,32635
82,32717
274,32991
252,33243
500,33743
311,34054
298,34352
35,34387
140,34527
354,34881
248,35129
297,35426
311,35737
232,35969
258,36227
425,36652
500,37152
104,37256
251,37507
379,37886
254,38140
211,38351
272,38623
392,39015
327,39342
378,39720
500,40220
227,40447
340,40787
98,40885
220,41105
304,41409
222,41631
474,42105
212,42317
474,42791
500,43291
190,43481
181,43662
227,43889
268,44157
161,44318
261,44579
140,44719
322,45041
143,45184
220,45404
474,45878
445,46323
500,46823
272,47095
130,47225
215,47440
139,47579
364,47943
500,48443
500,48943
353,49296
359,49655
258,49913
243,50156
165,50321
311,50632
435,51067
417,51484
465,51949
149,52098
138,52236
238,52474
421,52895
498,53393
270,53663
224,53887
281,54168
173,54341
305,54646
266,54912
106,55018
171,55189
500,55689
326,56015
271,56286
372,56658
339,56997
226,57223
500,57723
500,58223
292,58515
500,59015
500,59515
500,60015
500,60515
500,61015
500,61515
441,61956
175,62131
329,62460
192,62652
215,62867
282,63149
120,63269
344,63613
385,63998
364,64362
308,64670
500,65170
500,65670
500,66170
418,66588
500,67088
500,67588
330,67918
500,68418
403,68821
500,69321
500,69821
500,70321
319,70640
365,71005
349,71354
500,71854
356,72210
500,72710
500,73210
500,73710
500,74210
500,74710
500,75210
500,75710
284,75994
500,76494
298,76792
353,77145
446,77591
132,77723
74,77797
188,77985
41,78026
56,78082
138,78220
141,78361
147,78508
140,78648
34,78682
34,78716
82,78798
45,78843
109,78952
49,79001
81,79082
169,79251
500,79751
500,80251
500,80751
500,81251
500,81751
500,82251
500,82751
500,83251
500,83751
500,84251
500,84751
500,85251
500,85751
500,86251
500,86751
500,87251
500,87751
500,88251
500,88751
500,89251
500,89751
500,90251
500,90751
500,91251
500,91751
500,92251
500,92751
500,93251
500,93751
500,94251
500,94751
500,95251
500,95751
500,96251
500,96751
500,97251
500,97751
500,98251
500,98751
500,99251
500,99751
500,100251
500,100751
500,101251
500,101751
500,102251
500,102751
500,103251
500,103751
500,104251
500,104751
500,105251
500,105751
500,106251
500,106751
500,107251
500,107751
500,108251
500,108751
500,109251
500,109751
500,110251
500,110751
500,111251
500,111751
500,112251
500,112751
500,113251
500,113751
500,114251
500,114751
64,114815
280,115095
500,115595
500,116095
500,116595
158,116753
500,117253
500,117753
500,118253
500,118753
500,119253
500,119753
500,120253
500,120753
500,121253
500,121753
500,122253
500,122753
500,123253
500,123753
500,124253
500,124753
500,125253
500,125753
500,126253
500,126753
500,127253
500,127753
500,128253
500,128753
500,129253
500,129753
500,130253
500,130753
500,131253
500,131753
500,132253
500,132753
500,133253
500,133753
500,134253
500,134753
500,135253
500,135753
500,136253
500,136753
500,137253
500,137753
500,138253
500,138753
500,139253
500,139753
500,140253
500,140753
500,141253
500,141753
500,142253
500,142753
500,143253
500,143753
500,144253
500,144753
500,145253
500,145753
500,146253
500,146753
500,147253
500,147753
500,148253
500,148753
500,149253
500,149753
500,150253
500,150753
500,151253
500,151753
500,152253
500,152753
500,153253
500,153753
500,154253
500,154753
500,155253
500,155753
500,156253
500,156753
500,157253
500,157753
500,158253
500,158753
500,159253
500,159753
500,160253
500,160753
500,161253
500,161753
237,161990
84,162074
500,162574
500,163074
500,163574
500,164074
500,164574
500,165074
500,165574
500,166074
500,166574
500,167074
500,167574
500,168074
500,168574
