episodic_return,global_step
14,14
11,25
13,38
13,51
12,63
18,81
21,102
25,127
18,145
20,165
14,179
12,191
14,205
16,221
53,274
16,290
30,320
12,332
24,356
12,368
41,409
15,424
34,458
44,502
16,518
17,535
20,555
17,572
47,619
43,662
38,700
30,730
64,794
41,835
34,869
68,937
18,955
22,977
30,1007
23,1030
29,1059
11,1070
27,1097
52,1149
14,1163
52,1215
12,1227
69,1296
19,1315
23,1338
36,1374
21,1395
28,1423
61,1484
24,1508
23,1531
64,1595
14,1609
41,1650
86,1736
37,1773
66,1839
60,1899
66,1965
64,2029
22,2051
70,2121
53,2174
55,2229
170,2399
77,2476
42,2518
48,2566
83,2649
40,2689
75,2764
79,2843
134,2977
68,3045
43,3088
74,3162
63,3225
89,3314
54,3368
47,3415
126,3541
136,3677
139,3816
116,3932
165,4097
188,4285
42,4327
119,4446
140,4586
134,4720
109,4829
173,5002
94,5096
112,5208
86,5294
185,5479
149,5628
111,5739
21,5760
108,5868
116,5984
67,6051
67,6118
90,6208
58,6266
89,6355
215,6570
101,6671
146,6817
34,6851
46,6897
115,7012
27,7039
34,7073
62,7135
108,7243
36,7279
49,7328
171,7499
130,7629
51,7680
67,7747
264,8011
56,8067
130,8197
40,8237
65,8302
151,8453
72,8525
143,8668
223,8891
135,9026
135,9161
167,9328
138,9466
114,9580
42,9622
86,9708
90,9798
122,9920
127,10047
73,10120
143,10263
96,10359
201,10560
155,10715
116,10831
143,10974
77,11051
192,11243
228,11471
56,11527
69,11596
151,11747
233,11980
224,12204
103,12307
146,12453
53,12506
159,12665
110,12775
254,13029
86,13115
147,13262
195,13457
269,13726
238,13964
205,14169
174,14343
171,14514
167,14681
54,14735
54,14789
122,14911
129,15040
146,15186
174,15360
168,15528
168,15696
37,15733
206,15939
137,16076
124,16200
155,16355
330,16685
182,16867
97,16964
165,17129
84,17213
265,17478
93,17571
125,17696
168,17864
187,18051
92,18143
192,18335
127,18462
112,18574
114,18688
110,18798
56,18854
83,18937
159,19096
195,19291
109,19400
103,19503
173,19676
22,19698
33,19731
137,19868
78,19946
235,20181
212,20393
152,20545
451,20996
211,21207
139,21346
154,21500
70,21570
244,21814
130,21944
210,22154
99,22253
146,22399
188,22587
148,22735
189,22924
189,23113
185,23298
130,23428
143,23571
185,23756
96,23852
192,24044
121,24165
112,24277
100,24377
60,24437
174,24611
94,24705
138,24843
154,24997
115,25112
84,25196
107,25303
92,25395
222,25617
201,25818
171,25989
328,26317
208,26525
234,26759
246,27005
131,27136
160,27296
139,27435
500,27935
265,28200
102,28302
329,28631
106,28737
118,28855
81,28936
184,29120
214,29334
253,29587
113,29700
149,29849
203,30052
181,30233
179,30412
179,30591
116,30707
447,31154
95,31249
250,31499
125,31624
179,31803
208,32011
74,32085
245,32330
291,32621
89,32710
145,32855
437,33292
282,33574
127,33701
122,33823
130,33953
174,34127
220,34347
182,34529
196,34725
164,34889
46,34935
105,35040
164,35204
150,35354
195,35549
141,35690
151,35841
256,36097
201,36298
159,36457
442,36899
500,37399
500,37899
206,38105
162,38267
355,38622
211,38833
130,38963
180,39143
128,39271
141,39412
142,39554
87,39641
500,40141
153,40294
263,40557
181,40738
80,40818
194,41012
383,41395
215,41610
371,41981
158,42139
468,42607
474,43081
92,43173
500,43673
207,43880
398,44278
379,44657
500,45157
267,45424
365,45789
200,45989
500,46489
437,46926
165,47091
141,47232
303,47535
376,47911
223,48134
185,48319
220,48539
128,48667
111,48778
227,49005
403,49408
374,49782
500,50282
500,50782
387,51169
155,51324
443,51767
500,52267
500,52767
374,53141
500,53641
409,54050
500,54550
484,55034
500,55534
130,55664
500,56164
476,56640
500,57140
500,57640
500,58140
500,58640
