episodic_return,global_step
500,207819
500,208319
500,208819
500,209319
500,209819
500,210319
500,210819
500,211319
500,211819
500,212319
500,212819
500,213319
500,213819
500,214319
500,214819
500,215319
500,215819
500,216319
500,216819
500,217319
500,217819
500,218319
500,218819
500,219319
500,219819
500,220319
500,220819
500,221319
500,221819
500,222319
500,222819
500,223319
500,223819
500,224319
500,224819
500,225319
500,225819
500,226319
500,226819
500,227319
500,227819
500,228319
500,228819
500,229319
500,229819
273,230092
500,230592
500,231092
500,231592
500,232092
500,232592
500,233092
500,233592
500,234092
500,234592
500,235092
500,235592
500,236092
500,236592
500,237092
500,237592
500,238092
500,238592
500,239092
500,239592
500,240092
500,240592
500,241092
500,241592
500,242092
500,242592
500,243092
500,243592
500,244092
500,244592
500,245092
500,245592
500,246092
500,246592
500,247092
500,247592
500,248092
500,248592
500,249092
500,249592
500,250092
500,250592
500,251092
500,251592
500,252092
500,252592
500,253092
500,253592
500,254092
500,254592
500,255092
500,255592
500,256092
500,256592
500,257092
500,257592
500,258092
500,258592
500,259092
500,259592
500,260092
500,260592
500,261092
500,261592
500,262092
500,262592
500,263092
500,263592
500,264092
500,264592
500,265092
500,265592
500,266092
500,266592
500,267092
500,267592
500,268092
500,268592
500,269092
500,269592
500,270092
500,270592
500,271092
500,271592
500,272092
500,272592
500,273092
500,273592
500,274092
500,274592
500,275092
500,275592
500,276092
500,276592
500,277092
500,277592
500,278092
500,278592
500,279092
500,279592
500,280092
500,280592
500,281092
500,281592
500,282092
500,282592
500,283092
500,283592
500,284092
500,284592
500,285092
500,285592
208,285800
500,286300
331,286631
500,287131
469,287600
500,288100
120,288220
35,288255
42,288297
500,288797
307,289104
500,289604
500,290104
78,290182
436,290618
225,290843
48,290891
328,291219
500,291719
500,292219
500,292719
500,293219
500,293719
500,294219
500,294719
500,295219
500,295719
500,296219
500,296719
500,297219
500,297719
500,298219
500,298719
500,299219
500,299719
500,300219
500,300719
500,301219
500,301719
500,302219
500,302719
500,303219
500,303719
500,304219
500,304719
500,305219
500,305719
500,306219
500,306719
500,307219
500,307719
500,308219
500,308719
500,309219
500,309719
500,310219
500,310719
500,311219
500,311719
500,312219
500,312719
500,313219
500,313719
500,314219
500,314719
500,315219
500,315719
500,316219
500,316719
500,317219
500,317719
500,318219
500,318719
500,319219
441,319660
500,320160
500,320660
500,321160
500,321660
500,322160
500,322660
500,323160
500,323660
500,324160
500,324660
500,325160
500,325660
500,326160
500,326660
500,327160
500,327660
500,328160
500,328660
500,329160
500,329660
500,330160
500,330660
500,331160
500,331660
500,332160
500,332660
500,333160
500,333660
500,334160
500,334660
500,335160
500,335660
500,336160
500,336660
500,337160
500,337660
500,338160
500,338660
500,339160
500,339660
500,340160
500,340660
500,341160
500,341660
500,342160
500,342660
500,343160
500,343660
500,344160
500,344660
500,345160
500,345660
500,346160
500,346660
500,347160
500,347660
500,348160
500,348660
500,349160
500,349660
500,350160
457,350617
500,351117
500,351617
500,352117
500,352617
500,353117
429,353546
299,353845
500,354345
500,354845
500,355345
500,355845
397,356242
500,356742
500,357242
500,357742
500,358242
500,358742
500,359242
500,359742
500,360242
500,360742
500,361242
500,361742
500,362242
500,362742
500,363242
500,363742
500,364242
500,364742
500,365242
500,365742
500,366242
500,366742
500,367242
500,367742
500,368242
500,368742
500,369242
500,369742
500,370242
500,370742
500,371242
500,371742
500,372242
500,372742
500,373242
500,373742
500,374242
500,374742
500,375242
500,375742
500,376242
500,376742
500,377242
500,377742
500,378242
500,378742
500,379242
500,379742
500,380242
500,380742
500,381242
500,381742
500,382242
500,382742
500,383242
279,383521
500,384021
103,384124
350,384474
500,384974
500,385474
500,385974
500,386474
500,386974
437,387411
183,387594
93,387687
500,388187
500,388687
500,389187
500,389687
500,390187
500,390687
500,391187
500,391687
500,392187
500,392687
500,393187
112,393299
500,393799
500,394299
500,394799
154,394953
500,395453
500,395953
500,396453
500,396953
500,397453
61,397514
500,398014
500,398514
500,399014
500,399514
500,400014
500,400514
500,401014
500,401514
500,402014
500,402514
500,403014
500,403514
500,404014
500,404514
500,405014
500,405514
500,406014
500,406514
500,407014
76,407090
500,407590
500,408090
500,408590
500,409090
500,409590
500,410090
500,410590
500,411090
500,411590
500,412090
500,412590
500,413090
500,413590
500,414090
500,414590
500,415090
500,415590
500,416090
89,416179
500,416679
500,417179
500,417679
500,418179
500,418679
500,419179
255,419434
500,419934
23,419957
500,420457
500,420957
126,421083
500,421583
500,422083
500,422583
500,423083
500,423583
481,424064
500,424564
500,425064
500,425564
500,426064
500,426564
500,427064
500,427564
500,428064
500,428564
500,429064
500,429564
500,430064
500,430564
500,431064
500,431564
500,432064
500,432564
500,433064
500,433564
500,434064
500,434564
500,435064
500,435564
500,436064
500,436564
500,437064
500,437564
470,438034
500,438534
385,438919
500,439419
500,439919
500,440419
500,440919
500,441419
500,441919
500,442419
500,442919
500,443419
500,443919
500,444419
500,444919
500,445419
500,445919
500,446419
500,446919
500,447419
500,447919
500,448419
500,448919
500,449419
500,449919
500,450419
500,450919
500,451419
500,451919
500,452419
500,452919
500,453419
500,453919
500,454419
500,454919
500,455419
500,455919
500,456419
500,456919
500,457419
500,457919
500,458419
500,458919
500,459419
500,459919
500,460419
500,460919
500,461419
500,461919
19,461938
500,462438
500,462938
500,463438
500,463938
500,464438
500,464938
500,465438
487,465925
184,466109
500,466609
500,467109
500,467609
500,468109
500,468609
500,469109
500,469609
500,470109
500,470609
500,471109
500,471609
500,472109
500,472609
500,473109
500,473609
500,474109
500,474609
500,475109
500,475609
500,476109
500,476609
500,477109
500,477609
500,478109
500,478609
500,479109
500,479609
500,480109
500,480609
500,481109
500,481609
500,482109
500,482609
500,483109
500,483609
500,484109
500,484609
500,485109
500,485609
500,486109
500,486609
500,487109
500,487609
500,488109
500,488609
500,489109
500,489609
500,490109
500,490609
500,491109
500,491609
500,492109
500,492609
500,493109
500,493609
500,494109
500,494609
500,495109
500,495609
500,496109
500,496609
500,497109
500,497609
500,498109
500,498609
500,499109
69,499178
500,499678
