episodic_return,global_step
18,18
17,35
11,46
37,83
13,96
38,134
28,162
15,177
36,213
16,229
23,252
13,265
27,292
16,308
15,323
28,351
25,376
45,421
27,448
48,496
15,511
19,530
16,546
15,561
17,578
41,619
33,652
19,671
29,700
16,716
37,753
26,779
15,794
100,894
55,949
50,999
9,1008
32,1040
23,1063
28,1091
31,1122
19,1141
22,1163
25,1188
66,1254
42,1296
67,1363
20,1383
46,1429
61,1490
40,1530
81,1611
111,1722
58,1780
88,1868
41,1909
15,1924
105,2029
44,2073
31,2104
66,2170
28,2198
147,2345
50,2395
110,2505
90,2595
73,2668
53,2721
221,2942
195,3137
309,3446
156,3602
306,3908
205,4113
271,4384
112,4496
224,4720
300,5020
180,5200
279,5479
212,5691
243,5934
388,6322
106,6428
312,6740
216,6956
113,7069
328,7397
119,7516
322,7838
349,8187
240,8427
289,8716
206,8922
164,9086
127,9213
216,9429
261,9690
124,9814
185,9999
164,10163
129,10292
147,10439
96,10535
75,10610
145,10755
224,10979
76,11055
138,11193
124,11317
203,11520
133,11653
143,11796
134,11930
131,12061
159,12220
109,12329
80,12409
152,12561
131,12692
128,12820
230,13050
138,13188
184,13372
257,13629
237,13866
188,14054
203,14257
249,14506
332,14838
296,15134
193,15327
199,15526
230,15756
160,15916
144,16060
307,16367
274,16641
130,16771
83,16854
319,17173
136,17309
99,17408
225,17633
135,17768
131,17899
101,18000
142,18142
216,18358
176,18534
119,18653
159,18812
194,19006
170,19176
256,19432
99,19531
144,19675
140,19815
167,19982
207,20189
138,20327
264,20591
154,20745
141,20886
185,21071
134,21205
131,21336
185,21521
157,21678
130,21808
210,22018
159,22177
126,22303
139,22442
166,22608
180,22788
29,22817
149,22966
119,23085
167,23252
98,23350
129,23479
150,23629
109,23738
209,23947
160,24107
132,24239
145,24384
123,24507
144,24651
135,24786
145,24931
130,25061
165,25226
164,25390
195,25585
184,25769
301,26070
135,26205
235,26440
244,26684
184,26868
285,27153
318,27471
117,27588
234,27822
373,28195
132,28327
304,28631
240,28871
159,29030
238,29268
128,29396
275,29671
345,30016
156,30172
231,30403
281,30684
154,30838
187,31025
155,31180
244,31424
281,31705
189,31894
149,32043
152,32195
90,32285
172,32457
180,32637
166,32803
144,32947
40,32987
112,33099
175,33274
141,33415
228,33643
132,33775
122,33897
176,34073
307,34380
295,34675
183,34858
200,35058
188,35246
181,35427
163,35590
300,35890
395,36285
237,36522
229,36751
271,37022
133,37155
249,37404
230,37634
94,37728
233,37961
360,38321
328,38649
206,38855
202,39057
178,39235
258,39493
155,39648
470,40118
43,40161
242,40403
234,40637
252,40889
500,41389
122,41511
323,41834
247,42081
135,42216
235,42451
500,42951
301,43252
184,43436
373,43809
317,44126
369,44495
171,44666
498,45164
276,45440
362,45802
201,46003
241,46244
224,46468
286,46754
151,46905
252,47157
306,47463
260,47723
407,48130
260,48390
472,48862
318,49180
324,49504
239,49743
280,50023
413,50436
117,50553
281,50834
371,51205
368,51573
349,51922
411,52333
414,52747
500,53247
500,53747
500,54247
500,54747
500,55247
398,55645
500,56145
456,56601
500,57101
500,57601
500,58101
500,58601
441,59042
139,59181
500,59681
500,60181
500,60681
410,61091
167,61258
382,61640
255,61895
139,62034
331,62365
187,62552
239,62791
343,63134
188,63322
314,63636
387,64023
428,64451
500,64951
414,65365
500,65865
402,66267
279,66546
500,67046
310,67356
183,67539
321,67860
233,68093
500,68593
165,68758
500,69258
142,69400
296,69696
500,70196
500,70696
394,71090
500,71590
247,71837
500,72337
500,72837
500,73337
500,73837
500,74337
500,74837
342,75179
453,75632
500,76132
500,76632
500,77132
500,77632
500,78132
500,78632
500,79132
500,79632
500,80132
500,80632
500,81132
500,81632
500,82132
500,82632
500,83132
500,83632
351,83983
500,84483
500,84983
500,85483
500,85983
500,86483
500,86983
500,87483
500,87983
500,88483
