episodic_return,global_step
29,29
25,54
19,73
16,89
38,127
25,152
39,191
17,208
42,250
22,272
26,298
27,325
34,359
9,368
10,378
25,403
29,432
8,440
26,466
16,482
37,519
30,549
17,566
39,605
12,617
24,641
41,682
17,699
45,744
16,760
24,784
40,824
30,854
27,881
31,912
18,930
23,953
62,1015
22,1037
27,1064
94,1158
48,1206
28,1234
22,1256
15,1271
69,1340
27,1367
90,1457
22,1479
42,1521
46,1567
56,1623
34,1657
43,1700
22,1722
47,1769
86,1855
42,1897
37,1934
71,2005
34,2039
19,2058
46,2104
218,2322
95,2417
86,2503
22,2525
88,2613
109,2722
83,2805
25,2830
184,3014
224,3238
117,3355
118,3473
137,3610
175,3785
117,3902
248,4150
96,4246
182,4428
94,4522
153,4675
248,4923
112,5035
146,5181
234,5415
77,5492
102,5594
34,5628
160,5788
202,5990
117,6107
144,6251
54,6305
69,6374
143,6517
269,6786
69,6855
139,6994
197,7191
69,7260
74,7334
24,7358
81,7439
276,7715
186,7901
374,8275
135,8410
42,8452
152,8604
126,8730
170,8900
153,9053
216,9269
232,9501
163,9664
59,9723
241,9964
174,10138
175,10313
109,10422
141,10563
117,10680
205,10885
247,11132
284,11416
111,11527
138,11665
136,11801
146,11947
292,12239
203,12442
244,12686
103,12789
98,12887
153,13040
37,13077
196,13273
126,13399
166,13565
124,13689
151,13840
73,13913
137,14050
75,14125
149,14274
149,14423
118,14541
114,14655
213,14868
214,15082
152,15234
297,15531
170,15701
41,15742
223,15965
146,16111
92,16203
181,16384
311,16695
171,16866
162,17028
169,17197
272,17469
267,17736
198,17934
183,18117
130,18247
257,18504
107,18611
296,18907
138,19045
182,19227
37,19264
137,19401
500,19901
107,20008
202,20210
69,20279
23,20302
183,20485
184,20669
154,20823
333,21156
241,21397
185,21582
208,21790
87,21877
86,21963
75,22038
122,22160
323,22483
77,22560
84,22644
68,22712
231,22943
277,23220
183,23403
106,23509
226,23735
192,23927
99,24026
94,24120
69,24189
113,24302
153,24455
202,24657
133,24790
100,24890
112,25002
128,25130
43,25173
95,25268
212,25480
40,25520
110,25630
80,25710
63,25773
68,25841
100,25941
173,26114
148,26262
215,26477
147,26624
455,27079
206,27285
199,27484
189,27673
105,27778
134,27912
141,28053
211,28264
192,28456
262,28718
175,28893
209,29102
88,29190
160,29350
67,29417
291,29708
185,29893
211,30104
26,30130
210,30340
312,30652
130,30782
64,30846
123,30969
143,31112
436,31548
162,31710
153,31863
114,31977
174,32151
24,32175
113,32288
141,32429
176,32605
145,32750
144,32894
153,33047
188,33235
56,33291
125,33416
77,33493
123,33616
63,33679
492,34171
145,34316
115,34431
103,34534
104,34638
249,34887
193,35080
138,35218
275,35493
232,35725
390,36115
233,36348
219,36567
64,36631
260,36891
433,37324
331,37655
275,37930
500,38430
226,38656
100,38756
500,39256
133,39389
207,39596
231,39827
76,39903
121,40024
500,40524
218,40742
162,40904
117,41021
500,41521
105,41626
500,42126
136,42262
291,42553
500,43053
147,43200
500,43700
242,43942
500,44442
310,44752
500,45252
500,45752
147,45899
500,46399
500,46899
357,47256
500,47756
500,48256
500,48756
310,49066
222,49288
500,49788
500,50288
500,50788
500,51288
323,51611
500,52111
295,52406
500,52906
500,53406
312,53718
285,54003
477,54480
127,54607
277,54884
500,55384
370,55754
500,56254
500,56754
500,57254
500,57754
500,58254
500,58754
500,59254
500,59754
500,60254
500,60754
500,61254
500,61754
500,62254
311,62565
500,63065
249,63314
500,63814
330,64144
500,64644
500,65144
406,65550
500,66050
369,66419
211,66630
215,66845
500,67345
500,67845
500,68345
461,68806
500,69306
500,69806
203,70009
296,70305
449,70754
500,71254
500,71754
500,72254
500,72754
81,72835
500,73335
500,73835
151,73986
500,74486
500,74986
500,75486
500,75986
500,76486
500,76986
500,77486
500,77986
500,78486
500,78986
500,79486
500,79986
500,80486
500,80986
500,81486
500,81986
500,82486
500,82986
500,83486
500,83986
500,84486
500,84986
500,85486
500,85986
500,86486
500,86986
500,87486
500,87986
500,88486
500,88986
500,89486
500,89986
500,90486
500,90986
500,91486
500,91986
500,92486
500,92986
500,93486
500,93986
500,94486
500,94986
500,95486
500,95986
500,96486
500,96986
500,97486
500,97986
500,98486
500,98986
500,99486
500,99986
500,100486
500,100986
500,101486
500,101986
500,102486
500,102986
500,103486
500,103986
500,104486
500,104986
500,105486
500,105986
500,106486
500,106986
500,107486
500,107986
500,108486
500,108986
500,109486
500,109986
500,110486
500,110986
500,111486
500,111986
471,112457
277,112734
500,113234
500,113734
500,114234
500,114734
500,115234
500,115734
500,116234
500,116734
500,117234
500,117734
500,118234
500,118734
500,119234
500,119734
500,120234
500,120734
500,121234
500,121734
500,122234
500,122734
500,123234
152,123386
500,123886
500,124386
500,124886
500,125386
500,125886
500,126386
500,126886
500,127386
500,127886
500,128386
500,128886
500,129386
500,129886
500,130386
500,130886
500,131386
500,131886
500,132386
500,132886
500,133386
500,133886
500,134386
500,134886
500,135386
500,135886
500,136386
500,136886
500,137386
500,137886
500,138386
500,138886
500,139386
500,139886
500,140386
500,140886
500,141386
500,141886
500,142386
500,142886
500,143386
500,143886
500,144386
500,144886
500,145386
500,145886
500,146386
500,146886
500,147386
500,147886
500,148386
500,148886
500,149386
500,149886
500,150386
500,150886
500,151386
500,151886
500,152386
500,152886
500,153386
500,153886
500,154386
500,154886
500,155386
500,155886
500,156386
500,156886
500,157386
500,157886
500,158386
500,158886
228,159114
500,159614
500,160114
500,160614
500,161114
500,161614
500,162114
500,162614
500,163114
500,163614
500,164114
500,164614
500,165114
500,165614
500,166114
500,166614
500,167114
500,167614
500,168114
500,168614
500,169114
500,169614
500,170114
500,170614
500,171114
500,171614
500,172114
500,172614
500,173114
500,173614
500,174114
500,174614
500,175114
500,175614
500,176114
500,176614
500,177114
500,177614
500,178114
500,178614
500,179114
500,179614
500,180114
500,180614
500,181114
500,181614
500,182114
500,182614
500,183114
500,183614
500,184114
387,184501
500,185001
500,185501
500,186001
500,186501
500,187001
500,187501
500,188001
500,188501
500,189001
500,189501
500,190001
500,190501
500,191001
500,191501
500,192001
500,192501
500,193001
500,193501
309,193810
443,194253
335,194588
386,194974
500,195474
394,195868
500,196368
500,196868
500,197368
500,197868
500,198368
500,198868
500,199368
500,199868
500,200368
500,200868
500,201368
500,201868
500,202368
500,202868
500,203368
500,203868
500,204368
500,204868
500,205368
500,205868
500,206368
500,206868
500,207368
500,207868
500,208368
500,208868
500,209368
500,209868
500,210368
500,210868
500,211368
500,211868
500,212368
500,212868
294,213162
500,213662
500,214162
500,214662
500,215162
500,215662
500,216162
500,216662
500,217162
500,217662
500,218162
500,218662
500,219162
500,219662
500,220162
500,220662
500,221162
500,221662
500,222162
500,222662
500,223162
500,223662
500,224162
204,224366
500,224866
500,225366
466,225832
500,226332
500,226832
500,227332
500,227832
500,228332
500,228832
500,229332
500,229832
500,230332
500,230832
500,231332
500,231832
500,232332
500,232832
500,233332
500,233832
500,234332
500,234832
500,235332
500,235832
500,236332
500,236832
500,237332
500,237832
500,238332
500,238832
500,239332
500,239832
500,240332
500,240832
500,241332
500,241832
500,242332
500,242832
500,243332
500,243832
500,244332
500,244832
500,245332
500,245832
500,246332
500,246832
500,247332
500,247832
500,248332
500,248832
500,249332
500,249832
500,250332
500,250832
500,251332
500,251832
500,252332
500,252832
500,253332
500,253832
500,254332
500,254832
500,255332
500,255832
500,256332
500,256832
500,257332
500,257832
500,258332
500,258832
500,259332
500,259832
500,260332
500,260832
500,261332
500,261832
500,262332
500,262832
500,263332
500,263832
500,264332
500,264832
500,265332
500,265832
500,266332
500,266832
500,267332
500,267832
500,268332
500,268832
500,269332
500,269832
500,270332
500,270832
500,271332
500,271832
500,272332
500,272832
500,273332
500,273832
500,274332
500,274832
500,275332
500,275832
500,276332
500,276832
500,277332
500,277832
500,278332
500,278832
500,279332
500,279832
500,280332
500,280832
500,281332
500,281832
500,282332
500,282832
500,283332
500,283832
500,284332
500,284832
500,285332
500,285832
500,286332
500,286832
500,287332
500,287832
500,288332
500,288832
500,289332
500,289832
500,290332
500,290832
500,291332
500,291832
500,292332
500,292832
500,293332
500,293832
500,294332
500,294832
500,295332
500,295832
500,296332
500,296832
500,297332
500,297832
500,298332
500,298832
500,299332
500,299832
500,300332
500,300832
500,301332
500,301832
500,302332
500,302832
500,303332
500,303832
500,304332
500,304832
500,305332
500,305832
500,306332
500,306832
500,307332
500,307832
500,308332
500,308832
500,309332
500,309832
500,310332
500,310832
500,311332
500,311832
500,312332
500,312832
500,313332
500,313832
500,314332
500,314832
500,315332
500,315832
500,316332
500,316832
500,317332
500,317832
500,318332
500,318832
500,319332
500,319832
500,320332
500,320832
500,321332
500,321832
500,322332
500,322832
500,323332
500,323832
500,324332
500,324832
500,325332
500,325832
500,326332
500,326832
500,327332
500,327832
500,328332
500,328832
500,329332
500,329832
500,330332
500,330832
500,331332
500,331832
500,332332
500,332832
500,333332
500,333832
500,334332
500,334832
500,335332
500,335832
500,336332
500,336832
500,337332
500,337832
500,338332
500,338832
500,339332
500,339832
500,340332
500,340832
500,341332
500,341832
500,342332
500,342832
500,343332
500,343832
500,344332
500,344832
500,345332
500,345832
500,346332
500,346832
500,347332
500,347832
500,348332
500,348832
500,349332
500,349832
500,350332
500,350832
500,351332
500,351832
500,352332
500,352832
500,353332
500,353832
500,354332
500,354832
500,355332
500,355832
500,356332
500,356832
500,357332
500,357832
500,358332
500,358832
500,359332
500,359832
500,360332
500,360832
500,361332
500,361832
500,362332
500,362832
500,363332
500,363832
500,364332
500,364832
500,365332
500,365832
500,366332
500,366832
500,367332
500,367832
500,368332
500,368832
500,369332
500,369832
500,370332
500,370832
500,371332
500,371832
500,372332
500,372832
500,373332
500,373832
500,374332
500,374832
500,375332
500,375832
500,376332
500,376832
500,377332
500,377832
500,378332
500,378832
500,379332
500,379832
500,380332
500,380832
500,381332
500,381832
500,382332
500,382832
500,383332
500,383832
500,384332
500,384832
500,385332
500,385832
500,386332
500,386832
500,387332
500,387832
500,388332
500,388832
500,389332
500,389832
500,390332
500,390832
500,391332
500,391832
500,392332
500,392832
500,393332
500,393832
500,394332
500,394832
500,395332
500,395832
500,396332
500,396832
500,397332
500,397832
500,398332
500,398832
