_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
0,24.977769136428833,0,1763260080.116799,,,,,,,,,,,
7,25.834264039993286,126,1763260080.973294,15.0,15.0,,,,,,,,,
33,26.328283071517944,592,1763260081.467313,27.0,27.0,,,,,,,,,
41,26.536094665527344,768,1763260081.6751246,,,0.0017138533294200897,-0.004693865776062012,-0.01581241935491562,0.0,0.008182540535926819,0.6693704128265381,0.0002996159892063588,1013.0,103.75
47,26.661011457443237,908,1763260081.8000414,20.0,20.0,,,,,,,,,
64,27.149946689605713,1461,1763260082.2889767,16.0,16.0,,,,,,,,,
74,27.51321291923523,1802,1763260082.652243,62.0,62.0,,,,,,,,,
77,27.624573230743408,1920,1763260082.7636032,,,0.0004118476063013077,-0.007364392280578613,0.002994747832417488,0.0,-0.007147438824176788,0.6401724815368652,0.0002989247441291809,1040.0,209.9375
88,28.01016616821289,2415,1763260083.1491961,72.0,72.0,,,,,,,,,
102,28.582367181777954,2981,1763260083.7213972,65.0,65.0,,,,,,,,,
104,28.69465947151184,3109,1763260083.8336895,128.0,128.0,,,,,,,,,
133,30.07675051689148,4630,1763260085.2157805,87.0,87.0,,,,,,,,,
147,30.56265687942505,5137,1763260085.7016869,42.0,42.0,,,,,,,,,
149,30.671297788619995,5248,1763260085.8103278,,,1.803319901227951e-05,-0.04418230056762695,0.0009489851072430611,0.0,-0.0007487982511520386,0.6111143231391907,0.0002969278139062226,1072.0,379.70782470703125
150,30.68122911453247,5268,1763260085.820259,25.0,25.0,,,,,,,,,
155,30.82959008216858,5487,1763260085.96862,22.0,22.0,,,,,,,,,
157,30.920852661132812,5543,1763260086.0598826,56.0,56.0,,,,,,,,,
172,31.61436128616333,6272,1763260086.7533913,,,2.929382026195526e-05,0.0700722336769104,-0.0009744670242071152,0.0,0.0005126968026161194,0.5995563864707947,0.00029631337383762,1074.0,221.526123046875
195,32.58413767814636,7392,1763260087.7231677,86.0,86.0,,,,,,,,,
203,32.90053343772888,7689,1763260088.0395634,57.0,57.0,,,,,,,,,
213,33.35587286949158,8192,1763260088.4949028,,,2.3227185010910034e-06,-0.011291146278381348,-3.4164637327194214e-05,0.0,-0.0005141273140907288,0.6068031787872314,0.0002951612987089902,1081.0,313.20526123046875
217,33.47695970535278,8332,1763260088.6159897,37.0,37.0,,,,,,,,,
228,34.01694083213806,8832,1763260089.1559708,,,7.384456694126129e-06,0.05613762140274048,0.0004969378933310509,0.0,-0.0006001368165016174,0.5930548906326294,0.0002947772736661136,1072.0,222.31040954589844
233,34.277099609375,9186,1763260089.4161296,119.0,119.0,,,,,,,,,
251,35.10462951660156,9946,1763260090.2436595,65.0,65.0,,,,,,,,,
259,35.65077185630798,10299,1763260090.7898018,51.0,51.0,,,,,,,,,
265,36.07606291770935,10624,1763260091.215093,,,1.2619420886039734e-05,0.1686331033706665,0.00019133463501930237,0.0,-0.00033141300082206726,0.5768872499465942,0.00029370200354605913,1031.0,145.77603149414062
273,36.60322403907776,11008,1763260091.742254,,,2.9909424483776093e-05,0.14579147100448608,-0.0014825137332081795,0.0,0.003100387752056122,0.6090474128723145,0.00029347158852033317,1016.0,60.99998474121094
274,36.63436532020569,11018,1763260091.7733953,40.0,40.0,,,,,,,,,
292,38.105862617492676,12160,1763260093.2448926,,,3.359094262123108e-05,0.23165565729141235,0.0012158788740634918,0.0,0.0005385242402553558,0.6154335737228394,0.0002927803434431553,986.0,434.8348388671875
321,39.92347574234009,13615,1763260095.0625057,116.0,116.0,,,,,,,,,
327,40.34190320968628,13953,1763260095.4809332,107.0,107.0,,,,,,,,,
330,40.58495092391968,14208,1763260095.723981,,,0.010007083415985107,0.7409437894821167,0.04011912643909454,0.013671875,-0.0030457526445388794,0.6055061221122742,0.00029155146330595016,959.0,279.3581848144531
332,40.70797109603882,14336,1763260095.847001,,,0.0003722282126545906,0.20627516508102417,-0.008472154848277569,0.0,0.014625318348407745,0.6020680665969849,0.00029147465829737484,960.0,368.5274658203125
337,41.0708692073822,14720,1763260096.2098992,,,0.000745643861591816,0.3743586540222168,-0.002201392315328121,0.0,0.0026326626539230347,0.5985491275787354,0.0002912442432716489,962.0,510.70269775390625
340,41.33713388442993,14976,1763260096.4761639,,,0.000881783664226532,-0.09193873405456543,0.006885243579745293,0.0,0.013129740953445435,0.5985045433044434,0.00029109063325449824,962.0,412.8546142578125
370,43.23831391334534,17120,1763260098.377344,285.0,285.0,,,,,,,,,
396,45.33643388748169,19416,1763260100.4754639,306.0,306.0,,,,,,,,,
425,47.36368179321289,21504,1763260102.5027118,,,0.0010102968662977219,0.0014412403106689453,0.0015320498496294022,0.0,-0.003060724586248398,0.5178611278533936,0.0002871735778171569,996.0,239.33575439453125
441,48.79735064506531,23040,1763260103.9363806,,,1.2769363820552826e-05,0.030215680599212646,0.0005953097715973854,0.0,0.0003101453185081482,0.544490396976471,0.00028625191771425307,1000.0,226.2935791015625
450,49.38845944404602,23768,1763260104.5274894,197.0,197.0,,,,,,,,,
