episodic_return,global_step
18,18
15,33
13,46
30,76
21,97
18,115
28,143
19,162
21,183
16,199
11,210
16,226
43,269
16,285
11,296
33,329
38,367
10,377
65,442
26,468
17,485
20,505
21,526
29,555
28,583
16,599
30,629
13,642
13,655
20,675
61,736
16,752
14,766
26,792
16,808
17,825
13,838
22,860
26,886
15,901
17,918
15,933
40,973
49,1022
18,1040
50,1090
12,1102
21,1123
42,1165
25,1190
12,1202
39,1241
37,1278
30,1308
30,1338
26,1364
46,1410
46,1456
54,1510
74,1584
16,1600
33,1633
35,1668
36,1704
44,1748
53,1801
62,1863
28,1891
58,1949
136,2085
35,2120
49,2169
96,2265
59,2324
43,2367
49,2416
62,2478
43,2521
32,2553
30,2583
27,2610
48,2658
74,2732
20,2752
71,2823
35,2858
16,2874
34,2908
50,2958
33,2991
18,3009
38,3047
62,3109
26,3135
112,3247
42,3289
45,3334
28,3362
86,3448
50,3498
46,3544
50,3594
50,3644
29,3673
72,3745
36,3781
88,3869
80,3949
84,4033
64,4097
103,4200
33,4233
54,4287
84,4371
68,4439
74,4513
34,4547
89,4636
36,4672
37,4709
44,4753
67,4820
42,4862
65,4927
53,4980
72,5052
73,5125
63,5188
96,5284
61,5345
80,5425
47,5472
57,5529
44,5573
27,5600
41,5641
46,5687
65,5752
35,5787
62,5849
77,5926
51,5977
88,6065
60,6125
30,6155
45,6200
44,6244
62,6306
67,6373
39,6412
22,6434
78,6512
148,6660
81,6741
68,6809
50,6859
46,6905
36,6941
40,6981
217,7198
86,7284
150,7434
67,7501
133,7634
79,7713
63,7776
99,7875
131,8006
35,8041
84,8125
105,8230
151,8381
83,8464
151,8615
90,8705
148,8853
90,8943
115,9058
141,9199
31,9230
183,9413
30,9443
121,9564
127,9691
75,9766
40,9806
51,9857
138,9995
36,10031
50,10081
164,10245
54,10299
129,10428
160,10588
22,10610
66,10676
70,10746
102,10848
150,10998
29,11027
121,11148
73,11221
238,11459
153,11612
22,11634
123,11757
81,11838
94,11932
90,12022
80,12102
133,12235
299,12534
84,12618
75,12693
101,12794
198,12992
194,13186
62,13248
30,13278
39,13317
36,13353
115,13468
25,13493
187,13680
59,13739
114,13853
201,14054
106,14160
46,14206
120,14326
43,14369
147,14516
146,14662
84,14746
107,14853
116,14969
208,15177
155,15332
59,15391
80,15471
147,15618
149,15767
141,15908
104,16012
100,16112
104,16216
74,16290
87,16377
62,16439
147,16586
102,16688
85,16773
124,16897
129,17026
279,17305
152,17457
200,17657
126,17783
100,17883
160,18043
110,18153
174,18327
332,18659
142,18801
51,18852
98,18950
84,19034
196,19230
100,19330
91,19421
311,19732
91,19823
98,19921
181,20102
147,20249
131,20380
214,20594
49,20643
141,20784
38,20822
117,20939
64,21003
125,21128
160,21288
144,21432
132,21564
126,21690
107,21797
93,21890
170,22060
219,22279
309,22588
163,22751
107,22858
130,22988
199,23187
102,23289
134,23423
196,23619
112,23731
103,23834
186,24020
138,24158
160,24318
117,24435
302,24737
119,24856
154,25010
196,25206
381,25587
411,25998
85,26083
107,26190
100,26290
204,26494
179,26673
113,26786
289,27075
150,27225
251,27476
347,27823
201,28024
139,28163
121,28284
116,28400
168,28568
137,28705
299,29004
196,29200
500,29700
303,30003
406,30409
221,30630
190,30820
293,31113
262,31375
344,31719
151,31870
355,32225
155,32380
222,32602
144,32746
150,32896
91,32987
115,33102
130,33232
318,33550
144,33694
79,33773
120,33893
320,34213
321,34534
250,34784
204,34988
275,35263
118,35381
293,35674
180,35854
215,36069
170,36239
173,36412
211,36623
150,36773
134,36907
153,37060
112,37172
159,37331
321,37652
297,37949
359,38308
188,38496
148,38644
182,38826
150,38976
194,39170
152,39322
154,39476
78,39554
315,39869
141,40010
178,40188
79,40267
118,40385
123,40508
187,40695
276,40971
135,41106
106,41212
154,41366
99,41465
133,41598
114,41712
84,41796
152,41948
191,42139
132,42271
238,42509
112,42621
135,42756
221,42977
173,43150
215,43365
196,43561
256,43817
140,43957
500,44457
365,44822
304,45126
303,45429
131,45560
219,45779
236,46015
337,46352
173,46525
291,46816
445,47261
285,47546
94,47640
108,47748
92,47840
294,48134
195,48329
443,48772
500,49272
322,49594
197,49791
266,50057
235,50292
111,50403
163,50566
250,50816
227,51043
401,51444
372,51816
355,52171
359,52530
500,53030
333,53363
