_step,_runtime,global_step,_timestamp,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss,charts/episodic_length,charts/episodic_return
630,66.67726635932922,43008,1763260121.6191943,0.0004049288108944893,0.3435704708099365,0.007966055534780025,0.0,-0.0062121376395225525,0.49738091230392456,0.00027427036548033357,1045.0,290.29876708984375,,
636,67.15847086906433,43520,1763260122.1003988,3.0372291803359985e-05,-0.030251145362854004,-0.0017773192375898361,0.0,-0.0016474835574626923,0.5774354934692383,0.0002739631454460323,1045.0,53.501220703125,,
640,67.39913749694824,43813,1763260122.3410654,,,,,,,,,,116.0,116.0
650,68.12609958648682,44622,1763260123.0680275,,,,,,,,,,208.0,208.0
664,69.19131779670715,45819,1763260124.1332457,,,,,,,,,,190.0,190.0
684,70.88090419769287,47641,1763260125.822832,,,,,,,,,,500.0,500.0
689,71.35210824012756,48128,1763260126.2940361,0.0006437236443161964,-1.7594292163848877,0.00809523370116949,0.0,-0.006601598113775253,0.5362392663955688,0.00027119816513732076,1050.0,129.1377410888672,,
698,72.03371548652649,48896,1763260126.9756434,8.586794137954712e-05,-4.792158126831055,-0.00048114731907844543,0.0,0.0019797980785369873,0.5688444972038269,0.00027073733508586884,1051.0,166.62278747558594,,
702,72.28992557525635,49152,1763260127.2318535,0.00015001744031906128,0.6887608766555786,-0.0045213717967271805,0.0,-0.0014365985989570618,0.5445383191108704,0.0002705837250687182,1051.0,222.37265014648438,,
707,72.63530564308167,49536,1763260127.5772336,0.001029464416205883,0.39206039905548096,-0.013729221187531948,0.0,0.008773498237133026,0.5688110589981079,0.00027035331004299223,1051.0,316.5845031738281,,
729,74.33741164207458,51328,1763260129.2793396,1.2179836630821228e-05,0.2574480175971985,0.0013156142085790634,0.0,-0.0004075765609741211,0.5264400243759155,0.00026927803992293775,1051.0,36.890953063964844,,
757,76.93836069107056,54123,1763260131.8802886,,,,,,,,,,500.0,500.0
762,77.40888595581055,54528,1763260132.3508139,0.0014502322301268578,0.53239506483078,-0.00011406000703573227,0.0,-0.0046056658029556274,0.505868136882782,0.00026735791470855474,1051.0,348.71307373046875,,
767,77.90716052055359,55040,1763260132.8490884,0.00010609067976474762,-0.337935209274292,0.001895461231470108,0.0,-9.297579526901245e-05,0.5106169581413269,0.00026705069467425346,1051.0,353.0869140625,,
775,78.64653277397156,55842,1763260133.5884607,,,,,,,,,,317.0,317.0
788,79.80598998069763,57088,1763260134.747918,0.007792838849127293,0.3714889883995056,0.004850601777434349,0.076171875,0.024847179651260376,0.5604592561721802,0.00026582181453704834,1052.0,444.5937805175781,,
797,80.63385939598083,57984,1763260135.5757873,0.00023520179092884064,0.06483191251754761,0.0014564543962478638,0.0,0.0031346045434474945,0.5617055296897888,0.0002652841794770211,1052.0,13.355938911437988,,
806,81.31810212135315,58752,1763260136.26003,0.0005686851218342781,0.1291840672492981,0.0003815246745944023,0.0,0.008119683712720871,0.5757853984832764,0.0002648233494255692,1053.0,16.12005615234375,,
815,81.93197679519653,59392,1763260136.8739047,0.0006973696872591972,0.7289892435073853,-0.0059301285073161125,0.0,-0.007648751139640808,0.5309842824935913,0.0002644393243826926,1053.0,313.38336181640625,,
863,85.26601386070251,62976,1763260140.2079418,0.00020794477313756943,0.2625925540924072,7.653515785932541e-05,0.0,0.003742501139640808,0.5706005692481995,0.0002622887841425836,1054.0,338.20880126953125,,
872,85.88409352302551,63616,1763260140.8260214,5.088280886411667e-05,0.8383098840713501,0.00248649250715971,0.0,-0.0051339417695999146,0.5901484489440918,0.000261904759099707,1054.0,52.02281951904297,,
876,86.11642265319824,63872,1763260141.0583506,8.624047040939331e-07,0.8973586559295654,0.00010795891284942627,0.0,-0.00025204941630363464,0.5940596461296082,0.00026175114908255637,1054.0,36.1102294921875,,
922,89.64859938621521,67712,1763260144.5905273,0.00011553242802619934,0.9453344345092773,0.00037479959428310394,0.0,-0.0013164728879928589,0.5835914611816406,0.00025944699882529676,1056.0,14.746898651123047,,
930,90.28782653808594,68450,1763260145.2297544,,,,,,,,,,500.0,500.0
938,90.93722224235535,69120,1763260145.8791502,0.00018181372433900833,0.8883175253868103,0.0022162562236189842,0.0,4.265829920768738e-05,0.5913515686988831,0.00025860214373096824,1056.0,10.920255661010742,,
941,91.20349144935608,69376,1763260146.1454194,4.217028617858887e-06,0.8946073055267334,0.0004439018666744232,0.0,-0.00010395422577857971,0.6014403700828552,0.0002584485337138176,1056.0,24.649629592895508,,
942,91.22436022758484,69432,1763260146.1662881,,,,,,,,,,300.0,300.0
948,91.6699390411377,69920,1763260146.611867,,,,,,,,,,277.0,277.0
974,93.79005336761475,72224,1763260148.7319813,,,,,,,,,,450.0,450.0
980,94.27340793609619,72704,1763260149.2153358,1.746043562889099e-05,0.021820783615112305,-0.0006295628845691681,0.0,-0.0011995360255241394,0.5527611374855042,0.00025645160349085927,1057.0,924.0255737304688,,
985,94.7288281917572,73216,1763260149.670756,0.003779604099690914,0.7377465963363647,-0.004982535727322102,0.0078125,0.007805142551660538,0.579434335231781,0.000256144383456558,1058.0,10.097211837768555,,
995,95.66775751113892,74240,1763260150.6096854,0.0006501497700810432,0.7642570734024048,-0.0022252770140767097,0.0,0.008218307048082352,0.4929794371128082,0.00025552994338795543,1058.0,3.981856346130371,,
997,95.78296828269958,74368,1763260150.7248962,0.0001005902886390686,0.19954758882522583,9.373575448989868e-05,0.0,0.0026279091835021973,0.5956053137779236,0.0002554531383793801,1058.0,812.16845703125,,
1015,97.4426896572113,76160,1763260152.3846176,0.0009773029014468193,0.8405082821846008,-0.0048221321776509285,0.0,-0.004236426204442978,0.5179927349090576,0.0002543778682593256,1059.0,1.1157352924346924,,
1020,97.81424188613892,76632,1763260152.7561698,,,,,,,,,,327.0,327.0
1031,98.8367190361023,77696,1763260153.778647,0.00011041481047868729,-5.273454189300537,0.0027760108932852745,0.0,0.003627695143222809,0.570174515247345,0.0002534562081564218,1060.0,7.158700942993164,,
1050,100.24460434913635,79232,1763260155.1865323,2.376735210418701e-06,-2.543489933013916,-0.00019143708050251007,0.0,-6.385892629623413e-05,0.5813093781471252,0.00025253454805351794,1060.0,12.61255931854248,,
1053,100.43090629577637,79457,1763260155.3728342,,,,,,,,,,137.0,137.0
1058,100.88249897956848,79939,1763260155.824427,,,,,,,,,,482.0,482.0
1083,103.11562585830688,82410,1763260158.0575538,,,,,,,,,,500.0,500.0
1091,103.96464943885803,83200,1763260158.9065773,3.207847476005554e-05,0.10356366634368896,-0.00019372068345546722,0.0,0.00016449391841888428,0.5127990245819092,0.00025015362189151347,1060.0,1.1252553462982178,,
1106,105.35664820671082,84736,1763260160.298576,0.0003352072089910507,-0.005730152130126953,-0.000943375751376152,0.0,-0.004270564764738083,0.5429620146751404,0.0002492319617886096,1061.0,0.4261608123779297,,
1118,106.41183495521545,85888,1763260161.3537629,0.0001969616860151291,-10.487715721130371,0.002896839752793312,0.0,0.004254281520843506,0.4724811315536499,0.00024854071671143174,1062.0,2.426060914993286,,
1125,107.14676809310913,86656,1763260162.088696,0.0010780682787299156,-0.1458820104598999,-0.004817103035748005,0.0,0.0034495145082473755,0.5308256149291992,0.0002480798866599798,1061.0,0.19747698307037354,,
1133,107.85325908660889,87424,1763260162.795187,0.00148101057857275,0.6423653364181519,0.012437555007636547,0.0,-0.006929347291588783,0.4480592608451843,0.0002476190566085279,1062.0,0.17846080660820007,,
1145,109.02059268951416,88704,1763260163.9625206,8.478574454784393e-05,-0.4439195394515991,0.0001283455640077591,0.0,-0.0008282940834760666,0.481323778629303,0.0002468510065227747,1062.0,0.005647571291774511,,
1164,110.75258445739746,90624,1763260165.6945124,0.0023209834471344948,-83.06883239746094,0.0005001230165362358,0.01171875,0.014084620401263237,0.499026358127594,0.0002456989313941449,1063.0,0.08961565047502518,,
1165,110.78481459617615,90711,1763260165.7267425,,,,,,,,,,500.0,500.0
1172,111.464519739151,91392,1763260166.4064476,0.005957363173365593,-7.495203971862793,0.003892771899700165,0.02734375,-0.01617889106273651,0.47585898637771606,0.00024523810134269297,1063.0,0.005187137518078089,,
1181,112.29012680053711,92288,1763260167.2320547,0.00015819817781448364,-0.0006681680679321289,-0.0004941616207361221,0.0,0.0030214637517929077,0.5332379341125488,0.00024470046628266573,1063.0,794.539794921875,,
1186,112.74155735969543,92800,1763260167.6834853,0.00028232205659151077,-0.0020248889923095703,0.0013929111883044243,0.0,0.003471536561846733,0.4090760350227356,0.00024439324624836445,1064.0,786.0457763671875,,
1197,113.6889226436615,93824,1763260168.6308506,0.001531020738184452,0.010558605194091797,0.014154934324324131,0.0,-0.0014822185039520264,0.5300905108451843,0.0002437788061797619,1064.0,0.0035959952510893345,,
1213,115.15444827079773,95485,1763260170.0963762,,,,,,,,,,500.0,500.0
1215,115.33926177024841,95616,1763260170.2811897,0.0014314865693449974,0.3748930096626282,-0.0033775558695197105,0.0,-0.004332929849624634,0.5012031197547913,0.0002427035360597074,1064.0,0.00388718000613153,,
1226,116.38611125946045,96768,1763260171.3280392,0.0009001195430755615,0.04078704118728638,-0.009191187098622322,0.0,0.00087786465883255,0.4517517387866974,0.00024201229098252952,1065.0,0.0011698614107444882,,
1230,116.72590231895447,97152,1763260171.6678302,0.0027353838086128235,-0.5903652906417847,0.013625307008624077,0.00390625,-0.011092022061347961,0.4866141378879547,0.00024178187595680356,1065.0,0.006908249109983444,,
1234,117.06597352027893,97536,1763260172.0079014,0.0005011539906263351,0.0008659958839416504,-0.0006778482347726822,0.0,0.010794810950756073,0.4765234887599945,0.0002415514609310776,1065.0,1032.4744873046875,,
1245,118.11097073554993,98688,1763260173.0528986,0.0004611704498529434,-0.12229979038238525,-0.005321171134710312,0.0,-0.003503953106701374,0.5263919234275818,0.00024086021585389972,1066.0,0.005886279512196779,,
1254,118.94053840637207,99584,1763260173.8824663,0.0012216251343488693,0.00028443336486816406,0.0015710238367319107,0.0,-0.00910796970129013,0.49693000316619873,0.00024032258079387248,1066.0,816.65576171875,,
1271,120.58453130722046,101376,1763260175.5264592,0.008403290063142776,-2.647401809692383,-0.0009066220372915268,0.041015625,-0.035010673105716705,0.4511529207229614,0.000239247310673818,1066.0,0.0015382814453914762,,
1299,123.14622211456299,104192,1763260178.08815,0.002444137819111347,0.7909829616546631,0.013385501690208912,0.0078125,-0.02199016511440277,0.4279637932777405,0.00023755760048516095,1067.0,0.005227182060480118,,
1339,126.89625024795532,108288,1763260181.8381782,0.0016700616106390953,0.07446736097335815,-0.019851315766572952,0.00390625,-0.003009304404258728,0.38068345189094543,0.0002350998402107507,1068.0,0.0010963135864585638,,
1340,127.00725793838501,108416,1763260181.9491858,0.0001477990299463272,-2.0313665866851807,0.0023116357624530792,0.0,0.0011982005089521408,0.43878859281539917,0.00023502303520217538,1068.0,0.0006250611622817814,,
1349,127.84020829200745,109312,1763260182.7821362,8.293427526950836e-06,0.2491387128829956,0.00034534651786088943,0.0,0.0007311217486858368,0.3530350625514984,0.00023448540014214814,1068.0,0.0010163511615246534,,
1363,129.1145613193512,110720,1763260184.0564892,0.0008089328184723854,-0.27674567699432373,-0.0008712159469723701,0.0,0.0007661487907171249,0.3463754653930664,0.00023364055959973484,1068.0,0.011181533336639404,,
1365,129.3371410369873,110976,1763260184.279069,0.004521958529949188,-0.4374706745147705,0.007154721766710281,0.013671875,-0.007939189672470093,0.48497968912124634,0.0002334869495825842,1069.0,0.00044375567813403904,,
1370,129.755628824234,111485,1763260184.6975567,,,,,,,,,,500.0,500.0
1380,130.64752221107483,112485,1763260185.5894501,,,,,,,,,,500.0,500.0
1381,130.7621831893921,112512,1763260185.704111,0.0015041045844554901,0.0007443428039550781,0.003888467326760292,0.0,-0.008771292865276337,0.3708176016807556,0.00023256528947968036,1069.0,1147.3271484375,,
1388,131.43597602844238,113280,1763260186.377904,0.00122761819511652,-0.10032045841217041,0.0033334558829665184,0.0,-0.009995866566896439,0.35858646035194397,0.00023210445942822844,1069.0,0.0013762937160208821,,
1395,132.05907535552979,113985,1763260187.0010033,,,,,,,,,,500.0,500.0
1399,132.48441529273987,114432,1763260187.4263432,0.003859720192849636,-2.487006425857544,-0.01961759477853775,0.015625,-0.00597018375992775,0.3924068510532379,0.00023141321435105056,1070.0,0.001071109320037067,,
1405,132.9921669960022,114985,1763260187.934095,,,,,,,,,,500.0,500.0
1432,135.52927565574646,117760,1763260190.4712036,0.006080511957406998,-0.4039039611816406,0.010592098347842693,0.013671875,-0.0036371927708387375,0.46942901611328125,0.00022941628412809223,1070.0,0.0009742004331201315,,
1433,135.6408622264862,117888,1763260190.5827901,0.011182529851794243,-1.9484302997589111,0.03812798857688904,0.0390625,-0.0322754830121994,0.43661534786224365,0.0002293394791195169,1070.0,0.0006365603767335415,,
1455,137.6294322013855,120064,1763260192.57136,0.0007018651813268661,-0.0004953145980834961,-0.005423521623015404,0.0,-0.006577182561159134,0.4889788031578064,0.00022803379397373646,1071.0,758.62353515625,,
1456,137.74198460578918,120192,1763260192.6839125,0.005578338168561459,-0.32332050800323486,0.0055043576285243034,0.01171875,-0.016230665147304535,0.4870966672897339,0.00022795698896516114,1071.0,0.013245945796370506,,
1457,137.85534691810608,120320,1763260192.7972748,0.011744966730475426,-0.3283771276473999,-0.048049379140138626,0.0625,-0.03053271770477295,0.45751240849494934,0.00022788018395658582,1071.0,0.0014029794838279486,,
1514,143.10107517242432,126080,1763260198.043003,0.0012180963531136513,-0.0003142356872558594,0.007229291833937168,0.00390625,-0.01363544724881649,0.4270442724227905,0.0002244239585706964,1072.0,905.4122924804688,,
1521,143.80584192276,126848,1763260198.7477698,6.571877747774124e-05,0.0623207688331604,0.0037077153101563454,0.0,-0.0038990825414657593,0.42584502696990967,0.0002239631285192445,1072.0,0.0011876680655404925,,
1525,144.14236521720886,127232,1763260199.0842931,0.0017116032540798187,-0.05680382251739502,-0.004657454788684845,0.0,0.006886616349220276,0.4287441372871399,0.00022373271349351853,1072.0,0.007060762029141188,,
1527,144.30176401138306,127485,1763260199.243692,,,,,,,,,,500.0,500.0
1529,144.51508784294128,127616,1763260199.4570158,0.00013369973748922348,-0.25095462799072266,0.0011886199936270714,0.0,-0.0028188005089759827,0.392170786857605,0.00022350229846779257,1072.0,0.010912622325122356,,
1534,144.97019624710083,128128,1763260199.9121242,0.005758617073297501,-0.511327862739563,-0.008745871484279633,0.017578125,-0.027048688381910324,0.4387158751487732,0.0002231950784334913,1072.0,0.01273934543132782,,
1536,145.194189786911,128384,1763260200.1361177,0.0012633837759494781,-0.04845559597015381,-0.00041457265615463257,0.005859375,0.0017458721995353699,0.4478917717933655,0.00022304146841634065,1072.0,0.0003070689272135496,,
1543,145.79228401184082,129024,1763260200.734212,0.0010050823912024498,-0.0005154609680175781,0.0012260349467396736,0.0,-0.00528161833062768,0.3641984462738037,0.00022265744337346405,1072.0,1266.3155517578125,,
1545,146.01511931419373,129280,1763260200.9570472,0.001513838768005371,-0.16069722175598145,-0.011030390858650208,0.0,0.0071395933628082275,0.3947904407978058,0.0002225038333563134,1073.0,0.0008722340571694076,,
1546,146.12682104110718,129408,1763260201.068749,0.0019003301858901978,-1.0193111896514893,0.005248723551630974,0.00390625,-0.014393627643585205,0.3640998899936676,0.0002224270283477381,1073.0,0.0007989229052327573,,
1558,147.17898321151733,130560,1763260202.1209111,2.2452324628829956e-05,-0.0008977651596069336,-0.000913253054022789,0.0,0.0004892349243164062,0.4118642508983612,0.00022173579782247543,1073.0,1233.57666015625,,
1559,147.2914218902588,130688,1763260202.2333498,0.0004280833527445793,0.003352046012878418,-0.00570183340460062,0.0,-0.00378461554646492,0.3671131730079651,0.0002216589928139001,1073.0,0.006821909453719854,,
1563,147.6636357307434,131072,1763260202.6055636,5.052424967288971e-05,-0.00030350685119628906,-0.0005985572934150696,0.0,-0.0025060027837753296,0.38709166646003723,0.00022142857778817415,1073.0,690.42626953125,,
1566,148.0015127658844,131456,1763260202.9434407,0.0004787510260939598,-1.2664401531219482,0.0011763768270611763,0.0,0.001471538096666336,0.3541988134384155,0.0002211981627624482,1073.0,0.0012844721786677837,,
1588,150.0452916622162,133632,1763260204.9872196,0.00032121315598487854,0.038848161697387695,0.0018765367567539215,0.0,-0.0026103034615516663,0.36162328720092773,0.00021989247761666775,1073.0,0.006295453757047653,,
1589,150.15697598457336,133760,1763260205.098904,0.0012169582769274712,-0.4098849296569824,0.008311626501381397,0.005859375,0.003245808184146881,0.35483044385910034,0.00021981567260809243,1073.0,0.001514247851446271,,
1597,150.8725028038025,134528,1763260205.8144307,0.0001516733318567276,-0.00011110305786132812,0.0007417388260364532,0.0,0.004394374787807465,0.38940298557281494,0.0002193548425566405,1073.0,1023.5255126953125,,
1607,151.80512833595276,135552,1763260206.7470562,0.00047651585191488266,0.00012636184692382812,0.01172334048897028,0.0,0.00047066807746887207,0.4175475239753723,0.00021874040248803794,1073.0,869.9015502929688,,
1609,152.0352909564972,135808,1763260206.9772189,0.0031501594930887222,0.26378941535949707,-0.027413880452513695,0.00390625,0.005810260772705078,0.330581933259964,0.0002185867924708873,1073.0,0.0009971947874873877,,
1610,152.14864683151245,135936,1763260207.0905747,0.0008959854021668434,-0.04838216304779053,-0.008822050876915455,0.001953125,0.001399017870426178,0.37731534242630005,0.00021850998746231198,1073.0,0.0002357012126594782,,
1612,152.26373529434204,136064,1763260207.2056632,0.0002078292891383171,-0.0001621246337890625,0.002132243476808071,0.0,-0.0006986632943153381,0.3942546844482422,0.00021843318245373666,1073.0,1340.1361083984375,,
1626,153.54502820968628,137485,1763260208.4869561,,,,,,,,,,500.0,500.0
1638,154.70445466041565,138752,1763260209.6463826,0.004192116670310497,0.48892098665237427,0.009076900780200958,0.01171875,-0.004214666783809662,0.41327396035194397,0.00021682027727365494,1074.0,0.00064601976191625,,
1687,159.27980709075928,143744,1763260214.221735,0.0024335719645023346,0.24074208736419678,0.004925768822431564,0.001953125,0.0009306855499744415,0.3230172097682953,0.00021382488193921745,1074.0,0.0007580818491987884,,
1732,163.4846134185791,148352,1763260218.4265413,8.31354409456253e-05,0.018859684467315674,0.0020842179656028748,0.0,-0.0016120299696922302,0.3654475808143616,0.00021105990163050592,1075.0,0.0010850564576685429,,
1745,164.6498579978943,149632,1763260219.591786,0.0010396894067525864,-0.03742349147796631,-0.006082054227590561,0.0,-0.006123527884483337,0.3652540445327759,0.00021029185154475272,1075.0,0.00863146223127842,,
1753,165.39453673362732,150485,1763260220.3364646,,,,,,,,,,500.0,500.0
1754,165.490567445755,150528,1763260220.4324954,0.000685383565723896,1.3649463653564453e-05,-0.0022679949179291725,0.0,0.011366600170731544,0.38876307010650635,0.0002097542310366407,1075.0,1076.422607421875,,
1765,166.55009365081787,151680,1763260221.4920216,0.0004757475107908249,0.1443985104560852,-0.0063603781163692474,0.0,-0.0029732435941696167,0.3887860178947449,0.00020906298595946282,1075.0,0.005670249927788973,,
1768,166.7956223487854,151985,1763260221.7375503,,,,,,,,,,500.0,500.0
1777,167.72753810882568,152960,1763260222.669466,9.479746222496033e-05,0.05488741397857666,0.003655077889561653,0.0,-0.0010300781577825546,0.45041078329086304,0.00020829493587370962,1075.0,0.0003237086348235607,,
1818,171.4527232646942,157056,1763260226.3946512,0.0004118774086236954,0.0008072853088378906,0.00018414855003356934,0.0,0.0010338947176933289,0.405828595161438,0.00020583717559929937,1076.0,1054.88427734375,,
