episodic_return,global_step
500,138259
500,138759
500,139259
500,139759
500,140259
500,140759
500,141259
500,141759
500,142259
500,142759
500,143259
500,143759
500,144259
500,144759
500,145259
500,145759
500,146259
500,146759
500,147259
500,147759
500,148259
500,148759
500,149259
500,149759
500,150259
500,150759
500,151259
500,151759
500,152259
500,152759
500,153259
500,153759
500,154259
500,154759
500,155259
500,155759
500,156259
500,156759
500,157259
500,157759
500,158259
500,158759
500,159259
500,159759
500,160259
500,160759
500,161259
500,161759
500,162259
500,162759
500,163259
500,163759
500,164259
500,164759
500,165259
500,165759
500,166259
500,166759
500,167259
500,167759
500,168259
500,168759
500,169259
500,169759
500,170259
500,170759
500,171259
500,171759
500,172259
500,172759
500,173259
500,173759
500,174259
500,174759
500,175259
500,175759
500,176259
500,176759
500,177259
500,177759
500,178259
500,178759
500,179259
500,179759
500,180259
500,180759
500,181259
500,181759
500,182259
500,182759
500,183259
500,183759
500,184259
500,184759
500,185259
500,185759
500,186259
500,186759
500,187259
500,187759
500,188259
500,188759
500,189259
500,189759
500,190259
500,190759
500,191259
500,191759
500,192259
500,192759
500,193259
500,193759
500,194259
500,194759
500,195259
500,195759
500,196259
500,196759
500,197259
500,197759
500,198259
500,198759
500,199259
500,199759
500,200259
500,200759
500,201259
500,201759
500,202259
500,202759
500,203259
500,203759
500,204259
500,204759
500,205259
500,205759
500,206259
500,206759
500,207259
500,207759
500,208259
500,208759
500,209259
500,209759
500,210259
500,210759
500,211259
500,211759
500,212259
500,212759
500,213259
500,213759
500,214259
500,214759
500,215259
500,215759
500,216259
500,216759
500,217259
500,217759
500,218259
500,218759
500,219259
500,219759
500,220259
500,220759
500,221259
500,221759
330,222089
344,222433
500,222933
500,223433
500,223933
500,224433
500,224933
500,225433
500,225933
500,226433
500,226933
500,227433
500,227933
500,228433
500,228933
500,229433
500,229933
500,230433
500,230933
500,231433
500,231933
500,232433
500,232933
500,233433
500,233933
500,234433
500,234933
500,235433
500,235933
500,236433
500,236933
500,237433
500,237933
500,238433
500,238933
500,239433
500,239933
500,240433
500,240933
500,241433
500,241933
500,242433
500,242933
500,243433
500,243933
500,244433
500,244933
500,245433
500,245933
500,246433
500,246933
500,247433
500,247933
500,248433
500,248933
500,249433
500,249933
500,250433
500,250933
500,251433
500,251933
500,252433
500,252933
500,253433
500,253933
500,254433
289,254722
500,255222
500,255722
500,256222
500,256722
500,257222
500,257722
500,258222
500,258722
500,259222
500,259722
500,260222
500,260722
500,261222
500,261722
479,262201
500,262701
500,263201
500,263701
500,264201
500,264701
500,265201
500,265701
500,266201
500,266701
500,267201
500,267701
500,268201
500,268701
500,269201
500,269701
500,270201
500,270701
500,271201
500,271701
500,272201
500,272701
500,273201
500,273701
500,274201
500,274701
500,275201
500,275701
83,275784
500,276284
500,276784
500,277284
500,277784
65,277849
500,278349
101,278450
469,278919
500,279419
500,279919
500,280419
500,280919
500,281419
500,281919
500,282419
500,282919
500,283419
500,283919
500,284419
500,284919
500,285419
500,285919
500,286419
500,286919
500,287419
24,287443
500,287943
500,288443
500,288943
500,289443
500,289943
500,290443
500,290943
500,291443
500,291943
24,291967
500,292467
500,292967
500,293467
100,293567
500,294067
500,294567
500,295067
500,295567
500,296067
500,296567
500,297067
500,297567
500,298067
500,298567
500,299067
500,299567
500,300067
500,300567
500,301067
500,301567
500,302067
500,302567
500,303067
500,303567
500,304067
500,304567
500,305067
500,305567
500,306067
500,306567
500,307067
500,307567
500,308067
500,308567
500,309067
500,309567
500,310067
500,310567
500,311067
500,311567
500,312067
500,312567
500,313067
350,313417
500,313917
500,314417
500,314917
500,315417
12,315429
500,315929
500,316429
20,316449
500,316949
500,317449
500,317949
17,317966
500,318466
500,318966
500,319466
500,319966
60,320026
500,320526
500,321026
500,321526
500,322026
500,322526
500,323026
500,323526
500,324026
500,324526
500,325026
500,325526
500,326026
500,326526
111,326637
500,327137
500,327637
500,328137
500,328637
26,328663
500,329163
500,329663
500,330163
500,330663
326,330989
500,331489
500,331989
500,332489
500,332989
500,333489
500,333989
500,334489
500,334989
152,335141
500,335641
500,336141
500,336641
140,336781
500,337281
500,337781
500,338281
500,338781
500,339281
500,339781
67,339848
15,339863
500,340363
500,340863
500,341363
22,341385
17,341402
500,341902
500,342402
500,342902
500,343402
500,343902
500,344402
500,344902
500,345402
500,345902
500,346402
500,346902
500,347402
500,347902
500,348402
371,348773
500,349273
500,349773
500,350273
23,350296
500,350796
500,351296
500,351796
418,352214
249,352463
189,352652
500,353152
183,353335
500,353835
70,353905
500,354405
500,354905
500,355405
500,355905
500,356405
389,356794
500,357294
500,357794
500,358294
500,358794
500,359294
95,359389
84,359473
500,359973
500,360473
500,360973
106,361079
500,361579
500,362079
500,362579
500,363079
500,363579
260,363839
500,364339
500,364839
116,364955
500,365455
500,365955
500,366455
500,366955
500,367455
500,367955
500,368455
500,368955
500,369455
500,369955
500,370455
500,370955
500,371455
500,371955
500,372455
500,372955
500,373455
500,373955
21,373976
500,374476
500,374976
14,374990
258,375248
500,375748
500,376248
500,376748
500,377248
500,377748
500,378248
500,378748
500,379248
500,379748
500,380248
73,380321
500,380821
500,381321
500,381821
500,382321
500,382821
500,383321
500,383821
500,384321
500,384821
500,385321
500,385821
500,386321
500,386821
500,387321
500,387821
500,388321
500,388821
500,389321
500,389821
500,390321
500,390821
77,390898
177,391075
280,391355
500,391855
500,392355
500,392855
500,393355
500,393855
500,394355
500,394855
500,395355
112,395467
500,395967
500,396467
500,396967
500,397467
500,397967
500,398467
500,398967
500,399467
500,399967
500,400467
500,400967
500,401467
500,401967
500,402467
500,402967
500,403467
500,403967
500,404467
500,404967
500,405467
500,405967
500,406467
500,406967
500,407467
500,407967
500,408467
500,408967
500,409467
500,409967
500,410467
500,410967
500,411467
500,411967
500,412467
500,412967
500,413467
500,413967
500,414467
500,414967
500,415467
500,415967
500,416467
500,416967
500,417467
500,417967
500,418467
500,418967
500,419467
500,419967
500,420467
500,420967
500,421467
500,421967
500,422467
500,422967
500,423467
500,423967
500,424467
500,424967
500,425467
500,425967
500,426467
500,426967
500,427467
500,427967
500,428467
500,428967
500,429467
500,429967
500,430467
500,430967
500,431467
500,431967
500,432467
500,432967
500,433467
500,433967
500,434467
500,434967
500,435467
500,435967
500,436467
500,436967
500,437467
500,437967
500,438467
500,438967
500,439467
500,439967
500,440467
500,440967
500,441467
500,441967
500,442467
500,442967
500,443467
500,443967
500,444467
500,444967
500,445467
500,445967
500,446467
500,446967
500,447467
500,447967
25,447992
500,448492
500,448992
20,449012
500,449512
500,450012
500,450512
500,451012
500,451512
500,452012
500,452512
500,453012
500,453512
500,454012
500,454512
500,455012
500,455512
500,456012
500,456512
500,457012
500,457512
500,458012
500,458512
500,459012
500,459512
500,460012
500,460512
500,461012
74,461086
500,461586
500,462086
396,462482
500,462982
500,463482
500,463982
500,464482
500,464982
500,465482
162,465644
500,466144
500,466644
77,466721
500,467221
500,467721
500,468221
500,468721
500,469221
500,469721
500,470221
500,470721
500,471221
500,471721
500,472221
500,472721
500,473221
500,473721
500,474221
500,474721
500,475221
500,475721
500,476221
500,476721
500,477221
500,477721
31,477752
500,478252
500,478752
500,479252
500,479752
500,480252
375,480627
500,481127
500,481627
500,482127
500,482627
500,483127
500,483627
500,484127
500,484627
500,485127
500,485627
500,486127
500,486627
500,487127
500,487627
500,488127
500,488627
500,489127
500,489627
500,490127
500,490627
500,491127
500,491627
500,492127
500,492627
500,493127
500,493627
500,494127
500,494627
500,495127
500,495627
500,496127
500,496627
500,497127
500,497627
500,498127
500,498627
500,499127
500,499627
