_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
340,17.938536882400513,14336,1763260044.870941,,,0.0013608988374471664,0.9720787405967712,0.007818583399057388,0.0,-0.03046416863799095,0.5375165343284607,0.00029147465829737484,958.0,1.7499971389770508
370,20.45404863357544,17024,1763260047.3864527,,,0.005655619315803051,-0.01646709442138672,0.000668426975607872,0.064453125,0.014010075479745865,0.5103438496589661,0.0002898617531172931,974.0,1.5126510858535767
396,22.288788080215454,19061,1763260049.2211921,161.0,161.0,,,,,,,,,
425,24.44013214111328,21332,1763260051.3725362,375.0,375.0,,,,,,,,,
441,25.71739411354065,22656,1763260052.6497982,,,0.0010386286303400993,0.9750995635986328,0.01578359678387642,0.0,-0.015148214995861053,0.4593612551689148,0.00028648233273997903,996.0,0.8532324433326721
450,26.290356874465942,23296,1763260053.222761,,,6.242003291845322e-05,0.26933348178863525,-0.0032262643799185753,0.0,0.0007167980074882507,0.5057047009468079,0.00028609830769710243,999.0,23.455575942993164
471,27.690837144851685,24704,1763260054.6232412,,,3.708060830831528e-05,0.5430464148521423,-0.0013013659045100212,0.0,-0.0006149131804704666,0.4644510746002197,0.0002852534526027739,999.0,6.094067573547363
481,28.27244234085083,25344,1763260055.2048464,,,0.005298846401274204,0.5875771641731262,0.0009299898520112038,0.009765625,0.0009990856051445007,0.4677950143814087,0.0002848694275598973,1002.0,2.122330904006958
490,28.785531997680664,25863,1763260055.717936,67.0,67.0,,,,,,,,,
504,29.63160490989685,26864,1763260056.564009,87.0,87.0,,,,,,,,,
515,30.3355610370636,27520,1763260057.267965,,,0.0003204401582479477,0.4467623829841614,0.00455302931368351,0.0,-0.010603975504636765,0.5170785784721375,0.00028356374241411686,1006.0,8.508918762207031
530,31.297993421554565,28570,1763260058.2303975,196.0,196.0,,,,,,,,,
539,31.92484211921692,29266,1763260058.8572462,114.0,114.0,,,,,,,,,
547,32.46918964385986,29834,1763260059.4015937,135.0,135.0,,,,,,,,,
555,33.069690227508545,30464,1763260060.0020943,,,0.0001509571447968483,0.911165714263916,0.0005220444872975349,0.0,0.003694329410791397,0.5453597903251648,0.0002817972272168845,1012.0,0.7123246788978577
559,33.298598289489746,30720,1763260060.2310023,,,7.34357163310051e-05,0.9150449633598328,-0.0004792483523488045,0.0,-0.001475069671869278,0.4893673062324524,0.00028164361719973385,1013.0,3.185516595840454
568,33.91230607032776,31389,1763260060.84471,143.0,143.0,,,,,,,,,
595,35.76578426361084,33408,1763260062.6981883,,,2.2356398403644562e-05,0.8620874881744385,0.0018251119181513786,0.0,-0.003183339722454548,0.4944424331188202,0.00028003071201965213,1019.0,0.31166738271713257
612,36.83598518371582,34560,1763260063.7683892,,,0.0005398085340857506,0.9795942306518555,0.0048200273886322975,0.0,-0.014491967856884003,0.5483742356300354,0.00027933946694247425,1020.0,6.622607231140137
614,36.962584018707275,34717,1763260063.894988,197.0,197.0,,,,,,,,,
630,38.19293165206909,36058,1763260065.1253357,302.0,302.0,,,,,,,,,
636,38.62006878852844,36480,1763260065.5524728,,,8.976180106401443e-05,0.020483970642089844,0.002663380466401577,0.0,-0.0026096515357494354,0.49863967299461365,0.00027818739181384444,1023.0,0.7244987487792969
640,38.96345376968384,36864,1763260065.8958578,,,0.00016904529184103012,0.9770565032958984,-0.0017903363332152367,0.0,0.0012942738831043243,0.5217679738998413,0.0002779569767881185,1024.0,0.23816262185573578
650,39.78988027572632,37760,1763260066.7222843,,,6.304681301116943e-05,0.9953012466430664,0.0027036890387535095,0.0,-0.0007118433713912964,0.48402169346809387,0.00027741934172809124,1025.0,0.19044624269008636
664,40.99755072593689,39040,1763260067.9299548,,,0.00016993749886751175,0.9608328342437744,0.004011903889477253,0.0,-0.0022369585931301117,0.5284019708633423,0.00027665129164233804,1026.0,0.4527316987514496
684,42.66051197052002,40832,1763260069.592916,,,3.8146041333675385e-05,0.9625453948974609,-4.6242959797382355e-05,0.0,0.0007925853133201599,0.5509310364723206,0.000275576050626114,1029.0,0.37126845121383667
689,43.00511169433594,41216,1763260069.9375157,,,0.00028665177524089813,0.9331314563751221,-0.0026533640921115875,0.0,-3.580749034881592e-05,0.523491382598877,0.00027534563560038805,1029.0,0.14792683720588684
698,43.72624897956848,41984,1763260070.658653,,,0.00015362631529569626,0.0041501522064208984,-0.0044729700312018394,0.0,-0.002247605472803116,0.4937905967235565,0.00027488480554893613,1030.0,0.2087721973657608
702,44.069156885147095,42368,1763260071.001561,,,0.0108707956969738,0.9692255258560181,0.021645449101924896,0.04296875,-0.015332736074924469,0.5399819612503052,0.00027465439052321017,1031.0,0.8359769582748413
707,44.617302656173706,42880,1763260071.5497067,,,0.001256725750863552,0.9693107604980469,0.00013751443475484848,0.0,-0.008370287716388702,0.49761801958084106,0.0002743471704889089,1029.0,0.102471724152565
729,46.03312420845032,44416,1763260072.9655282,,,0.0008810451254248619,0.14160925149917603,0.003845333121716976,0.0,-0.013598557561635971,0.502754271030426,0.00027342551038600504,1031.0,148.9413604736328
757,47.671674728393555,46080,1763260074.6040788,,,0.0013069575652480125,0.9924864768981934,0.021093115210533142,0.0,-0.02423068694770336,0.5093346834182739,0.0002724270452745259,1031.0,0.7578364014625549
762,48.03597640991211,46336,1763260074.9683805,,,0.00044556520879268646,0.29140859842300415,0.0041944775730371475,0.0,-0.007501333951950073,0.4660205841064453,0.00027227343525737524,1028.0,15.196608543395996
767,48.34152340888977,46592,1763260075.2739275,,,0.00035599060356616974,0.9944918155670166,0.003101106733083725,0.0,-0.00598456896841526,0.5328898429870605,0.0002721198252402246,1027.0,2.4993650913238525
775,48.837512731552124,47104,1763260075.7699168,,,0.00010929163545370102,0.8626303672790527,0.0017082830891013145,0.0,-0.008863619528710842,0.5043365359306335,0.0002718126052059233,1027.0,9.563858985900879
788,49.537811279296875,47872,1763260076.4702153,,,0.0004366263747215271,0.9948316216468811,0.013590384274721146,0.0,-0.0020156726241111755,0.517708420753479,0.0002713517751544714,1028.0,1.811308741569519
797,50.24500346183777,48355,1763260077.1774075,56.0,56.0,,,,,,,,,
806,51.13575744628906,48733,1763260078.0681615,87.0,87.0,,,,,,,,,
815,52.041332960128784,49152,1763260078.973737,,,0.0015987828373908997,0.9967280030250549,0.0012933798134326935,0.0,-0.0021679792553186417,0.4845728278160095,0.0002705837250687182,1001.0,2.2874741554260254
863,57.46317219734192,52513,1763260084.3955762,442.0,442.0,,,,,,,,,
872,58.30903482437134,53354,1763260085.2414389,241.0,241.0,,,,,,,,,
876,58.74748182296753,53707,1763260085.6798859,353.0,353.0,,,,,,,,,
922,64.07687950134277,57728,1763260091.0092835,,,0.0018725097179412842,0.4739255905151367,0.007249504327774048,0.001953125,0.0073144808411598206,0.4481900632381439,0.00026543778949417174,944.0,49.1104850769043
930,64.89890599250793,58496,1763260091.83131,,,0.0007904833182692528,0.9949806332588196,-0.004625561647117138,0.0,-0.0014125071465969086,0.49884694814682007,0.0002649769594427198,944.0,0.011185760609805584
938,65.65743255615234,59172,1763260092.5898366,224.0,224.0,,,,,,,,,
941,65.97873830795288,59392,1763260092.9111423,,,0.00015871506184339523,0.11692553758621216,-0.0034150565043091774,0.0,0.0011337753385305405,0.4875726103782654,0.0002644393243826926,942.0,2.693830966949463
942,66.01353168487549,59438,1763260092.9459357,87.0,87.0,,,,,,,,,
948,66.59679388999939,59904,1763260093.529198,,,0.012877736240625381,0.9152949452400208,0.041115909814834595,0.033203125,-0.032765671610832214,0.4895434081554413,0.0002641321043483913,941.0,0.021817587316036224
974,69.21883821487427,62450,1763260096.1512423,500.0,500.0,,,,,,,,,
980,69.7993700504303,62976,1763260096.731774,,,0.000624598003923893,0.01968938112258911,0.0034337611868977547,0.0,-0.0023147426545619965,0.5186002254486084,0.0002622887841425836,942.0,160.7792510986328
985,70.29664778709412,63488,1763260097.2290518,,,0.0010713394731283188,0.025458693504333496,0.006789335981011391,0.0,0.001860395073890686,0.42901045083999634,0.00026198156410828233,943.0,0.789461076259613
995,71.49529647827148,64510,1763260098.4277005,500.0,500.0,,,,,,,,,
997,71.71197175979614,64640,1763260098.6443758,,,0.014938321895897388,0.6434358358383179,0.04286994785070419,0.0390625,-0.037515755742788315,0.5039600729942322,0.00026129031903110445,940.0,0.0030135917477309704
1015,73.9054307937622,66510,1763260100.8378348,500.0,500.0,,,,,,,,,
1020,74.46797847747803,67010,1763260101.4003825,500.0,500.0,,,,,,,,,
1031,76.10148429870605,68096,1763260103.0338883,,,0.0009065158665180206,0.016341447830200195,-0.004197405651211739,0.0,-0.007895365357398987,0.5394076704978943,0.0002592165837995708,931.0,0.8318442106246948
1050,79.57900261878967,70016,1763260106.5114067,,,0.0022734375670552254,0.0020098090171813965,0.005286802537739277,0.0,-0.013413216918706894,0.3568384647369385,0.000258064508670941,914.0,22.759830474853516
1053,80.30633115768433,70400,1763260107.2387352,,,0.011575102806091309,0.8352960348129272,-0.036985546350479126,0.115234375,0.026359036564826965,0.3787233829498291,0.00025783409364521503,910.0,0.0009442611481063068
1058,81.27736520767212,70912,1763260108.2097692,,,0.022651350125670433,0.5404446721076965,0.1023113951086998,0.11328125,-0.04030803591012955,0.34885716438293457,0.00025752687361091375,905.0,0.0006972058326937258
1083,86.25281262397766,73472,1763260113.1852167,,,0.004195640794932842,0.7161777019500732,0.028551211580634117,0.017578125,0.0011543817818164825,0.37640440464019775,0.00025599077343940735,882.0,0.0011841543018817902
1091,87.77497601509094,74240,1763260114.70738,,,0.0005312133580446243,0.9844619631767273,0.0009736344218254089,0.0,-0.010402234271168709,0.2649400234222412,0.00025552994338795543,875.0,0.00023341707128565758
1106,90.77739310264587,75776,1763260117.7097971,,,0.01831337809562683,0.9798526763916016,-0.04568326100707054,0.099609375,0.028744123876094818,0.3685002624988556,0.0002546082832850516,863.0,0.0005140494904480875
1118,93.18492579460144,77010,1763260120.1173298,500.0,500.0,,,,,,,,,
1125,94.54604601860046,77696,1763260121.47845,,,0.01665252074599266,0.9858028888702393,0.05632936581969261,0.1328125,-0.036150574684143066,0.37763357162475586,0.0002534562081564218,848.0,0.0013707358157262206
1133,95.93721652030945,78510,1763260122.8696206,500.0,500.0,,,,,,,,,
1145,98.15310788154602,79744,1763260125.085512,,,0.028785575181245804,0.9642269611358643,0.084400974214077,0.13671875,-0.021625928580760956,0.30768370628356934,0.00025222732801921666,837.0,0.00042704539373517036
1164,101.4852876663208,81664,1763260128.4176917,,,0.002035819925367832,0.9952438473701477,0.006518964655697346,0.00390625,-0.0067848265171051025,0.34841036796569824,0.0002510752819944173,829.0,0.0003556640003807843
1165,101.697598695755,81792,1763260128.6300027,,,0.012474991381168365,0.9811996221542358,0.007702946662902832,0.134765625,-0.02470322698354721,0.3142363429069519,0.000250998476985842,828.0,0.0004174540808890015
1172,102.81987619400024,82510,1763260129.7522802,500.0,500.0,,,,,,,,,
1181,104.46147012710571,83456,1763260131.3938742,,,0.004197402857244015,0.5297486782073975,0.009771435521543026,0.025390625,0.0036776140332221985,0.3214346170425415,0.0002500000118743628,822.0,0.001151522621512413
1186,105.287104845047,83968,1763260132.219509,,,0.0007355650886893272,0.4912458658218384,-0.01215601246803999,0.009765625,0.005347434431314468,0.30068957805633545,0.00024969279184006155,820.0,0.0005743135698139668
1197,107.02194714546204,85010,1763260133.9543512,500.0,500.0,,,,,,,,,
1213,109.64412260055542,86656,1763260136.5765266,,,0.029774321243166924,0.990074872970581,0.007271964102983475,0.130859375,0.008938699960708618,0.282502681016922,0.0002480798866599798,812.0,0.00044951142626814544
1215,110.02805709838867,86912,1763260136.9604611,,,0.0011038705706596375,0.7130568027496338,-0.005220739170908928,0.0,0.008352294564247131,0.17051485180854797,0.0002479262766428292,811.0,0.000687567051500082
1226,111.66530323028564,88010,1763260138.5977073,500.0,500.0,,,,,,,,,
1230,112.40943789482117,88448,1763260139.341842,,,0.0018577873706817627,0.5548741817474365,0.0182361863553524,0.001953125,-0.015466250479221344,0.24760492146015167,0.00024700461653992534,808.0,0.0009925145423039794
1234,112.9985978603363,88832,1763260139.931002,,,0.01464015431702137,0.8450896739959717,-0.005824696272611618,0.046875,0.004717700183391571,0.2993522882461548,0.0002467742015141994,807.0,0.0012617853935807943
1245,114.74609732627869,89984,1763260141.6785014,,,0.0015953881666064262,0.9000937938690186,0.010739595629274845,0.052734375,-0.013506360352039337,0.29791930317878723,0.0002460829564370215,805.0,0.0009457350242882967
1254,116.07605838775635,90880,1763260143.0084624,,,0.01690003275871277,0.8986662030220032,0.025149725377559662,0.142578125,-0.03617295250296593,0.37084802985191345,0.00024554532137699425,803.0,0.0013205701252445579
1271,118.55603647232056,92544,1763260145.4884405,,,0.0020130034536123276,0.02984774112701416,0.010310465469956398,0.001953125,-0.00036428309977054596,0.2686195373535156,0.0002445468562655151,800.0,0.03822091221809387
1299,123.48988270759583,95488,1763260150.4222867,,,0.010345006361603737,0.9358460903167725,0.012624379247426987,0.07421875,-0.008811216801404953,0.29369136691093445,0.00024278034106828272,792.0,0.0008555031381547451
1339,130.579993724823,99510,1763260157.5123978,500.0,500.0,,,,,,,,,
1340,130.78328132629395,99584,1763260157.7156854,,,0.014105372130870819,0.08345860242843628,0.037865884602069855,0.05859375,-0.02915855683386326,0.26548951864242554,0.00024032258079387248,779.0,74.81745147705078
1349,132.295494556427,100510,1763260159.2278986,500.0,500.0,,,,,,,,,
1363,134.75063133239746,102010,1763260161.6830354,500.0,500.0,,,,,,,,,
1365,135.1051468849182,102144,1763260162.037551,,,0.008888229727745056,0.9937407374382019,0.029018664732575417,0.013671875,-0.009584039449691772,0.26207491755485535,0.00023878648062236607,773.0,0.0004304700705688447
1370,135.98398423194885,102656,1763260162.9163883,,,0.004536600783467293,0.988395631313324,0.024487098678946495,0.04296875,-0.001544944941997528,0.16900664567947388,0.0002384792605880648,771.0,0.0006681375089101493
1380,137.66481184959412,103680,1763260164.597216,,,0.0006996579468250275,0.996354341506958,-0.0023342035710811615,0.001953125,-0.0017836466431617737,0.14784564077854156,0.00023786482051946223,769.0,0.00038176969974301755
1381,137.87390279769897,103808,1763260164.8063068,,,0.0011339560151100159,0.96912682056427,0.0028172768652439117,0.0,-0.01047401875257492,0.23409758508205414,0.0002377880155108869,769.0,0.000999595271423459
1388,138.97735285758972,104510,1763260165.909757,500.0,500.0,,,,,,,,,
1395,140.25891876220703,105216,1763260167.1913228,,,0.0279349647462368,0.9912257790565491,0.06500177085399628,0.130859375,-0.032334066927433014,0.2354227602481842,0.00023694316041655838,766.0,0.002178575610741973
1399,140.9062922000885,105600,1763260167.8386962,,,0.0005218964070081711,0.048561036586761475,0.0024001076817512512,0.009765625,0.009445738047361374,0.24321843683719635,0.00023671274539083242,765.0,71.77267456054688
1405,141.97012209892273,106240,1763260168.9025261,,,0.003296353854238987,0.9947862029075623,0.0305529423058033,0.015625,-0.005715787410736084,0.30322059988975525,0.00023632872034795582,764.0,0.0007546356064267457
1432,146.5372052192688,109010,1763260173.4696093,500.0,500.0,,,,,,,,,
1433,146.7403588294983,109056,1763260173.6727629,,,0.0018957294523715973,0.037937045097351074,0.009144704788923264,0.021484375,0.006096217781305313,0.2854194939136505,0.00023463901015929878,758.0,12.895918846130371
1455,150.49507427215576,111360,1763260177.4274783,,,0.03561042994260788,0.3179371953010559,0.02347804605960846,0.140625,0.007375907152891159,0.3142824172973633,0.00023325653455685824,754.0,0.00037515335134230554
1456,150.69687271118164,111488,1763260177.6292768,,,0.0021710069850087166,0.9496293663978577,0.019469287246465683,0.00390625,-0.007371867075562477,0.31913405656814575,0.00023317972954828292,754.0,0.0007777399732731283
1457,150.7371072769165,111510,1763260177.6695113,500.0,500.0,,,,,,,,,
1514,159.93714332580566,117376,1763260186.8695474,,,0.004344646818935871,0.6806806921958923,-0.013540804386138916,0.01953125,-0.006946850568056107,0.3570566177368164,0.0002296466991538182,747.0,0.000601469655521214
1521,160.93997645378113,118016,1763260187.8723805,,,0.0028707999736070633,0.00667726993560791,0.001028839498758316,0.0,0.00048431195318698883,0.28123193979263306,0.0002292626741109416,747.0,145.95794677734375
1525,161.55294942855835,118510,1763260188.4853535,500.0,500.0,,,,,,,,,
1527,161.94207572937012,118656,1763260188.8744798,,,0.04131537675857544,0.9949269890785217,0.11101413518190384,0.07421875,-0.022395983338356018,0.18517887592315674,0.000228878649068065,746.0,0.0008457930525764823
1529,162.32539248466492,118912,1763260189.2577965,,,0.006956836208701134,0.9219392538070679,-0.0064227283000946045,0.09765625,0.0013124886900186539,0.19865445792675018,0.00022872503905091435,746.0,0.0018002744764089584
1534,163.1017165184021,119424,1763260190.0341206,,,0.018787404522299767,0.5361579060554504,-0.009682143107056618,0.126953125,0.021170657128095627,0.2556726932525635,0.00022841781901661307,745.0,0.0003889699000865221
1536,163.33042192459106,119552,1763260190.262826,,,1.147482544183731e-05,0.02946329116821289,-0.0017759976908564568,0.00390625,-0.0001521855592727661,0.20309099555015564,0.00022834101400803775,745.0,149.21279907226562
1543,164.5062849521637,120320,1763260191.438689,,,0.02634134143590927,0.9119027256965637,0.008276368491351604,0.125,-0.000967223197221756,0.30564847588539124,0.00022788018395658582,744.0,0.00038338941521942616
1545,164.72339034080505,120510,1763260191.6557944,500.0,500.0,,,,,,,,,
1546,164.86356568336487,120576,1763260191.7959697,,,0.00187616515904665,0.035120606422424316,0.00039849523454904556,0.013671875,5.670823156833649e-05,0.1953728199005127,0.00022772657393943518,744.0,16.06183433532715
1558,166.8457465171814,121856,1763260193.7781506,,,0.0087609076872468,0.912621259689331,-0.006672568619251251,0.017578125,0.006653476506471634,0.2320670485496521,0.00022695852385368198,743.0,0.00044371874537318945
1559,167.04360699653625,121984,1763260193.976011,,,0.010175858624279499,0.40610551834106445,0.02751246467232704,0.09375,-0.019023634493350983,0.21774381399154663,0.00022688171884510666,743.0,0.000540213892236352
1563,167.65786790847778,122368,1763260194.590272,,,0.0053679682314395905,0.9653124213218689,-0.014738515019416809,0.072265625,0.01443103700876236,0.2057848572731018,0.0002266513038193807,743.0,0.0003514437412377447
1566,168.0836181640625,122624,1763260195.0160222,,,0.0013706069439649582,0.04869920015335083,-0.002163184806704521,0.0,-0.0006050430238246918,0.1628451645374298,0.00022649769380223006,742.0,145.56515502929688
1588,171.5967812538147,124928,1763260198.5291853,,,0.0004689805209636688,-1.7198898792266846,0.0018861554563045502,0.0,-0.005155794322490692,0.36018985509872437,0.0002251152036478743,740.0,0.0016647211741656065
1589,171.62437844276428,125010,1763260198.5567825,500.0,500.0,,,,,,,,,
1597,173.0157585144043,125824,1763260199.9481626,,,0.014216896146535873,0.9635423421859741,-0.02346615493297577,0.12109375,0.0379183404147625,0.17870168387889862,0.00022457756858784705,739.0,0.0007768587674945593
1607,174.59509587287903,126848,1763260201.5275,,,2.8221867978572845e-05,0.814452052116394,-1.5026889741420746e-05,0.0,-0.0001406446099281311,0.202754408121109,0.0002239631285192445,739.0,0.0008416932541877031
1609,174.83315443992615,127010,1763260201.7655585,500.0,500.0,,,,,,,,,
1610,175.01817417144775,127104,1763260201.9505782,,,0.003541219048202038,0.05849897861480713,-0.020009038969874382,0.009765625,-0.010074011981487274,0.24538260698318481,0.00022380951850209385,738.0,0.189601868391037
1612,175.36398196220398,127360,1763260202.296386,,,8.711777627468109e-05,0.9646669626235962,-0.0008509550243616104,0.0,7.24494457244873e-05,0.2749568223953247,0.0002236559084849432,738.0,0.0018545957282185555
1626,177.46284317970276,128768,1763260204.3952472,,,0.04292786866426468,0.9774776101112366,-0.027073483914136887,0.064453125,0.05096033215522766,0.21367867290973663,0.0002228110533906147,738.0,0.0005980021087452769
1638,179.33533430099487,130010,1763260206.2677383,500.0,500.0,,,,,,,,,
1687,187.33929181098938,135010,1763260214.2716959,500.0,500.0,,,,,,,,,
1732,194.82032132148743,139520,1763260221.7527254,,,0.011659595184028149,0.01806539297103882,0.03514736518263817,0.0703125,-0.034746769815683365,0.3286120593547821,0.00021635944722220302,727.0,16.445964813232422
1745,197.01994800567627,140928,1763260223.952352,,,0.004386045038700104,0.9009613990783691,0.011445386335253716,0.095703125,-0.0028635598719120026,0.1994832307100296,0.0002155145921278745,726.0,0.0005431845202110708
1753,198.20286536216736,141696,1763260225.1352694,,,0.0028415219858288765,0.9960443377494812,-0.009793638251721859,0.005859375,0.013035878539085388,0.23901134729385376,0.00021505376207642257,725.0,0.0019139738287776709
1754,198.386949300766,141824,1763260225.3193533,,,0.007754184305667877,0.9649316072463989,-0.016666531562805176,0.06640625,0.03150825947523117,0.16215132176876068,0.00021497695706784725,725.0,0.00025023106718435884
1765,200.15242862701416,142976,1763260227.0848327,,,0.0018662400543689728,0.9323119521141052,-0.0008843950927257538,0.009765625,0.003772839903831482,0.20850205421447754,0.00021428571199066937,725.0,0.0005242051556706429
1768,200.5682454109192,143232,1763260227.5006495,,,0.015432018786668777,0.9773555994033813,0.03680223971605301,0.068359375,-0.034688159823417664,0.18883483111858368,0.00021413210197351873,724.0,0.0009589483961462975
1777,201.93308091163635,144128,1763260228.865485,,,0.005246913991868496,0.048911213874816895,-0.009126237593591213,0.01171875,-0.0014882497489452362,0.2370639145374298,0.0002135944669134915,724.0,145.54736328125
1818,208.3518214225769,148352,1763260235.2842255,,,0.04590628668665886,0.8936817049980164,0.14003318548202515,0.115234375,-0.03538035601377487,0.23317013680934906,0.00021105990163050592,722.0,0.001771674957126379
1823,209.14331793785095,148864,1763260236.075722,,,0.0001129545271396637,0.2618238925933838,0.003391936421394348,0.0078125,-0.004291705787181854,0.25112515687942505,0.00021075268159620464,722.0,0.0004188572056591511
1851,213.4114031791687,151680,1763260240.3438072,,,0.00020413100719451904,0.9969978332519531,-0.006581097841262817,0.0078125,-0.004556078463792801,0.30366331338882446,0.00020906298595946282,720.0,0.001628059078939259
1856,214.2013418674469,152192,1763260241.133746,,,0.012335249222815037,0.9977380633354187,0.05372759327292442,0.07421875,-0.019555047154426575,0.23523646593093872,0.00020875576592516154,720.0,0.0024475238751620054
1868,216.1660737991333,153472,1763260243.0984778,,,0.013881287537515163,0.6504060626029968,0.031589411199092865,0.048828125,0.011084863916039467,0.2592567801475525,0.00020798771583940834,719.0,0.001936407876200974
1873,216.96160459518433,153984,1763260243.8940086,,,0.01228699367493391,0.8441471457481384,-0.00535288080573082,0.05859375,0.026752376928925514,0.12795798480510712,0.00020768049580510706,719.0,0.0016420126194134355
1877,217.57672929763794,154368,1763260244.5091333,,,0.04986882954835892,0.4350087642669678,0.024112321436405182,0.1744791716337204,-0.02376905083656311,0.24817414581775665,0.0002074500807793811,719.0,0.00132045429199934
1886,218.9483048915863,155264,1763260245.880709,,,0.09076297283172607,0.9811527132987976,0.1685066819190979,0.107421875,-0.0385005846619606,0.15169702470302582,0.00020691244571935385,718.0,0.0012468148488551378
1895,220.37381172180176,156160,1763260247.3062158,,,0.0007957499474287033,0.9976112842559814,-0.0020730867981910706,0.009765625,-0.0006464468315243721,0.19892241060733795,0.0002063748106593266,718.0,0.0009583514183759689
1903,221.54868292808533,157010,1763260248.481087,500.0,500.0,,,,,,,,,
1906,222.0824761390686,157312,1763260249.0148802,,,0.06647118180990219,0.9736794829368591,0.13874267041683197,0.1119791641831398,-0.05427927523851395,0.2442302703857422,0.00020568356558214873,717.0,0.0001794916606741026
1918,223.9264132976532,158510,1763260250.8588173,500.0,500.0,,,,,,,,,
1920,224.30516648292542,158720,1763260251.2375705,,,0.008922411128878593,0.9860727190971375,0.037150897085666656,0.060546875,-0.03835615515708923,0.23246082663536072,0.0002048387104878202,717.0,0.001840914599597454
1945,228.3196988105774,161280,1763260255.2521029,,,0.0017407387495040894,0.989392101764679,0.006033308804035187,0.021484375,0.00831630825996399,0.23993557691574097,0.0002033026103163138,715.0,0.00021009266492910683
