charts/episodic_return,global_step
500,90909
500,91409
500,91909
500,92409
500,92909
500,93409
500,93909
500,94409
500,94909
500,95409
500,95909
500,96409
500,96909
500,97409
500,97909
500,98409
500,98909
500,99409
500,99909
500,100409
500,100909
500,101409
500,101909
500,102409
500,102909
500,103409
500,103909
500,104409
500,104909
500,105409
500,105909
500,106409
500,106909
500,107409
500,107909
500,108409
500,108909
500,109409
500,109909
500,110409
500,110909
500,111409
500,111909
500,112409
500,112909
500,113409
500,113909
500,114409
500,114909
500,115409
500,115909
500,116409
500,116909
500,117409
500,117909
500,118409
500,118909
500,119409
500,119909
500,120409
500,120909
500,121409
500,121909
500,122409
500,122909
500,123409
500,123909
500,124409
500,124909
500,125409
500,125909
500,126409
500,126909
500,127409
500,127909
500,128409
500,128909
500,129409
500,129909
500,130409
500,130909
500,131409
500,131909
500,132409
500,132909
500,133409
500,133909
500,134409
500,134909
500,135409
500,135909
500,136409
500,136909
500,137409
500,137909
500,138409
500,138909
500,139409
500,139909
500,140409
500,140909
500,141409
500,141909
500,142409
500,142909
500,143409
500,143909
500,144409
500,144909
500,145409
500,145909
500,146409
500,146909
500,147409
500,147909
500,148409
500,148909
500,149409
500,149909
500,150409
500,150909
500,151409
500,151909
500,152409
500,152909
500,153409
500,153909
500,154409
500,154909
500,155409
500,155909
500,156409
500,156909
500,157409
500,157909
500,158409
500,158909
500,159409
500,159909
500,160409
500,160909
500,161409
500,161909
500,162409
500,162409
500,162909
500,163409
500,163909
500,164409
500,164909
500,165409
500,165909
500,166409
500,166909
500,167409
500,167909
500,168409
500,168909
500,169409
500,169909
500,170409
500,170909
500,171409
500,171909
500,172409
500,172909
500,173409
500,173909
500,174409
500,174909
500,175409
500,175909
500,176409
500,176909
500,177409
500,177909
500,178409
500,178909
500,179409
500,179909
500,180409
500,180909
500,181409
500,181909
500,182409
500,182909
500,183409
500,183909
500,184409
500,184909
500,185409
500,185909
500,186409
500,186909
500,187409
500,187909
500,188409
500,188909
500,189409
500,189909
500,190409
500,190909
500,191409
500,191909
500,192409
500,192909
500,193409
500,193909
500,194409
500,194909
500,195409
500,195909
500,196409
500,196909
500,197409
500,197909
500,198409
500,198909
500,199409
500,199909
500,200409
500,200909
500,201409
500,201909
500,202409
500,202909
500,203409
500,203909
500,204409
500,204909
500,205409
500,205909
500,206409
500,206909
500,207409
500,207909
500,208409
500,208909
500,209409
500,209909
500,210409
500,210909
500,211409
500,211909
500,212409
500,212909
500,213409
500,213909
500,214409
500,214909
500,215409
500,215909
500,216409
500,216909
500,217409
500,217909
500,218409
500,218909
500,219409
500,219909
500,220409
500,220909
500,221409
500,221909
500,222409
500,222909
500,223409
500,223909
500,224409
500,224909
500,225409
500,225909
500,226409
500,226909
500,227409
301,227710
500,228210
420,228630
500,229130
500,229630
500,230130
360,230490
342,230832
356,231188
358,231546
500,232046
500,232546
500,233046
326,233372
500,233872
302,234174
479,234653
500,235153
500,235653
500,236153
299,236452
500,236952
374,237326
473,237799
473,238272
500,238772
337,239109
500,239609
500,240109
500,240609
500,241109
500,241609
500,242109
500,242609
500,243109
500,243609
500,244109
500,244609
500,245109
500,245609
500,246109
500,246609
500,247109
500,247609
500,248109
500,248609
500,249109
500,249609
500,250109
500,250609
500,251109
500,251609
500,252109
500,252609
500,253109
500,253609
500,254109
500,254609
500,255109
500,255609
500,256109
500,256609
500,257109
500,257609
500,258109
500,258609
500,259109
500,259609
500,260109
500,260609
500,261109
500,261609
500,262109
500,262609
500,263109
500,263609
500,264109
500,264609
500,265109
500,265609
500,266109
500,266609
500,267109
500,267609
500,268109
500,268609
500,269109
500,269609
500,270109
500,270609
500,271109
500,271609
500,272109
500,272609
500,273109
500,273609
500,274109
500,274609
500,275109
500,275609
500,276109
500,276609
500,277109
500,277609
500,278109
500,278609
500,279109
500,279609
500,280109
500,280609
500,281109
500,281609
500,282109
500,282609
500,283109
500,283609
500,284109
500,284609
500,285109
500,285609
500,286109
500,286609
500,287109
500,287609
500,288109
500,288609
500,289109
500,289609
500,290109
500,290609
500,291109
500,291609
500,292109
500,292609
500,293109
500,293609
500,294109
500,294609
500,295109
500,295609
500,296109
500,296609
500,297109
500,297609
500,298109
500,298609
500,299109
500,299609
500,300109
500,300609
500,301109
500,301609
500,302109
500,302609
500,303109
500,303609
500,304109
500,304609
500,305109
500,305609
500,306109
500,306609
500,307109
500,307609
500,308109
500,308609
500,309109
500,309609
500,310109
500,310609
500,311109
500,311609
500,312109
500,312609
500,313109
500,313609
500,314109
500,314609
500,315109
500,315609
500,316109
500,316609
500,317109
500,317609
500,318109
500,318609
500,319109
500,319609
500,320109
500,320609
500,321109
500,321609
500,322109
500,322609
500,323109
500,323609
500,324109
500,324609
500,325109
500,325609
500,326109
500,326609
500,327109
500,327609
500,328109
500,328609
500,329109
500,329609
500,330109
500,330609
500,331109
500,331609
500,332109
500,332609
500,333109
500,333609
500,334109
500,334609
500,335109
500,335609
500,336109
500,336609
500,337109
500,337609
500,338109
500,338609
500,339109
500,339609
500,340109
500,340609
500,341109
500,341609
500,342109
500,342609
500,343109
500,343609
500,344109
500,344609
500,345109
500,345609
500,346109
500,346609
500,347109
500,347609
500,348109
500,348609
500,349109
500,349609
500,350109
500,350609
500,351109
500,351609
500,352109
500,352609
500,353109
500,353609
500,354109
500,354609
500,355109
500,355609
500,356109
500,356609
500,357109
500,357609
500,358109
500,358609
500,359109
500,359609
500,360109
500,360609
500,361109
500,361609
500,362109
500,362609
500,363109
500,363609
500,364109
500,364609
500,365109
500,365609
500,366109
500,366609
500,367109
500,367609
500,368109
500,368609
500,369109
500,369609
500,370109
500,370609
500,371109
500,371609
500,372109
500,372609
500,373109
500,373609
500,374109
500,374609
500,375109
500,375609
500,376109
500,376609
500,377109
500,377609
500,378109
500,378609
500,379109
500,379609
500,380109
500,380609
500,381109
500,381609
500,382109
500,382609
500,383109
500,383609
500,384109
500,384609
500,385109
500,385609
500,386109
500,386609
500,387109
500,387609
500,388109
500,388609
500,389109
500,389609
500,390109
500,390609
500,391109
500,391609
500,392109
500,392609
500,393109
500,393609
500,394109
500,394609
500,395109
500,395609
500,396109
500,396609
500,397109
500,397609
500,398109
500,398609
500,399109
500,399609
500,400109
500,400609
500,401109
500,401609
500,402109
500,402609
500,403109
500,403609
500,404109
500,404609
500,405109
500,405609
500,406109
500,406609
500,407109
500,407609
500,408109
500,408609
500,409109
500,409609
500,410109
500,410609
500,411109
500,411609
500,412109
500,412609
500,413109
500,413609
500,414109
500,414609
500,415109
500,415609
500,416109
500,416609
500,417109
500,417609
500,418109
500,418609
500,419109
500,419609
500,420109
500,420609
500,421109
500,421609
500,422109
500,422609
500,423109
500,423609
500,424109
500,424609
500,425109
500,425609
500,426109
500,426609
500,427109
500,427609
500,428109
500,428609
500,429109
500,429609
500,430109
500,430609
500,431109
500,431609
500,432109
500,432609
500,433109
500,433609
500,434109
500,434609
500,435109
500,435609
500,436109
500,436609
500,437109
500,437609
500,438109
500,438609
500,439109
500,439609
500,440109
500,440609
500,441109
500,441609
500,442109
500,442609
500,443109
500,443609
500,444109
500,444609
500,445109
500,445609
500,446109
500,446609
500,447109
500,447609
500,448109
500,448609
500,449109
500,449609
500,450109
500,450609
500,451109
500,451609
500,452109
500,452609
500,453109
500,453609
500,454109
500,454609
500,455109
500,455609
500,456109
500,456609
500,457109
500,457609
500,458109
500,458609
500,459109
500,459609
500,460109
500,460609
500,461109
500,461609
500,462109
500,462609
500,463109
500,463609
500,464109
500,464609
500,465109
500,465609
500,466109
500,466609
500,467109
500,467609
500,468109
500,468609
500,469109
500,469609
500,470109
500,470609
500,471109
500,471609
500,472109
500,472609
500,473109
500,473609
500,474109
500,474609
500,475109
500,475609
500,476109
500,476609
500,477109
500,477609
500,478109
500,478609
500,479109
500,479609
500,480109
500,480609
500,481109
500,481609
500,482109
500,482609
500,483109
500,483609
500,484109
500,484609
500,485109
500,485609
500,486109
500,486609
500,487109
500,487609
500,488109
500,488609
500,489109
500,489609
500,490109
500,490609
500,491109
500,491609
500,492109
500,492609
500,493109
500,493609
500,494109
500,494609
500,495109
500,495609
500,496109
500,496609
500,497109
500,497609
500,498109
500,498609
500,499109
500,499609
