_step,_runtime,global_step,_timestamp,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss,charts/episodic_length,charts/episodic_return
370,16.039247512817383,10240,1763260027.6797044,0.00270722433924675,-0.022940635681152344,-0.018116354942321777,0.001953125,0.00038688257336616516,0.4908756911754608,0.0002939324185717851,985.0,9.329044342041016,,
396,17.378546476364136,11520,1763260029.0190034,0.004645897075533867,0.60198974609375,0.024684540927410126,0.04296875,0.016252394765615463,0.5608022809028625,0.0002931643684860319,982.0,1.6822336912155151,,
425,18.66250514984131,12899,1763260030.302962,,,,,,,,,,83.0,83.0
441,19.40845012664795,13675,1763260031.048907,,,,,,,,,,75.0,75.0
450,19.749871730804443,14048,1763260031.3903286,,,,,,,,,,104.0,104.0
471,20.71001958847046,15045,1763260032.3504765,,,,,,,,,,68.0,68.0
490,21.580714225769043,15983,1763260033.2211711,,,,,,,,,,52.0,52.0
504,22.300953149795532,16714,1763260033.94141,,,,,,,,,,85.0,85.0
515,22.867045879364014,17352,1763260034.5075028,,,,,,,,,,91.0,91.0
530,23.61775803565979,18168,1763260035.258215,,,,,,,,,,100.0,100.0
555,24.87747311592102,19456,1763260036.51793,0.0006052600219845772,0.9331340789794922,0.011790848337113857,0.0,-0.004954226315021515,0.4846176505088806,0.00028840245795436203,1011.0,0.38556918501853943,,
559,25.007503747940063,19616,1763260036.6479607,,,,,,,,,,72.0,72.0
568,25.43461322784424,20068,1763260037.0750701,,,,,,,,,,114.0,114.0
595,26.714529275894165,21376,1763260038.3549862,0.00014883652329444885,0.9733259677886963,-0.00025096163153648376,0.0,-0.0007015690207481384,0.514949381351471,0.00028725038282573223,1014.0,3.6946895122528076,,
614,27.586703300476074,22327,1763260039.2271602,,,,,,,,,,41.0,41.0
630,28.25482416152954,23040,1763260039.895281,1.8032267689704895e-05,0.9051511883735657,-0.0002598613500595093,0.0,-0.0012936070561408997,0.5154283046722412,0.00028625191771425307,1019.0,3.547356128692627,,
640,28.676610708236694,23464,1763260040.3170676,,,,,,,,,,48.0,48.0
684,30.341122150421143,25216,1763260041.981579,0.0005184868350625038,0.6798651218414307,0.0035194242373108864,0.0,-0.005369275808334351,0.4109776020050049,0.0002849462325684726,1021.0,29.33730697631836,,
689,30.462687253952026,25344,1763260042.1031442,4.7332607209682465e-05,0.5512608289718628,-0.00010803434997797012,0.0,-0.0004047192633152008,0.47044938802719116,0.0002848694275598973,1021.0,29.552730560302734,,
707,30.986180543899536,25856,1763260042.6266375,0.00016557332128286362,0.6690310835838318,0.0008615581318736076,0.0,-0.008222393691539764,0.44757625460624695,0.000284562207525596,1020.0,10.266785621643066,,
729,31.692951917648315,26655,1763260043.3334088,,,,,,,,,,48.0,48.0
767,32.99421811103821,27926,1763260044.634675,,,,,,,,,,38.0,38.0
775,33.22394418716431,28160,1763260044.864401,0.0027961628511548042,0.9448282718658447,0.009051674045622349,0.0,-0.00839705765247345,0.5710646510124207,0.00028317971737124026,1021.0,14.31179141998291,,
788,33.51184010505676,28537,1763260045.152297,,,,,,,,,,42.0,42.0
806,34.10264205932617,29056,1763260045.743099,0.0003533363342285156,0.9892468452453613,-0.0006021317094564438,0.0,0.003495156764984131,0.4571893811225891,0.000282642082311213,1021.0,2.7922472953796387,,
863,36.01557946205139,31135,1763260047.6560364,,,,,,,,,,49.0,49.0
872,36.31195878982544,31439,1763260047.9524157,,,,,,,,,,32.0,32.0
922,38.449225187301636,33743,1763260050.089682,,,,,,,,,,86.0,86.0
930,38.890016317367554,34227,1763260050.5304732,,,,,,,,,,115.0,115.0
941,39.40010404586792,34798,1763260051.040561,,,,,,,,,,67.0,67.0
942,39.47351598739624,34816,1763260051.113973,0.00020136963576078415,-0.01738882064819336,-0.001160590909421444,0.0,-0.005686473101377487,0.49812644720077515,0.0002791858569253236,1029.0,28.758209228515625,,
948,39.702876567840576,35072,1763260051.3433335,0.0009723221883177757,-0.026447415351867676,0.0030835019424557686,0.0,0.009765665978193283,0.46158352494239807,0.00027903224690817297,1029.0,3.4642019271850586,,
974,40.93203401565552,36352,1763260052.572491,0.0011540427803993225,-0.013372540473937988,0.0029365140944719315,0.0,-0.0007236134260892868,0.4701274037361145,0.00027826419682241976,1030.0,56.4294548034668,,
980,41.100106954574585,36575,1763260052.7405639,,,,,,,,,,61.0,61.0
985,41.33310508728027,36808,1763260052.973562,,,,,,,,,,59.0,59.0
1015,43.035343170166016,38609,1763260054.6758,,,,,,,,,,188.0,188.0
1031,44.21917939186096,39820,1763260055.8596363,,,,,,,,,,243.0,243.0
1050,45.90998840332031,41480,1763260057.5504453,,,,,,,,,,343.0,343.0
1053,46.25815272331238,41856,1763260057.8986096,0.012968478724360466,-0.0010149478912353516,0.028189942240715027,0.173828125,-0.038249216973781586,0.5873293876647949,0.00027496161055751145,1030.0,0.12405428290367126,,
1058,46.623120069503784,42240,1763260058.263577,0.00035729072988033295,-0.005126476287841797,0.0008130501955747604,0.0,-0.0020819883793592453,0.5350160598754883,0.0002747311955317855,1030.0,0.14914512634277344,,
1083,48.503565311431885,44233,1763260060.1440222,,,,,,,,,,208.0,208.0
1091,49.07655715942383,44800,1763260060.717014,0.02289564348757267,-0.0006297826766967773,0.04244193434715271,0.1484375,0.009100362658500671,0.5889536738395691,0.0002731950953602791,1031.0,1.241224765777588,,
1106,49.86437439918518,45696,1763260061.5048313,0.0011186916381120682,-0.00035202503204345703,0.012393124401569366,0.0,-0.00693902000784874,0.44907838106155396,0.00027265746030025184,1033.0,155.54591369628906,,
1118,50.583449363708496,46464,1763260062.2239063,0.0007443223148584366,-0.00033223628997802734,-0.0023187026381492615,0.0,0.002972019836306572,0.5815986394882202,0.0002721966302487999,1034.0,4.087571144104004,,
1133,51.52712273597717,47488,1763260063.1675797,0.016438163816928864,-0.0007793903350830078,0.015355746261775494,0.0703125,0.04124455153942108,0.5777384638786316,0.00027158219018019736,1035.0,4.300477027893066,,
1145,52.24848532676697,48256,1763260063.8889422,0.006059146486222744,-0.000624537467956543,0.014796027913689613,0.00390625,0.0006479173898696899,0.5352422595024109,0.00027112136012874544,1035.0,76.12393188476562,,
1164,53.3223602771759,49436,1763260064.9628172,,,,,,,,,,109.0,109.0
1172,53.77219223976135,49933,1763260065.4126492,,,,,,,,,,13.0,13.0
1181,54.37038803100586,50571,1763260066.010845,,,,,,,,,,147.0,147.0
1186,54.70053052902222,50944,1763260066.3409874,0.0037734219804406166,-0.0007756948471069336,0.024747319519519806,0.005859375,-0.030724411830306053,0.48515623807907104,0.0002695084549486637,1038.0,4.135735034942627,,
1213,56.382938861846924,52807,1763260068.0233958,,,,,,,,,,111.0,111.0
1215,56.57732272148132,52992,1763260068.2177796,0.0008562756702303886,-0.002356886863708496,-0.0059269508346915245,0.0,0.001082833856344223,0.625363290309906,0.0002682795748114586,1040.0,0.11955529451370239,,
1230,57.62588286399841,54144,1763260069.2663398,0.010500553995370865,-0.0002372264862060547,0.025650162249803543,0.05859375,0.020955396816134453,0.5848905444145203,0.0002675883297342807,1041.0,17.671998977661133,,
1234,57.85359787940979,54409,1763260069.4940548,,,,,,,,,,178.0,178.0
1245,58.483744382858276,55121,1763260070.1242013,,,,,,,,,,21.0,21.0
1271,59.87217140197754,56593,1763260071.5126283,,,,,,,,,,127.0,127.0
1299,61.42100667953491,58352,1763260073.0614636,,,,,,,,,,151.0,151.0
1339,63.906792402267456,60928,1763260075.5472493,0.008427298627793789,-0.00024366378784179688,0.004920563660562038,0.1015625,0.02561156265437603,0.5678426027297974,0.00026351766427978873,1045.0,72.22613525390625,,
1363,65.3091607093811,62464,1763260076.9496176,0.010172728449106216,-0.00022220611572265625,-0.032575979828834534,0.05078125,-0.00016521289944648743,0.4941822290420532,0.0002625960041768849,1047.0,71.67540740966797,,
1365,65.42097449302673,62592,1763260077.0614314,0.001771797426044941,-8.893013000488281e-05,0.003174862824380398,0.0,0.006541484966874123,0.5855392217636108,0.00026251919916830957,1047.0,17.357770919799805,,
1370,65.67728757858276,62924,1763260077.3177445,,,,,,,,,,129.0,129.0
1381,66.37205862998962,63616,1763260078.0125155,0.0014642924070358276,-0.00013339519500732422,0.016680758446455002,0.0,0.008993752300739288,0.49910157918930054,0.000261904759099707,1047.0,0.2453112006187439,,
1388,66.86225390434265,64128,1763260078.5027108,0.0002979682758450508,-0.0003744363784790039,0.0017587775364518166,0.0,0.008322590962052345,0.5689864158630371,0.0002615975390654057,1047.0,71.48207092285156,,
1395,67.30917310714722,64640,1763260078.94963,0.0004722876474261284,-0.0033489465713500977,0.004698834381997585,0.0,-0.0044725388288497925,0.6029961109161377,0.00026129031903110445,1048.0,0.11505520343780518,,
1399,67.53413105010986,64896,1763260079.174588,0.011039911769330502,-0.00018477439880371094,0.015994947403669357,0.0625,0.025338834151625633,0.5987348556518555,0.0002611367090139538,1048.0,71.867431640625,,
1432,69.85117650032043,67456,1763260081.4916334,0.007333830930292606,-0.00031936168670654297,0.029130153357982635,0.01171875,0.007260344922542572,0.5468549132347107,0.0002596006088424474,1050.0,0.07037778198719025,,
1433,69.86765170097351,67496,1763260081.5081086,,,,,,,,,,393.0,393.0
1455,71.6256115436554,69426,1763260083.2660685,,,,,,,,,,262.0,262.0
1456,71.71855449676514,69504,1763260083.3590114,0.00034131668508052826,-0.00023925304412841797,0.004163581877946854,0.0,-0.004023471847176552,0.5921441316604614,0.0002583717287052423,1051.0,19.474050521850586,,
1514,75.58040380477905,73682,1763260087.2208607,,,,,,,,,,23.0,23.0
1527,76.36203718185425,74496,1763260088.002494,0.00018670689314603806,-0.0002619028091430664,0.002756689675152302,0.0,-0.002741992473602295,0.495837926864624,0.0002553763333708048,1053.0,162.98544311523438,,
1529,76.50744652748108,74624,1763260088.1479034,0.00017720647156238556,-0.00011241436004638672,0.0053727272897958755,0.0,-0.0010238513350486755,0.5131815075874329,0.00025529952836222947,1053.0,0.43044647574424744,,
1534,76.76007890701294,74951,1763260088.4005358,,,,,,,,,,132.0,132.0
1536,76.88559913635254,75109,1763260088.526056,,,,,,,,,,158.0,158.0
1543,77.30015778541565,75520,1763260088.9406147,0.0015158066526055336,-5.316734313964844e-05,-0.010826735757291317,0.0,0.006105087697505951,0.580522358417511,0.0002547618933022022,1054.0,19.545089721679688,,
1545,77.4572319984436,75672,1763260089.097689,,,,,,,,,,153.0,153.0
1558,78.13955879211426,76417,1763260089.7800157,,,,,,,,,,137.0,137.0
1559,78.15148758888245,76445,1763260089.7919445,,,,,,,,,,28.0,28.0
1563,78.39513301849365,76757,1763260090.03559,,,,,,,,,,161.0,161.0
1566,78.63484120368958,76928,1763260090.275298,0.0005736406892538071,-0.00014698505401611328,-0.00724344328045845,0.0,-0.0029422342777252197,0.576646089553833,0.0002539170382078737,1054.0,0.37187647819519043,,
1597,80.39698767662048,78903,1763260092.0374446,,,,,,,,,,132.0,132.0
1607,81.10644602775574,79616,1763260092.746903,0.005690853111445904,-0.004125714302062988,0.008747532963752747,0.005859375,0.03128428012132645,0.5488966703414917,0.000252304133027792,1055.0,0.09344875812530518,,
1609,81.21897506713867,79744,1763260092.859432,0.0006424449384212494,-7.486343383789062e-05,-0.006110444664955139,0.0,0.0031562447547912598,0.5309193134307861,0.00025222732801921666,1055.0,4.673393726348877,,
1610,81.23444843292236,79784,1763260092.8749053,,,,,,,,,,156.0,156.0
1638,83.01176810264587,81664,1763260094.652225,0.002480514347553253,-0.0001404285430908203,-0.012978976592421532,0.0,-0.014972597360610962,0.5409726500511169,0.0002510752819944173,1055.0,4.7245917320251465,,
1687,85.90125608444214,84858,1763260097.541713,,,,,,,,,,18.0,18.0
1732,88.4997808933258,87675,1763260100.1402378,,,,,,,,,,125.0,125.0
1745,89.29883074760437,88452,1763260100.9392877,,,,,,,,,,124.0,124.0
1753,89.78968715667725,89072,1763260101.430144,,,,,,,,,,124.0,124.0
1754,89.86454558372498,89088,1763260101.5050025,0.0007228627800941467,-2.7179718017578125e-05,-0.001172548159956932,0.0,0.010339628905057907,0.5574990510940552,0.00024662059149704874,1057.0,4.554779529571533,,
1768,90.69907474517822,89984,1763260102.3395317,0.0025518275797367096,-1.4424324035644531e-05,0.0033260341733694077,0.005859375,0.014140376821160316,0.49807530641555786,0.0002460829564370215,1058.0,0.18387357890605927,,
1777,91.20076656341553,90504,1763260102.8412235,,,,,,,,,,123.0,123.0
1818,93.4547004699707,92928,1763260105.0951574,0.0005556661635637283,-0.00010752677917480469,0.01718840003013611,0.0,-0.0021029040217399597,0.5207619071006775,0.00024431644123978913,1058.0,9.755764961242676,,
1823,93.79061508178711,93312,1763260105.431072,0.00060248002409935,-2.5987625122070312e-05,0.0059508271515369415,0.0,0.0027948804199695587,0.5937848687171936,0.00024408602621406317,1058.0,1.3530548810958862,,
1851,95.3467218875885,94976,1763260106.9871788,0.001749308779835701,-0.0036880970001220703,-0.01415323931723833,0.005859375,2.9537826776504517e-05,0.5636220574378967,0.000243087561102584,1058.0,0.11167339980602264,,
1868,96.26781153678894,96000,1763260107.9082685,0.00014121737331151962,-1.919269561767578e-05,0.0006855810061097145,0.0,-0.0028864871710538864,0.5396711230278015,0.00024247312103398144,1059.0,0.19712238013744354,,
1873,96.55811929702759,96301,1763260108.1985762,,,,,,,,,,118.0,118.0
1877,96.7863380908966,96561,1763260108.426795,,,,,,,,,,141.0,141.0
1886,97.33354878425598,97152,1763260108.9740057,0.004654904827475548,-1.3589859008789062e-05,-0.01924828812479973,0.0078125,-0.00697910413146019,0.5469636917114258,0.00024178187595680356,1059.0,0.19165651500225067,,
1918,99.14917659759521,99128,1763260110.7896335,,,,,,,,,,126.0,126.0
1920,99.26265811920166,99258,1763260110.903115,,,,,,,,,,130.0,130.0
1945,100.86812400817871,100896,1763260112.508581,,,,,,,,,,163.0,163.0
1959,101.68653893470764,101882,1763260113.3269958,,,,,,,,,,91.0,91.0
1973,102.3891830444336,102578,1763260114.02964,,,,,,,,,,137.0,137.0
1985,103.22635436058044,103455,1763260114.8668113,,,,,,,,,,159.0,159.0
2002,104.31073904037476,104692,1763260115.951196,,,,,,,,,,132.0,132.0
2016,105.21562242507935,105600,1763260116.8560793,0.008875180035829544,-1.5139579772949219e-05,-0.01756337471306324,0.013671875,-0.017351895570755005,0.5473877787590027,0.00023671274539083242,1060.0,0.18749356269836426,,
2024,105.67244863510132,106124,1763260117.3129056,,,,,,,,,,172.0,172.0
2027,105.89587783813477,106368,1763260117.5363348,0.0045969728380441666,-3.0159950256347656e-05,-0.004997946321964264,0.005859375,-0.0041969455778598785,0.5525312423706055,0.0002362519153393805,1061.0,0.17744585871696472,,
2034,106.2908411026001,106785,1763260117.931298,,,,,,,,,,175.0,175.0
2045,106.98090887069702,107521,1763260118.6213658,,,,,,,,,,142.0,142.0
2051,107.3388671875,107904,1763260118.979324,0.0019158720970153809,-1.3947486877441406e-05,0.01617434248328209,0.0,-0.006856770254671574,0.4941495656967163,0.00023533025523647666,1061.0,27.208189010620117,,
2070,108.4069812297821,109056,1763260120.0474381,0.00057232566177845,-3.2782554626464844e-05,-0.001246688887476921,0.0,-0.0007838383316993713,0.5323343276977539,0.00023463901015929878,1061.0,1.2901866436004639,,
2076,108.74437165260315,109440,1763260120.3848286,0.00019811652600765228,-6.794929504394531e-06,-0.004449829459190369,0.0,0.006230384111404419,0.5429933071136475,0.00023440859513357282,1061.0,1.2932109832763672,,
2093,109.72268962860107,110546,1763260121.3631465,,,,,,,,,,126.0,126.0
2094,109.8074631690979,110592,1763260121.44792,0.001260167919099331,-1.8477439880371094e-05,0.00938300509005785,0.0,-0.01653517782688141,0.5615546107292175,0.00023371736460831016,1061.0,4.4095282554626465,,
2117,111.252516746521,112152,1763260122.8929737,,,,,,,,,,155.0,155.0
2146,113.11192584037781,114176,1763260124.7523828,0.0031113121658563614,-0.00030601024627685547,-0.00944904237985611,0.0,-0.02283034287393093,0.5644298195838928,0.0002315668243682012,1062.0,0.13898196816444397,,
2148,113.1252989768982,114204,1763260124.765756,,,,,,,,,,23.0,23.0
2155,113.61244416236877,114688,1763260125.252901,0.0023460350930690765,-7.271766662597656e-06,0.01218060776591301,0.0,0.010169059038162231,0.539242148399353,0.00023125960433389992,1062.0,72.061767578125,,
2172,114.6867687702179,115891,1763260126.3272257,,,,,,,,,,152.0,152.0
2185,115.61126947402954,116864,1763260127.2517264,5.633942782878876e-05,-4.649162292480469e-06,-0.0008312147110700607,0.0,-0.0003927499055862427,0.5469174981117249,0.00022995391918811947,1062.0,0.17927677929401398,,
2192,116.06209087371826,117376,1763260127.7025478,0.000718630850315094,-0.0003814697265625,9.319372475147247e-05,0.0,-0.006938457489013672,0.6072286367416382,0.0002296466991538182,1063.0,0.12718817591667175,,
2199,116.42074775695801,117817,1763260128.0612047,,,,,,,,,,139.0,139.0
2211,117.12475538253784,118528,1763260128.7652123,0.00011519249528646469,-3.337860107421875e-06,-0.00012560468167066574,0.0,-0.002321667969226837,0.5899093747138977,0.0002289554540766403,1063.0,4.3159871101379395,,
2214,117.26751923561096,118738,1763260128.9079762,,,,,,,,,,137.0,137.0
2220,117.65322875976562,119120,1763260129.2936857,,,,,,,,,,117.0,117.0
2225,117.88841390609741,119389,1763260129.5288708,,,,,,,,,,125.0,125.0
2226,117.96820044517517,119424,1763260129.6086574,0.009509149007499218,-4.887580871582031e-06,-0.06112506240606308,0.017578125,0.00487561896443367,0.5351512432098389,0.00022841781901661307,1063.0,18.568265914916992,,
2227,117.9993166923523,119509,1763260129.6397736,,,,,,,,,,120.0,120.0
2235,118.4399402141571,119969,1763260130.0803971,,,,,,,,,,116.0,116.0
2241,118.82824802398682,120355,1763260130.468705,,,,,,,,,,138.0,138.0
2248,119.1979730129242,120824,1763260130.83843,,,,,,,,,,18.0,18.0
2250,119.38032841682434,120960,1763260131.0207853,0.00040174461901187897,-0.0008444786071777344,0.001011524349451065,0.0,0.002926170825958252,0.536017894744873,0.00022749615891370922,1063.0,0.1568879783153534,,
2253,119.50953531265259,121126,1763260131.1499922,,,,,,,,,,142.0,142.0
2272,120.67653799057007,122368,1763260132.316995,0.0018717125058174133,-0.0017391443252563477,0.012546256184577942,0.0,0.017318515107035637,0.5921760201454163,0.0002266513038193807,1063.0,0.12373623251914978,,
2280,121.0598874092102,122752,1763260132.7003443,0.0031432099640369415,-8.106231689453125e-06,0.005741488188505173,0.005859375,-0.007124176248908043,0.5141175985336304,0.00022642088879365474,1063.0,19.230052947998047,,
2295,121.91817474365234,123703,1763260133.5586317,,,,,,,,,,113.0,113.0
2298,122.12514686584473,123904,1763260133.7656038,0.0038753580302000046,-4.76837158203125e-06,-0.0062593743205070496,0.0,-0.007022056728601456,0.5121995806694031,0.00022572964371647686,1063.0,4.416689872741699,,
2310,122.88880228996277,124767,1763260134.5292592,,,,,,,,,,154.0,154.0
2312,123.01807141304016,124921,1763260134.6585283,,,,,,,,,,154.0,154.0
2318,123.42349934577942,125312,1763260135.0639563,0.0021032802760601044,-4.5299530029296875e-06,0.0169467031955719,0.0,0.013880464248359203,0.5952161550521851,0.00022488478862214833,1064.0,4.471214771270752,,
2324,123.76351475715637,125703,1763260135.4039717,,,,,,,,,,146.0,146.0
2329,124.14409327507019,126080,1763260135.7845502,0.0032025473192334175,-4.76837158203125e-06,0.012487045489251614,0.001953125,0.014061389490962029,0.5532588958740234,0.0002244239585706964,1064.0,18.64088249206543,,
2339,124.70701670646667,126720,1763260136.3474736,0.00021046213805675507,-5.125999450683594e-06,-0.001958206295967102,0.0,-0.004739854484796524,0.4999306797981262,0.0002240399335278198,1064.0,0.19182756543159485,,
2348,125.24134802818298,127319,1763260136.881805,,,,,,,,,,131.0,131.0
2354,125.58654975891113,127722,1763260137.2270067,,,,,,,,,,120.0,120.0
2363,126.16338276863098,128256,1763260137.8038397,0.0034478139132261276,-6.9141387939453125e-06,0.01633380353450775,0.0,0.025933455675840378,0.5852527618408203,0.00022311827342491597,1064.0,71.71784973144531,,
2389,127.79253816604614,130048,1763260139.432995,0.014797245152294636,-4.410743713378906e-06,0.02501087635755539,0.03125,0.0727323517203331,0.5645625591278076,0.00022204301785677671,1064.0,71.99626159667969,,
2426,130.02882647514343,132480,1763260141.6692834,0.001028258353471756,-4.410743713378906e-06,0.009706197306513786,0.0,-0.011015757918357849,0.5209962129592896,0.00022058372269384563,1065.0,71.91202545166016,,
2449,131.52729177474976,134016,1763260143.1677487,0.004446614533662796,-4.5299530029296875e-06,-0.02192050591111183,0.001953125,-0.002362714149057865,0.5941524505615234,0.0002196620625909418,1064.0,73.25377655029297,,
2465,132.5880892276764,135181,1763260144.2285461,,,,,,,,,,175.0,175.0
2506,135.0475959777832,137856,1763260146.688053,0.00864399690181017,-4.649162292480469e-06,0.045685380697250366,0.0078125,-0.02906893938779831,0.5535848736763,0.00021735791233368218,1065.0,4.301888942718506,,
2514,135.49940872192383,138368,1763260147.1398656,0.0004298752173781395,-2.5033950805664062e-06,0.0027180155739188194,0.0,-0.00431433692574501,0.4781000018119812,0.0002170506922993809,1065.0,0.39283230900764465,,
2515,135.513525724411,138399,1763260147.1539826,,,,,,,,,,112.0,112.0
2520,135.88504123687744,138752,1763260147.5254982,0.0002508871257305145,-1.7881393432617188e-06,0.00039861537516117096,0.0,-0.0015208199620246887,0.5505271553993225,0.00021682027727365494,1065.0,73.3587417602539,,
2533,136.5649755001068,139520,1763260148.2054324,0.005672600120306015,-1.1920928955078125e-06,-0.00022085197269916534,0.0078125,-0.036016859114170074,0.5005426406860352,0.00021635944722220302,1065.0,17.639863967895508,,
2540,136.95959091186523,139904,1763260148.6000478,0.0038996655493974686,-3.933906555175781e-06,0.01075335219502449,0.00390625,-0.025164008140563965,0.5043203830718994,0.00021612903219647706,1065.0,21.361276626586914,,
2547,137.30926322937012,140318,1763260148.9497201,,,,,,,,,,115.0,115.0
2570,138.64840936660767,141786,1763260150.2888663,,,,,,,,,,117.0,117.0
2577,139.11864018440247,142208,1763260150.759097,0.00014616549015045166,-4.172325134277344e-06,-0.002974320203065872,0.0,-0.0028565414249897003,0.5074681043624878,0.0002147465420421213,1065.0,4.188582420349121,,
2610,141.02500820159912,144256,1763260152.665465,0.007626268081367016,-2.5033950805664062e-06,0.009522865526378155,0.0390625,0.023046966642141342,0.5653082728385925,0.00021351766190491617,1065.0,0.2103555053472519,,
2630,142.12723326683044,145511,1763260153.7676902,,,,,,,,,,121.0,121.0
2636,142.46269011497498,145872,1763260154.103147,,,,,,,,,,109.0,109.0
2646,143.0681643486023,146497,1763260154.7086213,,,,,,,,,,136.0,136.0
2647,143.15936517715454,146560,1763260154.799822,0.0027878982946276665,-3.0994415283203125e-06,-0.011542871594429016,0.001953125,-0.01354934275150299,0.5350001454353333,0.0002121351717505604,1065.0,17.82509422302246,,
2648,143.18441009521484,146628,1763260154.824867,,,,,,,,,,131.0,131.0
2668,144.34428548812866,147858,1763260155.9847424,,,,,,,,,,122.0,122.0
2683,145.18049883842468,148736,1763260156.8209558,0.00039671268314123154,-7.152557373046875e-07,0.002603008411824703,0.0,0.0012846477329730988,0.5636534094810486,0.00021082948660477996,1065.0,85.09042358398438,,
2687,145.34081602096558,148990,1763260156.981273,,,,,,,,,,123.0,123.0
2689,145.44548201560974,149093,1763260157.085939,,,,,,,,,,103.0,103.0
2692,145.63704919815063,149248,1763260157.277506,0.008086293004453182,-1.9073486328125e-06,0.011445988900959492,0.005859375,0.008992120623588562,0.5906611084938049,0.00021052226657047868,1066.0,84.71137237548828,,
2732,147.8759639263153,151680,1763260159.5164208,0.0001376001164317131,-1.430511474609375e-06,-0.0007743658497929573,0.0,-0.0004921294748783112,0.5337036848068237,0.00020906298595946282,1066.0,4.163733005523682,,
2752,148.9787347316742,152925,1763260160.6191916,,,,,,,,,,124.0,124.0
2757,149.32734060287476,153216,1763260160.9677975,0.006172502413392067,-7.152557373046875e-07,0.013194359838962555,0.01171875,-0.04610700160264969,0.5254824757575989,0.00020814132585655898,1066.0,0.222340390086174,,
2782,150.8532247543335,154865,1763260162.4936817,,,,,,,,,,128.0,128.0
2843,154.45882964134216,158720,1763260166.0992866,0.004122581332921982,0.0,0.014726253226399422,0.0,0.011256188154220581,0.5646032094955444,0.0002048387104878202,1066.0,0.24556481838226318,189.0,189.0
2857,155.40822982788086,159753,1763260167.0486867,,,,,,,,,,154.0,154.0
2890,157.5840117931366,162088,1763260169.2244687,,,,,,,,,,17.0,17.0
2949,161.97315406799316,166912,1763260173.613611,0.012398888356983662,5.960464477539063e-08,-0.008604570291936398,0.041015625,0.023901650682091713,0.6315465569496155,0.0001999231899389997,1067.0,0.11255629360675812,,
