charts/episodic_return,global_step
174,38536
500,39036
349,39385
500,39885
500,40385
92,40477
500,40977
424,41401
90,41491
500,41991
500,42491
500,42991
500,43491
500,43991
500,44491
500,44991
500,45491
500,45991
500,46491
500,46991
500,47491
500,47991
500,47991
500,48491
500,48991
500,49491
500,49991
500,50491
500,50991
500,51491
500,51991
500,52491
500,52991
500,53491
500,53991
500,54491
500,54991
500,55491
500,55991
500,56491
500,56991
500,57491
500,57991
500,58491
500,58991
500,59491
500,59991
500,60491
500,60991
500,61491
500,61991
500,62491
500,62991
500,63491
500,63991
500,64491
500,64991
500,65491
500,65991
500,66491
500,66991
500,67491
500,67991
500,68491
500,68991
500,69491
500,69991
500,70491
500,70991
500,71491
500,71991
500,72491
500,72991
500,73491
500,73991
500,74491
500,74991
500,75491
500,75991
500,76491
500,76991
500,77491
500,77991
500,78491
500,78991
500,79491
500,79991
500,80491
500,80991
500,81491
500,81991
500,82491
500,82991
500,83491
500,83991
500,84491
500,84991
500,85491
500,85991
500,86491
500,86991
500,87491
500,87991
500,88491
22,88513
500,89013
500,89513
500,90013
500,90513
500,91013
500,91513
500,92013
500,92513
500,93013
500,93513
500,94013
500,94513
500,95013
500,95513
500,96013
500,96513
500,97013
500,97513
500,98013
500,98513
500,99013
500,99513
500,100013
500,100513
20,100533
500,101033
500,101533
500,102033
500,102533
500,103033
500,103533
500,104033
500,104533
500,105033
500,105533
500,106033
500,106533
500,107033
500,107533
500,108033
500,108533
500,109033
500,109533
500,110033
500,110533
500,111033
500,111533
500,112033
500,112533
500,113033
500,113533
500,114033
500,114533
500,115033
500,115533
500,116033
500,116533
500,117033
500,117533
500,118033
500,118533
500,119033
500,119533
500,120033
500,120533
500,121033
500,121533
500,122033
500,122533
500,123033
500,123533
500,124033
500,124533
17,124550
500,125050
500,125550
500,126050
500,126550
500,127050
500,127550
500,128050
500,128550
500,129050
500,129550
500,130050
500,130550
500,131050
500,131550
500,132050
500,132550
500,133050
500,133550
500,134050
500,134550
500,135050
500,135550
500,136050
500,136550
500,137050
500,137550
500,138050
500,138550
500,139050
500,139550
500,140050
500,140550
500,141050
500,141550
500,142050
500,142550
500,143050
500,143550
500,144050
500,144550
500,145050
500,145550
500,146050
500,146550
500,147050
500,147550
500,148050
500,148550
500,149050
500,149550
500,149550
500,150050
500,150550
500,151050
500,151550
16,151566
15,151581
500,152081
500,152581
500,153081
500,153581
500,154081
500,154581
500,155081
500,155581
500,156081
16,156097
500,156597
18,156615
500,157115
500,157615
500,158115
500,158615
500,159115
15,159130
500,159630
500,160130
500,160630
500,161130
500,161630
500,162130
500,162630
500,163130
500,163630
500,164130
500,164630
500,165130
500,165630
500,166130
500,166630
500,167130
500,167630
500,168130
500,168630
500,169130
500,169630
500,170130
500,170630
500,171130
500,171630
13,171643
500,172143
500,172643
500,173143
500,173643
500,174143
500,174643
500,175143
500,175643
500,176143
500,176643
500,177143
500,177643
500,178143
500,178643
500,179143
500,179643
500,180143
500,180643
500,181143
500,181643
500,182143
500,182643
500,183143
500,183643
500,184143
500,184643
500,185143
500,185643
500,186143
500,186643
500,187143
500,187643
500,188143
500,188643
500,189143
500,189643
500,190143
500,190643
500,191143
500,191643
500,192143
500,192643
500,193143
500,193643
500,194143
500,194643
500,195143
500,195643
15,195658
500,196158
14,196172
500,196672
12,196684
500,197184
12,197196
500,197696
500,198196
14,198210
15,198225
500,198725
500,199225
500,199725
500,200225
500,200725
500,201225
13,201238
11,201249
11,201260
12,201272
15,201287
11,201298
500,201798
500,202298
500,202798
10,202808
11,202819
500,203319
10,203329
500,203829
12,203841
500,204341
500,204841
500,205341
500,205841
500,206341
500,206841
500,207341
500,207841
12,207853
15,207868
500,208368
500,208868
500,209368
500,209868
500,210368
500,210868
500,211368
500,211868
500,212368
500,212868
500,213368
14,213382
500,213882
500,214382
500,214882
500,215382
500,215882
500,216382
500,216882
500,217382
500,217882
500,218382
500,218882
500,219382
500,219882
500,220382
500,220882
500,221382
500,221882
500,222382
500,222882
500,223382
500,223882
500,224382
500,224882
491,225373
420,225793
425,226218
14,226232
406,226638
371,227009
394,227403
381,227784
339,228123
16,228139
341,228480
325,228805
13,228818
305,229123
297,229420
317,229737
299,230036
309,230345
301,230646
314,230960
320,231280
327,231607
350,231957
16,231973
351,232324
15,232339
349,232688
12,232700
372,233072
374,233446
344,233790
342,234132
320,234452
314,234766
14,234780
14,234794
317,235111
15,235126
345,235471
330,235801
324,236125
347,236472
366,236838
343,237181
327,237508
314,237822
13,237835
12,237847
316,238163
335,238498
354,238852
12,238864
11,238875
11,238886
12,238898
363,239261
363,239624
11,239635
12,239647
350,239997
331,240328
344,240672
11,240683
12,240695
356,241051
11,241062
12,241074
11,241085
10,241095
12,241107
11,241118
410,241528
466,241994
500,242494
14,242508
434,242942
375,243317
341,243658
317,243975
12,243987
294,244281
14,244295
315,244610
315,244610
300,244910
12,244922
10,244932
12,244944
284,245228
11,245239
12,245251
11,245262
11,245273
13,245286
280,245566
11,245577
12,245589
296,245885
289,246174
12,246186
281,246467
11,246478
12,246490
271,246761
11,246772
261,247033
16,247049
263,247312
285,247597
12,247609
306,247915
310,248225
13,248238
11,248249
14,248263
347,248610
352,248962
334,249296
335,249631
333,249964
323,250287
11,250298
324,250622
343,250965
13,250978
13,250991
330,251321
320,251641
319,251960
301,252261
301,252562
302,252864
290,253154
271,253425
271,253696
266,253962
266,254228
273,254501
264,254765
252,255017
252,255269
250,255519
251,255770
241,256011
238,256249
233,256482
224,256706
232,256938
241,257179
228,257407
233,257640
227,257867
225,258092
222,258314
216,258530
208,258738
215,258953
219,259172
213,259385
218,259603
212,259815
206,260021
216,260237
217,260454
205,260659
215,260874
203,261077
206,261283
194,261477
209,261686
10,261696
200,261896
12,261908
209,262117
203,262320
203,262523
198,262721
213,262934
199,263133
198,263331
199,263530
203,263733
14,263747
13,263760
198,263958
199,264157
199,264356
193,264549
186,264735
195,264930
197,265127
12,265139
196,265335
11,265346
12,265358
192,265550
12,265562
13,265575
12,265587
196,265783
192,265975
11,265986
11,265997
12,266009
11,266020
194,266214
13,266227
199,266426
211,266637
11,266648
205,266853
11,266864
11,266875
12,266887
11,266898
210,267108
202,267310
215,267525
13,267538
15,267553
207,267760
12,267772
13,267785
211,267996
220,268216
215,268431
14,268445
211,268656
228,268884
230,269114
237,269351
12,269363
247,269610
264,269874
258,270132
270,270402
294,270696
293,270989
307,271296
316,271612
331,271943
321,272264
11,272275
338,272613
365,272978
382,273360
409,273769
475,274244
456,274700
452,275152
481,275633
479,276112
500,276612
500,277112
500,277612
500,278112
500,278612
500,279112
500,279612
500,280112
500,280612
500,281112
500,281612
500,282112
500,282612
500,283112
500,283612
500,284112
500,284612
500,285112
500,285612
500,286112
500,286612
500,287112
500,287612
500,288112
500,288612
500,289112
500,289612
500,290112
500,290612
500,291112
500,291612
500,292112
500,292612
500,293112
500,293612
500,294112
500,294612
500,295112
500,295612
500,296112
500,296612
500,297112
500,297612
500,298112
500,298612
500,299112
500,299612
500,300112
500,300612
500,301112
500,301612
500,302112
500,302612
500,303112
500,303612
500,304112
500,304612
500,305112
500,305612
500,306112
500,306612
500,307112
500,307612
500,308112
500,308612
500,309112
500,309612
500,310112
500,310612
500,311112
500,311612
500,312112
500,312612
500,313112
500,313612
500,314112
500,314612
500,315112
500,315612
500,316112
500,316612
500,317112
500,317612
500,318112
500,318612
500,319112
500,319612
500,320112
500,320612
500,321112
500,321612
500,322112
500,322612
500,323112
500,323612
500,324112
500,324612
500,325112
500,325612
500,326112
500,326612
500,327112
500,327612
500,328112
500,328612
500,329112
500,329612
500,330112
500,330612
500,331112
500,331612
500,332112
500,332612
500,333112
500,333612
500,334112
500,334612
500,335112
500,335612
500,336112
500,336612
500,337112
500,337612
500,338112
500,338612
500,339112
500,339612
500,340112
500,340612
500,341112
500,341612
500,342112
500,342612
500,343112
500,343612
500,344112
500,344612
500,345112
500,345612
500,346112
500,346612
500,347112
500,347612
500,348112
500,348612
500,349112
500,349612
500,350112
500,350612
500,351112
500,351612
500,352112
500,352612
500,353112
500,353612
500,354112
500,354612
500,355112
500,355612
500,356112
500,356612
500,357112
500,357612
500,358112
500,358612
500,359112
500,359612
500,360112
500,360612
500,361112
500,361612
500,362112
500,362612
484,363096
474,363570
442,364012
421,364433
412,364845
376,365221
366,365587
358,365945
353,366298
326,366624
329,366953
308,367261
340,367601
311,367912
307,368219
296,368515
325,368840
305,369145
311,369456
326,369782
327,370109
327,370436
338,370774
332,371106
310,371416
324,371740
338,372078
327,372405
357,372762
344,373106
385,373491
399,373890
384,374274
432,374706
470,375176
465,375641
489,376130
500,376630
500,377130
500,377630
500,378130
500,378630
500,379130
500,379630
500,380130
500,380630
500,381130
500,381630
500,382130
500,382630
500,383130
500,383630
500,384130
500,384630
500,385130
500,385630
500,386130
500,386630
500,387130
500,387630
500,388130
500,388630
500,389130
500,389630
500,390130
500,390630
500,391130
500,391630
500,392130
500,392630
500,393130
500,393630
500,394130
500,394630
500,395130
500,395630
500,396130
500,396630
500,397130
500,397630
500,398130
500,398630
500,399130
500,399630
500,400130
500,400630
500,401130
500,401630
500,402130
500,402630
500,403130
500,403630
500,404130
500,404630
500,405130
500,405630
500,406130
500,406630
500,407130
500,407630
500,408130
500,408630
500,409130
500,409630
500,410130
500,410630
500,411130
500,411630
500,412130
500,412630
500,413130
500,413630
500,414130
500,414630
500,415130
500,415630
500,416130
500,416630
500,417130
500,417630
500,418130
500,418630
500,419130
500,419630
500,420130
500,420630
500,421130
500,421630
500,422130
500,422630
500,423130
500,423630
500,424130
500,424630
500,425130
500,425630
500,426130
500,426630
500,427130
500,427630
500,428130
500,428630
500,429130
500,429630
500,430130
500,430630
500,431130
500,431630
500,432130
500,432630
500,433130
500,433630
500,434130
500,434630
500,435130
500,435630
500,436130
500,436630
500,437130
500,437630
500,438130
500,438630
500,439130
500,439630
500,440130
500,440630
500,441130
500,441630
500,442130
500,442630
500,443130
500,443630
500,444130
500,444630
500,445130
500,445630
500,446130
500,446630
500,447130
500,447630
500,448130
500,448630
500,449130
500,449630
500,450130
500,450630
500,451130
500,451630
500,452130
500,452630
500,453130
500,453630
500,454130
500,454630
500,455130
500,455630
500,456130
500,456630
500,457130
500,457630
500,458130
500,458630
500,459130
500,459630
500,460130
500,460630
500,461130
500,461630
500,462130
500,462630
500,463130
500,463630
500,464130
500,464630
500,465130
500,465630
500,466130
500,466630
500,467130
500,467630
500,468130
500,468630
500,469130
500,469630
500,470130
500,470630
500,471130
500,471630
500,472130
500,472630
500,473130
500,473630
500,474130
500,474630
500,475130
500,475630
500,476130
500,476630
500,477130
500,477630
500,478130
500,478630
500,479130
500,479630
500,480130
500,480630
500,481130
500,481630
500,482130
500,482630
500,483130
500,483630
500,484130
500,484630
500,485130
500,485630
500,486130
500,486630
500,487130
500,487630
500,488130
500,488630
500,489130
500,489630
500,490130
500,490630
500,491130
500,491630
500,492130
500,492630
500,493130
500,493630
500,494130
500,494630
500,495130
500,495630
500,496130
500,496630
500,497130
500,497630
500,498130
500,498630
500,499130
500,499630
