_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
0,5.990710496902466,0,1763260017.8376844,,,,,,,,,,,
7,6.8792502880096436,123,1763260018.7262242,11.0,11.0,,,,,,,,,
33,7.400074005126953,595,1763260019.247048,18.0,18.0,,,,,,,,,
41,7.547560930252075,763,1763260019.3945348,19.0,19.0,,,,,,,,,
47,7.660685300827026,843,1763260019.5076592,16.0,16.0,,,,,,,,,
64,8.061167240142822,1268,1763260019.9081411,21.0,21.0,,,,,,,,,
74,8.343169450759888,1520,1763260020.1901433,42.0,42.0,,,,,,,,,
77,8.43830680847168,1569,1763260020.2852807,34.0,34.0,,,,,,,,,
88,8.680999755859375,1792,1763260020.5279737,,,0.003359493799507618,-0.27847349643707275,0.0019018808379769325,0.0,-0.010417703539133072,0.6536167860031128,0.00029900154913775623,962.0,1.61133873462677
102,8.942498445510864,2048,1763260020.7894723,,,0.00036883074790239334,-0.2520254850387573,-0.00042733456939458847,0.0,-0.001893557608127594,0.6140480637550354,0.0002988479391206056,964.0,1.4293321371078491
104,8.954766035079956,2069,1763260020.80174,18.0,18.0,,,,,,,,,
133,9.416383028030396,2516,1763260021.263357,38.0,38.0,,,,,,,,,
147,9.671035289764404,2753,1763260021.5180092,12.0,12.0,,,,,,,,,
149,9.68456506729126,2780,1763260021.531539,13.0,13.0,,,,,,,,,
150,9.691707134246826,2795,1763260021.538681,15.0,15.0,,,,,,,,,
155,9.800294876098633,2869,1763260021.6472688,22.0,22.0,,,,,,,,,
157,9.814290761947632,2900,1763260021.6612647,13.0,13.0,,,,,,,,,
195,10.601463556289673,3601,1763260022.4484375,25.0,25.0,,,,,,,,,
203,10.753445148468018,3783,1763260022.600419,19.0,19.0,,,,,,,,,
213,11.018898963928223,4081,1763260022.8658729,26.0,26.0,,,,,,,,,
217,11.133137464523315,4180,1763260022.9801114,22.0,22.0,,,,,,,,,
228,11.468207359313965,4480,1763260023.3151813,,,0.00031341519206762314,0.38078194856643677,-0.002497420646250248,0.0,0.002761300653219223,0.5855013132095337,0.0002973886439576745,963.0,1.789311408996582
233,11.623326778411865,4608,1763260023.4703007,,,0.001268455758690834,0.37268394231796265,0.016769738867878914,0.0,-0.024967795237898827,0.5383723378181458,0.0002973118389490992,959.0,1.761721134185791
251,12.251872539520264,5285,1763260024.0988464,74.0,74.0,,,,,,,,,
259,12.635587215423584,5676,1763260024.482561,28.0,28.0,,,,,,,,,
265,12.859267234802246,5888,1763260024.7062411,,,0.0003917235881090164,0.5884779691696167,0.0002572741359472275,0.0,0.003329537808895111,0.48613983392715454,0.000296543788863346,974.0,1.7662771940231323
273,13.143738508224487,6252,1763260024.9907124,44.0,44.0,,,,,,,,,
274,13.221458435058594,6272,1763260025.0684323,,,0.00013363268226385117,0.49890589714050293,0.003962096758186817,0.0,0.0009698271751403809,0.508865475654602,0.00029631337383762,979.0,5.403411388397217
292,14.149511814117432,7207,1763260025.9964857,95.0,95.0,,,,,,,,,
327,16.763535261154175,9527,1763260028.6105092,115.0,115.0,,,,,,,,,
330,17.08800983428955,9728,1763260028.9349837,,,0.00026402249932289124,0.24107831716537476,-0.00042453594505786896,0.0,3.791041672229767e-05,0.5052438974380493,0.0002942396386060864,947.0,0.7929120659828186
332,17.247729539871216,9856,1763260029.0947034,,,0.0006137276068329811,0.2853659987449646,0.0006659636273980141,0.0,-0.006116926670074463,0.5047193169593811,0.00029416283359751105,945.0,0.8178646564483643
337,17.577191591262817,10112,1763260029.4241655,,,0.003956456668674946,0.3083423972129822,0.01538625918328762,0.00390625,-0.048586975783109665,0.48683273792266846,0.0002940092235803604,939.0,0.862857460975647
340,17.703892469406128,10248,1763260029.5508664,112.0,112.0,,,,,,,,,
370,19.27515745162964,11884,1763260031.1221313,33.0,33.0,,,,,,,,,
396,20.650222539901733,13287,1763260032.4971964,135.0,135.0,,,,,,,,,
425,22.23681092262268,14821,1763260034.0837848,109.0,109.0,,,,,,,,,
441,23.156081914901733,15767,1763260035.0030558,133.0,133.0,,,,,,,,,
450,23.7766752243042,16384,1763260035.6236491,,,2.6202760636806488e-05,0.8558812737464905,0.0003910055384039879,0.0,-0.0006407946348190308,0.47665566205978394,0.0002902457781601697,966.0,0.45013126730918884
471,24.892149209976196,17536,1763260036.739123,,,1.6954727470874786e-05,0.4726153612136841,-0.0012054508551955223,0.0,-0.00044895894825458527,0.37941986322402954,0.00028955453308299184,970.0,5.596011161804199
481,25.447669744491577,18131,1763260037.2946436,80.0,80.0,,,,,,,,,
490,25.8946692943573,18560,1763260037.7416432,,,0.0063660526648163795,0.06862717866897583,0.007514698430895805,0.0234375,0.008756937459111214,0.4514256417751312,0.0002889400930143893,972.0,0.5610160231590271
504,26.664875984191895,19328,1763260038.5118499,,,0.0005483273416757584,0.8488219976425171,0.0016957111656665802,0.0,-0.01078963652253151,0.4769205152988434,0.00028847926296293736,973.0,6.085723876953125
515,27.262006759643555,19968,1763260039.1089807,,,0.0009667025879025459,0.9478776454925537,0.003686129115521908,0.0,0.001580841839313507,0.48133715987205505,0.00028809523792006075,976.0,0.6343796253204346
530,28.150547742843628,20864,1763260039.9975216,,,0.009858811274170876,0.9981446266174316,0.05561657249927521,0.099609375,-0.03476245701313019,0.46023935079574585,0.0002875576028600335,978.0,0.3041503429412842
539,28.60196352005005,21374,1763260040.4489374,87.0,87.0,,,,,,,,,
547,29.056041479110718,21830,1763260040.9030154,128.0,128.0,,,,,,,,,
555,29.4290132522583,22258,1763260041.2759871,73.0,73.0,,,,,,,,,
559,29.684892416000366,22420,1763260041.5318663,85.0,85.0,,,,,,,,,
568,30.15399146080017,22912,1763260042.0009654,,,0.0015250081196427345,0.9644516110420227,-0.002810073085129261,0.021484375,-0.0025729825720191,0.4847579598426819,0.0002863287227228284,981.0,0.41150495409965515
595,31.41853928565979,24241,1763260043.2655132,77.0,77.0,,,,,,,,,
614,32.386983156204224,25233,1763260044.233957,106.0,106.0,,,,,,,,,
630,33.167022943496704,26091,1763260045.0139968,96.0,96.0,,,,,,,,,
636,33.48426294326782,26368,1763260045.3312368,,,3.289803862571716e-05,0.9906089305877686,-0.0005393568426370621,0.0,-0.001050407998263836,0.4805424213409424,0.00028425498749129474,988.0,1.3342010974884033
640,33.62532591819763,26547,1763260045.4722998,80.0,80.0,,,,,,,,,
664,34.792717933654785,27768,1763260046.6396918,68.0,68.0,,,,,,,,,
684,35.58803200721741,28544,1763260047.435006,,,0.000167064368724823,0.9230613708496094,-0.0028828177601099014,0.0,0.0001987135037779808,0.43759581446647644,0.0002829493023455143,992.0,4.894251823425293
689,35.74522948265076,28755,1763260047.5922034,46.0,46.0,,,,,,,,,
698,36.14332675933838,29125,1763260047.9903007,54.0,54.0,,,,,,,,,
707,36.48704957962036,29451,1763260048.3340235,48.0,48.0,,,,,,,,,
729,37.3289909362793,30265,1763260049.1759648,58.0,58.0,,,,,,,,,
767,38.57068681716919,31488,1763260050.4176607,,,0.005028729327023029,0.8931522369384766,0.033737197518348694,0.009765625,0.029501385986804962,0.4264584183692932,0.00028118278714828193,991.0,7.465232849121094
775,38.745930910110474,31741,1763260050.5929048,36.0,36.0,,,,,,,,,
788,39.122231006622314,32022,1763260050.969205,25.0,25.0,,,,,,,,,
797,39.27961492538452,32218,1763260051.1265888,28.0,28.0,,,,,,,,,
806,39.510788440704346,32426,1763260051.3577623,28.0,28.0,,,,,,,,,
863,41.68060827255249,34567,1763260053.5275822,51.0,51.0,,,,,,,,,
