charts/episodic_return,global_step
99,14645
88,14733
76,14809
65,14874
61,14935
70,15005
85,15090
105,15195
56,15251
69,15320
66,15386
106,15492
82,15574
83,15657
101,15758
96,15854
65,15919
42,15961
89,16050
46,16096
60,16156
62,16218
74,16292
63,16355
60,16415
66,16481
102,16583
89,16672
77,16749
41,16790
52,16842
80,16922
65,16987
37,17024
54,17078
53,17131
41,17172
67,17239
65,17304
32,17336
49,17385
43,17428
60,17488
45,17533
36,17569
89,17658
67,17725
65,17790
68,17858
43,17901
38,17939
41,17980
77,18057
47,18104
55,18159
44,18203
52,18255
63,18318
58,18376
44,18420
45,18465
55,18520
41,18561
59,18620
56,18676
58,18734
72,18806
54,18860
79,18939
64,19003
52,19055
84,19139
66,19205
113,19318
74,19392
48,19440
53,19493
53,19546
79,19625
51,19676
36,19712
45,19757
48,19805
65,19870
54,19924
47,19971
49,20020
46,20066
48,20114
40,20154
40,20194
62,20256
72,20328
48,20376
35,20411
34,20445
42,20487
49,20536
58,20594
52,20646
82,20728
54,20782
39,20821
41,20862
82,20944
68,21012
59,21071
63,21134
39,21173
58,21231
43,21274
56,21330
70,21400
50,21450
68,21518
37,21555
54,21609
42,21651
65,21716
79,21795
29,21824
71,21895
53,21948
45,21993
43,22036
48,22084
52,22136
54,22190
49,22239
44,22283
34,22317
39,22356
43,22399
50,22449
48,22497
62,22559
46,22605
33,22638
43,22681
77,22758
39,22797
57,22854
41,22895
31,22926
65,22991
90,23081
48,23129
41,23170
37,23207
43,23250
39,23289
59,23348
40,23388
111,23499
50,23549
97,23646
32,23678
40,23718
87,23805
53,23858
96,23954
101,24055
101,24156
113,24269
124,24393
118,24511
102,24613
70,24683
60,24743
92,24835
106,24941
96,25037
57,25094
58,25152
105,25257
73,25330
105,25435
110,25545
97,25642
66,25708
58,25766
37,25803
98,25901
102,26003
99,26102
88,26190
81,26271
58,26329
99,26428
60,26488
107,26595
111,26706
42,26748
92,26840
119,26959
117,27076
112,27188
131,27319
129,27448
108,27556
134,27690
131,27821
140,27961
138,28099
138,28237
139,28376
118,28494
140,28634
136,28770
153,28923
209,29132
222,29354
284,29638
319,29957
500,30457
500,30957
443,31400
353,31753
272,32025
229,32254
186,32440
202,32642
171,32813
166,32979
179,33158
169,33327
159,33486
165,33651
160,33811
167,33978
172,34150
166,34316
141,34457
131,34588
136,34724
140,34864
117,34981
105,35086
27,35113
109,35222
116,35338
105,35443
33,35476
128,35604
113,35717
122,35839
130,35969
135,36104
148,36252
164,36416
157,36573
148,36721
128,36849
147,36996
136,37132
145,37277
150,37427
154,37581
148,37729
147,37876
153,38029
153,38182
166,38348
161,38509
177,38686
144,38830
149,38979
138,39117
133,39250
120,39370
24,39394
127,39521
122,39643
137,39780
22,39802
116,39918
114,40032
123,40155
132,40287
135,40422
133,40555
21,40576
131,40707
137,40844
146,40990
152,41142
135,41277
12,41289
131,41420
120,41540
120,41540
136,41676
130,41806
136,41942
155,42097
162,42259
176,42435
168,42603
208,42811
217,43028
225,43253
99,43352
257,43609
434,44043
266,44309
500,44809
272,45081
500,45581
410,45991
454,46445
500,46945
500,47445
500,47945
500,48445
500,48945
17,48962
500,49462
22,49484
500,49984
500,50484
500,50984
500,51484
500,51984
500,52484
500,52984
500,53484
500,53984
500,54484
500,54984
56,55040
494,55534
500,56034
500,56534
500,57034
500,57534
500,58034
500,58534
500,59034
500,59534
500,60034
500,60534
500,61034
49,61083
500,61583
500,62083
500,62583
500,63083
500,63583
500,64083
500,64583
500,65083
500,65583
500,66083
500,66583
500,67083
50,67133
500,67633
500,68133
500,68633
500,69133
500,69633
500,70133
500,70633
20,70653
500,71153
500,71653
500,72153
500,72653
500,73153
500,73653
500,74153
500,74653
500,75153
500,75653
500,76153
500,76653
500,77153
500,77653
19,77672
500,78172
500,78672
500,79172
500,79672
500,80172
500,80672
500,81172
500,81672
500,82172
500,82672
500,83172
500,83672
500,84172
500,84672
500,85172
500,85672
500,86172
500,86672
500,87172
500,87672
500,88172
500,88672
500,89172
500,89672
500,90172
500,90672
500,91172
500,91672
500,92172
500,92672
500,93172
500,93672
500,94172
500,94672
500,95172
500,95672
500,96172
500,96672
500,97172
500,97672
500,98172
500,98672
500,99172
500,99672
500,100172
500,100672
500,101172
500,101672
500,102172
500,102672
500,103172
500,103672
500,104172
500,104672
500,105172
500,105672
500,106172
500,106672
500,107172
500,107672
500,108172
500,108672
500,109172
500,109672
500,110172
500,110672
500,111172
500,111672
500,112172
500,112672
500,113172
500,113672
500,114172
500,114672
500,115172
500,115672
500,116172
500,116672
500,117172
500,117672
500,118172
500,118672
500,119172
500,119672
500,120172
500,120672
500,121172
500,121672
500,122172
500,122672
500,123172
500,123672
500,124172
500,124672
500,125172
500,125672
500,126172
500,126672
500,127172
500,127672
500,128172
500,128672
500,129172
500,129672
500,130172
500,130672
500,131172
500,131672
500,132172
500,132672
500,133172
500,133672
500,134172
500,134672
500,135172
500,135672
500,136172
500,136672
500,137172
500,137672
500,138172
500,138672
500,139172
500,139672
500,140172
500,140672
14,140686
13,140699
500,141199
500,141699
500,142199
500,142199
12,142211
500,142711
500,143211
500,143711
13,143724
500,144224
500,144724
500,145224
500,145724
500,146224
500,146724
16,146740
500,147240
500,147740
500,148240
500,148740
500,149240
500,149740
500,150240
500,150740
500,151240
500,151740
500,152240
500,152740
500,153240
500,153740
500,154240
500,154740
500,155240
500,155740
500,156240
500,156740
500,157240
500,157740
500,158240
500,158740
500,159240
500,159740
500,160240
500,160740
500,161240
500,161740
500,162240
500,162740
500,163240
500,163740
500,164240
500,164740
500,165240
500,165740
500,166240
500,166740
500,167240
500,167740
500,168240
500,168740
500,169240
500,169740
500,170240
500,170740
500,171240
500,171740
500,172240
500,172740
500,173240
500,173740
500,174240
500,174740
500,175240
500,175740
500,176240
500,176740
500,177240
500,177740
500,178240
500,178740
500,179240
500,179740
500,180240
500,180740
500,181240
500,181740
500,182240
500,182740
500,183240
500,183740
500,184240
500,184740
500,185240
500,185740
500,186240
500,186740
500,187240
500,187740
500,188240
500,188740
500,189240
500,189740
500,190240
500,190740
500,191240
500,191740
500,192240
500,192740
500,193240
500,193740
500,194240
500,194740
500,195240
500,195740
500,196240
500,196740
500,197240
500,197740
500,198240
500,198740
500,199240
500,199740
500,200240
500,200740
500,201240
500,201740
500,202240
500,202740
500,203240
500,203740
500,204240
500,204740
500,205240
500,205740
500,206240
500,206740
500,207240
500,207740
500,208240
500,208740
500,209240
500,209740
500,210240
500,210740
500,211240
500,211740
500,212240
500,212740
500,213240
500,213740
500,214240
500,214740
500,215240
500,215740
500,216240
500,216740
500,217240
500,217740
500,218240
500,218740
500,219240
500,219740
500,220240
500,220740
500,221240
500,221740
500,222240
500,222740
500,223240
500,223740
500,224240
500,224740
500,225240
500,225740
500,226240
500,226740
500,227240
500,227740
500,228240
500,228740
500,229240
500,229740
500,230240
500,230740
500,231240
500,231740
500,232240
500,232740
500,233240
500,233740
500,234240
500,234740
500,235240
500,235740
500,236240
500,236740
500,237240
500,237740
500,238240
500,238740
500,239240
500,239740
500,240240
500,240740
500,241240
500,241740
500,242240
500,242740
500,243240
500,243740
500,244240
500,244740
500,245240
500,245740
500,246240
500,246740
500,247240
500,247740
500,248240
500,248740
500,249240
500,249740
500,250240
500,250740
500,251240
500,251740
500,252240
500,252740
14,252754
500,253254
500,253754
500,254254
500,254754
500,255254
500,255754
500,256254
500,256754
500,257254
500,257754
500,258254
500,258754
500,259254
500,259754
500,260254
500,260754
500,261254
12,261266
500,261766
500,262266
500,262766
500,263266
500,263766
500,264266
500,264766
500,265266
500,265766
500,266266
500,266766
500,267266
500,267766
500,268266
500,268766
500,269266
500,269766
500,270266
500,270766
500,271266
500,271766
500,272266
500,272766
500,273266
500,273766
500,274266
14,274280
500,274780
500,275280
500,275780
500,276280
500,276780
12,276792
32,276824
500,277324
500,277824
500,278324
500,278824
500,279324
11,279335
27,279362
28,279390
500,279890
500,280390
500,280890
11,280901
500,281401
500,281901
32,281933
500,282433
500,282933
500,283433
500,283933
500,284433
500,284933
500,285433
500,285933
500,286433
500,286933
500,287433
500,287933
500,288433
500,288933
13,288946
500,289446
500,289946
500,290446
500,290946
500,291446
500,291946
500,292446
500,292946
12,292958
500,293458
500,293958
500,294458
500,294958
500,295458
500,295958
500,296458
500,296958
12,296970
500,297470
500,297970
500,298470
500,298970
500,299470
500,299970
500,300470
500,300970
15,300985
500,301485
500,301985
14,301999
500,302499
500,302999
12,303011
500,303511
500,304011
500,304511
500,305011
500,305511
500,306011
500,306511
500,307011
500,307511
500,308011
500,308511
500,309011
500,309511
500,310011
500,310511
500,311011
500,311511
500,312011
500,312511
500,313011
500,313511
500,314011
500,314511
500,315011
500,315511
500,316011
500,316511
500,317011
500,317511
15,317526
500,318026
500,318526
500,319026
500,319526
500,320026
500,320526
500,321026
500,321526
500,322026
500,322526
500,323026
500,323526
500,324026
500,324526
500,325026
500,325526
500,326026
500,326526
500,327026
500,327526
500,328026
500,328526
500,329026
500,329526
500,330026
500,330526
500,331026
500,331526
500,332026
500,332526
500,333026
500,333526
500,334026
500,334526
500,335026
500,335526
12,335538
500,336038
500,336538
500,337038
500,337538
500,338038
500,338538
500,339038
500,339538
500,340038
500,340538
500,341038
500,341538
500,342038
500,342538
500,343038
500,343538
500,344038
500,344538
500,345038
500,345538
500,346038
500,346538
500,347038
500,347538
500,348038
500,348538
500,349038
500,349538
500,350038
500,350538
500,351038
500,351538
500,352038
500,352538
500,353038
500,353538
500,354038
500,354538
500,355038
500,355538
500,356038
500,356538
500,357038
500,357538
500,358038
500,358538
500,359038
500,359538
500,360038
500,360538
500,361038
500,361538
500,362038
500,362538
500,363038
500,363538
500,364038
500,364538
500,365038
500,365538
500,366038
500,366538
500,367038
500,367538
500,368038
500,368538
500,369038
500,369538
500,370038
500,370538
500,371038
500,371538
14,371552
500,372052
500,372552
500,373052
500,373552
500,374052
500,374552
500,375052
500,375552
500,376052
500,376552
500,377052
500,377552
500,378052
500,378552
500,379052
500,379552
11,379563
500,380063
15,380078
500,380578
500,381078
500,381578
12,381590
12,381602
12,381614
500,382114
500,382614
500,383114
500,383614
500,384114
500,384614
500,385114
500,385614
500,386114
13,386127
500,386627
14,386641
500,387141
500,387641
500,388141
500,388641
500,389141
500,389641
500,390141
500,390641
13,390654
500,391154
500,391654
15,391669
500,392169
500,392669
500,393169
500,393669
500,394169
500,394669
13,394682
500,395182
14,395196
500,395696
500,396196
500,396696
500,397196
14,397210
500,397710
500,398210
500,398710
500,399210
15,399225
500,399725
500,400225
500,400725
500,401225
500,401725
500,402225
500,402725
500,403225
500,403725
500,404225
500,404725
500,405225
500,405725
500,406225
500,406725
500,407225
500,407725
500,408225
500,408725
500,409225
500,409725
500,410225
500,410725
500,411225
500,411725
500,412225
500,412725
500,413225
500,413725
500,414225
500,414725
500,415225
500,415725
500,416225
500,416725
500,417225
500,417725
500,418225
500,418725
500,419225
500,419725
500,420225
500,420725
500,421225
500,421725
500,422225
500,422725
500,423225
500,423725
500,424225
500,424725
500,425225
500,425725
500,426225
500,426725
500,427225
500,427725
500,428225
500,428725
500,429225
500,429725
500,430225
500,430725
500,431225
500,431725
500,432225
500,432725
500,433225
500,433725
500,434225
500,434725
500,435225
500,435725
500,436225
500,436725
500,437225
500,437725
500,438225
500,438725
500,439225
500,439725
500,440225
500,440725
500,441225
500,441725
500,442225
500,442725
500,443225
500,443725
500,444225
500,444725
500,445225
500,445225
500,445725
500,446225
500,446725
500,447225
500,447725
500,448225
500,448725
500,449225
500,449725
500,450225
500,450725
500,451225
500,451725
500,452225
500,452725
500,453225
500,453725
500,454225
500,454725
500,455225
500,455725
500,456225
500,456725
500,457225
500,457725
500,458225
500,458725
500,459225
500,459725
500,460225
500,460725
500,461225
500,461725
500,462225
500,462725
500,463225
500,463725
500,464225
500,464725
500,465225
500,465725
500,466225
500,466725
500,467225
500,467725
500,468225
500,468725
500,469225
500,469725
500,470225
500,470725
488,471213
477,471690
452,472142
460,472602
453,473055
454,473509
448,473957
462,474419
442,474861
448,475309
441,475750
428,476178
439,476617
448,477065
418,477483
420,477903
417,478320
406,478726
405,479131
409,479540
379,479919
401,480320
399,480719
380,481099
402,481501
393,481894
381,482275
369,482644
390,483034
381,483415
376,483791
380,484171
383,484554
377,484931
374,485305
363,485668
351,486019
344,486363
365,486728
363,487091
368,487459
350,487809
358,488167
364,488531
348,488879
355,489234
368,489602
364,489966
346,490312
361,490673
339,491012
352,491364
355,491719
356,492075
342,492417
347,492764
351,493115
345,493460
344,493804
336,494140
346,494486
341,494827
340,495167
347,495514
347,495861
344,496205
346,496551
334,496885
337,497222
351,497573
350,497923
342,498265
344,498609
348,498957
352,499309
338,499647
