_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
0,5.2069292068481445,0,1763260016.9216802,,,,,,,,,,,
7,6.118994235992432,152,1763260017.8337452,25.0,25.0,,,,,,,,,
33,6.619638681411743,640,1763260018.3343897,27.0,27.0,0.00011701975017786026,0.4433016777038574,-0.00020923372358083725,0.0,-0.00016772747039794922,0.6839685440063477,0.0002996927942149341,1004.0,1.3194891214370728
41,6.770640134811401,833,1763260018.4853911,17.0,17.0,,,,,,,,,
47,6.892993211746216,959,1763260018.6077442,25.0,25.0,,,,,,,,,
64,7.166290760040283,1252,1763260018.8810418,21.0,21.0,,,,,,,,,
74,7.298697471618652,1392,1763260019.0134485,15.0,15.0,,,,,,,,,
77,7.391516923904419,1447,1763260019.106268,10.0,10.0,,,,,,,,,
88,7.652461767196655,1664,1763260019.3672128,,,0.0005398215726017952,-0.4223206043243408,0.008396956138312817,0.0,-0.0030699893832206726,0.6548097729682922,0.00029907835414633155,996.0,1.4284720420837402
102,7.810243606567383,1844,1763260019.5249946,15.0,15.0,,,,,,,,,
104,7.837977409362793,1918,1763260019.5527284,62.0,62.0,,,,,,,,,
133,8.295952796936035,2309,1763260020.0107038,9.0,9.0,,,,,,,,,
147,8.456109523773193,2503,1763260020.1708605,19.0,19.0,,,,,,,,,
149,8.468010425567627,2527,1763260020.1827614,13.0,13.0,,,,,,,,,
150,8.472752094268799,2536,1763260020.187503,9.0,9.0,,,,,,,,,
155,8.574995756149292,2577,1763260020.2897468,10.0,10.0,,,,,,,,,
157,8.597934246063232,2600,1763260020.3126853,12.0,12.0,,,,,,,,,
172,8.786000728607178,2806,1763260020.5007517,10.0,10.0,,,,,,,,,
195,9.233162641525269,3200,1763260020.9479136,,,0.004237989895045757,0.5157287120819092,-0.009890765883028507,0.0,-0.0606343038380146,0.6301700472831726,0.0002981566940434277,984.0,1.2705020904541016
203,9.391193866729736,3421,1763260021.1059449,19.0,19.0,,,,,,,,,
213,9.755562782287598,3765,1763260021.4703138,47.0,47.0,,,,,,,,,
217,9.855005264282227,3840,1763260021.5697563,,,0.0015436969697475433,0.18386197090148926,-0.0017718672752380371,0.0,-0.010934226214885712,0.6409326195716858,0.0002977726690005511,991.0,2.0108375549316406
228,10.237451076507568,4300,1763260021.952202,26.0,26.0,,,,,,,,,
233,10.438180685043335,4480,1763260022.1529317,,,2.328958362340927e-05,-0.08591294288635254,-0.0019994406029582024,0.0,0.0010479595512151718,0.6229165196418762,0.0002973886439576745,1005.0,2.8770415782928467
251,11.061521530151367,5160,1763260022.7762725,29.0,29.0,,,,,,,,,
259,11.306212663650513,5432,1763260023.0209637,37.0,37.0,,,,,,,,,
265,11.520427703857422,5632,1763260023.2351787,,,3.67993488907814e-05,0.3546653985977173,0.0013273051008582115,0.0,-0.004350811243057251,0.605366051197052,0.0002966973988804966,1017.0,2.811753511428833
273,11.68441653251648,5872,1763260023.3991675,45.0,45.0,,,,,,,,,
274,11.768741130828857,5888,1763260023.4834921,,,8.49645584821701e-05,0.1571308970451355,-0.0038674119859933853,0.0,0.003727983683347702,0.5778980255126953,0.000296543788863346,1017.0,3.3582749366760254
292,12.340988636016846,6448,1763260024.0557396,43.0,43.0,,,,,,,,,
327,13.841305255889893,8064,1763260025.5560563,,,0.01226783450692892,-0.002825140953063965,0.05919693410396576,0.048828125,-0.008005000650882721,0.4642382264137268,0.00029523810371756554,1026.0,7.774122714996338
330,14.014222383499146,8306,1763260025.7289734,203.0,203.0,,,,,,,,,
332,14.19770622253418,8448,1763260025.9124572,,,0.0012024668976664543,0.7427647113800049,-0.00555852334946394,0.0,-0.015759792178869247,0.5350303053855896,0.0002950076886918396,1028.0,0.965613842010498
337,14.439579963684082,8739,1763260026.154331,66.0,66.0,,,,,,,,,
340,14.552882671356201,8863,1763260026.2676337,73.0,73.0,,,,,,,,,
370,16.92266011238098,10752,1763260028.637411,,,0.020784255117177963,0.6009271144866943,0.08794189244508743,0.04296875,-0.07767748087644577,0.5263097286224365,0.0002936251985374838,982.0,0.8075910806655884
396,17.93961453437805,11808,1763260029.6543655,82.0,82.0,,,,,,,,,
425,19.575847864151,13440,1763260031.2905989,,,0.0008218418806791306,0.36349040269851685,-0.008470229804515839,0.0,0.008215505629777908,0.4682460129261017,0.0002920122933574021,988.0,1.1526517868041992
441,20.15875244140625,14085,1763260031.8735034,43.0,43.0,,,,,,,,,
450,20.554625511169434,14464,1763260032.2693765,,,0.0008241394534707069,0.047990500926971436,0.005822769366204739,0.0,-0.014706477522850037,0.48891276121139526,0.0002913978532887995,992.0,0.7981905341148376
471,21.631802558898926,15616,1763260033.3465536,,,6.67572021484375e-06,0.4987305998802185,-0.0004341006278991699,0.0,9.890645742416382e-05,0.4832528233528137,0.00029070660821162164,997.0,0.9712492227554321
481,22.097728729248047,16153,1763260033.8124797,99.0,99.0,,,,,,,,,
490,22.471095085144043,16628,1763260034.185846,54.0,54.0,,,,,,,,,
504,23.27959418296814,17437,1763260034.9943452,108.0,108.0,,,,,,,,,
515,23.915959119796753,18133,1763260035.6307101,126.0,126.0,,,,,,,,,
530,24.841850757598877,19109,1763260036.5566018,211.0,211.0,,,,,,,,,
539,25.498868703842163,19840,1763260037.2136197,,,0.0008016247302293777,0.9970440864562988,0.005084184929728508,0.0,-0.011836320161819458,0.5034409761428833,0.0002881720429286361,1016.0,0.37882623076438904
547,26.00702691078186,20401,1763260037.721778,127.0,127.0,,,,,,,,,
555,26.477285146713257,20969,1763260038.1920362,142.0,142.0,,,,,,,,,
559,26.849111080169678,21333,1763260038.563862,364.0,364.0,,,,,,,,,
568,27.500046253204346,22041,1763260039.2147973,269.0,269.0,,,,,,,,,
595,29.336071252822876,24064,1763260041.0508223,,,0.015015410259366035,0.9983742833137512,0.03852970153093338,0.064453125,-0.032752975821495056,0.4929777979850769,0.0002856374776456505,1030.0,0.1983681321144104
614,30.735150575637817,25677,1763260042.4499016,252.0,252.0,,,,,,,,,
630,31.792348861694336,26851,1763260043.5070999,144.0,144.0,,,,,,,,,
636,32.15915608406067,27226,1763260043.873907,116.0,116.0,,,,,,,,,
640,32.391910791397095,27516,1763260044.1066618,140.0,140.0,,,,,,,,,
650,33.044792890548706,28160,1763260044.759544,,,0.012543757446110249,0.9850744605064392,0.06280706822872162,0.03125,-0.06243123114109039,0.5004286766052246,0.00028317971737124026,1040.0,0.17275355756282806
664,33.85614275932312,29109,1763260045.5708938,125.0,125.0,,,,,,,,,
684,35.14753556251526,30503,1763260046.8622866,168.0,168.0,,,,,,,,,
689,35.4686176776886,30848,1763260047.1833687,,,0.00028364546597003937,0.9945141077041626,0.00219777412712574,0.0,-0.005209378898143768,0.4855239689350128,0.00028156681219115853,1046.0,0.12002727389335632
698,36.029542446136475,31488,1763260047.7442935,,,0.0010710954666137695,0.9983755946159363,0.007208893075585365,0.0,-0.005054481327533722,0.41504594683647156,0.00028118278714828193,1047.0,0.16982236504554749
707,36.534250020980835,32051,1763260048.249001,120.0,120.0,,,,,,,,,
729,37.67158126831055,33277,1763260049.3863323,97.0,97.0,,,,,,,,,
757,39.13370323181152,34816,1763260050.8484542,,,0.0019886046648025513,0.9885525107383728,0.013314999639987946,0.0078125,-0.003772266209125519,0.463259220123291,0.0002791858569253236,1050.0,0.2175775170326233
762,39.503012895584106,35200,1763260051.217764,,,0.019532255828380585,0.9892856478691101,0.015255734324455261,0.126953125,-0.04556414484977722,0.43332257866859436,0.00027895544189959764,1050.0,0.9569306969642639
767,39.73662519454956,35475,1763260051.4513762,88.0,88.0,,,,,,,,,
