charts/episodic_return,global_step
40,21286
48,21334
56,21390
48,21438
25,21463
42,21505
68,21573
49,21622
40,21662
52,21714
48,21762
47,21809
34,21843
37,21880
34,21914
37,21951
41,21992
48,22040
52,22092
27,22119
40,22159
32,22191
40,22231
51,22282
38,22320
36,22356
31,22387
72,22459
45,22504
78,22582
121,22703
48,22751
50,22801
64,22865
51,22916
88,23004
42,23046
120,23166
55,23221
55,23276
143,23419
90,23509
82,23591
63,23654
83,23737
51,23788
67,23855
69,23924
102,24026
208,24234
80,24314
115,24429
88,24517
79,24596
115,24711
87,24798
90,24888
63,24951
54,25005
93,25098
84,25182
107,25289
129,25418
138,25556
67,25623
122,25745
108,25853
105,25958
125,26083
118,26201
127,26328
191,26519
120,26639
139,26778
75,26853
90,26943
83,27026
73,27099
75,27174
259,27433
117,27550
78,27628
136,27764
166,27930
128,28058
100,28158
63,28221
101,28322
86,28408
133,28541
132,28673
141,28814
159,28973
175,29148
171,29319
127,29446
131,29577
121,29698
106,29804
139,29943
183,30126
148,30274
124,30398
104,30502
149,30651
125,30776
148,30924
183,31107
126,31233
122,31355
143,31498
128,31626
128,31754
113,31867
130,31997
129,32126
152,32278
139,32417
131,32548
130,32678
154,32832
114,32946
122,33068
115,33183
128,33311
118,33429
110,33539
130,33669
95,33764
101,33865
88,33953
93,34046
109,34155
118,34273
117,34390
117,34507
96,34603
124,34727
105,34832
79,34911
84,34995
109,35104
129,35233
119,35352
99,35451
114,35565
99,35664
87,35751
117,35868
100,35968
93,36061
122,36183
118,36301
93,36394
135,36529
110,36639
149,36788
149,36937
150,37087
174,37261
145,37406
182,37588
174,37762
159,37921
204,38125
149,38274
199,38473
180,38653
180,38653
131,38784
164,38948
140,39088
157,39245
146,39391
136,39527
166,39693
171,39864
174,40038
186,40224
298,40522
500,41022
143,41165
126,41291
142,41433
91,41524
471,41995
71,42066
166,42232
496,42728
336,43064
154,43218
400,43618
292,43910
85,43995
278,44273
278,44551
83,44634
213,44847
182,45029
160,45189
157,45346
127,45473
30,45503
107,45610
118,45728
111,45839
130,45969
139,46108
142,46250
178,46428
162,46590
37,46627
169,46796
181,46977
272,47249
213,47462
128,47590
194,47784
200,47984
229,48213
180,48393
200,48593
233,48826
300,49126
500,49626
500,50126
473,50599
389,50988
55,51043
57,51100
500,51600
57,51657
54,51711
500,52211
68,52279
500,52779
500,53279
14,53293
81,53374
265,53639
20,53659
55,53714
41,53755
358,54113
500,54613
500,55113
500,55613
500,56113
57,56170
500,56670
54,56724
500,57224
500,57724
500,58224
500,58724
20,58744
500,59244
199,59443
500,59943
500,60443
500,60943
500,61443
56,61499
500,61999
24,62023
52,62075
129,62204
50,62254
500,62754
18,62772
500,63272
500,63772
500,64272
49,64321
54,64375
58,64433
500,64933
500,65433
500,65933
217,66150
500,66650
500,67150
500,67650
14,67664
500,68164
500,68664
500,69164
500,69664
21,69685
19,69704
500,70204
500,70704
500,71204
500,71704
500,72204
500,72704
500,73204
15,73219
19,73238
500,73738
18,73756
16,73772
54,73826
17,73843
125,73968
17,73985
55,74040
19,74059
500,74559
500,75059
500,75559
500,76059
54,76113
48,76161
500,76661
57,76718
56,76774
15,76789
55,76844
500,77344
58,77402
23,77425
500,77925
58,77983
54,78037
500,78537
500,79037
58,79095
62,79157
64,79221
66,79287
24,79311
476,79787
500,80287
19,80306
500,80806
24,80830
17,80847
57,80904
500,81404
500,81904
28,81932
500,82432
75,82507
439,82946
191,83137
20,83157
21,83178
19,83197
20,83217
29,83246
20,83266
21,83287
23,83310
170,83480
22,83502
23,83525
21,83546
17,83563
24,83587
20,83607
26,83633
20,83653
17,83670
19,83689
20,83709
18,83727
24,83751
18,83769
174,83943
181,84124
23,84147
19,84166
18,84184
155,84339
20,84359
166,84525
157,84682
162,84844
152,84996
26,85022
159,85181
26,85207
154,85361
167,85528
27,85555
155,85710
159,85869
27,85896
21,85917
160,86077
162,86239
165,86404
170,86574
163,86737
160,86897
159,87056
146,87202
26,87228
24,87252
159,87411
156,87567
147,87714
155,87869
153,88022
149,88171
29,88200
155,88355
152,88507
156,88663
153,88816
160,88976
162,89138
164,89302
163,89465
29,89494
171,89665
173,89838
185,90023
205,90228
211,90439
219,90658
235,90893
236,91129
234,91363
252,91615
268,91883
500,92383
500,92883
500,93383
500,93883
500,94383
66,94449
500,94949
500,95449
500,95949
57,96006
500,96506
53,96559
500,97059
500,97559
500,98059
500,98559
500,99059
500,99559
500,100059
500,100559
500,101059
500,101559
500,102059
500,102559
500,103059
500,103559
500,104059
500,104559
500,105059
500,105559
500,106059
500,106559
500,107059
500,107559
500,108059
500,108559
500,109059
500,109559
500,110059
500,110559
500,111059
500,111559
500,112059
500,112559
500,113059
500,113559
500,114059
500,114559
500,115059
500,115559
500,116059
500,116559
500,117059
500,117559
500,118059
500,118559
500,119059
500,119559
500,120059
500,120559
500,121059
500,121559
500,122059
500,122559
500,123059
500,123559
500,124059
500,124559
500,125059
500,125059
500,125559
500,126059
500,126559
500,127059
500,127559
500,128059
500,128559
500,129059
500,129559
500,130059
500,130559
500,131059
500,131559
500,132059
500,132559
500,133059
500,133559
500,134059
500,134559
500,135059
500,135559
500,136059
500,136559
500,137059
500,137559
500,138059
500,138559
500,139059
500,139559
500,140059
500,140559
500,141059
500,141559
500,142059
500,142559
500,143059
500,143559
500,144059
500,144559
500,145059
500,145559
500,146059
500,146559
500,147059
500,147559
500,148059
500,148559
500,149059
500,149559
500,150059
500,150559
500,151059
500,151559
500,152059
500,152559
500,153059
500,153559
500,154059
500,154559
500,155059
500,155559
500,156059
500,156559
500,157059
500,157559
500,158059
500,158559
500,159059
500,159559
500,160059
500,160559
500,161059
500,161559
500,162059
500,162559
500,163059
500,163559
500,164059
500,164559
500,165059
500,165559
500,166059
500,166559
500,167059
500,167559
500,168059
500,168559
500,169059
500,169559
500,170059
500,170559
500,171059
500,171559
500,172059
500,172559
500,173059
500,173559
500,174059
500,174559
500,175059
500,175559
500,176059
500,176559
500,177059
500,177559
500,178059
500,178559
500,179059
500,179559
500,180059
500,180559
500,181059
500,181559
500,182059
500,182559
500,183059
500,183559
500,184059
500,184559
500,185059
500,185559
500,186059
500,186559
500,187059
500,187559
500,188059
500,188559
500,189059
500,189559
500,190059
500,190559
500,191059
500,191559
500,192059
500,192559
500,193059
500,193559
500,194059
500,194559
500,195059
500,195559
500,196059
500,196559
500,197059
500,197559
500,198059
500,198559
500,199059
500,199559
500,200059
500,200559
500,201059
500,201559
500,202059
500,202559
500,203059
500,203559
500,204059
500,204559
500,205059
500,205559
500,206059
500,206559
500,207059
500,207559
500,208059
500,208559
500,209059
500,209559
500,210059
500,210559
500,211059
500,211559
500,212059
500,212559
500,213059
500,213559
500,214059
500,214559
500,215059
500,215559
500,216059
500,216559
500,217059
500,217559
500,218059
500,218559
500,219059
500,219559
500,220059
500,220559
500,221059
500,221559
500,222059
500,222559
500,223059
500,223559
500,224059
500,224559
500,225059
500,225559
500,226059
500,226559
500,227059
500,227059
500,227559
500,228059
500,228559
500,229059
500,229559
500,230059
500,230559
500,231059
500,231559
500,232059
500,232559
500,233059
500,233559
500,234059
500,234559
500,235059
500,235559
500,236059
500,236559
500,237059
500,237559
500,238059
500,238559
500,239059
500,239559
500,240059
500,240559
500,241059
500,241559
500,242059
500,242559
500,243059
500,243559
500,244059
500,244559
500,245059
500,245559
500,246059
500,246559
500,247059
500,247559
500,248059
500,248559
500,249059
500,249559
500,250059
500,250559
500,251059
500,251559
500,252059
500,252559
500,253059
500,253559
500,254059
500,254559
500,255059
500,255559
500,256059
500,256559
500,257059
500,257559
500,258059
500,258559
500,259059
500,259559
500,260059
500,260559
500,261059
500,261559
500,262059
500,262559
500,263059
13,263072
500,263572
500,264072
500,264572
500,265072
500,265572
500,266072
500,266572
500,267072
500,267572
500,268072
500,268572
500,269072
500,269572
500,270072
500,270572
500,271072
500,271572
500,272072
500,272572
500,273072
500,273572
500,274072
500,274572
500,275072
500,275572
500,276072
500,276572
500,277072
500,277572
500,278072
500,278572
500,279072
500,279572
500,280072
500,280572
500,281072
500,281572
500,282072
500,282572
500,283072
500,283572
500,284072
500,284572
500,285072
500,285572
500,286072
500,286572
500,287072
500,287572
500,288072
500,288572
500,289072
500,289572
500,290072
500,290572
500,291072
500,291572
500,292072
500,292572
500,293072
500,293572
500,294072
500,294572
500,295072
500,295572
500,296072
500,296572
500,297072
500,297572
500,298072
500,298572
500,299072
500,299572
500,300072
500,300572
500,301072
500,301572
500,302072
500,302572
500,303072
500,303572
500,304072
500,304572
500,305072
500,305572
500,306072
500,306572
500,307072
500,307572
500,308072
500,308572
500,309072
500,309572
500,310072
500,310572
500,311072
500,311572
500,312072
500,312572
500,313072
500,313572
500,314072
500,314572
500,315072
500,315572
500,316072
500,316572
500,317072
500,317572
500,318072
500,318572
500,319072
500,319572
500,320072
500,320572
500,321072
500,321572
500,322072
500,322572
500,323072
500,323572
500,324072
500,324572
500,325072
500,325572
500,326072
500,326572
500,327072
500,327572
500,328072
500,328572
500,329072
500,329572
500,330072
500,330572
500,331072
500,331572
500,332072
500,332572
500,333072
500,333572
500,334072
500,334572
500,335072
500,335572
500,336072
500,336572
500,337072
500,337572
500,338072
500,338572
500,339072
500,339572
500,340072
500,340572
500,341072
500,341572
500,342072
500,342572
500,343072
500,343572
500,344072
500,344572
500,345072
500,345572
500,346072
500,346572
500,347072
500,347572
500,348072
500,348572
500,349072
500,349572
500,350072
500,350572
500,351072
500,351572
500,352072
500,352572
500,353072
500,353572
500,354072
500,354572
500,355072
500,355572
500,356072
500,356572
500,357072
500,357572
500,358072
500,358572
500,359072
500,359572
500,360072
500,360572
500,361072
500,361572
500,362072
500,362572
500,363072
500,363572
500,364072
500,364572
500,365072
500,365572
500,366072
500,366572
500,367072
500,367572
500,368072
500,368572
500,369072
500,369572
500,370072
500,370572
500,371072
500,371572
500,372072
500,372572
500,373072
500,373572
500,374072
500,374572
500,375072
500,375572
500,376072
500,376572
500,377072
500,377572
500,378072
500,378572
500,379072
500,379572
500,380072
500,380572
500,381072
500,381572
500,382072
500,382572
500,383072
500,383572
500,384072
500,384572
500,385072
500,385572
500,386072
500,386572
500,387072
500,387572
500,388072
500,388572
500,389072
500,389572
500,390072
500,390572
500,391072
500,391572
500,392072
500,392572
500,393072
500,393572
500,394072
500,394572
500,395072
500,395572
500,396072
500,396572
500,397072
500,397572
500,398072
500,398572
500,399072
500,399572
500,400072
500,400572
500,401072
500,401572
500,402072
500,402572
500,403072
500,403572
500,404072
500,404572
500,405072
500,405572
500,406072
500,406572
500,407072
500,407572
500,408072
500,408572
500,409072
500,409572
500,410072
500,410572
500,411072
500,411572
500,412072
500,412572
500,413072
500,413572
500,414072
500,414572
500,415072
500,415572
500,416072
500,416572
500,417072
500,417572
500,418072
500,418572
500,419072
500,419572
500,420072
500,420572
500,421072
500,421572
500,422072
500,422572
500,423072
500,423572
500,424072
500,424572
500,425072
500,425572
500,426072
500,426572
500,427072
500,427572
500,428072
500,428572
500,429072
500,429572
500,430072
500,430572
500,431072
500,431572
500,432072
500,432572
500,433072
500,433572
500,434072
500,434572
500,435072
500,435572
500,436072
500,436572
500,437072
500,437572
500,438072
500,438572
500,439072
500,439572
500,440072
500,440572
500,441072
500,441572
500,442072
500,442572
500,443072
500,443572
500,444072
500,444572
500,445072
500,445572
500,446072
500,446572
500,447072
500,447572
500,448072
500,448572
500,449072
500,449572
500,450072
500,450572
500,451072
500,451572
500,452072
500,452572
500,453072
500,453572
500,454072
500,454572
500,455072
500,455572
500,456072
500,456572
500,457072
500,457572
500,458072
500,458572
500,459072
500,459572
500,460072
500,460572
500,461072
500,461572
500,462072
500,462572
500,463072
500,463572
500,464072
500,464572
500,465072
500,465572
500,466072
500,466572
500,467072
500,467572
500,468072
500,468572
500,469072
500,469572
500,470072
500,470572
500,471072
500,471572
500,472072
500,472572
500,473072
500,473572
500,474072
500,474572
500,475072
500,475572
500,476072
500,476572
500,477072
500,477572
500,478072
500,478572
500,479072
500,479572
500,480072
500,480572
500,481072
500,481572
500,482072
500,482572
500,483072
500,483572
500,484072
500,484572
500,485072
500,485572
500,486072
500,486572
500,487072
500,487572
500,488072
500,488572
500,489072
500,489572
500,490072
500,490572
500,491072
500,491572
500,492072
500,492572
500,493072
500,493572
500,494072
500,494572
500,495072
500,495572
500,496072
500,496572
500,497072
500,497572
500,498072
500,498572
500,499072
500,499572
