_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
1083,55.39043068885803,52692,1763260067.0738087,217.0,217.0,,,,,,,,,
1091,55.93551707267761,53248,1763260067.618895,,,9.126123040914536e-05,0.07795137166976929,0.003582245670258999,0.0,-0.002307675778865814,0.5567916631698608,0.00026812596479430795,1058.0,0.29469606280326843
1106,56.86732339859009,54272,1763260068.5507014,,,0.0025923019275069237,0.06477421522140503,-0.004761167801916599,0.0,-0.023690955713391304,0.5723726749420166,0.0002675115247257054,1059.0,5.499073505401611
1118,57.4924738407135,54936,1763260069.1758518,167.0,167.0,,,,,,,,,
1125,57.932822465896606,55424,1763260069.6162004,,,0.0038725677877664566,0.08595359325408936,-0.02519354782998562,0.0,0.0033237505704164505,0.5761003494262695,0.0002668202796485275,1060.0,0.11624077707529068
1133,58.32535982131958,55808,1763260070.0087378,,,9.826011955738068e-05,0.010346949100494385,0.0006448924541473389,0.0,0.00024681538343429565,0.4523729979991913,0.00026658986462280154,1059.0,5.75911283493042
1145,58.81376028060913,56407,1763260070.4971383,230.0,230.0,,,,,,,,,
1164,60.054731369018555,57728,1763260071.7381094,,,0.03159906715154648,0.8857482671737671,0.007765628397464752,0.140625,-0.010932780802249908,0.405498206615448,0.00026543778949417174,1061.0,0.02060115523636341
1165,60.07843518257141,57779,1763260071.7618132,190.0,190.0,,,,,,,,,
1172,60.55269145965576,58240,1763260072.2360694,,,0.0034625083208084106,0.1004992127418518,0.004733972251415253,0.08203125,-0.020100314170122147,0.48001039028167725,0.00026513056945987046,1060.0,99.40695190429688
1181,60.9000780582428,58624,1763260072.583456,,,0.0005534905940294266,0.0038593411445617676,-0.0025108493864536285,0.0,0.004387758672237396,0.30048036575317383,0.0002649001544341445,1061.0,156.80551147460938
1186,61.167036294937134,59007,1763260072.8504143,143.0,143.0,,,,,,,,,
1197,61.73972773551941,59520,1763260073.4231057,,,0.02415456995368004,0.4132339358329773,0.02354639396071434,0.046875,0.09441239386796951,0.48215049505233765,0.00026436251937411726,1061.0,0.34506094455718994
1213,62.62181758880615,60536,1763260074.3051956,169.0,169.0,,,,,,,,,
1215,62.80217432975769,60672,1763260074.4855523,,,0.0005778642371296883,0.9824145436286926,-0.0033804038539528847,0.0,-0.0031215250492095947,0.5030932426452637,0.0002636712742969394,1061.0,0.01034198421984911
1226,63.521093130111694,61440,1763260075.204471,,,0.0014005955308675766,0.5302144289016724,0.003802267834544182,0.0,0.01624877005815506,0.44252336025238037,0.00026321044424548745,1061.0,0.021237323060631752
1230,63.74549412727356,61696,1763260075.428872,,,0.008015940897166729,0.5559955835342407,-0.001413659192621708,0.0234375,-0.004882887005805969,0.49872010946273804,0.0002630568342283368,1061.0,75.09222412109375
1234,63.97151780128479,61952,1763260075.6548958,,,0.014838417060673237,0.6367692947387695,-0.0033138180151581764,0.05859375,-0.047167446464300156,0.48371759057044983,0.00026290322421118617,1062.0,1.1143816709518433
1245,64.68592405319214,62720,1763260076.369302,,,0.0010787313804030418,0.5407817363739014,-0.002880779094994068,0.0,-0.0015643797814846039,0.45683205127716064,0.00026244239415973425,1062.0,0.2892358899116516
1254,65.34929656982422,63508,1763260077.0326746,276.0,276.0,,,,,,,,,
1271,66.9879674911499,65280,1763260078.6713455,,,0.0027731359004974365,0.9738962650299072,0.004687169566750526,0.001953125,-0.010928899049758911,0.4959195852279663,0.00026090629398822784,1064.0,0.0009257106576114893
1299,69.2799186706543,68021,1763260080.9632967,500.0,500.0,,,,,,,,,
1339,72.95571160316467,72064,1763260084.6390896,,,0.020191114395856857,0.00159454345703125,0.001388050615787506,0.171875,0.004992648959159851,0.3723491430282593,0.00025683562853373587,1070.0,0.46459469199180603
1340,73.06550860404968,72192,1763260084.7488866,,,0.05076362192630768,0.8135179281234741,-0.007864663377404213,0.181640625,-0.03931752219796181,0.3560907542705536,0.00025675882352516055,1070.0,0.004213234409689903
1363,75.09465861320496,74521,1763260086.7780366,500.0,500.0,,,,,,,,,
1365,75.30579996109009,74752,1763260086.989178,,,0.0191571656614542,0.9172421097755432,-0.0054899342358112335,0.072265625,0.03171384334564209,0.38673144578933716,0.00025522272335365415,1073.0,0.005289147142320871
1370,75.75307703018188,75264,1763260087.436455,,,0.0002086590975522995,0.8801947832107544,-0.009312450885772705,0.001953125,0.003908693790435791,0.29767292737960815,0.00025491550331935287,1073.0,0.008931963704526424
1380,76.67640805244446,76288,1763260088.359786,,,0.023826206102967262,0.8806985020637512,0.06829635798931122,0.103515625,-0.049182288348674774,0.34525999426841736,0.0002543010632507503,1074.0,0.00011829006689367816
1381,76.78560972213745,76416,1763260088.4689877,,,0.01586027629673481,0.22181737422943115,0.062369488179683685,0.16796875,-0.041134871542453766,0.3239409625530243,0.000254224258242175,1074.0,0.00040700886165723205
1388,77.36438608169556,77056,1763260089.047764,,,0.011474943719804287,0.001897275447845459,0.04266158863902092,0.16015625,0.00359557569026947,0.35417208075523376,0.0002538402331992984,1074.0,138.12855529785156
1395,78.02011728286743,77824,1763260089.7034953,,,0.01306084729731083,0.8906709551811218,0.06304524838924408,0.046875,-0.04678916186094284,0.3092416226863861,0.00025337940314784646,1075.0,0.00016914174193516374
1399,78.39190649986267,78208,1763260090.0752845,,,0.015556068159639835,0.9285211563110352,0.0396881103515625,0.076171875,-0.0205487459897995,0.2607722878456116,0.0002531489881221205,1075.0,0.006471604574471712
1405,78.94604516029358,78848,1763260090.6294231,,,0.00963651668280363,0.8510135412216187,0.04250805079936981,0.171875,-0.04346710070967674,0.31753402948379517,0.0002527649630792439,1075.0,0.0002792468003463
1432,81.38977837562561,81536,1763260093.0731564,,,0.014354817569255829,0.0020957589149475098,0.028136197477579117,0.12890625,-0.0064963363111019135,0.24413049221038818,0.00025115208700299263,1076.0,0.03740964084863663
1433,81.50189566612244,81664,1763260093.1852736,,,0.006984351202845573,0.9590204358100891,0.0005079545080661774,0.091796875,-0.021355614066123962,0.22552944719791412,0.0002510752819944173,1076.0,0.0010827061487361789
1455,83.54432320594788,83968,1763260095.2277012,,,0.006514771841466427,0.7903051972389221,0.039846669882535934,0.126953125,-0.037242449820041656,0.2778513729572296,0.00024969279184006155,1077.0,0.0006656319601461291
1456,83.56396508216858,84021,1763260095.247343,500.0,500.0,,,,,,,,,
1457,83.65717053413391,84096,1763260095.3405485,,,0.0001829070970416069,0.015655040740966797,-0.004561007954180241,0.0,-0.0009011439979076385,0.27150198817253113,0.0002496159868314862,1078.0,8.133678436279297
1514,88.74340724945068,89856,1763260100.4267852,,,0.004593957215547562,0.9218584299087524,-0.02161242812871933,0.064453125,0.011916343122720718,0.2956313192844391,0.0002461597614455968,1081.0,0.0011084889993071556
1521,89.31549286842346,90538,1763260100.9988708,500.0,500.0,,,,,,,,,
1527,89.89077830314636,91136,1763260101.5741563,,,0.0005529001355171204,0.027506351470947266,0.0035169795155525208,0.0,-0.017035620287060738,0.2297637164592743,0.0002453917113598436,1081.0,2.0385377407073975
1529,90.11064767837524,91392,1763260101.7940257,,,0.04224792867898941,0.9246186017990112,0.13111171126365662,0.076171875,-0.046095699071884155,0.23047374188899994,0.00024523810134269297,1082.0,0.0010808658553287387
1534,90.55362462997437,91904,1763260102.2370026,,,0.01265882421284914,0.906362771987915,0.06402100622653961,0.04296875,-0.05446351692080498,0.21085819602012634,0.0002449308813083917,1082.0,0.001707137213088572
1536,90.7030098438263,92038,1763260102.3863878,500.0,500.0,,,,,,,,,
1543,91.36700177192688,92800,1763260103.0503798,,,0.0019853031262755394,0.9827095866203308,0.0052857780829072,0.06640625,-0.019171293824911118,0.24184051156044006,0.00024439324624836445,1082.0,0.0007974157924763858
1545,91.51672101020813,93038,1763260103.200099,500.0,500.0,,,,,,,,,
1546,91.59160828590393,93056,1763260103.2749863,,,0.0050759948790073395,0.005125761032104492,0.005335833877325058,0.009765625,-0.006498878821730614,0.2082023322582245,0.0002442396362312138,1082.0,2.506246328353882
1558,92.77421522140503,94336,1763260104.4575932,,,0.011861450970172882,0.9632946252822876,0.040149446576833725,0.041015625,-0.01576094701886177,0.2736034691333771,0.0002434715861454606,1082.0,0.0006175184389576316
1559,92.88429093360901,94464,1763260104.567669,,,0.002825128845870495,0.7927179336547852,0.003770836628973484,0.001953125,0.005612902343273163,0.2802453339099884,0.00024339478113688529,1082.0,0.0013591483002528548
1563,93.22150135040283,94848,1763260104.9048793,,,0.004787333309650421,0.9772932529449463,-0.0038309935480356216,0.005859375,0.018476251512765884,0.24187268316745758,0.00024316436611115932,1083.0,0.0004795262648258358
1566,93.44620442390442,95104,1763260105.1295824,,,8.723512291908264e-05,0.029806077480316162,-0.000552276149392128,0.013671875,-0.001262124627828598,0.1885339319705963,0.00024301075609400868,1083.0,0.02517845667898655
1589,95.56191039085388,97536,1763260107.2452884,,,0.010626229457557201,0.4595875144004822,0.03643770143389702,0.15234375,-0.03367707133293152,0.288906991481781,0.0002415514609310776,1084.0,0.001152564538642764
1597,96.2628755569458,98304,1763260107.9462535,,,0.015587239526212215,0.9844471216201782,0.01846562698483467,0.154296875,-0.00902315229177475,0.2540815472602844,0.00024109063087962568,1084.0,0.0004240694979671389
1607,97.13862133026123,99328,1763260108.8219993,,,0.008206669241189957,0.9922264218330383,0.01775512285530567,0.029296875,-0.006663952022790909,0.2529049217700958,0.00024047619081102312,1085.0,0.00037628505378961563
1609,97.27675437927246,99538,1763260108.9601324,500.0,500.0,,,,,,,,,
1610,97.36135172843933,99584,1763260109.0447297,,,0.010688191279768944,0.03141814470291138,0.04701242223381996,0.12890625,-0.03044801577925682,0.25736087560653687,0.00024032258079387248,1085.0,0.018619857728481293
1626,98.82906532287598,101248,1763260110.5124433,,,0.006275292485952377,0.99749755859375,0.04192398861050606,0.03515625,-0.037915803492069244,0.27747103571891785,0.0002393241156823933,1086.0,0.0010827602818608284
1638,100.00770497322083,102528,1763260111.691083,,,0.0038442350924015045,0.933302640914917,-0.01991633139550686,0.0546875,0.032237935811281204,0.2084806114435196,0.0002385560655966401,1086.0,0.0009733709739521146
1687,104.44236636161804,107520,1763260116.1257443,,,0.00408561434596777,0.7604362964630127,0.013537087477743626,0.10546875,-0.024416400119662285,0.25611066818237305,0.00023556067026220262,1088.0,0.0016183858970180154
1732,108.46351838111877,112038,1763260120.1468964,500.0,500.0,,,,,,,,,
1745,109.67529797554016,113408,1763260121.358676,,,0.0015859883278608322,0.4166911840438843,-0.00608726404607296,0.0078125,0.004158418625593185,0.2668405771255493,0.00023202765441965312,1090.0,0.000896515091881156
1753,110.3556501865387,114176,1763260122.0390282,,,0.014567011035978794,0.9987692832946777,0.0019360827282071114,0.0390625,-0.00537550263106823,0.17427252233028412,0.0002315668243682012,1090.0,2.7213904104428366e-05
1754,110.4737823009491,114304,1763260122.1571603,,,0.00020607560873031616,0.9943258166313171,-0.0006294082850217819,0.013671875,9.359419345855713e-05,0.17074963450431824,0.00023149001935962588,1090.0,0.00043904775520786643
1765,111.50855445861816,115456,1763260123.1919324,,,0.03451267629861832,0.9585390686988831,0.04550857096910477,0.125,-0.013408489525318146,0.18136422336101532,0.000230798774282448,1090.0,0.0004600115353241563
1768,111.71687626838684,115712,1763260123.4002542,,,0.10010172426700592,0.996641993522644,0.12148965150117874,0.15625,-0.08740633726119995,0.32609230279922485,0.00023064516426529735,1090.0,0.00018759645172394812
1777,112.36656522750854,116556,1763260124.0499432,500.0,500.0,,,,,,,,,
1818,116.09605932235718,120704,1763260127.7794373,,,0.005731869488954544,0.9983184933662415,0.027348347008228302,0.068359375,-0.0473250187933445,0.30241841077804565,0.00022764976893085986,1092.0,0.001171780750155449
1823,116.540687084198,121216,1763260128.224065,,,0.03359392657876015,0.9959660172462463,0.12989114224910736,0.07421875,-0.0536612905561924,0.2202419638633728,0.00022734254889655858,1093.0,0.000840185210108757
1851,119.02418160438538,124056,1763260130.7075596,500.0,500.0,,,,,,,,,
1856,119.44791650772095,124556,1763260131.1312945,500.0,500.0,,,,,,,,,
1868,120.68558382987976,125952,1763260132.3689618,,,0.030693478882312775,0.9521316289901733,0.001545323058962822,0.115234375,0.010008446872234344,0.2601551413536072,0.00022450076357927173,1094.0,0.001035994617268443
1873,121.16504073143005,126464,1763260132.8484187,,,0.02773195691406727,0.975622296333313,0.015192423015832901,0.076171875,-0.004284989088773727,0.29391366243362427,0.00022419354354497045,1094.0,0.0013317468110471964
1877,121.49698495864868,126848,1763260133.180363,,,0.00311976857483387,0.9975883364677429,0.014059718698263168,0.0546875,-0.021716739982366562,0.21115751564502716,0.0002239631285192445,1094.0,0.0007406771765090525
1886,122.31169390678406,127744,1763260133.995072,,,0.009440755471587181,0.9987579584121704,0.01813638210296631,0.091796875,-0.02414710819721222,0.1592634916305542,0.00022342549345921725,1094.0,0.0003133871650788933
1903,123.79528903961182,129408,1763260135.478667,,,0.0031703002750873566,0.9967806339263916,0.008405819535255432,0.02734375,-5.1116570830345154e-05,0.406822144985199,0.0002224270283477381,1095.0,0.0005677600856870413
1906,124.02706408500671,129664,1763260135.710442,,,0.000293598510324955,0.18085163831710815,0.0017938604578375816,0.0,-0.0044481754302978516,0.22236481308937073,0.00022227341833058745,1095.0,0.09998591244220734
1918,125.20895457267761,130944,1763260136.8923326,,,0.006229456514120102,0.987205445766449,0.01821506954729557,0.12109375,-0.027636069804430008,0.2471144050359726,0.00022150538279674947,1095.0,0.0012377963867038488
1920,125.32238960266113,131072,1763260137.0057676,,,0.0008732425048947334,0.01570791006088257,-0.008961659856140614,0.052734375,-0.0027420036494731903,0.2977827191352844,0.00022142857778817415,1095.0,34.836143493652344
1945,127.4945547580719,133588,1763260139.1779327,500.0,500.0,,,,,,,,,
1959,128.69619917869568,134912,1763260140.3795772,,,0.021186036989092827,0.9949918389320374,0.053574852645397186,0.087890625,-0.0352996401488781,0.2848135530948639,0.00021912442753091455,1096.0,0.0007603873964399099
1973,129.83933925628662,136192,1763260141.5227172,,,0.0005760341882705688,0.1576007604598999,-0.0062284208834171295,0.0,-0.008544442243874073,0.23893959820270538,0.00021835637744516134,1096.0,0.00888153538107872
1985,130.76640701293945,137216,1763260142.449785,,,0.008614824153482914,0.048815250396728516,-0.005436982959508896,0.02734375,0.002411244437098503,0.23336243629455566,0.00021774193737655878,1096.0,36.31732940673828
1991,131.2022829055786,137728,1763260142.885661,,,0.0018011601641774178,0.023809075355529785,0.001220964826643467,0.0,-0.012663528323173523,0.3236185312271118,0.0002174347173422575,1096.0,34.115020751953125
2002,132.0713391304016,138752,1763260143.754717,,,0.0015076659619808197,0.020756065845489502,-0.00011299550533294678,0.005859375,0.009741166606545448,0.2364460974931717,0.00021682027727365494,1097.0,149.49163818359375
2007,132.53697180747986,139264,1763260144.2203498,,,0.0030386270955204964,0.05845159292221069,0.004383135586977005,0.00390625,-5.5188313126564026e-05,0.2698543071746826,0.00021651305723935366,1097.0,139.053955078125
2016,133.3213164806366,140172,1763260145.0046945,500.0,500.0,,,,,,,,,
2019,133.6870744228363,140544,1763260145.3704524,,,0.02547057345509529,0.9857229590415955,0.02235548198223114,0.14453125,-0.0061006806790828705,0.2845189869403839,0.00021574500715360045,1097.0,0.0006066628848202527
2024,134.15521454811096,141172,1763260145.8385925,500.0,500.0,,,,,,,,,
2027,134.44781637191772,141440,1763260146.1311944,,,0.012747468426823616,0.9988245368003845,0.039640311151742935,0.06640625,-0.019812600687146187,0.188823863863945,0.0002152073720935732,1098.0,0.00019889249233528972
2029,134.62753057479858,141672,1763260146.3109086,500.0,500.0,,,,,,,,,
2034,135.05417394638062,142172,1763260146.737552,500.0,500.0,,,,,,,,,
2045,136.04281568527222,143232,1763260147.7261937,,,0.014220786280930042,0.11724776029586792,0.027897613123059273,0.052734375,-0.03742975741624832,0.18174725770950317,0.00021413210197351873,1098.0,35.343292236328125
2051,136.50420117378235,143872,1763260148.1875792,,,0.039769452065229416,0.998809814453125,0.10547646880149841,0.1536458283662796,-0.026841476559638977,0.23423968255519867,0.00021374807693064213,1099.0,0.0003760011459235102
2052,136.63065886497498,144000,1763260148.3140368,,,0.04873354732990265,0.9890154004096985,0.08637724071741104,0.2265625,-0.05257950723171234,0.2563474178314209,0.0002136712719220668,1099.0,0.00030028141918592155
