charts/episodic_return,global_step
500,75923
500,76423
500,76923
500,77423
500,77923
500,78423
17,78440
500,78940
500,79440
500,79940
500,80440
500,80940
500,81440
500,81940
14,81954
500,82454
500,82954
500,83454
500,83954
500,84454
500,84954
500,85454
500,85954
500,86454
500,86954
22,86976
500,87476
500,87976
500,88476
500,88976
500,89476
500,89976
500,90476
500,90976
500,91476
500,91976
19,91995
500,92495
500,92995
500,93495
500,93995
500,94495
500,94995
500,95495
500,95995
500,96495
500,96995
500,97495
500,97995
500,98495
500,98995
500,99495
500,99995
500,100495
500,100995
500,101495
500,101995
500,102495
500,102995
17,103012
500,103512
500,104012
500,104512
500,105012
500,105512
500,106012
500,106512
500,107012
500,107512
500,108012
500,108512
500,109012
500,109512
500,110012
500,110512
500,111012
500,111512
500,112012
500,112512
500,113012
500,113512
500,114012
500,114512
500,115012
500,115512
500,116012
500,116512
500,117012
500,117512
500,118012
500,118512
500,119012
500,119512
500,120012
500,120512
500,121012
500,121512
500,122012
500,122512
500,123012
20,123032
500,123532
500,124032
500,124532
500,125032
500,125532
500,126032
500,126532
500,127032
500,127532
500,128032
500,128532
500,129032
500,129532
500,130032
500,130532
64,130596
500,131096
500,131596
19,131615
500,132115
500,132615
500,133115
500,133615
62,133677
500,134177
500,134677
500,135177
500,135677
500,136177
500,136677
500,137177
500,137677
500,138177
500,138677
500,139177
500,139677
500,140177
500,140677
500,141177
500,141677
500,142177
500,142677
500,143177
500,143677
65,143742
500,144242
500,144742
500,145242
500,145742
500,146242
500,146742
500,147242
500,147742
54,147796
500,148296
500,148796
500,149296
500,149796
500,150296
500,150796
500,151296
500,151796
500,152296
57,152353
64,152417
500,152917
63,152980
500,153480
500,153980
500,154480
500,154980
500,155480
500,155980
500,156480
500,156980
500,157480
57,157537
61,157598
500,158098
20,158118
58,158176
57,158233
60,158293
500,158793
53,158846
19,158865
500,159365
500,159865
19,159884
61,159945
62,160007
500,160507
21,160528
20,160548
63,160611
500,161111
67,161178
61,161239
59,161298
19,161317
60,161377
500,161877
68,161945
64,162009
68,162077
61,162138
500,162638
23,162661
24,162685
24,162709
16,162725
500,163225
18,163243
21,163264
22,163286
328,163614
18,163632
22,163654
216,163870
215,164085
15,164100
22,164122
22,164144
19,164163
268,164431
22,164453
19,164472
23,164495
19,164514
25,164539
22,164561
21,164582
205,164787
188,164975
22,164997
191,165188
194,165382
173,165555
20,165575
23,165598
22,165620
182,165802
178,165980
20,166000
168,166168
24,166192
25,166217
24,166241
25,166266
30,166296
24,166320
165,166485
21,166506
25,166531
20,166551
164,166715
21,166736
167,166903
160,167063
129,167192
140,167332
20,167352
30,167382
22,167404
133,167537
24,167561
142,167703
20,167723
142,167865
141,168006
21,168027
19,168046
139,168185
152,168337
149,168486
23,168509
28,168537
145,168682
23,168705
21,168726
147,168873
137,169010
135,169145
125,169270
124,169394
116,169510
24,169534
116,169650
117,169767
133,169900
127,170027
124,170151
30,170181
24,170205
130,170335
139,170474
139,170613
157,170770
160,170930
142,171072
153,171225
148,171373
144,171517
123,171640
136,171776
138,171914
24,171938
132,172070
23,172093
126,172219
126,172345
127,172472
128,172600
131,172731
130,172861
136,172997
133,173130
135,173265
23,173288
138,173426
135,173561
138,173699
140,173839
135,173974
144,174118
135,174253
132,174385
140,174525
128,174653
126,174779
130,174909
131,175040
127,175167
139,175306
24,175330
143,175473
136,175609
144,175753
138,175891
140,176031
141,176172
154,176326
142,176468
145,176613
147,176760
152,176912
156,177068
150,177218
149,177367
144,177511
145,177656
138,177794
130,177924
130,178054
129,178183
137,178320
138,178458
144,178602
137,178739
136,178875
132,179007
136,179143
128,179271
127,179398
134,179532
132,179664
128,179792
136,179928
143,180071
137,180208
147,180355
138,180493
25,180518
144,180662
138,180800
137,180937
132,181069
146,181215
137,181352
130,181482
137,181619
131,181750
132,181882
128,182010
130,182140
24,182164
130,182294
124,182418
20,182438
131,182569
127,182696
24,182720
125,182845
25,182870
134,183004
138,183142
139,183281
130,183411
135,183546
138,183684
138,183822
133,183955
140,184095
147,184242
140,184382
150,184532
145,184677
144,184821
145,184966
139,185105
146,185251
151,185402
152,185554
152,185706
168,185874
162,186036
160,186196
167,186363
176,186539
177,186716
20,186736
181,186917
204,187121
205,187326
221,187547
286,187833
396,188229
500,188729
500,189229
500,189729
500,190229
500,190729
500,191229
500,191729
500,192229
500,192729
500,193229
500,193729
500,194229
500,194729
500,195229
500,195729
500,196229
500,196729
500,197229
500,197729
500,198229
500,198729
500,199229
500,199729
500,200229
500,200729
500,201229
500,201729
500,202229
500,202729
500,203229
500,203729
500,204229
500,204729
500,205229
500,205729
500,206229
500,206729
500,207229
500,207729
500,208229
500,208729
500,209229
500,209729
500,210229
500,210729
500,211229
500,211729
500,212229
500,212729
500,213229
500,213729
500,214229
500,214729
500,215229
500,215729
500,216229
500,216729
500,217229
500,217729
500,218229
500,218729
500,219229
500,219729
500,220229
500,220729
500,221229
500,221729
500,222229
500,222729
500,223229
500,223729
500,224229
500,224729
500,225229
500,225729
500,226229
500,226729
500,227229
500,227729
500,228229
500,228729
500,229229
500,229729
500,230229
500,230729
500,231229
500,231729
500,232229
500,232729
500,233229
500,233729
500,234229
500,234729
500,235229
500,235729
500,236229
500,236729
500,237229
500,237729
500,238229
500,238729
500,239229
500,239729
500,240229
500,240729
500,241229
500,241729
500,242229
500,242729
500,243229
500,243729
500,244229
500,244729
500,245229
500,245729
500,246229
500,246729
500,247229
500,247729
500,248229
500,248729
500,249229
500,249729
500,250229
500,250729
500,251229
500,251729
500,252229
500,252729
500,253229
500,253729
500,254229
500,254729
500,255229
500,255729
500,256229
500,256729
500,257229
500,257729
500,258229
500,258729
500,259229
500,259729
500,260229
500,260729
500,261229
500,261729
500,262229
500,262729
500,263229
500,263729
500,264229
500,264729
500,265229
500,265729
500,266229
500,266729
500,267229
500,267729
500,268229
500,268729
500,269229
500,269729
500,270229
500,270729
500,271229
500,271729
500,272229
500,272729
500,273229
500,273729
500,274229
500,274729
500,275229
500,275729
500,276229
500,276729
500,277229
500,277729
500,278229
500,278729
500,279229
500,279729
500,280229
500,280729
500,281229
500,281729
500,282229
500,282729
500,283229
500,283729
500,284229
500,284729
500,285229
500,285729
500,286229
500,286729
500,287229
500,287729
500,288229
500,288729
500,289229
500,289729
500,290229
500,290729
500,291229
500,291729
500,292229
500,292729
500,293229
500,293729
500,294229
500,294729
500,295229
500,295729
500,296229
500,296729
500,297229
500,297729
500,298229
500,298729
500,299229
500,299729
500,300229
500,300729
500,301229
500,301729
500,302229
500,302729
500,303229
500,303729
500,304229
500,304729
500,305229
500,305729
500,306229
500,306729
500,307229
500,307729
500,308229
500,308729
500,309229
500,309729
500,310229
500,310729
500,311229
500,311729
500,312229
500,312729
500,313229
500,313729
500,314229
500,314729
500,315229
500,315729
500,316229
500,316729
500,317229
500,317729
500,318229
500,318729
500,319229
500,319729
500,320229
500,320729
500,321229
500,321729
500,322229
500,322729
500,323229
500,323729
500,324229
500,324729
500,325229
500,325729
500,326229
500,326729
500,327229
500,327729
500,328229
500,328729
500,329229
500,329729
500,330229
500,330729
500,331229
500,331729
500,332229
500,332729
500,333229
500,333729
500,334229
500,334729
500,335229
500,335729
500,336229
500,336729
500,337229
500,337729
500,338229
500,338729
500,339229
500,339729
500,340229
500,340729
500,341229
500,341729
500,342229
500,342729
500,343229
500,343729
500,344229
500,344729
500,345229
500,345729
500,346229
500,346729
500,347229
500,347729
500,348229
500,348729
500,349229
500,349729
500,350229
500,350729
500,351229
500,351729
500,352229
500,352729
500,353229
500,353729
500,354229
500,354729
500,355229
500,355729
500,356229
500,356729
500,357229
500,357729
500,358229
500,358729
500,359229
500,359729
500,360229
500,360729
500,361229
500,361729
500,362229
500,362729
500,363229
500,363729
500,364229
500,364729
500,365229
500,365729
500,366229
500,366729
500,367229
500,367729
500,368229
500,368729
500,369229
500,369729
500,370229
500,370729
500,371229
500,371729
500,372229
500,372729
500,373229
500,373729
500,374229
500,374729
500,375229
500,375729
500,376229
500,376729
500,377229
500,377729
500,378229
500,378729
500,379229
500,379729
500,380229
500,380729
500,381229
500,381729
500,382229
500,382729
500,383229
500,383729
500,384229
500,384729
500,385229
500,385729
500,386229
500,386729
500,387229
500,387729
500,388229
500,388729
500,389229
500,389729
500,390229
500,390729
500,391229
500,391729
500,392229
500,392729
500,393229
500,393729
500,394229
500,394729
500,395229
500,395729
500,396229
500,396729
500,397229
500,397729
500,398229
500,398729
500,399229
500,399729
500,400229
500,400729
500,401229
500,401729
500,402229
500,402729
500,403229
500,403729
500,404229
500,404729
500,405229
500,405729
500,406229
500,406729
500,407229
500,407729
500,408229
500,408729
500,409229
500,409729
500,410229
500,410729
500,411229
500,411729
500,412229
500,412729
500,413229
500,413729
500,414229
500,414729
500,415229
500,415729
500,416229
500,416729
500,417229
500,417729
500,418229
500,418729
500,419229
500,419729
500,420229
500,420729
500,421229
500,421729
500,422229
500,422729
500,423229
500,423729
500,424229
500,424729
500,425229
500,425729
500,426229
500,426729
500,427229
500,427729
500,428229
500,428729
500,429229
500,429729
500,430229
500,430729
500,431229
500,431729
500,432229
500,432729
500,433229
500,433729
500,434229
500,434729
500,435229
500,435729
500,436229
500,436729
500,437229
500,437729
500,438229
500,438729
500,439229
500,439729
500,440229
500,440729
500,441229
500,441729
500,442229
500,442729
500,443229
500,443729
500,444229
500,444729
500,445229
500,445729
500,446229
500,446729
500,447229
500,447729
500,448229
500,448729
500,449229
500,449729
500,450229
500,450729
500,451229
500,451729
500,452229
500,452729
500,453229
500,453729
500,454229
500,454729
500,455229
500,455729
500,456229
500,456729
500,457229
500,457729
500,458229
500,458729
500,459229
500,459729
500,460229
500,460729
500,461229
500,461729
500,462229
500,462729
500,463229
500,463729
500,464229
500,464729
500,465229
500,465729
500,466229
500,466729
500,467229
500,467729
500,468229
500,468729
500,469229
500,469729
500,470229
500,470729
500,471229
500,471729
500,472229
500,472729
500,473229
500,473729
500,474229
500,474729
500,475229
500,475729
500,476229
500,476729
500,477229
500,477729
500,478229
500,478729
500,479229
500,479729
500,480229
500,480729
500,481229
500,481729
500,482229
500,482729
500,483229
500,483729
500,484229
500,484729
500,485229
500,485729
500,486229
500,486729
500,487229
500,487729
500,488229
500,488729
500,489229
500,489729
500,490229
500,490729
500,491229
500,491729
500,492229
500,492729
500,493229
500,493729
500,494229
500,494729
500,495229
500,495729
500,496229
500,496729
500,497229
500,497729
500,498229
500,498729
500,499229
500,499729
