_step,_runtime,global_step,_timestamp,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss,charts/episodic_length,charts/episodic_return
0,5.753563165664673,0,1763260017.468589,,,,,,,,,,,
7,6.669522047042847,128,1763260018.384548,0.00017043761909008026,0.3686991333961487,-0.0033774003386497498,0.0,-0.005934044718742371,0.6929696202278137,0.0003000000142492354,1014.0,1.6107378005981445,,
33,7.099869728088379,597,1763260018.8148956,,,,,,,,,,17.0,17.0
41,7.316126823425293,792,1763260019.0311527,,,,,,,,,,27.0,27.0
47,7.441714763641357,928,1763260019.1567407,,,,,,,,,,15.0,15.0
64,7.821081638336182,1330,1763260019.5361075,,,,,,,,,,72.0,72.0
74,8.092888832092285,1549,1763260019.8079147,,,,,,,,,,11.0,11.0
77,8.123077630996704,1618,1763260019.8381035,,,,,,,,,,27.0,27.0
88,8.352715969085693,1831,1763260020.0677419,,,,,,,,,,16.0,16.0
133,8.99485731124878,2478,1763260020.7098832,,,,,,,,,,26.0,26.0
147,9.204585313796997,2685,1763260020.9196112,,,,,,,,,,11.0,11.0
149,9.289183855056763,2715,1763260021.0042098,,,,,,,,,,30.0,30.0
150,9.296194314956665,2728,1763260021.0112202,,,,,,,,,,13.0,13.0
155,9.33196496963501,2802,1763260021.0469909,,,,,,,,,,17.0,17.0
157,9.409388303756714,2819,1763260021.1244142,,,,,,,,,,17.0,17.0
195,9.970924377441406,3450,1763260021.6859503,,,,,,,,,,39.0,39.0
203,10.17249059677124,3588,1763260021.8875165,,,,,,,,,,25.0,25.0
213,10.453835248947144,3852,1763260022.1688612,,,,,,,,,,71.0,71.0
217,10.492191791534424,3943,1763260022.2072177,,,,,,,,,,18.0,18.0
228,10.822633981704712,4255,1763260022.53766,,,,,,,,,,48.0,48.0
233,10.961644887924194,4430,1763260022.6766708,,,,,,,,,,61.0,61.0
251,11.778921842575073,5248,1763260023.4939477,0.0004613734781742096,0.5945286750793457,-0.007543422281742096,0.0,0.00513123907148838,0.5368710160255432,0.0002969278139062226,1002.0,2.1666975021362305,,
259,12.124510765075684,5632,1763260023.8395367,0.016331056132912636,0.4310821294784546,-0.008095910772681236,0.046875,-0.019792912527918816,0.5852530002593994,0.0002966973988804966,1009.0,2.626279354095459,,
265,12.283771753311157,5868,1763260023.9987977,,,,,,,,,,52.0,52.0
273,12.682730436325073,6144,1763260024.3977563,0.0004043653607368469,-0.1340041160583496,0.0033047758042812347,0.0,-0.005752928555011749,0.5424126386642456,0.00029639017884619534,1000.0,1.0467567443847656,,
274,12.703128337860107,6192,1763260024.4181542,,,,,,,,,,52.0,52.0
292,13.275530576705933,6784,1763260024.9905565,0.00018119905143976212,-0.09670424461364746,-0.0004981355741620064,0.0,0.0006142482161521912,0.5493489503860474,0.00029600615380331874,1007.0,5.38252592086792,,
327,14.417082786560059,8009,1763260026.1321087,,,,,,,,,,46.0,46.0
330,14.511643886566162,8075,1763260026.2266698,,,,,,,,,,37.0,37.0
332,14.550447940826416,8180,1763260026.2654738,,,,,,,,,,44.0,44.0
340,14.779746770858765,8413,1763260026.4947727,,,,,,,,,,48.0,48.0
370,15.755462169647217,9415,1763260027.470488,,,,,,,,,,48.0,48.0
396,17.17677593231201,10327,1763260028.8918018,,,,,,,,,,42.0,42.0
425,19.07283067703247,12032,1763260030.7878566,0.002046075649559498,0.9941918849945068,0.0015649748966097832,0.005859375,-0.010703615844249725,0.5019538998603821,0.0002928571484517306,960.0,0.5736973285675049,,
441,20.02308177947998,13056,1763260031.7381077,0.005671636201441288,0.9924153685569763,0.0028193769976496696,0.017578125,0.005144108086824417,0.5315107107162476,0.00029224270838312805,968.0,1.3461805582046509,,
450,20.413707494735718,13547,1763260032.1287334,,,,,,,,,,63.0,63.0
471,21.58767294883728,14740,1763260033.3026989,,,,,,,,,,168.0,168.0
481,22.19648003578186,15360,1763260033.911506,3.378000110387802e-05,0.991309642791748,-0.0010175900533795357,0.0,0.0008779540657997131,0.4799315929412842,0.0002908602182287723,981.0,0.5182742476463318,,
