charts/episodic_return,global_step
36,35522
36,35558
50,35608
39,35647
52,35699
38,35737
98,35835
115,35950
117,36067
57,36124
45,36169
104,36273
42,36315
25,36340
24,36364
40,36404
23,36427
33,36460
110,36570
124,36694
114,36808
36,36844
124,36968
162,37130
139,37269
135,37404
30,37434
132,37566
31,37597
23,37620
28,37648
24,37672
33,37705
127,37832
138,37970
25,37995
125,38120
29,38149
27,38176
24,38200
35,38235
123,38358
21,38379
129,38508
138,38646
22,38668
144,38812
159,38971
156,39127
200,39327
234,39561
241,39802
201,40003
179,40182
134,40316
182,40498
103,40601
231,40832
56,40888
33,40921
65,40986
76,41062
84,41146
237,41383
272,41655
13,41668
432,42100
338,42438
283,42721
250,42971
238,43209
17,43226
224,43450
60,43510
199,43709
141,43850
200,44050
222,44272
24,44296
18,44314
272,44586
331,44917
152,45069
325,45394
302,45696
67,45763
251,46014
250,46264
266,46530
257,46787
242,47029
271,47300
230,47530
199,47729
185,47914
184,48098
173,48271
153,48424
138,48562
29,48591
78,48669
28,48697
149,48846
134,48980
148,49128
148,49276
24,49300
120,49420
120,49540
24,49564
104,49668
120,49788
26,49814
26,49840
31,49871
105,49976
111,50087
34,50121
117,50238
102,50340
16,50356
103,50459
123,50582
114,50696
117,50813
21,50834
129,50963
112,51075
120,51195
126,51321
108,51429
112,51541
116,51657
112,51769
101,51870
35,51905
116,52021
116,52137
113,52250
111,52361
128,52489
127,52616
122,52738
117,52855
113,52968
117,53085
108,53193
114,53307
107,53414
98,53512
98,53512
106,53618
107,53725
109,53834
116,53950
116,54066
114,54180
112,54292
109,54401
120,54521
116,54637
23,54660
23,54683
34,54717
109,54826
113,54939
20,54959
27,54986
24,55010
21,55031
21,55052
118,55170
117,55287
119,55406
132,55538
119,55657
32,55689
23,55712
21,55733
19,55752
116,55868
111,55979
116,56095
111,56206
120,56326
18,56344
126,56470
118,56588
121,56709
126,56835
113,56948
31,56979
109,57088
30,57118
123,57241
122,57363
126,57489
137,57626
149,57775
147,57922
132,58054
144,58198
143,58341
104,58445
148,58593
146,58739
143,58882
156,59038
150,59188
158,59346
170,59516
165,59681
13,59694
201,59895
193,60088
178,60266
204,60470
261,60731
290,61021
420,61441
345,61786
421,62207
76,62283
184,62467
193,62660
74,62734
22,62756
144,62900
76,62976
189,63165
24,63189
69,63258
22,63280
202,63482
31,63513
92,63605
193,63798
176,63974
72,64046
67,64113
75,64188
203,64391
287,64678
78,64756
194,64950
297,65247
298,65545
298,65843
283,66126
401,66527
169,66696
24,66720
382,67102
69,67171
500,67671
223,67894
67,67961
249,68210
374,68584
58,68642
199,68841
500,69341
500,69841
500,70341
128,70469
500,70969
326,71295
156,71451
500,71951
500,72451
500,72951
500,73451
500,73951
500,74451
500,74951
500,75451
500,75951
500,76451
500,76951
500,77451
500,77951
500,78451
500,78951
500,79451
500,79951
500,80451
53,80504
51,80555
500,81055
500,81555
500,82055
500,82555
500,83055
500,83555
500,84055
500,84555
500,85055
500,85555
500,86055
500,86555
500,87055
500,87555
500,88055
500,88555
500,89055
500,89555
500,90055
500,90555
500,91055
500,91555
500,92055
500,92555
500,93055
500,93555
500,94055
500,94555
500,95055
500,95555
500,96055
500,96555
500,97055
500,97555
500,98055
500,98555
500,99055
500,99555
500,100055
500,100555
500,101055
500,101555
500,102055
500,102555
500,103055
500,103555
500,104055
500,104555
500,105055
500,105555
500,106055
500,106555
500,107055
500,107555
500,108055
500,108555
500,109055
500,109555
500,110055
500,110555
500,111055
500,111555
500,112055
500,112555
500,113055
500,113555
500,114055
500,114555
500,115055
500,115555
500,116055
500,116555
500,117055
500,117555
500,118055
500,118555
500,119055
500,119555
500,120055
500,120555
500,121055
500,121555
500,122055
500,122555
500,123055
500,123555
500,124055
500,124555
500,125055
500,125555
500,126055
500,126555
500,127055
500,127555
500,128055
500,128555
500,129055
500,129555
500,130055
500,130555
500,131055
500,131555
500,132055
500,132555
500,133055
500,133555
500,134055
500,134555
500,135055
500,135555
500,136055
500,136555
500,137055
500,137555
500,138055
500,138555
500,139055
500,139555
500,140055
500,140555
500,141055
500,141555
500,142055
500,142555
500,143055
500,143555
500,144055
500,144555
500,145055
500,145555
500,146055
500,146555
500,147055
500,147555
500,148055
500,148555
500,149055
500,149555
500,150055
500,150555
500,151055
500,151555
500,152055
500,152555
500,153055
500,153555
500,154055
500,154555
500,155055
500,155555
500,156055
500,156555
500,157055
500,157555
500,158055
500,158555
500,159055
500,159555
500,160055
500,160555
500,161055
500,161555
500,162055
500,162555
500,163055
500,163555
500,164055
500,164555
500,165055
500,165555
500,166055
500,166555
500,167055
500,167555
500,168055
500,168555
500,169055
500,169555
500,170055
500,170555
500,171055
500,171555
500,172055
500,172555
500,173055
500,173555
500,174055
500,174555
500,175055
500,175555
500,176055
500,176555
500,177055
500,177555
500,178055
500,178555
500,179055
500,179555
500,180055
500,180555
500,181055
500,181555
500,182055
500,182555
500,183055
500,183555
500,184055
500,184555
500,185055
500,185555
500,186055
500,186555
500,187055
500,187555
500,188055
500,188555
500,189055
500,189555
500,190055
500,190555
500,191055
500,191555
500,192055
500,192555
500,193055
500,193555
500,194055
500,194555
500,195055
500,195555
500,196055
500,196555
500,197055
500,197555
500,198055
500,198555
500,199055
500,199555
500,200055
500,200555
500,201055
500,201555
500,202055
500,202555
500,203055
500,203555
500,204055
500,204555
500,205055
500,205555
500,206055
500,206555
500,207055
500,207555
500,208055
500,208555
500,209055
500,209555
500,210055
500,210555
500,211055
500,211555
500,212055
500,212555
500,213055
500,213555
500,214055
500,214555
500,215055
500,215555
500,216055
500,216555
500,217055
500,217555
500,218055
500,218555
500,219055
500,219555
500,220055
500,220555
500,221055
500,221555
500,222055
500,222555
500,223055
500,223555
500,224055
500,224555
500,225055
500,225555
500,226055
500,226555
500,227055
500,227555
500,228055
500,228555
500,229055
500,229555
500,230055
500,230555
500,231055
500,231555
500,232055
500,232555
500,233055
500,233555
500,234055
500,234555
500,235055
500,235555
500,236055
500,236555
500,237055
500,237555
500,238055
500,238555
500,239055
500,239555
500,240055
500,240555
500,241055
500,241555
500,242055
500,242555
500,243055
500,243555
500,244055
500,244555
500,245055
500,245555
500,246055
500,246555
500,247055
500,247555
500,248055
500,248555
500,249055
500,249555
500,250055
500,250555
500,251055
500,251555
500,252055
500,252555
500,253055
500,253555
500,254055
500,254555
500,255055
500,255555
500,256055
500,256555
500,257055
500,257555
500,258055
500,258555
500,259055
500,259555
500,260055
500,260555
500,261055
500,261555
500,262055
500,262555
500,263055
500,263555
500,264055
500,264555
500,265055
500,265555
500,266055
500,266555
500,267055
500,267555
500,268055
500,268555
500,269055
500,269555
500,270055
500,270555
500,271055
500,271555
500,272055
500,272555
500,273055
500,273555
500,274055
500,274555
500,275055
500,275555
500,276055
500,276555
500,277055
500,277555
500,278055
500,278555
500,279055
500,279555
500,280055
500,280555
500,281055
500,281555
500,282055
500,282555
500,283055
500,283555
495,284050
500,284550
415,284965
500,285465
500,285965
500,286465
500,286965
500,287465
500,287965
500,288465
500,288965
500,289465
500,289965
500,290465
500,290965
500,291465
500,291965
500,292465
500,292965
500,293465
500,293965
500,294465
500,294965
500,295465
500,295965
500,296465
500,296965
500,297465
500,297965
500,298465
500,298965
500,299465
500,299965
500,300465
500,300965
500,301465
500,301965
500,302465
500,302965
500,303465
500,303965
403,304368
442,304810
244,305054
247,305301
422,305723
196,305919
198,306117
438,306555
202,306757
332,307089
344,307433
500,307933
500,308433
500,308933
500,309433
162,309595
317,309912
452,310364
305,310669
398,311067
498,311565
262,311827
425,312252
457,312709
500,313209
305,313514
500,314014
500,314514
480,314994
500,315494
500,315994
500,316494
500,316994
500,317494
500,317994
500,318494
500,318994
500,319494
500,319994
500,320494
500,320994
500,321494
500,321994
500,322494
500,322994
500,323494
500,323994
500,324494
500,324994
500,325494
500,325994
500,326494
500,326994
500,327494
500,327994
500,328494
500,328994
500,329494
500,329994
500,330494
500,330994
500,331494
500,331994
500,332494
500,332994
500,333494
500,333994
500,334494
500,334994
500,335494
500,335994
500,336494
500,336994
500,337494
500,337994
500,338494
500,338994
500,339494
500,339994
500,340494
500,340994
500,341494
500,341994
500,342494
500,342994
500,343494
500,343994
500,344494
500,344994
500,345494
500,345994
500,346494
500,346994
500,347494
500,347994
500,348494
500,348994
500,349494
500,349994
500,350494
500,350994
500,351494
500,351994
500,352494
500,352994
500,353494
500,353994
500,354494
500,354994
500,355494
500,355994
500,356494
500,356994
500,357494
500,357994
500,358494
500,358994
500,359494
500,359994
500,360494
500,360994
500,361494
500,361994
500,362494
500,362994
500,363494
500,363994
500,364494
500,364994
500,365494
500,365994
500,366494
500,366994
500,367494
500,367994
500,368494
500,368994
500,369494
500,369994
500,370494
500,370994
500,371494
500,371994
500,372494
500,372994
500,373494
500,373994
500,374494
500,374994
500,375494
500,375994
500,376494
500,376994
500,377494
500,377994
500,378494
500,378994
500,379494
500,379994
500,380494
500,380994
500,381494
500,381994
500,382494
500,382994
500,383494
500,383994
500,384494
500,384994
500,385494
500,385994
500,386494
500,386994
500,387494
500,387994
500,388494
500,388994
500,389494
500,389994
500,390494
500,390994
500,391494
500,391994
500,392494
500,392994
500,393494
500,393994
500,394494
500,394994
500,395494
500,395994
500,396494
500,396994
500,397494
500,397994
500,398494
500,398994
500,399494
500,399994
500,400494
500,400994
500,401494
500,401994
500,402494
500,402994
500,403494
500,403994
500,404494
500,404994
500,405494
500,405994
500,406494
500,406994
500,407494
500,407994
500,408494
500,408994
500,409494
500,409994
500,410494
500,410994
500,411494
500,411994
500,412494
500,412994
500,413494
500,413994
500,414494
500,414994
500,415494
500,415994
500,416494
500,416994
500,417494
500,417994
500,418494
500,418994
500,419494
500,419994
500,420494
500,420994
500,421494
500,421994
500,422494
500,422994
500,423494
500,423994
500,424494
500,424994
500,425494
500,425994
500,426494
500,426994
500,427494
500,427994
500,428494
500,428994
500,429494
500,429994
500,430494
500,430994
500,431494
500,431994
500,432494
500,432994
500,433494
500,433994
500,434494
500,434994
500,435494
500,435994
500,436494
500,436994
500,437494
500,437994
500,438494
500,438994
500,439494
500,439994
500,440494
500,440994
500,441494
500,441994
500,442494
500,442994
500,443494
500,443994
500,444494
500,444994
500,445494
500,445994
500,446494
500,446994
500,447494
500,447994
500,448494
500,448994
500,449494
500,449994
500,450494
500,450994
500,451494
500,451994
500,452494
500,452994
500,453494
500,453994
500,454494
500,454994
500,455494
500,455994
500,456494
500,456994
500,457494
500,457994
500,458494
500,458994
500,459494
500,459994
500,460494
500,460994
500,461494
500,461994
500,462494
500,462994
500,463494
500,463994
500,464494
500,464994
500,465494
500,465994
500,466494
500,466994
500,467494
500,467994
500,468494
500,468994
500,469494
500,469994
500,470494
500,470994
500,471494
500,471994
500,472494
500,472994
500,473494
500,473994
500,474494
500,474994
500,475494
500,475994
500,476494
500,476994
500,477494
500,477994
500,478494
500,478994
500,479494
500,479994
500,480494
500,480994
500,481494
500,481994
500,482494
500,482994
500,483494
500,483994
500,484494
500,484994
500,485494
500,485994
500,486494
500,486994
500,487494
500,487994
500,488494
500,488994
500,489494
500,489994
500,490494
500,490994
500,491494
500,491994
500,492494
500,492994
500,493494
500,493994
500,494494
500,494994
500,495494
500,495994
500,496494
500,496994
500,497494
500,497994
500,498494
500,498994
500,499494
