charts/episodic_return,global_step
35,6325
68,6393
37,6430
29,6459
69,6528
57,6585
39,6624
34,6658
108,6766
29,6795
64,6859
49,6908
37,6945
57,7002
31,7033
41,7074
74,7148
75,7223
39,7262
39,7301
32,7333
41,7374
60,7434
25,7459
104,7563
45,7608
59,7667
36,7703
71,7774
51,7825
39,7864
44,7908
48,7956
55,8011
69,8080
118,8198
96,8294
68,8362
82,8444
69,8513
73,8586
42,8628
51,8679
65,8744
45,8789
38,8827
38,8865
127,8992
109,9101
113,9214
93,9307
118,9425
59,9484
85,9569
39,9608
111,9719
87,9806
77,9883
44,9927
55,9982
33,10015
36,10051
76,10127
26,10153
56,10209
30,10239
91,10330
58,10388
39,10427
43,10470
52,10522
39,10561
63,10624
32,10656
68,10724
94,10818
38,10856
35,10891
27,10918
82,11000
99,11099
107,11206
27,11233
54,11287
32,11319
63,11382
57,11439
115,11554
62,11616
87,11703
60,11763
41,11804
37,11841
70,11911
48,11959
56,12015
63,12078
66,12144
84,12228
47,12275
87,12362
96,12458
118,12576
132,12708
72,12780
63,12843
118,12961
86,13047
73,13120
75,13195
99,13294
134,13428
310,13738
320,14058
162,14220
115,14335
110,14445
179,14624
79,14703
129,14832
114,14946
102,15048
85,15133
82,15215
102,15317
46,15363
161,15524
76,15600
82,15682
168,15850
70,15920
76,15996
54,16050
63,16113
66,16179
61,16240
41,16281
119,16400
45,16445
60,16505
73,16578
85,16663
65,16728
97,16825
99,16924
59,16983
80,17063
94,17157
49,17206
72,17278
78,17356
113,17469
56,17525
76,17601
44,17645
44,17689
73,17762
41,17803
47,17850
61,17911
73,17984
67,18051
43,18094
52,18146
39,18185
30,18215
59,18274
46,18320
25,18345
36,18381
32,18413
72,18485
40,18525
42,18567
78,18645
79,18724
38,18762
40,18802
68,18870
76,18946
31,18977
56,19033
87,19120
67,19187
54,19241
62,19303
42,19345
40,19385
65,19450
59,19509
44,19553
50,19603
70,19673
93,19766
46,19812
54,19866
49,19915
62,19977
62,20039
40,20079
66,20145
84,20229
59,20288
67,20355
67,20422
40,20462
73,20535
45,20580
55,20635
50,20685
50,20735
61,20796
38,20834
92,20926
52,20978
48,21026
71,21097
62,21159
46,21205
60,21265
53,21318
75,21393
48,21441
47,21488
56,21544
29,21573
58,21631
64,21695
39,21734
46,21780
44,21824
37,21861
61,21922
36,21958
54,22012
75,22087
44,22131
56,22187
50,22237
49,22286
81,22367
54,22421
35,22456
98,22554
46,22600
62,22662
40,22702
43,22745
47,22792
43,22835
58,22893
37,22930
55,22985
112,23097
70,23167
56,23223
59,23282
64,23346
48,23394
33,23427
54,23481
159,23640
64,23704
82,23786
97,23883
142,24025
128,24153
86,24239
122,24361
128,24489
141,24630
184,24814
108,24922
173,25095
133,25228
145,25373
268,25641
102,25743
140,25883
88,25971
80,26051
91,26142
139,26281
121,26402
127,26529
152,26681
124,26805
142,26947
129,27076
202,27278
210,27488
173,27661
169,27830
196,28026
154,28180
168,28348
179,28527
191,28718
184,28902
172,29074
152,29226
125,29351
176,29527
157,29684
178,29862
191,30053
105,30158
177,30335
180,30515
188,30703
183,30886
128,31014
100,31114
77,31191
89,31280
138,31418
33,31451
137,31588
17,31605
130,31735
147,31882
118,32000
29,32029
111,32140
159,32299
161,32460
152,32612
21,32633
39,32672
37,32709
175,32884
228,33112
230,33342
27,33369
152,33521
145,33666
153,33819
133,33952
178,34130
239,34369
158,34527
115,34642
151,34793
28,34821
110,34931
126,35057
110,35167
124,35291
29,35320
102,35422
108,35530
124,35654
101,35755
111,35866
116,35982
137,36119
123,36242
125,36367
114,36481
122,36603
115,36718
101,36819
121,36940
118,37058
107,37165
137,37302
156,37458
156,37614
139,37753
123,37876
118,37994
123,38117
145,38262
166,38428
170,38598
232,38830
185,39015
173,39188
201,39389
196,39585
181,39766
199,39965
175,40140
162,40302
98,40400
147,40547
134,40681
134,40815
126,40941
130,41071
128,41199
141,41340
26,41366
130,41496
122,41618
136,41754
156,41910
151,42061
171,42232
67,42299
184,42483
204,42687
234,42921
228,43149
405,43554
304,43858
278,44136
191,44327
229,44556
200,44756
167,44923
124,45047
41,45088
138,45226
136,45362
101,45463
159,45622
178,45800
37,45837
157,45994
162,46156
215,46371
201,46572
201,46572
203,46775
215,46990
283,47273
224,47497
168,47665
156,47821
149,47970
184,48154
170,48324
142,48466
154,48620
126,48746
130,48876
141,49017
133,49150
136,49286
139,49425
117,49542
106,49648
138,49786
120,49906
157,50063
125,50188
131,50319
121,50440
129,50569
143,50712
169,50881
194,51075
172,51247
173,51420
186,51606
194,51800
173,51973
177,52150
177,52327
157,52484
134,52618
140,52758
141,52899
126,53025
144,53169
164,53333
142,53475
68,53543
70,53613
157,53770
238,54008
18,54026
75,54101
171,54272
114,54386
403,54789
222,55011
225,55236
384,55620
178,55798
31,55829
165,55994
121,56115
94,56209
166,56375
163,56538
180,56718
156,56874
154,57028
181,57209
180,57389
213,57602
233,57835
393,58228
197,58425
30,58455
128,58583
352,58935
78,59013
187,59200
500,59700
86,59786
236,60022
157,60179
179,60358
125,60483
92,60575
174,60749
254,61003
155,61158
305,61463
86,61549
256,61805
265,62070
115,62185
225,62410
500,62910
248,63158
182,63340
361,63701
500,64201
448,64649
308,64957
500,65457
500,65957
500,66457
500,66957
500,67457
500,67957
500,68457
459,68916
500,69416
324,69740
406,70146
500,70646
417,71063
500,71563
500,72063
500,72563
256,72819
500,73319
500,73819
500,74319
428,74747
500,75247
500,75747
264,76011
88,76099
281,76380
403,76783
366,77149
234,77383
403,77786
420,78206
500,78706
393,79099
500,79599
289,79888
384,80272
297,80569
500,81069
338,81407
428,81835
500,82335
247,82582
399,82981
224,83205
249,83454
140,83594
217,83811
191,84002
294,84296
287,84583
327,84910
143,85053
227,85280
306,85586
386,85972
180,86152
141,86293
419,86712
419,87131
233,87364
223,87587
260,87847
354,88201
294,88495
221,88716
419,89135
250,89385
261,89646
259,89905
201,90106
224,90330
392,90722
186,90908
199,91107
325,91432
215,91647
394,92041
500,92541
284,92825
358,93183
210,93393
254,93647
364,94011
251,94262
385,94647
433,95080
345,95425
386,95811
289,96100
339,96439
279,96718
500,97218
500,97718
478,98196
246,98442
290,98732
500,99232
500,99732
303,100035
248,100283
500,100783
298,101081
304,101385
455,101840
500,102340
500,102840
459,103299
497,103796
344,104140
474,104614
401,105015
269,105284
265,105549
500,106049
212,106261
370,106631
308,106939
344,107283
500,107783
270,108053
305,108358
467,108825
273,109098
265,109363
197,109560
444,110004
292,110296
442,110738
500,111238
500,111738
500,112238
421,112659
411,113070
500,113570
500,114070
500,114570
500,115070
500,115570
366,115936
500,116436
500,116936
500,117436
500,117936
500,118436
500,118936
500,119436
500,119936
500,120436
500,120936
500,121436
500,121936
500,122436
500,122936
500,123436
500,123936
500,124436
500,124936
500,125436
500,125936
500,126436
500,126936
500,127436
500,127936
500,128436
500,128936
500,129436
500,129936
500,130436
500,130936
500,131436
500,131936
500,132436
500,132936
500,133436
500,133936
500,134436
500,134936
500,135436
500,135936
500,136436
500,136936
500,137436
500,137936
500,138436
500,138936
500,139436
500,139936
500,140436
500,140936
500,141436
500,141936
500,142436
500,142936
500,143436
500,143936
500,144436
500,144936
500,145436
500,145936
500,146436
500,146936
500,147436
500,147936
500,148436
500,148936
500,149436
500,149936
500,150436
500,150936
500,151436
500,151936
500,152436
500,152936
500,153436
500,153936
500,154436
500,154936
500,155436
500,155936
500,156436
500,156936
500,157436
500,157936
500,158436
500,158936
500,159436
500,159936
500,160436
500,160936
500,161436
500,161936
500,162436
500,162936
500,163436
500,163936
500,164436
500,164936
500,165436
500,165936
500,166436
500,166936
500,167436
500,167936
500,168436
500,168936
500,169436
500,169936
500,170436
500,170936
500,171436
500,171936
500,172436
500,172936
500,173436
500,173936
500,174436
500,174936
500,175436
500,175936
500,176436
500,176936
500,177436
500,177936
500,178436
500,178936
500,179436
500,179936
500,180436
500,180936
500,181436
500,181936
500,182436
500,182936
500,183436
500,183936
500,184436
500,184936
500,185436
500,185936
500,186436
500,186936
500,187436
500,187936
500,188436
500,188936
500,189436
500,189936
500,190436
500,190936
500,191436
500,191936
500,192436
500,192936
500,193436
500,193936
500,194436
500,194936
500,195436
500,195936
500,196436
500,196936
500,197436
500,197936
498,198434
500,198934
284,199218
381,199599
381,199980
500,200480
229,200709
500,201209
263,201472
354,201826
482,202308
500,202808
500,203308
500,203808
500,204308
500,204808
500,205308
500,205808
500,206308
500,206808
500,207308
500,207808
500,208308
500,208808
500,209308
500,209808
500,210308
500,210808
500,211308
500,211808
500,212308
500,212808
500,213308
500,213808
500,214308
500,214808
500,215308
500,215808
500,216308
500,216808
500,217308
500,217808
500,218308
500,218808
500,219308
500,219808
500,220308
500,220808
500,221308
500,221808
500,222308
500,222808
500,223308
500,223808
500,224308
500,224808
500,225308
500,225808
500,226308
500,226808
500,227308
500,227808
500,228308
500,228808
500,229308
500,229808
500,230308
500,230808
500,231308
500,231808
500,232308
500,232808
500,233308
500,233808
500,234308
500,234808
500,235308
500,235808
500,236308
500,236808
500,237308
500,237808
500,238308
500,238808
500,239308
500,239808
500,240308
500,240808
500,240808
500,241308
500,241808
500,242308
500,242808
500,243308
500,243808
500,244308
500,244808
500,245308
500,245808
500,246308
500,246808
500,247308
500,247808
500,248308
500,248808
500,249308
500,249808
500,250308
500,250808
500,251308
500,251808
500,252308
500,252808
500,253308
500,253808
500,254308
500,254808
500,255308
500,255808
500,256308
500,256808
500,257308
500,257808
500,258308
500,258808
500,259308
500,259808
500,260308
500,260808
500,261308
500,261808
500,262308
500,262808
500,263308
500,263808
500,264308
500,264808
500,265308
500,265808
500,266308
500,266808
500,267308
500,267808
500,268308
500,268808
500,269308
500,269808
500,270308
500,270808
500,271308
500,271808
500,272308
500,272808
500,273308
500,273808
500,274308
500,274808
500,275308
500,275808
500,276308
500,276808
500,277308
500,277808
500,278308
500,278808
500,279308
500,279808
500,280308
500,280808
500,281308
500,281808
500,282308
500,282808
500,283308
500,283808
500,284308
500,284808
500,285308
500,285808
500,286308
500,286808
500,287308
500,287808
500,288308
500,288808
500,289308
500,289808
500,290308
500,290808
500,291308
500,291808
500,292308
500,292808
500,293308
500,293808
500,294308
500,294808
500,295308
500,295808
500,296308
500,296808
500,297308
500,297808
500,298308
500,298808
500,299308
500,299808
500,300308
500,300808
500,301308
500,301808
500,302308
500,302808
500,303308
500,303808
500,304308
500,304808
500,305308
500,305808
500,306308
500,306808
500,307308
500,307808
500,308308
500,308808
500,309308
500,309808
500,310308
500,310808
500,311308
500,311808
500,312308
500,312808
500,313308
500,313808
500,314308
500,314808
500,315308
500,315808
500,316308
500,316808
500,317308
500,317808
500,318308
500,318808
500,319308
500,319808
500,320308
500,320808
500,321308
500,321808
500,322308
500,322808
500,323308
500,323808
500,324308
500,324808
500,325308
500,325808
500,326308
500,326808
500,327308
500,327808
500,328308
500,328808
500,329308
500,329808
500,330308
500,330808
500,331308
500,331808
500,332308
500,332808
500,333308
500,333808
500,334308
500,334808
500,335308
500,335808
500,336308
500,336808
500,337308
500,337808
500,338308
500,338808
500,339308
500,339808
500,340308
500,340808
500,341308
500,341808
500,342308
500,342808
500,343308
500,343308
500,343808
500,344308
500,344808
500,345308
500,345808
500,346308
500,346808
500,347308
500,347808
500,348308
500,348808
500,349308
500,349808
500,350308
500,350808
500,351308
500,351808
500,352308
500,352808
500,353308
500,353808
500,354308
500,354808
500,355308
500,355808
500,356308
500,356808
500,357308
500,357808
500,358308
500,358808
500,359308
500,359808
500,360308
500,360808
500,361308
500,361808
500,362308
500,362808
500,363308
500,363808
500,364308
500,364808
500,365308
500,365808
500,366308
500,366808
500,367308
500,367808
500,368308
500,368808
500,369308
500,369808
500,370308
500,370808
500,371308
500,371808
500,372308
500,372808
500,373308
500,373808
500,374308
500,374808
500,375308
500,375808
500,376308
500,376808
500,377308
500,377808
500,378308
500,378808
500,379308
500,379808
500,380308
500,380808
500,381308
500,381808
500,382308
500,382808
500,383308
500,383808
500,384308
500,384808
500,385308
500,385808
500,386308
500,386808
500,387308
500,387808
500,388308
500,388808
500,389308
500,389808
500,390308
500,390808
500,391308
500,391808
500,392308
500,392808
500,393308
500,393808
500,394308
500,394808
500,395308
500,395808
500,396308
500,396808
500,397308
500,397808
500,398308
500,398808
500,399308
500,399808
500,400308
500,400808
500,401308
500,401808
500,402308
500,402808
500,403308
500,403808
500,404308
500,404808
500,405308
500,405808
500,406308
500,406808
500,407308
500,407808
500,408308
500,408808
500,409308
500,409808
500,410308
500,410808
500,411308
500,411808
500,412308
500,412808
500,413308
500,413808
500,414308
500,414808
500,415308
500,415808
500,416308
500,416808
500,417308
500,417808
500,418308
500,418808
500,419308
500,419808
500,420308
500,420808
500,421308
500,421808
500,422308
500,422808
500,423308
500,423808
500,424308
500,424808
500,425308
500,425808
500,426308
500,426808
500,427308
500,427808
500,428308
500,428808
500,429308
500,429808
500,430308
500,430808
500,431308
500,431808
500,432308
500,432808
500,433308
500,433808
500,434308
500,434808
500,435308
500,435808
500,436308
500,436808
500,437308
500,437808
500,438308
500,438808
500,439308
500,439808
500,440308
500,440808
500,441308
500,441808
500,442308
500,442808
500,443308
500,443808
500,444308
500,444808
500,445308
500,445808
500,446308
500,446808
500,447308
500,447808
500,448308
500,448808
500,449308
500,449808
500,450308
500,450808
500,451308
500,451808
500,452308
500,452808
500,453308
500,453808
500,454308
500,454808
500,455308
500,455808
500,456308
500,456808
500,457308
500,457808
500,458308
500,458808
500,459308
500,459808
500,460308
500,460808
500,461308
500,461808
500,462308
500,462808
500,463308
500,463808
500,464308
500,464808
500,465308
500,465808
500,466308
500,466808
500,467308
500,467808
500,468308
500,468808
500,469308
500,469808
500,470308
500,470808
500,471308
500,471808
500,472308
500,472808
500,473308
500,473808
500,474308
500,474808
500,475308
500,475808
500,476308
500,476808
500,477308
500,477808
500,478308
500,478808
500,479308
500,479808
500,480308
500,480808
500,481308
500,481808
500,482308
500,482808
500,483308
500,483808
500,484308
500,484808
500,485308
500,485808
500,486308
500,486808
500,487308
500,487808
500,488308
500,488808
500,489308
500,489808
500,490308
500,490808
500,491308
500,491808
500,492308
500,492808
500,493308
500,493808
500,494308
500,494808
500,495308
500,495808
500,496308
500,496808
500,497308
500,497808
500,498308
500,498808
500,499308
500,499808
