_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
265,12.15185832977295,4979,1763260023.9964013,50.0,50.0,,,,,,,,,
273,12.401705503463745,5237,1763260024.2462485,37.0,37.0,,,,,,,,,
274,12.4778573513031,5248,1763260024.3224003,,,0.001598399132490158,0.4292920231819153,0.015359777957201004,0.0,-0.017882483080029488,0.5905522704124451,0.0002969278139062226,940.0,1.0127720832824707
292,13.429492712020874,6193,1763260025.2740357,142.0,142.0,,,,,,,,,
327,15.142516374588013,7936,1763260026.9870594,,,8.370727300643921e-05,0.026629328727722168,0.001310860738158226,0.0,-0.0005893595516681671,0.535051167011261,0.00029531490872614086,962.0,5.484307765960693
330,15.2638578414917,8064,1763260027.1084008,,,0.0001818481832742691,0.09430837631225586,-0.004500439390540123,0.0,-0.005651067942380905,0.538929283618927,0.00029523810371756554,963.0,2.0265469551086426
332,15.38583517074585,8192,1763260027.2303782,,,4.299543797969818e-05,0.052537381649017334,0.0010548625141382217,0.0,-0.002888087183237076,0.530357301235199,0.0002951612987089902,964.0,0.9406000375747681
337,15.559669733047485,8436,1763260027.4042127,63.0,63.0,,,,,,,,,
340,15.682003021240234,8555,1763260027.526546,47.0,47.0,,,,,,,,,
370,17.632399082183838,9790,1763260029.476942,82.0,82.0,,,,,,,,,
396,18.834607362747192,10914,1763260030.6791503,31.0,31.0,,,,,,,,,
425,20.381277799606323,12376,1763260032.2258208,95.0,95.0,,,,,,,,,
441,21.012912273406982,13049,1763260032.8574553,41.0,41.0,,,,,,,,,
450,21.514881134033203,13440,1763260033.359424,,,0.010396919213235378,0.9910224676132202,0.028743762522935867,0.068359375,-0.05087193846702576,0.39973345398902893,0.0002920122933574021,919.0,0.44512903690338135
471,22.298648357391357,14305,1763260034.1431913,63.0,63.0,,,,,,,,,
481,22.73621368408203,14704,1763260034.5807567,51.0,51.0,,,,,,,,,
490,23.080499172210693,15009,1763260034.9250422,36.0,36.0,,,,,,,,,
504,23.661587715148926,15566,1763260035.5061307,59.0,59.0,,,,,,,,,
515,24.03131127357483,15923,1763260035.8758543,42.0,42.0,,,,,,,,,
530,24.57464289665222,16414,1763260036.4191859,34.0,34.0,,,,,,,,,
539,24.864116430282593,16731,1763260036.7086594,57.0,57.0,,,,,,,,,
547,25.204986333847046,17024,1763260037.0495293,,,0.00046578049659729004,0.9692989587783813,0.002157963812351227,0.0,-0.0063325464725494385,0.40402042865753174,0.0002898617531172931,929.0,0.648410975933075
555,25.46484637260437,17301,1763260037.3093894,67.0,67.0,,,,,,,,,
559,25.655714988708496,17443,1763260037.500258,56.0,56.0,,,,,,,,,
568,25.913419246673584,17703,1763260037.7579622,33.0,33.0,,,,,,,,,
595,26.77239465713501,18512,1763260038.6169376,50.0,50.0,,,,,,,,,
614,27.377716064453125,19072,1763260039.222259,,,0.0029206806793808937,0.9478521347045898,0.00545321311801672,0.001953125,-0.00962267816066742,0.47464582324028015,0.000288632872980088,931.0,1.9056673049926758
630,27.968167304992676,19626,1763260039.8127103,61.0,61.0,,,,,,,,,
636,28.120065927505493,19811,1763260039.964609,50.0,50.0,,,,,,,,,
640,28.248158931732178,19946,1763260040.092702,50.0,50.0,,,,,,,,,
650,28.617615938186646,20315,1763260040.462159,46.0,46.0,,,,,,,,,
664,29.26492714881897,20864,1763260041.1094701,,,0.00025975611060857773,0.9914848208427429,0.007968188263475895,0.0,-0.0028283754363656044,0.43825551867485046,0.0002875576028600335,932.0,0.9576591849327087
684,30.067911863327026,21632,1763260041.9124548,,,0.0004275096580386162,0.9921130537986755,-0.00015426333993673325,0.0,0.00684027373790741,0.39778196811676025,0.0002870967728085816,933.0,0.8533796072006226
689,30.23742914199829,21879,1763260042.0819721,75.0,75.0,,,,,,,,,
698,30.590348720550537,22217,1763260042.4348917,48.0,48.0,,,,,,,,,
707,31.02516198158264,22632,1763260042.869705,75.0,75.0,,,,,,,,,
729,32.12985324859619,23719,1763260043.9743962,118.0,118.0,,,,,,,,,
757,33.748013496398926,25455,1763260045.5925565,89.0,89.0,,,,,,,,,
762,34.10254788398743,25728,1763260045.9470909,,,0.0020348094403743744,-0.0048291683197021484,-0.011700151488184929,0.00390625,0.0007520690560340881,0.4925002455711365,0.00028463901253417134,945.0,38.65241241455078
767,34.45879936218262,26112,1763260046.3033423,,,0.001141384243965149,0.8402027487754822,0.0003389120101928711,0.0,0.0012913793325424194,0.499735027551651,0.0002844085975084454,947.0,0.30864718556404114
775,34.947413206100464,26653,1763260046.7919562,142.0,142.0,,,,,,,,,
788,35.70322322845459,27450,1763260047.5477662,127.0,127.0,,,,,,,,,
797,36.37195110321045,28036,1763260048.216494,167.0,167.0,,,,,,,,,
806,36.96992373466492,28672,1763260048.8144667,,,0.012194993905723095,0.14038556814193726,0.009601207450032234,0.0546875,-0.036949217319488525,0.5526232719421387,0.000282872497336939,953.0,2.4915595054626465
863,40.71354627609253,32611,1763260052.5580893,35.0,35.0,,,,,,,,,
872,41.28910207748413,33172,1763260053.133645,150.0,150.0,,,,,,,,,
876,41.56057548522949,33424,1763260053.4051185,118.0,118.0,,,,,,,,,
922,44.413074254989624,36195,1763260056.2576172,156.0,156.0,,,,,,,,,
930,45.08606028556824,36736,1763260056.9306033,,,0.018934980034828186,0.8960992693901062,0.06184161454439163,0.04296875,-0.03284217044711113,0.5850397944450378,0.0002780337817966938,961.0,18.412914276123047
938,45.63758563995361,37297,1763260057.4821286,33.0,33.0,,,,,,,,,
941,45.90033769607544,37504,1763260057.7448807,,,0.003438098356127739,0.9346137046813965,0.006779128685593605,0.0,-0.021273236721754074,0.5769602060317993,0.0002775729517452419,961.0,0.4113587737083435
942,45.923988580703735,37555,1763260057.7685316,127.0,127.0,,,,,,,,,
948,46.44350457191467,38016,1763260058.2880476,,,0.005376567132771015,0.9977070093154907,-0.0008676266297698021,0.01171875,-0.004515722393989563,0.5988098382949829,0.0002772657317109406,961.0,0.04744771122932434
974,48.47349953651428,40064,1763260060.3180425,,,0.006705602630972862,0.9670963287353516,0.0191628597676754,0.013671875,-0.04054836183786392,0.5356021523475647,0.00027603688067756593,963.0,0.06145700067281723
980,49.05533194541931,40704,1763260060.899875,,,0.03669693320989609,0.9884483814239502,-0.029408276081085205,0.125,0.008330002427101135,0.4610331058502197,0.00027565285563468933,965.0,0.11588788777589798
985,49.41265082359314,41088,1763260061.2571938,,,0.0008973963558673859,0.7994677424430847,0.0066155362874269485,0.0078125,0.005225090309977531,0.46013158559799194,0.00027542244060896337,966.0,2.0194966793060303
995,50.29114770889282,41984,1763260062.1356907,,,0.007082801312208176,0.990630567073822,-0.0010669538751244545,0.048828125,-0.037049733102321625,0.5095253586769104,0.00027488480554893613,967.0,0.0556083619594574
997,50.41092038154602,42112,1763260062.2554634,,,0.00206620991230011,0.4597359299659729,0.0016689971089363098,0.0,-0.016188299283385277,0.49613648653030396,0.0002748080005403608,967.0,59.7086181640625
1015,51.880338191986084,43752,1763260063.7248812,187.0,187.0,,,,,,,,,
1031,53.33798789978027,45184,1763260065.1825309,,,0.004692794755101204,0.4831969738006592,-0.0037910062819719315,0.08203125,-0.0016832798719406128,0.4461434781551361,0.0002729646803345531,972.0,0.10786151140928268
1050,54.909323930740356,46848,1763260066.753867,,,0.005039404146373272,0.9508358240127563,-0.006500621326267719,0.00390625,-0.006761651486158371,0.48891741037368774,0.00027196621522307396,975.0,0.012216370552778244
1053,55.18729901313782,47104,1763260067.031842,,,0.0008060261607170105,0.9572985768318176,-0.0023252516984939575,0.0,-0.002612246200442314,0.4322410225868225,0.0002718126052059233,975.0,0.010751331225037575
1058,55.59957480430603,47488,1763260067.4441178,,,0.00028083566576242447,0.404136598110199,-0.0015280162915587425,0.0,-0.00477413646876812,0.5199345350265503,0.00027158219018019736,975.0,72.71400451660156
1083,57.7548668384552,49792,1763260069.5994098,,,0.030260644853115082,0.8809170722961426,0.07286840677261353,0.095703125,-0.05802063271403313,0.41386109590530396,0.0002701997000258416,979.0,0.047669995576143265
1091,58.52980828285217,50630,1763260070.3743513,500.0,500.0,,,,,,,,,
1106,59.953917264938354,52130,1763260071.7984602,500.0,500.0,,,,,,,,,
1118,61.16254472732544,53376,1763260073.0070877,,,0.007835065945982933,0.29688459634780884,0.01576121896505356,0.033203125,-0.0020065559074282646,0.4035373032093048,0.0002680491597857326,983.0,0.009748472832143307
1125,61.8261444568634,54130,1763260073.6706874,500.0,500.0,,,,,,,,,
1133,62.65078806877136,54912,1763260074.495331,,,0.01104484312236309,0.6797627210617065,0.01646926999092102,0.046875,0.02033868432044983,0.432384729385376,0.0002671274996828288,984.0,2.14244682865683e-05
1145,63.76669645309448,56130,1763260075.6112394,500.0,500.0,,,,,,,,,
1164,65.71006774902344,58112,1763260077.5546107,,,0.021593356505036354,0.037703752517700195,0.04775332286953926,0.099609375,0.008800923824310303,0.3408571481704712,0.0002652073744684458,988.0,7.82315109972842e-05
1165,65.72036123275757,58130,1763260077.5649042,500.0,500.0,,,,,,,,,
1172,66.41864514350891,58880,1763260078.2631881,,,0.00245464313775301,0.32379812002182007,-0.00046969857066869736,0.009765625,0.008636146783828735,0.37544113397598267,0.00026474654441699386,989.0,0.002065733540803194
1181,67.27878832817078,59776,1763260079.1233313,,,0.0010776128619909286,0.4393380880355835,-0.009349966421723366,0.001953125,0.015684783458709717,0.43109363317489624,0.0002642089093569666,989.0,0.0031663039699196815
1186,67.78727698326111,60288,1763260079.63182,,,0.006035873666405678,0.4909157156944275,0.04961441457271576,0.03125,-0.02509433403611183,0.3971226215362549,0.00026390168932266533,990.0,0.004729455336928368
1197,68.87149906158447,61440,1763260080.716042,,,0.03709033131599426,0.5019586086273193,0.020652223378419876,0.115234375,0.019422024488449097,0.3556188642978668,0.00026321044424548745,991.0,0.0002578471030574292
1213,70.42369079589844,63104,1763260082.2682338,,,0.0018363716080784798,-0.008918523788452148,0.005143777467310429,0.001953125,0.00046214088797569275,0.29251813888549805,0.0002622119791340083,993.0,0.0001261112338397652
1215,70.54397249221802,63232,1763260082.3885155,,,0.0009486749768257141,0.0006023049354553223,-0.011951379477977753,0.005859375,-0.0028287414461374283,0.3277685046195984,0.00026213517412543297,993.0,139.07626342773438
1226,71.63997435569763,64384,1763260083.4845173,,,0.00976283848285675,0.5879619717597961,0.031951241195201874,0.072265625,-0.01114575657993555,0.31289994716644287,0.0002614439290482551,994.0,0.0010265334276482463
1230,72.03093600273132,64768,1763260083.875479,,,0.004245897755026817,0.5753731727600098,-0.04080139845609665,0.03515625,-0.005950434133410454,0.33036720752716064,0.0002612135140225291,994.0,0.0009912294335663319
1234,72.38636064529419,65152,1763260084.2309036,,,0.004694512113928795,1.1265277862548828e-05,-0.007858425378799438,0.009765625,-0.0010222215205430984,0.35874703526496887,0.00026098309899680316,994.0,147.0321502685547
1245,73.48227381706238,66304,1763260085.3268168,,,0.01562935672700405,0.7629712224006653,0.05914726480841637,0.046875,-0.023996420204639435,0.3422159254550934,0.0002602918539196253,995.0,0.001704534748569131
1254,74.34114909172058,67200,1763260086.185692,,,0.001961219124495983,0.0004456639289855957,0.005481940694153309,0.0,0.0013550855219364166,0.4085175096988678,0.00025975421885959804,996.0,0.1472042053937912
1271,76.06245613098145,68992,1763260087.906999,,,0.002316857688128948,0.3579583168029785,0.01095427293330431,0.0234375,0.00024813273921608925,0.26999571919441223,0.00025867894873954356,997.0,0.0003478489816188812
1299,78.75137567520142,71808,1763260090.5959187,,,0.0012047076597809792,0.738935112953186,-0.004109392873942852,0.0,-0.004413038492202759,0.369319349527359,0.0002569892385508865,999.0,0.0014104056172072887
1339,82.57625365257263,75776,1763260094.4207966,,,0.004376616328954697,0.0013124942779541016,0.007317790761590004,0.025390625,-0.0063260868191719055,0.3018011748790741,0.0002546082832850516,1001.0,178.5028839111328
1340,82.69678258895874,75904,1763260094.5413256,,,0.023255717009305954,0.8591516017913818,0.035775601863861084,0.087890625,-0.015024997293949127,0.28855252265930176,0.00025453147827647626,1001.0,0.0024221534840762615
1363,84.8898069858551,78208,1763260096.73435,,,7.240846753120422e-05,2.4139881134033203e-05,-0.0033704470843076706,0.0,0.0016189664602279663,0.3414311707019806,0.0002531489881221205,1002.0,10.483187675476074
1365,85.12455916404724,78464,1763260096.9691021,,,0.021147727966308594,0.846039354801178,0.06135594844818115,0.138671875,-0.03987888991832733,0.30662062764167786,0.00025299537810496986,1003.0,3.584252408472821e-05
1370,85.63866543769836,78976,1763260097.4832084,,,0.018785323947668076,0.6531317234039307,0.06104709208011627,0.037109375,-0.019367892295122147,0.30486902594566345,0.0002526881580706686,1002.0,1.2279977454454638e-05
1380,86.6157922744751,80000,1763260098.4603353,,,0.01565251499414444,0.6714067459106445,0.03917600214481354,0.08984375,-0.017852984368801117,0.34542492032051086,0.0002520737471058965,1003.0,0.00017721248150337487
1381,86.71956014633179,80128,1763260098.5641031,,,0.04025433212518692,0.7380107641220093,0.09787686914205551,0.1484375,-0.014435123652219772,0.2835647761821747,0.00025199694209732115,1003.0,0.0006616186583414674
1388,87.31405210494995,80768,1763260099.158595,,,0.00493371207267046,0.000985264778137207,0.005027675069868565,0.013671875,0.00019417889416217804,0.30979838967323303,0.00025161291705444455,1004.0,142.86656188964844
1395,88.05156826972961,81536,1763260099.8961112,,,0.025068847462534904,0.18963807821273804,0.08935079723596573,0.119140625,-0.0354132205247879,0.23250728845596313,0.00025115208700299263,1004.0,2.1121930330991745e-05
1399,88.40484380722046,81920,1763260100.2493868,,,0.003949955105781555,0.9237786531448364,0.02332324907183647,0.02734375,-0.019036483019590378,0.19996297359466553,0.00025092167197726667,1005.0,0.0014546428574249148
1405,89.03585696220398,82560,1763260100.8804,,,0.0006764736026525497,0.8563867211341858,0.00749787874519825,0.0,-0.018963877111673355,0.3320430517196655,0.00025053764693439007,1005.0,5.1610026275739074e-05
1432,91.74010491371155,85376,1763260103.584648,,,0.0016630757600069046,0.9438449740409851,-0.0037648212164640427,0.02734375,-0.014369115233421326,0.2443673014640808,0.000248847936745733,1006.0,0.0020761615596711636
1433,91.8632640838623,85504,1763260103.707807,,,0.0891844630241394,0.5744165778160095,0.12347162514925003,0.15234375,-0.05474019795656204,0.37039613723754883,0.0002487711317371577,1006.0,4.633555727195926e-05
1455,93.92361831665039,87688,1763260105.7681613,500.0,500.0,,,,,,,,,
1456,94.04143929481506,87808,1763260105.8859823,,,0.002246994525194168,0.004645884037017822,-0.017497628927230835,0.005859375,-0.0014201626181602478,0.21084435284137726,0.00024738864158280194,1007.0,35.07275390625
1457,94.15896487236023,87936,1763260106.0035079,,,0.006473468616604805,0.9323751926422119,0.0206613652408123,0.05859375,-0.01815955527126789,0.183356374502182,0.0002473118365742266,1007.0,0.001113486010581255
1514,99.64544129371643,93696,1763260111.4899843,,,0.0021146638318896294,-0.0008518695831298828,-0.015193467028439045,0.00390625,0.02157950960099697,0.2357162982225418,0.0002438556111883372,1010.0,0.046446166932582855
1521,100.33002781867981,94464,1763260112.1745708,,,0.02168218418955803,0.9848613739013672,0.05966603755950928,0.142578125,-0.06707986444234848,0.2492823600769043,0.00024339478113688529,1011.0,0.0031950538977980614
1527,100.923166513443,95104,1763260112.7677095,,,0.004999533295631409,0.9399284720420837,0.01481015607714653,0.134765625,-0.028317265212535858,0.2667686939239502,0.00024301075609400868,1011.0,0.001857339171692729
1529,101.04432368278503,95232,1763260112.8888667,,,8.277967572212219e-05,0.07955890893936157,0.0005826372653245926,0.0,0.001683548092842102,0.22565490007400513,0.00024293395108543336,1011.0,142.1665496826172
1534,101.55496096611023,95744,1763260113.399504,,,9.000301361083984e-06,0.12499421834945679,0.0004699788987636566,0.0,0.0001125633716583252,0.20917844772338867,0.00024262673105113208,1011.0,0.4327106773853302
1536,101.79130458831787,96000,1763260113.6358476,,,0.056720100343227386,0.9952343106269836,-0.0510295107960701,0.17578125,-0.04148209095001221,0.3150448203086853,0.00024247312103398144,1011.0,0.004850494675338268
1543,102.49851727485657,96688,1763260114.3430603,500.0,500.0,,,,,,,,,
1545,102.71992778778076,96896,1763260114.5644708,,,0.0044686682522296906,0.9988270998001099,-0.006598495878279209,0.0546875,-0.01602981612086296,0.21316835284233093,0.0002419354859739542,1011.0,0.0013276893878355622
1546,102.83629965782166,97024,1763260114.6808426,,,0.026982959359884262,0.9976180791854858,-0.06244565546512604,0.087890625,0.01397348940372467,0.223155677318573,0.00024185868096537888,1011.0,0.0021709008142352104
1558,103.93345141410828,98188,1763260115.7779944,500.0,500.0,,,,,,,,,
1559,104.04963850975037,98304,1763260115.8941815,,,0.013357145711779594,0.4926205277442932,0.003898540511727333,0.0546875,-0.03554348647594452,0.2543173134326935,0.00024109063087962568,1011.0,1.3850473165512085
1563,104.55937433242798,98816,1763260116.4039173,,,0.008398232981562614,0.9939379096031189,-0.011199826374650002,0.017578125,-0.00013774633407592773,0.17146632075309753,0.0002407834108453244,1011.0,0.0012450926005840302
1566,104.82251644134521,99188,1763260116.6670594,500.0,500.0,,,,,,,,,
1589,106.98775792121887,101504,1763260118.832301,,,0.04596501588821411,0.9987967610359192,-0.01665181666612625,0.0911458358168602,-0.056329697370529175,0.17244507372379303,0.00023917050566524267,1014.0,0.01820259913802147
1597,107.59568476676941,102204,1763260119.4402277,500.0,500.0,,,,,,,,,
1607,108.50474333763123,103204,1763260120.3492863,500.0,500.0,,,,,,,,,
1609,108.76732873916626,103424,1763260120.6118717,,,0.010477709583938122,0.9956879019737244,0.025681637227535248,0.0546875,-0.023928850889205933,0.25375130772590637,0.00023801843053661287,1015.0,0.001466987538151443
1610,108.88510966300964,103552,1763260120.7296526,,,0.010630635544657707,0.9749237895011902,0.008720699697732925,0.115234375,-0.012720681726932526,0.19039355218410492,0.00023794162552803755,1015.0,0.0018144401255995035
1626,110.46224594116211,105216,1763260122.306789,,,7.780175656080246e-05,0.010005414485931396,0.0020750360563397408,0.0,0.0001273471862077713,0.19937627017498016,0.00023694316041655838,1015.0,33.80644607543945
1638,111.59994888305664,106496,1763260123.4444919,,,0.0006156200543045998,0.9633305072784424,0.007815484888851643,0.095703125,-0.01127949170768261,0.1446286141872406,0.00023617511033080518,1017.0,8.45536997076124e-05
1687,116.40006303787231,111488,1763260128.244606,,,0.0005709836259484291,0.9236092567443848,-0.004722454585134983,0.0,0.003603704273700714,0.19288191199302673,0.00023317972954828292,1018.0,0.00031354205566458404
1732,120.7986421585083,116096,1763260132.6431851,,,0.005669488571584225,0.8051619529724121,-0.013619931414723396,0.0703125,0.015164405107498169,0.22692984342575073,0.0002304147492395714,1019.0,0.0011230766540393233
1745,122.00201845169067,117376,1763260133.8465614,,,0.03140941262245178,0.9922122955322266,-0.008535392582416534,0.125,-0.010967902839183807,0.2754440903663635,0.0002296466991538182,1019.0,0.0005728783435188234
1753,122.75724840164185,118204,1763260134.6017914,500.0,500.0,,,,,,,,,
1754,122.85455870628357,118272,1763260134.6991017,,,0.0004857918247580528,0.04453480243682861,-0.007300970144569874,0.0,-0.001383284106850624,0.22946609556674957,0.00022910906409379095,1019.0,8.325821876525879
1765,123.95285868644714,119424,1763260135.7974017,,,0.0113600455224514,0.9951938390731812,0.015629855915904045,0.09765625,-0.01490013673901558,0.23048759996891022,0.00022841781901661307,1020.0,0.0015555364079773426
1768,124.23106217384338,119704,1763260136.0756052,500.0,500.0,,,,,,,,,
1777,125.13953399658203,120704,1763260136.984077,500.0,500.0,0.0006440840661525726,-0.0022464990615844727,0.008438628166913986,0.0,-0.008305640891194344,0.2032013237476349,0.00022764976893085986,1020.0,0.039330530911684036
1818,129.169429063797,124928,1763260141.013972,,,0.013278348371386528,0.9959459900856018,0.031134461984038353,0.076171875,-0.03644952550530434,0.17250004410743713,0.0002251152036478743,1021.0,0.0008987394394353032
1823,129.67808032035828,125440,1763260141.5226233,,,0.006400519050657749,0.9975947737693787,0.00954273622483015,0.015625,0.0009171944111585617,0.2439035177230835,0.00022480798361357301,1021.0,0.0018833416979759932
1851,132.28986048698425,128256,1763260144.1344035,,,0.0005888016894459724,0.021882236003875732,-0.0014132289215922356,0.0,0.0013516973704099655,0.3168511688709259,0.00022311827342491597,1022.0,35.47972869873047
1856,132.80258440971375,128768,1763260144.6471274,,,0.015904303640127182,0.03593111038208008,-0.03892676904797554,0.0859375,-0.026354625821113586,0.19942787289619446,0.0002228110533906147,1022.0,8.624401092529297
1868,133.96998524665833,130048,1763260145.8145282,,,0.03384849429130554,0.909233808517456,0.0026665162295103073,0.12890625,-0.045363649725914,0.19648563861846924,0.00022204301785677671,1023.0,0.0016940354835242033
1873,134.41341519355774,130560,1763260146.2579582,,,0.006767605431377888,0.975902795791626,0.02234671637415886,0.166015625,-0.01857193559408188,0.14274215698242188,0.00022173579782247543,1023.0,0.0012039078865200281
1877,134.78012704849243,130944,1763260146.62467,,,0.05690617859363556,0.9906809329986572,0.091435506939888,0.1171875,-0.009495854377746582,0.20958098769187927,0.00022150538279674947,1023.0,0.001854845555499196
1886,135.5882694721222,131840,1763260147.4328125,,,0.010357907973229885,0.9991649389266968,-0.005465132184326649,0.06640625,0.0041838474571704865,0.2394656240940094,0.00022096774773672223,1024.0,9.207789116771892e-05
1903,137.24533319473267,133632,1763260149.0898762,,,0.004688262939453125,0.894907534122467,0.009779730811715126,0.068359375,-0.007826276123523712,0.17474521696567535,0.00021989247761666775,1025.0,0.001543760416097939
1906,137.4835135936737,133888,1763260149.3280566,,,0.06676007807254791,0.9965488314628601,0.05589287728071213,0.1171875,0.0017941594123840332,0.1808120608329773,0.0002197388675995171,1025.0,0.0007255232776515186
1918,138.7025067806244,135168,1763260150.5470498,,,0.007354132831096649,0.9779576063156128,0.05712653696537018,0.021484375,-0.03664702549576759,0.26567649841308594,0.0002189708175137639,1025.0,0.0014240978052839637
1920,138.8235273361206,135296,1763260150.6680703,,,0.013592182658612728,0.07310503721237183,-0.009526360780000687,0.0546875,0.0010010674595832825,0.18770603835582733,0.00021889401250518858,1025.0,8.33675479888916
1945,141.34704899787903,137984,1763260153.191592,,,0.07583664357662201,0.9907058477401733,-0.05861634761095047,0.1328125,0.050053659826517105,0.2010628879070282,0.00021728110732510686,1026.0,0.0005502235144376755
1959,142.65976810455322,139392,1763260154.504311,,,0.008367866277694702,0.9989845156669617,0.041305262595415115,0.0546875,-0.0209992416203022,0.16443273425102234,0.00021643625223077834,1026.0,0.00017023061809595674
1973,143.97991394996643,140800,1763260155.824457,,,0.0010211961343884468,0.07324892282485962,0.012958529405295849,0.013671875,0.002666166052222252,0.1512816995382309,0.00021559139713644981,1027.0,0.026470080018043518
1985,145.2195267677307,142080,1763260157.0640697,,,0.0012717796489596367,0.9678005576133728,0.011573203839361668,0.0390625,-0.009345486760139465,0.23534896969795227,0.0002148233470506966,1027.0,0.0007805717177689075
1991,145.7329707145691,142704,1763260157.5775137,500.0,500.0,,,,,,,,,
2002,146.7921690940857,143744,1763260158.636712,,,0.009070033207535744,0.15389883518218994,-0.01727432571351528,0.05078125,0.0329870767891407,0.2531679570674896,0.00021382488193921745,1027.0,0.04626675322651863
2007,147.24870586395264,144256,1763260159.0932488,,,0.0039472756907343864,0.12864917516708374,-0.0017530107870697975,0.111328125,-0.0009201355278491974,0.20692846179008484,0.00021351766190491617,1027.0,134.55113220214844
2016,148.0532350540161,145204,1763260159.897778,500.0,500.0,,,,,,,,,
2019,148.42359924316406,145536,1763260160.2681422,,,0.018107471987605095,0.9975062608718872,0.07222887873649597,0.072265625,-0.02070997655391693,0.12253274768590927,0.00021274961181916296,1028.0,0.001322615542449057
2024,148.8817536830902,146048,1763260160.7262967,,,0.0662427619099617,0.9962105751037598,0.13643497228622437,0.10546875,-0.04179874807596207,0.14945478737354279,0.00021244239178486168,1028.0,0.0014464340638369322
2027,149.08731031417847,146304,1763260160.9318533,,,0.0003887498751282692,0.319196879863739,-0.0016659153625369072,0.03125,0.005546681582927704,0.16941675543785095,0.00021228878176771104,1028.0,0.012292895466089249
2029,149.3557140827179,146560,1763260161.200257,,,0.031258367002010345,0.9970230460166931,0.1169697493314743,0.068359375,-0.03985099494457245,0.21739250421524048,0.0002121351717505604,1028.0,0.0013760461006313562
2034,149.76213145256042,147072,1763260161.6066744,,,0.056560810655355453,0.6593383550643921,0.01712895557284355,0.15625,-0.06391993165016174,0.2700950801372528,0.00021182795171625912,1029.0,0.000930695328861475
2045,150.85249304771423,148204,1763260162.697036,500.0,500.0,,,,,,,,,
2051,151.4421684741974,148736,1763260163.2867115,,,0.012511001899838448,0.06782984733581543,0.0801045298576355,0.072265625,0.009572423994541168,0.23750026524066925,0.00021082948660477996,1028.0,1.9806121587753296
2052,151.54358077049255,148864,1763260163.3881238,,,0.04837937653064728,0.9994116425514221,0.15947788953781128,0.0833333358168602,-0.05580948293209076,0.1825268417596817,0.00021075268159620464,1029.0,0.00034277865779586136
2070,153.26531529426575,150704,1763260165.1098583,500.0,500.0,,,,,,,,,
2076,153.8312885761261,151296,1763260165.6758316,,,0.0037596356123685837,0.13996291160583496,-0.016563577577471733,0.013671875,-4.132278263568878e-05,0.17945602536201477,0.00020929340098518878,1029.0,0.10837375372648239
2093,155.46428203582764,153204,1763260167.308825,500.0,500.0,,,,,,,,,
2094,155.54088044166565,153216,1763260167.3854234,,,0.024111436679959297,0.0585707426071167,0.03912992402911186,0.126953125,0.006113901734352112,0.18146903812885284,0.00020814132585655898,1030.0,0.035635773092508316
