_step,_runtime,global_step,_timestamp,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss,charts/episodic_length,charts/episodic_return
327,14.09201431274414,6203,1763260074.1377153,,,,,,,,,,39.0,39.0
330,14.207865238189697,6280,1763260074.2535663,,,,,,,,,,49.0,49.0
332,14.249427080154419,6390,1763260074.295128,,,,,,,,,,44.0,44.0
340,14.487032175064087,6625,1763260074.5327332,,,,,,,,,,45.0,45.0
370,15.626543521881104,7807,1763260075.6722445,,,,,,,,,,70.0,70.0
396,16.798096895217896,8576,1763260076.843798,0.00018788408488035202,0.09699505567550659,0.005114312283694744,0.0,-0.0021764785051345825,0.5079746842384338,0.00029493088368326426,918.0,10.118350982666016,,
425,18.347352981567383,9728,1763260078.393054,0.06840724498033524,0.9732205867767334,0.03003781847655773,0.2265625,-0.09960244596004486,0.45836296677589417,0.0002942396386060864,893.0,0.5466632843017578,,
441,19.49302315711975,10752,1763260079.5387242,0.013906541280448437,0.8185168504714966,0.025999709963798523,0.029296875,-0.06079937517642975,0.4224167466163635,0.0002936251985374838,893.0,0.39403438568115234,,
450,20.00656032562256,11297,1763260080.0522614,,,,,,,,,,138.0,138.0
471,21.25961995124817,12568,1763260081.305321,,,,,,,,,,114.0,114.0
481,21.90919041633606,13184,1763260081.9548914,0.001990613527595997,0.024848759174346924,-0.003145628608763218,0.0,0.008471161127090454,0.4373616576194763,0.0002921659033745527,912.0,1.2928975820541382,,
490,22.418331384658813,13696,1763260082.4640324,6.295554339885712e-05,0.18004971742630005,-0.001227663829922676,0.0,-0.00017371028661727905,0.3451738953590393,0.00029185868334025145,915.0,0.37149733304977417,,
504,23.3220853805542,14592,1763260083.3677864,0.010523918084800243,0.5519614815711975,0.04372493177652359,0.06640625,-0.008962530642747879,0.45695218443870544,0.0002913210482802242,919.0,9.380687713623047,,
515,23.989471435546875,15309,1763260084.0351725,,,,,,,,,,89.0,89.0
530,24.86511731147766,16140,1763260084.9108183,,,,,,,,,,119.0,119.0
539,25.33033013343811,16662,1763260085.3760312,,,,,,,,,,82.0,82.0
555,26.33586597442627,17664,1763260086.381567,0.0003367653116583824,0.5556415915489197,-0.005641642026603222,0.013671875,0.019953280687332153,0.34586966037750244,0.0002894777280744165,935.0,1.1962811946868896,,
559,26.5743145942688,17920,1763260086.6200156,0.037861745804548264,0.9770225882530212,0.11446835100650787,0.12109375,-0.0670257955789566,0.35009583830833435,0.0002893241180572659,937.0,0.20477193593978882,,
568,27.11874270439148,18432,1763260087.1644437,0.018373552709817886,0.9782991409301758,0.04566614329814911,0.052734375,-0.07436264306306839,0.3925739526748657,0.0002890168980229646,937.0,0.230397567152977,,
595,28.631629467010498,20007,1763260088.6773305,,,,,,,,,,112.0,112.0
614,29.753971815109253,21120,1763260089.7996728,6.793159991502762e-05,0.5660236477851868,-0.0005163801833987236,0.0,0.002140715718269348,0.4074570834636688,0.00028740399284288287,947.0,23.365070343017578,,
630,30.638550281524658,22016,1763260090.6842513,0.0001947358250617981,0.5886447429656982,0.0013533756136894226,0.0,-0.0006796158850193024,0.405426561832428,0.00028686635778285563,949.0,33.89485168457031,,
636,30.9225811958313,22353,1763260090.9682822,,,,,,,,,,84.0,84.0
640,31.20491671562195,22548,1763260091.2506177,,,,,,,,,,66.0,66.0
664,32.44201850891113,23808,1763260092.4877195,0.000623784027993679,0.986495316028595,-0.004842882044613361,0.0,0.003994343802332878,0.3125208020210266,0.00028579108766280115,952.0,2.2306182384490967,,
684,33.430617809295654,24832,1763260093.4763188,0.0076522259041666985,0.9512010216712952,-0.012810518965125084,0.046875,0.029833976179361343,0.3532225489616394,0.0002851766475941986,956.0,0.793840229511261,,
689,33.59525418281555,25080,1763260093.6409552,,,,,,,,,,65.0,65.0
698,34.02569246292114,25472,1763260094.0713935,0.005285388790071011,0.8301565051078796,-0.014847519807517529,0.015625,0.0012909285724163055,0.4113556742668152,0.000284792622551322,958.0,11.544628143310547,,
707,34.34230947494507,25799,1763260094.3880105,,,,,,,,,,36.0,36.0
729,35.206100940704346,26738,1763260095.251802,,,,,,,,,,69.0,69.0
767,36.72788119316101,28204,1763260096.7735822,,,,,,,,,,47.0,47.0
775,37.078113317489624,28574,1763260097.1238143,,,,,,,,,,83.0,83.0
788,37.59167718887329,29056,1763260097.6373782,2.8223730623722076e-05,0.9650059938430786,0.0006519937887787819,0.0,-0.00028608739376068115,0.4508940577507019,0.000282642082311213,964.0,10.076746940612793,,
797,37.87209439277649,29407,1763260097.9177954,,,,,,,,,,49.0,49.0
806,38.26371240615845,29712,1763260098.3094134,,,,,,,,,,44.0,44.0
863,40.23034739494324,31638,1763260100.2760484,,,,,,,,,,48.0,48.0
872,40.4969642162323,31953,1763260100.5426652,,,,,,,,,,36.0,36.0
876,40.65444254875183,32066,1763260100.7001436,,,,,,,,,,27.0,27.0
922,42.092405557632446,33459,1763260102.1381066,,,,,,,,,,29.0,29.0
930,42.355244398117065,33714,1763260102.4009454,,,,,,,,,,32.0,32.0
938,42.600475549697876,33920,1763260102.6461766,0.00012206658720970154,0.9596221446990967,-0.002291914075613022,0.0,0.005230221897363663,0.35983094573020935,0.00027972349198535085,965.0,5.6860671043396,,
941,42.64328718185425,34012,1763260102.6889882,,,,,,,,,,42.0,42.0
942,42.65785050392151,34045,1763260102.7035515,,,,,,,,,,33.0,33.0
948,42.93152570724487,34197,1763260102.9772267,,,,,,,,,,36.0,36.0
974,43.69680428504944,34922,1763260103.7425053,,,,,,,,,,41.0,41.0
980,43.98214316368103,35091,1763260104.0278442,,,,,,,,,,40.0,40.0
985,44.13876795768738,35230,1763260104.184469,,,,,,,,,,37.0,37.0
1015,45.166715145111084,36164,1763260105.2124162,,,,,,,,,,57.0,57.0
1031,45.68966817855835,36683,1763260105.7353692,,,,,,,,,,56.0,56.0
1050,46.5349006652832,37486,1763260106.5806017,,,,,,,,,,71.0,71.0
1053,46.749308347702026,37632,1763260106.7950094,0.0016180463135242462,0.9973878860473633,0.0056501347571611404,0.0,-0.008334770798683167,0.3254566490650177,0.00027749614673666656,957.0,0.4330143928527832,,
1058,46.91758131980896,37839,1763260106.9632823,,,,,,,,,,58.0,58.0
1083,48.54779648780823,39264,1763260108.5934975,,,,,,,,,,87.0,87.0
1091,49.008750915527344,39699,1763260109.054452,,,,,,,,,,92.0,92.0
1106,49.80483031272888,40509,1763260109.8505313,,,,,,,,,,94.0,94.0
1118,50.43813419342041,41143,1763260110.4838352,,,,,,,,,,94.0,94.0
1133,51.140891790390015,41873,1763260111.1865928,,,,,,,,,,85.0,85.0
1145,51.992295265197754,42753,1763260112.0379963,,,,,,,,,,153.0,153.0
1164,53.64037275314331,44544,1763260113.6860738,0.03244830667972565,0.9830294847488403,-0.018370365723967552,0.11328125,-0.04447551816701889,0.4035487473011017,0.0002733487053774297,964.0,0.02731972187757492,,
1172,54.32701230049133,45314,1763260114.3727133,,,,,,,,,,500.0,500.0
1181,55.19718408584595,46314,1763260115.242885,,,,,,,,,,500.0,500.0
1186,55.69518280029297,46814,1763260115.7408838,,,,,,,,,,500.0,500.0
1197,56.74677753448486,47872,1763260116.7924786,0.017158452421426773,0.714389443397522,0.07527528703212738,0.10546875,-0.03044617548584938,0.3655244708061218,0.0002713517751544714,971.0,0.0036005715373903513,,
1213,58.00422406196594,49364,1763260118.049925,,,,,,,,,,191.0,191.0
1215,58.13531017303467,49525,1763260118.1810112,,,,,,,,,,161.0,161.0
1226,58.964946031570435,50312,1763260119.010647,,,,,,,,,,229.0,229.0
1230,59.27940225601196,50688,1763260119.3251033,0.005155500024557114,0.2415509819984436,0.031957678496837616,0.087890625,-0.005342995747923851,0.34539881348609924,0.00026966206496581435,978.0,8.36726188659668,,
1234,59.564367055892944,51072,1763260119.610068,0.035465553402900696,0.8998108506202698,0.04639045149087906,0.1328125,-0.045366644859313965,0.4152678847312927,0.0002694316499400884,980.0,0.00945257768034935,,
1245,60.58045434951782,52224,1763260120.6261554,0.009071288630366325,0.09430050849914551,-0.0024498365819454193,0.115234375,0.0004751989617943764,0.41464847326278687,0.0002687404048629105,983.0,0.0001820031029637903,,
1271,63.0354790687561,54897,1763260123.08118,,,,,,,,,,500.0,500.0
1299,65.7202639579773,57728,1763260125.765965,0.009306933730840683,0.06765300035476685,-0.031100288033485413,0.021484375,0.010763313621282578,0.3966445326805115,0.00026543778949417174,990.0,3.204149834346026e-06,,
1339,69.59884810447693,61824,1763260129.6445491,0.012193756178021431,-0.031441450119018555,0.033552609384059906,0.05078125,-0.016939882189035416,0.26496022939682007,0.0002629800292197615,994.0,0.0010063196532428265,,
1340,69.62829613685608,61897,1763260129.6739972,,,,,,,,,,500.0,500.0
1363,71.88199853897095,64256,1763260131.9276996,0.0017508259043097496,0.14487653970718384,0.012695594690740108,0.001953125,-0.031706906855106354,0.27521979808807373,0.0002615207340568304,997.0,5.872540896234568e-06,,
1365,72.00279450416565,64397,1763260132.0484955,,,,,,,,,,500.0,500.0
1370,72.5036313533783,64897,1763260132.5493324,,,,,,,,,,500.0,500.0
1380,73.44793915748596,65920,1763260133.4936402,0.0027280161157250404,-0.00017714500427246094,0.00645011942833662,0.0078125,0.0006655622273683548,0.2572142481803894,0.00026052226894535124,998.0,132.9323272705078,,
1381,73.56064295768738,66048,1763260133.606344,0.005076231434941292,0.719782829284668,0.009991103783249855,0.044921875,-0.02382338047027588,0.3080711364746094,0.0002604454639367759,999.0,0.0012872838415205479,,
1388,74.3139374256134,66816,1763260134.3596385,0.00798308290541172,0.2692074179649353,0.007323373109102249,0.08984375,-0.0036360109224915504,0.28181710839271545,0.000259984633885324,999.0,3.622334588726517e-06,,
1395,75.32561206817627,67456,1763260135.371313,0.004000640474259853,-0.00013339519500732422,-0.013238010928034782,0.041015625,-0.0017341356724500656,0.1850651651620865,0.0002596006088424474,993.0,1.017045497894287,,
1399,75.88900208473206,67897,1763260135.934703,,,,,,,,,,500.0,500.0
1432,81.50378131866455,71296,1763260141.5494823,0.04286500811576843,-0.2068791389465332,0.026821617037057877,0.1328125,-0.037807684391736984,0.3162393271923065,0.0002572964585851878,962.0,2.075923839583993e-05,,
1433,81.56224942207336,71397,1763260141.6079504,,,,,,,,,,500.0,500.0
1455,86.22862792015076,73600,1763260146.274329,0.0014288034290075302,-0.010213613510131836,0.0035205837339162827,0.00390625,-0.00753432884812355,0.25327906012535095,0.00025591396843083203,934.0,0.0031688064336776733,,
1456,86.46742296218872,73728,1763260146.513124,0.013188822194933891,-0.08280336856842041,0.004939163103699684,0.04296875,-0.0053376201540231705,0.32460689544677734,0.0002558371634222567,933.0,9.926222446665633e-06,,
1457,86.69527912139893,73856,1763260146.7409801,0.008347109891474247,-0.08608496189117432,0.017159685492515564,0.029296875,-0.00504959374666214,0.19338810443878174,0.0002557603584136814,932.0,1.8718470528256148e-05,,
1514,95.65712094306946,79616,1763260155.702822,0.0016641020774841309,0.4165689945220947,-0.010268168523907661,0.001953125,0.024244215339422226,0.2260400950908661,0.000252304133027792,902.0,0.0013003114145249128,,
1521,96.7597804069519,80384,1763260156.8054814,0.001323917880654335,-0.2885822057723999,0.009877026081085205,0.056640625,-0.02003473788499832,0.30067113041877747,0.0002518433320801705,900.0,0.0002651434624567628,,
1527,97.62772631645203,80897,1763260157.6734273,,,,,,,,,,500.0,500.0
1529,98.00656652450562,81152,1763260158.0522676,0.01124827191233635,-0.08585453033447266,0.021765539422631264,0.056640625,0.007915377616882324,0.25414562225341797,0.0002513825020287186,896.0,0.00023452182358596474,,
1534,98.83404445648193,81664,1763260158.8797455,0.0003199111670255661,-0.03395676612854004,-0.005033377557992935,0.0,1.911073923110962e-05,0.23439820110797882,0.0002510752819944173,893.0,6.0275913710938767e-05,,
1536,99.07265543937683,81897,1763260159.1183565,,,,,,,,,,500.0,500.0
1543,100.18648338317871,82560,1763260160.2321844,0.0034400634467601776,0.07744169235229492,0.031609512865543365,0.005859375,-0.024243410676717758,0.24018672108650208,0.00025053764693439007,890.0,0.0015843105502426624,,
1545,100.53592300415039,82816,1763260160.581624,0.0011961748823523521,-0.36699581146240234,0.008453854359686375,0.064453125,-0.0007126983255147934,0.29467064142227173,0.00025038403691723943,889.0,5.284609869704582e-07,,
1546,100.60072159767151,82897,1763260160.6464226,,,,,,,,,,500.0,500.0
1558,102.55070424079895,84096,1763260162.5964053,0.006290575489401817,0.062212586402893066,0.013493534177541733,0.0234375,-0.011165350675582886,0.21174725890159607,0.0002496159868314862,884.0,0.004538174252957106,,
1559,102.72899985313416,84224,1763260162.7747009,0.00339597649872303,-0.23666131496429443,0.02843881957232952,0.072265625,-0.007726553827524185,0.2779805064201355,0.0002495391818229109,884.0,5.0747126806527376e-05,,
1563,103.37748146057129,84608,1763260163.4231825,0.0024211984127759933,0.05501526594161987,-0.0019386839121580124,0.015625,0.018556587398052216,0.24704328179359436,0.00024930876679718494,882.0,0.002262311987578869,,
1566,103.79901576042175,84897,1763260163.8447168,,,,,,,,,,500.0,500.0
1589,107.75583124160767,87296,1763260167.8015323,0.0012789517641067505,-0.25744426250457764,0.012651251628994942,0.015625,-0.029057763516902924,0.2471422553062439,0.0002476958616171032,870.0,4.989753506379202e-05,,
1597,108.96612405776978,88064,1763260169.011825,0.005092106759548187,0.1414635181427002,0.02723032794892788,0.03515625,-0.010797549970448017,0.20179560780525208,0.0002472350315656513,867.0,0.003640870563685894,,
1607,110.58869194984436,89088,1763260170.634393,0.014499449171125889,0.1468573808670044,-0.002768191508948803,0.037109375,-0.024773254990577698,0.26943787932395935,0.00024662059149704874,863.0,0.0014139346312731504,,
1609,110.96238708496094,89344,1763260171.008088,4.565343260765076e-05,-0.5156539678573608,0.0022421125322580338,0.029296875,-0.001200355589389801,0.2532808184623718,0.0002464669814798981,863.0,2.3340622647083364e-05,,
1610,111.00276827812195,89397,1763260171.0484693,,,,,,,,,,500.0,500.0
1638,115.26204705238342,92288,1763260175.307748,0.00923164188861847,-0.32202064990997314,0.04110821336507797,0.07421875,0.0020238906145095825,0.2688307464122772,0.00024470046628266573,856.0,1.4404349713004194e-05,,
1687,123.99700284004211,97280,1763260184.0427039,0.12058279663324356,0.016205906867980957,0.06587156653404236,0.1796875,-0.06881865859031677,0.23681886494159698,0.00024170507094822824,834.0,0.001102603506296873,,
1732,131.67510342597961,101888,1763260191.7208045,0.0024877963587641716,0.6977958679199219,0.027727026492357254,0.015625,-0.02142210304737091,0.17837122082710266,0.0002389400906395167,820.0,1.169809365819674e-05,,
1745,133.70177268981934,103168,1763260193.7474737,0.0022826706990599632,0.8269562721252441,0.003382195718586445,0.03515625,-0.023081716150045395,0.19289398193359375,0.0002381720405537635,817.0,1.602492011443246e-05,,
1753,134.8707458972931,103936,1763260194.916447,0.0012604808434844017,0.000622093677520752,0.008610815741121769,0.0,0.0012944284826517105,0.1887235939502716,0.0002377112105023116,815.0,140.65806579589844,,
1754,135.05720400810242,104064,1763260195.102905,0.002574969083070755,0.8593226075172424,0.01091708056628704,0.02734375,-0.004359632730484009,0.1551819145679474,0.00023763440549373627,815.0,0.0011404146207496524,,
1768,137.26132369041443,105472,1763260197.3070247,0.009225178509950638,0.0011457204818725586,0.0015654126182198524,0.072265625,0.015210621058940887,0.28108370304107666,0.00023678955039940774,812.0,12.395586967468262,,
1777,138.6720051765442,106397,1763260198.7177062,,,,,,,,,,500.0,500.0
1818,145.32607102394104,110592,1763260205.371772,0.03350525349378586,0.9619868993759155,0.008665909990668297,0.0651041641831398,-0.0510677769780159,0.24907082319259644,0.00023371736460831016,802.0,0.001335816108621657,,
1823,146.10278296470642,111104,1763260206.148484,0.03364833444356918,0.9724932312965393,-0.032486915588378906,0.13671875,-0.008262790739536285,0.19607298076152802,0.00023341014457400888,801.0,0.0003960152971558273,,
1851,150.56007480621338,113920,1763260210.6057758,0.024377338588237762,0.07855820655822754,0.02895277366042137,0.201171875,0.005260759964585304,0.2511448860168457,0.00023172043438535184,796.0,0.9621937870979309,,
1868,153.33991050720215,115712,1763260213.3856115,0.03865928202867508,0.9989158511161804,0.0701569989323616,0.10546875,-0.014029242098331451,0.20854948461055756,0.00023064516426529735,793.0,0.0009001848520711064,,
1873,154.1275680065155,116224,1763260214.173269,0.06480812281370163,0.9929159283638,0.01748150959610939,0.14453125,-0.05556538701057434,0.21481482684612274,0.00023033794423099607,792.0,0.001743348315358162,,
1877,154.7414927482605,116608,1763260214.7871938,0.05988715589046478,0.9964728355407715,0.007516330108046532,0.0885416641831398,-0.03770463913679123,0.1798221468925476,0.0002301075292052701,791.0,0.0006071851821616292,,
1886,156.16847443580627,117504,1763260216.2141755,0.0010721031576395035,0.1096792221069336,-0.005478575825691223,0.001953125,-0.001374298706650734,0.243068128824234,0.00022956989414524287,790.0,131.94725036621094,,
1903,159.0710482597351,119296,1763260219.1167493,0.033511530607938766,0.9656695127487183,-0.0198868028819561,0.109375,-0.045916952192783356,0.25410008430480957,0.00022849462402518839,786.0,0.00368509697727859,,
1906,159.5071747303009,119552,1763260219.5528758,0.052649542689323425,0.9920077323913574,0.050272151827812195,0.109375,-0.004496007226407528,0.17864593863487244,0.00022834101400803775,786.0,0.00074376369593665,,
1918,161.55252265930176,120832,1763260221.5982237,0.030140656977891922,0.9831123948097229,0.028765790164470673,0.109375,-0.03269471973180771,0.30869585275650024,0.00022757296392228454,784.0,0.0003721764078363776,,
1920,161.79445481300354,120960,1763260221.8401558,0.005014774389564991,0.05011993646621704,-0.01650867611169815,0.064453125,0.03651405870914459,0.23581890761852264,0.00022749615891370922,783.0,11.988533020019531,,
1945,165.85366320610046,123520,1763260225.8993642,0.004591294564306736,0.02087324857711792,-0.028845783323049545,0.01953125,-0.004989828914403915,0.19721435010433197,0.00022596005874220282,779.0,1.1379282474517822,,
1959,168.12310695648193,124928,1763260228.168808,8.374173194169998e-05,0.011419117450714111,-0.00038520898669958115,0.0,-9.420886635780334e-05,0.2450738400220871,0.0002251152036478743,777.0,142.2620391845703,,
1973,170.3563802242279,126397,1763260230.4020813,,,,,,,,,,500.0,500.0
1985,172.30478143692017,127616,1763260232.3504825,0.07357919216156006,0.9819453954696655,0.08627988398075104,0.083984375,-0.028174158185720444,0.19463172554969788,0.00022350229846779257,774.0,0.0012156883021816611,,
1991,173.25529885292053,128256,1763260233.3009999,0.006417819298803806,0.7718492746353149,-0.008875601924955845,0.099609375,0.020421810448169708,0.15989166498184204,0.00022311827342491597,773.0,0.0007002100464887917,,
2002,174.8836350440979,129397,1763260234.929336,,,,,,,,,,500.0,500.0
2007,175.65112328529358,129897,1763260235.6968243,,,,,,,,,,500.0,500.0
2016,177.2136857509613,130816,1763260237.2593868,0.002225535921752453,0.9778057336807251,0.0066176848486065865,0.005859375,-0.0018161404877901077,0.12048536539077759,0.0002215821878053248,770.0,0.0010238895192742348,,
2024,178.41497778892517,131584,1763260238.4606788,0.007341647520661354,0.996130108833313,0.02152508683502674,0.09765625,-0.01052028127014637,0.16042807698249817,0.00022112135775387287,769.0,0.0007718288688920438,,
2027,178.8197295665741,131897,1763260238.8654306,,,,,,,,,,500.0,500.0
2034,179.92238187789917,132608,1763260239.968083,0.0345553383231163,0.9940694570541382,-0.011164223775267601,0.0729166641831398,-0.0329817533493042,0.18077416718006134,0.0002205069176852703,768.0,0.0010704293381422758,,
2045,181.54715657234192,133760,1763260241.5928576,0.0453796312212944,0.7247930765151978,0.08273284137248993,0.1484375,-0.06391424685716629,0.18670158088207245,0.00021981567260809243,768.0,0.0016141097294166684,,
2051,182.3641917705536,134397,1763260242.4098928,,,,,,,,,,500.0,500.0
2070,185.31955790519714,136320,1763260245.365259,0.06216519698500633,0.8787709474563599,0.1569121927022934,0.2005208283662796,-0.04120461642742157,0.3001561760902405,0.00021827957243658602,766.0,0.0018577117007225752,,
2076,186.10355591773987,136897,1763260246.149257,,,,,,,,,,500.0,500.0
2093,188.69671654701233,138624,1763260248.7424176,0.033027879893779755,0.9853275418281555,0.058751076459884644,0.111328125,-0.053741954267024994,0.16383184492588043,0.00021689708228223026,764.0,0.00145924452226609,,
2094,188.8747866153717,138752,1763260248.9204876,0.04491591081023216,0.8438350558280945,0.05402737855911255,0.09375,-0.038669899106025696,0.20945405960083008,0.00021682027727365494,764.0,0.0020027966238558292,,
2117,192.17222237586975,141056,1763260252.2179234,0.04777948930859566,0.9953054785728455,-0.004208430647850037,0.10546875,-0.05589098110795021,0.21854844689369202,0.00021543778711929917,763.0,0.000636034645140171,,
2146,196.43688654899597,144000,1763260256.4825876,0.001046920195221901,0.18744468688964844,0.014898223802447319,0.017578125,0.0022451262921094894,0.17825102806091309,0.0002136712719220668,761.0,0.9245779514312744,,
2148,196.76912689208984,144256,1763260256.814828,0.10395652800798416,0.9871377944946289,0.0454767569899559,0.1953125,-0.003254098817706108,0.2688243091106415,0.00021351766190491617,762.0,0.0012501167366281152,,
2155,197.71490383148193,144897,1763260257.7606049,,,,,,,,,,500.0,500.0
2172,200.2396502494812,146688,1763260260.2853513,0.013167914934456348,0.999428927898407,0.006527000106871128,0.107421875,-0.042164985090494156,0.1854262501001358,0.00021205836674198508,760.0,0.0006098506855778396,,
2185,202.0611219406128,147968,1763260262.106823,0.00714463833719492,0.2902500629425049,0.03566128388047218,0.02734375,0.005211269482970238,0.24465030431747437,0.00021129031665623188,760.0,0.8745589852333069,,
2192,203.13125133514404,148736,1763260263.1769524,0.08316490054130554,0.9847013354301453,-0.004205882549285889,0.1197916641831398,-0.026134813204407692,0.26221147179603577,0.00021082948660477996,760.0,0.000928367197047919,,
2199,204.0794427394867,149397,1763260264.1251438,,,,,,,,,,500.0,500.0
2211,205.91827034950256,150656,1763260265.9639714,0.05686191841959953,0.9914562106132507,-0.005669355392456055,0.1770833283662796,-0.039992932230234146,0.17564740777015686,0.00020967742602806538,759.0,0.0007346408674493432,,
2214,206.29921746253967,150912,1763260266.3449185,0.006005880422890186,0.02931147813796997,0.00022597145289182663,0.01953125,0.0024591516703367233,0.14814293384552002,0.00020952381601091474,758.0,13.137001037597656,,
2220,207.18492078781128,151552,1763260267.2306218,0.049027733504772186,0.9978467226028442,0.1561710238456726,0.08984375,-0.05364764854311943,0.20718449354171753,0.00020913979096803814,758.0,0.0005792533047497272,,
2223,207.59507489204407,151897,1763260267.640776,,,,,,,,,,500.0,500.0
2225,207.9261326789856,152064,1763260267.9718337,0.00012384913861751556,0.9996820092201233,0.000177774578332901,0.0,-0.00288265198469162,0.13596250116825104,0.00020883257093373686,758.0,0.00010098968050442636,,
2226,208.05987548828125,152192,1763260268.1055765,0.051477063447237015,0.9971634149551392,0.13540512323379517,0.140625,-0.0719267725944519,0.2532886862754822,0.00020875576592516154,758.0,0.0006666893605142832,,
2227,208.2294979095459,152320,1763260268.275199,0.006055003963410854,0.996775209903717,0.033664170652627945,0.046875,-0.019907277077436447,0.16262781620025635,0.00020867896091658622,758.0,0.0006779401446692646,,
2235,209.37315392494202,153088,1763260269.418855,0.04563615098595619,0.9983848929405212,0.0711822584271431,0.07421875,-0.06265436112880707,0.214688241481781,0.0002082181308651343,758.0,0.0005313979927450418,,
2241,210.29338955879211,153728,1763260270.3390906,0.0014973096549510956,0.9974213242530823,-0.01027795858681202,0.001953125,0.008324021473526955,0.2019777148962021,0.0002078341058222577,757.0,0.0007085606921464205,,
2248,211.22606134414673,154397,1763260271.2717624,,,,,,,,,,500.0,500.0
2250,211.55051612854004,154624,1763260271.5962172,0.0024724481627345085,0.9992370009422302,0.016224626451730728,0.00390625,-0.002286873757839203,0.21852073073387146,0.00020729647076223046,757.0,0.00036219091271050274,,
2253,211.94181442260742,154897,1763260271.9875154,,,,,,,,,,500.0,500.0
2272,214.7573685646057,156897,1763260274.8030696,,,,,,,,,,500.0,500.0
2280,216.03354573249817,157696,1763260276.0792468,0.05377645045518875,0.9987494349479675,0.018825054168701172,0.0833333358168602,-0.017194338142871857,0.21306712925434113,0.00020545315055642277,756.0,0.0010199265088886023,,
2295,218.11327838897705,159104,1763260278.1589794,0.04031107947230339,0.9993581771850586,0.01567755825817585,0.1067708358168602,-0.013880249112844467,0.2524973750114441,0.00020460829546209425,755.0,0.00041741214226931334,,
2298,218.50619649887085,159414,1763260278.5518975,,,,,,,,,,500.0,500.0
2310,220.05135083198547,160640,1763260280.0970519,0.07266560196876526,0.998612642288208,0.0028793998062610626,0.1276041716337204,-0.009999431669712067,0.20645418763160706,0.0002036866353591904,755.0,0.0008041184628382325,,
2312,220.3843765258789,160896,1763260280.4300776,2.4757348001003265e-05,0.8519259691238403,0.00017270352691411972,0.08984375,0.0004536770284175873,0.13963693380355835,0.00020353302534203976,755.0,0.0022572523448616266,,
