charts/episodic_return,global_step
68,19951
58,20009
78,20087
52,20139
51,20190
98,20288
56,20344
92,20436
103,20539
82,20621
179,20800
89,20889
117,21006
73,21079
150,21229
134,21363
171,21534
86,21620
52,21672
146,21818
91,21909
106,22015
110,22125
71,22196
99,22295
92,22387
79,22466
146,22612
132,22744
128,22872
122,22994
85,23079
84,23163
73,23236
146,23382
78,23460
68,23528
133,23661
111,23772
125,23897
82,23979
111,24090
120,24210
72,24282
94,24376
54,24430
133,24563
104,24667
107,24774
73,24847
37,24884
85,24969
74,25043
66,25109
116,25225
65,25290
78,25368
119,25487
139,25626
107,25733
73,25806
106,25912
54,25966
127,26093
93,26186
99,26285
72,26357
100,26457
89,26546
121,26667
129,26796
117,26913
114,27027
143,27170
107,27277
146,27423
106,27529
80,27609
100,27709
84,27793
72,27865
115,27980
132,28112
71,28183
95,28278
139,28417
74,28491
94,28585
139,28724
128,28852
154,29006
148,29154
149,29303
151,29454
132,29586
132,29718
150,29868
131,29999
152,30151
111,30262
197,30459
153,30612
252,30864
189,31053
280,31333
130,31463
136,31599
137,31736
114,31850
112,31962
147,32109
124,32233
120,32353
135,32488
118,32606
124,32730
126,32856
97,32953
89,33042
98,33140
109,33249
95,33344
119,33463
133,33596
117,33713
137,33850
124,33974
122,34096
118,34214
121,34335
88,34423
91,34514
102,34616
94,34710
55,34765
89,34854
95,34949
102,35051
83,35134
110,35244
98,35342
109,35451
121,35572
137,35709
124,35833
123,35956
169,36125
131,36256
153,36409
161,36570
123,36693
105,36798
88,36886
145,37031
105,37136
89,37225
117,37342
80,37422
96,37518
51,37569
70,37639
106,37745
62,37807
72,37879
46,37925
75,38000
82,38082
99,38181
80,38261
91,38352
97,38449
109,38558
90,38648
117,38765
121,38886
45,38931
111,39042
88,39130
106,39236
91,39327
83,39410
109,39519
110,39629
121,39750
137,39887
115,40002
104,40106
105,40211
101,40312
126,40438
57,40495
83,40578
94,40672
55,40727
29,40756
100,40856
62,40918
93,41011
78,41089
100,41189
90,41279
103,41382
45,41427
36,41463
55,41518
51,41569
56,41625
44,41669
103,41772
129,41901
100,42001
116,42117
108,42225
108,42333
49,42382
118,42500
47,42547
55,42602
110,42712
105,42817
118,42935
119,43054
26,43080
146,43226
116,43342
116,43342
104,43446
34,43480
20,43500
27,43527
37,43564
35,43599
44,43643
97,43740
27,43767
36,43803
44,43847
31,43878
39,43917
36,43953
33,43986
38,44024
28,44052
38,44090
41,44131
24,44155
29,44184
102,44286
24,44310
30,44340
101,44441
117,44558
109,44667
102,44769
39,44808
114,44922
34,44956
110,45066
25,45091
45,45136
98,45234
30,45264
22,45286
111,45397
36,45433
19,45452
100,45552
46,45598
90,45688
100,45788
39,45827
37,45864
52,45916
96,46012
96,46108
46,46154
93,46247
101,46348
102,46450
120,46570
104,46674
116,46790
30,46820
109,46929
119,47048
130,47178
117,47295
127,47422
157,47579
133,47712
148,47860
158,48018
190,48208
189,48397
302,48699
252,48951
450,49401
406,49807
500,50307
290,50597
368,50965
76,51041
109,51150
31,51181
71,51252
55,51307
59,51366
90,51456
116,51572
120,51692
89,51781
47,51828
74,51902
38,51940
128,52068
69,52137
82,52219
46,52265
76,52341
91,52432
67,52499
500,52999
92,53091
232,53323
500,53823
110,53933
263,54196
160,54356
127,54483
500,54983
500,55483
500,55983
500,56483
500,56983
500,57483
500,57983
500,58483
500,58983
500,59483
500,59983
500,60483
500,60983
500,61483
500,61983
500,62483
500,62983
500,63483
500,63983
500,64483
500,64983
500,65483
500,65983
500,66483
500,66983
500,67483
500,67983
500,68483
500,68983
500,69483
500,69983
500,70483
500,70983
500,71483
500,71983
500,72483
500,72983
500,73483
500,73983
500,74483
500,74983
500,75483
500,75983
500,76483
500,76983
500,77483
500,77983
500,78483
500,78983
500,79483
500,79983
500,80483
500,80983
500,81483
500,81983
500,82483
500,82983
500,83483
500,83983
500,84483
500,84983
500,85483
500,85983
500,86483
500,86983
500,87483
500,87983
500,88483
500,88983
500,89483
500,89983
500,90483
500,90983
500,91483
500,91983
500,92483
500,92983
500,93483
500,93983
500,94483
500,94983
500,95483
500,95983
500,96483
500,96983
500,97483
500,97983
500,98483
500,98983
500,99483
500,99983
500,100483
500,100983
500,101483
500,101983
500,102483
500,102983
500,103483
500,103983
500,104483
500,104983
500,105483
500,105983
500,106483
500,106983
500,107483
500,107983
500,108483
500,108983
500,109483
500,109983
500,110483
500,110983
500,111483
500,111983
500,112483
500,112983
500,113483
500,113983
500,114483
500,114983
500,115483
500,115983
500,116483
500,116983
500,117483
500,117983
500,118483
500,118983
500,119483
500,119983
500,120483
500,120983
500,121483
500,121983
500,122483
500,122983
500,123483
500,123983
500,124483
500,124983
500,125483
500,125983
500,126483
500,126983
500,127483
500,127983
500,128483
500,128983
500,129483
500,129983
500,130483
500,130983
500,131483
500,131983
500,132483
500,132983
500,133483
500,133983
500,134483
500,134983
500,135483
500,135983
500,136483
500,136983
500,137483
500,137983
500,138483
500,138983
500,139483
500,139983
500,140483
500,140983
500,141483
500,141983
500,142483
500,142983
500,143483
500,143983
500,144483
500,144983
500,145483
500,145983
500,146483
500,146983
500,147483
500,147983
500,148483
500,148983
500,149483
500,149983
500,150483
500,150983
500,151483
500,151983
500,152483
500,152983
500,153483
500,153983
500,154483
500,154983
500,155483
500,155983
500,156483
500,156983
500,157483
500,157983
500,158483
500,158983
500,159483
500,159983
500,160483
500,160983
500,161483
500,161983
500,162483
500,162983
500,163483
500,163983
500,164483
500,164983
500,165483
500,165983
500,166483
500,166983
500,167483
500,167983
500,168483
500,168983
500,169483
500,169983
500,170483
500,170983
500,171483
500,171983
500,172483
500,172983
500,173483
500,173983
500,174483
500,174983
500,175483
500,175983
500,176483
500,176983
500,177483
500,177983
500,178483
500,178983
500,179483
500,179983
500,180483
500,180983
500,181483
500,181983
500,182483
500,182983
500,183483
500,183983
500,184483
500,184983
500,185483
500,185983
500,186483
500,186983
500,187483
500,187983
500,188483
500,188983
500,189483
500,189983
500,190483
500,190983
500,191483
500,191983
500,192483
500,192983
500,193483
500,193983
500,194483
500,194983
500,195483
500,195983
500,196483
500,196983
500,197483
500,197983
500,198483
500,198983
500,199483
500,199983
500,200483
500,200983
500,201483
500,201983
500,202483
500,202983
500,203483
500,203983
500,204483
500,204983
500,205483
500,205983
500,206483
500,206983
500,207483
500,207983
500,208483
500,208983
500,209483
500,209983
500,210483
500,210983
500,211483
500,211983
500,212483
500,212983
500,213483
500,213983
500,214483
500,214983
500,215483
500,215983
500,216483
500,216983
500,217483
500,217983
500,218483
500,218983
500,219483
500,219983
500,220483
500,220983
500,221483
500,221983
500,222483
500,222983
500,223483
500,223983
500,224483
500,224983
500,225483
500,225983
500,226483
500,226983
500,227483
500,227983
500,228483
500,228983
500,229483
500,229983
500,230483
500,230983
500,231483
500,231983
500,232483
500,232983
500,233483
500,233983
500,234483
500,234983
500,235483
500,235983
500,236483
500,236983
500,237483
500,237983
500,238483
500,238983
500,238983
500,239483
500,239983
500,240483
500,240983
500,241483
500,241983
500,242483
500,242983
500,243483
500,243983
500,244483
500,244983
500,245483
500,245983
500,246483
500,246983
500,247483
500,247983
500,248483
500,248983
500,249483
500,249983
500,250483
500,250983
500,251483
500,251983
500,252483
500,252983
500,253483
500,253983
500,254483
500,254983
500,255483
500,255983
500,256483
500,256983
500,257483
500,257983
500,258483
500,258983
500,259483
500,259983
500,260483
500,260983
500,261483
500,261983
500,262483
500,262983
500,263483
500,263983
500,264483
500,264983
500,265483
500,265983
500,266483
500,266983
500,267483
500,267983
500,268483
500,268983
500,269483
500,269983
500,270483
500,270983
500,271483
500,271983
500,272483
500,272983
500,273483
500,273983
500,274483
500,274983
500,275483
500,275983
500,276483
500,276983
500,277483
500,277983
500,278483
500,278983
500,279483
500,279983
500,280483
500,280983
500,281483
500,281983
500,282483
500,282983
500,283483
500,283983
500,284483
500,284983
500,285483
500,285983
500,286483
500,286983
500,287483
500,287983
500,288483
500,288983
500,289483
500,289983
500,290483
500,290983
500,291483
500,291983
500,292483
500,292983
500,293483
500,293983
500,294483
500,294983
500,295483
500,295983
500,296483
500,296983
500,297483
500,297983
500,298483
500,298983
500,299483
500,299983
500,300483
500,300983
500,301483
500,301983
500,302483
500,302983
500,303483
500,303983
500,304483
500,304983
500,305483
500,305983
500,306483
500,306983
500,307483
500,307983
500,308483
500,308983
500,309483
500,309983
500,310483
500,310983
500,311483
500,311983
500,312483
500,312983
500,313483
500,313983
500,314483
500,314983
500,315483
500,315983
500,316483
500,316983
500,317483
500,317983
500,318483
500,318983
500,319483
500,319983
500,320483
500,320983
500,321483
500,321983
500,322483
500,322983
500,323483
500,323983
500,324483
500,324983
500,325483
500,325983
500,326483
500,326983
500,327483
500,327983
500,328483
500,328983
500,329483
500,329983
500,330483
500,330983
500,331483
500,331983
500,332483
500,332983
500,333483
500,333983
500,334483
500,334983
500,335483
500,335983
500,336483
500,336983
500,337483
500,337983
500,338483
500,338983
500,339483
500,339983
500,340483
500,340983
500,340983
500,341483
500,341983
500,342483
500,342983
500,343483
500,343983
500,344483
500,344983
500,345483
500,345983
500,346483
500,346983
500,347483
500,347983
500,348483
500,348983
500,349483
500,349983
500,350483
500,350983
500,351483
500,351983
500,352483
500,352983
500,353483
500,353983
500,354483
500,354983
500,355483
500,355983
500,356483
500,356983
500,357483
500,357983
500,358483
500,358983
500,359483
500,359983
500,360483
500,360983
500,361483
500,361983
500,362483
500,362983
500,363483
500,363983
500,364483
500,364983
500,365483
500,365983
500,366483
500,366983
500,367483
500,367983
500,368483
500,368983
500,369483
500,369983
500,370483
500,370983
500,371483
500,371983
500,372483
500,372983
500,373483
500,373983
500,374483
500,374983
500,375483
500,375983
500,376483
500,376983
500,377483
500,377983
500,378483
500,378983
500,379483
500,379983
500,380483
500,380983
500,381483
500,381983
500,382483
500,382983
500,383483
500,383983
500,384483
500,384983
500,385483
500,385983
500,386483
500,386983
500,387483
500,387983
500,388483
500,388983
500,389483
500,389983
500,390483
500,390983
500,391483
500,391983
500,392483
500,392983
500,393483
500,393983
500,394483
500,394983
500,395483
500,395983
500,396483
500,396983
500,397483
500,397983
500,398483
500,398983
500,399483
500,399983
500,400483
500,400983
500,401483
500,401983
500,402483
500,402983
500,403483
500,403983
500,404483
500,404983
500,405483
500,405983
500,406483
500,406983
500,407483
500,407983
500,408483
500,408983
500,409483
500,409983
500,410483
500,410983
500,411483
500,411983
500,412483
500,412983
500,413483
500,413983
500,414483
500,414983
500,415483
500,415983
500,416483
500,416983
500,417483
500,417983
500,418483
500,418983
500,419483
500,419983
500,420483
500,420983
500,421483
500,421983
500,422483
500,422983
500,423483
500,423983
500,424483
500,424983
500,425483
500,425983
500,426483
500,426983
500,427483
12,427495
500,427995
500,428495
500,428995
500,429495
500,429995
500,430495
500,430995
500,431495
500,431995
500,432495
500,432995
500,433495
500,433995
500,434495
500,434995
500,435495
500,435995
500,436495
500,436995
500,437495
500,437995
500,438495
500,438995
500,439495
500,439995
500,440495
500,440995
500,441495
500,441995
500,442495
500,442995
500,443495
500,443995
500,444495
500,444995
500,445495
500,445995
500,446495
500,446995
500,447495
500,447995
500,448495
500,448995
500,449495
500,449995
500,450495
500,450995
500,451495
500,451995
500,452495
500,452995
500,453495
500,453995
500,454495
500,454995
500,455495
500,455995
500,456495
500,456995
500,457495
500,457995
500,458495
500,458995
500,459495
500,459995
500,460495
500,460995
500,461495
500,461995
500,462495
500,462995
500,463495
500,463995
500,464495
500,464995
500,465495
500,465995
500,466495
500,466995
500,467495
500,467995
500,468495
500,468995
500,469495
500,469995
500,470495
500,470995
500,471495
500,471995
500,472495
500,472995
500,473495
500,473995
500,474495
500,474995
500,475495
500,475995
500,476495
500,476995
500,477495
500,477995
500,478495
500,478995
500,479495
500,479995
500,480495
500,480995
500,481495
500,481995
500,482495
500,482995
500,483495
500,483995
500,484495
500,484995
500,485495
500,485995
500,486495
500,486995
500,487495
500,487995
500,488495
500,488995
500,489495
500,489995
500,490495
500,490995
500,491495
500,491995
500,492495
500,492995
500,493495
500,493995
500,494495
500,494995
500,495495
500,495995
500,496495
500,496995
500,497495
500,497995
500,498495
500,498995
500,499495
