charts/episodic_return,global_step
23,4025
20,4045
21,4066
19,4085
23,4108
22,4130
14,4144
21,4165
12,4177
15,4192
16,4208
17,4225
24,4249
14,4263
22,4285
30,4315
16,4331
14,4345
15,4360
31,4391
18,4409
23,4432
20,4452
25,4477
13,4490
19,4509
26,4535
14,4549
19,4568
25,4593
18,4611
24,4635
16,4651
15,4666
21,4687
48,4735
21,4756
33,4789
19,4808
16,4824
36,4860
28,4888
17,4905
34,4939
22,4961
44,5005
26,5031
30,5061
19,5080
22,5102
38,5140
43,5183
26,5209
59,5268
34,5302
36,5338
34,5372
20,5392
47,5439
97,5536
60,5596
38,5634
69,5703
56,5759
66,5825
60,5885
68,5953
95,6048
127,6175
99,6274
56,6330
59,6389
53,6442
127,6569
73,6642
73,6715
118,6833
47,6880
64,6944
75,7019
149,7168
56,7224
43,7267
81,7348
72,7420
65,7485
81,7566
60,7626
56,7682
71,7753
65,7818
70,7888
54,7942
80,8022
50,8072
59,8131
60,8191
86,8277
69,8346
42,8388
81,8469
68,8537
47,8584
43,8627
112,8739
39,8778
64,8842
58,8900
49,8949
65,9014
44,9058
34,9092
112,9204
52,9256
67,9323
50,9373
30,9403
46,9449
33,9482
65,9547
46,9593
54,9647
52,9699
48,9747
46,9793
42,9835
26,9861
35,9896
31,9927
50,9977
33,10010
40,10050
44,10094
37,10131
107,10238
36,10274
42,10316
41,10357
44,10401
56,10457
50,10507
46,10553
43,10596
32,10628
55,10683
42,10725
43,10768
44,10812
31,10843
33,10876
49,10925
32,10957
33,10990
33,11023
45,11068
49,11117
58,11175
34,11209
45,11254
34,11288
39,11327
47,11374
49,11423
46,11469
29,11498
33,11531
105,11636
71,11707
48,11755
42,11797
37,11834
46,11880
84,11964
59,12023
41,12064
47,12111
51,12162
47,12209
51,12260
58,12318
44,12362
42,12404
88,12492
49,12541
42,12583
44,12627
55,12682
38,12720
55,12775
63,12838
53,12891
50,12941
55,12996
45,13041
120,13161
58,13219
53,13272
62,13334
45,13379
74,13453
79,13532
63,13595
55,13650
65,13715
60,13775
66,13841
47,13888
65,13953
104,14057
76,14133
42,14175
84,14259
71,14330
52,14382
86,14468
52,14520
42,14562
107,14669
67,14736
100,14836
76,14912
97,15009
114,15123
116,15239
79,15318
75,15393
94,15487
80,15567
92,15659
93,15752
78,15830
122,15952
61,16013
68,16081
60,16141
69,16210
79,16289
86,16375
106,16481
56,16537
74,16611
79,16690
74,16764
73,16837
72,16909
90,16999
82,17081
66,17147
78,17225
75,17300
43,17343
86,17429
69,17498
49,17547
41,17588
73,17661
51,17712
54,17766
82,17848
69,17917
41,17958
38,17996
43,18039
38,18077
51,18128
86,18214
46,18260
56,18316
82,18398
77,18475
64,18539
59,18598
68,18666
57,18723
70,18793
42,18835
52,18887
55,18942
44,18986
72,19058
47,19105
52,19157
48,19205
34,19239
47,19286
49,19335
55,19390
48,19438
54,19492
58,19550
40,19590
46,19636
38,19674
40,19714
32,19746
50,19796
49,19845
57,19902
71,19973
40,20013
38,20051
34,20085
41,20126
37,20163
46,20209
45,20254
37,20291
37,20328
31,20359
33,20392
34,20426
39,20465
33,20498
44,20542
39,20581
46,20627
53,20680
52,20732
37,20769
29,20798
38,20836
45,20881
33,20914
48,20962
29,20991
30,21021
33,21054
35,21089
31,21120
33,21153
26,21179
35,21214
49,21263
44,21307
46,21353
31,21384
47,21431
30,21461
31,21492
27,21519
37,21556
29,21585
36,21621
40,21661
49,21710
39,21749
44,21793
38,21831
38,21869
29,21898
38,21936
46,21982
34,22016
31,22047
53,22100
52,22152
34,22186
39,22225
39,22264
25,22289
34,22323
43,22366
44,22410
47,22457
40,22497
47,22544
34,22578
40,22618
47,22665
46,22711
42,22753
32,22785
48,22833
60,22893
36,22929
36,22965
67,23032
41,23073
58,23131
42,23173
40,23213
56,23269
44,23313
51,23364
55,23419
46,23465
38,23503
46,23549
37,23586
72,23658
33,23691
30,23721
42,23763
50,23813
33,23846
42,23888
43,23931
57,23988
44,24032
40,24072
70,24142
55,24197
73,24270
57,24327
56,24383
35,24418
60,24478
45,24523
68,24591
58,24649
44,24693
47,24740
66,24806
82,24888
36,24924
47,24971
35,25006
76,25082
61,25143
47,25190
37,25227
40,25267
40,25307
42,25349
40,25389
51,25440
54,25494
43,25537
63,25600
48,25648
50,25698
69,25767
44,25811
43,25854
48,25902
54,25956
55,26011
74,26085
40,26125
42,26167
73,26240
65,26305
68,26373
44,26417
69,26486
53,26539
75,26614
50,26664
45,26709
55,26764
108,26872
85,26957
68,27025
78,27103
80,27183
50,27233
139,27372
100,27472
58,27530
114,27644
111,27755
67,27822
104,27926
78,28004
113,28117
72,28189
127,28316
99,28415
87,28502
105,28607
69,28676
50,28726
54,28780
231,29011
85,29096
109,29205
56,29261
83,29344
81,29425
292,29717
52,29769
59,29828
82,29910
76,29986
90,30076
66,30142
55,30197
53,30250
51,30301
144,30445
80,30525
53,30578
101,30679
75,30754
56,30810
98,30908
124,31032
76,31108
64,31172
67,31239
68,31307
77,31384
198,31582
125,31707
177,31884
149,32033
203,32236
158,32394
143,32537
112,32649
160,32809
132,32941
120,33061
119,33180
128,33308
106,33414
144,33558
112,33670
122,33792
114,33906
116,34022
109,34131
109,34131
142,34273
147,34420
106,34526
132,34658
153,34811
151,34962
138,35100
128,35228
131,35359
173,35532
125,35657
135,35792
129,35921
106,36027
126,36153
115,36268
119,36387
123,36510
55,36565
134,36699
110,36809
126,36935
26,36961
25,36986
123,37109
138,37247
134,37381
185,37566
138,37704
219,37923
77,38000
122,38122
141,38263
451,38714
70,38784
138,38922
61,38983
73,39056
285,39341
53,39394
186,39580
16,39596
142,39738
19,39757
22,39779
18,39797
56,39853
14,39867
10,39877
14,39891
51,39942
100,40042
286,40328
19,40347
65,40412
104,40516
48,40564
169,40733
133,40866
51,40917
169,41086
131,41217
52,41269
18,41287
45,41332
169,41501
236,41737
25,41762
319,42081
167,42248
299,42547
75,42622
16,42638
18,42656
500,43156
155,43311
12,43323
151,43474
500,43974
274,44248
500,44748
500,45248
500,45748
500,46248
500,46748
500,47248
500,47748
500,48248
500,48748
500,49248
500,49748
500,50248
500,50748
500,51248
500,51748
500,52248
500,52748
500,53248
500,53748
500,54248
500,54748
500,55248
500,55748
500,56248
500,56748
500,57248
500,57748
500,58248
500,58748
500,59248
500,59748
500,60248
500,60748
500,61248
500,61748
500,62248
500,62748
500,63248
500,63748
500,64248
500,64748
500,65248
500,65748
500,66248
500,66748
500,67248
500,67748
500,68248
500,68748
500,69248
500,69748
500,70248
500,70748
500,71248
500,71748
500,72248
500,72748
500,73248
500,73748
500,74248
500,74748
500,75248
500,75748
500,76248
500,76748
500,77248
500,77748
500,78248
500,78748
500,79248
500,79748
500,80248
500,80748
500,81248
500,81748
500,82248
500,82748
16,82764
500,83264
500,83764
500,84264
500,84764
500,85264
500,85764
500,86264
500,86764
500,87264
500,87764
500,88264
500,88764
500,89264
500,89764
500,90264
500,90764
500,91264
500,91764
500,92264
500,92764
500,93264
500,93764
500,94264
500,94764
500,95264
18,95282
500,95782
500,96282
16,96298
500,96798
500,97298
500,97798
500,98298
500,98798
500,99298
500,99798
500,100298
500,100798
500,101298
17,101315
15,101330
500,101830
500,102330
500,102830
500,103330
500,103830
500,104330
500,104830
16,104846
500,105346
500,105846
500,106346
500,106846
500,107346
500,107846
500,108346
500,108846
500,109346
500,109846
500,110346
500,110846
500,111346
500,111846
500,112346
500,112846
500,113346
500,113846
500,114346
500,114846
500,115346
500,115846
16,115862
500,116362
500,116862
500,117362
500,117862
500,118362
500,118862
500,119362
500,119862
500,120362
500,120862
500,121362
500,121862
500,122362
500,122862
500,123362
500,123862
500,124362
500,124862
500,125362
16,125378
18,125396
500,125896
500,126396
500,126896
18,126914
500,127414
500,127914
500,128414
500,128914
500,129414
500,129914
500,130414
500,130914
500,131414
500,131914
500,132414
500,132914
500,133414
500,133914
500,134414
17,134431
500,134931
500,135431
500,135931
500,136431
18,136449
500,136949
500,137449
500,137949
500,138449
500,138949
500,139449
500,139949
500,140449
500,140949
500,141449
500,141949
500,142449
500,142949
500,143449
500,143949
500,144449
500,144949
500,145449
20,145469
500,145969
500,146469
500,146969
500,147469
500,147969
500,148469
500,148969
500,149469
500,149969
500,150469
500,150969
19,150988
500,151488
500,151988
500,152488
500,152988
500,153488
500,153988
500,154488
500,154988
500,155488
500,155988
500,156488
500,156988
500,157488
500,157988
500,158488
500,158988
500,159488
500,159988
500,160488
500,160988
500,161488
500,161988
500,162488
500,162988
500,163488
500,163988
500,164488
500,164988
500,165488
500,165988
500,166488
500,166988
500,167488
500,167988
500,168488
500,168988
500,169488
500,169988
500,170488
500,170988
500,171488
500,171988
500,172488
500,172988
500,173488
500,173988
500,174488
500,174988
16,175004
18,175022
500,175522
500,176022
500,176522
500,177022
500,177522
500,178022
500,178522
500,179022
500,179522
500,180022
500,180522
500,181022
500,181522
500,182022
500,182522
500,183022
19,183041
500,183541
500,184041
500,184541
500,185041
500,185541
500,186041
500,186541
500,187041
500,187541
500,188041
500,188541
500,189041
500,189541
500,190041
500,190541
500,191041
500,191541
500,192041
500,192541
500,193041
500,193541
16,193557
500,194057
500,194557
500,195057
500,195557
18,195575
500,196075
500,196575
500,197075
500,197575
500,198075
500,198575
500,199075
500,199575
500,200075
500,200575
500,201075
500,201575
500,202075
500,202575
500,203075
500,203575
500,204075
500,204575
500,205075
500,205575
500,206075
500,206575
500,207075
500,207575
500,208075
500,208575
61,208636
500,209136
500,209636
500,210136
500,210636
500,211136
500,211636
500,212136
500,212636
500,213136
500,213636
500,214136
500,214636
500,215136
500,215636
500,216136
500,216636
500,217136
500,217636
500,218136
500,218636
500,219136
500,219636
500,220136
500,220636
500,221136
500,221636
500,222136
500,222636
500,223136
60,223196
500,223696
500,224196
500,224696
56,224752
500,225252
500,225752
500,226252
500,226752
500,227252
61,227313
60,227373
500,227873
500,228373
500,228873
500,229373
500,229873
500,230373
500,230873
500,231373
500,231873
500,232373
20,232393
500,232893
500,233393
500,233893
500,234393
500,234893
500,235393
500,235893
500,236393
500,236893
500,237393
499,237892
436,238328
428,238756
423,239179
453,239632
500,240132
500,240632
500,241132
500,241632
500,242132
500,242632
500,243132
500,243632
500,244132
500,244632
500,245132
500,245632
500,246132
500,246632
500,247132
500,247632
500,248132
500,248632
500,249132
500,249632
500,250132
500,250632
500,251132
500,251632
500,252132
500,252632
500,253132
500,253632
500,254132
500,254632
500,255132
500,255632
500,256132
500,256632
500,257132
500,257632
500,258132
500,258632
500,259132
500,259632
500,260132
500,260632
500,261132
500,261632
500,262132
500,262632
500,263132
500,263632
500,264132
500,264632
500,265132
500,265632
500,266132
500,266632
500,267132
500,267632
500,268132
500,268632
500,269132
500,269632
500,270132
500,270632
500,271132
500,271632
469,272101
425,272526
392,272918
408,273326
432,273758
422,274180
432,274612
419,275031
402,275433
397,275830
383,276213
366,276579
364,276943
322,277265
342,277607
359,277966
351,278317
345,278662
307,278969
288,279257
306,279563
300,279863
293,280156
267,280423
247,280670
264,280934
239,281173
257,281430
237,281667
228,281895
229,282124
230,282354
201,282555
222,282777
228,283005
210,283215
206,283421
210,283631
187,283818
203,284021
179,284200
183,284383
171,284554
181,284735
171,284906
171,285077
194,285271
188,285459
162,285621
159,285780
160,285940
179,286119
175,286294
153,286447
170,286617
168,286785
167,286952
181,287133
155,287288
164,287452
152,287604
175,287779
175,287954
181,288135
148,288283
176,288459
146,288605
160,288765
153,288918
156,289074
146,289220
163,289383
138,289521
148,289669
146,289815
136,289951
146,290097
133,290230
135,290365
162,290527
144,290671
136,290807
152,290959
140,291099
129,291228
124,291352
147,291499
132,291631
136,291767
126,291893
129,292022
116,292138
124,292262
132,292394
126,292520
129,292649
143,292792
103,292895
141,293036
108,293144
127,293271
135,293406
123,293529
109,293638
112,293750
116,293866
127,293993
123,294116
127,294243
109,294352
106,294458
113,294571
129,294700
115,294815
106,294921
104,295025
124,295149
111,295260
105,295365
108,295473
101,295574
105,295679
103,295782
97,295879
115,295994
103,296097
105,296202
106,296308
100,296408
102,296510
109,296619
95,296714
114,296828
98,296926
103,297029
87,297116
88,297204
102,297306
91,297397
94,297491
79,297570
83,297653
90,297743
86,297829
84,297913
88,298001
91,298092
89,298181
86,298267
72,298339
86,298425
76,298501
75,298576
71,298647
86,298733
78,298811
71,298882
81,298963
62,299025
66,299091
75,299166
67,299233
65,299298
72,299370
61,299431
79,299510
64,299574
58,299632
79,299711
74,299785
73,299858
61,299919
69,299988
73,300061
73,300134
59,300193
69,300262
64,300326
61,300387
67,300454
66,300520
74,300594
57,300651
69,300720
59,300779
55,300834
51,300885
56,300941
51,300992
58,301050
54,301104
53,301157
66,301223
55,301278
56,301334
52,301386
53,301439
49,301488
59,301547
52,301599
61,301660
54,301714
60,301774
51,301825
72,301897
73,301970
57,302027
50,302077
49,302126
57,302183
69,302252
47,302299
60,302359
60,302419
49,302468
70,302538
57,302595
74,302669
51,302720
50,302770
50,302820
62,302882
68,302950
47,302997
52,303049
48,303097
56,303153
55,303208
51,303259
50,303309
54,303363
63,303426
58,303484
61,303545
56,303601
51,303652
37,303689
50,303739
63,303802
50,303852
52,303904
68,303972
58,304030
62,304092
77,304169
81,304250
63,304313
50,304363
61,304424
78,304502
64,304566
57,304623
60,304683
58,304741
69,304810
59,304869
66,304935
68,305003
63,305066
51,305117
50,305167
57,305224
59,305283
60,305343
69,305412
64,305476
66,305542
67,305609
47,305656
71,305727
55,305782
66,305848
51,305899
67,305966
50,306016
79,306095
52,306147
89,306236
60,306296
59,306355
67,306422
68,306490
55,306545
72,306617
65,306682
81,306763
69,306832
66,306898
61,306959
82,307041
95,307136
77,307213
120,307333
146,307479
103,307582
60,307642
57,307699
57,307756
96,307852
79,307931
105,308036
93,308129
263,308392
91,308483
83,308566
87,308653
185,308838
95,308933
197,309130
97,309227
97,309324
107,309431
129,309560
155,309715
192,309907
100,310007
129,310136
111,310247
144,310391
120,310511
92,310603
100,310703
133,310836
183,311019
132,311151
88,311239
108,311347
102,311449
97,311546
85,311631
155,311786
97,311883
170,312053
116,312169
109,312278
154,312432
138,312570
119,312689
141,312830
153,312983
140,313123
155,313278
218,313496
100,313596
134,313730
184,313914
108,314022
137,314159
182,314341
186,314527
147,314674
187,314861
171,315032
129,315161
353,315514
122,315636
104,315740
116,315856
153,316009
193,316202
268,316470
170,316640
150,316790
268,317058
140,317198
227,317425
316,317741
182,317923
160,318083
211,318294
255,318549
319,318868
233,319101
426,319527
380,319907
313,320220
432,320652
315,320967
500,321467
334,321801
402,322203
500,322703
500,323203
500,323703
500,324203
500,324703
500,325203
500,325703
500,326203
500,326703
500,327203
500,327703
500,328203
500,328703
500,329203
500,329703
500,330203
500,330703
500,331203
500,331703
500,332203
500,332703
500,333203
500,333703
500,334203
500,334703
500,335203
500,335703
500,336203
500,336703
500,337203
500,337703
500,338203
500,338703
500,339203
500,339703
500,340203
500,340703
500,341203
500,341703
500,342203
500,342703
500,343203
500,343703
500,344203
500,344703
500,345203
500,345703
500,346203
500,346703
500,347203
500,347703
500,348203
500,348703
500,349203
500,349703
500,350203
500,350703
500,351203
500,351703
500,352203
500,352703
500,353203
500,353703
500,354203
500,354703
500,355203
500,355703
500,356203
500,356703
500,357203
500,357703
500,358203
500,358703
500,359203
500,359703
500,360203
500,360703
500,361203
500,361703
500,362203
500,362703
500,363203
500,363703
500,364203
500,364703
500,365203
500,365703
500,366203
500,366703
500,367203
500,367703
500,368203
500,368703
500,369203
500,369703
500,370203
500,370703
500,371203
500,371703
500,372203
500,372703
500,373203
500,373703
500,374203
500,374703
500,375203
500,375703
500,376203
500,376703
500,377203
500,377703
500,378203
500,378703
500,379203
500,379703
500,380203
500,380703
500,381203
500,381703
500,382203
500,382703
500,383203
500,383703
500,384203
500,384703
500,385203
500,385703
500,386203
500,386703
500,387203
500,387703
500,388203
500,388703
500,389203
500,389703
500,390203
500,390703
500,391203
500,391703
500,392203
500,392703
500,393203
500,393703
500,394203
500,394703
500,395203
500,395703
500,396203
500,396703
500,397203
500,397703
500,398203
500,398703
500,399203
500,399703
500,400203
500,400703
500,401203
500,401703
500,402203
500,402703
500,403203
500,403703
500,404203
500,404703
500,405203
500,405703
500,406203
500,406703
500,407203
500,407703
500,408203
500,408703
500,409203
500,409703
500,410203
500,410703
500,411203
500,411703
500,412203
500,412703
500,413203
500,413703
500,414203
500,414703
500,415203
500,415703
500,416203
500,416703
500,417203
500,417703
500,418203
500,418703
500,419203
500,419703
500,420203
500,420703
500,421203
500,421703
500,422203
500,422703
500,423203
500,423703
500,424203
500,424703
500,425203
500,425703
500,426203
500,426703
500,427203
500,427703
500,428203
500,428703
500,429203
500,429703
500,430203
500,430703
500,431203
500,431703
500,432203
500,432703
500,433203
500,433703
500,434203
500,434703
500,435203
500,435703
500,436203
500,436703
500,437203
500,437703
500,438203
500,438703
500,439203
500,439703
500,440203
500,440703
500,441203
500,441703
500,442203
500,442703
500,443203
500,443703
500,444203
500,444703
500,445203
500,445703
500,446203
500,446703
500,447203
500,447703
500,448203
500,448703
500,449203
500,449703
500,450203
500,450703
500,451203
500,451703
500,452203
500,452703
500,453203
500,453703
500,454203
500,454703
500,455203
500,455703
500,456203
500,456703
500,457203
500,457703
500,458203
500,458703
500,459203
500,459703
500,460203
500,460703
500,461203
500,461703
500,462203
500,462703
500,463203
500,463703
500,464203
500,464703
500,465203
500,465703
500,466203
500,466703
500,467203
500,467703
500,468203
500,468703
500,469203
500,469703
500,470203
500,470703
500,471203
500,471703
500,472203
500,472703
500,473203
500,473703
500,474203
500,474703
500,475203
500,475703
500,476203
500,476703
500,477203
500,477703
500,478203
500,478703
500,479203
500,479703
500,480203
500,480703
500,481203
500,481703
500,482203
500,482703
500,483203
500,483703
500,484203
500,484703
500,485203
500,485703
500,486203
500,486703
500,487203
500,487703
500,488203
500,488703
500,489203
500,489703
500,490203
500,490703
500,491203
500,491703
500,492203
500,492703
500,493203
500,493703
500,494203
500,494703
500,495203
500,495703
500,496203
500,496703
500,497203
500,497703
500,498203
500,498703
500,499203
500,499703
