_step,_runtime,global_step,_timestamp,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss,charts/episodic_length,charts/episodic_return
1559,101.63529229164124,72576,1763260161.9058113,0.004212028346955776,-4.7087669372558594e-05,-0.004814122803509235,0.009765625,-0.007564961910247803,0.5019675493240356,0.0002565284084994346,790.0,0.09106694161891937,,
1563,101.98929381370544,72720,1763260162.2598128,,,,,,,,,,14.0,14.0
1566,102.27667903900146,72846,1763260162.547198,,,,,,,,,,15.0,15.0
1589,104.93619465827942,74156,1763260165.2067137,,,,,,,,,,128.0,128.0
1597,105.9661295413971,74745,1763260166.2366486,,,,,,,,,,138.0,138.0
1607,107.3602511882782,75392,1763260167.6307702,0.0015136655420064926,-0.00015091896057128906,0.009318975731730461,0.0,-0.010846666991710663,0.5691264867782593,0.00025483869831077754,773.0,85.2924575805664,,
1609,107.60671281814575,75520,1763260167.8772318,0.007587548345327377,-9.250640869140625e-05,-0.013826876878738403,0.0234375,0.022896595299243927,0.625076174736023,0.0002547618933022022,772.0,85.32103729248047,,
1610,107.65224432945251,75562,1763260167.9227633,,,,,,,,,,135.0,135.0
1638,110.93050026893616,77192,1763260171.2010193,,,,,,,,,,122.0,122.0
1687,116.64272046089172,80384,1763260176.9132395,0.006382915191352367,-5.7816505432128906e-05,-0.0030018752440810204,0.00390625,-0.03696564584970474,0.5372599363327026,0.0002518433320801705,752.0,7.396724700927734,,
1732,122.8360207080841,83200,1763260183.1065397,0.008080638945102692,-2.0265579223632812e-05,-0.008167197927832603,0.01171875,0.029736675322055817,0.596472978591919,0.00025015362189151347,736.0,85.07067108154297,,
1745,124.6707034111023,83980,1763260184.9412224,,,,,,,,,,130.0,130.0
1753,125.75633358955383,84499,1763260186.0268526,,,,,,,,,,104.0,104.0
1754,125.97633504867554,84608,1763260186.246854,0.004726380109786987,-2.753734588623047e-05,0.008302971720695496,0.001953125,0.0028670784085989,0.4977690279483795,0.00024930876679718494,728.0,85.50651550292969,,
1768,127.64877033233643,85376,1763260187.9192894,0.0030070431530475616,-3.409385681152344e-05,-0.017076067626476288,0.0,-0.02332914061844349,0.5522392988204956,0.000248847936745733,724.0,0.6592512130737305,,
1777,128.69550132751465,85888,1763260188.9660203,0.020385319367051125,-3.921985626220703e-05,0.05485165864229202,0.111328125,-0.027575183659791946,0.5774053931236267,0.00024854071671143174,722.0,0.1092417761683464,,
1818,133.72036027908325,88494,1763260193.9908793,,,,,,,,,,93.0,93.0
1823,134.4115891456604,88832,1763260194.6821082,7.0426613092422485e-06,-2.5272369384765625e-05,0.00015096552670001984,0.0,-7.231160998344421e-05,0.5651918649673462,0.0002467742015141994,713.0,7.418820858001709,,
1851,137.73086309432983,90614,1763260198.001382,,,,,,,,,,136.0,136.0
1868,139.92041301727295,91697,1763260200.190932,,,,,,,,,,137.0,137.0
1873,140.60650515556335,92032,1763260200.8770242,0.008078244514763355,-1.5735626220703125e-05,0.031166451051831245,0.021484375,0.008600102737545967,0.5261467695236206,0.00024485407629981637,703.0,0.09192611277103424,,
1877,141.1083722114563,92288,1763260201.3788912,0.017151402309536934,-2.8252601623535156e-05,0.019234774634242058,0.091796875,-0.029802851378917694,0.5345811247825623,0.00024470046628266573,703.0,85.8200454711914,,
1886,142.3611924648285,92928,1763260202.6317115,0.0006690043956041336,-2.2292137145996094e-05,0.0007784795016050339,0.0,0.007023802027106285,0.5818603038787842,0.00024431644123978913,701.0,85.64068603515625,,
1903,144.44855117797852,93952,1763260204.7190702,6.17271289229393e-05,-2.288818359375e-05,0.00034945737570524216,0.0,-0.0006235986948013306,0.5543103218078613,0.00024370200117118657,698.0,93.36637878417969,,
1906,144.72938656806946,94080,1763260204.9999056,0.010188527405261993,2.1457672119140625e-06,0.060952793806791306,0.037109375,-0.027899982407689095,0.5651994347572327,0.00024362519616261125,697.0,0.6954169273376465,,
1918,146.18893575668335,94848,1763260206.4594548,0.008338133804500103,-2.7060508728027344e-05,-0.04019664227962494,0.056640625,0.03466031700372696,0.48497140407562256,0.00024316436611115932,695.0,0.05839131027460098,,
1920,146.43965530395508,94976,1763260206.7101743,0.0005951086059212685,-1.2755393981933594e-05,-0.011341328732669353,0.0,0.011547178030014038,0.5767650604248047,0.000243087561102584,695.0,7.4254069328308105,,
1945,149.22626066207886,96421,1763260209.4967797,,,,,,,,,,131.0,131.0
1959,150.7967255115509,97224,1763260211.0672445,,,,,,,,,,123.0,123.0
1973,152.5268259048462,98048,1763260212.797345,0.002266974188387394,-2.014636993408203e-05,0.024688586592674255,0.0,-0.0256172027438879,0.5230750441551208,0.00024124424089677632,687.0,7.332967281341553,,
1985,153.86946892738342,98688,1763260214.139988,0.0015139365568757057,-1.8715858459472656e-05,0.010741461999714375,0.005859375,-0.011667918413877487,0.5584410429000854,0.00024086021585389972,685.0,0.07721973955631256,,
1991,154.60238099098206,99072,1763260214.8729,0.011582977138459682,-8.702278137207031e-06,0.001995103433728218,0.044921875,-0.004208452999591827,0.5131899118423462,0.00024062980082817376,684.0,0.6553130745887756,,
2002,155.89791083335876,99712,1763260216.1684299,0.0077943382784724236,-2.384185791015625e-05,0.02198949083685875,0.0078125,-0.027675215154886246,0.5550795793533325,0.00024024577578529716,682.0,0.10709665715694427,,
2016,157.54083514213562,100595,1763260217.8113542,,,,,,,,,,129.0,129.0
2024,158.53674125671387,100992,1763260218.8072603,0.008210483007133007,-1.3232231140136719e-05,-0.008639608509838581,0.009765625,-0.002134134992957115,0.5766924023628235,0.00023947772569954395,679.0,83.19171142578125,,
2027,158.83395171165466,101128,1763260219.1044707,,,,,,,,,,124.0,124.0
2034,159.65255761146545,101504,1763260219.9230766,6.767082959413528e-05,-2.4199485778808594e-05,0.0016011232510209084,0.0,-0.001615568995475769,0.5652802586555481,0.00023917050566524267,677.0,83.13565826416016,,
2045,160.95476961135864,102223,1763260221.2252886,,,,,,,,,,128.0,128.0
2051,161.6823375225067,102594,1763260221.9528565,,,,,,,,,,124.0,124.0
2070,163.96179842948914,103680,1763260224.2323174,0.0034524574875831604,-3.266334533691406e-05,-0.00441991351544857,0.0,0.014696680009365082,0.5623880624771118,0.00023786482051946223,672.0,165.15744018554688,,
2076,164.53729009628296,103953,1763260224.807809,,,,,,,,,,127.0,127.0
2093,166.74668192863464,105088,1763260227.017201,0.001362794078886509,-1.7404556274414062e-05,-0.004741123877465725,0.00390625,-0.006673295050859451,0.5388790369033813,0.0002370199654251337,669.0,0.1133289709687233,,
2094,166.79543471336365,105165,1763260227.0659537,,,,,,,,,,135.0,135.0
2117,169.61959218978882,106700,1763260229.8901112,,,,,,,,,,20.0,20.0
2146,172.96043276786804,108294,1763260233.2309518,,,,,,,,,,146.0,146.0
2148,173.2220115661621,108416,1763260233.4925306,0.005397881381213665,-7.510185241699219e-06,-0.016857298091053963,0.01953125,-0.02751501277089119,0.5100843906402588,0.00023502303520217538,663.0,0.13239862024784088,,
2155,173.98691272735596,108918,1763260234.2574317,,,,,,,,,,147.0,147.0
2172,176.13597321510315,110073,1763260236.4064922,,,,,,,,,,147.0,147.0
2185,177.7680425643921,110891,1763260238.0385616,,,,,,,,,,139.0,139.0
2192,178.72641372680664,111360,1763260238.9969327,2.0327046513557434e-05,-1.1324882507324219e-05,-0.0021321214735507965,0.0,-0.0006804205477237701,0.5968673229217529,0.00023325653455685824,659.0,0.6429893374443054,,
2199,179.62960386276245,111872,1763260239.900123,0.0023223087191581726,-3.1113624572753906e-05,-0.022735105827450752,0.001953125,-0.0017312821000814438,0.49352362751960754,0.00023294931452255696,658.0,7.261970520019531,,
2211,180.99734497070312,112640,1763260241.267864,0.013659732416272163,-3.2186508178710938e-06,-0.0033842362463474274,0.064453125,-0.02136571705341339,0.5814855098724365,0.00023248848447110504,658.0,7.267465114593506,,
2214,181.42735171318054,112896,1763260241.6978707,0.005415513180196285,-6.794929504394531e-06,-0.00475686602294445,0.00390625,-0.010938512161374092,0.5625937581062317,0.0002323348744539544,658.0,84.16194915771484,,
2220,181.85962414741516,113099,1763260242.1301432,,,,,,,,,,18.0,18.0
2225,182.53117179870605,113408,1763260242.8016908,0.0003856988623738289,-0.0031322240829467773,-0.002325574867427349,0.0,-0.0015266500413417816,0.5675294399261475,0.00023202765441965312,656.0,0.0347573421895504,,
2226,182.5791838169098,113432,1763260242.8497028,,,,,,,,,,156.0,156.0
2227,182.62516403198242,113447,1763260242.895683,,,,,,,,,,15.0,15.0
2235,183.69611644744873,114048,1763260243.9666355,0.0004321979358792305,-0.0015014410018920898,-0.0052375467494130135,0.0,0.01365695521235466,0.49405771493911743,0.00023164362937677652,656.0,0.034352272748947144,,
2241,184.2681121826172,114364,1763260244.5386312,,,,,,,,,,144.0,144.0
2248,185.15866565704346,114816,1763260245.4291847,0.0013297349214553833,-2.7418136596679688e-05,-0.00406002439558506,0.001953125,0.002569952979683876,0.49650198221206665,0.0002311827993253246,654.0,0.6467536687850952,,
2250,185.40056562423706,114944,1763260245.6710846,0.0019375542178750038,-9.417533874511719e-06,0.012757801450788975,0.0,0.01616322062909603,0.5203918814659119,0.00023110599431674927,654.0,0.0606563538312912,,
2253,185.6711506843567,115151,1763260245.9416697,,,,,,,,,,152.0,152.0
2272,188.130145072937,116480,1763260248.400664,0.0016033211722970009,-0.003383636474609375,0.014504275284707546,0.0,-0.01249520480632782,0.5944212675094604,0.00023018433421384543,653.0,0.02933960221707821,,
2280,189.05332350730896,116992,1763260249.3238425,0.0020874328911304474,-0.0015866756439208984,0.007320338860154152,0.0,0.002904638648033142,0.6053814888000488,0.00022987711417954415,652.0,0.03802702948451042,,
2295,190.8774585723877,118142,1763260251.1479776,,,,,,,,,,172.0,172.0
2298,191.27456402778625,118272,1763260251.545083,0.0025173118337988853,-5.602836608886719e-06,0.020889459177851677,0.0,-0.018986346200108528,0.48839250206947327,0.00022910906409379095,651.0,0.6703603863716125,,
2310,192.79322504997253,119168,1763260253.063744,0.012979287654161453,-5.9604644775390625e-06,0.050768472254276276,0.107421875,-0.028748147189617157,0.527640163898468,0.0002285714290337637,651.0,0.6641863584518433,,
2312,193.03386902809143,119296,1763260253.304388,0.014673546887934208,-1.3113021850585938e-05,0.03490987792611122,0.041015625,-0.036374643445014954,0.5507826805114746,0.00022849462402518839,651.0,7.656855583190918,,
2318,193.9009017944336,119808,1763260254.1714208,0.00016853120177984238,-0.005146384239196777,0.0022344058379530907,0.0,-0.0007600951939821243,0.5195820331573486,0.0002281874039908871,650.0,0.02675318717956543,,
2324,194.56644010543823,120192,1763260254.8369591,0.0029369816184043884,-5.0067901611328125e-06,-0.009246334433555603,0.0,0.01742209866642952,0.527649462223053,0.00022795698896516114,650.0,7.677485466003418,,
2329,194.90613865852356,120413,1763260255.1766577,,,,,,,,,,18.0,18.0
2339,196.20272970199585,121088,1763260256.4732487,0.003776577301323414,-0.004368185997009277,-0.008557421155273914,0.001953125,-0.01477622427046299,0.6107050180435181,0.0002274193539051339,649.0,0.02900165133178234,,
2348,197.16613936424255,121600,1763260257.4366584,0.0001134602352976799,-6.556510925292969e-06,0.004907962866127491,0.0,0.001735251396894455,0.5098028182983398,0.00022711213387083262,649.0,0.050380889326334,,
2354,197.8302297592163,122004,1763260258.1007488,,,,,,,,,,169.0,169.0
2363,198.77905535697937,122496,1763260259.0495744,0.000911712646484375,-8.225440979003906e-06,-0.004932956770062447,0.0,-0.0001764632761478424,0.45661962032318115,0.00022657449881080538,648.0,7.710331916809082,,
2389,201.98820996284485,124416,1763260262.258729,0.013075127266347408,-4.172325134277344e-06,0.03407149389386177,0.044921875,-0.021097954362630844,0.578418493270874,0.00022542242368217558,647.0,7.881887912750244,,
2426,206.3304305076599,126976,1763260266.6009495,0.0010435478761792183,-3.0994415283203125e-06,0.0020235171541571617,0.0,-0.01149500161409378,0.5682923793792725,0.00022388632351066917,646.0,91.2035140991211,,
2430,206.7695291042328,127232,1763260267.0400481,5.013309419155121e-06,-5.9604644775390625e-06,4.520360380411148e-05,0.0,-0.00029884837567806244,0.5931746959686279,0.00022373271349351853,646.0,8.55439281463623,,
2449,208.67781686782837,128256,1763260268.948336,0.0011940402910113335,-1.2278556823730469e-05,0.009616493247449398,0.0,-0.00730770081281662,0.50365149974823,0.00022311827342491597,645.0,99.17742919921875,,
2465,210.51385617256165,129280,1763260270.7843752,0.0012498656287789345,-5.602836608886719e-06,-0.001752820797264576,0.0,0.010703179985284805,0.5702081322669983,0.0002225038333563134,644.0,0.04550934210419655,,
2493,213.6429581642151,131146,1763260273.9134772,,,,,,,,,,17.0,17.0
2506,215.17967557907104,131968,1763260275.4501946,0.0005476353690028191,-5.364418029785156e-06,-0.0043452465906739235,0.0,0.003146190196275711,0.6103274822235107,0.0002208909427281469,642.0,91.92249298095703,,
2514,216.21643543243408,132608,1763260276.4869545,0.003538258373737335,-2.86102294921875e-06,0.014968996867537498,0.0,-0.011944863945245743,0.5791590809822083,0.0002205069176852703,642.0,0.02164117433130741,,
