_step,_runtime,global_step,_timestamp,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss,charts/episodic_length,charts/episodic_return
876,41.423919916152954,40448,1763260083.6037998,0.0005747629329562187,0.9411008358001709,-0.002979484386742115,0.0,0.006337810307741165,0.566966712474823,0.00027580646565183997,1056.0,16.37397575378418,,
922,43.3028028011322,42491,1763260085.4826827,,,,,,,,,,81.0,81.0
930,43.628581523895264,42812,1763260085.8084614,,,,,,,,,,72.0,72.0
938,44.020331382751465,43201,1763260086.2002113,,,,,,,,,,83.0,83.0
941,44.13811254501343,43316,1763260086.3179924,,,,,,,,,,32.0,32.0
942,44.151649475097656,43350,1763260086.3315294,,,,,,,,,,34.0,34.0
948,44.358052015304565,43520,1763260086.537932,0.0008528344333171844,0.5613421201705933,-0.0004647374153137207,0.001953125,-0.009410835802555084,0.3988598883152008,0.0002739631454460323,1056.0,0.12512141466140747,,
974,45.13869309425354,44315,1763260087.318573,,,,,,,,,,35.0,35.0
980,45.36413288116455,44544,1763260087.5440128,0.00030933041125535965,0.9634045362472534,-0.003616255708038807,0.0,-0.004623018205165863,0.4319261908531189,0.0002733487053774297,1055.0,0.3123171925544739,,
985,45.5947699546814,44800,1763260087.7746499,0.0026149991899728775,0.9982055425643921,0.006540590897202492,0.001953125,-0.03054884448647499,0.5126743912696838,0.0002731950953602791,1055.0,0.21528956294059753,,
995,45.850139141082764,45089,1763260088.030019,,,,,,,,,,35.0,35.0
1015,46.705349922180176,45952,1763260088.8852298,0.0009756339713931084,0.9966916441917419,-0.0016778400167822838,0.0,-0.008537106215953827,0.4930674135684967,0.0002725038502831012,1055.0,0.15730740129947662,,
1031,47.45615577697754,46731,1763260089.6360357,,,,,,,,,,28.0,28.0
1050,48.00167536735535,47358,1763260090.1815553,,,,,,,,,,84.0,84.0
1053,48.11875629425049,47462,1763260090.2986362,,,,,,,,,,23.0,23.0
1058,48.40726613998413,47666,1763260090.587146,,,,,,,,,,88.0,88.0
1083,49.6620671749115,48769,1763260091.841947,,,,,,,,,,93.0,93.0
1091,50.18300795555115,49280,1763260092.3628879,0.017656097188591957,0.9995068311691284,-0.016120370477437973,0.1484375,-0.015023183077573776,0.46388334035873413,0.0002705069200601429,1047.0,0.054121360182762146,,
1106,51.31793999671936,50432,1763260093.49782,0.05521070957183838,0.9951788187026978,-0.02640673518180847,0.1640625,-0.12499753385782242,0.513105571269989,0.000269815674982965,1047.0,0.11494538933038712,,
1118,52.25345849990845,51456,1763260094.4333384,0.006167775951325893,-0.0026742219924926758,-0.00026879552751779556,0.048828125,0.00826876237988472,0.4733935594558716,0.00026920123491436243,1048.0,7.590270042419434,,
1133,53.353015661239624,52736,1763260095.5328956,0.04454805329442024,0.7486674189567566,0.1291399598121643,0.1328125,-0.12412919104099274,0.4991711378097534,0.00026843318482860923,1050.0,0.008424964733421803,,
1145,54.2412793636322,53797,1763260096.4211593,,,,,,,,,,403.0,403.0
1164,55.81568694114685,55552,1763260097.9955668,0.023693418130278587,0.7727912068367004,0.013246536254882812,0.1484375,-0.037039823830127716,0.4678651988506317,0.0002667434746399522,1054.0,0.010740377008914948,,
1172,56.27135753631592,56064,1763260098.4512374,0.006024494767189026,-0.005593538284301758,0.03613276034593582,0.013671875,0.0019682124257087708,0.3677821755409241,0.0002664362546056509,1055.0,101.39771270751953,,
1181,56.60130000114441,56448,1763260098.78118,0.0016441447660326958,-0.007532835006713867,-0.008787053637206554,0.0,-0.003552362322807312,0.36955147981643677,0.00026620583957992494,1056.0,207.4677734375,,
1186,57.0760760307312,56960,1763260099.255956,0.021850239485502243,0.711911678314209,0.07303968816995621,0.236328125,-0.053597092628479004,0.46251168847084045,0.00026589861954562366,1056.0,0.0026493531186133623,,
1197,57.64321255683899,57600,1763260099.8230925,0.0023178216069936752,-0.001779794692993164,-0.01082381047308445,0.001953125,-0.0016290424391627312,0.33714044094085693,0.00026551459450274706,1057.0,8.718212127685547,,
1213,58.39333653450012,58483,1763260100.5732164,,,,,,,,,,52.0,52.0
1215,58.470802307128906,58501,1763260100.6506822,,,,,,,,,,18.0,18.0
1226,58.82222652435303,58895,1763260101.0021064,,,,,,,,,,17.0,17.0
1230,59.10510015487671,59136,1763260101.28498,0.016351986676454544,0.007928073406219482,0.07303543388843536,0.0703125,-0.028055697679519653,0.45835423469543457,0.0002645929343998432,1056.0,8.301566123962402,,
1234,59.46071481704712,59632,1763260101.6405947,,,,,,,,,,500.0,500.0
1245,60.35422110557556,60544,1763260102.534101,0.0025722021237015724,0.9892177581787109,0.0030379602685570717,0.01171875,0.00900145061314106,0.4177934229373932,0.0002637480793055147,1058.0,0.003438034560531378,,
1271,61.12340974807739,61378,1763260103.3032897,,,,,,,,,,25.0,25.0
1299,61.70625066757202,61952,1763260103.8861306,2.551265060901642e-05,-0.001232743263244629,0.00046601518988609314,0.0,0.00011061690747737885,0.3781239688396454,0.00026290322421118617,1058.0,97.07549285888672,,
1339,63.68411111831665,64000,1763260105.863991,0.01627683825790882,0.989694356918335,0.030150359496474266,0.15234375,-0.022618282586336136,0.4123062193393707,0.00026167434407398105,1057.0,0.00497285183519125,,
1340,63.6913697719574,64017,1763260105.8712497,,,,,,,,,,500.0,500.0
1363,65.4360761642456,65920,1763260107.615956,0.030384182929992676,0.995074987411499,-0.022181091830134392,0.0729166641831398,-0.012535683810710907,0.36058199405670166,0.00026052226894535124,1058.0,0.009195341728627682,,
1365,65.54771184921265,66048,1763260107.7275918,0.0029902812093496323,0.02437382936477661,-0.012609776109457016,0.033203125,-0.022565599530935287,0.4089875817298889,0.0002604454639367759,1058.0,0.024244321510195732,,
1370,65.90874433517456,66497,1763260108.0886242,,,,,,,,,,241.0,241.0
1380,66.59323525428772,67200,1763260108.7731152,0.003740292973816395,0.003600180149078369,-0.005288437940180302,0.01953125,-0.0032211430370807648,0.39984917640686035,0.00025975421885959804,1059.0,97.94743347167969,,
1381,66.70303797721863,67328,1763260108.882918,0.03327295184135437,0.995884358882904,0.011033890768885612,0.091796875,-0.017537418752908707,0.407991886138916,0.0002596774138510227,1059.0,0.013282693922519684,,
1388,67.15136456489563,67840,1763260109.3312445,0.017293119803071022,-0.008134961128234863,-0.031931228935718536,0.0625,-0.06113482266664505,0.3960573673248291,0.00025937019381672144,1060.0,0.02276591770350933,,
1395,67.43189477920532,68169,1763260109.6117747,,,,,,,,,,17.0,17.0
1399,67.63664197921753,68361,1763260109.816522,,,,,,,,,,173.0,173.0
1405,67.7925636768341,68599,1763260109.9724436,,,,,,,,,,21.0,21.0
1432,68.76867914199829,69620,1763260110.948559,,,,,,,,,,17.0,17.0
1433,68.84078311920166,69632,1763260111.020663,0.00046720728278160095,0.006318509578704834,-0.001884186640381813,0.0,-0.002219628542661667,0.3482057750225067,0.00025829492369666696,1060.0,211.36012268066406,,
1455,69.72084259986877,70528,1763260111.9007225,0.009273846633732319,0.14386683702468872,0.019024547189474106,0.0625,0.0037569403648376465,0.4073045551776886,0.0002577572886366397,1059.0,0.03696316108107567,,
1456,69.74771285057068,70599,1763260111.9275928,,,,,,,,,,121.0,121.0
1457,69.83336520195007,70656,1763260112.013245,0.002273055724799633,0.17023897171020508,0.016028661280870438,0.001953125,-0.023840494453907013,0.371390163898468,0.0002576804836280644,1059.0,7.476016521453857,,
1514,72.63682270050049,73700,1763260114.8167026,,,,,,,,,,130.0,130.0
1521,73.00144720077515,73999,1763260115.181327,,,,,,,,,,25.0,25.0
1527,73.36440205574036,74368,1763260115.544282,0.007595479488372803,0.3409528136253357,0.01121465303003788,0.091796875,0.009866384789347649,0.38464099168777466,0.0002554531383793801,1059.0,6.517908573150635,,
1529,73.47945475578308,74496,1763260115.6593347,9.500421583652496e-06,0.32585853338241577,-0.001570369116961956,0.0,-0.0008170586079359055,0.44172239303588867,0.0002553763333708048,1059.0,77.18524932861328,,
1534,73.8540096282959,74880,1763260116.0338895,0.02034377120435238,0.9974075555801392,-0.03021092712879181,0.15234375,-0.017283078283071518,0.40912944078445435,0.0002551459183450788,1059.0,0.007410137914121151,,
1536,73.9703438282013,75008,1763260116.1502237,0.0008211974054574966,0.32222360372543335,-0.005780838429927826,0.0,-0.003030911087989807,0.35031914710998535,0.0002550691133365035,1059.0,0.00483050849288702,,
1543,74.31447100639343,75392,1763260116.494351,0.0021759020164608955,0.410699725151062,0.00648712832480669,0.0,-0.0008592754602432251,0.43041032552719116,0.00025483869831077754,1059.0,0.02245519869029522,,
1545,74.42697811126709,75520,1763260116.606858,0.012815277092158794,0.4312845468521118,0.020710594952106476,0.095703125,-0.0077515169978141785,0.3831486403942108,0.0002547618933022022,1059.0,0.00973336212337017,,
1546,74.45983481407166,75611,1763260116.6397147,,,,,,,,,,139.0,139.0
1558,75.26265025138855,76416,1763260117.4425302,0.006025884300470352,0.4597163796424866,0.0035273805260658264,0.021484375,0.01090274564921856,0.46860581636428833,0.000254224258242175,1059.0,69.47950744628906,,
1559,75.26708984375,76425,1763260117.4469697,,,,,,,,,,133.0,133.0
1563,75.5061206817627,76713,1763260117.6860006,,,,,,,,,,150.0,150.0
1566,75.71539783477783,76928,1763260117.8952777,0.02323414944112301,0.4514119029045105,-0.0036673778668045998,0.111328125,0.012250453233718872,0.42071205377578735,0.0002539170382078737,1060.0,73.128662109375,,
1589,76.78697776794434,78080,1763260118.9668577,0.0015697041526436806,0.21463996171951294,0.003338026814162731,0.0,-0.02630014531314373,0.5182194709777832,0.0002532257931306958,1060.0,9.776724815368652,,
1597,77.28310775756836,78612,1763260119.4629877,,,,,,,,,,185.0,185.0
1607,77.97925734519958,79463,1763260120.1591372,,,,,,,,,,230.0,230.0
1609,78.09636783599854,79488,1763260120.2762477,0.00498633086681366,0.17672020196914673,-0.009992530569434166,0.03125,-0.004477009177207947,0.4141109585762024,0.0002523809380363673,1060.0,196.0157012939453,,
1610,78.10329627990723,79502,1763260120.2831762,,,,,,,,,,22.0,22.0
1638,80.20983982086182,81238,1763260122.3897197,,,,,,,,,,200.0,200.0
1687,87.12235713005066,85632,1763260129.302237,0.03532964736223221,0.9570977687835693,-0.0239035002887249,0.2109375,0.005311805754899979,0.4384085536003113,0.0002486943267285824,1019.0,0.0007206363370642066,,
1732,97.22310590744019,90199,1763260139.4029858,,,,,,,,,,500.0,500.0
1745,99.22951602935791,91105,1763260141.409396,,,,,,,,,,82.0,82.0
1753,100.56383228302002,91770,1763260142.7437122,,,,,,,,,,77.0,77.0
1754,100.7927188873291,91776,1763260142.9725988,0.001875544898211956,0.0005723834037780762,0.0011733295395970345,0.001953125,-0.001014498993754387,0.25169694423675537,0.000245007686316967,939.0,0.10713215172290802,,
1768,103.20563840866089,93029,1763260145.3855183,,,,,,,,,,88.0,88.0
1777,104.9304039478302,93824,1763260147.1102839,0.05761448293924332,0.9990233182907104,0.04638303071260452,0.150390625,-0.027067936956882477,0.23255473375320435,0.0002437788061797619,921.0,0.004064190201461315,,
1818,111.2495219707489,96768,1763260153.4294019,0.030938200652599335,0.9981575608253479,-0.02764248102903366,0.1119791641831398,-0.05183103680610657,0.35854631662368774,0.00024201229098252952,895.0,0.003927015233784914,,
1823,112.00994372367859,97185,1763260154.1898236,,,,,,,,,,337.0,337.0
1851,116.4836847782135,99584,1763260158.6635647,0.0030722906813025475,-0.0003960132598876953,0.028365444391965866,0.00390625,0.012162871658802032,0.29187673330307007,0.00024032258079387248,878.0,130.20867919921875,,
1868,119.07358360290527,101120,1763260161.2534635,0.006685265339910984,0.98260498046875,-0.010687287896871567,0.021484375,0.0013886280357837677,0.2748967707157135,0.00023940092069096863,872.0,0.000237187763559632,,
1873,119.7878532409668,101504,1763260161.9677331,0.006537744775414467,0.9944859147071838,-0.012148929759860039,0.029296875,0.008992720395326614,0.2644651234149933,0.00023917050566524267,870.0,0.0019063190557062626,,
1877,120.28596472740173,101840,1763260162.4658446,,,,,,,,,,26.0,26.0
1886,121.39787030220032,102272,1763260163.5777502,0.013251502066850662,0.0015423297882080078,0.036632683128118515,0.044921875,-0.007060442119836807,0.23114609718322754,0.00023870967561379075,864.0,0.09816403687000275,,
1903,124.54892563819885,103552,1763260166.7288055,0.012877189554274082,0.9830267429351807,0.001874210312962532,0.1171875,-0.023184357210993767,0.32557082176208496,0.00023794162552803755,853.0,0.09647924453020096,,
1906,124.91218757629395,103734,1763260167.0920675,,,,,,,,,,179.0,179.0
1918,126.87873482704163,104576,1763260169.0586147,0.0009056730195879936,0.7200931310653687,0.0009575122967362404,0.0,-0.015023207291960716,0.388122022151947,0.00023732718545943499,845.0,0.056209564208984375,,
1920,126.99164962768555,104653,1763260169.1715295,,,,,,,,,,23.0,23.0
1945,131.21878910064697,106112,1763260173.398669,0.03393169119954109,0.6858229637145996,0.045009300112724304,0.173828125,0.024121852591633797,0.4173796474933624,0.00023640552535653114,828.0,5.927499294281006,,
1959,133.90575337409973,107520,1763260176.0856333,0.009362141601741314,0.9540987014770508,0.012435756623744965,0.052734375,-0.01416756585240364,0.197368785738945,0.00023556067026220262,822.0,0.003455939469859004,,
1973,136.59321904182434,108928,1763260178.773099,0.01596372202038765,0.9868764877319336,0.02725091576576233,0.064453125,-0.008668608963489532,0.2039821296930313,0.0002347158151678741,816.0,0.00030505273025482893,,
1985,138.19700980186462,109746,1763260180.3768897,,,,,,,,,,76.0,76.0
1991,138.81723928451538,110061,1763260180.9971192,,,,,,,,,,79.0,79.0
2002,140.1334092617035,110582,1763260182.3132892,,,,,,,,,,88.0,88.0
2007,140.74546790122986,110779,1763260182.9253478,,,,,,,,,,90.0,90.0
2016,141.92999124526978,111232,1763260184.1098711,0.0015081102028489113,0.24651670455932617,-0.004190522246062756,0.001953125,-0.0054739005863666534,0.3058789372444153,0.00023333333956543356,801.0,104.33183288574219,,
2024,142.90964341163635,111616,1763260185.0895233,0.003925539553165436,0.18071460723876953,0.009490950033068657,0.01953125,-0.01508217304944992,0.30781376361846924,0.0002331029245397076,798.0,0.01577107422053814,,
2027,143.2265589237213,111760,1763260185.4064388,,,,,,,,,,89.0,89.0
2034,144.1261923313141,112128,1763260186.3060722,0.0006378451362252235,0.6102745532989502,0.008438187651336193,0.0,0.006571562960743904,0.28244632482528687,0.00023279570450540632,795.0,78.05284118652344,,
2045,145.44038248062134,112658,1763260187.6202624,,,,,,,,,,92.0,92.0
2051,146.1400978565216,112955,1763260188.3199778,,,,,,,,,,86.0,86.0
2052,146.20033025741577,112985,1763260188.3802102,,,,,,,,,,30.0,30.0
2070,148.36561036109924,113862,1763260190.5454903,,,,,,,,,,33.0,33.0
2076,149.2112319469452,114176,1763260191.3911119,0.00010479893535375595,0.39973241090774536,-0.0005635032430291176,0.0,0.00028557702898979187,0.20268799364566803,0.0002315668243682012,781.0,0.018866801634430885,,
2093,151.6506826877594,115395,1763260193.8305626,,,,,,,,,,83.0,83.0
2094,151.87801694869995,115456,1763260194.0578969,0.008023505099117756,0.3986523151397705,0.022487375885248184,0.064453125,-0.033728957176208496,0.24946972727775574,0.000230798774282448,776.0,96.01232147216797,,
2117,156.2184443473816,117760,1763260198.3983243,0.007076011970639229,0.9884650707244873,0.04573056101799011,0.052734375,-0.018741194158792496,0.24931281805038452,0.00022941628412809223,769.0,0.0007084553362801671,,
2146,161.85284805297852,120704,1763260204.032728,0.032997459173202515,0.9600144028663635,0.02805965207517147,0.056640625,0.0018059704452753067,0.2791305184364319,0.00022764976893085986,760.0,0.0017985838931053877,,
2148,162.32056665420532,120960,1763260204.5004466,0.00892589706927538,0.9212982058525085,0.016686320304870605,0.060546875,-0.022403985261917114,0.25930076837539673,0.00022749615891370922,759.0,0.00010963549721054733,,
2155,163.59223628044128,121600,1763260205.7721162,0.003723851405084133,-0.0001024007797241211,-0.0022981101647019386,0.001953125,-0.024550333619117737,0.24697726964950562,0.00022711213387083262,757.0,0.002977917902171612,,
2172,167.0053572654724,123392,1763260209.1852372,0.005854906514286995,0.9684935808181763,0.03483395650982857,0.041015625,-0.022748220711946487,0.22505097091197968,0.00022603686375077814,753.0,2.9713683034060523e-05,,
2185,169.53190350532532,124672,1763260211.7117834,0.0015279464423656464,0.9755375385284424,-0.01398681290447712,0.001953125,0.009831679984927177,0.2164737731218338,0.00022526881366502494,749.0,0.00015349360182881355,,
2192,170.96911787986755,125440,1763260213.1489978,0.0011087693274021149,0.9030130505561829,0.004986599087715149,0.04296875,-0.010542468167841434,0.24977993965148926,0.00022480798361357301,747.0,4.7992580221034586e-05,,
2199,172.2761151790619,126080,1763260214.455995,0.0027900980785489082,-0.0001558065414428711,0.013955562375485897,0.01953125,-0.0227477066218853,0.2503659725189209,0.0002244239585706964,745.0,137.67259216308594,,
2211,174.64255285263062,127360,1763260216.8224328,0.0013835635036230087,0.8825460076332092,-0.010144008323550224,0.021484375,0.016691286116838455,0.21757051348686218,0.0002236559084849432,742.0,3.713154910656158e-06,,
2214,175.16021013259888,127616,1763260217.34009,0.023667478933930397,0.9193305373191833,0.032325588166713715,0.083984375,-0.035048454999923706,0.20071904361248016,0.00022350229846779257,741.0,0.0026226153131574392,,
2220,176.35573935508728,128256,1763260218.5356193,0.0017142919823527336,0.9676441550254822,0.011991390027105808,0.0390625,-0.0048682913184165955,0.21019750833511353,0.00022311827342491597,740.0,5.719584441976622e-05,,
2223,176.86566996574402,128512,1763260219.0455499,0.0047774892300367355,-0.00012552738189697266,0.016279615461826324,0.005859375,0.0018019545823335648,0.2852141559123993,0.00022296466340776533,739.0,150.47744750976562,,
2225,177.31052803993225,128768,1763260219.490408,0.011961840093135834,0.969029426574707,-0.0014175064861774445,0.05078125,-0.014320962131023407,0.22489222884178162,0.0002228110533906147,739.0,0.0001408753014402464,,
2226,177.5574369430542,128896,1763260219.7373168,0.016015278175473213,0.9712710976600647,0.036929693073034286,0.0390625,-0.02172715589404106,0.2877560257911682,0.00022273424838203937,739.0,0.00020147219765931368,,
2227,177.60756611824036,128974,1763260219.787446,,,,,,,,,,500.0,500.0
2235,179.2641477584839,129792,1763260221.4440277,1.9196420907974243e-05,0.920745313167572,0.0011788085103034973,0.0,-0.001781386323273182,0.18639960885047913,0.00022219661332201213,736.0,1.443002292944584e-05,,
2241,180.45760536193848,130432,1763260222.6374853,0.0077309440821409225,0.8961731195449829,0.03603941947221756,0.0390625,-0.01630670204758644,0.22597233951091766,0.00022181260283105075,735.0,4.2696905438788235e-05,,
2248,181.72739911079407,131072,1763260223.907279,0.0020342404022812843,-2.4557113647460938e-05,-0.0090136444196105,0.0078125,-0.002053290605545044,0.19009624421596527,0.00022142857778817415,734.0,0.013960557989776134,,
2250,182.2121124267578,131328,1763260224.3919923,0.008124318905174732,0.8820223808288574,0.024946676567196846,0.056640625,-0.048752669245004654,0.2452414333820343,0.0002212749677710235,733.0,2.147849227185361e-05,,
2253,182.7250587940216,131584,1763260224.9049387,0.0034639816731214523,0.00020802021026611328,0.026231827214360237,0.0234375,-0.017793430015444756,0.19552963972091675,0.00022112135775387287,732.0,0.013607903383672237,,
2272,186.45263648033142,133504,1763260228.6325164,0.0005271807312965393,0.0004572272300720215,0.00658843107521534,0.0078125,0.0065079256892204285,0.13353955745697021,0.00021996928262524307,728.0,0.09985928237438202,,
2280,188.15602731704712,134400,1763260230.3359072,0.0028674080967903137,0.7815591096878052,0.013097668066620827,0.001953125,-0.010950587689876556,0.1889176368713379,0.00021943164756521583,726.0,9.270325244870037e-05,,
2295,191.18733668327332,135936,1763260233.3672166,0.0037214159965515137,0.6220114231109619,0.014136036857962608,0.029296875,-0.0055143944919109344,0.17129823565483093,0.00021850998746231198,722.0,3.245208790758625e-05,,
