charts/episodic_return,global_step
28,10110
56,10166
28,10194
35,10229
37,10266
38,10304
31,10335
41,10376
35,10411
29,10440
43,10483
36,10519
22,10541
41,10582
32,10614
30,10644
49,10693
54,10747
28,10775
32,10807
55,10862
52,10914
37,10951
37,10988
33,11021
30,11051
52,11103
53,11156
29,11185
40,11225
41,11266
28,11294
36,11330
35,11365
23,11388
31,11419
35,11454
34,11488
27,11515
33,11548
25,11573
24,11597
35,11632
25,11657
30,11687
36,11723
41,11764
35,11799
41,11840
21,11861
17,11878
40,11918
36,11954
24,11978
40,12018
41,12059
33,12092
32,12124
31,12155
31,12186
38,12224
29,12253
38,12291
31,12322
44,12366
29,12395
29,12424
40,12464
31,12495
41,12536
24,12560
38,12598
35,12633
31,12664
21,12685
34,12719
41,12760
36,12796
31,12827
35,12862
32,12894
31,12925
30,12955
29,12984
32,13016
30,13046
30,13076
22,13098
27,13125
26,13151
36,13187
30,13217
28,13245
26,13271
26,13297
23,13320
30,13350
21,13371
35,13406
31,13437
30,13467
21,13488
38,13526
35,13561
29,13590
32,13622
27,13649
27,13676
38,13714
33,13747
34,13781
38,13819
29,13848
36,13884
27,13911
23,13934
24,13958
21,13979
30,14009
24,14033
30,14063
28,14091
32,14123
24,14147
32,14179
32,14211
35,14246
22,14268
29,14297
19,14316
26,14342
26,14368
25,14393
23,14416
30,14446
30,14476
25,14501
23,14524
34,14558
28,14586
26,14612
21,14633
26,14659
23,14682
30,14712
21,14733
34,14767
17,14784
18,14802
26,14828
26,14854
30,14884
42,14926
27,14953
33,14986
32,15018
30,15048
38,15086
26,15112
33,15145
40,15185
25,15210
29,15239
34,15273
28,15301
25,15326
39,15365
25,15390
24,15414
32,15446
40,15486
24,15510
28,15538
32,15570
28,15598
32,15630
36,15666
35,15701
35,15736
37,15773
26,15799
30,15829
35,15864
32,15896
32,15928
21,15949
35,15984
32,16016
24,16040
40,16080
41,16121
28,16149
25,16174
27,16201
34,16235
24,16259
33,16292
38,16330
30,16360
40,16400
38,16438
34,16472
37,16509
34,16543
32,16575
38,16613
34,16647
25,16672
29,16701
39,16740
40,16780
28,16808
20,16828
32,16860
37,16897
25,16922
28,16950
32,16982
25,17007
36,17043
22,17065
27,17092
25,17117
28,17145
34,17179
25,17204
25,17229
19,17248
26,17274
23,17297
21,17318
27,17345
26,17371
18,17389
26,17415
32,17447
34,17481
25,17506
28,17534
29,17563
30,17593
27,17620
24,17644
27,17671
37,17708
29,17737
23,17760
25,17785
23,17808
23,17831
31,17862
37,17899
20,17919
29,17948
26,17974
26,18000
18,18018
23,18041
25,18066
42,18108
26,18134
27,18161
37,18198
22,18220
30,18250
26,18276
33,18309
30,18339
34,18373
25,18398
37,18435
27,18462
28,18490
30,18520
44,18564
38,18602
25,18627
38,18665
25,18690
25,18715
25,18740
36,18776
26,18802
32,18834
26,18860
34,18894
49,18943
34,18977
49,19026
29,19055
63,19118
40,19158
26,19184
52,19236
36,19272
62,19334
29,19363
45,19408
37,19445
58,19503
38,19541
24,19565
38,19603
36,19639
43,19682
44,19726
47,19773
30,19803
61,19864
53,19917
48,19965
80,20045
59,20104
39,20143
72,20215
31,20246
46,20292
41,20333
30,20363
88,20451
45,20496
48,20544
51,20595
90,20685
36,20721
84,20805
95,20900
41,20941
62,21003
46,21049
66,21115
42,21157
35,21192
39,21231
56,21287
68,21355
48,21403
56,21459
58,21517
36,21553
54,21607
71,21678
45,21723
43,21766
108,21874
54,21928
34,21962
49,22011
40,22051
81,22132
40,22172
48,22220
72,22292
36,22328
46,22374
40,22414
48,22462
41,22503
68,22571
38,22609
40,22649
48,22697
39,22736
33,22769
59,22828
48,22876
96,22972
63,23035
43,23078
88,23166
78,23244
73,23317
64,23381
29,23410
32,23442
24,23466
157,23623
57,23680
33,23713
36,23749
36,23785
57,23842
53,23895
32,23927
45,23972
26,23998
30,24028
63,24091
37,24128
51,24179
44,24223
37,24260
43,24303
49,24352
84,24436
43,24479
49,24528
38,24566
89,24655
67,24722
51,24773
62,24835
55,24890
80,24970
45,25015
62,25077
64,25141
44,25185
118,25303
55,25358
42,25400
67,25467
64,25531
65,25596
82,25678
55,25733
92,25825
70,25895
59,25954
96,26050
107,26157
67,26224
56,26280
52,26332
86,26418
97,26515
68,26583
79,26662
64,26726
134,26860
77,26937
168,27105
122,27227
103,27330
152,27482
96,27578
79,27657
76,27733
58,27791
162,27953
93,28046
114,28160
65,28225
64,28289
92,28381
74,28455
136,28591
127,28718
154,28872
127,28999
239,29238
117,29355
184,29539
194,29733
157,29890
207,30097
158,30255
89,30344
90,30434
101,30535
136,30671
143,30814
188,31002
61,31063
266,31329
197,31526
16,31542
61,31603
49,31652
53,31705
45,31750
58,31808
48,31856
48,31904
92,31996
51,32047
48,32095
21,32116
23,32139
13,32152
13,32165
50,32215
44,32259
12,32271
10,32281
49,32330
46,32376
11,32387
17,32404
14,32418
179,32597
14,32611
191,32802
242,33044
176,33220
197,33417
216,33633
168,33801
251,34052
213,34265
198,34463
191,34654
219,34873
232,35105
233,35338
194,35532
203,35735
196,35931
212,36143
203,36346
220,36566
208,36774
238,37012
220,37232
227,37459
274,37733
225,37958
245,38203
219,38422
277,38699
213,38912
209,39121
244,39365
227,39592
240,39832
226,40058
223,40281
229,40510
227,40737
209,40946
243,41189
217,41406
233,41639
231,41870
244,42114
210,42324
236,42560
226,42786
222,43008
228,43236
192,43428
223,43651
239,43890
236,44126
214,44340
259,44599
219,44818
243,45061
242,45303
245,45548
229,45777
244,46021
223,46244
216,46460
236,46696
215,46911
237,47148
215,47363
248,47611
226,47837
230,48067
240,48307
223,48530
230,48760
239,48999
234,49233
232,49465
247,49712
217,49929
226,50155
202,50357
217,50574
229,50803
216,51019
216,51235
213,51448
227,51675
224,51899
224,52123
213,52336
217,52553
238,52791
242,53033
254,53287
224,53511
243,53754
210,53964
209,54173
207,54380
223,54603
217,54820
217,55037
233,55270
230,55500
234,55734
218,55952
230,56182
229,56411
239,56650
226,56876
231,57107
205,57312
196,57508
216,57724
206,57930
220,58150
223,58373
217,58590
212,58802
210,59012
232,59244
214,59458
202,59660
224,59884
213,60097
194,60291
226,60517
210,60727
198,60925
211,61136
231,61367
192,61559
219,61778
187,61965
189,62154
203,62357
192,62549
172,62721
202,62923
191,63114
191,63305
186,63491
185,63676
174,63850
189,64039
178,64217
187,64404
172,64576
157,64733
177,64910
177,65087
185,65272
199,65471
184,65655
195,65850
189,66039
179,66218
193,66411
190,66601
189,66790
196,66986
199,67185
191,67376
210,67586
204,67790
212,68002
224,68226
227,68453
205,68658
213,68871
227,69098
223,69321
253,69574
236,69810
239,70049
243,70292
297,70589
285,70874
314,71188
325,71513
334,71847
322,72169
345,72514
337,72851
354,73205
331,73536
355,73891
447,74338
443,74781
459,75240
463,75703
495,76198
500,76698
500,77198
500,77698
500,78198
500,78698
500,79198
500,79698
500,80198
500,80698
500,81198
500,81698
500,82198
500,82698
500,83198
500,83698
500,84198
500,84698
500,85198
500,85698
500,86198
500,86698
500,87198
500,87698
500,88198
500,88698
500,89198
500,89698
500,90198
500,90698
500,91198
500,91698
500,92198
500,92698
500,93198
500,93698
500,94198
500,94698
500,95198
500,95698
500,96198
500,96698
500,97198
500,97698
500,98198
500,98698
500,99198
500,99698
500,100198
500,100698
500,101198
500,101698
500,102198
500,102698
500,103198
500,103698
500,104198
500,104698
500,105198
500,105698
500,106198
500,106698
500,107198
500,107698
500,108198
500,108698
500,109198
500,109698
500,110198
500,110698
500,111198
500,111698
500,112198
500,112698
500,113198
500,113698
500,114198
500,114698
500,115198
500,115698
500,116198
500,116698
500,117198
500,117698
500,118198
500,118698
500,119198
500,119698
500,120198
500,120698
500,121198
500,121698
500,122198
500,122698
500,123198
500,123698
500,124198
500,124698
500,125198
500,125698
500,126198
500,126698
500,127198
500,127698
500,128198
500,128698
500,129198
500,129698
500,130198
500,130698
500,131198
500,131698
500,132198
500,132698
500,133198
500,133698
500,134198
500,134698
500,135198
500,135698
500,136198
500,136698
500,137198
500,137698
500,138198
500,138698
500,139198
500,139698
500,140198
500,140698
500,141198
500,141698
500,142198
500,142698
500,143198
500,143698
500,144198
500,144698
500,145198
500,145698
500,146198
500,146698
500,147198
500,147698
500,148198
500,148698
500,149198
500,149698
500,150198
500,150698
500,151198
500,151698
500,152198
500,152698
500,153198
500,153698
500,154198
500,154698
500,155198
500,155698
500,156198
500,156698
500,157198
500,157698
500,158198
500,158698
500,159198
500,159698
500,160198
500,160698
500,161198
500,161698
500,162198
500,162698
500,163198
500,163698
500,164198
500,164698
500,165198
500,165698
500,166198
500,166698
500,167198
500,167698
500,168198
500,168698
500,169198
500,169698
500,170198
500,170698
500,171198
500,171698
500,172198
500,172698
500,173198
500,173698
500,174198
500,174698
500,175198
500,175698
500,176198
500,176698
500,177198
500,177698
500,178198
500,178698
500,179198
500,179698
500,180198
500,180698
500,181198
500,181698
500,182198
500,182698
500,183198
500,183698
500,184198
500,184698
500,185198
500,185698
500,186198
500,186698
500,187198
500,187698
500,188198
500,188698
500,189198
500,189698
500,190198
500,190698
500,191198
500,191698
500,192198
500,192698
500,193198
500,193698
500,194198
500,194698
500,195198
500,195698
500,196198
500,196698
500,197198
500,197698
500,198198
500,198698
500,199198
500,199698
500,200198
500,200698
500,201198
500,201698
500,202198
500,202698
500,203198
500,203698
500,204198
500,204698
500,205198
500,205698
500,206198
500,206698
500,207198
500,207698
500,208198
500,208698
500,209198
500,209698
500,210198
500,210698
500,211198
500,211698
500,212198
500,212698
500,213198
500,213698
500,214198
500,214698
500,215198
500,215698
500,216198
500,216698
500,217198
500,217698
500,218198
500,218698
500,219198
500,219698
500,220198
500,220698
500,221198
500,221698
500,222198
500,222698
500,223198
500,223698
500,224198
500,224698
500,225198
500,225698
500,226198
500,226698
500,227198
500,227698
500,228198
500,228698
500,229198
500,229698
500,230198
500,230698
500,231198
500,231698
500,232198
500,232698
500,233198
500,233698
500,234198
500,234698
500,235198
500,235698
500,236198
500,236698
500,237198
500,237698
500,238198
500,238698
500,239198
500,239698
500,240198
500,240698
500,241198
500,241698
500,242198
500,242698
500,243198
500,243698
500,244198
500,244698
500,245198
500,245698
500,246198
500,246698
500,247198
500,247698
500,248198
500,248698
500,249198
500,249698
500,250198
500,250698
500,251198
500,251698
500,252198
500,252698
500,253198
500,253698
500,254198
500,254698
500,255198
500,255698
500,256198
500,256698
500,257198
500,257698
500,258198
500,258698
500,259198
500,259698
500,260198
500,260698
500,261198
500,261698
500,262198
500,262698
500,263198
500,263698
500,264198
500,264698
500,265198
500,265698
500,266198
500,266698
500,267198
500,267698
500,268198
500,268698
500,269198
500,269698
500,270198
500,270698
500,271198
500,271698
500,272198
500,272698
500,273198
500,273698
500,274198
500,274698
500,275198
500,275698
500,276198
500,276698
500,277198
500,277698
500,278198
500,278698
500,279198
500,279698
500,280198
500,280698
500,281198
500,281698
500,282198
500,282698
500,283198
500,283698
500,284198
500,284698
500,285198
500,285698
500,286198
500,286698
500,287198
500,287698
500,288198
500,288698
500,289198
500,289698
500,290198
500,290698
500,291198
500,291698
500,292198
500,292698
500,293198
500,293698
500,294198
500,294698
500,295198
500,295698
500,296198
500,296698
500,297198
500,297698
500,298198
500,298698
500,299198
500,299698
500,300198
500,300698
500,301198
500,301698
500,302198
500,302698
500,303198
500,303698
500,304198
500,304698
500,305198
500,305698
500,306198
500,306698
500,307198
500,307698
500,308198
500,308698
500,309198
500,309698
500,310198
500,310698
500,311198
500,311698
500,312198
500,312698
500,313198
500,313698
500,314198
500,314698
500,315198
500,315698
500,316198
500,316698
500,317198
500,317698
500,318198
500,318698
500,319198
500,319698
500,320198
500,320698
500,321198
500,321698
500,322198
500,322698
500,323198
500,323698
500,324198
500,324698
500,325198
500,325698
500,326198
500,326698
500,327198
500,327698
500,328198
500,328698
500,329198
500,329698
500,330198
500,330698
500,331198
500,331698
500,332198
500,332698
500,333198
500,333698
500,334198
500,334698
500,335198
500,335698
500,336198
500,336698
500,337198
500,337698
500,338198
500,338698
500,339198
500,339698
500,340198
500,340698
500,341198
500,341698
500,342198
500,342698
500,343198
500,343698
500,344198
500,344698
500,345198
500,345698
500,346198
500,346698
500,347198
500,347698
500,348198
500,348698
500,349198
500,349698
500,350198
500,350698
500,351198
500,351698
500,352198
500,352698
500,353198
500,353698
500,354198
500,354698
500,355198
500,355698
500,356198
500,356698
500,357198
500,357698
500,358198
500,358698
500,359198
500,359698
500,360198
500,360698
500,361198
500,361698
500,362198
500,362698
500,363198
500,363698
500,364198
500,364698
500,365198
500,365698
500,366198
500,366698
500,367198
500,367698
500,368198
500,368698
500,369198
500,369698
500,370198
500,370698
500,371198
500,371698
500,372198
500,372698
500,373198
500,373698
500,374198
500,374698
500,375198
500,375698
500,376198
500,376698
500,377198
500,377698
500,378198
500,378698
500,379198
500,379698
500,380198
500,380698
500,381198
500,381698
500,382198
500,382698
500,383198
500,383698
500,384198
500,384698
500,385198
500,385698
500,386198
500,386698
500,387198
500,387698
500,388198
500,388698
500,389198
500,389698
500,390198
500,390698
500,391198
500,391698
500,392198
500,392698
500,393198
500,393698
500,394198
500,394698
500,395198
500,395698
500,396198
500,396698
500,397198
500,397698
500,398198
500,398698
500,399198
500,399698
500,400198
500,400698
500,401198
500,401698
500,402198
500,402698
500,403198
500,403698
500,404198
500,404698
500,405198
500,405698
500,406198
500,406698
500,407198
500,407698
500,408198
500,408698
500,409198
500,409698
500,410198
500,410698
500,411198
500,411698
500,412198
500,412698
500,413198
500,413698
500,414198
500,414698
500,415198
500,415698
500,416198
500,416698
500,417198
500,417698
500,418198
500,418698
500,419198
500,419698
500,420198
500,420698
500,421198
500,421698
500,422198
500,422698
500,423198
500,423698
500,424198
500,424698
500,425198
500,425698
500,426198
500,426698
500,427198
500,427698
500,428198
500,428698
500,429198
500,429698
500,430198
500,430698
500,431198
500,431698
500,432198
500,432698
500,433198
500,433698
500,434198
500,434698
500,435198
500,435698
500,436198
500,436698
500,437198
500,437698
500,438198
500,438698
500,439198
500,439698
500,440198
500,440698
500,441198
500,441698
500,442198
500,442698
500,443198
500,443698
500,444198
500,444698
500,445198
500,445698
500,446198
500,446698
500,447198
500,447698
500,448198
500,448698
500,449198
500,449698
500,450198
500,450698
500,451198
500,451698
500,452198
500,452698
500,453198
500,453698
500,454198
500,454698
500,455198
500,455698
500,456198
500,456698
500,457198
500,457698
500,458198
500,458698
500,459198
500,459698
500,460198
500,460698
500,461198
500,461698
500,462198
500,462698
500,463198
500,463698
500,464198
500,464698
500,465198
500,465698
500,466198
500,466698
500,467198
500,467698
500,468198
500,468698
500,469198
500,469698
500,470198
500,470698
500,471198
500,471698
500,472198
500,472698
500,473198
500,473698
500,474198
500,474698
500,475198
500,475698
500,476198
500,476698
500,477198
500,477698
500,478198
500,478698
500,479198
500,479698
500,480198
500,480698
500,481198
500,481698
500,482198
500,482698
500,483198
500,483698
500,484198
500,484698
500,485198
500,485698
500,486198
500,486698
500,487198
500,487698
500,488198
500,488698
500,489198
500,489698
500,490198
500,490698
500,491198
500,491698
500,492198
500,492698
500,493198
500,493698
500,494198
500,494698
500,495198
500,495698
500,496198
500,496698
500,497198
500,497698
500,498198
500,498698
500,499198
500,499698
