_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
539,24.865952730178833,16896,1763260085.1005318,,,0.014513147994875908,0.9216996431350708,-0.03432881459593773,0.078125,0.030819199979305267,0.39232441782951355,0.00028993855812586844,987.0,21.426950454711914
547,25.10705256462097,17156,1763260085.3416317,48.0,48.0,,,,,,,,,
555,25.374897003173828,17507,1763260085.609476,72.0,72.0,,,,,,,,,
559,25.571803331375122,17664,1763260085.8063824,,,0.0028374427929520607,0.9907556176185608,-0.018352309241890907,0.001953125,-0.0041844192892313,0.3989652991294861,0.0002894777280744165,991.0,1.0178285837173462
568,25.988670825958252,18066,1763260086.22325,137.0,137.0,,,,,,,,,
595,27.30296754837036,19456,1763260087.5375466,,,0.0011445600539445877,0.9465998411178589,0.015357336029410362,0.0,0.001319119706749916,0.335027813911438,0.00028840245795436203,995.0,2.2990968227386475
614,28.265968799591064,20489,1763260088.500548,37.0,37.0,,,,,,,,,
630,28.90424871444702,21120,1763260089.1388278,,,0.0017042215913534164,-0.013994216918945312,0.004727421328425407,0.00390625,-0.03240886703133583,0.3250599801540375,0.00028740399284288287,998.0,2.530582904815674
636,29.158116579055786,21445,1763260089.3926957,90.0,90.0,,,,,,,,,
640,29.3614821434021,21632,1763260089.5960612,,,0.0021571964025497437,-0.022060155868530273,0.011803550645709038,0.00390625,-0.003521665930747986,0.32191091775894165,0.0002870967728085816,1001.0,0.21058399975299835
664,30.470394134521484,22832,1763260090.7049732,87.0,87.0,,,,,,,,,
684,31.630306720733643,24064,1763260091.8648858,,,0.0009891930967569351,0.18989473581314087,-0.002867976203560829,0.0,0.01434382051229477,0.43027275800704956,0.0002856374776456505,1007.0,0.16358521580696106
689,31.86000370979309,24327,1763260092.0945828,73.0,73.0,,,,,,,,,
698,32.363808393478394,24852,1763260092.5983875,89.0,89.0,,,,,,,,,
707,32.818074226379395,25355,1763260093.0526533,132.0,132.0,,,,,,,,,
729,34.128220558166504,26770,1763260094.3627996,121.0,121.0,,,,,,,,,
757,35.735246896743774,28544,1763260095.969826,,,0.02044834941625595,0.9849662780761719,0.053735896944999695,0.09375,-0.048429861664772034,0.45113086700439453,0.0002829493023455143,1020.0,0.10660666227340698
767,36.23097848892212,29056,1763260096.4655576,,,0.00010510627180337906,0.39518171548843384,0.0010884208604693413,0.0,-0.00914008542895317,0.4603549540042877,0.000282642082311213,1020.0,20.172889709472656
775,36.587889432907104,29474,1763260096.8224685,61.0,61.0,,,,,,,,,
788,37.342997789382935,30208,1763260097.5775769,,,0.005019781179726124,0.8747984766960144,-0.0028539905324578285,0.013671875,-0.02490122616291046,0.46707087755203247,0.00028195083723403513,1020.0,1.1267741918563843
797,37.796005725860596,30720,1763260098.0305848,,,1.4093704521656036e-05,0.057180583477020264,-0.0012409081682562828,0.0,-0.0024309903383255005,0.48710256814956665,0.00028164361719973385,1022.0,4.31810188293457
806,38.2508978843689,31232,1763260098.485477,,,0.007741058245301247,0.9655734300613403,0.02738569863140583,0.041015625,0.0048332735896110535,0.4814589023590088,0.00028133639716543257,1024.0,0.09973656386137009
863,41.197741746902466,34432,1763260101.4323208,,,0.008297065272927284,0.9334189295768738,-0.008525282144546509,0.029296875,0.035782985389232635,0.6024488806724548,0.00027941627195104957,1029.0,1.5167381763458252
872,41.612343311309814,34921,1763260101.8469224,81.0,81.0,,,,,,,,,
876,41.83214211463928,35159,1763260102.0667212,120.0,120.0,,,,,,,,,
922,44.07672047615051,37376,1763260104.3112996,,,0.00016779825091362,0.6825520992279053,0.0031784269958734512,0.0,0.002727624960243702,0.5229049921035767,0.0002776497567538172,1028.0,39.70061111450195
930,44.35789752006531,37713,1763260104.5924766,66.0,66.0,,,,,,,,,
938,44.75085759162903,38046,1763260104.9854367,78.0,78.0,,,,,,,,,
941,44.90536832809448,38270,1763260105.1399474,122.0,122.0,,,,,,,,,
942,44.97836422920227,38272,1763260105.2129433,,,0.02292815037071705,0.9935024976730347,0.05492411553859711,0.162109375,0.010762907564640045,0.599601686000824,0.00027711212169378996,1028.0,2.9504055976867676
948,45.340096950531006,38672,1763260105.574676,141.0,141.0,,,,,,,,,
974,46.64923596382141,40046,1763260106.883815,134.0,134.0,,,,,,,,,
980,47.021300077438354,40320,1763260107.2558792,,,0.0024323156103491783,0.921922504901886,-0.0034655453637242317,0.00390625,-0.020179294049739838,0.5422306656837463,0.0002758832706604153,1026.0,7.355615615844727
985,47.27558207511902,40576,1763260107.5101612,,,0.001925542950630188,0.9316112995147705,0.015517890453338623,0.0,0.0060195475816726685,0.5819602012634277,0.00027572966064326465,1026.0,0.23306098580360413
995,47.65431189537048,40960,1763260107.888891,,,0.005384080111980438,0.9948689341545105,0.03789731115102768,0.009765625,0.00021318718791007996,0.5816119909286499,0.0002754992456175387,1026.0,0.2647935152053833
997,47.6748948097229,41010,1763260107.909474,20.0,20.0,,,,,,,,,
1015,48.43596577644348,41754,1763260108.6705449,73.0,73.0,,,,,,,,,
1031,49.19194197654724,42553,1763260109.426521,92.0,92.0,,,,,,,,,
1050,50.25603914260864,43673,1763260110.4906182,156.0,156.0,,,,,,,,,
1053,50.4728479385376,43904,1763260110.707427,,,0.0005805511027574539,0.9992666840553284,0.013224367052316666,0.0,-0.006930902600288391,0.5317206382751465,0.0002737327304203063,1027.0,0.06844204664230347
1058,50.70674252510071,44176,1763260110.9413216,117.0,117.0,,,,,,,,,
1083,52.18221712112427,45717,1763260112.4167962,119.0,119.0,,,,,,,,,
1091,52.67194890975952,46208,1763260112.906528,,,0.007654011249542236,0.942603588104248,-0.016181226819753647,0.017578125,-0.00436190003529191,0.5053707957267761,0.00027235024026595056,1028.0,42.306884765625
1106,53.60371732711792,47232,1763260113.8382964,,,0.002882111817598343,0.9956222176551819,-0.020917845889925957,0.001953125,-0.011447757482528687,0.5054054856300354,0.000271735800197348,1030.0,0.23944935202598572
1118,54.65119767189026,48384,1763260114.8857768,,,0.0065343985334038734,0.9925298094749451,-0.03865552321076393,0.03125,-0.02865908294916153,0.47030287981033325,0.0002710445551201701,1031.0,0.2599021792411804
1133,55.81501626968384,49664,1763260116.0495954,,,0.0047655170783400536,0.4377884864807129,-0.028865907341241837,0.021484375,-0.025534838438034058,0.5003143548965454,0.0002702765050344169,1033.0,1.1399211883544922
1145,56.642298221588135,50560,1763260116.8768773,,,0.017924830317497253,0.9224666357040405,0.01862301491200924,0.11328125,-0.023116812109947205,0.514424204826355,0.00026973886997438967,1034.0,0.0200748760253191
1164,57.37392473220825,51438,1763260117.6085038,46.0,46.0,,,,,,,,,
1172,57.6387357711792,51604,1763260117.8733149,38.0,38.0,,,,,,,,,
1181,57.87216782569885,51840,1763260118.106747,,,0.0009422153234481812,0.008328735828399658,-0.00939224660396576,0.0,-0.011723218485713005,0.5944868922233582,0.00026897081988863647,1034.0,0.20695412158966064
1186,57.92526173591614,51967,1763260118.1598408,37.0,37.0,,,,,,,,,
1197,58.23565149307251,52224,1763260118.4702306,,,0.030686579644680023,0.06287658214569092,-0.043508000671863556,0.109375,-0.03608696162700653,0.48331689834594727,0.0002687404048629105,1034.0,154.5496826171875
1213,59.43065643310547,53504,1763260119.6652355,,,0.009021325036883354,-0.005062580108642578,-0.023069284856319427,0.052734375,0.004162188619375229,0.4408831000328064,0.0002679723547771573,1035.0,83.35391235351562
1215,59.66883158683777,53760,1763260119.9034107,,,0.05691639706492424,-0.14219462871551514,-0.011013652198016644,0.1614583283662796,-0.042989205569028854,0.4946542978286743,0.00026781874476000667,1035.0,0.01516389288008213
1226,60.707624197006226,54912,1763260120.9422033,,,0.04590463638305664,-0.5780218839645386,0.06917832791805267,0.19921875,-0.08342473953962326,0.4472970962524414,0.0002671274996828288,1036.0,0.009672140702605247
1230,61.04370999336243,55296,1763260121.278289,,,0.005587791092693806,-0.10614871978759766,0.014101308770477772,0.01171875,-0.02193266712129116,0.41725414991378784,0.0002668970846571028,1037.0,0.00883603934198618
1234,61.37612318992615,55680,1763260121.6107023,,,0.022068776190280914,0.5049464702606201,0.0004069032147526741,0.0859375,0.019191239029169083,0.4797702431678772,0.00026666666963137686,1038.0,0.009141546674072742
1245,62.40070652961731,56832,1763260122.6352856,,,0.024962835013866425,-0.0996859073638916,0.006508439779281616,0.1015625,0.020812325179576874,0.46555155515670776,0.000265975424554199,1039.0,0.004815294407308102
1254,63.21823596954346,57728,1763260123.452815,,,0.08102040737867355,-0.055252790451049805,0.052786123007535934,0.212890625,-0.0540349967777729,0.42338359355926514,0.00026543778949417174,1040.0,0.003484028624370694
1271,64.730544090271,59470,1763260124.9651232,500.0,500.0,,,,,,,,,
1299,67.36933302879333,62336,1763260127.603912,,,0.001090366393327713,-0.2042902708053589,-0.004918569698929787,0.00390625,0.0058164894580841064,0.3227144181728363,0.0002626728091854602,1045.0,0.0014598265988752246
1339,71.01686096191406,66432,1763260131.25144,,,0.001035001128911972,-0.06849229335784912,0.006106426939368248,0.013671875,-0.003297090530395508,0.2957203686237335,0.00026021504891104996,1050.0,0.0009826843161135912
1340,71.03229641914368,66470,1763260131.2668755,500.0,500.0,,,,,,,,,
1363,73.23692584037781,68864,1763260133.471505,,,0.019727041944861412,-0.07078850269317627,0.028211310505867004,0.083984375,0.0032786205410957336,0.32223424315452576,0.0002587557537481189,1051.0,0.0003201369836460799
1365,73.35883712768555,68992,1763260133.5934162,,,0.005109531804919243,-0.0006912946701049805,-0.007627582177519798,0.009765625,-0.0016809254884719849,0.3147415816783905,0.00025867894873954356,1051.0,124.12178039550781
1370,73.80335187911987,69504,1763260134.037931,,,0.00031671393662691116,-0.0012677907943725586,0.004711984656751156,0.0,0.00033614784479141235,0.30802327394485474,0.0002583717287052423,1052.0,0.020963400602340698
1380,75.18696784973145,70528,1763260135.421547,,,0.002894364297389984,-0.0016307830810546875,0.005974220111966133,0.00390625,-0.035546328872442245,0.24192383885383606,0.0002577572886366397,1045.0,0.007591775618493557
1381,75.35881090164185,70656,1763260135.59339,,,0.0013909032568335533,0.799648642539978,0.002665403299033642,0.015625,-0.014245949685573578,0.24807944893836975,0.0002576804836280644,1045.0,0.0013000048929825425
1388,76.39515924453735,71424,1763260136.6297383,,,0.0007652444764971733,-0.07810986042022705,0.007560432888567448,0.033203125,-0.018577948212623596,0.2619606852531433,0.00025721965357661247,1040.0,5.015754140913486e-07
1395,77.3502926826477,72064,1763260137.5848718,,,0.0008275341242551804,-0.002310514450073242,0.008762581273913383,0.01171875,9.274296462535858e-05,0.2163745015859604,0.00025683562853373587,1035.0,11.273292541503906
1399,77.91944527626038,72470,1763260138.1540244,500.0,500.0,,,,,,,,,
1405,78.8728015422821,73088,1763260139.1073806,,,0.005595855414867401,-0.0021735429763793945,0.004261121153831482,0.021484375,-0.02270861715078354,0.23698386549949646,0.0002562211884651333,1027.0,131.0271453857422
1432,83.6902711391449,75904,1763260143.9248502,,,0.0030335457995533943,-0.04613757133483887,0.015350431203842163,0.10546875,0.0004310533404350281,0.24637776613235474,0.00025453147827647626,999.0,5.7839111832436174e-05
1433,83.74412226676941,75970,1763260143.9787014,500.0,500.0,,,,,,,,,
1455,87.72802400588989,78208,1763260147.962603,,,0.0002541830763220787,0.36214691400527954,-0.0011529503390192986,0.0,0.0005362369120121002,0.2769263982772827,0.0002531489881221205,977.0,0.0034812293015420437
1456,87.90322756767273,78336,1763260148.1378067,,,0.00952859129756689,-0.026349186897277832,0.018267463892698288,0.1640625,-0.007888544350862503,0.28232282400131226,0.0002530721831135452,977.0,1.2763431186613161e-05
1457,88.07912850379944,78464,1763260148.3137076,,,0.0005531767383217812,0.00020885467529296875,0.014342940412461758,0.064453125,-0.013294698670506477,0.26810383796691895,0.00025299537810496986,976.0,0.00019570536096580327
1514,96.47475004196167,84224,1763260156.7093291,,,0.01101777609437704,0.28334927558898926,0.01969767175614834,0.072265625,-0.008518755435943604,0.2726585566997528,0.0002495391818229109,949.0,0.0011665228521451354
1521,97.48933339118958,84970,1763260157.7239125,500.0,500.0,,,,,,,,,
1527,98.37511682510376,85504,1763260158.609696,,,0.009827783331274986,-0.0004369020462036133,0.029135949909687042,0.07421875,0.0024138446897268295,0.2278515100479126,0.0002487711317371577,943.0,137.98333740234375
1529,98.69768500328064,85760,1763260158.932264,,,0.010587921366095543,-0.011208653450012207,0.024312622845172882,0.052734375,-0.019385021179914474,0.18698889017105103,0.00024861752172000706,942.0,3.6931933209416457e-06
1534,99.40898084640503,86272,1763260159.64356,,,0.0009099012240767479,-0.04986166954040527,-0.007000046782195568,0.0,0.0077978260815143585,0.2323361337184906,0.0002483103016857058,941.0,6.88301952322945e-05
1536,99.6302981376648,86470,1763260159.8648772,500.0,500.0,,,,,,,,,
1543,100.67439126968384,87168,1763260160.9089704,,,0.0036738263443112373,0.6409245729446411,0.022439774125814438,0.009765625,0.009919602423906326,0.20043088495731354,0.00024777266662567854,938.0,0.0015551414107903838
1545,101.03671336174011,87424,1763260161.2712924,,,0.0010470151901245117,-0.025206804275512695,0.004305979236960411,0.0,-0.003436613827943802,0.3053232431411743,0.0002476190566085279,937.0,7.1742761065252125e-06
1546,101.07171130180359,87470,1763260161.3062904,500.0,500.0,,,,,,,,,
1558,102.93956851959229,88704,1763260163.1741476,,,0.006631849333643913,0.4636242985725403,0.025800712406635284,0.05078125,0.003865998238325119,0.20671798288822174,0.0002468510065227747,931.0,0.0014909777091816068
1559,103.12570524215698,88832,1763260163.3602843,,,0.00653413962572813,-0.052239298820495605,0.002459508366882801,0.021484375,7.034093141555786e-05,0.255647212266922,0.0002467742015141994,931.0,0.00027857464738190174
1563,103.7001781463623,89216,1763260163.9347572,,,0.0009111259132623672,0.1804790496826172,-0.0004899464547634125,0.029296875,0.0006551072001457214,0.12600168585777283,0.0002465437864884734,929.0,0.004777192138135433
1566,104.11688661575317,89472,1763260164.3514657,,,0.02585306018590927,-7.081031799316406e-05,-0.020332669839262962,0.072265625,0.0006758794188499451,0.2026224136352539,0.0002463901764713228,928.0,0.10147341340780258
1589,107.75427508354187,91904,1763260167.9888542,,,0.01169262919574976,-0.025859951972961426,0.003617485985159874,0.0703125,-0.024327190592885017,0.14226536452770233,0.0002449308813083917,919.0,1.1003146937582642e-05
1597,108.92134857177734,92672,1763260169.1559277,,,0.0006919018924236298,0.7356072664260864,-0.006594741716980934,0.00390625,-0.012093625962734222,0.1792711615562439,0.00024447005125693977,916.0,0.002585221780464053
1607,110.43693661689758,93696,1763260170.6715157,,,0.0030076084658503532,0.40056759119033813,0.0167803093791008,0.0234375,-0.010683692060410976,0.28341561555862427,0.0002438556111883372,912.0,0.00385010102763772
1609,110.78518319129944,93952,1763260171.0197623,,,0.018732912838459015,-0.01886141300201416,-0.00396258570253849,0.05078125,0.003068329766392708,0.24857831001281738,0.00024370200117118657,911.0,7.237696991069242e-06
1610,110.82262802124023,93970,1763260171.057207,500.0,500.0,,,,,,,,,
1638,114.73714804649353,96896,1763260174.9717271,,,0.023211518302559853,-0.02702486515045166,-0.014653199352324009,0.162109375,-0.012986931949853897,0.2689763009548187,0.0002419354859739542,905.0,1.9254846847616136e-05
1687,122.57281804084778,101888,1763260182.8073971,,,0.006331337615847588,-0.02774512767791748,0.0032374709844589233,0.015625,0.002078365534543991,0.21670177578926086,0.0002389400906395167,887.0,0.0001270847860723734
1732,129.94041323661804,106470,1763260190.1749923,500.0,500.0,,,,,,,,,
1745,132.02280020713806,107776,1763260192.2573793,,,0.004004972986876965,-0.017542123794555664,0.02565867081284523,0.072265625,-0.04071129858493805,0.171574205160141,0.00023540706024505198,867.0,8.412820898229256e-05
1753,133.18499374389648,108544,1763260193.4195728,,,0.008772104047238827,-0.00024640560150146484,0.03270476683974266,0.01953125,0.004615947604179382,0.1586199700832367,0.00023494623019360006,865.0,142.62232971191406
1754,133.35283303260803,108672,1763260193.587412,,,0.00328084547072649,0.24448132514953613,0.014712058939039707,0.0234375,-0.003214798867702484,0.1780805140733719,0.00023486942518502474,865.0,0.00027983615291304886
1765,135.03991889953613,109824,1763260195.274498,,,0.0009127287194132805,-0.030939459800720215,-0.006895712576806545,0.01171875,-0.0008854381740093231,0.24780231714248657,0.00023417819465976208,862.0,4.6074237616267055e-05
1768,135.44047927856445,110080,1763260195.6750584,,,0.0027993833646178246,-0.00044465065002441406,0.023913830518722534,0.01953125,0.0029879361391067505,0.18351495265960693,0.00023402458464261144,862.0,0.013217145577073097
1777,136.80171298980713,110976,1763260197.036292,,,0.00010376796126365662,-5.638599395751953e-05,0.0030659493058919907,0.02734375,0.00030047446489334106,0.20751751959323883,0.0002334869495825842,859.0,142.78892517089844
1818,143.15102195739746,115200,1763260203.385601,,,0.00015280582010746002,0.01915830373764038,-0.004050282761454582,0.009765625,0.001312263309955597,0.10193581879138947,0.00023095238429959863,850.0,0.0009049606160260737
1823,143.9307107925415,115712,1763260204.1652899,,,0.000864984467625618,-0.006537675857543945,0.014966381713747978,0.001953125,-0.006307421252131462,0.24367865920066833,0.00023064516426529735,849.0,0.003164113499224186
1851,148.1144552230835,118528,1763260208.3490343,,,0.00488237664103508,-0.00025856494903564453,-0.013036796823143959,0.005859375,-0.002115905284881592,0.1695665419101715,0.0002289554540766403,844.0,1.078920602798462
1856,148.89709210395813,119040,1763260209.1316712,,,0.014689985662698746,-0.00021564960479736328,0.008642980828881264,0.05859375,-0.01470477320253849,0.21269264817237854,0.00022864823404233903,843.0,12.42966365814209
1868,150.7529742717743,120320,1763260210.9875534,,,0.0056053511798381805,-0.020488977432250977,-0.006176372990012169,0.02734375,0.0007185600697994232,0.3012811541557312,0.00022788018395658582,841.0,8.819048525765538e-05
1873,151.49273371696472,120832,1763260211.7273128,,,0.009541715495288372,-0.01774728298187256,0.04091886803507805,0.05078125,-0.0032454300671815872,0.1846674084663391,0.00022757296392228454,840.0,0.00022687474847771227
1877,152.1320321559906,121216,1763260212.3666112,,,0.00029320642352104187,-0.02895224094390869,-0.0018562674522399902,0.013671875,-0.0007994621992111206,0.30599796772003174,0.00022734254889655858,839.0,0.0005266062216833234
1886,153.50314664840698,122112,1763260213.7377257,,,0.010438408702611923,0.8284745216369629,0.028520813211798668,0.072265625,-0.0035962089896202087,0.18243436515331268,0.00022680491383653134,837.0,0.000995327951386571
1903,156.18965125083923,123904,1763260216.4242303,,,0.0005440451204776764,-0.008754134178161621,-0.009059509262442589,0.046875,0.015460729598999023,0.17221426963806152,0.00022572964371647686,834.0,1.3022253369854297e-05
1906,156.62183117866516,124160,1763260216.8564103,,,0.004830550402402878,0.1404266357421875,0.019378667697310448,0.009765625,0.007580563426017761,0.20306892693042755,0.00022557603369932622,834.0,0.003286172403022647
1918,158.62861466407776,125440,1763260218.8631938,,,0.0025699185207486153,-0.003796100616455078,0.010736114345490932,0.03515625,-0.011322010308504105,0.25721487402915955,0.00022480798361357301,831.0,7.603890844620764e-05
1920,158.84995698928833,125568,1763260219.084536,,,0.006972030736505985,-0.0001423358917236328,-0.005889133550226688,0.037109375,0.0007068943232297897,0.22773680090904236,0.0002247311786049977,831.0,0.09816724807024002
1945,162.76796913146973,128128,1763260223.0025482,,,0.0016897143796086311,0.26782870292663574,-0.003379018045961857,0.013671875,0.00040295906364917755,0.24166887998580933,0.0002231950784334913,826.0,0.0023695221170783043
1959,164.94689965248108,129536,1763260225.1814787,,,0.0031280163675546646,-0.00011098384857177734,-0.003112146630883217,0.044921875,-0.003755558282136917,0.17928938567638397,0.00022235022333916277,824.0,155.97105407714844
1973,167.15355682373047,130970,1763260227.388136,500.0,500.0,,,,,,,,,
1985,169.04895067214966,132224,1763260229.2835298,,,8.030608296394348e-05,-0.024774551391601562,-0.0012095198035240173,0.0,-0.00022499635815620422,0.2683301270008087,0.00022073733271099627,819.0,0.0007262174040079117
1991,170.00224089622498,132864,1763260230.23682,,,0.0010417820885777473,-0.004816412925720215,0.0030306922271847725,0.060546875,-0.009171105921268463,0.21434803307056427,0.00022035330766811967,818.0,1.1227165487071034e-05
2002,171.61696529388428,133970,1763260231.8515444,500.0,500.0,,,,,,,,,
2007,172.33126258850098,134470,1763260232.5658417,500.0,500.0,,,,,,,,,
2016,173.72796511650085,135424,1763260233.9625442,,,0.0056765396147966385,-0.0023140907287597656,-7.4785202741622925e-06,0.05078125,-0.014625453390181065,0.2691913843154907,0.00021881720749661326,815.0,1.506412991147954e-05
2024,174.88015151023865,136192,1763260235.1147306,,,0.005805462598800659,-0.022129178047180176,0.004907372407615185,0.052734375,-0.009013473056256771,0.23025715351104736,0.00021835637744516134,814.0,0.003964957781136036
2027,175.22694849967957,136470,1763260235.4615276,500.0,500.0,,,,,,,,,
2034,176.3458230495453,137216,1763260236.5804021,,,0.003499111160635948,-0.019953250885009766,0.018161948770284653,0.060546875,-0.0033651646226644516,0.2305133193731308,0.00021774193737655878,813.0,0.0006400092388503253
2045,178.04425644874573,138368,1763260238.2788355,,,5.4759904742240906e-05,-0.003495335578918457,0.0027468036860227585,0.0,-0.008525282144546509,0.15706631541252136,0.0002170506922993809,812.0,1.3310469512362033e-05
2051,178.8101749420166,138970,1763260239.044754,500.0,500.0,,,,,,,,,
2052,178.98020005226135,139008,1763260239.2147791,,,0.003490511327981949,-5.364418029785156e-05,0.010023418813943863,0.04296875,-0.0021470189094543457,0.22565007209777832,0.0002166666672565043,811.0,144.34335327148438
2070,181.53888368606567,140928,1763260241.7734628,,,0.00010358169674873352,-0.0010728836059570312,0.0038126129657030106,0.0,0.0012108385562896729,0.09351689368486404,0.0002155145921278745,810.0,1.3772397323918995e-05
2076,182.32381582260132,141470,1763260242.558395,500.0,500.0,,,,,,,,,
2093,184.8351969718933,143232,1763260245.069776,,,0.007675147615373135,-0.011234879493713379,0.0013455329462885857,0.01171875,0.008586376905441284,0.2601740062236786,0.00021413210197351873,808.0,0.00020945996220689267
2094,185.00424122810364,143360,1763260245.2388203,,,0.0021561775356531143,-0.004150390625,-0.009515291079878807,0.009765625,-0.008587498217821121,0.11076216399669647,0.0002140552969649434,808.0,1.9015566067537293e-05
2117,188.28532886505127,145664,1763260248.519908,,,0.004387347027659416,-0.019309043884277344,-0.00227351114153862,0.0078125,0.011157844215631485,0.22518222033977509,0.00021267280681058764,806.0,0.002352906856685877
2146,192.30767393112183,148608,1763260252.542253,,,0.005131104029715061,0.2672973871231079,0.02770981937646866,0.005859375,-0.0148603655397892,0.20966269075870514,0.00021090629161335528,805.0,0.0007782540051266551
2148,192.6345808506012,148864,1763260252.86916,,,6.634742021560669e-06,-0.0026733875274658203,-4.111044108867645e-05,0.0,-4.7909095883369446e-05,0.16285453736782074,0.00021075268159620464,805.0,7.739339343970641e-05
2155,193.56207585334778,149504,1763260253.796655,,,0.0035360539332032204,-2.5510787963867188e-05,0.008549275808036327,0.015625,0.0036227330565452576,0.20355214178562164,0.00021036865655332804,804.0,0.01003206055611372
