episodic_return,global_step
21,21
16,37
21,58
13,71
19,90
13,103
16,119
18,137
15,152
14,166
13,179
36,215
19,234
12,246
11,257
18,275
42,317
38,355
13,368
19,387
33,420
20,440
14,454
10,464
13,477
15,492
10,502
15,517
21,538
73,611
22,633
23,656
15,671
24,695
21,716
13,729
18,747
11,758
15,773
34,807
19,826
17,843
20,863
38,901
23,924
50,974
15,989
34,1023
42,1065
15,1080
35,1115
17,1132
64,1196
112,1308
41,1349
19,1368
35,1403
32,1435
32,1467
23,1490
17,1507
27,1534
36,1570
23,1593
46,1639
29,1668
16,1684
25,1709
165,1874
72,1946
16,1962
65,2027
93,2120
57,2177
118,2295
26,2321
50,2371
87,2458
117,2575
40,2615
11,2626
90,2716
25,2741
51,2792
43,2835
86,2921
35,2956
15,2971
116,3087
54,3141
105,3246
32,3278
30,3308
70,3378
64,3442
72,3514
77,3591
104,3695
133,3828
128,3956
56,4012
131,4143
125,4268
96,4364
109,4473
103,4576
126,4702
176,4878
21,4899
55,4954
106,5060
121,5181
89,5270
63,5333
43,5376
108,5484
95,5579
107,5686
83,5769
44,5813
56,5869
90,5959
33,5992
181,6173
138,6311
100,6411
58,6469
160,6629
181,6810
421,7231
110,7341
67,7408
108,7516
166,7682
148,7830
113,7943
134,8077
176,8253
317,8570
212,8782
137,8919
147,9066
70,9136
182,9318
134,9452
90,9542
97,9639
150,9789
146,9935
84,10019
323,10342
159,10501
190,10691
149,10840
270,11110
193,11303
208,11511
131,11642
375,12017
249,12266
205,12471
229,12700
139,12839
149,12988
331,13319
333,13652
500,14152
123,14275
500,14775
152,14927
131,15058
96,15154
500,15654
352,16006
433,16439
359,16798
310,17108
242,17350
500,17850
305,18155
220,18375
378,18753
310,19063
344,19407
338,19745
137,19882
500,20382
85,20467
180,20647
410,21057
119,21176
244,21420
351,21771
284,22055
173,22228
333,22561
500,23061
439,23500
198,23698
341,24039
127,24166
339,24505
447,24952
500,25452
159,25611
316,25927
243,26170
289,26459
150,26609
121,26730
217,26947
91,27038
111,27149
118,27267
128,27395
131,27526
133,27659
81,27740
115,27855
105,27960
114,28074
159,28233
143,28376
90,28466
126,28592
172,28764
88,28852
216,29068
142,29210
97,29307
166,29473
165,29638
97,29735
142,29877
149,30026
306,30332
118,30450
112,30562
307,30869
198,31067
146,31213
198,31411
375,31786
227,32013
500,32513
154,32667
187,32854
223,33077
199,33276
233,33509
273,33782
349,34131
289,34420
214,34634
95,34729
171,34900
500,35400
229,35629
464,36093
142,36235
394,36629
199,36828
209,37037
188,37225
131,37356
115,37471
207,37678
179,37857
105,37962
114,38076
220,38296
132,38428
127,38555
112,38667
142,38809
214,39023
170,39193
244,39437
145,39582
205,39787
492,40279
114,40393
134,40527
136,40663
108,40771
104,40875
179,41054
77,41131
118,41249
133,41382
74,41456
131,41587
172,41759
252,42011
190,42201
500,42701
88,42789
212,43001
131,43132
112,43244
111,43355
206,43561
54,43615
221,43836
227,44063
146,44209
168,44377
226,44603
128,44731
274,45005
500,45505
440,45945
318,46263
498,46761
500,47261
500,47761
500,48261
500,48761
500,49261
484,49745
290,50035
500,50535
500,51035
500,51535
500,52035
235,52270
198,52468
322,52790
307,53097
359,53456
349,53805
302,54107
72,54179
139,54318
254,54572
500,55072
500,55572
500,56072
500,56572
500,57072
500,57572
500,58072
500,58572
500,59072
500,59572
500,60072
500,60572
500,61072
500,61572
500,62072
500,62572
500,63072
500,63572
500,64072
500,64572
500,65072
500,65572
500,66072
500,66572
500,67072
500,67572
500,68072
500,68572
500,69072
500,69572
500,70072
500,70572
500,71072
500,71572
500,72072
460,72532
500,73032
500,73532
500,74032
374,74406
500,74906
500,75406
500,75906
500,76406
500,76906
500,77406
500,77906
500,78406
500,78906
500,79406
500,79906
500,80406
500,80906
500,81406
500,81906
500,82406
500,82906
500,83406
500,83906
500,84406
500,84906
500,85406
500,85906
500,86406
500,86906
500,87406
500,87906
500,88406
500,88906
500,89406
500,89906
500,90406
500,90906
500,91406
500,91906
500,92406
500,92906
500,93406
500,93906
500,94406
500,94906
500,95406
500,95906
500,96406
500,96906
500,97406
500,97906
500,98406
500,98906
500,99406
500,99906
500,100406
379,100785
500,101285
500,101785
500,102285
500,102785
500,103285
500,103785
500,104285
500,104785
500,105285
500,105785
500,106285
500,106785
500,107285
500,107785
500,108285
500,108785
500,109285
500,109785
500,110285
500,110785
500,111285
500,111785
500,112285
500,112785
500,113285
500,113785
500,114285
500,114785
500,115285
500,115785
500,116285
500,116785
500,117285
500,117785
500,118285
500,118785
500,119285
500,119785
500,120285
500,120785
500,121285
500,121785
500,122285
500,122785
500,123285
500,123785
500,124285
500,124785
500,125285
500,125785
500,126285
500,126785
500,127285
500,127785
500,128285
500,128785
500,129285
500,129785
500,130285
500,130785
500,131285
500,131785
500,132285
500,132785
500,133285
500,133785
500,134285
500,134785
500,135285
500,135785
500,136285
500,136785
500,137285
500,137785
500,138285
500,138785
500,139285
500,139785
500,140285
500,140785
500,141285
500,141785
500,142285
500,142785
500,143285
500,143785
500,144285
500,144785
500,145285
500,145785
500,146285
500,146785
500,147285
500,147785
500,148285
500,148785
500,149285
500,149785
500,150285
500,150785
500,151285
500,151785
500,152285
500,152785
500,153285
