episodic_return,global_step
19,19
11,30
54,84
12,96
19,115
13,128
37,165
20,185
11,196
35,231
18,249
9,258
12,270
23,293
21,314
31,345
38,383
19,402
27,429
13,442
19,461
42,503
65,568
11,579
21,600
51,651
29,680
27,707
17,724
17,741
54,795
46,841
18,859
15,874
52,926
22,948
20,968
28,996
47,1043
41,1084
25,1109
37,1146
37,1183
31,1214
34,1248
32,1280
32,1312
60,1372
25,1397
54,1451
16,1467
28,1495
22,1517
21,1538
31,1569
31,1600
38,1638
17,1655
52,1707
55,1762
51,1813
12,1825
56,1881
39,1920
84,2004
47,2051
100,2151
36,2187
32,2219
18,2237
78,2315
47,2362
32,2394
56,2450
51,2501
115,2616
42,2658
73,2731
47,2778
43,2821
26,2847
122,2969
72,3041
45,3086
53,3139
40,3179
51,3230
54,3284
59,3343
130,3473
95,3568
104,3672
46,3718
74,3792
37,3829
129,3958
149,4107
165,4272
116,4388
53,4441
126,4567
118,4685
112,4797
140,4937
197,5134
144,5278
104,5382
167,5549
101,5650
68,5718
36,5754
132,5886
199,6085
203,6288
189,6477
110,6587
120,6707
321,7028
302,7330
205,7535
125,7660
92,7752
205,7957
24,7981
72,8053
107,8160
56,8216
188,8404
126,8530
71,8601
79,8680
211,8891
103,8994
126,9120
101,9221
112,9333
112,9445
155,9600
53,9653
84,9737
192,9929
126,10055
332,10387
82,10469
153,10622
148,10770
113,10883
185,11068
145,11213
162,11375
157,11532
120,11652
120,11772
97,11869
286,12155
258,12413
188,12601
246,12847
122,12969
233,13202
37,13239
38,13277
150,13427
125,13552
216,13768
44,13812
115,13927
52,13979
137,14116
332,14448
229,14677
244,14921
126,15047
108,15155
154,15309
212,15521
157,15678
179,15857
114,15971
244,16215
119,16334
197,16531
138,16669
149,16818
144,16962
163,17125
427,17552
195,17747
186,17933
137,18070
130,18200
122,18322
94,18416
242,18658
116,18774
90,18864
75,18939
59,18998
135,19133
85,19218
123,19341
136,19477
123,19600
185,19785
134,19919
142,20061
212,20273
108,20381
113,20494
170,20664
337,21001
169,21170
193,21363
150,21513
274,21787
151,21938
320,22258
188,22446
170,22616
176,22792
134,22926
131,23057
286,23343
385,23728
242,23970
342,24312
21,24333
182,24515
292,24807
187,24994
165,25159
221,25380
331,25711
174,25885
217,26102
119,26221
98,26319
249,26568
316,26884
357,27241
51,27292
68,27360
119,27479
133,27612
139,27751
114,27865
153,28018
143,28161
192,28353
120,28473
124,28597
84,28681
167,28848
102,28950
119,29069
58,29127
133,29260
102,29362
137,29499
257,29756
102,29858
